client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 16:35:51.313260,2022-09-14 16:35:51.314712,2022-09-14 16:35:52.091204,0:00:00.777894,25.0,11.6
2022-09-14 16:35:51.301193,2022-09-14 16:35:51.314712,2022-09-14 16:35:52.097214,0:00:00.795971,0.0,11.6
2022-09-14 16:35:51.306641,2022-09-14 16:35:51.314775,2022-09-14 16:35:52.107361,0:00:00.800670,20.0,11.6
2022-09-14 16:35:51.306868,2022-09-14 16:35:51.314977,2022-09-14 16:35:52.115572,0:00:00.808655,20.0,11.6
2022-09-14 16:35:51.313832,2022-09-14 16:35:51.315216,2022-09-14 16:35:52.123379,0:00:00.809498,20.0,11.6
2022-09-14 16:35:51.313612,2022-09-14 16:35:51.320696,2022-09-14 16:35:52.133645,0:00:00.819983,16.7,11.6
2022-09-14 16:35:51.314037,2022-09-14 16:35:51.320767,2022-09-14 16:35:52.142593,0:00:00.828507,33.3,11.6
2022-09-14 16:35:51.476240,2022-09-14 16:35:51.482981,2022-09-14 16:35:52.192060,0:00:00.715748,17.2,11.6
2022-09-14 16:35:51.481892,2022-09-14 16:35:51.488513,2022-09-14 16:35:52.199998,0:00:00.718056,20.0,11.7
2022-09-14 16:35:51.487231,2022-09-14 16:35:51.488647,2022-09-14 16:35:52.208478,0:00:00.721197,20.0,11.7
2022-09-14 16:35:51.481590,2022-09-14 16:35:51.488782,2022-09-14 16:35:52.216272,0:00:00.734633,20.0,11.7
2022-09-14 16:35:51.493196,2022-09-14 16:35:51.494733,2022-09-14 16:35:52.224895,0:00:00.731645,25.0,11.7
2022-09-14 16:35:51.481703,2022-09-14 16:35:51.494733,2022-09-14 16:35:52.231005,0:00:00.749252,25.0,11.7
2022-09-14 16:35:51.493600,2022-09-14 16:35:51.495060,2022-09-14 16:35:52.241014,0:00:00.747344,16.7,11.7
2022-09-14 16:35:51.487655,2022-09-14 16:35:51.495280,2022-09-14 16:35:52.249141,0:00:00.761430,20.0,11.7
2022-09-14 16:35:51.493861,2022-09-14 16:35:51.500596,2022-09-14 16:35:52.257689,0:00:00.763779,20.0,11.7
2022-09-14 16:35:51.492992,2022-09-14 16:35:51.500761,2022-09-14 16:35:52.265634,0:00:00.772592,25.0,11.7
2022-09-14 16:35:51.651668,2022-09-14 16:35:51.663911,2022-09-14 16:35:52.315634,0:00:00.663914,21.9,11.7
2022-09-14 16:35:51.656960,2022-09-14 16:35:51.669292,2022-09-14 16:35:52.325451,0:00:00.668441,20.0,11.7
2022-09-14 16:35:51.668380,2022-09-14 16:35:51.670148,2022-09-14 16:35:52.336237,0:00:00.667806,28.6,11.7
2022-09-14 16:35:51.668805,2022-09-14 16:35:51.670190,2022-09-14 16:35:52.344285,0:00:00.675431,20.0,11.7
2022-09-14 16:35:51.669050,2022-09-14 16:35:51.670526,2022-09-14 16:35:52.352905,0:00:00.683805,0.0,11.7
2022-09-14 16:35:51.668161,2022-09-14 16:35:51.670949,2022-09-14 16:35:52.361587,0:00:00.693377,33.3,11.7
2022-09-14 16:35:51.667959,2022-09-14 16:35:51.671126,2022-09-14 16:35:52.369875,0:00:00.701861,33.3,11.7
2022-09-14 16:35:51.662464,2022-09-14 16:35:51.671150,2022-09-14 16:35:52.378000,0:00:00.715487,20.0,11.7
2022-09-14 16:35:51.675161,2022-09-14 16:35:51.676735,2022-09-14 16:35:52.386137,0:00:00.710927,33.3,11.7
2022-09-14 16:35:51.668543,2022-09-14 16:35:51.676885,2022-09-14 16:35:52.394570,0:00:00.725975,20.0,11.7
2022-09-14 16:35:51.827128,2022-09-14 16:35:51.833834,2022-09-14 16:35:52.601687,0:00:00.774494,4.0,11.7
2022-09-14 16:35:51.832404,2022-09-14 16:35:51.839100,2022-09-14 16:35:52.609854,0:00:00.777386,20.0,11.7
2022-09-14 16:35:51.844045,2022-09-14 16:35:51.845616,2022-09-14 16:35:52.617854,0:00:00.773751,25.0,11.7
2022-09-14 16:35:51.843485,2022-09-14 16:35:51.845616,2022-09-14 16:35:52.623622,0:00:00.780088,25.0,11.7
2022-09-14 16:35:51.843737,2022-09-14 16:35:51.845678,2022-09-14 16:35:52.633634,0:00:00.789849,16.7,11.7
2022-09-14 16:35:51.843273,2022-09-14 16:35:51.845796,2022-09-14 16:35:52.641475,0:00:00.798153,40.0,11.7
2022-09-14 16:35:51.843140,2022-09-14 16:35:51.845877,2022-09-14 16:35:52.649491,0:00:00.806303,20.0,11.7
2022-09-14 16:35:51.843900,2022-09-14 16:35:51.846114,2022-09-14 16:35:52.657598,0:00:00.813650,20.0,11.7
2022-09-14 16:35:51.842934,2022-09-14 16:35:51.861903,2022-09-14 16:35:52.665786,0:00:00.822803,20.0,11.7
2022-09-14 16:35:51.850153,2022-09-14 16:35:51.866861,2022-09-14 16:35:52.673765,0:00:00.823563,20.0,11.7
2022-09-14 16:35:52.002569,2022-09-14 16:35:52.009237,2022-09-14 16:35:52.681752,0:00:00.679134,25.0,11.7
2022-09-14 16:35:52.019004,2022-09-14 16:35:52.025687,2022-09-14 16:35:52.689867,0:00:00.670807,20.0,11.7
2022-09-14 16:35:52.024603,2022-09-14 16:35:52.026078,2022-09-14 16:35:52.697784,0:00:00.673132,33.3,11.7
2022-09-14 16:35:52.030088,2022-09-14 16:35:52.031669,2022-09-14 16:35:52.705618,0:00:00.675483,25.0,11.7
2022-09-14 16:35:52.018473,2022-09-14 16:35:52.042361,2022-09-14 16:35:52.713814,0:00:00.695292,33.3,11.7
2022-09-14 16:35:52.030353,2022-09-14 16:35:52.042361,2022-09-14 16:35:52.719589,0:00:00.689188,25.0,11.7
2022-09-14 16:35:52.018765,2022-09-14 16:35:52.042537,2022-09-14 16:35:52.729256,0:00:00.710442,20.0,11.7
2022-09-14 16:35:52.024418,2022-09-14 16:35:52.042537,2022-09-14 16:35:52.735329,0:00:00.710862,25.0,11.7
2022-09-14 16:35:52.040776,2022-09-14 16:35:52.052826,2022-09-14 16:35:52.745840,0:00:00.705015,16.7,11.7
2022-09-14 16:35:52.018611,2022-09-14 16:35:52.058042,2022-09-14 16:35:52.753650,0:00:00.734972,20.0,11.7
2022-09-14 16:35:52.193834,2022-09-14 16:35:52.195315,2022-09-14 16:35:52.794625,0:00:00.600741,20.0,11.7
2022-09-14 16:35:52.193650,2022-09-14 16:35:52.200889,2022-09-14 16:35:52.805401,0:00:00.611700,28.6,11.7
2022-09-14 16:35:52.199330,2022-09-14 16:35:52.206726,2022-09-14 16:35:52.813864,0:00:00.614478,20.0,11.7
2022-09-14 16:35:52.199498,2022-09-14 16:35:52.206726,2022-09-14 16:35:52.819801,0:00:00.620254,33.3,11.7
2022-09-14 16:35:52.188362,2022-09-14 16:35:52.206795,2022-09-14 16:35:52.829678,0:00:00.641267,16.7,11.7
2022-09-14 16:35:52.205165,2022-09-14 16:35:52.206879,2022-09-14 16:35:52.837887,0:00:00.632665,33.3,11.7
2022-09-14 16:35:52.199790,2022-09-14 16:35:52.207262,2022-09-14 16:35:52.846062,0:00:00.646223,20.0,11.7
2022-09-14 16:35:52.206105,2022-09-14 16:35:52.212763,2022-09-14 16:35:52.856303,0:00:00.650149,28.6,11.7
2022-09-14 16:35:52.205848,2022-09-14 16:35:52.218111,2022-09-14 16:35:52.866500,0:00:00.660604,20.0,11.7
2022-09-14 16:35:52.222083,2022-09-14 16:35:52.228725,2022-09-14 16:35:52.883493,0:00:00.661361,18.2,11.7
2022-09-14 16:35:52.363837,2022-09-14 16:35:52.365434,2022-09-14 16:35:53.156661,0:00:00.792757,3.1,11.7
2022-09-14 16:35:52.364024,2022-09-14 16:35:52.370616,2022-09-14 16:35:53.167060,0:00:00.802979,16.7,11.7
2022-09-14 16:35:52.379943,2022-09-14 16:35:52.381782,2022-09-14 16:35:53.177665,0:00:00.797654,16.7,11.7
2022-09-14 16:35:52.379816,2022-09-14 16:35:52.381782,2022-09-14 16:35:53.183694,0:00:00.803828,33.3,11.7
2022-09-14 16:35:52.380152,2022-09-14 16:35:52.381868,2022-09-14 16:35:53.193484,0:00:00.813282,16.7,11.7
2022-09-14 16:35:52.379653,2022-09-14 16:35:52.381868,2022-09-14 16:35:53.199467,0:00:00.819764,25.0,11.7
2022-09-14 16:35:52.390921,2022-09-14 16:35:52.397974,2022-09-14 16:35:53.216772,0:00:00.825801,20.0,11.7
2022-09-14 16:35:52.391188,2022-09-14 16:35:52.397974,2022-09-14 16:35:53.223221,0:00:00.831983,25.0,11.7
2022-09-14 16:35:52.391089,2022-09-14 16:35:52.398041,2022-09-14 16:35:53.233256,0:00:00.842117,16.7,11.7
2022-09-14 16:35:52.396978,2022-09-14 16:35:52.398529,2022-09-14 16:35:53.241389,0:00:00.844362,33.3,11.7
2022-09-14 16:35:52.544559,2022-09-14 16:35:52.546243,2022-09-14 16:35:53.253115,0:00:00.708507,16.7,11.7
2022-09-14 16:35:52.555226,2022-09-14 16:35:52.556726,2022-09-14 16:35:53.261032,0:00:00.705758,20.0,11.7
2022-09-14 16:35:52.539277,2022-09-14 16:35:52.556776,2022-09-14 16:35:53.268636,0:00:00.729311,25.0,11.7
2022-09-14 16:35:52.566256,2022-09-14 16:35:52.567784,2022-09-14 16:35:53.276968,0:00:00.710663,20.0,11.7
2022-09-14 16:35:52.566550,2022-09-14 16:35:52.567920,2022-09-14 16:35:53.284557,0:00:00.717959,20.0,11.7
2022-09-14 16:35:52.566064,2022-09-14 16:35:52.568174,2022-09-14 16:35:53.292824,0:00:00.726711,20.0,11.7
2022-09-14 16:35:52.565893,2022-09-14 16:35:52.568382,2022-09-14 16:35:53.301248,0:00:00.735306,20.0,11.7
2022-09-14 16:35:52.572352,2022-09-14 16:35:52.579224,2022-09-14 16:35:53.309256,0:00:00.736855,25.0,11.7
2022-09-14 16:35:52.577725,2022-09-14 16:35:52.579274,2022-09-14 16:35:53.317303,0:00:00.739529,20.0,11.7
2022-09-14 16:35:52.588456,2022-09-14 16:35:52.600159,2022-09-14 16:35:53.325223,0:00:00.736718,33.3,11.7
2022-09-14 16:35:52.714708,2022-09-14 16:35:52.726668,2022-09-14 16:35:53.381135,0:00:00.666373,18.2,11.7
2022-09-14 16:35:52.725192,2022-09-14 16:35:52.731842,2022-09-14 16:35:53.392530,0:00:00.667285,14.3,11.7
2022-09-14 16:35:52.730557,2022-09-14 16:35:52.731994,2022-09-14 16:35:53.400562,0:00:00.669954,25.0,11.7
2022-09-14 16:35:52.741883,2022-09-14 16:35:52.748451,2022-09-14 16:35:53.416485,0:00:00.674549,20.0,11.7
2022-09-14 16:35:52.752406,2022-09-14 16:35:52.753925,2022-09-14 16:35:53.426214,0:00:00.673757,0.0,11.7
2022-09-14 16:35:52.741740,2022-09-14 16:35:52.760121,2022-09-14 16:35:53.438752,0:00:00.696945,28.6,11.7
2022-09-14 16:35:52.758461,2022-09-14 16:35:52.765508,2022-09-14 16:35:53.446809,0:00:00.688298,20.0,11.7
2022-09-14 16:35:52.763892,2022-09-14 16:35:52.775615,2022-09-14 16:35:53.457214,0:00:00.693272,16.7,11.7
2022-09-14 16:35:52.752248,2022-09-14 16:35:52.775681,2022-09-14 16:35:53.465842,0:00:00.713543,20.0,11.7
2022-09-14 16:35:52.774050,2022-09-14 16:35:52.775865,2022-09-14 16:35:53.474442,0:00:00.700339,20.0,11.7
2022-09-14 16:35:52.905644,2022-09-14 16:35:52.907297,2022-09-14 16:35:53.688197,0:00:00.782487,3.1,11.7
2022-09-14 16:35:52.911154,2022-09-14 16:35:52.912796,2022-09-14 16:35:53.697219,0:00:00.786007,20.0,11.7
2022-09-14 16:35:52.895264,2022-09-14 16:35:52.912830,2022-09-14 16:35:53.703081,0:00:00.807765,33.3,11.7
2022-09-14 16:35:52.917317,2022-09-14 16:35:52.923973,2022-09-14 16:35:53.715094,0:00:00.797726,25.0,11.7
2022-09-14 16:35:52.927732,2022-09-14 16:35:52.929375,2022-09-14 16:35:53.723916,0:00:00.796127,0.0,11.7
2022-09-14 16:35:52.928051,2022-09-14 16:35:52.934929,2022-09-14 16:35:53.732165,0:00:00.804065,20.0,11.7
2022-09-14 16:35:52.928198,2022-09-14 16:35:52.945667,2022-09-14 16:35:53.740070,0:00:00.811823,20.0,11.7
2022-09-14 16:35:52.949800,2022-09-14 16:35:52.951405,2022-09-14 16:35:53.748197,0:00:00.798349,0.0,11.7
2022-09-14 16:35:52.950120,2022-09-14 16:35:52.956798,2022-09-14 16:35:53.755953,0:00:00.805784,25.0,11.7
2022-09-14 16:35:52.933579,2022-09-14 16:35:52.956957,2022-09-14 16:35:53.763838,0:00:00.830209,20.0,11.7
2022-09-14 16:35:53.070703,2022-09-14 16:35:53.077216,2022-09-14 16:35:53.772470,0:00:00.701718,20.0,11.7
2022-09-14 16:35:53.081096,2022-09-14 16:35:53.093219,2022-09-14 16:35:53.780282,0:00:00.699137,20.0,11.7
2022-09-14 16:35:53.086464,2022-09-14 16:35:53.093219,2022-09-14 16:35:53.786087,0:00:00.699574,0.0,11.7
2022-09-14 16:35:53.109336,2022-09-14 16:35:53.110906,2022-09-14 16:35:53.795909,0:00:00.686523,28.6,11.7
2022-09-14 16:35:53.109529,2022-09-14 16:35:53.111049,2022-09-14 16:35:53.803995,0:00:00.694416,20.0,11.7
2022-09-14 16:35:53.102070,2022-09-14 16:35:53.111103,2022-09-14 16:35:53.812025,0:00:00.709903,20.0,11.7
2022-09-14 16:35:53.109100,2022-09-14 16:35:53.111396,2022-09-14 16:35:53.820381,0:00:00.711231,0.0,11.7
2022-09-14 16:35:53.110363,2022-09-14 16:35:53.111813,2022-09-14 16:35:53.828392,0:00:00.717980,25.0,11.7
2022-09-14 16:35:53.121060,2022-09-14 16:35:53.132942,2022-09-14 16:35:53.836750,0:00:00.715641,20.0,11.7
2022-09-14 16:35:53.120890,2022-09-14 16:35:53.148283,2022-09-14 16:35:53.844599,0:00:00.723661,20.0,11.7
2022-09-14 16:35:53.246141,2022-09-14 16:35:53.257895,2022-09-14 16:35:53.884283,0:00:00.638092,17.4,11.7
2022-09-14 16:35:53.261708,2022-09-14 16:35:53.279039,2022-09-14 16:35:53.900333,0:00:00.638575,20.0,11.7
2022-09-14 16:35:53.282901,2022-09-14 16:35:53.290273,2022-09-14 16:35:53.910086,0:00:00.627136,16.7,11.7
2022-09-14 16:35:53.283103,2022-09-14 16:35:53.305426,2022-09-14 16:35:53.924339,0:00:00.641186,33.3,11.7
2022-09-14 16:35:53.277549,2022-09-14 16:35:53.305426,2022-09-14 16:35:53.930478,0:00:00.652879,0.0,11.7
2022-09-14 16:35:53.304243,2022-09-14 16:35:53.310745,2022-09-14 16:35:53.944624,0:00:00.640331,22.2,11.7
2022-09-14 16:35:53.309651,2022-09-14 16:35:53.311071,2022-09-14 16:35:53.952880,0:00:00.643170,20.0,11.7
2022-09-14 16:35:53.283361,2022-09-14 16:35:53.316352,2022-09-14 16:35:53.961095,0:00:00.677669,20.0,11.7
2022-09-14 16:35:53.315144,2022-09-14 16:35:53.321738,2022-09-14 16:35:53.971216,0:00:00.656023,16.7,11.7
2022-09-14 16:35:53.288738,2022-09-14 16:35:53.321772,2022-09-14 16:35:53.977403,0:00:00.688615,33.3,11.7
2022-09-14 16:35:53.421579,2022-09-14 16:35:53.433149,2022-09-14 16:35:54.231773,0:00:00.810127,2.6,11.7
2022-09-14 16:35:53.447343,2022-09-14 16:35:53.453863,2022-09-14 16:35:54.245943,0:00:00.798545,22.2,11.7
2022-09-14 16:35:53.458544,2022-09-14 16:35:53.460178,2022-09-14 16:35:54.255865,0:00:00.797264,33.3,11.7
2022-09-14 16:35:53.458850,2022-09-14 16:35:53.460513,2022-09-14 16:35:54.263465,0:00:00.804564,20.0,11.7
2022-09-14 16:35:53.459023,2022-09-14 16:35:53.465765,2022-09-14 16:35:54.271226,0:00:00.812154,0.0,11.7
2022-09-14 16:35:53.458383,2022-09-14 16:35:53.465765,2022-09-14 16:35:54.276911,0:00:00.818479,25.0,11.7
2022-09-14 16:35:53.474215,2022-09-14 16:35:53.481159,2022-09-14 16:35:54.292632,0:00:00.818368,11.1,11.7
2022-09-14 16:35:53.485139,2022-09-14 16:35:53.492064,2022-09-14 16:35:54.300213,0:00:00.815026,25.0,11.7
2022-09-14 16:35:53.490557,2022-09-14 16:35:53.492065,2022-09-14 16:35:54.306375,0:00:00.815769,25.0,11.7
2022-09-14 16:35:53.479702,2022-09-14 16:35:53.502584,2022-09-14 16:35:54.319575,0:00:00.839822,25.0,11.7
2022-09-14 16:35:53.597033,2022-09-14 16:35:53.608810,2022-09-14 16:35:54.329226,0:00:00.732144,0.0,11.7
2022-09-14 16:35:53.627961,2022-09-14 16:35:53.635140,2022-09-14 16:35:54.337371,0:00:00.709361,33.3,11.7
2022-09-14 16:35:53.633278,2022-09-14 16:35:53.635140,2022-09-14 16:35:54.342978,0:00:00.709651,33.3,11.7
2022-09-14 16:35:53.633506,2022-09-14 16:35:53.635140,2022-09-14 16:35:54.348809,0:00:00.715252,0.0,11.7
2022-09-14 16:35:53.633967,2022-09-14 16:35:53.656216,2022-09-14 16:35:54.360811,0:00:00.726795,16.7,11.7
2022-09-14 16:35:53.634070,2022-09-14 16:35:53.656374,2022-09-14 16:35:54.367325,0:00:00.733207,40.0,11.7
2022-09-14 16:35:53.660539,2022-09-14 16:35:53.662014,2022-09-14 16:35:54.377069,0:00:00.716480,0.0,11.7
2022-09-14 16:35:53.654893,2022-09-14 16:35:53.667358,2022-09-14 16:35:54.384849,0:00:00.729900,33.3,11.7
2022-09-14 16:35:53.655241,2022-09-14 16:35:53.667358,2022-09-14 16:35:54.390659,0:00:00.735369,0.0,11.7
2022-09-14 16:35:53.671293,2022-09-14 16:35:53.682867,2022-09-14 16:35:54.400325,0:00:00.728982,16.7,11.7
2022-09-14 16:35:53.772453,2022-09-14 16:35:53.784182,2022-09-14 16:35:54.442248,0:00:00.669740,20.0,11.7
2022-09-14 16:35:53.803441,2022-09-14 16:35:53.815667,2022-09-14 16:35:54.463389,0:00:00.659896,23.1,11.7
2022-09-14 16:35:53.814258,2022-09-14 16:35:53.815716,2022-09-14 16:35:54.469451,0:00:00.655142,0.0,11.7
2022-09-14 16:35:53.808936,2022-09-14 16:35:53.821132,2022-09-14 16:35:54.481851,0:00:00.672859,25.0,11.7
2022-09-14 16:35:53.808719,2022-09-14 16:35:53.821132,2022-09-14 16:35:54.487872,0:00:00.679096,25.0,11.7
2022-09-14 16:35:53.819775,2022-09-14 16:35:53.842158,2022-09-14 16:35:54.503745,0:00:00.683921,20.0,11.7
2022-09-14 16:35:53.835341,2022-09-14 16:35:53.847810,2022-09-14 16:35:54.515447,0:00:00.680057,16.7,11.7
2022-09-14 16:35:53.840703,2022-09-14 16:35:53.847810,2022-09-14 16:35:54.521922,0:00:00.681170,25.0,11.7
2022-09-14 16:35:53.846135,2022-09-14 16:35:53.857885,2022-09-14 16:35:54.531640,0:00:00.685456,28.6,11.7
2022-09-14 16:35:53.846354,2022-09-14 16:35:53.857919,2022-09-14 16:35:54.537761,0:00:00.691358,0.0,11.7
2022-09-14 16:35:53.947889,2022-09-14 16:35:53.959607,2022-09-14 16:35:54.569396,0:00:00.621458,21.1,11.7
2022-09-14 16:35:53.979137,2022-09-14 16:35:53.986051,2022-09-14 16:35:54.747645,0:00:00.768450,2.8,11.7
2022-09-14 16:35:53.978923,2022-09-14 16:35:53.986051,2022-09-14 16:35:54.753454,0:00:00.774477,0.0,11.7
2022-09-14 16:35:53.984406,2022-09-14 16:35:53.996413,2022-09-14 16:35:54.765316,0:00:00.780859,25.0,11.7
2022-09-14 16:35:53.994839,2022-09-14 16:35:54.001838,2022-09-14 16:35:54.773468,0:00:00.778579,20.0,11.7
2022-09-14 16:35:53.995207,2022-09-14 16:35:54.012262,2022-09-14 16:35:54.782954,0:00:00.787698,33.3,11.7
2022-09-14 16:35:54.010751,2022-09-14 16:35:54.017562,2022-09-14 16:35:54.790632,0:00:00.779831,0.0,11.7
2022-09-14 16:35:54.031656,2022-09-14 16:35:54.033291,2022-09-14 16:35:54.798568,0:00:00.766864,25.0,11.7
2022-09-14 16:35:54.021475,2022-09-14 16:35:54.033371,2022-09-14 16:35:54.804330,0:00:00.782806,25.0,11.7
2022-09-14 16:35:54.021325,2022-09-14 16:35:54.033480,2022-09-14 16:35:54.814130,0:00:00.792756,16.7,11.7
2022-09-14 16:35:54.123333,2022-09-14 16:35:54.129896,2022-09-14 16:35:54.822314,0:00:00.698931,40.0,11.7
2022-09-14 16:35:54.165034,2022-09-14 16:35:54.171837,2022-09-14 16:35:54.829989,0:00:00.664907,20.0,11.7
2022-09-14 16:35:54.170269,2022-09-14 16:35:54.177182,2022-09-14 16:35:54.837728,0:00:00.667411,20.0,11.7
2022-09-14 16:35:54.170547,2022-09-14 16:35:54.177403,2022-09-14 16:35:54.845383,0:00:00.674787,40.0,11.7
