client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 16:42:31.918788,2022-09-14 16:42:31.925647,2022-09-14 16:42:32.776653,0:00:00.857815,25.0,12.5
2022-09-14 16:42:31.924094,2022-09-14 16:42:31.931012,2022-09-14 16:42:32.784633,0:00:00.860491,20.0,12.5
2022-09-14 16:42:31.924268,2022-09-14 16:42:31.931060,2022-09-14 16:42:32.790447,0:00:00.866131,0.0,12.5
2022-09-14 16:42:31.935024,2022-09-14 16:42:31.936558,2022-09-14 16:42:32.804549,0:00:00.869477,22.2,12.5
2022-09-14 16:42:31.950582,2022-09-14 16:42:31.952080,2022-09-14 16:42:32.818473,0:00:00.867841,14.3,12.5
2022-09-14 16:42:31.961058,2022-09-14 16:42:31.967571,2022-09-14 16:42:32.830186,0:00:00.869080,14.3,12.5
2022-09-14 16:42:31.971550,2022-09-14 16:42:31.972987,2022-09-14 16:42:32.840301,0:00:00.868702,16.7,12.5
2022-09-14 16:42:31.982032,2022-09-14 16:42:31.988587,2022-09-14 16:42:32.854149,0:00:00.872069,14.3,12.5
2022-09-14 16:42:31.997605,2022-09-14 16:42:32.014493,2022-09-14 16:42:32.868152,0:00:00.870498,22.2,12.5
2022-09-14 16:42:32.018299,2022-09-14 16:42:32.024957,2022-09-14 16:42:32.882129,0:00:00.863780,22.2,12.5
2022-09-14 16:42:32.023841,2022-09-14 16:42:32.025236,2022-09-14 16:42:32.890077,0:00:00.866187,0.0,12.5
2022-09-14 16:42:32.023688,2022-09-14 16:42:32.025567,2022-09-14 16:42:32.897980,0:00:00.874241,20.0,12.5
2022-09-14 16:42:32.024223,2022-09-14 16:42:32.025678,2022-09-14 16:42:32.905843,0:00:00.881571,20.0,12.5
2022-09-14 16:42:32.030394,2022-09-14 16:42:32.041976,2022-09-14 16:42:32.919753,0:00:00.889310,30.0,12.5
2022-09-14 16:42:32.045887,2022-09-14 16:42:32.047465,2022-09-14 16:42:32.927669,0:00:00.881733,25.0,12.5
2022-09-14 16:42:32.066581,2022-09-14 16:42:32.073380,2022-09-14 16:42:32.941552,0:00:00.874921,12.5,12.5
2022-09-14 16:42:32.082339,2022-09-14 16:42:32.083863,2022-09-14 16:42:32.953464,0:00:00.871073,25.0,12.5
2022-09-14 16:42:32.066730,2022-09-14 16:42:32.084009,2022-09-14 16:42:32.961517,0:00:00.894738,25.0,12.5
2022-09-14 16:42:32.092957,2022-09-14 16:42:32.104682,2022-09-14 16:42:32.973382,0:00:00.880375,25.0,12.5
2022-09-14 16:42:32.113667,2022-09-14 16:42:32.120271,2022-09-14 16:42:32.985596,0:00:00.871880,25.0,12.5
2022-09-14 16:42:32.124616,2022-09-14 16:42:32.131377,2022-09-14 16:42:32.997491,0:00:00.872825,25.0,12.5
2022-09-14 16:42:32.124825,2022-09-14 16:42:32.131377,2022-09-14 16:42:33.005137,0:00:00.880262,40.0,12.5
2022-09-14 16:42:32.119002,2022-09-14 16:42:32.141858,2022-09-14 16:42:33.019125,0:00:00.900073,22.2,12.5
2022-09-14 16:42:32.124459,2022-09-14 16:42:32.152246,2022-09-14 16:42:33.031101,0:00:00.906592,28.6,12.5
2022-09-14 16:42:32.140428,2022-09-14 16:42:32.152246,2022-09-14 16:42:33.037086,0:00:00.896608,0.0,12.5
2022-09-14 16:42:32.167283,2022-09-14 16:42:32.173895,2022-09-14 16:42:33.051006,0:00:00.883673,22.2,12.5
2022-09-14 16:42:32.172613,2022-09-14 16:42:32.184702,2022-09-14 16:42:33.062801,0:00:00.890131,28.6,12.5
2022-09-14 16:42:32.183155,2022-09-14 16:42:32.184882,2022-09-14 16:42:33.070603,0:00:00.887398,0.0,12.5
2022-09-14 16:42:32.183492,2022-09-14 16:42:32.195233,2022-09-14 16:42:33.080617,0:00:00.897075,16.7,12.5
2022-09-14 16:42:32.219742,2022-09-14 16:42:32.221285,2022-09-14 16:42:33.096751,0:00:00.876960,20.0,12.5
2022-09-14 16:42:32.214400,2022-09-14 16:42:32.226892,2022-09-14 16:42:33.106812,0:00:00.892353,20.0,12.5
2022-09-14 16:42:32.225295,2022-09-14 16:42:32.232543,2022-09-14 16:42:33.118683,0:00:00.893339,14.3,12.5
2022-09-14 16:42:32.225693,2022-09-14 16:42:32.243044,2022-09-14 16:42:33.128660,0:00:00.902918,16.7,12.5
2022-09-14 16:42:32.225465,2022-09-14 16:42:32.248285,2022-09-14 16:42:33.136504,0:00:00.910985,25.0,12.5
2022-09-14 16:42:32.236449,2022-09-14 16:42:32.248459,2022-09-14 16:42:33.144595,0:00:00.908096,20.0,12.5
2022-09-14 16:42:32.267921,2022-09-14 16:42:32.274484,2022-09-14 16:42:33.160481,0:00:00.892511,11.1,12.5
2022-09-14 16:42:32.262645,2022-09-14 16:42:32.274484,2022-09-14 16:42:33.166522,0:00:00.903829,25.0,12.5
2022-09-14 16:42:32.278522,2022-09-14 16:42:32.280333,2022-09-14 16:42:33.176639,0:00:00.898068,20.0,12.5
2022-09-14 16:42:32.278730,2022-09-14 16:42:32.280423,2022-09-14 16:42:33.184533,0:00:00.905754,20.0,12.5
2022-09-14 16:42:32.315070,2022-09-14 16:42:32.322063,2022-09-14 16:42:33.202445,0:00:00.887327,10.0,12.5
2022-09-14 16:42:32.320421,2022-09-14 16:42:32.327727,2022-09-14 16:42:33.212309,0:00:00.891839,16.7,12.5
2022-09-14 16:42:32.320950,2022-09-14 16:42:32.327727,2022-09-14 16:42:33.218473,0:00:00.897474,33.3,12.5
2022-09-14 16:42:32.320639,2022-09-14 16:42:32.327727,2022-09-14 16:42:33.224523,0:00:00.903835,25.0,12.5
2022-09-14 16:42:32.309762,2022-09-14 16:42:32.327773,2022-09-14 16:42:33.230340,0:00:00.920529,0.0,12.5
2022-09-14 16:42:32.331835,2022-09-14 16:42:32.338448,2022-09-14 16:42:33.248574,0:00:00.916683,18.2,12.5
2022-09-14 16:42:32.373731,2022-09-14 16:42:32.375294,2022-09-14 16:42:33.268409,0:00:00.894627,18.2,12.5
2022-09-14 16:42:32.363094,2022-09-14 16:42:32.375318,2022-09-14 16:42:33.274548,0:00:00.911404,25.0,12.5
2022-09-14 16:42:32.368364,2022-09-14 16:42:32.375562,2022-09-14 16:42:33.284452,0:00:00.916038,16.7,12.5
2022-09-14 16:42:32.374179,2022-09-14 16:42:32.380890,2022-09-14 16:42:33.292544,0:00:00.918316,25.0,12.5
2022-09-14 16:42:32.405128,2022-09-14 16:42:32.411660,2022-09-14 16:42:33.306392,0:00:00.901215,12.5,12.5
2022-09-14 16:42:32.410465,2022-09-14 16:42:32.417445,2022-09-14 16:42:33.316486,0:00:00.905971,28.6,12.5
2022-09-14 16:42:32.415759,2022-09-14 16:42:32.417650,2022-09-14 16:42:33.324389,0:00:00.908582,0.0,12.5
2022-09-14 16:42:32.416187,2022-09-14 16:42:32.438434,2022-09-14 16:42:33.338515,0:00:00.922278,25.0,12.5
2022-09-14 16:42:32.426711,2022-09-14 16:42:32.443520,2022-09-14 16:42:33.346358,0:00:00.919598,0.0,12.5
2022-09-14 16:42:32.457655,2022-09-14 16:42:32.464328,2022-09-14 16:42:33.362386,0:00:00.904682,27.3,12.5
2022-09-14 16:42:32.426592,2022-09-14 16:42:32.464358,2022-09-14 16:42:33.368330,0:00:00.941690,33.3,12.5
2022-09-14 16:42:32.468559,2022-09-14 16:42:32.469989,2022-09-14 16:42:33.380218,0:00:00.911610,14.3,12.5
2022-09-14 16:42:32.463245,2022-09-14 16:42:32.480582,2022-09-14 16:42:33.390111,0:00:00.926816,16.7,12.5
2022-09-14 16:42:32.473952,2022-09-14 16:42:32.480582,2022-09-14 16:42:33.396017,0:00:00.922015,25.0,12.5
2022-09-14 16:42:32.516230,2022-09-14 16:42:32.522795,2022-09-14 16:42:33.415816,0:00:00.899537,25.0,12.5
2022-09-14 16:42:32.505574,2022-09-14 16:42:32.533238,2022-09-14 16:42:33.425646,0:00:00.920023,16.7,12.5
2022-09-14 16:42:32.521586,2022-09-14 16:42:32.533332,2022-09-14 16:42:33.433814,0:00:00.912179,20.0,12.5
2022-09-14 16:42:32.516053,2022-09-14 16:42:32.533342,2022-09-14 16:42:33.439644,0:00:00.923542,50.0,12.5
2022-09-14 16:42:32.542340,2022-09-14 16:42:32.543745,2022-09-14 16:42:33.451482,0:00:00.909092,25.0,12.5
2022-09-14 16:42:32.531762,2022-09-14 16:42:32.554447,2022-09-14 16:42:33.461618,0:00:00.929808,16.7,12.5
2022-09-14 16:42:32.563950,2022-09-14 16:42:32.565374,2022-09-14 16:42:33.475262,0:00:00.911262,14.3,12.5
2022-09-14 16:42:32.563726,2022-09-14 16:42:32.570837,2022-09-14 16:42:33.485386,0:00:00.921610,16.7,12.5
2022-09-14 16:42:32.558311,2022-09-14 16:42:32.576075,2022-09-14 16:42:33.493398,0:00:00.935038,20.0,12.5
2022-09-14 16:42:32.569383,2022-09-14 16:42:32.576075,2022-09-14 16:42:33.499315,0:00:00.929880,40.0,12.5
2022-09-14 16:42:32.600948,2022-09-14 16:42:32.618022,2022-09-14 16:42:33.519231,0:00:00.918233,18.2,12.5
2022-09-14 16:42:32.611345,2022-09-14 16:42:32.623369,2022-09-14 16:42:33.527491,0:00:00.916096,33.3,12.5
