client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:07:51.114994,2022-09-14 17:07:51.115167,2022-09-14 17:15:24.612293,0:07:33.497250,14.3,17.2
2022-09-14 17:07:51.114704,2022-09-14 17:07:51.120442,2022-09-14 17:15:24.621884,0:07:33.507132,16.7,17.2
2022-09-14 17:07:51.098176,2022-09-14 17:07:51.130785,2022-09-14 17:15:24.631673,0:07:33.533449,33.3,17.2
2022-09-14 17:07:51.120469,2022-09-14 17:07:51.130785,2022-09-14 17:15:24.637428,0:07:33.516910,40.0,17.2
2022-09-14 17:07:51.130963,2022-09-14 17:07:51.131244,2022-09-14 17:15:24.647139,0:07:33.516127,16.7,17.2
2022-09-14 17:07:51.131620,2022-09-14 17:07:51.131800,2022-09-14 17:15:24.656834,0:07:33.525165,20.0,17.2
2022-09-14 17:07:51.131285,2022-09-14 17:07:51.131875,2022-09-14 17:15:24.664514,0:07:33.533180,20.0,17.2
2022-09-14 17:07:51.139810,2022-09-14 17:07:51.139967,2022-09-14 17:15:24.674156,0:07:33.534298,20.0,17.2
2022-09-14 17:07:51.150056,2022-09-14 17:07:51.150339,2022-09-14 17:15:24.686091,0:07:33.535984,25.0,17.2
2022-09-14 17:07:51.150382,2022-09-14 17:07:51.150637,2022-09-14 17:15:24.694222,0:07:33.543789,0.0,17.2
2022-09-14 17:07:51.130796,2022-09-14 17:07:51.155786,2022-09-14 17:15:24.701998,0:07:33.571154,42.9,17.2
2022-09-14 17:07:51.155962,2022-09-14 17:07:51.156169,2022-09-14 17:15:24.711954,0:07:33.555943,20.0,17.2
2022-09-14 17:07:51.161678,2022-09-14 17:07:51.167114,2022-09-14 17:15:24.723596,0:07:33.561869,14.3,17.2
2022-09-14 17:07:51.161568,2022-09-14 17:07:51.167457,2022-09-14 17:15:24.731433,0:07:33.569816,40.0,17.2
2022-09-14 17:07:51.172695,2022-09-14 17:07:51.172978,2022-09-14 17:15:24.739469,0:07:33.566725,0.0,17.2
2022-09-14 17:07:51.173008,2022-09-14 17:07:51.178350,2022-09-14 17:15:24.747287,0:07:33.574231,20.0,17.2
2022-09-14 17:07:51.167179,2022-09-14 17:07:51.178531,2022-09-14 17:15:24.755010,0:07:33.587768,25.0,17.2
2022-09-14 17:07:51.166939,2022-09-14 17:07:51.185784,2022-09-14 17:15:24.762967,0:07:33.595979,20.0,17.2
2022-09-14 17:07:51.185429,2022-09-14 17:07:51.185893,2022-09-14 17:15:24.770793,0:07:33.585315,20.0,17.2
2022-09-14 17:07:51.186094,2022-09-14 17:07:51.191381,2022-09-14 17:15:24.782286,0:07:33.596143,0.0,17.2
2022-09-14 17:07:51.191455,2022-09-14 17:07:51.196828,2022-09-14 17:15:24.792169,0:07:33.600666,28.6,17.2
2022-09-14 17:07:51.201944,2022-09-14 17:07:51.202203,2022-09-14 17:15:24.799800,0:07:33.597808,40.0,17.2
2022-09-14 17:07:51.161368,2022-09-14 17:07:51.213196,2022-09-14 17:15:24.809773,0:07:33.648353,0.0,17.2
2022-09-14 17:07:51.207791,2022-09-14 17:07:51.218418,2022-09-14 17:15:24.821529,0:07:33.613684,28.6,17.2
2022-09-14 17:07:51.218471,2022-09-14 17:07:51.218659,2022-09-14 17:15:24.829375,0:07:33.610846,0.0,17.2
2022-09-14 17:07:51.207352,2022-09-14 17:07:51.229557,2022-09-14 17:15:24.839487,0:07:33.632083,28.6,17.2
2022-09-14 17:07:51.207660,2022-09-14 17:07:51.229645,2022-09-14 17:15:24.847381,0:07:33.639669,20.0,17.2
2022-09-14 17:07:51.218813,2022-09-14 17:07:51.234864,2022-09-14 17:15:24.857822,0:07:33.638941,20.0,17.2
2022-09-14 17:07:51.234929,2022-09-14 17:07:51.235138,2022-09-14 17:15:24.867656,0:07:33.632665,28.6,17.2
2022-09-14 17:07:51.207513,2022-09-14 17:07:51.240855,2022-09-14 17:15:24.877620,0:07:33.670043,16.7,17.2
2022-09-14 17:07:51.218169,2022-09-14 17:07:51.240944,2022-09-14 17:15:24.885836,0:07:33.667602,40.0,17.2
2022-09-14 17:07:51.234722,2022-09-14 17:07:51.251143,2022-09-14 17:15:24.895845,0:07:33.661062,28.6,17.2
2022-09-14 17:07:51.240404,2022-09-14 17:07:51.251143,2022-09-14 17:15:24.901830,0:07:33.661366,0.0,17.2
2022-09-14 17:07:51.229217,2022-09-14 17:07:51.256955,2022-09-14 17:15:24.913895,0:07:33.684615,37.5,17.2
2022-09-14 17:07:51.251151,2022-09-14 17:07:51.257046,2022-09-14 17:15:24.921762,0:07:33.670549,20.0,17.2
2022-09-14 17:07:51.264576,2022-09-14 17:07:51.264740,2022-09-14 17:15:24.931509,0:07:33.666870,33.3,17.2
2022-09-14 17:07:51.251526,2022-09-14 17:07:51.264822,2022-09-14 17:15:24.939700,0:07:33.688111,20.0,17.2
2022-09-14 17:07:51.270174,2022-09-14 17:07:51.270405,2022-09-14 17:15:24.951773,0:07:33.681537,14.3,17.2
2022-09-14 17:07:51.269984,2022-09-14 17:07:51.270618,2022-09-14 17:15:24.959770,0:07:33.689722,25.0,17.2
2022-09-14 17:07:51.270464,2022-09-14 17:07:51.271134,2022-09-14 17:15:24.968018,0:07:33.697491,0.0,17.2
2022-09-14 17:07:51.251359,2022-09-14 17:07:51.276546,2022-09-14 17:15:24.975940,0:07:33.724522,20.0,17.2
2022-09-14 17:07:51.270732,2022-09-14 17:07:51.276937,2022-09-14 17:15:24.983805,0:07:33.713014,20.0,17.2
2022-09-14 17:07:51.271180,2022-09-14 17:07:51.277013,2022-09-14 17:15:24.992170,0:07:33.720930,25.0,17.2
2022-09-14 17:07:51.276668,2022-09-14 17:07:51.282372,2022-09-14 17:15:25.002237,0:07:33.725507,16.7,17.2
2022-09-14 17:07:51.282368,2022-09-14 17:07:51.292284,2022-09-14 17:15:25.014298,0:07:33.731866,28.6,17.2
2022-09-14 17:07:51.297313,2022-09-14 17:07:51.297619,2022-09-14 17:15:25.024380,0:07:33.726998,28.6,17.2
2022-09-14 17:07:51.291991,2022-09-14 17:07:51.297619,2022-09-14 17:15:25.030274,0:07:33.738224,25.0,17.2
2022-09-14 17:07:51.305642,2022-09-14 17:07:51.305970,2022-09-14 17:15:25.042309,0:07:33.736605,16.7,17.2
2022-09-14 17:07:51.305926,2022-09-14 17:07:51.306279,2022-09-14 17:15:25.052130,0:07:33.746144,28.6,17.2
2022-09-14 17:07:51.305341,2022-09-14 17:07:51.306382,2022-09-14 17:15:25.060130,0:07:33.754732,20.0,17.2
2022-09-14 17:07:51.305491,2022-09-14 17:07:51.306460,2022-09-14 17:15:25.068234,0:07:33.762687,0.0,17.2
2022-09-14 17:07:51.312279,2022-09-14 17:07:51.322753,2022-09-14 17:15:25.080400,0:07:33.768065,14.3,17.2
2022-09-14 17:07:51.322749,2022-09-14 17:07:51.323003,2022-09-14 17:15:25.088393,0:07:33.765589,20.0,17.2
2022-09-14 17:07:51.328449,2022-09-14 17:07:51.328646,2022-09-14 17:15:25.098117,0:07:33.769616,20.0,17.2
2022-09-14 17:07:51.328214,2022-09-14 17:07:51.328908,2022-09-14 17:15:25.105863,0:07:33.777599,33.3,17.2
2022-09-14 17:07:51.339192,2022-09-14 17:07:51.339356,2022-09-14 17:15:25.118036,0:07:33.778793,14.3,17.2
2022-09-14 17:07:51.339435,2022-09-14 17:07:51.339677,2022-09-14 17:15:25.125838,0:07:33.786352,25.0,17.2
2022-09-14 17:07:51.339718,2022-09-14 17:07:51.339944,2022-09-14 17:15:25.133877,0:07:33.794108,33.3,17.2
2022-09-14 17:07:51.312045,2022-09-14 17:07:51.345521,2022-09-14 17:15:25.143687,0:07:33.831588,33.3,17.2
2022-09-14 17:07:51.345149,2022-09-14 17:07:51.345736,2022-09-14 17:15:25.152003,0:07:33.806789,0.0,17.2
2022-09-14 17:07:51.345312,2022-09-14 17:07:51.345832,2022-09-14 17:15:25.160119,0:07:33.814746,20.0,17.2
2022-09-14 17:07:51.328066,2022-09-14 17:07:51.350973,2022-09-14 17:15:25.170231,0:07:33.842102,16.7,17.2
2022-09-14 17:07:51.356192,2022-09-14 17:07:51.356367,2022-09-14 17:15:25.180240,0:07:33.823979,33.3,17.2
2022-09-14 17:07:51.361771,2022-09-14 17:07:51.382312,2022-09-14 17:15:25.194516,0:07:33.832679,12.5,17.2
2022-09-14 17:07:51.361952,2022-09-14 17:07:51.382419,2022-09-14 17:15:25.202514,0:07:33.840499,20.0,17.2
2022-09-14 17:07:51.361620,2022-09-14 17:07:51.382615,2022-09-14 17:15:25.210408,0:07:33.848726,25.0,17.2
2022-09-14 17:07:51.382425,2022-09-14 17:07:51.382753,2022-09-14 17:15:25.218265,0:07:33.835779,20.0,17.2
2022-09-14 17:07:51.383086,2022-09-14 17:07:51.388459,2022-09-14 17:15:25.228724,0:07:33.845575,28.6,17.2
2022-09-14 17:07:51.388457,2022-09-14 17:07:51.388869,2022-09-14 17:15:25.236861,0:07:33.848342,20.0,17.2
2022-09-14 17:07:51.389180,2022-09-14 17:07:51.389352,2022-09-14 17:15:25.244649,0:07:33.855409,25.0,17.2
2022-09-14 17:07:51.382872,2022-09-14 17:07:51.389422,2022-09-14 17:15:25.253150,0:07:33.870218,20.0,17.2
2022-09-14 17:07:51.388750,2022-09-14 17:07:51.389628,2022-09-14 17:15:25.261240,0:07:33.872430,33.3,17.2
2022-09-14 17:07:51.388914,2022-09-14 17:07:51.389713,2022-09-14 17:15:25.269367,0:07:33.880384,20.0,17.2
2022-09-14 17:07:51.397170,2022-09-14 17:07:51.397469,2022-09-14 17:15:25.277855,0:07:33.880625,40.0,17.2
2022-09-14 17:07:51.397016,2022-09-14 17:07:51.402754,2022-09-14 17:15:25.290045,0:07:33.892963,25.0,17.2
2022-09-14 17:07:51.423518,2022-09-14 17:07:51.423876,2022-09-14 17:15:25.306259,0:07:33.882676,20.0,17.2
2022-09-14 17:07:51.423943,2022-09-14 17:07:51.424207,2022-09-14 17:15:25.314248,0:07:33.890243,33.3,17.2
2022-09-14 17:07:51.418238,2022-09-14 17:07:51.429430,2022-09-14 17:15:25.322334,0:07:33.904028,25.0,17.2
2022-09-14 17:07:51.429472,2022-09-14 17:07:51.429688,2022-09-14 17:15:25.330747,0:07:33.901198,20.0,17.2
2022-09-14 17:07:51.412979,2022-09-14 17:07:51.429711,2022-09-14 17:15:25.338784,0:07:33.925728,20.0,17.2
2022-09-14 17:07:51.429859,2022-09-14 17:07:51.430083,2022-09-14 17:15:25.347046,0:07:33.917128,25.0,17.2
2022-09-14 17:07:51.438204,2022-09-14 17:07:51.438505,2022-09-14 17:15:25.357578,0:07:33.919317,16.7,17.2
2022-09-14 17:07:51.438059,2022-09-14 17:07:51.443870,2022-09-14 17:15:25.369526,0:07:33.931410,14.3,17.2
2022-09-14 17:07:51.443662,2022-09-14 17:07:51.444132,2022-09-14 17:15:25.377551,0:07:33.933834,33.3,17.2
2022-09-14 17:07:51.423689,2022-09-14 17:07:51.453617,2022-09-14 17:15:25.387624,0:07:33.963879,42.9,17.2
2022-09-14 17:07:51.453391,2022-09-14 17:07:51.458758,2022-09-14 17:15:25.397838,0:07:33.944396,0.0,17.2
2022-09-14 17:07:51.458737,2022-09-14 17:07:51.464776,2022-09-14 17:15:25.407752,0:07:33.948964,28.6,17.2
2022-09-14 17:07:51.458980,2022-09-14 17:07:51.464776,2022-09-14 17:15:25.413511,0:07:33.954480,33.3,17.2
2022-09-14 17:07:51.473891,2022-09-14 17:07:51.474114,2022-09-14 17:15:25.425226,0:07:33.951285,14.3,17.2
2022-09-14 17:07:51.473621,2022-09-14 17:07:51.474165,2022-09-14 17:15:25.433278,0:07:33.959606,33.3,17.2
2022-09-14 17:07:51.464507,2022-09-14 17:07:51.474471,2022-09-14 17:15:25.440888,0:07:33.976332,25.0,17.2
2022-09-14 17:07:51.473396,2022-09-14 17:07:51.479744,2022-09-14 17:15:25.448495,0:07:33.975050,20.0,17.2
2022-09-14 17:07:51.474345,2022-09-14 17:07:51.489128,2022-09-14 17:15:25.460488,0:07:33.986093,16.7,17.2
2022-09-14 17:07:51.489264,2022-09-14 17:07:51.489463,2022-09-14 17:15:25.468162,0:07:33.978850,20.0,17.2
2022-09-14 17:07:51.464348,2022-09-14 17:07:51.489712,2022-09-14 17:15:25.475961,0:07:34.011565,0.0,17.2
2022-09-14 17:07:51.489029,2022-09-14 17:07:51.489712,2022-09-14 17:15:25.481772,0:07:33.992694,33.3,17.2
2022-09-14 17:07:51.488886,2022-09-14 17:07:51.499907,2022-09-14 17:15:25.491369,0:07:34.002427,16.7,17.2
2022-09-14 17:07:51.488744,2022-09-14 17:07:51.500135,2022-09-14 17:15:25.498980,0:07:34.010188,25.0,17.2
2022-09-14 17:07:51.499991,2022-09-14 17:07:51.500252,2022-09-14 17:15:25.507142,0:07:34.007099,20.0,17.2
2022-09-14 17:07:51.508873,2022-09-14 17:07:51.514347,2022-09-14 17:15:25.522529,0:07:34.013608,11.1,17.2
2022-09-14 17:07:51.508755,2022-09-14 17:07:51.514456,2022-09-14 17:15:25.530450,0:07:34.021647,25.0,17.2
2022-09-14 17:07:51.514244,2022-09-14 17:07:51.519758,2022-09-14 17:15:25.539956,0:07:34.025664,16.7,17.2
2022-09-14 17:07:51.520221,2022-09-14 17:07:51.530804,2022-09-14 17:15:25.551773,0:07:34.031499,16.7,17.2
2022-09-14 17:07:51.520024,2022-09-14 17:07:51.531113,2022-09-14 17:15:25.559916,0:07:34.039831,20.0,17.2
2022-09-14 17:07:51.536454,2022-09-14 17:07:51.536860,2022-09-14 17:15:25.568049,0:07:34.031547,20.0,17.2
2022-09-14 17:07:51.520381,2022-09-14 17:07:51.541821,2022-09-14 17:15:25.577755,0:07:34.057325,20.0,17.2
2022-09-14 17:07:51.530857,2022-09-14 17:07:51.542069,2022-09-14 17:15:25.585660,0:07:34.054754,20.0,17.2
2022-09-14 17:07:51.541893,2022-09-14 17:07:51.547296,2022-09-14 17:15:25.597190,0:07:34.055249,28.6,17.2
2022-09-14 17:07:51.519858,2022-09-14 17:07:51.547353,2022-09-14 17:15:25.604982,0:07:34.085076,20.0,17.2
2022-09-14 17:07:51.536264,2022-09-14 17:07:51.547696,2022-09-14 17:15:25.612539,0:07:34.076227,20.0,17.2
2022-09-14 17:07:51.547803,2022-09-14 17:07:51.553289,2022-09-14 17:15:25.620245,0:07:34.072393,25.0,17.2
2022-09-14 17:07:51.553715,2022-09-14 17:07:51.554103,2022-09-14 17:15:25.628092,0:07:34.074328,20.0,17.2
2022-09-14 17:07:51.553330,2022-09-14 17:07:51.554153,2022-09-14 17:15:25.636169,0:07:34.082791,20.0,17.2
2022-09-14 17:07:51.553876,2022-09-14 17:07:51.559502,2022-09-14 17:15:25.646049,0:07:34.092124,20.0,17.2
2022-09-14 17:07:51.553517,2022-09-14 17:07:51.559800,2022-09-14 17:15:25.653885,0:07:34.100320,33.3,17.2
2022-09-14 17:07:51.559659,2022-09-14 17:07:51.559983,2022-09-14 17:15:25.661904,0:07:34.102196,33.3,17.2
2022-09-14 17:07:51.570472,2022-09-14 17:07:51.570737,2022-09-14 17:15:25.673318,0:07:34.102798,16.7,17.2
2022-09-14 17:07:51.565199,2022-09-14 17:07:51.581158,2022-09-14 17:15:25.687363,0:07:34.122104,22.2,17.2
2022-09-14 17:07:51.581045,2022-09-14 17:07:51.587271,2022-09-14 17:15:25.695214,0:07:34.114120,25.0,17.2
2022-09-14 17:07:51.587095,2022-09-14 17:07:51.587408,2022-09-14 17:15:25.703007,0:07:34.115863,20.0,17.2
2022-09-14 17:07:51.592872,2022-09-14 17:07:51.598257,2022-09-14 17:15:25.714784,0:07:34.121863,14.3,17.2
2022-09-14 17:07:51.592714,2022-09-14 17:07:51.598257,2022-09-14 17:15:25.720540,0:07:34.127779,33.3,17.2
2022-09-14 17:07:51.592541,2022-09-14 17:07:51.598354,2022-09-14 17:15:25.726156,0:07:34.133566,0.0,17.2
2022-09-14 17:07:51.581229,2022-09-14 17:07:51.598451,2022-09-14 17:15:25.737827,0:07:34.156549,28.6,17.2
2022-09-14 17:07:51.581477,2022-09-14 17:07:51.606445,2022-09-14 17:15:25.747581,0:07:34.166054,16.7,17.2
2022-09-14 17:07:51.605819,2022-09-14 17:07:51.606445,2022-09-14 17:15:25.753308,0:07:34.147440,0.0,17.2
2022-09-14 17:07:51.586916,2022-09-14 17:07:51.606445,2022-09-14 17:15:25.759452,0:07:34.172483,33.3,17.2
2022-09-14 17:07:51.606048,2022-09-14 17:07:51.612050,2022-09-14 17:15:25.771161,0:07:34.165064,25.0,17.2
2022-09-14 17:07:51.621944,2022-09-14 17:07:51.622395,2022-09-14 17:15:25.785082,0:07:34.163089,12.5,17.2
2022-09-14 17:07:51.611657,2022-09-14 17:07:51.622508,2022-09-14 17:15:25.792709,0:07:34.181003,25.0,17.2
2022-09-14 17:07:51.622121,2022-09-14 17:07:51.628408,2022-09-14 17:15:25.802468,0:07:34.180299,16.7,17.2
2022-09-14 17:07:51.628007,2022-09-14 17:07:51.628496,2022-09-14 17:15:25.810776,0:07:34.182699,25.0,17.2
2022-09-14 17:07:51.622361,2022-09-14 17:07:51.628626,2022-09-14 17:15:25.818608,0:07:34.196197,0.0,17.2
2022-09-14 17:07:51.611777,2022-09-14 17:07:51.628784,2022-09-14 17:15:25.826302,0:07:34.214476,25.0,17.2
2022-09-14 17:07:51.628171,2022-09-14 17:07:51.628909,2022-09-14 17:15:25.834473,0:07:34.206254,20.0,17.2
2022-09-14 17:07:51.639191,2022-09-14 17:07:51.650230,2022-09-14 17:15:25.850196,0:07:34.210957,20.0,17.2
2022-09-14 17:07:51.639503,2022-09-14 17:07:51.655440,2022-09-14 17:15:25.858235,0:07:34.218681,25.0,17.2
2022-09-14 17:07:51.644926,2022-09-14 17:07:51.655939,2022-09-14 17:15:25.865967,0:07:34.220992,20.0,17.2
2022-09-14 17:07:51.639347,2022-09-14 17:07:51.656498,2022-09-14 17:15:25.873589,0:07:34.234193,33.3,17.2
2022-09-14 17:07:51.655456,2022-09-14 17:07:51.656634,2022-09-14 17:15:25.881150,0:07:34.225644,25.0,17.2
2022-09-14 17:07:51.655648,2022-09-14 17:07:51.656792,2022-09-14 17:15:25.888985,0:07:34.233289,20.0,17.2
2022-09-14 17:07:51.656335,2022-09-14 17:07:51.656869,2022-09-14 17:15:25.896599,0:07:34.240214,40.0,17.2
2022-09-14 17:07:51.656162,2022-09-14 17:07:51.662350,2022-09-14 17:15:25.906252,0:07:34.250041,0.0,17.2
2022-09-14 17:07:51.667573,2022-09-14 17:07:51.672980,2022-09-14 17:15:25.917870,0:07:34.250248,28.6,17.2
2022-09-14 17:07:51.662295,2022-09-14 17:07:51.673371,2022-09-14 17:15:25.925522,0:07:34.263180,33.3,17.2
2022-09-14 17:07:51.678558,2022-09-14 17:07:51.678850,2022-09-14 17:15:25.933062,0:07:34.254457,25.0,17.2
2022-09-14 17:07:51.673197,2022-09-14 17:07:51.684217,2022-09-14 17:15:25.943069,0:07:34.269823,28.6,17.2
2022-09-14 17:07:51.673032,2022-09-14 17:07:51.684217,2022-09-14 17:15:25.948839,0:07:34.275758,0.0,17.2
2022-09-14 17:07:51.683999,2022-09-14 17:07:51.691305,2022-09-14 17:15:25.962449,0:07:34.278401,25.0,17.2
2022-09-14 17:07:51.690805,2022-09-14 17:07:51.691464,2022-09-14 17:15:25.970072,0:07:34.279218,0.0,17.2
2022-09-14 17:07:51.690961,2022-09-14 17:07:51.697230,2022-09-14 17:15:25.977772,0:07:34.286760,40.0,17.2
2022-09-14 17:07:51.691129,2022-09-14 17:07:51.703286,2022-09-14 17:15:25.987929,0:07:34.296750,28.6,17.2
2022-09-14 17:07:51.691590,2022-09-14 17:07:51.703341,2022-09-14 17:15:25.993814,0:07:34.302175,0.0,17.2
2022-09-14 17:07:51.702687,2022-09-14 17:07:51.708847,2022-09-14 17:15:26.005671,0:07:34.302935,28.6,17.2
2022-09-14 17:07:51.708660,2022-09-14 17:07:51.708964,2022-09-14 17:15:26.013615,0:07:34.304907,25.0,17.2
2022-09-14 17:07:51.703034,2022-09-14 17:07:51.709407,2022-09-14 17:15:26.021289,0:07:34.318206,33.3,17.2
2022-09-14 17:07:51.708514,2022-09-14 17:07:51.714752,2022-09-14 17:15:26.032755,0:07:34.324192,16.7,17.2
2022-09-14 17:07:51.709092,2022-09-14 17:07:51.714894,2022-09-14 17:15:26.040750,0:07:34.331610,33.3,17.2
2022-09-14 17:07:51.714790,2022-09-14 17:07:51.715181,2022-09-14 17:15:26.048754,0:07:34.333916,20.0,17.2
2022-09-14 17:07:51.731719,2022-09-14 17:07:51.731965,2022-09-14 17:15:26.060496,0:07:34.328728,16.7,17.2
2022-09-14 17:07:51.726294,2022-09-14 17:07:51.737280,2022-09-14 17:15:26.070283,0:07:34.343941,16.7,17.2
2022-09-14 17:07:51.742567,2022-09-14 17:07:51.743306,2022-09-14 17:15:26.081905,0:07:34.339290,14.3,17.2
