client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 16:55:50.775556,2022-09-14 16:55:50.787636,2022-09-14 16:57:21.012217,0:01:30.236592,20.0,14.9
2022-09-14 16:55:50.768626,2022-09-14 16:55:50.787715,2022-09-14 16:57:21.020358,0:01:30.251670,0.0,14.9
2022-09-14 16:55:50.768948,2022-09-14 16:55:50.803078,2022-09-14 16:57:21.034538,0:01:30.265523,14.3,14.9
2022-09-14 16:55:50.829922,2022-09-14 16:55:50.831206,2022-09-14 16:57:21.052847,0:01:30.222844,18.2,14.9
2022-09-14 16:55:50.830218,2022-09-14 16:55:50.831352,2022-09-14 16:57:21.061018,0:01:30.230736,20.0,14.9
2022-09-14 16:55:50.830446,2022-09-14 16:55:50.836866,2022-09-14 16:57:21.069024,0:01:30.238494,40.0,14.9
2022-09-14 16:55:50.829606,2022-09-14 16:55:50.836967,2022-09-14 16:57:21.077228,0:01:30.247561,33.3,14.9
2022-09-14 16:55:50.829752,2022-09-14 16:55:50.837159,2022-09-14 16:57:21.085292,0:01:30.255475,20.0,14.9
2022-09-14 16:55:50.836587,2022-09-14 16:55:50.837710,2022-09-14 16:57:21.095507,0:01:30.258857,16.7,14.9
2022-09-14 16:55:50.836403,2022-09-14 16:55:50.843024,2022-09-14 16:57:21.103549,0:01:30.267084,25.0,14.9
2022-09-14 16:55:50.842171,2022-09-14 16:55:50.843408,2022-09-14 16:57:21.111907,0:01:30.269674,20.0,14.9
2022-09-14 16:55:50.835841,2022-09-14 16:55:50.843469,2022-09-14 16:57:21.119863,0:01:30.283960,20.0,14.9
2022-09-14 16:55:50.847726,2022-09-14 16:55:50.849160,2022-09-14 16:57:21.129931,0:01:30.282142,16.7,14.9
2022-09-14 16:55:50.885102,2022-09-14 16:55:50.886285,2022-09-14 16:57:21.149974,0:01:30.264802,18.2,14.9
2022-09-14 16:55:50.890662,2022-09-14 16:55:50.891873,2022-09-14 16:57:21.160222,0:01:30.269494,37.5,14.9
2022-09-14 16:55:50.896261,2022-09-14 16:55:50.897552,2022-09-14 16:57:21.168177,0:01:30.271852,25.0,14.9
2022-09-14 16:55:50.896627,2022-09-14 16:55:50.902958,2022-09-14 16:57:21.178258,0:01:30.281567,16.7,14.9
2022-09-14 16:55:50.890506,2022-09-14 16:55:50.903397,2022-09-14 16:57:21.186487,0:01:30.295917,20.0,14.9
2022-09-14 16:55:50.884960,2022-09-14 16:55:50.913264,2022-09-14 16:57:21.198324,0:01:30.313298,14.3,14.9
2022-09-14 16:55:50.902198,2022-09-14 16:55:50.918657,2022-09-14 16:57:21.208633,0:01:30.306373,33.3,14.9
2022-09-14 16:55:50.902011,2022-09-14 16:55:50.918724,2022-09-14 16:57:21.216655,0:01:30.314589,20.0,14.9
2022-09-14 16:55:50.917417,2022-09-14 16:55:50.918979,2022-09-14 16:57:21.224425,0:01:30.306959,20.0,14.9
2022-09-14 16:55:50.938476,2022-09-14 16:55:50.939694,2022-09-14 16:57:21.240387,0:01:30.301846,22.2,14.9
2022-09-14 16:55:50.896101,2022-09-14 16:55:50.939694,2022-09-14 16:57:21.246495,0:01:30.350336,25.0,14.9
2022-09-14 16:55:50.945981,2022-09-14 16:55:50.947264,2022-09-14 16:57:21.260612,0:01:30.314566,12.5,14.9
2022-09-14 16:55:50.945795,2022-09-14 16:55:50.957927,2022-09-14 16:57:21.268845,0:01:30.322986,25.0,14.9
2022-09-14 16:55:50.945632,2022-09-14 16:55:50.958157,2022-09-14 16:57:21.277054,0:01:30.331358,33.3,14.9
2022-09-14 16:55:50.956986,2022-09-14 16:55:50.958245,2022-09-14 16:57:21.285171,0:01:30.328124,20.0,14.9
2022-09-14 16:55:50.951506,2022-09-14 16:55:50.958245,2022-09-14 16:57:21.291129,0:01:30.339562,33.3,14.9
2022-09-14 16:55:50.957786,2022-09-14 16:55:50.958914,2022-09-14 16:57:21.301008,0:01:30.343158,16.7,14.9
2022-09-14 16:55:50.957585,2022-09-14 16:55:50.959038,2022-09-14 16:57:21.309214,0:01:30.351567,20.0,14.9
2022-09-14 16:55:50.951411,2022-09-14 16:55:50.964295,2022-09-14 16:57:21.320998,0:01:30.369525,16.7,14.9
2022-09-14 16:55:50.973351,2022-09-14 16:55:50.979630,2022-09-14 16:57:21.333046,0:01:30.359622,25.0,14.9
2022-09-14 16:55:50.999052,2022-09-14 16:55:51.000171,2022-09-14 16:57:21.345937,0:01:30.346821,14.3,14.9
2022-09-14 16:55:50.999250,2022-09-14 16:55:51.000483,2022-09-14 16:57:21.354250,0:01:30.354935,42.9,14.9
2022-09-14 16:55:50.993801,2022-09-14 16:55:51.000732,2022-09-14 16:57:21.362877,0:01:30.369011,33.3,14.9
2022-09-14 16:55:50.999623,2022-09-14 16:55:51.000904,2022-09-14 16:57:21.372927,0:01:30.373242,0.0,14.9
2022-09-14 16:55:51.012125,2022-09-14 16:55:51.013409,2022-09-14 16:57:21.384844,0:01:30.372655,28.6,14.9
2022-09-14 16:55:51.012488,2022-09-14 16:55:51.013628,2022-09-14 16:57:21.392724,0:01:30.380174,20.0,14.9
2022-09-14 16:55:51.006827,2022-09-14 16:55:51.013743,2022-09-14 16:57:21.400675,0:01:30.393786,25.0,14.9
2022-09-14 16:55:51.012855,2022-09-14 16:55:51.019711,2022-09-14 16:57:21.408837,0:01:30.395921,33.3,14.9
2022-09-14 16:55:51.018495,2022-09-14 16:55:51.024806,2022-09-14 16:57:21.418817,0:01:30.400253,16.7,14.9
2022-09-14 16:55:51.029015,2022-09-14 16:55:51.040375,2022-09-14 16:57:21.433007,0:01:30.403927,14.3,14.9
2022-09-14 16:55:51.054384,2022-09-14 16:55:51.055631,2022-09-14 16:57:21.445012,0:01:30.390556,25.0,14.9
2022-09-14 16:55:51.054883,2022-09-14 16:55:51.056011,2022-09-14 16:57:21.453305,0:01:30.398358,33.3,14.9
2022-09-14 16:55:51.054652,2022-09-14 16:55:51.061261,2022-09-14 16:57:21.465239,0:01:30.410519,14.3,14.9
2022-09-14 16:55:51.060243,2022-09-14 16:55:51.068768,2022-09-14 16:57:21.475382,0:01:30.415072,33.3,14.9
2022-09-14 16:55:51.067650,2022-09-14 16:55:51.068832,2022-09-14 16:57:21.483496,0:01:30.415782,20.0,14.9
2022-09-14 16:55:51.067469,2022-09-14 16:55:51.069432,2022-09-14 16:57:21.491449,0:01:30.423916,20.0,14.9
2022-09-14 16:55:51.073633,2022-09-14 16:55:51.074903,2022-09-14 16:57:21.501356,0:01:30.427658,20.0,14.9
2022-09-14 16:55:51.068147,2022-09-14 16:55:51.080143,2022-09-14 16:57:21.511451,0:01:30.443239,28.6,14.9
2022-09-14 16:55:51.068308,2022-09-14 16:55:51.085390,2022-09-14 16:57:21.521495,0:01:30.453123,16.7,14.9
2022-09-14 16:55:51.094706,2022-09-14 16:55:51.106255,2022-09-14 16:57:21.535578,0:01:30.440804,25.0,14.9
2022-09-14 16:55:51.105071,2022-09-14 16:55:51.106438,2022-09-14 16:57:21.543497,0:01:30.438364,0.0,14.9
2022-09-14 16:55:51.105595,2022-09-14 16:55:51.117428,2022-09-14 16:57:21.557897,0:01:30.452211,22.2,14.9
2022-09-14 16:55:51.110934,2022-09-14 16:55:51.117550,2022-09-14 16:57:21.566045,0:01:30.455047,25.0,14.9
2022-09-14 16:55:51.116207,2022-09-14 16:55:51.124250,2022-09-14 16:57:21.573905,0:01:30.457633,20.0,14.9
2022-09-14 16:55:51.123290,2022-09-14 16:55:51.124500,2022-09-14 16:57:21.582214,0:01:30.458861,33.3,14.9
2022-09-14 16:55:51.128968,2022-09-14 16:55:51.130192,2022-09-14 16:57:21.590093,0:01:30.461062,40.0,14.9
2022-09-14 16:55:51.122803,2022-09-14 16:55:51.140637,2022-09-14 16:57:21.602352,0:01:30.479483,14.3,14.9
2022-09-14 16:55:51.139376,2022-09-14 16:55:51.140637,2022-09-14 16:57:21.608370,0:01:30.468933,25.0,14.9
2022-09-14 16:55:51.122956,2022-09-14 16:55:51.140707,2022-09-14 16:57:21.618408,0:01:30.495390,20.0,14.9
2022-09-14 16:55:51.160402,2022-09-14 16:55:51.161606,2022-09-14 16:57:21.632436,0:01:30.471967,22.2,14.9
2022-09-14 16:55:51.171189,2022-09-14 16:55:51.172420,2022-09-14 16:57:21.644397,0:01:30.473148,14.3,14.9
2022-09-14 16:55:51.165705,2022-09-14 16:55:51.172543,2022-09-14 16:57:21.652430,0:01:30.486667,25.0,14.9
2022-09-14 16:55:51.178329,2022-09-14 16:55:51.179596,2022-09-14 16:57:21.662185,0:01:30.483804,16.7,14.9
2022-09-14 16:55:51.188901,2022-09-14 16:55:51.190051,2022-09-14 16:57:21.672165,0:01:30.483213,16.7,14.9
2022-09-14 16:55:51.165875,2022-09-14 16:55:51.190098,2022-09-14 16:57:21.680055,0:01:30.514129,40.0,14.9
2022-09-14 16:55:51.178168,2022-09-14 16:55:51.190159,2022-09-14 16:57:21.687921,0:01:30.509701,0.0,14.9
2022-09-14 16:55:51.194529,2022-09-14 16:55:51.195851,2022-09-14 16:57:21.699995,0:01:30.505415,25.0,14.9
2022-09-14 16:55:51.199939,2022-09-14 16:55:51.201158,2022-09-14 16:57:21.710074,0:01:30.510082,20.0,14.9
2022-09-14 16:55:51.200260,2022-09-14 16:55:51.216892,2022-09-14 16:57:21.721656,0:01:30.521344,25.0,14.9
2022-09-14 16:55:51.215742,2022-09-14 16:55:51.227154,2022-09-14 16:57:21.731583,0:01:30.515789,28.6,14.9
2022-09-14 16:55:51.226669,2022-09-14 16:55:51.227838,2022-09-14 16:57:21.741512,0:01:30.514793,33.3,14.9
2022-09-14 16:55:51.226324,2022-09-14 16:55:51.233098,2022-09-14 16:57:21.751319,0:01:30.524942,16.7,14.9
2022-09-14 16:55:51.226159,2022-09-14 16:55:51.233098,2022-09-14 16:57:21.757303,0:01:30.531094,25.0,14.9
2022-09-14 16:55:51.232105,2022-09-14 16:55:51.233294,2022-09-14 16:57:21.767142,0:01:30.534987,20.0,14.9
2022-09-14 16:55:51.242961,2022-09-14 16:55:51.244108,2022-09-14 16:57:21.777185,0:01:30.534175,16.7,14.9
2022-09-14 16:55:51.242701,2022-09-14 16:55:51.244223,2022-09-14 16:57:21.784893,0:01:30.542142,33.3,14.9
2022-09-14 16:55:51.250169,2022-09-14 16:55:51.251439,2022-09-14 16:57:21.796961,0:01:30.546737,16.7,14.9
2022-09-14 16:55:51.249874,2022-09-14 16:55:51.251564,2022-09-14 16:57:21.805471,0:01:30.555520,20.0,14.9
2022-09-14 16:55:51.265873,2022-09-14 16:55:51.277334,2022-09-14 16:57:21.820474,0:01:30.554534,30.0,14.9
2022-09-14 16:55:51.276312,2022-09-14 16:55:51.282654,2022-09-14 16:57:21.831251,0:01:30.554872,28.6,14.9
2022-09-14 16:55:51.281684,2022-09-14 16:55:51.288040,2022-09-14 16:57:21.841503,0:01:30.559755,16.7,14.9
2022-09-14 16:55:51.292450,2022-09-14 16:55:51.293956,2022-09-14 16:57:21.853669,0:01:30.561153,14.3,14.9
2022-09-14 16:55:51.292652,2022-09-14 16:55:51.304207,2022-09-14 16:57:21.863754,0:01:30.571037,33.3,14.9
2022-09-14 16:55:51.308955,2022-09-14 16:55:51.313297,2022-09-14 16:57:21.875862,0:01:30.566842,25.0,14.9
2022-09-14 16:55:51.308602,2022-09-14 16:55:51.313298,2022-09-14 16:57:21.881850,0:01:30.573185,25.0,14.9
2022-09-14 16:55:51.314413,2022-09-14 16:55:51.315662,2022-09-14 16:57:21.891864,0:01:30.577388,20.0,14.9
2022-09-14 16:55:51.308419,2022-09-14 16:55:51.320946,2022-09-14 16:57:21.901716,0:01:30.593233,16.7,14.9
2022-09-14 16:55:51.325348,2022-09-14 16:55:51.326529,2022-09-14 16:57:21.911810,0:01:30.586390,33.3,14.9
2022-09-14 16:55:51.308800,2022-09-14 16:55:51.326572,2022-09-14 16:57:21.919603,0:01:30.610742,20.0,14.9
2022-09-14 16:55:51.336992,2022-09-14 16:55:51.343437,2022-09-14 16:57:21.930027,0:01:30.592972,16.7,14.9
2022-09-14 16:55:51.342255,2022-09-14 16:55:51.348800,2022-09-14 16:57:21.942163,0:01:30.599845,25.0,14.9
2022-09-14 16:55:51.347657,2022-09-14 16:55:51.359395,2022-09-14 16:57:21.952587,0:01:30.604867,20.0,14.9
2022-09-14 16:55:51.363701,2022-09-14 16:55:51.364841,2022-09-14 16:57:21.962674,0:01:30.598905,16.7,14.9
2022-09-14 16:55:51.369385,2022-09-14 16:55:51.370560,2022-09-14 16:57:21.972973,0:01:30.603524,16.7,14.9
2022-09-14 16:55:51.369090,2022-09-14 16:55:51.370808,2022-09-14 16:57:21.981172,0:01:30.612020,25.0,14.9
2022-09-14 16:55:51.353033,2022-09-14 16:55:51.371149,2022-09-14 16:57:21.989170,0:01:30.636075,33.3,14.9
2022-09-14 16:55:51.369910,2022-09-14 16:55:51.371209,2022-09-14 16:57:21.997080,0:01:30.627108,20.0,14.9
2022-09-14 16:55:51.369181,2022-09-14 16:55:51.376444,2022-09-14 16:57:22.005515,0:01:30.636268,25.0,14.9
2022-09-14 16:55:51.380669,2022-09-14 16:55:51.397098,2022-09-14 16:57:22.021644,0:01:30.640918,33.3,14.9
2022-09-14 16:55:51.396198,2022-09-14 16:55:51.402765,2022-09-14 16:57:22.031678,0:01:30.635425,37.5,14.9
2022-09-14 16:55:51.401519,2022-09-14 16:55:51.402840,2022-09-14 16:57:22.039505,0:01:30.637921,0.0,14.9
2022-09-14 16:55:51.407099,2022-09-14 16:55:51.413312,2022-09-14 16:57:22.051887,0:01:30.644725,28.6,14.9
2022-09-14 16:55:51.417526,2022-09-14 16:55:51.418952,2022-09-14 16:57:22.062231,0:01:30.644640,16.7,14.9
2022-09-14 16:55:51.423307,2022-09-14 16:55:51.429611,2022-09-14 16:57:22.074646,0:01:30.651271,25.0,14.9
2022-09-14 16:55:51.417694,2022-09-14 16:55:51.429611,2022-09-14 16:57:22.080835,0:01:30.663076,33.3,14.9
2022-09-14 16:55:51.423133,2022-09-14 16:55:51.429914,2022-09-14 16:57:22.090818,0:01:30.667594,16.7,14.9
2022-09-14 16:55:51.428721,2022-09-14 16:55:51.430181,2022-09-14 16:57:22.098705,0:01:30.669923,20.0,14.9
2022-09-14 16:55:51.428921,2022-09-14 16:55:51.430207,2022-09-14 16:57:22.106850,0:01:30.677869,25.0,14.9
2022-09-14 16:55:51.436102,2022-09-14 16:55:51.447434,2022-09-14 16:57:22.118721,0:01:30.682538,14.3,14.9
2022-09-14 16:55:51.456961,2022-09-14 16:55:51.458142,2022-09-14 16:57:22.131123,0:01:30.674095,14.3,14.9
2022-09-14 16:55:51.462262,2022-09-14 16:55:51.468669,2022-09-14 16:57:22.141737,0:01:30.679406,16.7,14.9
2022-09-14 16:55:51.473599,2022-09-14 16:55:51.474891,2022-09-14 16:57:22.152233,0:01:30.678567,28.6,14.9
2022-09-14 16:55:51.473386,2022-09-14 16:55:51.485065,2022-09-14 16:57:22.162375,0:01:30.688928,33.3,14.9
2022-09-14 16:55:51.473161,2022-09-14 16:55:51.485065,2022-09-14 16:57:22.168755,0:01:30.695512,0.0,14.9
2022-09-14 16:55:51.472995,2022-09-14 16:55:51.490262,2022-09-14 16:57:22.181153,0:01:30.708093,25.0,14.9
2022-09-14 16:55:51.489348,2022-09-14 16:55:51.490589,2022-09-14 16:57:22.189033,0:01:30.699621,25.0,14.9
2022-09-14 16:55:51.472841,2022-09-14 16:55:51.491149,2022-09-14 16:57:22.196872,0:01:30.723970,20.0,14.9
2022-09-14 16:55:51.490014,2022-09-14 16:55:51.491255,2022-09-14 16:57:22.204722,0:01:30.714647,33.3,14.9
2022-09-14 16:55:51.489859,2022-09-14 16:55:51.506561,2022-09-14 16:57:22.218842,0:01:30.728917,25.0,14.9
2022-09-14 16:55:51.510820,2022-09-14 16:55:51.517309,2022-09-14 16:57:22.229055,0:01:30.718172,16.7,14.9
2022-09-14 16:55:51.516092,2022-09-14 16:55:51.529615,2022-09-14 16:57:22.243282,0:01:30.727116,22.2,14.9
2022-09-14 16:55:51.528457,2022-09-14 16:55:51.529816,2022-09-14 16:57:22.251292,0:01:30.722772,25.0,14.9
2022-09-14 16:55:51.528360,2022-09-14 16:55:51.529853,2022-09-14 16:57:22.259532,0:01:30.731107,20.0,15.0
2022-09-14 16:55:51.528182,2022-09-14 16:55:51.529948,2022-09-14 16:57:22.267725,0:01:30.739474,0.0,15.0
2022-09-14 16:55:51.529101,2022-09-14 16:55:51.535613,2022-09-14 16:57:22.275860,0:01:30.746695,25.0,15.0
2022-09-14 16:55:51.539745,2022-09-14 16:55:51.540951,2022-09-14 16:57:22.286152,0:01:30.746344,16.7,15.0
2022-09-14 16:55:51.550565,2022-09-14 16:55:51.551893,2022-09-14 16:57:22.295877,0:01:30.745248,28.6,15.0
2022-09-14 16:55:51.529351,2022-09-14 16:55:51.551893,2022-09-14 16:57:22.301720,0:01:30.772308,0.0,15.0
2022-09-14 16:55:51.545151,2022-09-14 16:55:51.556989,2022-09-14 16:57:22.311908,0:01:30.766694,28.6,14.9
2022-09-14 16:55:51.566348,2022-09-14 16:55:51.567572,2022-09-14 16:57:22.325650,0:01:30.759238,12.5,14.9
2022-09-14 16:55:51.566194,2022-09-14 16:55:51.567627,2022-09-14 16:57:22.333987,0:01:30.767730,40.0,14.9
2022-09-14 16:55:51.583774,2022-09-14 16:55:51.590510,2022-09-14 16:57:22.347860,0:01:30.764023,22.2,14.9
2022-09-14 16:55:51.584105,2022-09-14 16:55:51.590511,2022-09-14 16:57:22.353754,0:01:30.769588,0.0,14.9
2022-09-14 16:55:51.583927,2022-09-14 16:55:51.590511,2022-09-14 16:57:22.360029,0:01:30.776039,50.0,14.9
2022-09-14 16:55:51.600469,2022-09-14 16:55:51.601763,2022-09-14 16:57:22.376195,0:01:30.775659,20.0,14.9
2022-09-14 16:55:51.594816,2022-09-14 16:55:51.612401,2022-09-14 16:57:22.388451,0:01:30.793568,25.0,14.9
2022-09-14 16:55:51.611087,2022-09-14 16:55:51.612489,2022-09-14 16:57:22.396488,0:01:30.785334,25.0,14.9
2022-09-14 16:55:51.621711,2022-09-14 16:55:51.628019,2022-09-14 16:57:22.406594,0:01:30.784820,16.7,14.9
2022-09-14 16:55:51.627274,2022-09-14 16:55:51.628455,2022-09-14 16:57:22.414609,0:01:30.787274,0.0,14.9
2022-09-14 16:55:51.627106,2022-09-14 16:55:51.633727,2022-09-14 16:57:22.426418,0:01:30.799248,28.6,14.9
2022-09-14 16:55:51.638086,2022-09-14 16:55:51.639275,2022-09-14 16:57:22.434662,0:01:30.796511,33.3,14.9
2022-09-14 16:55:51.632804,2022-09-14 16:55:51.644537,2022-09-14 16:57:22.446522,0:01:30.813659,0.0,14.9
2022-09-14 16:55:51.643586,2022-09-14 16:55:51.644840,2022-09-14 16:57:22.454634,0:01:30.810992,20.0,14.9
2022-09-14 16:55:51.650191,2022-09-14 16:55:51.656498,2022-09-14 16:57:22.464881,0:01:30.814633,16.7,14.9
2022-09-14 16:55:51.655492,2022-09-14 16:55:51.656992,2022-09-14 16:57:22.472835,0:01:30.817287,20.0,14.9
2022-09-14 16:55:51.655937,2022-09-14 16:55:51.662394,2022-09-14 16:57:22.483188,0:01:30.827195,33.3,14.9
2022-09-14 16:55:51.661356,2022-09-14 16:55:51.672744,2022-09-14 16:57:22.493258,0:01:30.831848,16.7,14.9
2022-09-14 16:55:51.682187,2022-09-14 16:55:51.689256,2022-09-14 16:57:22.507736,0:01:30.825496,22.2,14.9
2022-09-14 16:55:51.676900,2022-09-14 16:55:51.689801,2022-09-14 16:57:22.515905,0:01:30.838952,20.0,14.9
2022-09-14 16:55:51.688145,2022-09-14 16:55:51.689907,2022-09-14 16:57:22.524028,0:01:30.835830,25.0,14.9
2022-09-14 16:55:51.688349,2022-09-14 16:55:51.690025,2022-09-14 16:57:22.531915,0:01:30.843514,0.0,14.9
2022-09-14 16:55:51.688629,2022-09-14 16:55:51.690246,2022-09-14 16:57:22.540037,0:01:30.851358,33.3,14.9
2022-09-14 16:55:51.698934,2022-09-14 16:55:51.705176,2022-09-14 16:57:22.553625,0:01:30.854641,14.3,15.0
2022-09-14 16:55:51.716228,2022-09-14 16:55:51.717457,2022-09-14 16:57:22.565502,0:01:30.849224,28.6,15.0
2022-09-14 16:55:51.710973,2022-09-14 16:55:51.727874,2022-09-14 16:57:22.577268,0:01:30.866244,55.6,15.0
2022-09-14 16:55:51.726576,2022-09-14 16:55:51.728174,2022-09-14 16:57:22.584961,0:01:30.858336,25.0,15.0
2022-09-14 16:55:51.737552,2022-09-14 16:55:51.739025,2022-09-14 16:57:22.594612,0:01:30.857011,16.7,15.0
2022-09-14 16:55:51.726963,2022-09-14 16:55:51.739103,2022-09-14 16:57:22.602214,0:01:30.875203,20.0,15.0
2022-09-14 16:55:51.737773,2022-09-14 16:55:51.744344,2022-09-14 16:57:22.611794,0:01:30.873965,20.0,15.0
2022-09-14 16:55:51.743392,2022-09-14 16:55:51.760244,2022-09-14 16:57:22.625586,0:01:30.882144,33.3,14.9
2022-09-14 16:55:51.748873,2022-09-14 16:55:51.760506,2022-09-14 16:57:22.633235,0:01:30.884312,20.0,14.9
2022-09-14 16:55:51.759284,2022-09-14 16:55:51.760506,2022-09-14 16:57:22.638922,0:01:30.879588,40.0,14.9
2022-09-14 16:55:51.748708,2022-09-14 16:55:51.782869,2022-09-14 16:57:22.652533,0:01:30.903777,14.3,14.9
2022-09-14 16:55:51.781953,2022-09-14 16:55:51.783604,2022-09-14 16:57:22.660143,0:01:30.878140,20.0,14.9
2022-09-14 16:55:51.771580,2022-09-14 16:55:51.783683,2022-09-14 16:57:22.667803,0:01:30.896166,0.0,14.9
2022-09-14 16:55:51.782376,2022-09-14 16:55:51.794094,2022-09-14 16:57:22.679902,0:01:30.897475,25.0,15.0
2022-09-14 16:55:51.792924,2022-09-14 16:55:51.799363,2022-09-14 16:57:22.689440,0:01:30.896467,0.0,15.0
2022-09-14 16:55:51.798379,2022-09-14 16:55:51.799524,2022-09-14 16:57:22.697020,0:01:30.898592,33.3,15.0
2022-09-14 16:55:51.782176,2022-09-14 16:55:51.799975,2022-09-14 16:57:22.704911,0:01:30.922686,25.0,15.0
2022-09-14 16:55:51.798638,2022-09-14 16:55:51.810056,2022-09-14 16:57:22.714862,0:01:30.916173,16.7,15.0
2022-09-14 16:55:51.819252,2022-09-14 16:55:51.820805,2022-09-14 16:57:22.727444,0:01:30.908140,25.0,15.0
2022-09-14 16:55:51.819629,2022-09-14 16:55:51.820942,2022-09-14 16:57:22.735886,0:01:30.916207,0.0,15.0
2022-09-14 16:55:51.819465,2022-09-14 16:55:51.826209,2022-09-14 16:57:22.747512,0:01:30.927996,25.0,15.0
2022-09-14 16:55:51.825522,2022-09-14 16:55:51.831769,2022-09-14 16:57:22.755673,0:01:30.930100,25.0,15.0
2022-09-14 16:55:51.837354,2022-09-14 16:55:51.843904,2022-09-14 16:57:22.767661,0:01:30.930252,14.3,15.0
2022-09-14 16:55:51.853345,2022-09-14 16:55:51.854672,2022-09-14 16:57:22.779778,0:01:30.926375,25.0,15.0
2022-09-14 16:55:51.837501,2022-09-14 16:55:51.854702,2022-09-14 16:57:22.785669,0:01:30.948117,0.0,15.0
2022-09-14 16:55:51.853193,2022-09-14 16:55:51.854875,2022-09-14 16:57:22.795480,0:01:30.942238,28.6,15.0
2022-09-14 16:55:51.854070,2022-09-14 16:55:51.865398,2022-09-14 16:57:22.807374,0:01:30.953253,14.3,15.0
2022-09-14 16:55:51.875001,2022-09-14 16:55:51.876309,2022-09-14 16:57:22.819258,0:01:30.944207,16.7,15.0
2022-09-14 16:55:51.869513,2022-09-14 16:55:51.876309,2022-09-14 16:57:22.824943,0:01:30.955381,0.0,15.0
2022-09-14 16:55:51.880495,2022-09-14 16:55:51.881704,2022-09-14 16:57:22.836730,0:01:30.956186,28.6,15.0
2022-09-14 16:55:51.880809,2022-09-14 16:55:51.887110,2022-09-14 16:57:22.844457,0:01:30.963599,20.0,15.0
2022-09-14 16:55:51.869748,2022-09-14 16:55:51.887193,2022-09-14 16:57:22.852506,0:01:30.982705,20.0,15.0
2022-09-14 16:55:51.892874,2022-09-14 16:55:51.894093,2022-09-14 16:57:22.862676,0:01:30.969752,16.7,15.0
2022-09-14 16:55:51.898306,2022-09-14 16:55:51.899514,2022-09-14 16:57:22.874683,0:01:30.976326,14.3,15.0
2022-09-14 16:55:51.903768,2022-09-14 16:55:51.915231,2022-09-14 16:57:22.886980,0:01:30.983163,25.0,15.0
2022-09-14 16:55:51.903677,2022-09-14 16:55:51.920688,2022-09-14 16:57:22.894705,0:01:30.990978,0.0,15.0
2022-09-14 16:55:51.914254,2022-09-14 16:55:51.920688,2022-09-14 16:57:22.900642,0:01:30.986338,33.3,15.0
2022-09-14 16:55:51.936150,2022-09-14 16:55:51.942359,2022-09-14 16:57:22.920796,0:01:30.984581,16.7,15.0
2022-09-14 16:55:51.935828,2022-09-14 16:55:51.947879,2022-09-14 16:57:22.928934,0:01:30.993051,20.0,15.0
2022-09-14 16:55:51.930158,2022-09-14 16:55:51.953225,2022-09-14 16:57:22.938814,0:01:31.008592,33.3,15.0
2022-09-14 16:55:51.924766,2022-09-14 16:55:51.953225,2022-09-14 16:57:22.944457,0:01:31.019642,0.0,15.0
2022-09-14 16:55:51.935958,2022-09-14 16:55:51.953364,2022-09-14 16:57:22.954429,0:01:31.018422,20.0,15.0
