client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 16:39:52.252416,2022-09-14 16:39:52.259237,2022-09-14 16:39:52.951099,0:00:00.698633,20.0,12.2
2022-09-14 16:39:52.257691,2022-09-14 16:39:52.259237,2022-09-14 16:39:52.956999,0:00:00.699255,25.0,12.2
2022-09-14 16:39:52.278878,2022-09-14 16:39:52.285390,2022-09-14 16:39:52.981393,0:00:00.702466,14.3,12.2
2022-09-14 16:39:52.284245,2022-09-14 16:39:52.285750,2022-09-14 16:39:52.993846,0:00:00.709551,25.0,12.2
2022-09-14 16:39:52.284675,2022-09-14 16:39:52.286159,2022-09-14 16:39:53.002393,0:00:00.717650,33.3,12.2
2022-09-14 16:39:52.290347,2022-09-14 16:39:52.297038,2022-09-14 16:39:53.013207,0:00:00.722809,16.7,12.2
2022-09-14 16:39:52.290185,2022-09-14 16:39:52.297038,2022-09-14 16:39:53.019287,0:00:00.729052,33.3,12.2
2022-09-14 16:39:52.301076,2022-09-14 16:39:52.302544,2022-09-14 16:39:53.032962,0:00:00.731832,12.5,12.2
2022-09-14 16:39:52.306650,2022-09-14 16:39:52.308169,2022-09-14 16:39:53.040933,0:00:00.734234,20.0,12.2
2022-09-14 16:39:52.306459,2022-09-14 16:39:52.313432,2022-09-14 16:39:53.050687,0:00:00.744179,16.7,12.2
2022-09-14 16:39:52.367837,2022-09-14 16:39:52.374631,2022-09-14 16:39:53.119813,0:00:00.751913,7.3,12.2
2022-09-14 16:39:52.373124,2022-09-14 16:39:52.374631,2022-09-14 16:39:53.125532,0:00:00.752355,33.3,12.2
2022-09-14 16:39:52.410220,2022-09-14 16:39:52.411657,2022-09-14 16:39:53.143325,0:00:00.733054,18.2,12.2
2022-09-14 16:39:52.399711,2022-09-14 16:39:52.422464,2022-09-14 16:39:53.155288,0:00:00.755526,16.7,12.2
2022-09-14 16:39:52.410544,2022-09-14 16:39:52.428204,2022-09-14 16:39:53.163028,0:00:00.752434,20.0,12.2
2022-09-14 16:39:52.420956,2022-09-14 16:39:52.438313,2022-09-14 16:39:53.174592,0:00:00.753585,14.3,12.2
2022-09-14 16:39:52.399859,2022-09-14 16:39:52.438425,2022-09-14 16:39:53.182454,0:00:00.782546,25.0,12.2
2022-09-14 16:39:52.421512,2022-09-14 16:39:52.438548,2022-09-14 16:39:53.190156,0:00:00.768594,20.0,12.2
2022-09-14 16:39:52.421141,2022-09-14 16:39:52.448654,2022-09-14 16:39:53.201857,0:00:00.780666,16.7,12.2
2022-09-14 16:39:52.467734,2022-09-14 16:39:52.474333,2022-09-14 16:39:53.215512,0:00:00.747728,22.2,12.2
2022-09-14 16:39:52.488538,2022-09-14 16:39:52.495104,2022-09-14 16:39:53.227379,0:00:00.738791,16.7,12.2
2022-09-14 16:39:52.493906,2022-09-14 16:39:52.505677,2022-09-14 16:39:53.237260,0:00:00.743304,16.7,12.2
2022-09-14 16:39:52.515087,2022-09-14 16:39:52.521646,2022-09-14 16:39:53.247544,0:00:00.732408,28.6,12.2
2022-09-14 16:39:52.536261,2022-09-14 16:39:52.542742,2022-09-14 16:39:53.263291,0:00:00.726981,11.1,12.2
2022-09-14 16:39:52.536074,2022-09-14 16:39:52.542907,2022-09-14 16:39:53.271305,0:00:00.735181,25.0,12.2
2022-09-14 16:39:52.525681,2022-09-14 16:39:52.542976,2022-09-14 16:39:53.277266,0:00:00.751536,25.0,12.2
2022-09-14 16:39:52.541601,2022-09-14 16:39:52.553792,2022-09-14 16:39:53.290731,0:00:00.749064,25.0,12.2
2022-09-14 16:39:52.547022,2022-09-14 16:39:52.564382,2022-09-14 16:39:53.300829,0:00:00.753752,16.7,12.2
2022-09-14 16:39:52.557771,2022-09-14 16:39:52.579974,2022-09-14 16:39:53.310341,0:00:00.752522,16.7,12.2
2022-09-14 16:39:52.578555,2022-09-14 16:39:52.585116,2022-09-14 16:39:53.320069,0:00:00.741464,33.3,12.2
2022-09-14 16:39:52.603910,2022-09-14 16:39:52.610446,2022-09-14 16:39:53.329817,0:00:00.725851,16.7,12.2
2022-09-14 16:39:52.614395,2022-09-14 16:39:52.615885,2022-09-14 16:39:53.337461,0:00:00.723017,25.0,12.2
2022-09-14 16:39:52.635628,2022-09-14 16:39:52.642395,2022-09-14 16:39:53.351218,0:00:00.715541,22.2,12.2
2022-09-14 16:39:52.640922,2022-09-14 16:39:52.652863,2022-09-14 16:39:53.363485,0:00:00.722512,14.3,12.2
2022-09-14 16:39:52.646365,2022-09-14 16:39:52.653265,2022-09-14 16:39:53.371502,0:00:00.725088,25.0,12.2
2022-09-14 16:39:52.651709,2022-09-14 16:39:52.653497,2022-09-14 16:39:53.379322,0:00:00.727564,20.0,12.2
2022-09-14 16:39:52.651921,2022-09-14 16:39:52.658873,2022-09-14 16:39:53.387032,0:00:00.735062,0.0,12.2
2022-09-14 16:39:52.667727,2022-09-14 16:39:52.674470,2022-09-14 16:39:53.399216,0:00:00.731436,25.0,12.2
2022-09-14 16:39:52.673055,2022-09-14 16:39:52.679697,2022-09-14 16:39:53.408759,0:00:00.735655,0.0,12.2
2022-09-14 16:39:52.699187,2022-09-14 16:39:52.705717,2022-09-14 16:39:53.424706,0:00:00.725470,20.0,12.2
2022-09-14 16:39:52.729817,2022-09-14 16:39:52.746733,2022-09-14 16:39:53.442393,0:00:00.712527,20.0,12.2
2022-09-14 16:39:52.735135,2022-09-14 16:39:52.752172,2022-09-14 16:39:53.452248,0:00:00.717064,16.7,12.2
2022-09-14 16:39:52.750697,2022-09-14 16:39:52.762408,2022-09-14 16:39:53.464050,0:00:00.713303,28.6,12.2
2022-09-14 16:39:52.766290,2022-09-14 16:39:52.768052,2022-09-14 16:39:53.474763,0:00:00.708408,14.3,12.2
2022-09-14 16:39:52.766541,2022-09-14 16:39:52.774019,2022-09-14 16:39:53.484894,0:00:00.718303,20.0,12.2
2022-09-14 16:39:52.772939,2022-09-14 16:39:52.779770,2022-09-14 16:39:53.492735,0:00:00.719747,0.0,12.2
2022-09-14 16:39:52.778522,2022-09-14 16:39:52.779944,2022-09-14 16:39:53.500707,0:00:00.722132,20.0,12.2
2022-09-14 16:39:52.773116,2022-09-14 16:39:52.779963,2022-09-14 16:39:53.506632,0:00:00.733467,33.3,12.2
2022-09-14 16:39:52.788454,2022-09-14 16:39:52.795105,2022-09-14 16:39:53.522473,0:00:00.733970,11.1,12.2
2022-09-14 16:39:52.819749,2022-09-14 16:39:52.826393,2022-09-14 16:39:53.542299,0:00:00.722501,16.7,12.2
2022-09-14 16:39:52.845204,2022-09-14 16:39:52.851679,2022-09-14 16:39:53.555842,0:00:00.710588,25.0,12.2
2022-09-14 16:39:52.850535,2022-09-14 16:39:52.857153,2022-09-14 16:39:53.625432,0:00:00.774842,4.8,12.2
2022-09-14 16:39:52.866092,2022-09-14 16:39:52.882818,2022-09-14 16:39:53.641869,0:00:00.775724,20.0,12.2
2022-09-14 16:39:52.881578,2022-09-14 16:39:52.888552,2022-09-14 16:39:53.650169,0:00:00.768537,20.0,12.2
2022-09-14 16:39:52.886855,2022-09-14 16:39:52.888630,2022-09-14 16:39:53.658056,0:00:00.771151,20.0,12.2
2022-09-14 16:39:52.887048,2022-09-14 16:39:52.888677,2022-09-14 16:39:53.665746,0:00:00.778648,40.0,12.2
2022-09-14 16:39:52.887738,2022-09-14 16:39:52.899681,2022-09-14 16:39:53.678032,0:00:00.790240,25.0,12.2
2022-09-14 16:39:52.903640,2022-09-14 16:39:52.910264,2022-09-14 16:39:53.689752,0:00:00.786062,25.0,12.2
2022-09-14 16:39:52.893186,2022-09-14 16:39:52.915370,2022-09-14 16:39:53.697686,0:00:00.804450,25.0,12.2
2022-09-14 16:39:52.940330,2022-09-14 16:39:52.951893,2022-09-14 16:39:53.715284,0:00:00.774904,25.0,12.2
2022-09-14 16:39:52.976512,2022-09-14 16:39:52.982993,2022-09-14 16:39:53.728808,0:00:00.752239,25.0,12.2
2022-09-14 16:39:52.971228,2022-09-14 16:39:52.993490,2022-09-14 16:39:53.738948,0:00:00.767667,16.7,12.2
2022-09-14 16:39:52.992071,2022-09-14 16:39:52.993490,2022-09-14 16:39:53.744846,0:00:00.752724,0.0,12.2
2022-09-14 16:39:52.997534,2022-09-14 16:39:52.998970,2022-09-14 16:39:53.756842,0:00:00.759258,16.7,12.2
