client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:03:51.062610,2022-09-14 17:03:51.068658,2022-09-14 17:08:54.937927,0:05:03.875269,20.0,16.3
2022-09-14 17:03:51.057339,2022-09-14 17:03:51.068740,2022-09-14 17:08:54.945511,0:05:03.888124,33.3,16.3
2022-09-14 17:03:51.068306,2022-09-14 17:03:51.069059,2022-09-14 17:08:54.953299,0:05:03.884944,20.0,16.3
2022-09-14 17:03:51.057191,2022-09-14 17:03:51.074620,2022-09-14 17:08:54.964935,0:05:03.907695,28.6,16.3
2022-09-14 17:03:51.084494,2022-09-14 17:03:51.085461,2022-09-14 17:08:54.972469,0:05:03.887926,20.0,16.3
2022-09-14 17:03:51.089939,2022-09-14 17:03:51.090859,2022-09-14 17:08:54.983900,0:05:03.893912,16.7,16.3
2022-09-14 17:03:51.079206,2022-09-14 17:03:51.091075,2022-09-14 17:08:54.991696,0:05:03.912441,20.0,16.3
2022-09-14 17:03:51.090299,2022-09-14 17:03:51.091204,2022-09-14 17:08:54.999403,0:05:03.909055,25.0,16.3
2022-09-14 17:03:51.113530,2022-09-14 17:03:51.114340,2022-09-14 17:08:55.015229,0:05:03.901650,11.1,16.3
2022-09-14 17:03:51.108181,2022-09-14 17:03:51.119386,2022-09-14 17:08:55.024943,0:05:03.916713,20.0,16.3
2022-09-14 17:03:51.118926,2022-09-14 17:03:51.119721,2022-09-14 17:08:55.032776,0:05:03.913802,33.3,16.3
2022-09-14 17:03:51.100917,2022-09-14 17:03:51.119785,2022-09-14 17:08:55.040426,0:05:03.939457,20.0,16.3
2022-09-14 17:03:51.107984,2022-09-14 17:03:51.135387,2022-09-14 17:08:55.051912,0:05:03.943879,16.7,16.3
2022-09-14 17:03:51.135009,2022-09-14 17:03:51.135838,2022-09-14 17:08:55.059678,0:05:03.924620,20.0,16.3
2022-09-14 17:03:51.124507,2022-09-14 17:03:51.135838,2022-09-14 17:08:55.065301,0:05:03.940746,0.0,16.3
2022-09-14 17:03:51.134719,2022-09-14 17:03:51.146432,2022-09-14 17:08:55.078651,0:05:03.943885,22.2,16.3
2022-09-14 17:03:51.135347,2022-09-14 17:03:51.146579,2022-09-14 17:08:55.086443,0:05:03.951047,0.0,16.3
2022-09-14 17:03:51.151162,2022-09-14 17:03:51.152014,2022-09-14 17:08:55.096167,0:05:03.944956,28.6,16.3
2022-09-14 17:03:51.151616,2022-09-14 17:03:51.152451,2022-09-14 17:08:55.103725,0:05:03.952061,0.0,16.3
2022-09-14 17:03:51.157091,2022-09-14 17:03:51.157937,2022-09-14 17:08:55.111659,0:05:03.954519,40.0,16.3
2022-09-14 17:03:51.157460,2022-09-14 17:03:51.158253,2022-09-14 17:08:55.121359,0:05:03.963850,0.0,16.3
2022-09-14 17:03:51.157315,2022-09-14 17:03:51.165040,2022-09-14 17:08:55.128927,0:05:03.971564,40.0,16.3
2022-09-14 17:03:51.164289,2022-09-14 17:03:51.165197,2022-09-14 17:08:55.136711,0:05:03.972374,0.0,16.3
2022-09-14 17:03:51.180383,2022-09-14 17:03:51.186244,2022-09-14 17:08:55.154133,0:05:03.973701,20.0,16.3
2022-09-14 17:03:51.180212,2022-09-14 17:03:51.186421,2022-09-14 17:08:55.161727,0:05:03.981467,33.3,16.3
2022-09-14 17:03:51.169827,2022-09-14 17:03:51.191577,2022-09-14 17:08:55.169309,0:05:03.999433,20.0,16.3
2022-09-14 17:03:51.196313,2022-09-14 17:03:51.202646,2022-09-14 17:08:55.180933,0:05:03.984571,16.7,16.3
2022-09-14 17:03:51.201998,2022-09-14 17:03:51.202786,2022-09-14 17:08:55.190583,0:05:03.988537,16.7,16.3
2022-09-14 17:03:51.196499,2022-09-14 17:03:51.202982,2022-09-14 17:08:55.198155,0:05:04.001608,25.0,16.3
2022-09-14 17:03:51.209644,2022-09-14 17:03:51.210512,2022-09-14 17:08:55.206022,0:05:03.996329,20.0,16.3
2022-09-14 17:03:51.215106,2022-09-14 17:03:51.215961,2022-09-14 17:08:55.215907,0:05:04.000752,33.3,16.3
2022-09-14 17:03:51.196221,2022-09-14 17:03:51.226074,2022-09-14 17:08:55.227596,0:05:04.031326,25.0,16.3
2022-09-14 17:03:51.230946,2022-09-14 17:03:51.231786,2022-09-14 17:08:55.235191,0:05:04.004196,0.0,16.3
2022-09-14 17:03:51.225302,2022-09-14 17:03:51.232016,2022-09-14 17:08:55.244941,0:05:04.019590,20.0,16.3
2022-09-14 17:03:51.230803,2022-09-14 17:03:51.232064,2022-09-14 17:08:55.252676,0:05:04.021824,20.0,16.3
2022-09-14 17:03:51.236719,2022-09-14 17:03:51.237509,2022-09-14 17:08:55.262080,0:05:04.025311,20.0,16.3
2022-09-14 17:03:51.231225,2022-09-14 17:03:51.237709,2022-09-14 17:08:55.269678,0:05:04.038405,20.0,16.3
2022-09-14 17:03:51.236962,2022-09-14 17:03:51.243205,2022-09-14 17:08:55.279419,0:05:04.042409,33.3,16.3
2022-09-14 17:03:51.242338,2022-09-14 17:03:51.243495,2022-09-14 17:08:55.287071,0:05:04.044685,20.0,16.3
2022-09-14 17:03:51.242613,2022-09-14 17:03:51.243710,2022-09-14 17:08:55.294734,0:05:04.052057,20.0,16.3
2022-09-14 17:03:51.254969,2022-09-14 17:03:51.271352,2022-09-14 17:08:55.310328,0:05:04.055311,12.5,16.3
2022-09-14 17:03:51.265488,2022-09-14 17:03:51.277092,2022-09-14 17:08:55.322055,0:05:04.056518,14.3,16.3
2022-09-14 17:03:51.276263,2022-09-14 17:03:51.277092,2022-09-14 17:08:55.327677,0:05:04.051364,50.0,16.3
2022-09-14 17:03:51.276558,2022-09-14 17:03:51.277299,2022-09-14 17:08:55.337300,0:05:04.060693,16.7,16.3
2022-09-14 17:03:51.282168,2022-09-14 17:03:51.282966,2022-09-14 17:08:55.344918,0:05:04.062701,40.0,16.3
2022-09-14 17:03:51.281987,2022-09-14 17:03:51.283017,2022-09-14 17:08:55.352665,0:05:04.070629,0.0,16.3
2022-09-14 17:03:51.287967,2022-09-14 17:03:51.288882,2022-09-14 17:08:55.366344,0:05:04.078328,22.2,16.3
2022-09-14 17:03:51.281893,2022-09-14 17:03:51.288969,2022-09-14 17:08:55.374073,0:05:04.092132,0.0,16.3
2022-09-14 17:03:51.276053,2022-09-14 17:03:51.299581,2022-09-14 17:08:55.383754,0:05:04.107652,37.5,16.3
2022-09-14 17:03:51.288548,2022-09-14 17:03:51.304790,2022-09-14 17:08:55.395377,0:05:04.106779,16.7,16.3
2022-09-14 17:03:51.304108,2022-09-14 17:03:51.310104,2022-09-14 17:08:55.403089,0:05:04.098932,20.0,16.3
2022-09-14 17:03:51.321226,2022-09-14 17:03:51.322134,2022-09-14 17:08:55.414760,0:05:04.093469,16.7,16.3
2022-09-14 17:03:51.315920,2022-09-14 17:03:51.322191,2022-09-14 17:08:55.422604,0:05:04.106634,20.0,16.3
2022-09-14 17:03:51.327229,2022-09-14 17:03:51.328035,2022-09-14 17:08:55.434129,0:05:04.106851,14.3,16.3
2022-09-14 17:03:51.327032,2022-09-14 17:03:51.328103,2022-09-14 17:08:55.441660,0:05:04.114579,25.0,16.3
2022-09-14 17:03:51.327544,2022-09-14 17:03:51.333393,2022-09-14 17:08:55.451529,0:05:04.123928,28.6,16.3
2022-09-14 17:03:51.332864,2022-09-14 17:03:51.333755,2022-09-14 17:08:55.459160,0:05:04.126247,0.0,16.3
2022-09-14 17:03:51.333529,2022-09-14 17:03:51.339339,2022-09-14 17:08:55.466935,0:05:04.133355,20.0,16.3
2022-09-14 17:03:51.333297,2022-09-14 17:03:51.339484,2022-09-14 17:08:55.475179,0:05:04.141830,20.0,16.3
2022-09-14 17:03:51.321731,2022-09-14 17:03:51.349715,2022-09-14 17:08:55.486653,0:05:04.164870,16.7,16.3
2022-09-14 17:03:51.354248,2022-09-14 17:03:51.355095,2022-09-14 17:08:55.494357,0:05:04.140058,20.0,16.3
2022-09-14 17:03:51.366561,2022-09-14 17:03:51.367472,2022-09-14 17:08:55.508222,0:05:04.141608,25.0,16.3
2022-09-14 17:03:51.366369,2022-09-14 17:03:51.367536,2022-09-14 17:08:55.515929,0:05:04.149507,20.0,16.3
2022-09-14 17:03:51.378009,2022-09-14 17:03:51.378837,2022-09-14 17:08:55.528398,0:05:04.150336,14.3,16.3
2022-09-14 17:03:51.378274,2022-09-14 17:03:51.384181,2022-09-14 17:08:55.536201,0:05:04.157876,20.0,16.3
2022-09-14 17:03:51.383653,2022-09-14 17:03:51.384432,2022-09-14 17:08:55.543993,0:05:04.160290,25.0,16.3
2022-09-14 17:03:51.372242,2022-09-14 17:03:51.384546,2022-09-14 17:08:55.551626,0:05:04.179334,20.0,16.3
2022-09-14 17:03:51.384137,2022-09-14 17:03:51.384931,2022-09-14 17:08:55.559466,0:05:04.175280,0.0,16.3
2022-09-14 17:03:51.394605,2022-09-14 17:03:51.395781,2022-09-14 17:08:55.571184,0:05:04.176530,25.0,16.3
2022-09-14 17:03:51.394936,2022-09-14 17:03:51.395885,2022-09-14 17:08:55.578770,0:05:04.183769,0.0,16.3
2022-09-14 17:03:51.394747,2022-09-14 17:03:51.411232,2022-09-14 17:08:55.592367,0:05:04.197572,25.0,16.3
2022-09-14 17:03:51.415981,2022-09-14 17:03:51.416851,2022-09-14 17:08:55.602097,0:05:04.186067,0.0,16.3
2022-09-14 17:03:51.415776,2022-09-14 17:03:51.416898,2022-09-14 17:08:55.609694,0:05:04.193870,25.0,16.3
2022-09-14 17:03:51.416490,2022-09-14 17:03:51.424262,2022-09-14 17:08:55.621495,0:05:04.204956,25.0,16.3
2022-09-14 17:03:51.423349,2022-09-14 17:03:51.424382,2022-09-14 17:08:55.629224,0:05:04.205826,25.0,16.3
2022-09-14 17:03:51.429082,2022-09-14 17:03:51.429897,2022-09-14 17:08:55.636841,0:05:04.207700,20.0,16.3
2022-09-14 17:03:51.429315,2022-09-14 17:03:51.430394,2022-09-14 17:08:55.644646,0:05:04.215283,20.0,16.3
2022-09-14 17:03:51.429547,2022-09-14 17:03:51.440813,2022-09-14 17:08:55.654330,0:05:04.224735,20.0,16.3
2022-09-14 17:03:51.440249,2022-09-14 17:03:51.441212,2022-09-14 17:08:55.663681,0:05:04.223383,28.6,16.3
2022-09-14 17:03:51.440469,2022-09-14 17:03:51.441558,2022-09-14 17:08:55.671448,0:05:04.230930,25.0,16.3
2022-09-14 17:03:51.440760,2022-09-14 17:03:51.441558,2022-09-14 17:08:55.677038,0:05:04.236229,25.0,16.3
2022-09-14 17:03:51.466567,2022-09-14 17:03:51.467432,2022-09-14 17:08:55.694765,0:05:04.228135,20.0,16.3
2022-09-14 17:03:51.466875,2022-09-14 17:03:51.467659,2022-09-14 17:08:55.702352,0:05:04.235428,0.0,16.3
2022-09-14 17:03:51.461286,2022-09-14 17:03:51.475487,2022-09-14 17:08:55.711857,0:05:04.250517,33.3,16.3
2022-09-14 17:03:51.474609,2022-09-14 17:03:51.475580,2022-09-14 17:08:55.719595,0:05:04.244938,20.0,16.3
2022-09-14 17:03:51.461125,2022-09-14 17:03:51.475580,2022-09-14 17:08:55.725206,0:05:04.264033,25.0,16.3
2022-09-14 17:03:51.474405,2022-09-14 17:03:51.480948,2022-09-14 17:08:55.738789,0:05:04.264334,25.0,16.3
2022-09-14 17:03:51.480747,2022-09-14 17:03:51.481524,2022-09-14 17:08:55.746380,0:05:04.265585,0.0,16.3
2022-09-14 17:03:51.480572,2022-09-14 17:03:51.487115,2022-09-14 17:08:55.753947,0:05:04.273326,20.0,16.3
2022-09-14 17:03:51.480361,2022-09-14 17:03:51.487192,2022-09-14 17:08:55.761472,0:05:04.281063,40.0,16.3
2022-09-14 17:03:51.486177,2022-09-14 17:03:51.497556,2022-09-14 17:08:55.773048,0:05:04.286823,14.3,16.3
2022-09-14 17:03:51.511887,2022-09-14 17:03:51.518355,2022-09-14 17:08:55.788750,0:05:04.276814,22.2,16.3
2022-09-14 17:03:51.517347,2022-09-14 17:03:51.518433,2022-09-14 17:08:55.796350,0:05:04.278955,20.0,16.3
2022-09-14 17:03:51.517508,2022-09-14 17:03:51.518556,2022-09-14 17:08:55.804012,0:05:04.286456,20.0,16.3
2022-09-14 17:03:51.512037,2022-09-14 17:03:51.518884,2022-09-14 17:08:55.811879,0:05:04.299792,25.0,16.3
2022-09-14 17:03:51.511730,2022-09-14 17:03:51.524101,2022-09-14 17:08:55.819493,0:05:04.307714,20.0,16.3
2022-09-14 17:03:51.528655,2022-09-14 17:03:51.529444,2022-09-14 17:08:55.829110,0:05:04.300407,20.0,16.3
2022-09-14 17:03:51.534368,2022-09-14 17:03:51.535134,2022-09-14 17:08:55.838820,0:05:04.304396,16.7,16.3
2022-09-14 17:03:51.528882,2022-09-14 17:03:51.540314,2022-09-14 17:08:55.848481,0:05:04.319550,16.7,16.3
2022-09-14 17:03:51.534190,2022-09-14 17:03:51.540629,2022-09-14 17:08:55.856165,0:05:04.321926,25.0,16.3
2022-09-14 17:03:51.539812,2022-09-14 17:03:51.540799,2022-09-14 17:08:55.864007,0:05:04.324147,20.0,16.3
2022-09-14 17:03:51.562695,2022-09-14 17:03:51.568621,2022-09-14 17:08:55.879415,0:05:04.316672,22.2,16.3
2022-09-14 17:03:51.574130,2022-09-14 17:03:51.574921,2022-09-14 17:08:55.891058,0:05:04.316879,14.3,16.3
2022-09-14 17:03:51.574410,2022-09-14 17:03:51.575235,2022-09-14 17:08:55.898637,0:05:04.324179,0.0,16.3
2022-09-14 17:03:51.562506,2022-09-14 17:03:51.585437,2022-09-14 17:08:55.906402,0:05:04.343847,20.0,16.3
2022-09-14 17:03:51.573989,2022-09-14 17:03:51.591249,2022-09-14 17:08:55.917883,0:05:04.343845,16.7,16.3
2022-09-14 17:03:51.584975,2022-09-14 17:03:51.591456,2022-09-14 17:08:55.925455,0:05:04.340431,33.3,16.4
2022-09-14 17:03:51.590425,2022-09-14 17:03:51.591495,2022-09-14 17:08:55.933269,0:05:04.342796,33.3,16.4
2022-09-14 17:03:51.585123,2022-09-14 17:03:51.591849,2022-09-14 17:08:55.940824,0:05:04.355645,25.0,16.4
2022-09-14 17:03:51.584854,2022-09-14 17:03:51.597153,2022-09-14 17:08:55.950461,0:05:04.365558,16.7,16.4
2022-09-14 17:03:51.590677,2022-09-14 17:03:51.607529,2022-09-14 17:08:55.960246,0:05:04.369521,20.0,16.3
2022-09-14 17:03:51.606805,2022-09-14 17:03:51.623588,2022-09-14 17:08:55.973635,0:05:04.366780,12.5,16.3
2022-09-14 17:03:51.622796,2022-09-14 17:03:51.623676,2022-09-14 17:08:55.981345,0:05:04.358501,40.0,16.4
2022-09-14 17:03:51.622645,2022-09-14 17:03:51.623722,2022-09-14 17:08:55.989034,0:05:04.366340,20.0,16.3
2022-09-14 17:03:51.612255,2022-09-14 17:03:51.633991,2022-09-14 17:08:56.000507,0:05:04.388204,16.7,16.3
2022-09-14 17:03:51.633660,2022-09-14 17:03:51.634417,2022-09-14 17:08:56.008394,0:05:04.374686,33.3,16.3
2022-09-14 17:03:51.633442,2022-09-14 17:03:51.634726,2022-09-14 17:08:56.016172,0:05:04.382681,0.0,16.3
2022-09-14 17:03:51.633957,2022-09-14 17:03:51.639997,2022-09-14 17:08:56.025895,0:05:04.391889,16.7,16.3
2022-09-14 17:03:51.639524,2022-09-14 17:03:51.640551,2022-09-14 17:08:56.033664,0:05:04.394091,40.0,16.3
2022-09-14 17:03:51.639732,2022-09-14 17:03:51.640722,2022-09-14 17:08:56.041252,0:05:04.401472,20.0,16.3
2022-09-14 17:03:51.650340,2022-09-14 17:03:51.656180,2022-09-14 17:08:56.052872,0:05:04.402483,37.5,16.3
2022-09-14 17:03:51.661024,2022-09-14 17:03:51.661806,2022-09-14 17:08:56.064333,0:05:04.403261,14.3,16.3
2022-09-14 17:03:51.655657,2022-09-14 17:03:51.661986,2022-09-14 17:08:56.071870,0:05:04.416165,20.0,16.3
2022-09-14 17:03:51.668162,2022-09-14 17:03:51.679171,2022-09-14 17:08:56.085466,0:05:04.417255,25.0,16.3
2022-09-14 17:03:51.678876,2022-09-14 17:03:51.684787,2022-09-14 17:08:56.095073,0:05:04.416148,28.6,16.3
2022-09-14 17:03:51.684221,2022-09-14 17:03:51.685261,2022-09-14 17:08:56.102904,0:05:04.418634,0.0,16.3
2022-09-14 17:03:51.678667,2022-09-14 17:03:51.695534,2022-09-14 17:08:56.112555,0:05:04.433839,28.6,16.3
2022-09-14 17:03:51.667957,2022-09-14 17:03:51.695752,2022-09-14 17:08:56.121958,0:05:04.453953,0.0,16.3
2022-09-14 17:03:51.684497,2022-09-14 17:03:51.695860,2022-09-14 17:08:56.129753,0:05:04.445208,33.3,16.3
2022-09-14 17:03:51.694997,2022-09-14 17:03:51.695860,2022-09-14 17:08:56.135410,0:05:04.440365,0.0,16.3
2022-09-14 17:03:51.706354,2022-09-14 17:03:51.707426,2022-09-14 17:08:56.146920,0:05:04.440518,25.0,16.3
2022-09-14 17:03:51.701008,2022-09-14 17:03:51.707500,2022-09-14 17:08:56.154758,0:05:04.453688,0.0,16.3
2022-09-14 17:03:51.706541,2022-09-14 17:03:51.712645,2022-09-14 17:08:56.164382,0:05:04.457794,20.0,16.3
2022-09-14 17:03:51.718569,2022-09-14 17:03:51.730284,2022-09-14 17:08:56.176182,0:05:04.457564,14.3,16.3
2022-09-14 17:03:51.724126,2022-09-14 17:03:51.730284,2022-09-14 17:08:56.181818,0:05:04.457636,33.3,16.3
2022-09-14 17:03:51.729360,2022-09-14 17:03:51.735550,2022-09-14 17:08:56.195280,0:05:04.465871,22.2,16.3
2022-09-14 17:03:51.718735,2022-09-14 17:03:51.735737,2022-09-14 17:08:56.203024,0:05:04.484240,25.0,16.3
2022-09-14 17:03:51.735071,2022-09-14 17:03:51.735918,2022-09-14 17:08:56.210779,0:05:04.475659,0.0,16.3
2022-09-14 17:03:51.729531,2022-09-14 17:03:51.741401,2022-09-14 17:08:56.218448,0:05:04.488868,20.0,16.4
2022-09-14 17:03:51.740549,2022-09-14 17:03:51.756871,2022-09-14 17:08:56.232287,0:05:04.491690,14.3,16.3
2022-09-14 17:03:51.756499,2022-09-14 17:03:51.768033,2022-09-14 17:08:56.241883,0:05:04.485335,16.7,16.3
2022-09-14 17:03:51.762097,2022-09-14 17:03:51.768033,2022-09-14 17:08:56.247782,0:05:04.485635,50.0,16.3
2022-09-14 17:03:51.756058,2022-09-14 17:03:51.773595,2022-09-14 17:08:56.261348,0:05:04.505242,12.5,16.3
2022-09-14 17:03:51.761906,2022-09-14 17:03:51.773778,2022-09-14 17:08:56.268944,0:05:04.506989,20.0,16.3
2022-09-14 17:03:51.772607,2022-09-14 17:03:51.773812,2022-09-14 17:08:56.276723,0:05:04.504067,25.0,16.3
2022-09-14 17:03:51.772729,2022-09-14 17:03:51.774320,2022-09-14 17:08:56.284406,0:05:04.511629,20.0,16.3
2022-09-14 17:03:51.772853,2022-09-14 17:03:51.784822,2022-09-14 17:08:56.293933,0:05:04.521032,20.0,16.3
2022-09-14 17:03:51.784298,2022-09-14 17:03:51.795319,2022-09-14 17:08:56.307547,0:05:04.523200,22.2,16.3
2022-09-14 17:03:51.773343,2022-09-14 17:03:51.802234,2022-09-14 17:08:56.317375,0:05:04.543983,20.0,16.3
2022-09-14 17:03:51.801399,2022-09-14 17:03:51.802385,2022-09-14 17:08:56.324971,0:05:04.523524,20.0,16.3
2022-09-14 17:03:51.784039,2022-09-14 17:03:51.813052,2022-09-14 17:08:56.336398,0:05:04.552310,28.6,16.3
2022-09-14 17:03:51.812340,2022-09-14 17:03:51.813128,2022-09-14 17:08:56.344172,0:05:04.531784,0.0,16.3
2022-09-14 17:03:51.818035,2022-09-14 17:03:51.824579,2022-09-14 17:08:56.351763,0:05:04.533680,20.0,16.3
2022-09-14 17:03:51.818314,2022-09-14 17:03:51.829715,2022-09-14 17:08:56.363221,0:05:04.544855,16.7,16.3
2022-09-14 17:03:51.817884,2022-09-14 17:03:51.834993,2022-09-14 17:08:56.373143,0:05:04.555210,16.7,16.3
2022-09-14 17:03:51.801961,2022-09-14 17:03:51.834993,2022-09-14 17:08:56.378948,0:05:04.576938,50.0,16.3
2022-09-14 17:03:51.823556,2022-09-14 17:03:51.835295,2022-09-14 17:08:56.388457,0:05:04.564853,16.7,16.3
2022-09-14 17:03:51.834249,2022-09-14 17:03:51.835552,2022-09-14 17:08:56.396217,0:05:04.561919,25.0,16.3
2022-09-14 17:03:51.823719,2022-09-14 17:03:51.835820,2022-09-14 17:08:56.403744,0:05:04.579976,0.0,16.3
2022-09-14 17:03:51.834503,2022-09-14 17:03:51.845913,2022-09-14 17:08:56.415414,0:05:04.580862,28.6,16.3
2022-09-14 17:03:51.845410,2022-09-14 17:03:51.851334,2022-09-14 17:08:56.425256,0:05:04.579797,0.0,16.3
2022-09-14 17:03:51.850739,2022-09-14 17:03:51.858598,2022-09-14 17:08:56.434970,0:05:04.584182,28.6,16.3
2022-09-14 17:03:51.857745,2022-09-14 17:03:51.859285,2022-09-14 17:08:56.442655,0:05:04.584861,0.0,16.3
2022-09-14 17:03:51.858270,2022-09-14 17:03:51.864433,2022-09-14 17:08:56.450256,0:05:04.591938,20.0,16.3
2022-09-14 17:03:51.864056,2022-09-14 17:03:51.864876,2022-09-14 17:08:56.457891,0:05:04.593786,20.0,16.3
2022-09-14 17:03:51.863920,2022-09-14 17:03:51.875296,2022-09-14 17:08:56.471705,0:05:04.607736,40.0,16.3
2022-09-14 17:03:51.864425,2022-09-14 17:03:51.875331,2022-09-14 17:08:56.477371,0:05:04.612897,0.0,16.3
2022-09-14 17:03:51.858494,2022-09-14 17:03:51.880773,2022-09-14 17:08:56.488945,0:05:04.630402,28.6,16.3
