client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 16:54:30.759152,2022-09-14 16:54:30.790883,2022-09-14 16:55:36.617352,0:01:05.858144,16.7,14.7
2022-09-14 16:54:30.801993,2022-09-14 16:54:30.808378,2022-09-14 16:55:36.631192,0:01:05.829143,22.2,14.7
2022-09-14 16:54:30.812773,2022-09-14 16:54:30.813944,2022-09-14 16:55:36.641250,0:01:05.828423,20.0,14.7
2022-09-14 16:54:30.813284,2022-09-14 16:54:30.814524,2022-09-14 16:55:36.649027,0:01:05.835690,20.0,14.7
2022-09-14 16:54:30.818664,2022-09-14 16:54:30.819964,2022-09-14 16:55:36.656740,0:01:05.838024,20.0,14.7
2022-09-14 16:54:30.818958,2022-09-14 16:54:30.820156,2022-09-14 16:55:36.666704,0:01:05.847692,33.3,14.7
2022-09-14 16:54:30.807461,2022-09-14 16:54:30.820642,2022-09-14 16:55:36.674467,0:01:05.866954,0.0,14.7
2022-09-14 16:54:30.807306,2022-09-14 16:54:30.825909,2022-09-14 16:55:36.682103,0:01:05.874748,33.3,14.7
2022-09-14 16:54:30.813109,2022-09-14 16:54:30.825981,2022-09-14 16:55:36.689640,0:01:05.876482,25.0,14.7
2022-09-14 16:54:30.819476,2022-09-14 16:54:30.826162,2022-09-14 16:55:36.697374,0:01:05.877850,33.3,14.7
2022-09-14 16:54:30.819255,2022-09-14 16:54:30.836474,2022-09-14 16:55:36.707088,0:01:05.887784,33.3,14.7
2022-09-14 16:54:30.862597,2022-09-14 16:54:30.863878,2022-09-14 16:55:36.726371,0:01:05.863725,9.1,14.7
2022-09-14 16:54:30.857323,2022-09-14 16:54:30.869084,2022-09-14 16:55:36.736329,0:01:05.878956,33.3,14.7
2022-09-14 16:54:30.868062,2022-09-14 16:54:30.869306,2022-09-14 16:55:36.745737,0:01:05.877627,16.7,14.7
2022-09-14 16:54:30.868354,2022-09-14 16:54:30.869913,2022-09-14 16:55:36.753347,0:01:05.884944,25.0,14.7
2022-09-14 16:54:30.868526,2022-09-14 16:54:30.875667,2022-09-14 16:55:36.761107,0:01:05.892533,33.3,14.7
2022-09-14 16:54:30.874089,2022-09-14 16:54:30.880995,2022-09-14 16:55:36.770693,0:01:05.896555,16.7,14.7
2022-09-14 16:54:30.874409,2022-09-14 16:54:30.881264,2022-09-14 16:55:36.778419,0:01:05.903962,25.0,14.7
2022-09-14 16:54:30.880380,2022-09-14 16:54:30.881676,2022-09-14 16:55:36.786217,0:01:05.905788,20.0,14.7
2022-09-14 16:54:30.880048,2022-09-14 16:54:30.881804,2022-09-14 16:55:36.793785,0:01:05.913682,25.0,14.7
2022-09-14 16:54:30.874242,2022-09-14 16:54:30.902299,2022-09-14 16:55:36.805427,0:01:05.931137,25.0,14.7
2022-09-14 16:54:30.917927,2022-09-14 16:54:30.924526,2022-09-14 16:55:36.820828,0:01:05.902851,22.2,14.7
2022-09-14 16:54:30.923287,2022-09-14 16:54:30.924596,2022-09-14 16:55:36.828414,0:01:05.905079,0.0,14.7
2022-09-14 16:54:30.928997,2022-09-14 16:54:30.940990,2022-09-14 16:55:36.842227,0:01:05.913182,25.0,14.7
2022-09-14 16:54:30.939540,2022-09-14 16:54:30.941247,2022-09-14 16:55:36.849813,0:01:05.910224,20.0,14.7
2022-09-14 16:54:30.928797,2022-09-14 16:54:30.941481,2022-09-14 16:55:36.857553,0:01:05.928707,20.0,14.7
2022-09-14 16:54:30.940008,2022-09-14 16:54:30.946746,2022-09-14 16:55:36.867173,0:01:05.927116,33.3,14.7
2022-09-14 16:54:30.940315,2022-09-14 16:54:30.952009,2022-09-14 16:55:36.876568,0:01:05.936203,16.7,14.7
2022-09-14 16:54:30.929150,2022-09-14 16:54:30.952009,2022-09-14 16:55:36.882492,0:01:05.953293,0.0,14.7
2022-09-14 16:54:30.939715,2022-09-14 16:54:30.952009,2022-09-14 16:55:36.888109,0:01:05.948346,40.0,14.7
2022-09-14 16:54:30.961297,2022-09-14 16:54:30.967793,2022-09-14 16:55:36.903962,0:01:05.942616,20.0,14.7
2022-09-14 16:54:30.976964,2022-09-14 16:54:30.978227,2022-09-14 16:55:36.915429,0:01:05.938417,16.7,14.7
2022-09-14 16:54:30.982593,2022-09-14 16:54:30.989043,2022-09-14 16:55:36.927049,0:01:05.944406,14.3,14.7
2022-09-14 16:54:30.987976,2022-09-14 16:54:30.996400,2022-09-14 16:55:36.937478,0:01:05.949453,16.7,14.7
2022-09-14 16:54:30.995399,2022-09-14 16:54:30.996590,2022-09-14 16:55:36.945057,0:01:05.949611,25.0,14.7
2022-09-14 16:54:30.995138,2022-09-14 16:54:30.996843,2022-09-14 16:55:36.952817,0:01:05.957631,20.0,14.7
2022-09-14 16:54:30.995967,2022-09-14 16:54:30.997147,2022-09-14 16:55:36.960484,0:01:05.964469,25.0,14.7
2022-09-14 16:54:30.994912,2022-09-14 16:54:30.997147,2022-09-14 16:55:36.966145,0:01:05.971185,0.0,14.7
2022-09-14 16:54:30.995647,2022-09-14 16:54:30.997195,2022-09-14 16:55:36.975727,0:01:05.980030,37.5,14.7
2022-09-14 16:54:30.982395,2022-09-14 16:54:30.997366,2022-09-14 16:55:36.983673,0:01:06.001229,25.0,14.7
2022-09-14 16:54:31.016738,2022-09-14 16:54:31.023023,2022-09-14 16:55:36.997570,0:01:05.980782,12.5,14.7
2022-09-14 16:54:31.037728,2022-09-14 16:54:31.039017,2022-09-14 16:55:37.011257,0:01:05.973479,25.0,14.7
2022-09-14 16:54:31.032307,2022-09-14 16:54:31.039067,2022-09-14 16:55:37.018812,0:01:05.986455,20.0,14.7
2022-09-14 16:54:31.043257,2022-09-14 16:54:31.044492,2022-09-14 16:55:37.029185,0:01:05.985874,16.7,14.7
2022-09-14 16:54:31.037568,2022-09-14 16:54:31.049611,2022-09-14 16:55:37.041462,0:01:06.003840,28.6,14.7
2022-09-14 16:54:31.048674,2022-09-14 16:54:31.049955,2022-09-14 16:55:37.049807,0:01:06.001073,33.3,14.7
2022-09-14 16:54:31.058828,2022-09-14 16:54:31.060023,2022-09-14 16:55:37.060073,0:01:06.001193,16.7,14.7
2022-09-14 16:54:31.077197,2022-09-14 16:54:31.078550,2022-09-14 16:55:37.074652,0:01:05.997402,12.5,14.7
2022-09-14 16:54:31.069082,2022-09-14 16:54:31.078667,2022-09-14 16:55:37.082786,0:01:06.013642,33.3,14.7
2022-09-14 16:54:31.077946,2022-09-14 16:54:31.079115,2022-09-14 16:55:37.090902,0:01:06.012904,0.0,14.7
2022-09-14 16:54:31.077744,2022-09-14 16:54:31.084420,2022-09-14 16:55:37.103348,0:01:06.025551,25.0,14.7
2022-09-14 16:54:31.093989,2022-09-14 16:54:31.100327,2022-09-14 16:55:37.115165,0:01:06.021126,16.7,14.7
2022-09-14 16:54:31.088724,2022-09-14 16:54:31.105828,2022-09-14 16:55:37.122980,0:01:06.034206,20.0,14.7
2022-09-14 16:54:31.104648,2022-09-14 16:54:31.105995,2022-09-14 16:55:37.130651,0:01:06.025952,0.0,14.7
2022-09-14 16:54:31.114188,2022-09-14 16:54:31.115417,2022-09-14 16:55:37.142474,0:01:06.028235,14.3,14.7
2022-09-14 16:54:31.099393,2022-09-14 16:54:31.115460,2022-09-14 16:55:37.150345,0:01:06.050903,20.0,14.7
2022-09-14 16:54:31.114521,2022-09-14 16:54:31.125748,2022-09-14 16:55:37.162129,0:01:06.047558,16.7,14.7
2022-09-14 16:54:31.124448,2022-09-14 16:54:31.125872,2022-09-14 16:55:37.169674,0:01:06.045177,20.0,14.7
2022-09-14 16:54:31.132539,2022-09-14 16:54:31.133821,2022-09-14 16:55:37.177458,0:01:06.044872,33.3,14.7
2022-09-14 16:54:31.137924,2022-09-14 16:54:31.139270,2022-09-14 16:55:37.188852,0:01:06.050879,16.7,14.7
2022-09-14 16:54:31.138148,2022-09-14 16:54:31.139416,2022-09-14 16:55:37.196740,0:01:06.058543,20.0,14.7
2022-09-14 16:54:31.144120,2022-09-14 16:54:31.155774,2022-09-14 16:55:37.210196,0:01:06.066028,14.3,14.7
2022-09-14 16:54:31.149405,2022-09-14 16:54:31.155774,2022-09-14 16:55:37.215783,0:01:06.066323,25.0,14.7
2022-09-14 16:54:31.169538,2022-09-14 16:54:31.170815,2022-09-14 16:55:37.229821,0:01:06.060234,25.0,14.7
2022-09-14 16:54:31.174935,2022-09-14 16:54:31.176176,2022-09-14 16:55:37.239420,0:01:06.064437,28.6,14.7
2022-09-14 16:54:31.180473,2022-09-14 16:54:31.181786,2022-09-14 16:55:37.247474,0:01:06.066953,20.0,14.7
2022-09-14 16:54:31.185962,2022-09-14 16:54:31.187216,2022-09-14 16:55:37.257293,0:01:06.071283,20.0,14.7
2022-09-14 16:54:31.159892,2022-09-14 16:54:31.187335,2022-09-14 16:55:37.264906,0:01:06.104967,20.0,14.7
2022-09-14 16:54:31.180309,2022-09-14 16:54:31.187537,2022-09-14 16:55:37.272740,0:01:06.092382,20.0,14.7
2022-09-14 16:54:31.193309,2022-09-14 16:54:31.194663,2022-09-14 16:55:37.284150,0:01:06.090792,16.7,14.7
2022-09-14 16:54:31.204044,2022-09-14 16:54:31.205294,2022-09-14 16:55:37.294035,0:01:06.089942,16.7,14.7
2022-09-14 16:54:31.198780,2022-09-14 16:54:31.205294,2022-09-14 16:55:37.299742,0:01:06.100913,33.3,14.7
2022-09-14 16:54:31.209513,2022-09-14 16:54:31.221066,2022-09-14 16:55:37.313162,0:01:06.103600,12.5,14.7
2022-09-14 16:54:31.219874,2022-09-14 16:54:31.226224,2022-09-14 16:55:37.323129,0:01:06.103206,33.3,14.7
2022-09-14 16:54:31.225313,2022-09-14 16:54:31.231730,2022-09-14 16:55:37.330736,0:01:06.105356,0.0,14.7
2022-09-14 16:54:31.241254,2022-09-14 16:54:31.242473,2022-09-14 16:55:37.344469,0:01:06.103165,22.2,14.7
2022-09-14 16:54:31.240881,2022-09-14 16:54:31.247974,2022-09-14 16:55:37.352211,0:01:06.111282,0.0,14.7
2022-09-14 16:54:31.246659,2022-09-14 16:54:31.258023,2022-09-14 16:55:37.365813,0:01:06.119105,22.2,14.7
2022-09-14 16:54:31.241072,2022-09-14 16:54:31.258126,2022-09-14 16:55:37.373321,0:01:06.132200,25.0,14.7
2022-09-14 16:54:31.257208,2022-09-14 16:54:31.258459,2022-09-14 16:55:37.380972,0:01:06.123715,33.3,14.7
2022-09-14 16:54:31.257623,2022-09-14 16:54:31.258794,2022-09-14 16:55:37.388775,0:01:06.131096,20.0,14.7
2022-09-14 16:54:31.264849,2022-09-14 16:54:31.266073,2022-09-14 16:55:37.398452,0:01:06.133555,20.0,14.7
2022-09-14 16:54:31.257897,2022-09-14 16:54:31.266175,2022-09-14 16:55:37.406041,0:01:06.148096,20.0,14.7
2022-09-14 16:54:31.275407,2022-09-14 16:54:31.286892,2022-09-14 16:55:37.421492,0:01:06.146037,30.0,14.7
2022-09-14 16:54:31.291121,2022-09-14 16:54:31.292372,2022-09-14 16:55:37.429052,0:01:06.137883,20.0,14.7
2022-09-14 16:54:31.296940,2022-09-14 16:54:31.303215,2022-09-14 16:55:37.438901,0:01:06.141912,33.3,14.7
2022-09-14 16:54:31.296773,2022-09-14 16:54:31.303360,2022-09-14 16:55:37.448394,0:01:06.151572,0.0,14.7
2022-09-14 16:54:31.296611,2022-09-14 16:54:31.303489,2022-09-14 16:55:37.456132,0:01:06.159454,20.0,14.7
2022-09-14 16:54:31.280609,2022-09-14 16:54:31.303662,2022-09-14 16:55:37.464059,0:01:06.183400,25.0,14.7
2022-09-14 16:54:31.307861,2022-09-14 16:54:31.314156,2022-09-14 16:55:37.473949,0:01:06.166039,16.7,14.7
2022-09-14 16:54:31.313471,2022-09-14 16:54:31.314718,2022-09-14 16:55:37.481716,0:01:06.168193,20.0,14.7
2022-09-14 16:54:31.313237,2022-09-14 16:54:31.320010,2022-09-14 16:55:37.491859,0:01:06.178572,42.9,14.7
2022-09-14 16:54:31.330968,2022-09-14 16:54:31.337420,2022-09-14 16:55:37.503328,0:01:06.172311,25.0,14.7
2022-09-14 16:54:31.330804,2022-09-14 16:54:31.342498,2022-09-14 16:55:37.513423,0:01:06.182566,0.0,14.7
2022-09-14 16:54:31.357339,2022-09-14 16:54:31.358585,2022-09-14 16:55:37.527137,0:01:06.169748,22.2,14.7
2022-09-14 16:54:31.346860,2022-09-14 16:54:31.364261,2022-09-14 16:55:37.537286,0:01:06.190373,33.3,14.7
2022-09-14 16:54:31.341480,2022-09-14 16:54:31.364261,2022-09-14 16:55:37.543201,0:01:06.201671,25.0,14.7
2022-09-14 16:54:31.363023,2022-09-14 16:54:31.364443,2022-09-14 16:55:37.552901,0:01:06.189828,16.7,14.7
2022-09-14 16:54:31.368968,2022-09-14 16:54:31.370224,2022-09-14 16:55:37.562550,0:01:06.193533,20.0,14.7
2022-09-14 16:54:31.368789,2022-09-14 16:54:31.375561,2022-09-14 16:55:37.572225,0:01:06.203388,16.7,14.7
2022-09-14 16:54:31.363516,2022-09-14 16:54:31.375653,2022-09-14 16:55:37.579893,0:01:06.216329,20.0,14.7
2022-09-14 16:54:31.386474,2022-09-14 16:54:31.387760,2022-09-14 16:55:37.592123,0:01:06.205599,28.6,14.7
2022-09-14 16:54:31.386299,2022-09-14 16:54:31.387815,2022-09-14 16:55:37.599861,0:01:06.213513,20.0,14.7
2022-09-14 16:54:31.391952,2022-09-14 16:54:31.398568,2022-09-14 16:55:37.609777,0:01:06.217769,0.0,14.7
2022-09-14 16:54:31.397315,2022-09-14 16:54:31.398716,2022-09-14 16:55:37.617651,0:01:06.220287,40.0,14.7
2022-09-14 16:54:31.412660,2022-09-14 16:54:31.419105,2022-09-14 16:55:37.633810,0:01:06.221099,27.3,14.7
2022-09-14 16:54:31.423294,2022-09-14 16:54:31.424483,2022-09-14 16:55:37.643672,0:01:06.220326,16.7,14.7
2022-09-14 16:54:31.417996,2022-09-14 16:54:31.430109,2022-09-14 16:55:37.653779,0:01:06.235725,20.0,14.7
2022-09-14 16:54:31.429085,2022-09-14 16:54:31.430326,2022-09-14 16:55:37.661338,0:01:06.232204,20.0,14.7
2022-09-14 16:54:31.423704,2022-09-14 16:54:31.430355,2022-09-14 16:55:37.668979,0:01:06.245226,20.0,14.7
2022-09-14 16:54:31.441765,2022-09-14 16:54:31.448114,2022-09-14 16:55:37.680907,0:01:06.239091,28.6,14.7
2022-09-14 16:54:31.452303,2022-09-14 16:54:31.453486,2022-09-14 16:55:37.691020,0:01:06.238668,16.7,14.7
2022-09-14 16:54:31.441613,2022-09-14 16:54:31.463658,2022-09-14 16:55:37.702869,0:01:06.261206,14.3,14.7
2022-09-14 16:54:31.462459,2022-09-14 16:54:31.463791,2022-09-14 16:55:37.710498,0:01:06.247991,25.0,14.7
2022-09-14 16:54:31.462948,2022-09-14 16:54:31.464360,2022-09-14 16:55:37.718183,0:01:06.255184,0.0,14.7
2022-09-14 16:54:31.463141,2022-09-14 16:54:31.469658,2022-09-14 16:55:37.725927,0:01:06.262738,40.0,14.7
2022-09-14 16:54:31.478774,2022-09-14 16:54:31.485137,2022-09-14 16:55:37.740243,0:01:06.261419,30.0,14.7
2022-09-14 16:54:31.478645,2022-09-14 16:54:31.485420,2022-09-14 16:55:37.748145,0:01:06.269451,20.0,14.7
2022-09-14 16:54:31.478430,2022-09-14 16:54:31.485710,2022-09-14 16:55:37.756151,0:01:06.277672,0.0,14.7
2022-09-14 16:54:31.484113,2022-09-14 16:54:31.491019,2022-09-14 16:55:37.765894,0:01:06.281732,20.0,14.7
2022-09-14 16:54:31.507466,2022-09-14 16:54:31.508814,2022-09-14 16:55:37.782349,0:01:06.274833,20.0,14.7
2022-09-14 16:54:31.497083,2022-09-14 16:54:31.513975,2022-09-14 16:55:37.794985,0:01:06.297852,25.0,14.7
2022-09-14 16:54:31.513017,2022-09-14 16:54:31.514392,2022-09-14 16:55:37.801153,0:01:06.288087,0.0,14.7
2022-09-14 16:54:31.513176,2022-09-14 16:54:31.514666,2022-09-14 16:55:37.806916,0:01:06.293691,25.0,14.7
2022-09-14 16:54:31.519037,2022-09-14 16:54:31.520288,2022-09-14 16:55:37.822672,0:01:06.303585,22.2,14.7
2022-09-14 16:54:31.534852,2022-09-14 16:54:31.536233,2022-09-14 16:55:37.834760,0:01:06.299838,25.0,14.7
2022-09-14 16:54:31.535213,2022-09-14 16:54:31.536402,2022-09-14 16:55:37.842502,0:01:06.307239,0.0,14.7
2022-09-14 16:54:31.540662,2022-09-14 16:54:31.541866,2022-09-14 16:55:37.852371,0:01:06.311659,20.0,14.7
2022-09-14 16:54:31.534667,2022-09-14 16:54:31.542039,2022-09-14 16:55:37.860162,0:01:06.325446,20.0,14.7
2022-09-14 16:54:31.513762,2022-09-14 16:54:31.553653,2022-09-14 16:55:37.873787,0:01:06.359970,14.3,14.7
2022-09-14 16:54:31.552406,2022-09-14 16:54:31.553696,2022-09-14 16:55:37.879495,0:01:06.327040,40.0,14.7
2022-09-14 16:54:31.562808,2022-09-14 16:54:31.569532,2022-09-14 16:55:37.891470,0:01:06.328613,14.3,14.7
2022-09-14 16:54:31.568251,2022-09-14 16:54:31.574544,2022-09-14 16:55:37.903170,0:01:06.334869,25.0,14.7
2022-09-14 16:54:31.573773,2022-09-14 16:54:31.574949,2022-09-14 16:55:37.910980,0:01:06.337156,0.0,14.7
2022-09-14 16:54:31.573603,2022-09-14 16:54:31.575198,2022-09-14 16:55:37.918728,0:01:06.345063,20.0,14.7
2022-09-14 16:54:31.574015,2022-09-14 16:54:31.575562,2022-09-14 16:55:37.926694,0:01:06.352630,25.0,14.7
2022-09-14 16:54:31.590007,2022-09-14 16:54:31.591291,2022-09-14 16:55:37.940318,0:01:06.350263,12.5,14.7
2022-09-14 16:54:31.595373,2022-09-14 16:54:31.596658,2022-09-14 16:55:37.948107,0:01:06.352686,20.0,14.7
2022-09-14 16:54:31.595650,2022-09-14 16:54:31.596905,2022-09-14 16:55:37.955658,0:01:06.359959,25.0,14.7
2022-09-14 16:54:31.606468,2022-09-14 16:54:31.607735,2022-09-14 16:55:37.967485,0:01:06.360968,14.3,14.7
2022-09-14 16:54:31.596069,2022-09-14 16:54:31.619228,2022-09-14 16:55:37.977314,0:01:06.381196,20.0,14.7
2022-09-14 16:54:31.623332,2022-09-14 16:54:31.624842,2022-09-14 16:55:37.987044,0:01:06.363662,28.6,14.7
2022-09-14 16:54:31.629105,2022-09-14 16:54:31.630378,2022-09-14 16:55:37.994873,0:01:06.365716,20.0,14.7
2022-09-14 16:54:31.629377,2022-09-14 16:54:31.630609,2022-09-14 16:55:38.002653,0:01:06.373226,0.0,14.7
2022-09-14 16:54:31.629760,2022-09-14 16:54:31.631032,2022-09-14 16:55:38.010545,0:01:06.380737,20.0,14.7
2022-09-14 16:54:31.623485,2022-09-14 16:54:31.631032,2022-09-14 16:55:38.016183,0:01:06.392649,0.0,14.7
2022-09-14 16:54:31.645347,2022-09-14 16:54:31.651692,2022-09-14 16:55:38.036305,0:01:06.390904,25.0,14.7
2022-09-14 16:54:31.650674,2022-09-14 16:54:31.651867,2022-09-14 16:55:38.044661,0:01:06.393935,0.0,14.7
2022-09-14 16:54:31.661309,2022-09-14 16:54:31.667665,2022-09-14 16:55:38.057145,0:01:06.395785,25.0,14.7
2022-09-14 16:54:31.666666,2022-09-14 16:54:31.667899,2022-09-14 16:55:38.065256,0:01:06.398537,20.0,14.7
2022-09-14 16:54:31.682785,2022-09-14 16:54:31.684071,2022-09-14 16:55:38.079666,0:01:06.396829,22.2,14.7
2022-09-14 16:54:31.661088,2022-09-14 16:54:31.684278,2022-09-14 16:55:38.087504,0:01:06.426367,25.0,14.7
2022-09-14 16:54:31.682273,2022-09-14 16:54:31.684508,2022-09-14 16:55:38.095647,0:01:06.413325,0.0,14.7
2022-09-14 16:54:31.682598,2022-09-14 16:54:31.689701,2022-09-14 16:55:38.105064,0:01:06.422417,16.7,14.7
2022-09-14 16:54:31.682414,2022-09-14 16:54:31.689797,2022-09-14 16:55:38.112723,0:01:06.430260,25.0,14.7
2022-09-14 16:54:31.683304,2022-09-14 16:54:31.695127,2022-09-14 16:55:38.122791,0:01:06.439405,28.6,14.7
2022-09-14 16:54:31.706010,2022-09-14 16:54:31.717647,2022-09-14 16:55:38.136573,0:01:06.430513,12.5,14.7
2022-09-14 16:54:31.716458,2022-09-14 16:54:31.723281,2022-09-14 16:55:38.148232,0:01:06.431725,16.7,14.7
2022-09-14 16:54:31.722073,2022-09-14 16:54:31.723281,2022-09-14 16:55:38.154096,0:01:06.431971,0.0,14.7
2022-09-14 16:54:31.721820,2022-09-14 16:54:31.728534,2022-09-14 16:55:38.166246,0:01:06.444377,25.0,14.7
2022-09-14 16:54:31.737416,2022-09-14 16:54:31.739221,2022-09-14 16:55:38.178033,0:01:06.440565,28.6,14.7
2022-09-14 16:54:31.737729,2022-09-14 16:54:31.739221,2022-09-14 16:55:38.183869,0:01:06.446091,25.0,14.7
2022-09-14 16:54:31.737882,2022-09-14 16:54:31.739221,2022-09-14 16:55:38.189897,0:01:06.451966,25.0,14.7
2022-09-14 16:54:31.737539,2022-09-14 16:54:31.739458,2022-09-14 16:55:38.201403,0:01:06.463816,16.7,14.7
2022-09-14 16:54:31.738266,2022-09-14 16:54:31.745122,2022-09-14 16:55:38.211127,0:01:06.472813,28.6,14.7
2022-09-14 16:54:31.738569,2022-09-14 16:54:31.745251,2022-09-14 16:55:38.218901,0:01:06.480283,20.0,14.7
2022-09-14 16:54:31.761346,2022-09-14 16:54:31.772746,2022-09-14 16:55:38.232552,0:01:06.471156,14.3,14.7
2022-09-14 16:54:31.777018,2022-09-14 16:54:31.783479,2022-09-14 16:55:38.244372,0:01:06.467301,14.3,14.7
2022-09-14 16:54:31.776830,2022-09-14 16:54:31.783554,2022-09-14 16:55:38.252424,0:01:06.475542,20.0,14.7
2022-09-14 16:54:31.793033,2022-09-14 16:54:31.799360,2022-09-14 16:55:38.264635,0:01:06.471549,16.7,14.7
2022-09-14 16:54:31.792663,2022-09-14 16:54:31.799425,2022-09-14 16:55:38.272452,0:01:06.479740,20.0,14.7
2022-09-14 16:54:31.798578,2022-09-14 16:54:31.799871,2022-09-14 16:55:38.280042,0:01:06.481415,20.0,14.7
2022-09-14 16:54:31.798974,2022-09-14 16:54:31.810464,2022-09-14 16:55:38.291782,0:01:06.492752,16.7,14.7
2022-09-14 16:54:31.814563,2022-09-14 16:54:31.815835,2022-09-14 16:55:38.303515,0:01:06.488899,25.0,14.7
2022-09-14 16:54:31.792881,2022-09-14 16:54:31.821390,2022-09-14 16:55:38.311387,0:01:06.518457,0.0,14.7
2022-09-14 16:54:31.820070,2022-09-14 16:54:31.831580,2022-09-14 16:55:38.323522,0:01:06.503400,25.0,14.7
2022-09-14 16:54:31.799245,2022-09-14 16:54:31.831580,2022-09-14 16:55:38.329586,0:01:06.530289,0.0,14.7
2022-09-14 16:54:31.830637,2022-09-14 16:54:31.831978,2022-09-14 16:55:38.339606,0:01:06.508919,28.6,14.7
2022-09-14 16:54:31.831008,2022-09-14 16:54:31.832255,2022-09-14 16:55:38.347260,0:01:06.516204,25.0,14.7
2022-09-14 16:54:31.858719,2022-09-14 16:54:31.860056,2022-09-14 16:55:38.363027,0:01:06.504259,11.1,14.7
2022-09-14 16:54:31.848127,2022-09-14 16:54:31.860116,2022-09-14 16:55:38.370602,0:01:06.522426,25.0,14.7
2022-09-14 16:54:31.858501,2022-09-14 16:54:31.860306,2022-09-14 16:55:38.378376,0:01:06.519824,20.0,14.7
2022-09-14 16:54:31.847993,2022-09-14 16:54:31.860520,2022-09-14 16:55:38.386413,0:01:06.538371,20.0,14.7
2022-09-14 16:54:31.864723,2022-09-14 16:54:31.876691,2022-09-14 16:55:38.400055,0:01:06.535284,33.3,14.7
2022-09-14 16:54:31.864816,2022-09-14 16:54:31.876758,2022-09-14 16:55:38.408020,0:01:06.543154,20.0,14.7
2022-09-14 16:54:31.870145,2022-09-14 16:54:31.876854,2022-09-14 16:55:38.415592,0:01:06.545398,20.0,14.7
2022-09-14 16:54:31.870331,2022-09-14 16:54:31.876950,2022-09-14 16:55:38.423369,0:01:06.552988,25.0,14.7
2022-09-14 16:54:31.886267,2022-09-14 16:54:31.897692,2022-09-14 16:55:38.437183,0:01:06.550863,12.5,14.7
2022-09-14 16:54:31.886081,2022-09-14 16:54:31.907899,2022-09-14 16:55:38.446951,0:01:06.560818,16.7,14.7
2022-09-14 16:54:31.911996,2022-09-14 16:54:31.918795,2022-09-14 16:55:38.460773,0:01:06.548722,14.3,14.7
2022-09-14 16:54:31.912149,2022-09-14 16:54:31.918823,2022-09-14 16:55:38.466481,0:01:06.554284,25.0,14.7
2022-09-14 16:54:31.917523,2022-09-14 16:54:31.919055,2022-09-14 16:55:38.476314,0:01:06.558740,0.0,14.7
2022-09-14 16:54:31.925441,2022-09-14 16:54:31.932201,2022-09-14 16:55:38.488185,0:01:06.562695,28.6,14.7
2022-09-14 16:54:31.931280,2022-09-14 16:54:31.932515,2022-09-14 16:55:38.496218,0:01:06.564886,0.0,14.7
2022-09-14 16:54:31.925629,2022-09-14 16:54:31.937783,2022-09-14 16:55:38.504285,0:01:06.578607,20.0,14.7
