client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 16:38:31.122597,2022-09-14 16:38:31.123956,2022-09-14 16:38:31.726113,0:00:00.603466,20.0,11.9
2022-09-14 16:38:31.122817,2022-09-14 16:38:31.124276,2022-09-14 16:38:31.733704,0:00:00.610839,25.0,11.9
2022-09-14 16:38:31.123140,2022-09-14 16:38:31.135061,2022-09-14 16:38:31.743608,0:00:00.620415,28.6,11.9
2022-09-14 16:38:31.143981,2022-09-14 16:38:31.145586,2022-09-14 16:38:31.753143,0:00:00.609113,16.7,11.9
2022-09-14 16:38:31.144260,2022-09-14 16:38:31.150809,2022-09-14 16:38:31.762864,0:00:00.618555,33.3,11.9
2022-09-14 16:38:31.123426,2022-09-14 16:38:31.156147,2022-09-14 16:38:31.770888,0:00:00.647413,20.0,11.9
2022-09-14 16:38:31.227133,2022-09-14 16:38:31.228673,2022-09-14 16:38:31.795407,0:00:00.568224,14.3,11.9
2022-09-14 16:38:31.227380,2022-09-14 16:38:31.228779,2022-09-14 16:38:31.803111,0:00:00.575681,25.0,11.9
2022-09-14 16:38:31.226933,2022-09-14 16:38:31.234141,2022-09-14 16:38:31.812853,0:00:00.585865,16.7,11.9
2022-09-14 16:38:31.248442,2022-09-14 16:38:31.250022,2022-09-14 16:38:31.824295,0:00:00.575806,14.3,11.9
2022-09-14 16:38:31.248842,2022-09-14 16:38:31.250370,2022-09-14 16:38:31.831796,0:00:00.582906,0.0,11.9
2022-09-14 16:38:31.243176,2022-09-14 16:38:31.255651,2022-09-14 16:38:32.023911,0:00:00.780668,0.9,11.9
2022-09-14 16:38:31.226773,2022-09-14 16:38:31.265772,2022-09-14 16:38:32.043243,0:00:00.816412,18.2,11.9
2022-09-14 16:38:31.264621,2022-09-14 16:38:31.266112,2022-09-14 16:38:32.051101,0:00:00.786427,25.0,11.9
2022-09-14 16:38:31.254283,2022-09-14 16:38:31.276655,2022-09-14 16:38:32.062671,0:00:00.808339,14.3,11.9
2022-09-14 16:38:31.270050,2022-09-14 16:38:31.281843,2022-09-14 16:38:32.072566,0:00:00.802467,16.7,11.9
2022-09-14 16:38:31.352551,2022-09-14 16:38:31.354350,2022-09-14 16:38:32.106399,0:00:00.753797,15.8,11.9
2022-09-14 16:38:31.352717,2022-09-14 16:38:31.359564,2022-09-14 16:38:32.118261,0:00:00.765494,14.3,11.9
2022-09-14 16:38:31.352876,2022-09-14 16:38:31.369786,2022-09-14 16:38:32.128157,0:00:00.775231,33.3,11.9
2022-09-14 16:38:31.373650,2022-09-14 16:38:31.375067,2022-09-14 16:38:32.139859,0:00:00.766160,25.0,11.9
2022-09-14 16:38:31.384067,2022-09-14 16:38:31.385451,2022-09-14 16:38:32.149808,0:00:00.765686,0.0,11.9
2022-09-14 16:38:31.384293,2022-09-14 16:38:31.385734,2022-09-14 16:38:32.157419,0:00:00.773077,20.0,11.9
2022-09-14 16:38:31.390067,2022-09-14 16:38:31.396597,2022-09-14 16:38:32.171387,0:00:00.781267,22.2,11.9
2022-09-14 16:38:31.389883,2022-09-14 16:38:31.396703,2022-09-14 16:38:32.179482,0:00:00.789547,20.0,11.9
2022-09-14 16:38:31.389721,2022-09-14 16:38:31.396824,2022-09-14 16:38:32.187288,0:00:00.797518,25.0,11.9
2022-09-14 16:38:31.400804,2022-09-14 16:38:31.427734,2022-09-14 16:38:32.204993,0:00:00.804140,10.0,11.9
2022-09-14 16:38:31.478081,2022-09-14 16:38:31.484725,2022-09-14 16:38:32.216263,0:00:00.738133,28.6,11.9
2022-09-14 16:38:31.477940,2022-09-14 16:38:31.490194,2022-09-14 16:38:32.224109,0:00:00.746120,20.0,11.9
2022-09-14 16:38:31.483480,2022-09-14 16:38:31.495681,2022-09-14 16:38:32.231942,0:00:00.748409,25.0,11.9
2022-09-14 16:38:31.494052,2022-09-14 16:38:31.505895,2022-09-14 16:38:32.239795,0:00:00.745693,0.0,11.9
2022-09-14 16:38:31.509678,2022-09-14 16:38:31.516285,2022-09-14 16:38:32.249926,0:00:00.740199,28.6,11.9
2022-09-14 16:38:31.515019,2022-09-14 16:38:31.521523,2022-09-14 16:38:32.259595,0:00:00.744526,20.0,11.9
2022-09-14 16:38:31.525530,2022-09-14 16:38:31.527128,2022-09-14 16:38:32.267197,0:00:00.741618,20.0,11.9
2022-09-14 16:38:31.526203,2022-09-14 16:38:31.527526,2022-09-14 16:38:32.275407,0:00:00.749151,20.0,11.9
2022-09-14 16:38:31.526035,2022-09-14 16:38:31.527657,2022-09-14 16:38:32.283364,0:00:00.757281,25.0,11.9
2022-09-14 16:38:31.561886,2022-09-14 16:38:31.568412,2022-09-14 16:38:32.307416,0:00:00.745479,20.0,11.9
2022-09-14 16:38:31.603455,2022-09-14 16:38:31.615345,2022-09-14 16:38:32.333882,0:00:00.730370,13.3,11.9
2022-09-14 16:38:31.608753,2022-09-14 16:38:31.615756,2022-09-14 16:38:32.341641,0:00:00.732836,25.0,11.9
2022-09-14 16:38:31.614392,2022-09-14 16:38:31.621166,2022-09-14 16:38:32.349273,0:00:00.734832,20.0,11.9
2022-09-14 16:38:31.614076,2022-09-14 16:38:31.626343,2022-09-14 16:38:32.372051,0:00:00.757925,28.6,11.9
2022-09-14 16:38:31.640431,2022-09-14 16:38:31.646874,2022-09-14 16:38:32.387715,0:00:00.747234,22.2,11.9
2022-09-14 16:38:31.651085,2022-09-14 16:38:31.652480,2022-09-14 16:38:32.397346,0:00:00.746211,16.7,11.9
2022-09-14 16:38:31.651331,2022-09-14 16:38:31.652797,2022-09-14 16:38:32.405268,0:00:00.753877,25.0,11.9
2022-09-14 16:38:31.650915,2022-09-14 16:38:31.653146,2022-09-14 16:38:32.413250,0:00:00.762287,33.3,11.9
2022-09-14 16:38:31.657126,2022-09-14 16:38:31.663661,2022-09-14 16:38:32.425153,0:00:00.767978,25.0,11.9
2022-09-14 16:38:31.707780,2022-09-14 16:38:31.719367,2022-09-14 16:38:32.446994,0:00:00.739165,23.1,11.9
2022-09-14 16:38:31.733954,2022-09-14 16:38:31.740605,2022-09-14 16:38:32.460880,0:00:00.726874,22.2,11.9
2022-09-14 16:38:31.744610,2022-09-14 16:38:31.746238,2022-09-14 16:38:32.470672,0:00:00.726013,16.7,11.9
2022-09-14 16:38:31.744705,2022-09-14 16:38:31.746281,2022-09-14 16:38:32.478701,0:00:00.733947,25.0,11.9
2022-09-14 16:38:31.739323,2022-09-14 16:38:31.761765,2022-09-14 16:38:32.490351,0:00:00.750980,14.3,11.9
2022-09-14 16:38:31.776547,2022-09-14 16:38:31.778095,2022-09-14 16:38:32.541718,0:00:00.765114,6.5,11.9
2022-09-14 16:38:31.777205,2022-09-14 16:38:31.778599,2022-09-14 16:38:32.549526,0:00:00.772268,40.0,11.9
2022-09-14 16:38:31.776941,2022-09-14 16:38:31.783752,2022-09-14 16:38:32.559077,0:00:00.782087,16.7,11.9
2022-09-14 16:38:31.782680,2022-09-14 16:38:31.784129,2022-09-14 16:38:32.566955,0:00:00.784224,25.0,11.9
2022-09-14 16:38:31.803353,2022-09-14 16:38:31.809835,2022-09-14 16:38:32.580529,0:00:00.777127,12.5,11.9
2022-09-14 16:38:31.838340,2022-09-14 16:38:31.860176,2022-09-14 16:38:32.598042,0:00:00.759653,20.0,11.9
2022-09-14 16:38:31.869857,2022-09-14 16:38:31.876744,2022-09-14 16:38:32.605668,0:00:00.735763,20.0,11.9
2022-09-14 16:38:31.870034,2022-09-14 16:38:31.876744,2022-09-14 16:38:32.611453,0:00:00.741372,60.0,11.9
2022-09-14 16:38:31.875592,2022-09-14 16:38:31.876939,2022-09-14 16:38:32.621072,0:00:00.745433,16.7,11.9
2022-09-14 16:38:31.864004,2022-09-14 16:38:31.882294,2022-09-14 16:38:32.628614,0:00:00.764562,20.0,11.9
2022-09-14 16:38:31.901961,2022-09-14 16:38:31.903588,2022-09-14 16:38:32.636347,0:00:00.734338,25.0,11.9
2022-09-14 16:38:31.907549,2022-09-14 16:38:31.909092,2022-09-14 16:38:32.643938,0:00:00.736341,0.0,11.9
2022-09-14 16:38:31.907378,2022-09-14 16:38:31.909092,2022-09-14 16:38:32.649587,0:00:00.742161,33.3,11.9
2022-09-14 16:38:31.908193,2022-09-14 16:38:31.930077,2022-09-14 16:38:32.661144,0:00:00.752903,25.0,11.9
2022-09-14 16:38:31.939037,2022-09-14 16:38:31.945572,2022-09-14 16:38:32.668930,0:00:00.729845,25.0,11.9
2022-09-14 16:38:31.968815,2022-09-14 16:38:31.975510,2022-09-14 16:38:32.676547,0:00:00.707684,20.0,11.9
2022-09-14 16:38:31.989439,2022-09-14 16:38:31.996029,2022-09-14 16:38:32.684052,0:00:00.694565,25.0,11.9
2022-09-14 16:38:32.000136,2022-09-14 16:38:32.001568,2022-09-14 16:38:32.692031,0:00:00.691847,20.0,11.9
2022-09-14 16:38:31.999963,2022-09-14 16:38:32.001700,2022-09-14 16:38:32.699667,0:00:00.699654,20.0,11.9
2022-09-14 16:38:32.000639,2022-09-14 16:38:32.012447,2022-09-14 16:38:32.707274,0:00:00.706586,0.0,11.9
2022-09-14 16:38:32.027404,2022-09-14 16:38:32.034218,2022-09-14 16:38:32.717064,0:00:00.689612,16.7,11.9
2022-09-14 16:38:32.032757,2022-09-14 16:38:32.034218,2022-09-14 16:38:32.722895,0:00:00.690089,25.0,11.9
2022-09-14 16:38:32.038339,2022-09-14 16:38:32.039881,2022-09-14 16:38:32.732463,0:00:00.694075,20.0,11.9
2022-09-14 16:38:32.033057,2022-09-14 16:38:32.055426,2022-09-14 16:38:32.744450,0:00:00.711341,14.3,11.9
2022-09-14 16:38:32.074715,2022-09-14 16:38:32.081242,2022-09-14 16:38:32.757946,0:00:00.683181,25.0,11.9
2022-09-14 16:38:32.104508,2022-09-14 16:38:32.111118,2022-09-14 16:38:32.769613,0:00:00.665057,25.0,11.9
2022-09-14 16:38:32.136147,2022-09-14 16:38:32.137611,2022-09-14 16:38:32.781246,0:00:00.645051,28.6,11.9
2022-09-14 16:38:32.125752,2022-09-14 16:38:32.142910,2022-09-14 16:38:32.791030,0:00:00.665229,28.6,11.9
2022-09-14 16:38:32.125594,2022-09-14 16:38:32.142911,2022-09-14 16:38:32.796862,0:00:00.671219,0.0,11.9
2022-09-14 16:38:32.141699,2022-09-14 16:38:32.148513,2022-09-14 16:38:32.806383,0:00:00.664635,20.0,11.9
2022-09-14 16:38:32.163452,2022-09-14 16:38:32.164952,2022-09-14 16:38:32.821814,0:00:00.658308,20.0,11.9
2022-09-14 16:38:32.158188,2022-09-14 16:38:32.170373,2022-09-14 16:38:32.829353,0:00:00.671118,25.0,11.9
2022-09-14 16:38:32.168822,2022-09-14 16:38:32.180530,2022-09-14 16:38:32.843014,0:00:00.674143,22.2,11.9
2022-09-14 16:38:32.169077,2022-09-14 16:38:32.190820,2022-09-14 16:38:32.854723,0:00:00.685582,16.7,11.9
2022-09-14 16:38:32.210373,2022-09-14 16:38:32.216787,2022-09-14 16:38:32.868183,0:00:00.657762,12.5,11.9
2022-09-14 16:38:32.250658,2022-09-14 16:38:32.252177,2022-09-14 16:38:32.884218,0:00:00.633513,22.2,11.9
2022-09-14 16:38:32.240297,2022-09-14 16:38:32.257169,2022-09-14 16:38:32.893756,0:00:00.653411,0.0,11.9
2022-09-14 16:38:32.261630,2022-09-14 16:38:32.268310,2022-09-14 16:38:32.907293,0:00:00.645614,33.3,11.9
2022-09-14 16:38:32.272382,2022-09-14 16:38:32.279128,2022-09-14 16:38:32.918702,0:00:00.646271,14.3,11.9
2022-09-14 16:38:32.272552,2022-09-14 16:38:32.284248,2022-09-14 16:38:33.113978,0:00:00.841364,1.7,11.9
2022-09-14 16:38:32.288882,2022-09-14 16:38:32.295555,2022-09-14 16:38:33.123872,0:00:00.834932,28.6,11.9
2022-09-14 16:38:32.288683,2022-09-14 16:38:32.301042,2022-09-14 16:38:33.131594,0:00:00.842860,25.0,11.9
2022-09-14 16:38:32.299490,2022-09-14 16:38:32.311088,2022-09-14 16:38:33.143589,0:00:00.844046,25.0,11.9
2022-09-14 16:38:32.294217,2022-09-14 16:38:32.326545,2022-09-14 16:38:33.151261,0:00:00.856995,25.0,11.9
2022-09-14 16:38:32.346059,2022-09-14 16:38:32.352601,2022-09-14 16:38:33.165157,0:00:00.819046,12.5,11.9
2022-09-14 16:38:32.365707,2022-09-14 16:38:32.377337,2022-09-14 16:38:33.178496,0:00:00.812740,14.3,11.9
2022-09-14 16:38:32.381286,2022-09-14 16:38:32.387900,2022-09-14 16:38:33.188105,0:00:00.806770,16.7,11.9
2022-09-14 16:38:32.391798,2022-09-14 16:38:32.404037,2022-09-14 16:38:33.199724,0:00:00.807876,16.7,11.9
2022-09-14 16:38:32.397116,2022-09-14 16:38:32.404037,2022-09-14 16:38:33.205531,0:00:00.808367,25.0,11.9
2022-09-14 16:38:32.402515,2022-09-14 16:38:32.404083,2022-09-14 16:38:33.211363,0:00:00.808799,25.0,11.9
2022-09-14 16:38:32.413245,2022-09-14 16:38:32.419865,2022-09-14 16:38:33.229319,0:00:00.816022,20.0,11.9
2022-09-14 16:38:32.423663,2022-09-14 16:38:32.430547,2022-09-14 16:38:33.239481,0:00:00.815768,28.6,11.9
2022-09-14 16:38:32.423826,2022-09-14 16:38:32.440686,2022-09-14 16:38:33.249071,0:00:00.825196,0.0,11.9
2022-09-14 16:38:32.455598,2022-09-14 16:38:32.467253,2022-09-14 16:38:33.262883,0:00:00.807236,25.0,11.9
2022-09-14 16:38:32.481714,2022-09-14 16:38:32.503694,2022-09-14 16:38:33.278655,0:00:00.796892,20.0,11.9
2022-09-14 16:38:32.486989,2022-09-14 16:38:32.508835,2022-09-14 16:38:33.286356,0:00:00.799319,0.0,11.9
2022-09-14 16:38:32.507683,2022-09-14 16:38:32.514394,2022-09-14 16:38:33.295689,0:00:00.787957,28.6,11.9
2022-09-14 16:38:32.512978,2022-09-14 16:38:32.514481,2022-09-14 16:38:33.303657,0:00:00.790631,20.0,11.9
2022-09-14 16:38:32.523864,2022-09-14 16:38:32.530560,2022-09-14 16:38:33.311274,0:00:00.787362,25.0,11.9
2022-09-14 16:38:32.534430,2022-09-14 16:38:32.535941,2022-09-14 16:38:33.318792,0:00:00.784313,20.0,11.9
2022-09-14 16:38:32.544957,2022-09-14 16:38:32.546563,2022-09-14 16:38:33.328687,0:00:00.783681,20.0,11.9
2022-09-14 16:38:32.518606,2022-09-14 16:38:32.546563,2022-09-14 16:38:33.334335,0:00:00.815680,0.0,11.9
2022-09-14 16:38:32.554520,2022-09-14 16:38:32.566272,2022-09-14 16:38:33.348905,0:00:00.794335,22.2,11.9
2022-09-14 16:38:32.586084,2022-09-14 16:38:32.597711,2022-09-14 16:38:33.364262,0:00:00.778128,22.2,11.9
2022-09-14 16:38:32.612423,2022-09-14 16:38:32.613848,2022-09-14 16:38:33.380000,0:00:00.767527,20.0,11.9
2022-09-14 16:38:32.627902,2022-09-14 16:38:32.634408,2022-09-14 16:38:33.393992,0:00:00.766041,25.0,11.9
2022-09-14 16:38:32.638363,2022-09-14 16:38:32.639881,2022-09-14 16:38:33.403726,0:00:00.765312,16.7,11.9
2022-09-14 16:38:32.643794,2022-09-14 16:38:32.650597,2022-09-14 16:38:33.417432,0:00:00.773589,14.3,11.9
2022-09-14 16:38:32.649120,2022-09-14 16:38:32.650784,2022-09-14 16:38:33.425022,0:00:00.775854,20.0,11.9
2022-09-14 16:38:32.649394,2022-09-14 16:38:32.650824,2022-09-14 16:38:33.430703,0:00:00.781261,25.0,11.9
2022-09-14 16:38:32.659804,2022-09-14 16:38:32.666357,2022-09-14 16:38:33.444341,0:00:00.784488,14.3,11.9
2022-09-14 16:38:32.670241,2022-09-14 16:38:32.676817,2022-09-14 16:38:33.455779,0:00:00.785490,14.3,11.9
2022-09-14 16:38:32.675658,2022-09-14 16:38:32.687314,2022-09-14 16:38:33.467853,0:00:00.792146,28.6,11.9
2022-09-14 16:38:32.711486,2022-09-14 16:38:32.717949,2022-09-14 16:38:33.487558,0:00:00.776024,23.1,11.9
2022-09-14 16:38:32.743042,2022-09-14 16:38:32.749465,2022-09-14 16:38:33.505239,0:00:00.762147,11.1,11.9
2022-09-14 16:38:32.763771,2022-09-14 16:38:32.770587,2022-09-14 16:38:33.519599,0:00:00.755776,22.2,11.9
2022-09-14 16:38:32.769123,2022-09-14 16:38:32.776388,2022-09-14 16:38:33.529439,0:00:00.760266,16.7,11.9
2022-09-14 16:38:32.774939,2022-09-14 16:38:32.776388,2022-09-14 16:38:33.535282,0:00:00.760291,25.0,11.9
2022-09-14 16:38:32.774609,2022-09-14 16:38:32.786724,2022-09-14 16:38:33.547228,0:00:00.772568,28.6,11.9
2022-09-14 16:38:32.774789,2022-09-14 16:38:32.796920,2022-09-14 16:38:33.557175,0:00:00.782336,0.0,11.9
2022-09-14 16:38:32.795646,2022-09-14 16:38:32.797110,2022-09-14 16:38:33.564782,0:00:00.769083,33.3,11.9
2022-09-14 16:38:32.806241,2022-09-14 16:38:32.807921,2022-09-14 16:38:33.578875,0:00:00.772585,14.3,11.9
2022-09-14 16:38:32.806465,2022-09-14 16:38:32.807921,2022-09-14 16:38:33.584557,0:00:00.778043,25.0,11.9
2022-09-14 16:38:32.847227,2022-09-14 16:38:32.858835,2022-09-14 16:38:33.625812,0:00:00.778525,12.0,11.9
2022-09-14 16:38:32.878710,2022-09-14 16:38:32.885142,2022-09-14 16:38:33.641507,0:00:00.762747,22.2,11.9
2022-09-14 16:38:32.900205,2022-09-14 16:38:32.901697,2022-09-14 16:38:33.651357,0:00:00.751102,16.7,11.9
2022-09-14 16:38:32.900044,2022-09-14 16:38:32.907027,2022-09-14 16:38:33.659042,0:00:00.758949,20.0,11.9
2022-09-14 16:38:32.911105,2022-09-14 16:38:32.912668,2022-09-14 16:38:33.668852,0:00:00.757691,20.0,11.9
2022-09-14 16:38:32.894714,2022-09-14 16:38:32.912668,2022-09-14 16:38:33.679792,0:00:00.785027,16.7,11.9
2022-09-14 16:38:32.894563,2022-09-14 16:38:32.917843,2022-09-14 16:38:33.691434,0:00:00.796821,14.3,11.9
2022-09-14 16:38:32.916703,2022-09-14 16:38:32.933177,2022-09-14 16:38:33.701475,0:00:00.784720,16.7,11.9
2022-09-14 16:38:32.931931,2022-09-14 16:38:32.938667,2022-09-14 16:38:33.711103,0:00:00.779123,33.3,11.9
2022-09-14 16:38:32.942448,2022-09-14 16:38:32.949173,2022-09-14 16:38:33.718624,0:00:00.776127,0.0,11.9
2022-09-14 16:38:32.972636,2022-09-14 16:38:32.979110,2022-09-14 16:38:33.726496,0:00:00.753810,0.0,11.9
2022-09-14 16:38:33.014392,2022-09-14 16:38:33.020949,2022-09-14 16:38:33.736183,0:00:00.721741,28.6,11.9
2022-09-14 16:38:33.024954,2022-09-14 16:38:33.031716,2022-09-14 16:38:33.743816,0:00:00.718807,0.0,11.9
2022-09-14 16:38:33.024792,2022-09-14 16:38:33.043746,2022-09-14 16:38:33.752291,0:00:00.727451,20.0,11.9
2022-09-14 16:38:33.042552,2022-09-14 16:38:33.043949,2022-09-14 16:38:33.760147,0:00:00.717546,40.0,11.9
2022-09-14 16:38:33.042139,2022-09-14 16:38:33.044087,2022-09-14 16:38:33.768016,0:00:00.725826,0.0,11.9
2022-09-14 16:38:33.035533,2022-09-14 16:38:33.044345,2022-09-14 16:38:33.775744,0:00:00.740162,20.0,11.9
2022-09-14 16:38:33.035695,2022-09-14 16:38:33.044392,2022-09-14 16:38:33.783757,0:00:00.748012,25.0,11.9
2022-09-14 16:38:33.062408,2022-09-14 16:38:33.069102,2022-09-14 16:38:33.791402,0:00:00.728946,20.0,11.9
2022-09-14 16:38:33.073038,2022-09-14 16:38:33.079742,2022-09-14 16:38:33.799347,0:00:00.726259,20.0,11.9
2022-09-14 16:38:33.108396,2022-09-14 16:38:33.114863,2022-09-14 16:38:33.809247,0:00:00.700802,20.0,11.9
2022-09-14 16:38:33.150161,2022-09-14 16:38:33.167928,2022-09-14 16:38:33.829234,0:00:00.679022,16.7,11.9
2022-09-14 16:38:33.155423,2022-09-14 16:38:33.167929,2022-09-14 16:38:33.834894,0:00:00.679421,33.3,11.9
2022-09-14 16:38:33.160941,2022-09-14 16:38:33.173280,2022-09-14 16:38:33.844520,0:00:00.683530,16.7,11.9
2022-09-14 16:38:33.160766,2022-09-14 16:38:33.173310,2022-09-14 16:38:33.850452,0:00:00.689637,0.0,11.9
2022-09-14 16:38:33.166252,2022-09-14 16:38:33.173401,2022-09-14 16:38:33.860129,0:00:00.693828,33.3,11.9
2022-09-14 16:38:33.166427,2022-09-14 16:38:33.173538,2022-09-14 16:38:33.867711,0:00:00.701236,20.0,11.9
