client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 16:45:10.649881,2022-09-14 16:45:10.651374,2022-09-14 16:45:11.354908,0:00:00.704976,20.0,13.1
2022-09-14 16:45:10.658892,2022-09-14 16:45:10.670574,2022-09-14 16:45:11.363168,0:00:00.704226,20.0,13.0
2022-09-14 16:45:10.733630,2022-09-14 16:45:10.735186,2022-09-14 16:45:11.371413,0:00:00.637722,20.0,13.0
2022-09-14 16:45:10.734249,2022-09-14 16:45:10.735644,2022-09-14 16:45:11.379447,0:00:00.645148,20.0,13.0
2022-09-14 16:45:10.734043,2022-09-14 16:45:10.735941,2022-09-14 16:45:11.388075,0:00:00.653982,0.0,13.0
2022-09-14 16:45:10.734480,2022-09-14 16:45:10.741251,2022-09-14 16:45:11.396170,0:00:00.661640,20.0,13.0
2022-09-14 16:45:10.740330,2022-09-14 16:45:10.741789,2022-09-14 16:45:11.404367,0:00:00.663988,20.0,13.0
2022-09-14 16:45:10.740091,2022-09-14 16:45:10.747040,2022-09-14 16:45:11.511968,0:00:00.771825,1.6,13.0
2022-09-14 16:45:10.733854,2022-09-14 16:45:10.752764,2022-09-14 16:45:11.520370,0:00:00.786465,25.0,13.0
2022-09-14 16:45:10.750947,2022-09-14 16:45:10.752765,2022-09-14 16:45:11.526412,0:00:00.775415,0.0,13.0
2022-09-14 16:45:10.751226,2022-09-14 16:45:10.752765,2022-09-14 16:45:11.532557,0:00:00.781278,25.0,13.0
2022-09-14 16:45:10.759653,2022-09-14 16:45:10.766330,2022-09-14 16:45:11.545008,0:00:00.785302,14.3,13.0
2022-09-14 16:45:10.819038,2022-09-14 16:45:10.820603,2022-09-14 16:45:11.553171,0:00:00.733997,33.3,13.0
2022-09-14 16:45:10.819266,2022-09-14 16:45:10.820795,2022-09-14 16:45:11.561295,0:00:00.741980,20.0,13.0
2022-09-14 16:45:10.819584,2022-09-14 16:45:10.820983,2022-09-14 16:45:11.569383,0:00:00.749749,20.0,13.0
2022-09-14 16:45:10.835138,2022-09-14 16:45:10.836800,2022-09-14 16:45:11.577628,0:00:00.742427,25.0,13.0
2022-09-14 16:45:10.835552,2022-09-14 16:45:10.837032,2022-09-14 16:45:11.585795,0:00:00.750183,42.9,13.0
2022-09-14 16:45:10.835876,2022-09-14 16:45:10.837372,2022-09-14 16:45:11.594400,0:00:00.758476,33.3,13.0
2022-09-14 16:45:10.835380,2022-09-14 16:45:10.843046,2022-09-14 16:45:11.602322,0:00:00.766892,20.0,13.0
2022-09-14 16:45:10.841327,2022-09-14 16:45:10.843253,2022-09-14 16:45:11.609921,0:00:00.768546,40.0,13.0
2022-09-14 16:45:10.841759,2022-09-14 16:45:10.843253,2022-09-14 16:45:11.615607,0:00:00.773798,25.0,13.0
2022-09-14 16:45:10.824950,2022-09-14 16:45:10.848626,2022-09-14 16:45:11.625155,0:00:00.800156,20.0,13.0
2022-09-14 16:45:10.904603,2022-09-14 16:45:10.906177,2022-09-14 16:45:11.633190,0:00:00.728538,20.0,13.0
2022-09-14 16:45:10.904423,2022-09-14 16:45:10.911410,2022-09-14 16:45:11.640882,0:00:00.736410,20.0,13.0
2022-09-14 16:45:10.921054,2022-09-14 16:45:10.922611,2022-09-14 16:45:11.648690,0:00:00.727587,25.0,13.0
2022-09-14 16:45:10.920674,2022-09-14 16:45:10.922719,2022-09-14 16:45:11.656650,0:00:00.735928,20.0,13.0
2022-09-14 16:45:10.920816,2022-09-14 16:45:10.922757,2022-09-14 16:45:11.664417,0:00:00.743552,20.0,13.0
2022-09-14 16:45:10.920515,2022-09-14 16:45:10.922939,2022-09-14 16:45:11.672020,0:00:00.751457,0.0,13.0
2022-09-14 16:45:10.927238,2022-09-14 16:45:10.928869,2022-09-14 16:45:11.679662,0:00:00.752375,20.0,13.0
2022-09-14 16:45:10.932882,2022-09-14 16:45:10.939591,2022-09-14 16:45:11.687723,0:00:00.754793,20.0,13.0
2022-09-14 16:45:10.932739,2022-09-14 16:45:10.939591,2022-09-14 16:45:11.693472,0:00:00.760683,33.3,13.0
2022-09-14 16:45:10.915157,2022-09-14 16:45:10.939659,2022-09-14 16:45:11.703018,0:00:00.787811,16.7,13.0
2022-09-14 16:45:10.989784,2022-09-14 16:45:11.001917,2022-09-14 16:45:11.711663,0:00:00.721830,33.3,13.0
2022-09-14 16:45:11.000359,2022-09-14 16:45:11.001994,2022-09-14 16:45:11.719273,0:00:00.718865,0.0,13.0
2022-09-14 16:45:10.989907,2022-09-14 16:45:11.007250,2022-09-14 16:45:11.726891,0:00:00.736934,20.0,13.0
2022-09-14 16:45:11.006164,2022-09-14 16:45:11.012704,2022-09-14 16:45:11.734523,0:00:00.728311,20.0,13.0
2022-09-14 16:45:11.011555,2022-09-14 16:45:11.013047,2022-09-14 16:45:11.742248,0:00:00.730645,0.0,13.0
2022-09-14 16:45:11.017034,2022-09-14 16:45:11.018584,2022-09-14 16:45:11.749865,0:00:00.732781,20.0,13.0
2022-09-14 16:45:11.006026,2022-09-14 16:45:11.018702,2022-09-14 16:45:11.757403,0:00:00.751328,25.0,13.0
2022-09-14 16:45:11.023538,2022-09-14 16:45:11.025024,2022-09-14 16:45:11.769294,0:00:00.745708,25.0,13.1
2022-09-14 16:45:11.023331,2022-09-14 16:45:11.025367,2022-09-14 16:45:11.776880,0:00:00.753500,25.0,13.1
2022-09-14 16:45:11.023810,2022-09-14 16:45:11.040552,2022-09-14 16:45:11.788996,0:00:00.765136,14.3,13.1
2022-09-14 16:45:11.080362,2022-09-14 16:45:11.086997,2022-09-14 16:45:11.822642,0:00:00.742230,20.0,13.1
2022-09-14 16:45:11.085599,2022-09-14 16:45:11.092314,2022-09-14 16:45:11.832070,0:00:00.746421,16.7,13.1
2022-09-14 16:45:11.096675,2022-09-14 16:45:11.098270,2022-09-14 16:45:11.839671,0:00:00.742947,25.0,13.1
2022-09-14 16:45:11.102312,2022-09-14 16:45:11.103785,2022-09-14 16:45:11.847303,0:00:00.744942,20.0,13.1
2022-09-14 16:45:11.102560,2022-09-14 16:45:11.104026,2022-09-14 16:45:11.855070,0:00:00.752462,25.0,13.1
2022-09-14 16:45:11.102121,2022-09-14 16:45:11.104373,2022-09-14 16:45:11.862663,0:00:00.760493,0.0,13.1
2022-09-14 16:45:11.103002,2022-09-14 16:45:11.104624,2022-09-14 16:45:11.870295,0:00:00.767244,20.0,13.1
2022-09-14 16:45:11.108895,2022-09-14 16:45:11.115777,2022-09-14 16:45:11.883838,0:00:00.774892,25.0,13.1
2022-09-14 16:45:11.114332,2022-09-14 16:45:11.116079,2022-09-14 16:45:11.891835,0:00:00.777434,20.0,13.1
2022-09-14 16:45:11.114180,2022-09-14 16:45:11.131462,2022-09-14 16:45:11.905846,0:00:00.791616,25.0,13.1
2022-09-14 16:45:11.171004,2022-09-14 16:45:11.177669,2022-09-14 16:45:11.925386,0:00:00.754333,23.1,13.1
2022-09-14 16:45:11.165725,2022-09-14 16:45:11.182933,2022-09-14 16:45:11.935017,0:00:00.769244,20.0,13.1
2022-09-14 16:45:11.181498,2022-09-14 16:45:11.183075,2022-09-14 16:45:11.942864,0:00:00.761316,20.0,13.1
2022-09-14 16:45:11.187518,2022-09-14 16:45:11.189061,2022-09-14 16:45:11.950381,0:00:00.762815,0.0,13.1
2022-09-14 16:45:11.187834,2022-09-14 16:45:11.189252,2022-09-14 16:45:11.958330,0:00:00.770445,57.1,13.1
2022-09-14 16:45:11.188085,2022-09-14 16:45:11.189565,2022-09-14 16:45:11.966013,0:00:00.777879,20.0,13.1
2022-09-14 16:45:11.193647,2022-09-14 16:45:11.195042,2022-09-14 16:45:11.976046,0:00:00.782349,28.6,13.1
2022-09-14 16:45:11.199036,2022-09-14 16:45:11.200583,2022-09-14 16:45:11.985901,0:00:00.786815,20.0,13.1
2022-09-14 16:45:11.199377,2022-09-14 16:45:11.211117,2022-09-14 16:45:11.995520,0:00:00.796094,16.7,13.1
2022-09-14 16:45:11.209734,2022-09-14 16:45:11.211178,2022-09-14 16:45:12.004420,0:00:00.794636,20.0,13.1
2022-09-14 16:45:11.256211,2022-09-14 16:45:11.257835,2022-09-14 16:45:12.055698,0:00:00.799436,6.7,13.1
2022-09-14 16:45:11.271851,2022-09-14 16:45:11.273513,2022-09-14 16:45:12.063685,0:00:00.791783,33.3,13.1
2022-09-14 16:45:11.277555,2022-09-14 16:45:11.279124,2022-09-14 16:45:12.073367,0:00:00.795762,0.0,13.1
2022-09-14 16:45:11.282972,2022-09-14 16:45:11.284584,2022-09-14 16:45:12.085250,0:00:00.802219,28.6,13.1
2022-09-14 16:45:11.277412,2022-09-14 16:45:11.284584,2022-09-14 16:45:12.091251,0:00:00.813779,25.0,13.1
2022-09-14 16:45:11.288485,2022-09-14 16:45:11.290040,2022-09-14 16:45:12.100864,0:00:00.812329,16.7,13.1
2022-09-14 16:45:11.294122,2022-09-14 16:45:11.295651,2022-09-14 16:45:12.110900,0:00:00.816723,20.0,13.1
2022-09-14 16:45:11.288785,2022-09-14 16:45:11.295694,2022-09-14 16:45:12.119071,0:00:00.830235,20.0,13.1
2022-09-14 16:45:11.294615,2022-09-14 16:45:11.296303,2022-09-14 16:45:12.126801,0:00:00.832135,20.0,13.1
2022-09-14 16:45:11.294799,2022-09-14 16:45:11.311596,2022-09-14 16:45:12.140680,0:00:00.845833,14.3,13.1
2022-09-14 16:45:11.341560,2022-09-14 16:45:11.348142,2022-09-14 16:45:12.162492,0:00:00.820881,15.4,13.1
2022-09-14 16:45:11.357318,2022-09-14 16:45:11.363834,2022-09-14 16:45:12.176145,0:00:00.818777,25.0,13.1
2022-09-14 16:45:11.379310,2022-09-14 16:45:11.380769,2022-09-14 16:45:12.189598,0:00:00.810238,12.5,13.1
2022-09-14 16:45:11.378921,2022-09-14 16:45:11.380922,2022-09-14 16:45:12.197456,0:00:00.818486,40.0,13.1
2022-09-14 16:45:11.368373,2022-09-14 16:45:11.381280,2022-09-14 16:45:12.205110,0:00:00.836688,20.0,13.1
2022-09-14 16:45:11.379767,2022-09-14 16:45:11.381280,2022-09-14 16:45:12.210791,0:00:00.830968,25.0,13.1
2022-09-14 16:45:11.368530,2022-09-14 16:45:11.386527,2022-09-14 16:45:12.220498,0:00:00.851919,20.0,13.1
2022-09-14 16:45:11.385225,2022-09-14 16:45:11.386669,2022-09-14 16:45:12.228115,0:00:00.842842,20.0,13.1
2022-09-14 16:45:11.379089,2022-09-14 16:45:11.386811,2022-09-14 16:45:12.236176,0:00:00.857037,0.0,13.1
2022-09-14 16:45:11.405913,2022-09-14 16:45:11.412604,2022-09-14 16:45:12.254379,0:00:00.848413,20.0,13.1
2022-09-14 16:45:11.442475,2022-09-14 16:45:11.449177,2022-09-14 16:45:12.265927,0:00:00.823402,25.0,13.1
2022-09-14 16:45:11.463628,2022-09-14 16:45:11.465082,2022-09-14 16:45:12.273566,0:00:00.809889,25.0,13.1
2022-09-14 16:45:11.463448,2022-09-14 16:45:11.465405,2022-09-14 16:45:12.281138,0:00:00.817642,20.0,13.1
2022-09-14 16:45:11.463910,2022-09-14 16:45:11.465405,2022-09-14 16:45:12.286975,0:00:00.823015,50.0,13.1
2022-09-14 16:45:11.453075,2022-09-14 16:45:11.465646,2022-09-14 16:45:12.296966,0:00:00.843841,0.0,13.1
2022-09-14 16:45:11.464530,2022-09-14 16:45:11.465987,2022-09-14 16:45:12.304538,0:00:00.839959,33.3,13.1
2022-09-14 16:45:11.464262,2022-09-14 16:45:11.471664,2022-09-14 16:45:12.312200,0:00:00.847890,0.0,13.1
2022-09-14 16:45:11.469975,2022-09-14 16:45:11.476912,2022-09-14 16:45:12.320104,0:00:00.850080,33.3,13.1
2022-09-14 16:45:11.485665,2022-09-14 16:45:11.487395,2022-09-14 16:45:12.327658,0:00:00.841944,0.0,13.1
2022-09-14 16:45:11.496384,2022-09-14 16:45:11.508058,2022-09-14 16:45:12.335260,0:00:00.838828,20.0,13.1
2022-09-14 16:45:11.538111,2022-09-14 16:45:11.544836,2022-09-14 16:45:12.351152,0:00:00.812992,20.0,13.1
2022-09-14 16:45:11.548659,2022-09-14 16:45:11.550118,2022-09-14 16:45:12.362915,0:00:00.814206,16.7,13.1
2022-09-14 16:45:11.548906,2022-09-14 16:45:11.550419,2022-09-14 16:45:12.370780,0:00:00.821819,20.0,13.1
2022-09-14 16:45:11.554568,2022-09-14 16:45:11.556213,2022-09-14 16:45:12.380406,0:00:00.825788,20.0,13.1
2022-09-14 16:45:11.554360,2022-09-14 16:45:11.556317,2022-09-14 16:45:12.387988,0:00:00.833579,0.0,13.1
2022-09-14 16:45:11.555122,2022-09-14 16:45:11.566866,2022-09-14 16:45:12.399655,0:00:00.844484,25.0,13.1
2022-09-14 16:45:11.554876,2022-09-14 16:45:11.566866,2022-09-14 16:45:12.405466,0:00:00.850539,0.0,13.1
2022-09-14 16:45:11.555341,2022-09-14 16:45:11.572196,2022-09-14 16:45:12.417332,0:00:00.861942,25.0,13.1
2022-09-14 16:45:11.581785,2022-09-14 16:45:11.583320,2022-09-14 16:45:12.426983,0:00:00.845150,33.3,13.1
2022-09-14 16:45:11.587150,2022-09-14 16:45:11.598864,2022-09-14 16:45:12.440717,0:00:00.853517,12.5,13.1
2022-09-14 16:45:11.634217,2022-09-14 16:45:11.635788,2022-09-14 16:45:12.464370,0:00:00.830098,21.4,13.1
2022-09-14 16:45:11.634637,2022-09-14 16:45:11.636144,2022-09-14 16:45:12.472130,0:00:00.837441,0.0,13.1
2022-09-14 16:45:11.634941,2022-09-14 16:45:11.641472,2022-09-14 16:45:12.482298,0:00:00.847306,16.7,13.1
2022-09-14 16:45:11.634055,2022-09-14 16:45:11.641739,2022-09-14 16:45:12.490018,0:00:00.855913,25.0,13.1
2022-09-14 16:45:11.640296,2022-09-14 16:45:11.647604,2022-09-14 16:45:12.499769,0:00:00.859411,28.6,13.1
2022-09-14 16:45:11.645938,2022-09-14 16:45:11.652901,2022-09-14 16:45:12.510004,0:00:00.864016,16.7,13.1
2022-09-14 16:45:11.646131,2022-09-14 16:45:11.658173,2022-09-14 16:45:12.519935,0:00:00.873754,33.3,13.1
2022-09-14 16:45:11.640621,2022-09-14 16:45:11.663466,2022-09-14 16:45:12.527948,0:00:00.887278,20.0,13.1
2022-09-14 16:45:11.662197,2022-09-14 16:45:11.673600,2022-09-14 16:45:12.542313,0:00:00.880066,12.5,13.1
2022-09-14 16:45:11.677532,2022-09-14 16:45:11.689070,2022-09-14 16:45:12.556070,0:00:00.878489,33.3,13.1
2022-09-14 16:45:11.719611,2022-09-14 16:45:11.721094,2022-09-14 16:45:12.575567,0:00:00.855907,23.1,13.1
2022-09-14 16:45:11.724998,2022-09-14 16:45:11.731536,2022-09-14 16:45:12.587025,0:00:00.861978,16.7,13.1
2022-09-14 16:45:11.730484,2022-09-14 16:45:11.731874,2022-09-14 16:45:12.594795,0:00:00.864255,20.0,13.1
2022-09-14 16:45:11.730306,2022-09-14 16:45:11.737300,2022-09-14 16:45:12.604465,0:00:00.874109,0.0,13.1
2022-09-14 16:45:11.735848,2022-09-14 16:45:11.737347,2022-09-14 16:45:12.612037,0:00:00.876141,20.0,13.1
2022-09-14 16:45:11.736090,2022-09-14 16:45:11.747778,2022-09-14 16:45:12.623953,0:00:00.887815,25.0,13.1
2022-09-14 16:45:11.756729,2022-09-14 16:45:11.758153,2022-09-14 16:45:12.637546,0:00:00.880767,14.3,13.1
2022-09-14 16:45:11.762902,2022-09-14 16:45:11.764484,2022-09-14 16:45:12.645379,0:00:00.882428,33.3,13.1
2022-09-14 16:45:11.768455,2022-09-14 16:45:11.785424,2022-09-14 16:45:12.658841,0:00:00.890336,25.0,13.1
2022-09-14 16:45:11.768603,2022-09-14 16:45:11.790472,2022-09-14 16:45:12.670664,0:00:00.902012,0.0,13.1
2022-09-14 16:45:11.804602,2022-09-14 16:45:11.811263,2022-09-14 16:45:12.680132,0:00:00.875465,33.3,13.1
2022-09-14 16:45:11.815898,2022-09-14 16:45:11.817419,2022-09-14 16:45:12.688017,0:00:00.872069,20.0,13.1
2022-09-14 16:45:11.815685,2022-09-14 16:45:11.817498,2022-09-14 16:45:12.695612,0:00:00.879878,20.0,13.1
2022-09-14 16:45:11.821471,2022-09-14 16:45:11.822977,2022-09-14 16:45:12.703286,0:00:00.881767,0.0,13.1
2022-09-14 16:45:11.821743,2022-09-14 16:45:11.828407,2022-09-14 16:45:12.713171,0:00:00.891380,16.7,13.1
2022-09-14 16:45:11.827072,2022-09-14 16:45:11.828534,2022-09-14 16:45:12.720928,0:00:00.893808,25.0,13.1
2022-09-14 16:45:11.842096,2022-09-14 16:45:11.848632,2022-09-14 16:45:12.734865,0:00:00.892720,22.2,13.1
2022-09-14 16:45:11.847419,2022-09-14 16:45:11.853998,2022-09-14 16:45:12.742464,0:00:00.894997,0.0,13.1
2022-09-14 16:45:11.858027,2022-09-14 16:45:11.859601,2022-09-14 16:45:12.753874,0:00:00.895799,28.6,13.1
2022-09-14 16:45:11.857876,2022-09-14 16:45:11.864761,2022-09-14 16:45:12.763619,0:00:00.905694,28.6,13.1
2022-09-14 16:45:11.889932,2022-09-14 16:45:11.906939,2022-09-14 16:45:12.784886,0:00:00.894905,16.7,13.1
2022-09-14 16:45:11.900385,2022-09-14 16:45:11.907265,2022-09-14 16:45:12.792512,0:00:00.892080,20.0,13.1
2022-09-14 16:45:11.906165,2022-09-14 16:45:11.907558,2022-09-14 16:45:12.800111,0:00:00.893898,25.0,13.1
2022-09-14 16:45:11.905897,2022-09-14 16:45:11.913095,2022-09-14 16:45:12.807917,0:00:00.901971,20.0,13.0
2022-09-14 16:45:11.911552,2022-09-14 16:45:11.913266,2022-09-14 16:45:12.815564,0:00:00.903963,25.0,13.0
2022-09-14 16:45:11.932712,2022-09-14 16:45:11.934251,2022-09-14 16:45:12.827249,0:00:00.894489,14.3,13.0
2022-09-14 16:45:11.932589,2022-09-14 16:45:11.934251,2022-09-14 16:45:12.833102,0:00:00.900464,0.0,13.0
2022-09-14 16:45:11.922208,2022-09-14 16:45:11.939371,2022-09-14 16:45:12.844863,0:00:00.922606,25.0,13.0
2022-09-14 16:45:11.943259,2022-09-14 16:45:11.950036,2022-09-14 16:45:12.854966,0:00:00.911657,16.7,13.0
2022-09-14 16:45:11.948588,2022-09-14 16:45:11.970501,2022-09-14 16:45:12.868650,0:00:00.920013,25.0,13.0
2022-09-14 16:45:11.974353,2022-09-14 16:45:11.975860,2022-09-14 16:45:12.876590,0:00:00.902188,20.0,13.0
2022-09-14 16:45:11.985732,2022-09-14 16:45:11.992482,2022-09-14 16:45:12.890094,0:00:00.904314,14.3,13.0
2022-09-14 16:45:11.990980,2022-09-14 16:45:11.997607,2022-09-14 16:45:12.903649,0:00:00.912620,22.2,13.0
2022-09-14 16:45:12.012007,2022-09-14 16:45:12.013535,2022-09-14 16:45:12.915199,0:00:00.903142,25.0,13.0
2022-09-14 16:45:12.017516,2022-09-14 16:45:12.024133,2022-09-14 16:45:12.924919,0:00:00.907346,0.0,13.0
2022-09-14 16:45:12.006553,2022-09-14 16:45:12.029516,2022-09-14 16:45:12.934008,0:00:00.927405,33.3,13.0
2022-09-14 16:45:12.027965,2022-09-14 16:45:12.034734,2022-09-14 16:45:12.941618,0:00:00.913603,20.0,13.0
2022-09-14 16:45:12.017354,2022-09-14 16:45:12.034734,2022-09-14 16:45:12.947484,0:00:00.930083,33.3,13.0
2022-09-14 16:45:12.033467,2022-09-14 16:45:12.040078,2022-09-14 16:45:12.958956,0:00:00.925440,14.3,13.0
2022-09-14 16:45:12.048928,2022-09-14 16:45:12.060606,2022-09-14 16:45:12.968543,0:00:00.919567,28.6,13.0
2022-09-14 16:45:12.064462,2022-09-14 16:45:12.070997,2022-09-14 16:45:12.978614,0:00:00.914102,20.0,13.0
2022-09-14 16:45:12.080042,2022-09-14 16:45:12.081561,2022-09-14 16:45:12.988556,0:00:00.908462,16.7,13.0
2022-09-14 16:45:12.090689,2022-09-14 16:45:12.092174,2022-09-14 16:45:13.001955,0:00:00.911215,14.3,13.0
2022-09-14 16:45:12.101463,2022-09-14 16:45:12.102944,2022-09-14 16:45:13.013660,0:00:00.912148,25.0,13.0
2022-09-14 16:45:12.101304,2022-09-14 16:45:12.108174,2022-09-14 16:45:13.021604,0:00:00.920250,20.0,13.0
2022-09-14 16:45:12.106913,2022-09-14 16:45:12.118826,2022-09-14 16:45:13.033263,0:00:00.926288,28.6,13.0
2022-09-14 16:45:12.117501,2022-09-14 16:45:12.118923,2022-09-14 16:45:13.041044,0:00:00.923493,20.0,13.0
2022-09-14 16:45:12.090490,2022-09-14 16:45:12.129485,2022-09-14 16:45:13.053328,0:00:00.962788,14.3,13.0
2022-09-14 16:45:12.117796,2022-09-14 16:45:12.134752,2022-09-14 16:45:13.063153,0:00:00.945307,42.9,13.0
2022-09-14 16:45:12.143710,2022-09-14 16:45:12.150253,2022-09-14 16:45:13.073341,0:00:00.929581,0.0,13.0
2022-09-14 16:45:12.159147,2022-09-14 16:45:12.165768,2022-09-14 16:45:13.084885,0:00:00.925689,25.0,13.0
2022-09-14 16:45:12.164472,2022-09-14 16:45:12.171145,2022-09-14 16:45:13.093091,0:00:00.928567,20.0,13.0
2022-09-14 16:45:12.176055,2022-09-14 16:45:12.188128,2022-09-14 16:45:13.104846,0:00:00.928741,16.7,13.0
2022-09-14 16:45:12.181342,2022-09-14 16:45:12.193390,2022-09-14 16:45:13.114825,0:00:00.933432,16.7,13.0
2022-09-14 16:45:12.186818,2022-09-14 16:45:12.193724,2022-09-14 16:45:13.122584,0:00:00.935700,25.0,13.0
2022-09-14 16:45:12.186680,2022-09-14 16:45:12.193812,2022-09-14 16:45:13.130757,0:00:00.943998,20.0,13.0
2022-09-14 16:45:12.192348,2022-09-14 16:45:12.209476,2022-09-14 16:45:13.144690,0:00:00.952293,22.2,13.0
2022-09-14 16:45:12.208128,2022-09-14 16:45:12.214732,2022-09-14 16:45:13.154641,0:00:00.946464,0.0,13.0
2022-09-14 16:45:12.213511,2022-09-14 16:45:12.235384,2022-09-14 16:45:13.168460,0:00:00.954901,25.0,13.0
2022-09-14 16:45:12.260522,2022-09-14 16:45:12.262085,2022-09-14 16:45:13.182174,0:00:00.921603,12.5,13.0
2022-09-14 16:45:12.266101,2022-09-14 16:45:12.267669,2022-09-14 16:45:13.192181,0:00:00.926032,28.6,13.0
2022-09-14 16:45:12.249850,2022-09-14 16:45:12.267698,2022-09-14 16:45:13.198079,0:00:00.948180,0.0,13.0
2022-09-14 16:45:12.255167,2022-09-14 16:45:12.273133,2022-09-14 16:45:13.210010,0:00:00.954794,33.3,13.0
2022-09-14 16:45:12.265963,2022-09-14 16:45:12.278262,2022-09-14 16:45:13.219799,0:00:00.953785,16.7,13.0
2022-09-14 16:45:12.277055,2022-09-14 16:45:12.298780,2022-09-14 16:45:13.235923,0:00:00.958819,30.0,13.0
2022-09-14 16:45:12.277222,2022-09-14 16:45:12.298996,2022-09-14 16:45:13.243808,0:00:00.966536,0.0,13.0
2022-09-14 16:45:12.287181,2022-09-14 16:45:12.304174,2022-09-14 16:45:13.251561,0:00:00.964331,20.0,13.0
2022-09-14 16:45:12.302923,2022-09-14 16:45:12.304585,2022-09-14 16:45:13.259493,0:00:00.956522,25.0,13.0
2022-09-14 16:45:12.324466,2022-09-14 16:45:12.330958,2022-09-14 16:45:13.279638,0:00:00.955123,16.7,13.0
2022-09-14 16:45:12.340476,2022-09-14 16:45:12.341978,2022-09-14 16:45:13.291374,0:00:00.950849,14.3,13.0
2022-09-14 16:45:12.340332,2022-09-14 16:45:12.347412,2022-09-14 16:45:13.299503,0:00:00.959122,20.0,13.0
2022-09-14 16:45:12.351698,2022-09-14 16:45:12.353198,2022-09-14 16:45:13.311608,0:00:00.959861,16.7,13.0
2022-09-14 16:45:12.352046,2022-09-14 16:45:12.358698,2022-09-14 16:45:13.319439,0:00:00.967344,20.0,13.0
2022-09-14 16:45:12.357413,2022-09-14 16:45:12.363876,2022-09-14 16:45:13.329393,0:00:00.971931,16.7,13.0
2022-09-14 16:45:12.351557,2022-09-14 16:45:12.363877,2022-09-14 16:45:13.335187,0:00:00.983581,33.3,13.0
2022-09-14 16:45:12.368065,2022-09-14 16:45:12.379833,2022-09-14 16:45:13.349113,0:00:00.980999,12.5,13.1
2022-09-14 16:45:12.362790,2022-09-14 16:45:12.390357,2022-09-14 16:45:13.360882,0:00:00.998043,25.0,13.1
2022-09-14 16:45:12.383761,2022-09-14 16:45:12.395527,2022-09-14 16:45:13.368586,0:00:00.984776,25.0,13.1
2022-09-14 16:45:12.415105,2022-09-14 16:45:12.426938,2022-09-14 16:45:13.393375,0:00:00.978219,26.7,13.1
2022-09-14 16:45:12.425483,2022-09-14 16:45:12.427054,2022-09-14 16:45:13.401306,0:00:00.975774,33.3,13.1
2022-09-14 16:45:12.431048,2022-09-14 16:45:12.438004,2022-09-14 16:45:13.412867,0:00:00.981770,16.7,13.1
2022-09-14 16:45:12.436330,2022-09-14 16:45:12.438238,2022-09-14 16:45:13.420441,0:00:00.984062,20.0,13.1
2022-09-14 16:45:12.436861,2022-09-14 16:45:12.448586,2022-09-14 16:45:13.432097,0:00:00.995187,14.3,13.1
2022-09-14 16:45:12.436513,2022-09-14 16:45:12.455154,2022-09-14 16:45:13.439689,0:00:01.003127,25.0,13.1
