client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 16:58:30.899997,2022-09-14 16:58:30.901068,2022-09-14 17:00:50.097401,0:02:19.197356,33.3,15.4
2022-09-14 16:58:30.899794,2022-09-14 16:58:30.901226,2022-09-14 17:00:50.105039,0:02:19.205197,40.0,15.4
2022-09-14 16:58:30.905471,2022-09-14 16:58:30.906709,2022-09-14 17:00:50.114633,0:02:19.209113,0.0,15.4
2022-09-14 16:58:30.915766,2022-09-14 16:58:30.917049,2022-09-14 17:00:50.126513,0:02:19.210698,16.7,15.4
2022-09-14 16:58:30.921512,2022-09-14 16:58:30.927709,2022-09-14 17:00:50.138614,0:02:19.217053,14.3,15.4
2022-09-14 16:58:30.915934,2022-09-14 16:58:30.932852,2022-09-14 17:00:50.148478,0:02:19.232495,28.6,15.4
2022-09-14 16:58:30.921290,2022-09-14 16:58:30.933259,2022-09-14 17:00:50.156050,0:02:19.234711,0.0,15.4
2022-09-14 16:58:30.937848,2022-09-14 16:58:30.939003,2022-09-14 17:00:50.164030,0:02:19.226132,40.0,15.4
2022-09-14 16:58:30.938175,2022-09-14 16:58:30.949501,2022-09-14 17:00:50.175624,0:02:19.237400,25.0,15.4
2022-09-14 16:58:30.937703,2022-09-14 16:58:30.949892,2022-09-14 17:00:50.183231,0:02:19.245480,25.0,15.4
2022-09-14 16:58:30.966838,2022-09-14 16:58:30.967991,2022-09-14 17:00:50.198980,0:02:19.232093,11.1,15.4
2022-09-14 16:58:30.959031,2022-09-14 16:58:30.968136,2022-09-14 17:00:50.206563,0:02:19.247484,25.0,15.4
2022-09-14 16:58:30.967204,2022-09-14 16:58:30.968318,2022-09-14 17:00:50.214470,0:02:19.247218,0.0,15.4
2022-09-14 16:58:30.966648,2022-09-14 16:58:30.968480,2022-09-14 17:00:50.222240,0:02:19.255543,20.0,15.4
2022-09-14 16:58:30.959215,2022-09-14 16:58:30.968509,2022-09-14 17:00:50.229822,0:02:19.270551,25.0,15.4
2022-09-14 16:58:30.958820,2022-09-14 16:58:30.973835,2022-09-14 17:00:50.237615,0:02:19.278746,33.3,15.4
2022-09-14 16:58:30.948626,2022-09-14 16:58:30.973835,2022-09-14 17:00:50.243451,0:02:19.294776,25.0,15.4
2022-09-14 16:58:30.983184,2022-09-14 16:58:30.989480,2022-09-14 17:00:50.257046,0:02:19.273813,14.3,15.4
2022-09-14 16:58:31.004048,2022-09-14 16:58:31.005302,2022-09-14 17:00:50.271659,0:02:19.267562,22.2,15.4
2022-09-14 16:58:31.004361,2022-09-14 16:58:31.005512,2022-09-14 17:00:50.279309,0:02:19.274898,20.0,15.4
2022-09-14 16:58:31.003904,2022-09-14 16:58:31.010775,2022-09-14 17:00:50.287059,0:02:19.283106,25.0,15.4
2022-09-14 16:58:31.010120,2022-09-14 16:58:31.011193,2022-09-14 17:00:50.294893,0:02:19.284723,20.0,15.4
2022-09-14 16:58:31.009944,2022-09-14 16:58:31.011464,2022-09-14 17:00:50.302647,0:02:19.292654,0.0,15.4
2022-09-14 16:58:31.010597,2022-09-14 16:58:31.011741,2022-09-14 17:00:50.310595,0:02:19.299949,25.0,15.4
2022-09-14 16:58:31.018178,2022-09-14 16:58:31.029490,2022-09-14 17:00:50.322481,0:02:19.304254,14.3,15.4
2022-09-14 16:58:31.028630,2022-09-14 16:58:31.029727,2022-09-14 17:00:50.330070,0:02:19.301391,20.0,15.4
2022-09-14 16:58:31.018387,2022-09-14 16:58:31.029895,2022-09-14 17:00:50.337885,0:02:19.319449,25.0,15.4
2022-09-14 16:58:31.017953,2022-09-14 16:58:31.030051,2022-09-14 17:00:50.345511,0:02:19.327509,33.3,15.4
2022-09-14 16:58:31.049820,2022-09-14 16:58:31.051108,2022-09-14 17:00:50.359347,0:02:19.309478,25.0,15.4
2022-09-14 16:58:31.049665,2022-09-14 16:58:31.051162,2022-09-14 17:00:50.367382,0:02:19.317667,20.0,15.4
2022-09-14 16:58:31.049499,2022-09-14 16:58:31.051223,2022-09-14 17:00:50.375341,0:02:19.325792,20.0,15.4
2022-09-14 16:58:31.050377,2022-09-14 16:58:31.056871,2022-09-14 17:00:50.387230,0:02:19.336803,16.7,15.4
2022-09-14 16:58:31.050539,2022-09-14 16:58:31.057010,2022-09-14 17:00:50.394865,0:02:19.344276,20.0,15.4
2022-09-14 16:58:31.055879,2022-09-14 16:58:31.057387,2022-09-14 17:00:50.402780,0:02:19.346844,0.0,15.4
2022-09-14 16:58:31.061640,2022-09-14 16:58:31.062721,2022-09-14 17:00:50.412615,0:02:19.350926,20.0,15.4
2022-09-14 16:58:31.066981,2022-09-14 16:58:31.068167,2022-09-14 17:00:50.424293,0:02:19.357264,14.3,15.4
2022-09-14 16:58:31.067243,2022-09-14 16:58:31.073553,2022-09-14 17:00:50.431980,0:02:19.364688,20.0,15.4
2022-09-14 16:58:31.072616,2022-09-14 16:58:31.079067,2022-09-14 17:00:50.441765,0:02:19.369087,20.0,15.4
2022-09-14 16:58:31.095176,2022-09-14 16:58:31.096334,2022-09-14 17:00:50.453351,0:02:19.358125,25.0,15.4
2022-09-14 16:58:31.100608,2022-09-14 16:58:31.101775,2022-09-14 17:00:50.465264,0:02:19.364606,16.7,15.4
2022-09-14 16:58:31.100898,2022-09-14 16:58:31.102116,2022-09-14 17:00:50.473017,0:02:19.372070,33.3,15.4
2022-09-14 16:58:31.101411,2022-09-14 16:58:31.102606,2022-09-14 17:00:50.480849,0:02:19.379390,20.0,15.4
2022-09-14 16:58:31.094988,2022-09-14 16:58:31.102634,2022-09-14 17:00:50.488698,0:02:19.393662,25.0,15.4
2022-09-14 16:58:31.107146,2022-09-14 16:58:31.118426,2022-09-14 17:00:50.498407,0:02:19.391211,16.7,15.4
2022-09-14 16:58:31.106932,2022-09-14 16:58:31.118489,2022-09-14 17:00:50.506020,0:02:19.399040,20.0,15.4
2022-09-14 16:58:31.117695,2022-09-14 16:58:31.134140,2022-09-14 17:00:50.520023,0:02:19.402279,25.0,15.4
2022-09-14 16:58:31.132986,2022-09-14 16:58:31.134233,2022-09-14 17:00:50.527619,0:02:19.394584,20.0,15.4
2022-09-14 16:58:31.138537,2022-09-14 16:58:31.139730,2022-09-14 17:00:50.537434,0:02:19.398848,20.0,15.4
2022-09-14 16:58:31.149581,2022-09-14 16:58:31.150718,2022-09-14 17:00:50.549129,0:02:19.399499,25.0,15.4
2022-09-14 16:58:31.117362,2022-09-14 16:58:31.150778,2022-09-14 17:00:50.556934,0:02:19.439524,20.0,15.4
2022-09-14 16:58:31.149438,2022-09-14 16:58:31.151111,2022-09-14 17:00:50.564595,0:02:19.415107,25.0,15.4
2022-09-14 16:58:31.149081,2022-09-14 16:58:31.151226,2022-09-14 17:00:50.572232,0:02:19.423101,0.0,15.4
2022-09-14 16:58:31.149885,2022-09-14 16:58:31.161515,2022-09-14 17:00:50.582024,0:02:19.432090,20.0,15.4
2022-09-14 16:58:31.149227,2022-09-14 16:58:31.161570,2022-09-14 17:00:50.589670,0:02:19.440395,20.0,15.4
2022-09-14 16:58:31.165768,2022-09-14 16:58:31.177257,2022-09-14 17:00:50.603495,0:02:19.437677,30.0,15.4
2022-09-14 16:58:31.176137,2022-09-14 16:58:31.177426,2022-09-14 17:00:50.611124,0:02:19.434938,25.0,15.4
2022-09-14 16:58:31.176382,2022-09-14 16:58:31.182679,2022-09-14 17:00:50.620618,0:02:19.444188,0.0,15.4
2022-09-14 16:58:31.194945,2022-09-14 16:58:31.196126,2022-09-14 17:00:50.632319,0:02:19.437325,28.6,15.4
2022-09-14 16:58:31.195298,2022-09-14 16:58:31.196388,2022-09-14 17:00:50.640030,0:02:19.444684,0.0,15.4
2022-09-14 16:58:31.186930,2022-09-14 16:58:31.196477,2022-09-14 17:00:50.647939,0:02:19.460960,20.0,15.4
2022-09-14 16:58:31.194657,2022-09-14 16:58:31.201762,2022-09-14 17:00:50.655854,0:02:19.461148,25.0,15.4
2022-09-14 16:58:31.194790,2022-09-14 16:58:31.201834,2022-09-14 17:00:50.663629,0:02:19.468790,20.0,15.4
2022-09-14 16:58:31.206257,2022-09-14 16:58:31.207392,2022-09-14 17:00:50.673583,0:02:19.467277,16.7,15.4
2022-09-14 16:58:31.206101,2022-09-14 16:58:31.207556,2022-09-14 17:00:50.681587,0:02:19.475437,40.0,15.4
2022-09-14 16:58:31.211827,2022-09-14 16:58:31.218241,2022-09-14 17:00:50.691332,0:02:19.479457,16.7,15.4
2022-09-14 16:58:31.217035,2022-09-14 16:58:31.223435,2022-09-14 17:00:50.703283,0:02:19.486198,14.3,15.4
2022-09-14 16:58:31.227825,2022-09-14 16:58:31.228997,2022-09-14 17:00:50.711278,0:02:19.483403,25.0,15.4
2022-09-14 16:58:31.227675,2022-09-14 16:58:31.234141,2022-09-14 17:00:50.720971,0:02:19.493247,16.7,15.4
2022-09-14 16:58:31.238643,2022-09-14 16:58:31.239818,2022-09-14 17:00:50.728636,0:02:19.489945,20.0,15.4
2022-09-14 16:58:31.238480,2022-09-14 16:58:31.239984,2022-09-14 17:00:50.736547,0:02:19.498019,25.0,15.4
2022-09-14 16:58:31.239392,2022-09-14 16:58:31.240501,2022-09-14 17:00:50.744378,0:02:19.504937,0.0,15.4
2022-09-14 16:58:31.251712,2022-09-14 16:58:31.252919,2022-09-14 17:00:50.758018,0:02:19.506257,25.0,15.4
2022-09-14 16:58:31.251558,2022-09-14 16:58:31.252969,2022-09-14 17:00:50.765660,0:02:19.514053,20.0,15.4
2022-09-14 16:58:31.257238,2022-09-14 16:58:31.268634,2022-09-14 17:00:50.777317,0:02:19.520030,25.0,15.4
2022-09-14 16:58:31.267644,2022-09-14 16:58:31.274534,2022-09-14 17:00:50.787328,0:02:19.519635,33.3,15.4
2022-09-14 16:58:31.273286,2022-09-14 16:58:31.274534,2022-09-14 17:00:50.792980,0:02:19.519645,0.0,15.4
2022-09-14 16:58:31.272937,2022-09-14 16:58:31.274608,2022-09-14 17:00:50.802628,0:02:19.529642,20.0,15.4
2022-09-14 16:58:31.273103,2022-09-14 16:58:31.295550,2022-09-14 17:00:50.814837,0:02:19.541683,25.0,15.4
2022-09-14 16:58:31.283875,2022-09-14 16:58:31.295680,2022-09-14 17:00:50.822568,0:02:19.538645,20.0,15.4
2022-09-14 16:58:31.294127,2022-09-14 16:58:31.295854,2022-09-14 17:00:50.830365,0:02:19.536189,0.0,15.4
2022-09-14 16:58:31.294426,2022-09-14 16:58:31.296030,2022-09-14 17:00:50.837984,0:02:19.543510,20.0,15.4
2022-09-14 16:58:31.300384,2022-09-14 16:58:31.301550,2022-09-14 17:00:50.847438,0:02:19.547006,28.6,15.4
2022-09-14 16:58:31.305814,2022-09-14 16:58:31.306936,2022-09-14 17:00:50.859098,0:02:19.553236,16.7,15.4
2022-09-14 16:58:31.294272,2022-09-14 16:58:31.307096,2022-09-14 17:00:50.866699,0:02:19.572378,20.0,15.4
2022-09-14 16:58:31.318237,2022-09-14 16:58:31.319476,2022-09-14 17:00:50.876305,0:02:19.558019,20.0,15.4
2022-09-14 16:58:31.318108,2022-09-14 16:58:31.324703,2022-09-14 17:00:50.887984,0:02:19.569827,14.3,15.4
2022-09-14 16:58:31.328861,2022-09-14 16:58:31.330296,2022-09-14 17:00:50.895703,0:02:19.566794,25.0,15.4
2022-09-14 16:58:31.329011,2022-09-14 16:58:31.330595,2022-09-14 17:00:50.903478,0:02:19.574417,0.0,15.4
2022-09-14 16:58:31.329431,2022-09-14 16:58:31.330889,2022-09-14 17:00:50.911158,0:02:19.581678,20.0,15.4
2022-09-14 16:58:31.340177,2022-09-14 16:58:31.346453,2022-09-14 17:00:50.922857,0:02:19.582631,16.7,15.4
2022-09-14 16:58:31.345501,2022-09-14 16:58:31.351756,2022-09-14 17:00:50.930742,0:02:19.585178,20.0,15.4
2022-09-14 16:58:31.360997,2022-09-14 16:58:31.362183,2022-09-14 17:00:50.944432,0:02:19.583387,12.5,15.4
2022-09-14 16:58:31.350841,2022-09-14 16:58:31.362565,2022-09-14 17:00:50.952378,0:02:19.601489,25.0,15.4
2022-09-14 16:58:31.361309,2022-09-14 16:58:31.362638,2022-09-14 17:00:50.960067,0:02:19.598709,20.0,15.4
2022-09-14 16:58:31.361879,2022-09-14 16:58:31.370012,2022-09-14 17:00:50.969513,0:02:19.607586,20.0,15.4
2022-09-14 16:58:31.374501,2022-09-14 16:58:31.375663,2022-09-14 17:00:50.977295,0:02:19.602745,20.0,15.4
2022-09-14 16:58:31.374132,2022-09-14 16:58:31.375983,2022-09-14 17:00:50.986976,0:02:19.612796,37.5,15.4
2022-09-14 16:58:31.374725,2022-09-14 16:58:31.386117,2022-09-14 17:00:50.996566,0:02:19.621792,0.0,15.4
2022-09-14 16:58:31.374291,2022-09-14 16:58:31.386156,2022-09-14 17:00:51.004531,0:02:19.630190,20.0,15.4
2022-09-14 16:58:31.385312,2022-09-14 16:58:31.402022,2022-09-14 17:00:51.016304,0:02:19.630943,16.7,15.4
2022-09-14 16:58:31.400901,2022-09-14 16:58:31.402076,2022-09-14 17:00:51.023962,0:02:19.623012,20.0,15.4
2022-09-14 16:58:31.406307,2022-09-14 16:58:31.407559,2022-09-14 17:00:51.034006,0:02:19.627649,16.7,15.4
2022-09-14 16:58:31.414106,2022-09-14 16:58:31.415254,2022-09-14 17:00:51.045604,0:02:19.631448,28.6,15.4
2022-09-14 16:58:31.419958,2022-09-14 16:58:31.421059,2022-09-14 17:00:51.053380,0:02:19.633374,33.3,15.4
2022-09-14 16:58:31.420183,2022-09-14 16:58:31.426447,2022-09-14 17:00:51.063086,0:02:19.642854,20.0,15.4
2022-09-14 16:58:31.419816,2022-09-14 16:58:31.426505,2022-09-14 17:00:51.070782,0:02:19.650910,20.0,15.4
2022-09-14 16:58:31.440974,2022-09-14 16:58:31.447430,2022-09-14 17:00:51.086429,0:02:19.645407,11.1,15.4
2022-09-14 16:58:31.435691,2022-09-14 16:58:31.447668,2022-09-14 17:00:51.094017,0:02:19.658276,40.0,15.4
2022-09-14 16:58:31.441125,2022-09-14 16:58:31.447783,2022-09-14 17:00:51.101883,0:02:19.660709,20.0,15.4
2022-09-14 16:58:31.447325,2022-09-14 16:58:31.448445,2022-09-14 17:00:51.109479,0:02:19.662105,25.0,15.4
2022-09-14 16:58:31.447126,2022-09-14 16:58:31.448636,2022-09-14 17:00:51.117123,0:02:19.669949,33.3,15.4
2022-09-14 16:58:31.446555,2022-09-14 16:58:31.448797,2022-09-14 17:00:51.124982,0:02:19.678377,20.0,15.4
2022-09-14 16:58:31.459453,2022-09-14 16:58:31.460628,2022-09-14 17:00:51.136934,0:02:19.677433,16.7,15.4
2022-09-14 16:58:31.465306,2022-09-14 16:58:31.466448,2022-09-14 17:00:51.148733,0:02:19.683379,14.3,15.4
2022-09-14 16:58:31.465566,2022-09-14 16:58:31.472179,2022-09-14 17:00:51.156340,0:02:19.690724,0.0,15.4
2022-09-14 16:58:31.465849,2022-09-14 16:58:31.472215,2022-09-14 17:00:51.161999,0:02:19.696101,33.3,15.4
2022-09-14 16:58:31.481017,2022-09-14 16:58:31.493302,2022-09-14 17:00:51.177709,0:02:19.696643,20.0,15.4
2022-09-14 16:58:31.486293,2022-09-14 16:58:31.493302,2022-09-14 17:00:51.183388,0:02:19.697046,33.3,15.4
2022-09-14 16:58:31.492005,2022-09-14 16:58:31.493547,2022-09-14 17:00:51.193090,0:02:19.701037,16.7,15.4
2022-09-14 16:58:31.491855,2022-09-14 16:58:31.493725,2022-09-14 17:00:51.200854,0:02:19.708950,20.0,15.4
2022-09-14 16:58:31.491685,2022-09-14 16:58:31.493832,2022-09-14 17:00:51.208576,0:02:19.716842,25.0,15.4
2022-09-14 16:58:31.492375,2022-09-14 16:58:31.499120,2022-09-14 17:00:51.218256,0:02:19.725832,16.7,15.4
2022-09-14 16:58:31.516138,2022-09-14 16:58:31.517372,2022-09-14 17:00:51.228105,0:02:19.711918,33.3,15.4
2022-09-14 16:58:31.516495,2022-09-14 16:58:31.517647,2022-09-14 17:00:51.235840,0:02:19.719296,0.0,15.4
2022-09-14 16:58:31.510696,2022-09-14 16:58:31.527499,2022-09-14 17:00:51.245435,0:02:19.734690,16.7,15.4
2022-09-14 16:58:31.526369,2022-09-14 16:58:31.527753,2022-09-14 17:00:51.253177,0:02:19.726760,40.0,15.4
2022-09-14 16:58:31.510846,2022-09-14 16:58:31.527914,2022-09-14 17:00:51.261094,0:02:19.750200,33.3,15.4
2022-09-14 16:58:31.542857,2022-09-14 16:58:31.543955,2022-09-14 17:00:51.275072,0:02:19.732166,12.5,15.4
2022-09-14 16:58:31.526574,2022-09-14 16:58:31.543994,2022-09-14 17:00:51.280761,0:02:19.754139,33.3,15.4
2022-09-14 16:58:31.537253,2022-09-14 16:58:31.554182,2022-09-14 17:00:51.298353,0:02:19.761051,10.0,15.4
2022-09-14 16:58:31.542651,2022-09-14 16:58:31.554349,2022-09-14 17:00:51.306057,0:02:19.763356,25.0,15.4
2022-09-14 16:58:31.559086,2022-09-14 16:58:31.560339,2022-09-14 17:00:51.315502,0:02:19.756367,28.6,15.4
2022-09-14 16:58:31.558941,2022-09-14 16:58:31.560677,2022-09-14 17:00:51.323378,0:02:19.764386,0.0,15.4
2022-09-14 16:58:31.553647,2022-09-14 16:58:31.560677,2022-09-14 17:00:51.329107,0:02:19.775410,33.3,15.4
2022-09-14 16:58:31.559413,2022-09-14 16:58:31.560771,2022-09-14 17:00:51.338918,0:02:19.779451,16.7,15.4
2022-09-14 16:58:31.571946,2022-09-14 16:58:31.573127,2022-09-14 17:00:51.351581,0:02:19.779585,25.0,15.4
2022-09-14 16:58:31.582689,2022-09-14 16:58:31.589030,2022-09-14 17:00:51.369972,0:02:19.787234,18.2,15.4
2022-09-14 16:58:31.593216,2022-09-14 16:58:31.599471,2022-09-14 17:00:51.381601,0:02:19.788336,16.7,15.4
2022-09-14 16:58:31.572197,2022-09-14 16:58:31.600051,2022-09-14 17:00:51.389409,0:02:19.817164,33.3,15.4
2022-09-14 16:58:31.599304,2022-09-14 16:58:31.600444,2022-09-14 17:00:51.397075,0:02:19.797722,20.0,15.4
2022-09-14 16:58:31.599555,2022-09-14 16:58:31.600665,2022-09-14 17:00:51.404692,0:02:19.805089,25.0,15.4
2022-09-14 16:58:31.598712,2022-09-14 16:58:31.600684,2022-09-14 17:00:51.410298,0:02:19.811536,0.0,15.4
2022-09-14 16:58:31.605303,2022-09-14 16:58:31.611619,2022-09-14 17:00:51.422390,0:02:19.817038,25.0,15.4
2022-09-14 16:58:31.605062,2022-09-14 16:58:31.616781,2022-09-14 17:00:51.430135,0:02:19.825023,40.0,15.4
2022-09-14 16:58:31.599010,2022-09-14 16:58:31.627583,2022-09-14 17:00:51.444016,0:02:19.844956,22.2,15.4
2022-09-14 16:58:31.615997,2022-09-14 16:58:31.627691,2022-09-14 17:00:51.451788,0:02:19.835736,0.0,15.4
2022-09-14 16:58:31.626905,2022-09-14 16:58:31.628124,2022-09-14 17:00:51.459443,0:02:19.832489,25.0,15.4
2022-09-14 16:58:31.626452,2022-09-14 16:58:31.645519,2022-09-14 17:00:51.473252,0:02:19.846752,12.5,15.4
2022-09-14 16:58:31.644118,2022-09-14 16:58:31.651697,2022-09-14 17:00:51.480862,0:02:19.836696,25.0,15.4
2022-09-14 16:58:31.638585,2022-09-14 16:58:31.651724,2022-09-14 17:00:51.486479,0:02:19.847845,25.0,15.4
2022-09-14 16:58:31.650922,2022-09-14 16:58:31.652003,2022-09-14 17:00:51.496293,0:02:19.845323,16.7,15.4
2022-09-14 16:58:31.644025,2022-09-14 16:58:31.652370,2022-09-14 17:00:51.503937,0:02:19.859863,25.0,15.4
2022-09-14 16:58:31.644260,2022-09-14 16:58:31.657718,2022-09-14 17:00:51.515690,0:02:19.871381,14.3,15.4
2022-09-14 16:58:31.650429,2022-09-14 16:58:31.657718,2022-09-14 17:00:51.521320,0:02:19.870840,33.3,15.4
2022-09-14 16:58:31.651255,2022-09-14 16:58:31.657718,2022-09-14 17:00:51.527204,0:02:19.875900,40.0,15.4
2022-09-14 16:58:31.656968,2022-09-14 16:58:31.668435,2022-09-14 17:00:51.541033,0:02:19.884016,12.5,15.4
2022-09-14 16:58:31.672847,2022-09-14 16:58:31.679087,2022-09-14 17:00:51.552582,0:02:19.879687,16.7,15.4
2022-09-14 16:58:31.667532,2022-09-14 16:58:31.679087,2022-09-14 17:00:51.558168,0:02:19.890588,0.0,15.4
2022-09-14 16:58:31.683887,2022-09-14 16:58:31.690046,2022-09-14 17:00:51.572029,0:02:19.888093,30.0,15.4
2022-09-14 16:58:31.694500,2022-09-14 16:58:31.705853,2022-09-14 17:00:51.583595,0:02:19.889046,28.6,15.4
2022-09-14 16:58:31.704707,2022-09-14 16:58:31.714164,2022-09-14 17:00:51.595382,0:02:19.890626,14.3,15.4
2022-09-14 16:58:31.712885,2022-09-14 16:58:31.719569,2022-09-14 17:00:51.603131,0:02:19.890197,25.0,15.4
2022-09-14 16:58:31.718483,2022-09-14 16:58:31.719869,2022-09-14 17:00:51.611080,0:02:19.892548,20.0,15.4
2022-09-14 16:58:31.724327,2022-09-14 16:58:31.725519,2022-09-14 17:00:51.620853,0:02:19.896478,16.7,15.4
2022-09-14 16:58:31.694315,2022-09-14 16:58:31.725621,2022-09-14 17:00:51.628618,0:02:19.934254,0.0,15.4
2022-09-14 16:58:31.724138,2022-09-14 16:58:31.725741,2022-09-14 17:00:51.636589,0:02:19.912401,20.0,15.4
2022-09-14 16:58:31.694652,2022-09-14 16:58:31.725742,2022-09-14 17:00:51.642477,0:02:19.947776,25.0,15.4
2022-09-14 16:58:31.718690,2022-09-14 16:58:31.730965,2022-09-14 17:00:51.655938,0:02:19.937200,14.3,15.4
2022-09-14 16:58:31.713203,2022-09-14 16:58:31.740996,2022-09-14 17:00:51.663696,0:02:19.950445,20.0,15.4
2022-09-14 16:58:31.739660,2022-09-14 16:58:31.746471,2022-09-14 17:00:51.673361,0:02:19.933652,16.7,15.4
2022-09-14 16:58:31.745488,2022-09-14 16:58:31.762720,2022-09-14 17:00:51.686967,0:02:19.941431,25.0,15.4
2022-09-14 16:58:31.761029,2022-09-14 16:58:31.768056,2022-09-14 17:00:51.694617,0:02:19.933540,20.0,15.4
2022-09-14 16:58:31.761541,2022-09-14 16:58:31.768354,2022-09-14 17:00:51.702180,0:02:19.940591,0.0,15.4
2022-09-14 16:58:31.767470,2022-09-14 16:58:31.768591,2022-09-14 17:00:51.709912,0:02:19.942393,33.3,15.4
2022-09-14 16:58:31.767140,2022-09-14 16:58:31.768666,2022-09-14 17:00:51.717570,0:02:19.950381,25.0,15.4
2022-09-14 16:58:31.745169,2022-09-14 16:58:31.768875,2022-09-14 17:00:51.725226,0:02:19.980008,20.0,15.4
2022-09-14 16:58:31.766893,2022-09-14 16:58:31.769005,2022-09-14 17:00:51.732825,0:02:19.965877,20.0,15.4
2022-09-14 16:58:31.761374,2022-09-14 16:58:31.769115,2022-09-14 17:00:51.740652,0:02:19.979230,25.0,15.4
2022-09-14 16:58:31.761181,2022-09-14 16:58:31.769151,2022-09-14 17:00:51.748285,0:02:19.987055,20.0,15.4
2022-09-14 16:58:31.790509,2022-09-14 16:58:31.802125,2022-09-14 17:00:51.767752,0:02:19.977194,18.2,15.4
2022-09-14 16:58:31.783571,2022-09-14 16:58:31.802159,2022-09-14 17:00:51.773347,0:02:19.989728,25.0,15.4
