client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 16:33:10.625187,2022-09-14 16:33:10.647867,2022-09-14 16:33:11.398873,0:00:00.773637,25.0,11.6
2022-09-14 16:33:10.637096,2022-09-14 16:33:10.647929,2022-09-14 16:33:11.406791,0:00:00.769644,20.0,11.6
2022-09-14 16:33:10.636448,2022-09-14 16:33:10.668181,2022-09-14 16:33:11.414827,0:00:00.778216,20.0,11.6
2022-09-14 16:33:10.646182,2022-09-14 16:33:10.673296,2022-09-14 16:33:11.422860,0:00:00.776628,25.0,11.6
2022-09-14 16:33:10.892001,2022-09-14 16:33:10.893529,2022-09-14 16:33:11.436954,0:00:00.544896,12.5,11.6
2022-09-14 16:33:10.891682,2022-09-14 16:33:10.893627,2022-09-14 16:33:11.444515,0:00:00.552784,33.3,11.6
2022-09-14 16:33:10.880877,2022-09-14 16:33:10.893819,2022-09-14 16:33:11.452365,0:00:00.571438,0.0,11.6
2022-09-14 16:33:10.891835,2022-09-14 16:33:10.899309,2022-09-14 16:33:11.460114,0:00:00.568230,20.0,11.6
2022-09-14 16:33:10.897731,2022-09-14 16:33:10.909878,2022-09-14 16:33:11.471953,0:00:00.574165,14.3,11.6
2022-09-14 16:33:10.908033,2022-09-14 16:33:10.910121,2022-09-14 16:33:11.479626,0:00:00.571544,25.0,11.6
2022-09-14 16:33:10.908360,2022-09-14 16:33:10.915383,2022-09-14 16:33:11.487581,0:00:00.579172,20.0,11.6
2022-09-14 16:33:10.907852,2022-09-14 16:33:10.915432,2022-09-14 16:33:11.495266,0:00:00.587365,20.0,11.6
2022-09-14 16:33:10.908615,2022-09-14 16:33:10.915671,2022-09-14 16:33:11.502984,0:00:00.594320,20.0,11.6
2022-09-14 16:33:10.908172,2022-09-14 16:33:10.915749,2022-09-14 16:33:11.510559,0:00:00.602337,0.0,11.6
2022-09-14 16:33:11.146767,2022-09-14 16:33:11.148329,2022-09-14 16:33:11.874226,0:00:00.727396,3.2,11.6
2022-09-14 16:33:11.146959,2022-09-14 16:33:11.153842,2022-09-14 16:33:11.882385,0:00:00.735370,20.0,11.6
2022-09-14 16:33:11.152282,2022-09-14 16:33:11.153842,2022-09-14 16:33:11.888341,0:00:00.736006,25.0,11.6
2022-09-14 16:33:11.141497,2022-09-14 16:33:11.154149,2022-09-14 16:33:11.898131,0:00:00.756581,20.0,11.6
2022-09-14 16:33:11.168119,2022-09-14 16:33:11.169710,2022-09-14 16:33:11.907838,0:00:00.739669,28.6,11.6
2022-09-14 16:33:11.152644,2022-09-14 16:33:11.175460,2022-09-14 16:33:11.915586,0:00:00.762893,25.0,11.6
2022-09-14 16:33:11.168515,2022-09-14 16:33:11.175617,2022-09-14 16:33:11.923325,0:00:00.754760,20.0,11.6
2022-09-14 16:33:11.174310,2022-09-14 16:33:11.175750,2022-09-14 16:33:11.931089,0:00:00.756729,20.0,11.6
2022-09-14 16:33:11.168363,2022-09-14 16:33:11.175826,2022-09-14 16:33:11.939467,0:00:00.771053,0.0,11.6
2022-09-14 16:33:11.168703,2022-09-14 16:33:11.175979,2022-09-14 16:33:11.947537,0:00:00.778785,20.0,11.6
2022-09-14 16:33:11.407728,2022-09-14 16:33:11.414334,2022-09-14 16:33:11.975900,0:00:00.568120,23.5,11.6
2022-09-14 16:33:11.407557,2022-09-14 16:33:11.414334,2022-09-14 16:33:11.981617,0:00:00.574009,0.0,11.6
2022-09-14 16:33:11.413152,2022-09-14 16:33:11.414687,2022-09-14 16:33:11.991488,0:00:00.578285,28.6,11.6
2022-09-14 16:33:11.418905,2022-09-14 16:33:11.420525,2022-09-14 16:33:12.001331,0:00:00.582376,20.0,11.6
2022-09-14 16:33:11.418595,2022-09-14 16:33:11.420898,2022-09-14 16:33:12.009088,0:00:00.590444,20.0,11.6
2022-09-14 16:33:11.418749,2022-09-14 16:33:11.421052,2022-09-14 16:33:12.016764,0:00:00.597967,25.0,11.6
2022-09-14 16:33:11.419387,2022-09-14 16:33:11.421279,2022-09-14 16:33:12.024990,0:00:00.605553,20.0,11.6
2022-09-14 16:33:11.419814,2022-09-14 16:33:11.421383,2022-09-14 16:33:12.032801,0:00:00.612938,20.0,11.6
2022-09-14 16:33:11.419240,2022-09-14 16:33:11.426772,2022-09-14 16:33:12.044524,0:00:00.625231,16.7,11.6
2022-09-14 16:33:11.430694,2022-09-14 16:33:11.452552,2022-09-14 16:33:12.058408,0:00:00.627665,12.5,11.6
2022-09-14 16:33:11.668319,2022-09-14 16:33:11.670252,2022-09-14 16:33:12.375851,0:00:00.707464,2.1,11.6
2022-09-14 16:33:11.663065,2022-09-14 16:33:11.675446,2022-09-14 16:33:12.384071,0:00:00.720949,33.3,11.6
2022-09-14 16:33:11.668456,2022-09-14 16:33:11.675924,2022-09-14 16:33:12.391867,0:00:00.723360,0.0,11.6
2022-09-14 16:33:11.679752,2022-09-14 16:33:11.681811,2022-09-14 16:33:12.399720,0:00:00.719917,20.0,11.6
2022-09-14 16:33:11.674246,2022-09-14 16:33:11.681927,2022-09-14 16:33:12.413090,0:00:00.738791,14.3,11.6
2022-09-14 16:33:11.674408,2022-09-14 16:33:11.681994,2022-09-14 16:33:12.420811,0:00:00.746352,33.3,11.6
2022-09-14 16:33:11.680125,2022-09-14 16:33:11.692785,2022-09-14 16:33:12.428417,0:00:00.748241,20.0,11.6
2022-09-14 16:33:11.674064,2022-09-14 16:33:11.692785,2022-09-14 16:33:12.434024,0:00:00.759910,0.0,11.6
2022-09-14 16:33:11.691116,2022-09-14 16:33:11.692919,2022-09-14 16:33:12.443805,0:00:00.752639,37.5,11.6
2022-09-14 16:33:11.679920,2022-09-14 16:33:11.698236,2022-09-14 16:33:12.451362,0:00:00.771392,25.0,11.6
2022-09-14 16:33:11.929143,2022-09-14 16:33:11.930793,2022-09-14 16:33:12.477563,0:00:00.548369,13.3,11.6
2022-09-14 16:33:11.923842,2022-09-14 16:33:11.930793,2022-09-14 16:33:12.483685,0:00:00.559792,40.0,11.6
2022-09-14 16:33:11.934672,2022-09-14 16:33:11.936187,2022-09-14 16:33:12.495564,0:00:00.560841,14.3,11.6
2022-09-14 16:33:11.923680,2022-09-14 16:33:11.936565,2022-09-14 16:33:12.503649,0:00:00.579919,25.0,11.6
2022-09-14 16:33:11.934584,2022-09-14 16:33:11.936615,2022-09-14 16:33:12.511646,0:00:00.577014,20.0,11.6
2022-09-14 16:33:11.935395,2022-09-14 16:33:11.942005,2022-09-14 16:33:12.521407,0:00:00.585962,16.7,11.6
2022-09-14 16:33:11.940938,2022-09-14 16:33:11.947569,2022-09-14 16:33:12.529007,0:00:00.588020,25.0,11.6
2022-09-14 16:33:11.946298,2022-09-14 16:33:11.947795,2022-09-14 16:33:12.536824,0:00:00.590477,20.0,11.6
2022-09-14 16:33:11.934921,2022-09-14 16:33:11.947973,2022-09-14 16:33:12.546236,0:00:00.611266,20.0,11.6
2022-09-14 16:33:11.946759,2022-09-14 16:33:11.973845,2022-09-14 16:33:12.557942,0:00:00.611127,25.0,11.6
2022-09-14 16:33:12.179205,2022-09-14 16:33:12.186176,2022-09-14 16:33:12.888028,0:00:00.708754,2.5,11.6
2022-09-14 16:33:12.190019,2022-09-14 16:33:12.191579,2022-09-14 16:33:12.896295,0:00:00.706220,33.3,11.6
2022-09-14 16:33:12.184652,2022-09-14 16:33:12.191633,2022-09-14 16:33:12.904032,0:00:00.719329,25.0,11.6
2022-09-14 16:33:12.196104,2022-09-14 16:33:12.197712,2022-09-14 16:33:12.911615,0:00:00.715461,20.0,11.6
2022-09-14 16:33:12.196670,2022-09-14 16:33:12.198128,2022-09-14 16:33:12.919581,0:00:00.722861,20.0,11.6
2022-09-14 16:33:12.184528,2022-09-14 16:33:12.198218,2022-09-14 16:33:12.927475,0:00:00.742898,25.0,11.6
2022-09-14 16:33:12.202089,2022-09-14 16:33:12.203651,2022-09-14 16:33:12.935158,0:00:00.733020,0.0,11.6
2022-09-14 16:33:12.196437,2022-09-14 16:33:12.203976,2022-09-14 16:33:12.942674,0:00:00.746188,20.0,11.6
2022-09-14 16:33:12.202818,2022-09-14 16:33:12.219800,2022-09-14 16:33:12.950498,0:00:00.747632,0.0,11.6
2022-09-14 16:33:12.202378,2022-09-14 16:33:12.224948,2022-09-14 16:33:12.958452,0:00:00.756023,20.0,11.6
2022-09-14 16:33:12.450387,2022-09-14 16:33:12.451835,2022-09-14 16:33:12.991024,0:00:00.540581,20.0,11.6
2022-09-14 16:33:12.439813,2022-09-14 16:33:12.451917,2022-09-14 16:33:12.998968,0:00:00.559104,0.0,11.6
2022-09-14 16:33:12.457959,2022-09-14 16:33:12.459529,2022-09-14 16:33:13.008827,0:00:00.550817,20.0,11.6
2022-09-14 16:33:12.463381,2022-09-14 16:33:12.464878,2022-09-14 16:33:13.016387,0:00:00.552957,20.0,11.6
2022-09-14 16:33:12.457615,2022-09-14 16:33:12.464932,2022-09-14 16:33:13.024059,0:00:00.566394,25.0,11.6
2022-09-14 16:33:12.445100,2022-09-14 16:33:12.465344,2022-09-14 16:33:13.031672,0:00:00.586523,20.0,11.6
2022-09-14 16:33:12.464059,2022-09-14 16:33:12.465501,2022-09-14 16:33:13.039789,0:00:00.575680,20.0,11.6
2022-09-14 16:33:12.463840,2022-09-14 16:33:12.470834,2022-09-14 16:33:13.049738,0:00:00.585846,20.0,11.6
2022-09-14 16:33:12.469625,2022-09-14 16:33:12.471098,2022-09-14 16:33:13.057411,0:00:00.587736,20.0,11.6
2022-09-14 16:33:12.457745,2022-09-14 16:33:12.481354,2022-09-14 16:33:13.067402,0:00:00.609606,37.5,11.6
2022-09-14 16:33:12.695327,2022-09-14 16:33:12.701940,2022-09-14 16:33:13.399474,0:00:00.704085,2.0,11.6
2022-09-14 16:33:12.705745,2022-09-14 16:33:12.707430,2022-09-14 16:33:13.407602,0:00:00.701799,20.0,11.6
2022-09-14 16:33:12.711439,2022-09-14 16:33:12.713151,2022-09-14 16:33:13.415584,0:00:00.704094,0.0,11.6
2022-09-14 16:33:12.711700,2022-09-14 16:33:12.713317,2022-09-14 16:33:13.423375,0:00:00.711624,20.0,11.6
2022-09-14 16:33:12.718927,2022-09-14 16:33:12.720519,2022-09-14 16:33:13.431279,0:00:00.712302,20.0,11.6
2022-09-14 16:33:12.719243,2022-09-14 16:33:12.725951,2022-09-14 16:33:13.439009,0:00:00.719716,25.0,11.6
2022-09-14 16:33:12.711272,2022-09-14 16:33:12.726203,2022-09-14 16:33:13.446659,0:00:00.735338,0.0,11.6
2022-09-14 16:33:12.724576,2022-09-14 16:33:12.726556,2022-09-14 16:33:13.454253,0:00:00.729627,20.0,11.6
2022-09-14 16:33:12.725165,2022-09-14 16:33:12.726692,2022-09-14 16:33:13.462117,0:00:00.736903,25.0,11.6
2022-09-14 16:33:12.725026,2022-09-14 16:33:12.731932,2022-09-14 16:33:13.469964,0:00:00.744887,20.0,11.6
2022-09-14 16:33:12.950848,2022-09-14 16:33:12.957575,2022-09-14 16:33:13.502064,0:00:00.551164,25.0,11.6
2022-09-14 16:33:12.967190,2022-09-14 16:33:12.968687,2022-09-14 16:33:13.511723,0:00:00.544484,37.5,11.6
2022-09-14 16:33:12.966816,2022-09-14 16:33:12.968748,2022-09-14 16:33:13.519566,0:00:00.552701,0.0,11.6
2022-09-14 16:33:12.966647,2022-09-14 16:33:12.974196,2022-09-14 16:33:13.529440,0:00:00.562744,33.3,11.6
2022-09-14 16:33:12.978211,2022-09-14 16:33:12.989739,2022-09-14 16:33:13.539060,0:00:00.560800,16.7,11.6
2022-09-14 16:33:12.967037,2022-09-14 16:33:12.989786,2022-09-14 16:33:13.547025,0:00:00.579938,20.0,11.6
2022-09-14 16:33:12.988569,2022-09-14 16:33:12.995200,2022-09-14 16:33:13.557002,0:00:00.568384,20.0,11.6
2022-09-14 16:33:12.972666,2022-09-14 16:33:12.995330,2022-09-14 16:33:13.564756,0:00:00.592041,20.0,11.6
2022-09-14 16:33:12.978058,2022-09-14 16:33:12.995423,2022-09-14 16:33:13.572619,0:00:00.594512,20.0,11.6
2022-09-14 16:33:12.994251,2022-09-14 16:33:12.995740,2022-09-14 16:33:13.580826,0:00:00.586525,20.0,11.6
2022-09-14 16:33:13.227993,2022-09-14 16:33:13.229598,2022-09-14 16:33:13.919451,0:00:00.691392,2.0,11.6
2022-09-14 16:33:13.222401,2022-09-14 16:33:13.229598,2022-09-14 16:33:13.925309,0:00:00.702854,25.0,11.6
2022-09-14 16:33:13.233661,2022-09-14 16:33:13.235288,2022-09-14 16:33:13.935143,0:00:00.701430,16.7,11.6
2022-09-14 16:33:13.222556,2022-09-14 16:33:13.235453,2022-09-14 16:33:13.942786,0:00:00.720176,25.0,11.6
2022-09-14 16:33:13.222727,2022-09-14 16:33:13.235553,2022-09-14 16:33:13.950494,0:00:00.727717,20.0,11.6
2022-09-14 16:33:13.233513,2022-09-14 16:33:13.245698,2022-09-14 16:33:13.958349,0:00:00.724786,0.0,11.6
2022-09-14 16:33:13.233928,2022-09-14 16:33:13.246096,2022-09-14 16:33:13.965884,0:00:00.731907,25.0,11.6
2022-09-14 16:33:13.244415,2022-09-14 16:33:13.246253,2022-09-14 16:33:13.973538,0:00:00.729073,20.0,11.6
2022-09-14 16:33:13.250059,2022-09-14 16:33:13.251731,2022-09-14 16:33:13.981153,0:00:00.731045,40.0,11.6
2022-09-14 16:33:13.244574,2022-09-14 16:33:13.251731,2022-09-14 16:33:13.987065,0:00:00.742441,25.0,11.6
2022-09-14 16:33:13.488769,2022-09-14 16:33:13.490251,2022-09-14 16:33:14.025384,0:00:00.536562,14.3,11.6
2022-09-14 16:33:13.488994,2022-09-14 16:33:13.490534,2022-09-14 16:33:14.033250,0:00:00.544205,33.3,11.6
2022-09-14 16:33:13.483489,2022-09-14 16:33:13.490641,2022-09-14 16:33:14.040825,0:00:00.557287,20.0,11.6
2022-09-14 16:33:13.489513,2022-09-14 16:33:13.491119,2022-09-14 16:33:14.048697,0:00:00.559135,25.0,11.6
2022-09-14 16:33:13.489335,2022-09-14 16:33:13.496507,2022-09-14 16:33:14.056382,0:00:00.566997,20.0,11.6
2022-09-14 16:33:13.495270,2022-09-14 16:33:13.496806,2022-09-14 16:33:14.063969,0:00:00.568650,20.0,11.6
2022-09-14 16:33:13.494983,2022-09-14 16:33:13.512268,2022-09-14 16:33:14.077787,0:00:00.582754,14.3,11.6
2022-09-14 16:33:13.500799,2022-09-14 16:33:13.512331,2022-09-14 16:33:14.085455,0:00:00.584607,20.0,11.6
2022-09-14 16:33:13.500646,2022-09-14 16:33:13.512540,2022-09-14 16:33:14.092984,0:00:00.592290,40.0,11.6
2022-09-14 16:33:13.516471,2022-09-14 16:33:13.523081,2022-09-14 16:33:14.102929,0:00:00.586401,16.7,11.6
2022-09-14 16:33:13.739018,2022-09-14 16:33:13.745772,2022-09-14 16:33:14.423949,0:00:00.684862,2.1,11.6
2022-09-14 16:33:13.749876,2022-09-14 16:33:13.751678,2022-09-14 16:33:14.431966,0:00:00.682027,25.0,11.6
2022-09-14 16:33:13.744490,2022-09-14 16:33:13.751765,2022-09-14 16:33:14.439832,0:00:00.695291,20.0,11.6
2022-09-14 16:33:13.749751,2022-09-14 16:33:13.751765,2022-09-14 16:33:14.445706,0:00:00.695903,25.0,11.6
2022-09-14 16:33:13.750654,2022-09-14 16:33:13.752142,2022-09-14 16:33:14.455807,0:00:00.705102,20.0,11.6
2022-09-14 16:33:13.744314,2022-09-14 16:33:13.752418,2022-09-14 16:33:14.463415,0:00:00.719051,20.0,11.6
2022-09-14 16:33:13.751147,2022-09-14 16:33:13.757768,2022-09-14 16:33:14.471186,0:00:00.719989,20.0,11.6
2022-09-14 16:33:13.756506,2022-09-14 16:33:13.758064,2022-09-14 16:33:14.478817,0:00:00.722261,25.0,11.6
2022-09-14 16:33:13.772067,2022-09-14 16:33:13.784029,2022-09-14 16:33:14.486626,0:00:00.714510,0.0,11.6
2022-09-14 16:33:13.777324,2022-09-14 16:33:13.789296,2022-09-14 16:33:14.494194,0:00:00.716821,33.3,11.6
2022-09-14 16:33:13.999838,2022-09-14 16:33:14.006459,2022-09-14 16:33:14.530138,0:00:00.530249,19.0,11.6
2022-09-14 16:33:14.010783,2022-09-14 16:33:14.012336,2022-09-14 16:33:14.537798,0:00:00.526965,20.0,11.6
2022-09-14 16:33:14.005313,2022-09-14 16:33:14.012564,2022-09-14 16:33:14.545792,0:00:00.540429,25.0,11.6
2022-09-14 16:33:14.005127,2022-09-14 16:33:14.012886,2022-09-14 16:33:14.553599,0:00:00.548422,20.0,11.6
2022-09-14 16:33:14.011134,2022-09-14 16:33:14.013001,2022-09-14 16:33:14.561353,0:00:00.550169,20.0,11.6
2022-09-14 16:33:14.017403,2022-09-14 16:33:14.024109,2022-09-14 16:33:14.571101,0:00:00.553648,33.3,11.6
2022-09-14 16:33:14.010620,2022-09-14 16:33:14.029267,2022-09-14 16:33:14.580753,0:00:00.570084,0.0,11.6
2022-09-14 16:33:14.027943,2022-09-14 16:33:14.029454,2022-09-14 16:33:14.588466,0:00:00.560474,20.0,11.6
2022-09-14 16:33:14.028476,2022-09-14 16:33:14.029978,2022-09-14 16:33:14.596358,0:00:00.567832,25.0,11.6
2022-09-14 16:33:14.033768,2022-09-14 16:33:14.045539,2022-09-14 16:33:14.608256,0:00:00.574438,25.0,11.6
2022-09-14 16:33:14.260601,2022-09-14 16:33:14.267534,2022-09-14 16:33:14.935673,0:00:00.675007,1.5,11.6
2022-09-14 16:33:14.265895,2022-09-14 16:33:14.267535,2022-09-14 16:33:14.941655,0:00:00.675704,25.0,11.6
2022-09-14 16:33:14.266653,2022-09-14 16:33:14.268229,2022-09-14 16:33:14.952146,0:00:00.685443,16.7,11.6
2022-09-14 16:33:14.266241,2022-09-14 16:33:14.268253,2022-09-14 16:33:14.959706,0:00:00.693416,20.0,11.6
2022-09-14 16:33:14.266443,2022-09-14 16:33:14.273669,2022-09-14 16:33:14.968757,0:00:00.702265,20.0,11.6
2022-09-14 16:33:14.282364,2022-09-14 16:33:14.290949,2022-09-14 16:33:14.976524,0:00:00.694111,20.0,11.6
2022-09-14 16:33:14.282515,2022-09-14 16:33:14.291000,2022-09-14 16:33:14.984203,0:00:00.701639,0.0,11.6
2022-09-14 16:33:14.289321,2022-09-14 16:33:14.301484,2022-09-14 16:33:14.991837,0:00:00.702467,20.0,11.6
2022-09-14 16:33:14.299911,2022-09-14 16:33:14.306814,2022-09-14 16:33:15.000918,0:00:00.700951,20.0,11.6
2022-09-14 16:33:14.315601,2022-09-14 16:33:14.322304,2022-09-14 16:33:15.008590,0:00:00.692940,20.0,11.6
2022-09-14 16:33:14.521248,2022-09-14 16:33:14.522843,2022-09-14 16:33:15.047733,0:00:00.526433,17.4,11.6
2022-09-14 16:33:14.531598,2022-09-14 16:33:14.533097,2022-09-14 16:33:15.060548,0:00:00.528898,14.3,11.6
2022-09-14 16:33:14.537229,2022-09-14 16:33:14.538726,2022-09-14 16:33:15.070990,0:00:00.533709,28.6,11.6
2022-09-14 16:33:14.515973,2022-09-14 16:33:14.538985,2022-09-14 16:33:15.079311,0:00:00.563270,0.0,11.6
2022-09-14 16:33:14.537510,2022-09-14 16:33:14.539166,2022-09-14 16:33:15.088838,0:00:00.551278,16.7,11.6
2022-09-14 16:33:14.537090,2022-09-14 16:33:14.544389,2022-09-14 16:33:15.097026,0:00:00.559884,20.0,11.6
2022-09-14 16:33:14.531822,2022-09-14 16:33:14.549685,2022-09-14 16:33:15.107422,0:00:00.575548,37.5,11.6
2022-09-14 16:33:14.548536,2022-09-14 16:33:14.560463,2022-09-14 16:33:15.119592,0:00:00.571004,16.7,11.6
2022-09-14 16:33:14.558953,2022-09-14 16:33:14.570773,2022-09-14 16:33:15.131833,0:00:00.572830,14.3,11.6
2022-09-14 16:33:14.574581,2022-09-14 16:33:14.581212,2022-09-14 16:33:15.144508,0:00:00.569874,12.5,11.6
2022-09-14 16:33:14.771419,2022-09-14 16:33:14.783285,2022-09-14 16:33:15.449172,0:00:00.677683,1.6,11.6
2022-09-14 16:33:14.776673,2022-09-14 16:33:14.788785,2022-09-14 16:33:15.459075,0:00:00.682328,16.7,11.6
2022-09-14 16:33:14.787083,2022-09-14 16:33:14.788785,2022-09-14 16:33:15.465211,0:00:00.678075,25.0,11.6
2022-09-14 16:33:14.792546,2022-09-14 16:33:14.809991,2022-09-14 16:33:15.475477,0:00:00.682880,16.7,11.6
2022-09-14 16:33:14.803072,2022-09-14 16:33:14.810144,2022-09-14 16:33:15.485221,0:00:00.682098,20.0,11.6
2022-09-14 16:33:14.808508,2022-09-14 16:33:14.815541,2022-09-14 16:33:15.493466,0:00:00.684908,20.0,11.6
2022-09-14 16:33:14.803225,2022-09-14 16:33:14.815702,2022-09-14 16:33:15.501662,0:00:00.698387,42.9,11.6
2022-09-14 16:33:14.819546,2022-09-14 16:33:14.821151,2022-09-14 16:33:15.509944,0:00:00.690339,20.0,11.6
2022-09-14 16:33:14.824847,2022-09-14 16:33:14.831531,2022-09-14 16:33:15.518779,0:00:00.693881,20.0,11.6
2022-09-14 16:33:14.840353,2022-09-14 16:33:14.841929,2022-09-14 16:33:15.526481,0:00:00.686080,20.0,11.6
2022-09-14 16:33:15.032177,2022-09-14 16:33:15.044014,2022-09-14 16:33:15.567862,0:00:00.535635,16.7,11.6
2022-09-14 16:33:15.042604,2022-09-14 16:33:15.044102,2022-09-14 16:33:15.576899,0:00:00.534246,16.7,11.6
2022-09-14 16:33:15.048071,2022-09-14 16:33:15.049587,2022-09-14 16:33:15.586415,0:00:00.538295,20.0,11.6
2022-09-14 16:33:15.026925,2022-09-14 16:33:15.055195,2022-09-14 16:33:15.594211,0:00:00.567237,20.0,11.6
2022-09-14 16:33:15.053549,2022-09-14 16:33:15.060488,2022-09-14 16:33:15.603198,0:00:00.549598,20.0,11.6
2022-09-14 16:33:15.053704,2022-09-14 16:33:15.060488,2022-09-14 16:33:15.608843,0:00:00.555090,0.0,11.6
2022-09-14 16:33:15.064418,2022-09-14 16:33:15.065986,2022-09-14 16:33:15.620569,0:00:00.556102,28.6,11.6
2022-09-14 16:33:15.075073,2022-09-14 16:33:15.076640,2022-09-14 16:33:15.632096,0:00:00.556973,14.3,11.6
2022-09-14 16:33:15.095878,2022-09-14 16:33:15.097521,2022-09-14 16:33:15.647793,0:00:00.551864,20.0,11.6
2022-09-14 16:33:15.111437,2022-09-14 16:33:15.123191,2022-09-14 16:33:15.661569,0:00:00.550084,14.3,11.6
2022-09-14 16:33:15.282377,2022-09-14 16:33:15.289036,2022-09-14 16:33:15.962665,0:00:00.680223,1.1,11.6
2022-09-14 16:33:15.292769,2022-09-14 16:33:15.299537,2022-09-14 16:33:15.970600,0:00:00.677777,20.0,11.6
2022-09-14 16:33:15.303422,2022-09-14 16:33:15.305078,2022-09-14 16:33:15.978283,0:00:00.674812,0.0,11.6
2022-09-14 16:33:15.303251,2022-09-14 16:33:15.305240,2022-09-14 16:33:15.987414,0:00:00.684113,42.9,11.6
2022-09-14 16:33:15.304214,2022-09-14 16:33:15.310974,2022-09-14 16:33:15.995163,0:00:00.690899,0.0,11.6
2022-09-14 16:33:15.304053,2022-09-14 16:33:15.310974,2022-09-14 16:33:16.000769,0:00:00.696667,33.3,11.6
2022-09-14 16:33:15.319998,2022-09-14 16:33:15.342085,2022-09-14 16:33:16.010567,0:00:00.690519,20.0,11.6
2022-09-14 16:33:15.330400,2022-09-14 16:33:15.352583,2022-09-14 16:33:16.019952,0:00:00.689495,16.7,11.6
2022-09-14 16:33:15.351014,2022-09-14 16:33:15.357716,2022-09-14 16:33:16.027635,0:00:00.676573,20.0,11.6
2022-09-14 16:33:15.372066,2022-09-14 16:33:15.378845,2022-09-14 16:33:16.035384,0:00:00.663269,25.0,11.6
2022-09-14 16:33:15.537825,2022-09-14 16:33:15.544451,2022-09-14 16:33:16.075033,0:00:00.537157,16.7,11.6
2022-09-14 16:33:15.559173,2022-09-14 16:33:15.560850,2022-09-14 16:33:16.085974,0:00:00.526749,16.7,11.6
2022-09-14 16:33:15.559535,2022-09-14 16:33:15.566166,2022-09-14 16:33:16.093568,0:00:00.533984,33.3,11.6
2022-09-14 16:33:15.564880,2022-09-14 16:33:15.566393,2022-09-14 16:33:16.101271,0:00:00.536342,25.0,11.6
2022-09-14 16:33:15.565211,2022-09-14 16:33:15.566738,2022-09-14 16:33:16.110513,0:00:00.545252,16.7,11.6
2022-09-14 16:33:15.570665,2022-09-14 16:33:15.572231,2022-09-14 16:33:16.120313,0:00:00.549599,20.0,11.6
2022-09-14 16:33:15.581237,2022-09-14 16:33:15.587927,2022-09-14 16:33:16.132303,0:00:00.551017,14.3,11.6
2022-09-14 16:33:15.559017,2022-09-14 16:33:15.587927,2022-09-14 16:33:16.140097,0:00:00.581031,20.0,11.6
2022-09-14 16:33:15.611729,2022-09-14 16:33:15.623405,2022-09-14 16:33:16.160020,0:00:00.548241,16.7,11.6
2022-09-14 16:33:15.638004,2022-09-14 16:33:15.644597,2022-09-14 16:33:16.173651,0:00:00.535599,14.3,11.6
2022-09-14 16:33:15.793272,2022-09-14 16:33:15.805035,2022-09-14 16:33:16.472754,0:00:00.679417,1.7,11.6
2022-09-14 16:33:15.814920,2022-09-14 16:33:15.821839,2022-09-14 16:33:16.480809,0:00:00.665834,20.0,11.6
2022-09-14 16:33:15.820571,2022-09-14 16:33:15.822031,2022-09-14 16:33:16.490545,0:00:00.669923,16.7,11.6
2022-09-14 16:33:15.826053,2022-09-14 16:33:15.827717,2022-09-14 16:33:16.499020,0:00:00.672916,33.3,11.6
