client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 16:57:10.877867,2022-09-14 16:57:10.889168,2022-09-14 16:59:05.958044,0:01:55.080129,25.0,15.1
2022-09-14 16:57:10.888298,2022-09-14 16:57:10.894804,2022-09-14 16:59:05.967760,0:01:55.079414,28.6,15.1
2022-09-14 16:57:10.906507,2022-09-14 16:57:10.907720,2022-09-14 16:59:05.977883,0:01:55.071327,28.6,15.1
2022-09-14 16:57:10.906178,2022-09-14 16:57:10.907777,2022-09-14 16:59:05.985526,0:01:55.079299,25.0,15.1
2022-09-14 16:57:10.906330,2022-09-14 16:57:10.908060,2022-09-14 16:59:05.993110,0:01:55.086731,20.0,15.1
2022-09-14 16:57:10.912635,2022-09-14 16:57:10.919098,2022-09-14 16:59:06.006950,0:01:55.094264,25.0,15.1
2022-09-14 16:57:10.907289,2022-09-14 16:57:10.919098,2022-09-14 16:59:06.012599,0:01:55.105260,33.3,15.1
2022-09-14 16:57:10.917958,2022-09-14 16:57:10.919173,2022-09-14 16:59:06.022481,0:01:55.104473,16.7,15.1
2022-09-14 16:57:10.906024,2022-09-14 16:57:10.924757,2022-09-14 16:59:06.032006,0:01:55.125933,16.7,15.1
2022-09-14 16:57:10.918296,2022-09-14 16:57:10.924829,2022-09-14 16:59:06.039560,0:01:55.121215,25.0,15.1
2022-09-14 16:57:10.948693,2022-09-14 16:57:10.949906,2022-09-14 16:59:06.053260,0:01:55.104518,12.5,15.1
2022-09-14 16:57:10.943405,2022-09-14 16:57:10.954948,2022-09-14 16:59:06.062977,0:01:55.119523,33.3,15.1
2022-09-14 16:57:10.961983,2022-09-14 16:57:10.968874,2022-09-14 16:59:06.074675,0:01:55.112642,14.3,15.1
2022-09-14 16:57:10.961684,2022-09-14 16:57:10.974328,2022-09-14 16:59:06.082382,0:01:55.120649,25.0,15.1
2022-09-14 16:57:10.961835,2022-09-14 16:57:10.974329,2022-09-14 16:59:06.088042,0:01:55.126158,25.0,15.1
2022-09-14 16:57:10.962144,2022-09-14 16:57:10.974400,2022-09-14 16:59:06.097830,0:01:55.135637,33.3,15.1
2022-09-14 16:57:10.973067,2022-09-14 16:57:10.974556,2022-09-14 16:59:06.105474,0:01:55.132358,20.0,15.1
2022-09-14 16:57:10.973674,2022-09-14 16:57:10.979949,2022-09-14 16:59:06.115173,0:01:55.141450,16.7,15.1
2022-09-14 16:57:10.967580,2022-09-14 16:57:10.980062,2022-09-14 16:59:06.123104,0:01:55.155475,25.0,15.1
2022-09-14 16:57:10.967413,2022-09-14 16:57:10.985337,2022-09-14 16:59:06.134961,0:01:55.167495,14.3,15.1
2022-09-14 16:57:11.003987,2022-09-14 16:57:11.015530,2022-09-14 16:59:06.153638,0:01:55.149601,18.2,15.1
2022-09-14 16:57:10.998723,2022-09-14 16:57:11.015637,2022-09-14 16:59:06.161515,0:01:55.162742,33.3,15.1
2022-09-14 16:57:11.019890,2022-09-14 16:57:11.021040,2022-09-14 16:59:06.171201,0:01:55.151261,33.3,15.1
2022-09-14 16:57:11.028406,2022-09-14 16:57:11.029534,2022-09-14 16:59:06.180882,0:01:55.152427,0.0,15.1
2022-09-14 16:57:11.028649,2022-09-14 16:57:11.029810,2022-09-14 16:59:06.188891,0:01:55.160192,33.3,15.1
2022-09-14 16:57:11.028948,2022-09-14 16:57:11.030052,2022-09-14 16:59:06.196731,0:01:55.167734,25.0,15.1
2022-09-14 16:57:11.029178,2022-09-14 16:57:11.030295,2022-09-14 16:59:06.204814,0:01:55.175580,20.0,15.1
2022-09-14 16:57:11.029409,2022-09-14 16:57:11.030635,2022-09-14 16:59:06.212742,0:01:55.183284,0.0,15.1
2022-09-14 16:57:11.040292,2022-09-14 16:57:11.041456,2022-09-14 16:59:06.224681,0:01:55.184339,28.6,15.1
2022-09-14 16:57:11.040099,2022-09-14 16:57:11.046814,2022-09-14 16:59:06.232439,0:01:55.192288,0.0,15.1
2022-09-14 16:57:11.064665,2022-09-14 16:57:11.065869,2022-09-14 16:59:06.249208,0:01:55.184492,20.0,15.1
2022-09-14 16:57:11.059364,2022-09-14 16:57:11.071084,2022-09-14 16:59:06.257204,0:01:55.197790,20.0,15.1
2022-09-14 16:57:11.070152,2022-09-14 16:57:11.071414,2022-09-14 16:59:06.265185,0:01:55.194983,40.0,15.1
2022-09-14 16:57:11.083992,2022-09-14 16:57:11.085199,2022-09-14 16:59:06.278846,0:01:55.194803,12.5,15.1
2022-09-14 16:57:11.089403,2022-09-14 16:57:11.090662,2022-09-14 16:59:06.286838,0:01:55.197383,20.0,15.1
2022-09-14 16:57:11.083784,2022-09-14 16:57:11.090987,2022-09-14 16:59:06.294444,0:01:55.210611,25.0,15.1
2022-09-14 16:57:11.090063,2022-09-14 16:57:11.096382,2022-09-14 16:59:06.306136,0:01:55.216024,14.3,15.1
2022-09-14 16:57:11.089785,2022-09-14 16:57:11.096527,2022-09-14 16:59:06.313997,0:01:55.224161,40.0,15.1
2022-09-14 16:57:11.095678,2022-09-14 16:57:11.096823,2022-09-14 16:59:06.321951,0:01:55.226222,33.3,15.1
2022-09-14 16:57:11.096013,2022-09-14 16:57:11.097134,2022-09-14 16:59:06.329628,0:01:55.233565,20.0,15.1
2022-09-14 16:57:11.125385,2022-09-14 16:57:11.126577,2022-09-14 16:59:06.345589,0:01:55.220152,22.2,15.1
2022-09-14 16:57:11.125238,2022-09-14 16:57:11.126669,2022-09-14 16:59:06.353292,0:01:55.228003,20.0,15.1
2022-09-14 16:57:11.119885,2022-09-14 16:57:11.131885,2022-09-14 16:59:06.365496,0:01:55.245559,25.0,15.2
2022-09-14 16:57:11.150658,2022-09-14 16:57:11.151764,2022-09-14 16:59:06.379053,0:01:55.228342,25.0,15.2
2022-09-14 16:57:11.139156,2022-09-14 16:57:11.151958,2022-09-14 16:59:06.387586,0:01:55.248373,20.0,15.1
2022-09-14 16:57:11.150990,2022-09-14 16:57:11.157205,2022-09-14 16:59:06.395681,0:01:55.244619,20.0,15.1
2022-09-14 16:57:11.144711,2022-09-14 16:57:11.157313,2022-09-14 16:59:06.403847,0:01:55.259075,0.0,15.1
2022-09-14 16:57:11.150473,2022-09-14 16:57:11.157356,2022-09-14 16:59:06.412069,0:01:55.261532,40.0,15.1
2022-09-14 16:57:11.139446,2022-09-14 16:57:11.157448,2022-09-14 16:59:06.419974,0:01:55.280464,0.0,15.1
2022-09-14 16:57:11.169935,2022-09-14 16:57:11.176208,2022-09-14 16:59:06.434530,0:01:55.264528,22.2,15.1
2022-09-14 16:57:11.180419,2022-09-14 16:57:11.187083,2022-09-14 16:59:06.444929,0:01:55.264443,0.0,15.1
2022-09-14 16:57:11.180643,2022-09-14 16:57:11.197112,2022-09-14 16:59:06.456942,0:01:55.276234,28.6,15.1
2022-09-14 16:57:11.201599,2022-09-14 16:57:11.202931,2022-09-14 16:59:06.466957,0:01:55.265293,28.6,15.1
2022-09-14 16:57:11.207353,2022-09-14 16:57:11.208534,2022-09-14 16:59:06.476940,0:01:55.269522,0.0,15.1
2022-09-14 16:57:11.201682,2022-09-14 16:57:11.208535,2022-09-14 16:59:06.482829,0:01:55.281074,50.0,15.1
2022-09-14 16:57:11.201281,2022-09-14 16:57:11.208627,2022-09-14 16:59:06.493202,0:01:55.291847,0.0,15.1
2022-09-14 16:57:11.201452,2022-09-14 16:57:11.208662,2022-09-14 16:59:06.501241,0:01:55.299726,33.3,15.1
2022-09-14 16:57:11.207759,2022-09-14 16:57:11.208944,2022-09-14 16:59:06.509605,0:01:55.301783,20.0,15.1
2022-09-14 16:57:11.213275,2022-09-14 16:57:11.224738,2022-09-14 16:59:06.521964,0:01:55.308591,28.6,15.1
2022-09-14 16:57:11.234180,2022-09-14 16:57:11.235357,2022-09-14 16:59:06.533944,0:01:55.299696,25.0,15.1
2022-09-14 16:57:11.239609,2022-09-14 16:57:11.240821,2022-09-14 16:59:06.544322,0:01:55.304649,28.6,15.1
2022-09-14 16:57:11.228889,2022-09-14 16:57:11.251043,2022-09-14 16:59:06.556206,0:01:55.327253,28.6,15.1
2022-09-14 16:57:11.255401,2022-09-14 16:57:11.256773,2022-09-14 16:59:06.564558,0:01:55.309094,0.0,15.1
2022-09-14 16:57:11.255296,2022-09-14 16:57:11.256774,2022-09-14 16:59:06.570449,0:01:55.315090,25.0,15.1
2022-09-14 16:57:11.261053,2022-09-14 16:57:11.262217,2022-09-14 16:59:06.582540,0:01:55.321421,16.7,15.1
2022-09-14 16:57:11.266953,2022-09-14 16:57:11.268212,2022-09-14 16:59:06.592682,0:01:55.325669,16.7,15.1
2022-09-14 16:57:11.255680,2022-09-14 16:57:11.268212,2022-09-14 16:59:06.598539,0:01:55.342802,25.0,15.1
2022-09-14 16:57:11.266517,2022-09-14 16:57:11.278440,2022-09-14 16:59:06.612602,0:01:55.346030,25.0,15.1
2022-09-14 16:57:11.266700,2022-09-14 16:57:11.278647,2022-09-14 16:59:06.620581,0:01:55.353828,0.0,15.1
2022-09-14 16:57:11.289850,2022-09-14 16:57:11.291135,2022-09-14 16:59:06.630409,0:01:55.340506,16.7,15.1
2022-09-14 16:57:11.289524,2022-09-14 16:57:11.291303,2022-09-14 16:59:06.638248,0:01:55.348672,40.0,15.1
2022-09-14 16:57:11.289708,2022-09-14 16:57:11.296667,2022-09-14 16:59:06.649826,0:01:55.360055,14.3,15.1
2022-09-14 16:57:11.316110,2022-09-14 16:57:11.317351,2022-09-14 16:59:06.663713,0:01:55.347549,33.3,15.1
2022-09-14 16:57:11.322015,2022-09-14 16:57:11.323136,2022-09-14 16:59:06.673197,0:01:55.351129,16.7,15.1
2022-09-14 16:57:11.321842,2022-09-14 16:57:11.328891,2022-09-14 16:59:06.680810,0:01:55.358910,40.0,15.1
2022-09-14 16:57:11.310703,2022-09-14 16:57:11.333995,2022-09-14 16:59:06.690725,0:01:55.379957,16.7,15.2
2022-09-14 16:57:11.310837,2022-09-14 16:57:11.334162,2022-09-14 16:59:06.698380,0:01:55.387492,0.0,15.2
2022-09-14 16:57:11.327493,2022-09-14 16:57:11.334189,2022-09-14 16:59:06.706052,0:01:55.378510,40.0,15.2
2022-09-14 16:57:11.327662,2022-09-14 16:57:11.339361,2022-09-14 16:59:06.715895,0:01:55.388183,28.6,15.2
2022-09-14 16:57:11.350842,2022-09-14 16:57:11.352152,2022-09-14 16:59:06.727757,0:01:55.376865,14.3,15.2
2022-09-14 16:57:11.361559,2022-09-14 16:57:11.362746,2022-09-14 16:59:06.740024,0:01:55.378416,16.7,15.2
2022-09-14 16:57:11.356251,2022-09-14 16:57:11.362887,2022-09-14 16:59:06.747795,0:01:55.391486,20.0,15.2
2022-09-14 16:57:11.345255,2022-09-14 16:57:11.368239,2022-09-14 16:59:06.757438,0:01:55.412134,20.0,15.1
2022-09-14 16:57:11.367153,2022-09-14 16:57:11.373719,2022-09-14 16:59:06.765138,0:01:55.397935,33.3,15.1
2022-09-14 16:57:11.377962,2022-09-14 16:57:11.379297,2022-09-14 16:59:06.774882,0:01:55.396870,16.7,15.1
2022-09-14 16:57:11.378358,2022-09-14 16:57:11.379526,2022-09-14 16:59:06.782874,0:01:55.404467,25.0,15.1
2022-09-14 16:57:11.383792,2022-09-14 16:57:11.385011,2022-09-14 16:59:06.790530,0:01:55.406689,20.0,15.1
2022-09-14 16:57:11.372487,2022-09-14 16:57:11.390082,2022-09-14 16:59:06.802038,0:01:55.429502,14.3,15.1
2022-09-14 16:57:11.389154,2022-09-14 16:57:11.395558,2022-09-14 16:59:06.809833,0:01:55.420608,25.0,15.2
2022-09-14 16:57:11.399660,2022-09-14 16:57:11.400836,2022-09-14 16:59:06.819708,0:01:55.420000,28.6,15.2
2022-09-14 16:57:11.406186,2022-09-14 16:57:11.407418,2022-09-14 16:59:06.831520,0:01:55.425284,16.7,15.2
2022-09-14 16:57:11.416735,2022-09-14 16:57:11.423284,2022-09-14 16:59:06.841305,0:01:55.424521,16.7,15.2
2022-09-14 16:57:11.416949,2022-09-14 16:57:11.428941,2022-09-14 16:59:06.852885,0:01:55.435887,28.6,15.2
2022-09-14 16:57:11.427813,2022-09-14 16:57:11.434858,2022-09-14 16:59:06.862647,0:01:55.434786,0.0,15.2
2022-09-14 16:57:11.433533,2022-09-14 16:57:11.434973,2022-09-14 16:59:06.870418,0:01:55.436836,20.0,15.2
2022-09-14 16:57:11.428226,2022-09-14 16:57:11.435100,2022-09-14 16:59:06.878374,0:01:55.450099,25.0,15.2
2022-09-14 16:57:11.434414,2022-09-14 16:57:11.440790,2022-09-14 16:59:06.885984,0:01:55.451521,33.3,15.2
2022-09-14 16:57:11.433690,2022-09-14 16:57:11.445928,2022-09-14 16:59:06.897548,0:01:55.463810,16.7,15.2
2022-09-14 16:57:11.450056,2022-09-14 16:57:11.451262,2022-09-14 16:59:06.905388,0:01:55.455284,33.3,15.2
2022-09-14 16:57:11.455379,2022-09-14 16:57:11.461674,2022-09-14 16:59:06.917109,0:01:55.461675,14.3,15.2
2022-09-14 16:57:11.460795,2022-09-14 16:57:11.467185,2022-09-14 16:59:06.927004,0:01:55.466160,33.3,15.2
2022-09-14 16:57:11.476389,2022-09-14 16:57:11.477745,2022-09-14 16:59:06.937044,0:01:55.460603,16.7,15.2
2022-09-14 16:57:11.483141,2022-09-14 16:57:11.489340,2022-09-14 16:59:06.951566,0:01:55.468374,22.2,15.2
2022-09-14 16:57:11.476782,2022-09-14 16:57:11.489442,2022-09-14 16:59:06.959573,0:01:55.482741,20.0,15.2
2022-09-14 16:57:11.488524,2022-09-14 16:57:11.494842,2022-09-14 16:59:06.967653,0:01:55.479077,20.0,15.2
2022-09-14 16:57:11.499407,2022-09-14 16:57:11.500791,2022-09-14 16:59:06.977538,0:01:55.478082,20.0,15.2
2022-09-14 16:57:11.499564,2022-09-14 16:57:11.500899,2022-09-14 16:59:06.985231,0:01:55.485617,33.3,15.2
2022-09-14 16:57:11.505118,2022-09-14 16:57:11.506342,2022-09-14 16:59:06.993092,0:01:55.487926,25.0,15.2
2022-09-14 16:57:11.510448,2022-09-14 16:57:11.511594,2022-09-14 16:59:07.004881,0:01:55.494383,25.0,15.2
2022-09-14 16:57:11.493987,2022-09-14 16:57:11.532082,2022-09-14 16:59:07.018390,0:01:55.524354,14.3,15.2
2022-09-14 16:57:11.531133,2022-09-14 16:57:11.532261,2022-09-14 16:59:07.026470,0:01:55.495287,20.0,15.2
2022-09-14 16:57:11.536556,2022-09-14 16:57:11.537726,2022-09-14 16:59:07.034122,0:01:55.497516,20.0,15.2
2022-09-14 16:57:11.541985,2022-09-14 16:57:11.548320,2022-09-14 16:59:07.047861,0:01:55.505827,33.3,15.2
2022-09-14 16:57:11.547373,2022-09-14 16:57:11.548926,2022-09-14 16:59:07.055527,0:01:55.508106,20.0,15.2
2022-09-14 16:57:11.553203,2022-09-14 16:57:11.554455,2022-09-14 16:59:07.063260,0:01:55.510008,0.0,15.2
2022-09-14 16:57:11.547744,2022-09-14 16:57:11.554833,2022-09-14 16:59:07.070890,0:01:55.523097,20.0,15.2
2022-09-14 16:57:11.547519,2022-09-14 16:57:11.560107,2022-09-14 16:59:07.082609,0:01:55.535041,14.3,15.2
2022-09-14 16:57:11.553543,2022-09-14 16:57:11.560218,2022-09-14 16:59:07.090339,0:01:55.536746,25.0,15.2
2022-09-14 16:57:11.559108,2022-09-14 16:57:11.560355,2022-09-14 16:59:07.098198,0:01:55.539040,20.0,15.2
2022-09-14 16:57:11.564733,2022-09-14 16:57:11.571066,2022-09-14 16:59:07.110321,0:01:55.545536,28.6,15.2
2022-09-14 16:57:11.596045,2022-09-14 16:57:11.597288,2022-09-14 16:59:07.126030,0:01:55.529934,33.3,15.2
2022-09-14 16:57:11.590740,2022-09-14 16:57:11.602789,2022-09-14 16:59:07.133775,0:01:55.542977,40.0,15.2
2022-09-14 16:57:11.601466,2022-09-14 16:57:11.609887,2022-09-14 16:59:07.143560,0:01:55.542043,16.7,15.2
2022-09-14 16:57:11.601636,2022-09-14 16:57:11.609940,2022-09-14 16:59:07.149394,0:01:55.547709,25.0,15.2
2022-09-14 16:57:11.608559,2022-09-14 16:57:11.610328,2022-09-14 16:59:07.159255,0:01:55.550635,33.3,15.2
2022-09-14 16:57:11.609243,2022-09-14 16:57:11.620597,2022-09-14 16:59:07.173862,0:01:55.564565,12.5,15.1
2022-09-14 16:57:11.619723,2022-09-14 16:57:11.620883,2022-09-14 16:59:07.182029,0:01:55.562254,20.0,15.1
2022-09-14 16:57:11.609070,2022-09-14 16:57:11.626211,2022-09-14 16:59:07.190048,0:01:55.580926,33.3,15.1
2022-09-14 16:57:11.585428,2022-09-14 16:57:11.626248,2022-09-14 16:59:07.196227,0:01:55.610747,25.0,15.1
2022-09-14 16:57:11.640779,2022-09-14 16:57:11.647034,2022-09-14 16:59:07.212568,0:01:55.571737,20.0,15.1
2022-09-14 16:57:11.651416,2022-09-14 16:57:11.652578,2022-09-14 16:59:07.224515,0:01:55.573049,16.7,15.1
2022-09-14 16:57:11.646106,2022-09-14 16:57:11.652578,2022-09-14 16:59:07.230231,0:01:55.584075,0.0,15.1
2022-09-14 16:57:11.656986,2022-09-14 16:57:11.658326,2022-09-14 16:59:07.241858,0:01:55.584823,28.6,15.1
2022-09-14 16:57:11.662600,2022-09-14 16:57:11.669031,2022-09-14 16:59:07.251835,0:01:55.589184,37.5,15.1
2022-09-14 16:57:11.673203,2022-09-14 16:57:11.674541,2022-09-14 16:59:07.261388,0:01:55.588136,0.0,15.1
2022-09-14 16:57:11.673897,2022-09-14 16:57:11.674992,2022-09-14 16:59:07.269227,0:01:55.595281,40.0,15.2
2022-09-14 16:57:11.673632,2022-09-14 16:57:11.675005,2022-09-14 16:59:07.274941,0:01:55.601260,25.0,15.2
2022-09-14 16:57:11.673063,2022-09-14 16:57:11.675005,2022-09-14 16:59:07.280724,0:01:55.607612,0.0,15.2
2022-09-14 16:57:11.662453,2022-09-14 16:57:11.675373,2022-09-14 16:59:07.292467,0:01:55.629965,14.3,15.2
2022-09-14 16:57:11.706779,2022-09-14 16:57:11.708040,2022-09-14 16:59:07.308724,0:01:55.601896,20.0,15.2
2022-09-14 16:57:11.707202,2022-09-14 16:57:11.708556,2022-09-14 16:59:07.316400,0:01:55.609149,25.0,15.2
2022-09-14 16:57:11.706609,2022-09-14 16:57:11.708556,2022-09-14 16:59:07.322249,0:01:55.615591,0.0,15.2
2022-09-14 16:57:11.707471,2022-09-14 16:57:11.718980,2022-09-14 16:59:07.337827,0:01:55.630305,20.0,15.2
2022-09-14 16:57:11.728275,2022-09-14 16:57:11.730196,2022-09-14 16:59:07.347817,0:01:55.619487,33.3,15.2
2022-09-14 16:57:11.728452,2022-09-14 16:57:11.735343,2022-09-14 16:59:07.359348,0:01:55.630847,14.3,15.2
2022-09-14 16:57:11.728843,2022-09-14 16:57:11.735479,2022-09-14 16:59:07.367313,0:01:55.638420,25.0,15.2
2022-09-14 16:57:11.728601,2022-09-14 16:57:11.735873,2022-09-14 16:59:07.375008,0:01:55.646358,20.0,15.2
2022-09-14 16:57:11.734720,2022-09-14 16:57:11.736010,2022-09-14 16:59:07.382927,0:01:55.648159,0.0,15.2
2022-09-14 16:57:11.740299,2022-09-14 16:57:11.751673,2022-09-14 16:59:07.396760,0:01:55.656412,14.3,15.2
2022-09-14 16:57:11.767494,2022-09-14 16:57:11.768738,2022-09-14 16:59:07.408362,0:01:55.640819,14.3,15.2
2022-09-14 16:57:11.761986,2022-09-14 16:57:11.773919,2022-09-14 16:59:07.418400,0:01:55.656366,20.0,15.2
2022-09-14 16:57:11.772954,2022-09-14 16:57:11.779169,2022-09-14 16:59:07.428345,0:01:55.655338,28.6,15.2
2022-09-14 16:57:11.783588,2022-09-14 16:57:11.790377,2022-09-14 16:59:07.438012,0:01:55.654375,16.7,15.2
2022-09-14 16:57:11.783807,2022-09-14 16:57:11.790377,2022-09-14 16:59:07.443899,0:01:55.660041,33.3,15.2
2022-09-14 16:57:11.789184,2022-09-14 16:57:11.790408,2022-09-14 16:59:07.449639,0:01:55.660406,25.0,15.2
2022-09-14 16:57:11.794613,2022-09-14 16:57:11.795823,2022-09-14 16:59:07.463562,0:01:55.668899,22.2,15.2
2022-09-14 16:57:11.762203,2022-09-14 16:57:11.796161,2022-09-14 16:59:07.471218,0:01:55.708965,25.0,15.2
2022-09-14 16:57:11.794939,2022-09-14 16:57:11.796281,2022-09-14 16:59:07.478939,0:01:55.683951,0.0,15.2
2022-09-14 16:57:11.783411,2022-09-14 16:57:11.806566,2022-09-14 16:59:07.490518,0:01:55.707056,16.7,15.2
2022-09-14 16:57:11.822642,2022-09-14 16:57:11.823947,2022-09-14 16:59:07.504276,0:01:55.681585,22.2,15.2
2022-09-14 16:57:11.817328,2022-09-14 16:57:11.823947,2022-09-14 16:59:07.509961,0:01:55.692585,0.0,15.2
2022-09-14 16:57:11.823129,2022-09-14 16:57:11.829599,2022-09-14 16:59:07.521920,0:01:55.698741,37.5,15.2
2022-09-14 16:57:11.823399,2022-09-14 16:57:11.829668,2022-09-14 16:59:07.529551,0:01:55.706103,20.0,15.2
2022-09-14 16:57:11.833927,2022-09-14 16:57:11.845917,2022-09-14 16:59:07.543469,0:01:55.709492,25.0,15.2
2022-09-14 16:57:11.834055,2022-09-14 16:57:11.851306,2022-09-14 16:59:07.551162,0:01:55.717058,20.0,15.2
2022-09-14 16:57:11.855429,2022-09-14 16:57:11.856680,2022-09-14 16:59:07.561071,0:01:55.705593,16.7,15.2
2022-09-14 16:57:11.839295,2022-09-14 16:57:11.856831,2022-09-14 16:59:07.569006,0:01:55.729662,25.0,15.2
2022-09-14 16:57:11.844793,2022-09-14 16:57:11.856872,2022-09-14 16:59:07.576712,0:01:55.731870,20.0,15.2
2022-09-14 16:57:11.871388,2022-09-14 16:57:11.872688,2022-09-14 16:59:07.588591,0:01:55.717154,28.6,15.2
2022-09-14 16:57:11.878534,2022-09-14 16:57:11.879777,2022-09-14 16:59:07.600757,0:01:55.722169,42.9,15.2
2022-09-14 16:57:11.877982,2022-09-14 16:57:11.884835,2022-09-14 16:59:07.611155,0:01:55.733121,20.0,15.2
2022-09-14 16:57:11.878295,2022-09-14 16:57:11.890141,2022-09-14 16:59:07.619083,0:01:55.740734,20.0,15.2
2022-09-14 16:57:11.878126,2022-09-14 16:57:11.890169,2022-09-14 16:59:07.624979,0:01:55.746803,25.0,15.2
2022-09-14 16:57:11.894482,2022-09-14 16:57:11.895674,2022-09-14 16:59:07.635029,0:01:55.740497,16.7,15.2
2022-09-14 16:57:11.894788,2022-09-14 16:57:11.901078,2022-09-14 16:59:07.645151,0:01:55.750301,20.0,15.2
2022-09-14 16:57:11.900144,2022-09-14 16:57:11.906420,2022-09-14 16:59:07.655062,0:01:55.754868,28.6,15.2
2022-09-14 16:57:11.910960,2022-09-14 16:57:11.912142,2022-09-14 16:59:07.665087,0:01:55.754077,0.0,15.2
2022-09-14 16:57:11.905596,2022-09-14 16:57:11.917266,2022-09-14 16:59:07.676857,0:01:55.771211,28.6,15.2
2022-09-14 16:57:11.926730,2022-09-14 16:57:11.932971,2022-09-14 16:59:07.688876,0:01:55.762098,25.0,15.2
2022-09-14 16:57:11.932039,2022-09-14 16:57:11.933594,2022-09-14 16:59:07.696698,0:01:55.764610,20.0,15.2
2022-09-14 16:57:11.932439,2022-09-14 16:57:11.938768,2022-09-14 16:59:07.708521,0:01:55.776033,16.7,15.2
2022-09-14 16:57:11.943335,2022-09-14 16:57:11.944570,2022-09-14 16:59:07.716159,0:01:55.772775,20.0,15.2
2022-09-14 16:57:11.943136,2022-09-14 16:57:11.949619,2022-09-14 16:59:07.723850,0:01:55.780666,25.0,15.2
2022-09-14 16:57:11.954089,2022-09-14 16:57:11.962044,2022-09-14 16:59:07.736189,0:01:55.782036,14.3,15.2
2022-09-14 16:57:11.948745,2022-09-14 16:57:11.962086,2022-09-14 16:59:07.741972,0:01:55.793174,25.0,15.2
2022-09-14 16:57:11.960983,2022-09-14 16:57:11.972523,2022-09-14 16:59:07.755906,0:01:55.794859,22.2,15.2
2022-09-14 16:57:11.960723,2022-09-14 16:57:11.982717,2022-09-14 16:59:07.768121,0:01:55.807348,16.7,15.2
