client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 16:29:16.346249,2022-09-14 16:29:16.348344,2022-09-14 16:29:16.895386,0:00:00.549068,1.0,11.2
2022-09-14 16:29:16.346463,2022-09-14 16:29:16.353678,2022-09-14 16:29:16.903350,0:00:00.556826,25.0,11.2
2022-09-14 16:29:16.352154,2022-09-14 16:29:16.354099,2022-09-14 16:29:16.911104,0:00:00.558889,20.0,11.2
2022-09-14 16:29:16.351843,2022-09-14 16:29:16.354140,2022-09-14 16:29:16.918966,0:00:00.567069,20.0,11.2
2022-09-14 16:29:16.357858,2022-09-14 16:29:16.359699,2022-09-14 16:29:16.926565,0:00:00.568656,0.0,11.2
2022-09-14 16:29:16.358152,2022-09-14 16:29:16.365137,2022-09-14 16:29:16.934223,0:00:00.576019,20.0,11.2
2022-09-14 16:29:16.373647,2022-09-14 16:29:16.375392,2022-09-14 16:29:16.942048,0:00:00.568348,20.0,11.2
2022-09-14 16:29:16.363493,2022-09-14 16:29:16.380725,2022-09-14 16:29:16.949770,0:00:00.586226,40.0,11.2
2022-09-14 16:29:16.379167,2022-09-14 16:29:16.396217,2022-09-14 16:29:16.957460,0:00:00.578241,20.0,11.2
2022-09-14 16:29:16.399782,2022-09-14 16:29:16.401649,2022-09-14 16:29:16.965043,0:00:00.565210,20.0,11.2
2022-09-14 16:29:17.351975,2022-09-14 16:29:17.353811,2022-09-14 16:29:17.911851,0:00:00.559803,0.9,11.2
2022-09-14 16:29:17.352115,2022-09-14 16:29:17.353889,2022-09-14 16:29:17.920145,0:00:00.567970,20.0,11.2
2022-09-14 16:29:17.357617,2022-09-14 16:29:17.371533,2022-09-14 16:29:17.927873,0:00:00.570202,25.0,11.2
2022-09-14 16:29:17.362900,2022-09-14 16:29:17.376621,2022-09-14 16:29:17.935755,0:00:00.572804,20.0,11.2
2022-09-14 16:29:17.375234,2022-09-14 16:29:17.377205,2022-09-14 16:29:17.943624,0:00:00.568339,20.0,11.2
2022-09-14 16:29:17.375402,2022-09-14 16:29:17.377614,2022-09-14 16:29:17.951360,0:00:00.575906,25.0,11.2
2022-09-14 16:29:17.375830,2022-09-14 16:29:17.377614,2022-09-14 16:29:17.957094,0:00:00.581205,0.0,11.2
2022-09-14 16:29:17.385213,2022-09-14 16:29:17.412927,2022-09-14 16:29:17.966611,0:00:00.581347,16.7,11.2
2022-09-14 16:29:17.395583,2022-09-14 16:29:17.412927,2022-09-14 16:29:17.972480,0:00:00.576845,25.0,11.2
2022-09-14 16:29:17.416635,2022-09-14 16:29:17.418320,2022-09-14 16:29:17.982301,0:00:00.565614,20.0,11.2
2022-09-14 16:29:18.358248,2022-09-14 16:29:18.365325,2022-09-14 16:29:18.968663,0:00:00.610341,1.2,11.2
2022-09-14 16:29:18.363731,2022-09-14 16:29:18.381104,2022-09-14 16:29:18.976927,0:00:00.613130,20.0,11.2
2022-09-14 16:29:18.379556,2022-09-14 16:29:18.381301,2022-09-14 16:29:18.985348,0:00:00.605726,20.0,11.2
2022-09-14 16:29:18.380037,2022-09-14 16:29:18.381732,2022-09-14 16:29:18.993562,0:00:00.613458,33.3,11.2
2022-09-14 16:29:18.358403,2022-09-14 16:29:18.381900,2022-09-14 16:29:19.001968,0:00:00.643495,25.0,11.2
2022-09-14 16:29:18.368994,2022-09-14 16:29:18.381982,2022-09-14 16:29:19.010300,0:00:00.641240,20.0,11.2
2022-09-14 16:29:18.396691,2022-09-14 16:29:18.398574,2022-09-14 16:29:19.018515,0:00:00.621760,33.3,11.2
2022-09-14 16:29:18.402083,2022-09-14 16:29:18.403870,2022-09-14 16:29:19.026527,0:00:00.624382,20.0,11.2
2022-09-14 16:29:18.385666,2022-09-14 16:29:18.403944,2022-09-14 16:29:19.035391,0:00:00.649659,20.0,11.2
2022-09-14 16:29:18.422931,2022-09-14 16:29:18.434726,2022-09-14 16:29:19.043534,0:00:00.620539,20.0,11.2
2022-09-14 16:29:19.363975,2022-09-14 16:29:19.365967,2022-09-14 16:29:19.989932,0:00:00.625882,1.1,11.2
2022-09-14 16:29:19.364110,2022-09-14 16:29:19.376450,2022-09-14 16:29:19.998412,0:00:00.634238,40.0,11.2
2022-09-14 16:29:19.374679,2022-09-14 16:29:19.387645,2022-09-14 16:29:20.006362,0:00:00.631621,20.0,11.2
2022-09-14 16:29:19.407622,2022-09-14 16:29:19.409396,2022-09-14 16:29:20.014141,0:00:00.606464,20.0,11.2
2022-09-14 16:29:19.408253,2022-09-14 16:29:19.415202,2022-09-14 16:29:20.021971,0:00:00.613665,40.0,11.2
2022-09-14 16:29:19.408073,2022-09-14 16:29:19.415300,2022-09-14 16:29:20.029539,0:00:00.621414,20.0,11.2
2022-09-14 16:29:19.391948,2022-09-14 16:29:19.415318,2022-09-14 16:29:20.037175,0:00:00.645176,20.0,11.2
2022-09-14 16:29:19.407451,2022-09-14 16:29:19.420542,2022-09-14 16:29:20.044842,0:00:00.637339,25.0,11.2
2022-09-14 16:29:19.424307,2022-09-14 16:29:19.426079,2022-09-14 16:29:20.052557,0:00:00.628195,20.0,11.2
2022-09-14 16:29:19.407887,2022-09-14 16:29:19.426215,2022-09-14 16:29:20.060322,0:00:00.652384,20.0,11.2
2022-09-14 16:29:20.370323,2022-09-14 16:29:20.372104,2022-09-14 16:29:21.041999,0:00:00.671604,0.7,11.2
2022-09-14 16:29:20.370189,2022-09-14 16:29:20.377339,2022-09-14 16:29:21.050073,0:00:00.679817,40.0,11.2
2022-09-14 16:29:20.386097,2022-09-14 16:29:20.392997,2022-09-14 16:29:21.058089,0:00:00.671928,20.0,11.2
2022-09-14 16:29:20.396575,2022-09-14 16:29:20.398434,2022-09-14 16:29:21.065703,0:00:00.669075,20.0,11.2
2022-09-14 16:29:20.413765,2022-09-14 16:29:20.425680,2022-09-14 16:29:21.073438,0:00:00.659622,25.0,11.2
2022-09-14 16:29:20.414143,2022-09-14 16:29:20.436433,2022-09-14 16:29:21.081071,0:00:00.666868,33.3,11.2
2022-09-14 16:29:20.434529,2022-09-14 16:29:20.436552,2022-09-14 16:29:21.088730,0:00:00.654135,20.0,11.2
2022-09-14 16:29:20.434657,2022-09-14 16:29:20.436996,2022-09-14 16:29:21.096429,0:00:00.661720,25.0,11.2
2022-09-14 16:29:20.435211,2022-09-14 16:29:20.437092,2022-09-14 16:29:21.104136,0:00:00.668873,0.0,11.2
2022-09-14 16:29:20.413971,2022-09-14 16:29:20.437193,2022-09-14 16:29:21.112067,0:00:00.698035,20.0,11.2
2022-09-14 16:29:21.376010,2022-09-14 16:29:21.383043,2022-09-14 16:29:22.065871,0:00:00.689792,0.7,11.2
2022-09-14 16:29:21.376188,2022-09-14 16:29:21.393164,2022-09-14 16:29:22.074075,0:00:00.697819,20.0,11.2
2022-09-14 16:29:21.413300,2022-09-14 16:29:21.420069,2022-09-14 16:29:22.081754,0:00:00.668401,33.3,11.2
2022-09-14 16:29:21.402886,2022-09-14 16:29:21.420438,2022-09-14 16:29:22.089420,0:00:00.686484,25.0,11.2
2022-09-14 16:29:21.419082,2022-09-14 16:29:21.435907,2022-09-14 16:29:22.097136,0:00:00.678002,33.3,11.2
2022-09-14 16:29:21.418689,2022-09-14 16:29:21.441519,2022-09-14 16:29:22.104817,0:00:00.686076,0.0,11.2
2022-09-14 16:29:21.439624,2022-09-14 16:29:21.441545,2022-09-14 16:29:22.112482,0:00:00.672806,20.0,11.2
2022-09-14 16:29:21.439488,2022-09-14 16:29:21.441545,2022-09-14 16:29:22.118196,0:00:00.678658,25.0,11.2
2022-09-14 16:29:21.440169,2022-09-14 16:29:21.441986,2022-09-14 16:29:22.128727,0:00:00.688505,20.0,11.2
2022-09-14 16:29:21.460953,2022-09-14 16:29:21.483034,2022-09-14 16:29:22.136652,0:00:00.675648,20.0,11.2
2022-09-14 16:29:22.382325,2022-09-14 16:29:22.384274,2022-09-14 16:29:23.094072,0:00:00.711663,0.9,11.2
2022-09-14 16:29:22.382543,2022-09-14 16:29:22.399616,2022-09-14 16:29:23.102287,0:00:00.719677,33.3,11.2
2022-09-14 16:29:22.409216,2022-09-14 16:29:22.416085,2022-09-14 16:29:23.110247,0:00:00.700976,40.0,11.2
2022-09-14 16:29:22.425219,2022-09-14 16:29:22.432404,2022-09-14 16:29:23.117883,0:00:00.692610,20.0,11.2
2022-09-14 16:29:22.430599,2022-09-14 16:29:22.437680,2022-09-14 16:29:23.125682,0:00:00.695029,33.3,11.2
2022-09-14 16:29:22.430757,2022-09-14 16:29:22.437843,2022-09-14 16:29:23.133375,0:00:00.702565,40.0,11.2
2022-09-14 16:29:22.451329,2022-09-14 16:29:22.453185,2022-09-14 16:29:23.141117,0:00:00.689735,20.0,11.2
2022-09-14 16:29:22.446030,2022-09-14 16:29:22.458383,2022-09-14 16:29:23.148641,0:00:00.702560,25.0,11.2
2022-09-14 16:29:22.445793,2022-09-14 16:29:22.458383,2022-09-14 16:29:23.154351,0:00:00.708506,0.0,11.2
2022-09-14 16:29:22.472334,2022-09-14 16:29:22.484359,2022-09-14 16:29:23.163923,0:00:00.691537,28.6,11.2
2022-09-14 16:29:23.388025,2022-09-14 16:29:23.389778,2022-09-14 16:29:24.146404,0:00:00.758302,0.7,11.2
2022-09-14 16:29:23.388221,2022-09-14 16:29:23.405191,2022-09-14 16:29:24.155172,0:00:00.766887,20.0,11.2
2022-09-14 16:29:23.425888,2022-09-14 16:29:23.432830,2022-09-14 16:29:24.163695,0:00:00.737741,20.0,11.2
2022-09-14 16:29:23.431236,2022-09-14 16:29:23.438483,2022-09-14 16:29:24.171884,0:00:00.740593,20.0,11.2
2022-09-14 16:29:23.436717,2022-09-14 16:29:23.438587,2022-09-14 16:29:24.180195,0:00:00.743423,20.0,11.2
2022-09-14 16:29:23.452275,2022-09-14 16:29:23.459246,2022-09-14 16:29:24.188245,0:00:00.735912,20.0,11.2
2022-09-14 16:29:23.452114,2022-09-14 16:29:23.469501,2022-09-14 16:29:24.196544,0:00:00.744376,20.0,11.2
2022-09-14 16:29:23.452417,2022-09-14 16:29:23.469566,2022-09-14 16:29:24.204428,0:00:00.751958,20.0,11.2
2022-09-14 16:29:23.473350,2022-09-14 16:29:23.480185,2022-09-14 16:29:24.212409,0:00:00.739007,0.0,11.2
2022-09-14 16:29:23.483899,2022-09-14 16:29:23.490833,2022-09-14 16:29:24.220446,0:00:00.736495,20.0,11.2
2022-09-14 16:29:24.394313,2022-09-14 16:29:24.396271,2022-09-14 16:29:24.728037,0:00:00.333652,1.6,11.2
2022-09-14 16:29:24.394449,2022-09-14 16:29:24.401350,2022-09-14 16:29:24.736357,0:00:00.341848,25.0,11.2
2022-09-14 16:29:24.453618,2022-09-14 16:29:24.455462,2022-09-14 16:29:25.207985,0:00:00.754286,0.4,11.2
2022-09-14 16:29:24.453463,2022-09-14 16:29:24.455462,2022-09-14 16:29:25.214548,0:00:00.761017,0.0,11.2
2022-09-14 16:29:24.442773,2022-09-14 16:29:24.455551,2022-09-14 16:29:25.224788,0:00:00.781947,28.6,11.2
2022-09-14 16:29:24.453363,2022-09-14 16:29:24.455551,2022-09-14 16:29:25.230779,0:00:00.777336,33.3,11.2
2022-09-14 16:29:24.463820,2022-09-14 16:29:24.486181,2022-09-14 16:29:25.241082,0:00:00.777189,16.7,11.2
2022-09-14 16:29:24.474352,2022-09-14 16:29:24.486181,2022-09-14 16:29:25.247701,0:00:00.773287,25.0,11.2
2022-09-14 16:29:24.489991,2022-09-14 16:29:24.502289,2022-09-14 16:29:25.258201,0:00:00.768145,16.7,11.2
2022-09-14 16:29:24.500537,2022-09-14 16:29:24.507568,2022-09-14 16:29:25.266450,0:00:00.765847,33.3,11.2
2022-09-14 16:29:25.399976,2022-09-14 16:29:25.401753,2022-09-14 16:29:25.751392,0:00:00.351345,1.7,11.2
2022-09-14 16:29:25.400115,2022-09-14 16:29:25.401836,2022-09-14 16:29:25.759584,0:00:00.359405,20.0,11.2
2022-09-14 16:29:25.460418,2022-09-14 16:29:25.462250,2022-09-14 16:29:25.767441,0:00:00.306968,20.0,11.2
2022-09-14 16:29:25.460055,2022-09-14 16:29:25.467440,2022-09-14 16:29:26.231746,0:00:00.771621,0.4,11.2
2022-09-14 16:29:25.460217,2022-09-14 16:29:25.467565,2022-09-14 16:29:26.240012,0:00:00.779732,33.3,11.2
2022-09-14 16:29:25.449133,2022-09-14 16:29:25.478044,2022-09-14 16:29:26.247791,0:00:00.798602,20.0,11.2
2022-09-14 16:29:25.476308,2022-09-14 16:29:25.478051,2022-09-14 16:29:26.253565,0:00:00.777205,33.3,11.2
2022-09-14 16:29:25.481814,2022-09-14 16:29:25.498795,2022-09-14 16:29:26.263339,0:00:00.781473,16.7,11.2
2022-09-14 16:29:25.502390,2022-09-14 16:29:25.509281,2022-09-14 16:29:26.271115,0:00:00.768669,20.0,11.2
2022-09-14 16:29:25.512967,2022-09-14 16:29:25.524868,2022-09-14 16:29:26.278911,0:00:00.765892,25.0,11.3
2022-09-14 16:29:26.406191,2022-09-14 16:29:26.408002,2022-09-14 16:29:26.765772,0:00:00.359512,1.4,11.3
2022-09-14 16:29:26.406326,2022-09-14 16:29:26.423423,2022-09-14 16:29:26.773753,0:00:00.367365,33.3,11.3
2022-09-14 16:29:26.465879,2022-09-14 16:29:26.467649,2022-09-14 16:29:26.781440,0:00:00.315507,20.0,11.3
2022-09-14 16:29:26.471469,2022-09-14 16:29:26.473322,2022-09-14 16:29:26.789198,0:00:00.317677,25.0,11.3
2022-09-14 16:29:26.466132,2022-09-14 16:29:26.473322,2022-09-14 16:29:26.794981,0:00:00.328796,25.0,11.3
2022-09-14 16:29:26.460578,2022-09-14 16:29:26.473425,2022-09-14 16:29:26.804623,0:00:00.343993,16.7,11.3
2022-09-14 16:29:26.487718,2022-09-14 16:29:26.494723,2022-09-14 16:29:27.255764,0:00:00.767975,0.4,11.3
2022-09-14 16:29:26.492993,2022-09-14 16:29:26.500113,2022-09-14 16:29:27.263904,0:00:00.770853,25.0,11.3
2022-09-14 16:29:26.513869,2022-09-14 16:29:26.520890,2022-09-14 16:29:27.271829,0:00:00.757905,20.0,11.3
2022-09-14 16:29:26.519244,2022-09-14 16:29:26.531331,2022-09-14 16:29:27.279522,0:00:00.760224,20.0,11.3
2022-09-14 16:29:27.412026,2022-09-14 16:29:27.413781,2022-09-14 16:29:27.780994,0:00:00.368896,1.3,11.3
2022-09-14 16:29:27.412217,2022-09-14 16:29:27.429287,2022-09-14 16:29:27.789536,0:00:00.377252,20.0,11.3
2022-09-14 16:29:27.477540,2022-09-14 16:29:27.479283,2022-09-14 16:29:27.797507,0:00:00.319892,20.0,11.3
2022-09-14 16:29:27.472198,2022-09-14 16:29:27.489881,2022-09-14 16:29:27.805916,0:00:00.333639,20.0,11.3
2022-09-14 16:29:27.488088,2022-09-14 16:29:27.495110,2022-09-14 16:29:27.813834,0:00:00.325680,42.9,11.3
2022-09-14 16:29:27.487905,2022-09-14 16:29:27.495174,2022-09-14 16:29:27.821789,0:00:00.333819,25.0,11.3
2022-09-14 16:29:27.499104,2022-09-14 16:29:27.506391,2022-09-14 16:29:27.829605,0:00:00.330435,20.0,11.3
2022-09-14 16:29:27.504570,2022-09-14 16:29:27.511626,2022-09-14 16:29:28.280779,0:00:00.776135,0.7,11.3
2022-09-14 16:29:27.515174,2022-09-14 16:29:27.527198,2022-09-14 16:29:28.289514,0:00:00.774277,33.3,11.3
2022-09-14 16:29:27.536020,2022-09-14 16:29:27.547897,2022-09-14 16:29:28.297194,0:00:00.761114,20.0,11.3
2022-09-14 16:29:28.418313,2022-09-14 16:29:28.425393,2022-09-14 16:29:28.812767,0:00:00.394384,1.9,11.3
2022-09-14 16:29:28.418470,2022-09-14 16:29:28.430652,2022-09-14 16:29:28.820558,0:00:00.402027,33.3,11.3
2022-09-14 16:29:28.478474,2022-09-14 16:29:28.485369,2022-09-14 16:29:28.828223,0:00:00.349696,0.0,11.3
2022-09-14 16:29:28.489210,2022-09-14 16:29:28.491225,2022-09-14 16:29:28.836132,0:00:00.346868,25.0,11.3
2022-09-14 16:29:28.489459,2022-09-14 16:29:28.491225,2022-09-14 16:29:28.841957,0:00:00.352446,25.0,11.3
2022-09-14 16:29:28.483833,2022-09-14 16:29:28.506685,2022-09-14 16:29:28.851769,0:00:00.367883,16.7,11.3
2022-09-14 16:29:28.505130,2022-09-14 16:29:28.506854,2022-09-14 16:29:28.859704,0:00:00.354523,20.0,11.3
2022-09-14 16:29:28.516172,2022-09-14 16:29:28.528229,2022-09-14 16:29:28.867271,0:00:00.351046,25.0,11.3
2022-09-14 16:29:28.552443,2022-09-14 16:29:28.559322,2022-09-14 16:29:29.305319,0:00:00.752805,0.4,11.3
2022-09-14 16:29:28.542139,2022-09-14 16:29:28.559322,2022-09-14 16:29:29.312482,0:00:00.770277,40.0,11.3
2022-09-14 16:29:29.424131,2022-09-14 16:29:29.431013,2022-09-14 16:29:29.822156,0:00:00.397951,1.3,11.3
2022-09-14 16:29:29.423982,2022-09-14 16:29:29.441173,2022-09-14 16:29:29.830561,0:00:00.406516,20.0,11.3
2022-09-14 16:29:29.495347,2022-09-14 16:29:29.497255,2022-09-14 16:29:29.838779,0:00:00.343357,33.3,11.3
2022-09-14 16:29:29.495504,2022-09-14 16:29:29.497696,2022-09-14 16:29:29.847611,0:00:00.352029,0.0,11.3
2022-09-14 16:29:29.495770,2022-09-14 16:29:29.498016,2022-09-14 16:29:29.856204,0:00:00.360368,20.0,11.3
2022-09-14 16:29:29.496300,2022-09-14 16:29:29.518235,2022-09-14 16:29:29.864497,0:00:00.368130,20.0,11.3
2022-09-14 16:29:29.516586,2022-09-14 16:29:29.518281,2022-09-14 16:29:29.873004,0:00:00.356348,20.0,11.3
2022-09-14 16:29:29.532884,2022-09-14 16:29:29.544691,2022-09-14 16:29:29.881324,0:00:00.348365,20.0,11.3
2022-09-14 16:29:29.548404,2022-09-14 16:29:29.560194,2022-09-14 16:29:30.327854,0:00:00.779377,0.7,11.3
2022-09-14 16:29:29.579233,2022-09-14 16:29:29.586051,2022-09-14 16:29:30.336716,0:00:00.757420,20.0,11.3
2022-09-14 16:29:30.430343,2022-09-14 16:29:30.431991,2022-09-14 16:29:30.846225,0:00:00.415809,1.6,11.3
2022-09-14 16:29:30.430206,2022-09-14 16:29:30.431991,2022-09-14 16:29:30.852599,0:00:00.422324,25.0,11.3
2022-09-14 16:29:30.501667,2022-09-14 16:29:30.503362,2022-09-14 16:29:30.862741,0:00:00.360999,28.6,11.3
2022-09-14 16:29:30.501920,2022-09-14 16:29:30.508739,2022-09-14 16:29:30.870979,0:00:00.369006,0.0,11.3
2022-09-14 16:29:30.507406,2022-09-14 16:29:30.519558,2022-09-14 16:29:30.879003,0:00:00.371544,20.0,11.3
2022-09-14 16:29:30.507547,2022-09-14 16:29:30.519863,2022-09-14 16:29:30.886965,0:00:00.379362,25.0,11.3
2022-09-14 16:29:30.518150,2022-09-14 16:29:30.519976,2022-09-14 16:29:30.895063,0:00:00.376852,20.0,11.3
2022-09-14 16:29:30.539169,2022-09-14 16:29:30.546035,2022-09-14 16:29:30.902979,0:00:00.363757,20.0,11.3
2022-09-14 16:29:30.570030,2022-09-14 16:29:30.576727,2022-09-14 16:29:30.910956,0:00:00.340861,0.0,11.3
2022-09-14 16:29:30.595874,2022-09-14 16:29:30.597539,2022-09-14 16:29:31.351955,0:00:00.756009,0.8,11.3
2022-09-14 16:29:31.435975,2022-09-14 16:29:31.442905,2022-09-14 16:29:31.875316,0:00:00.439270,1.9,11.3
2022-09-14 16:29:31.436112,2022-09-14 16:29:31.453243,2022-09-14 16:29:31.883660,0:00:00.447486,20.0,11.3
2022-09-14 16:29:31.518645,2022-09-14 16:29:31.520442,2022-09-14 16:29:31.892174,0:00:00.373470,20.0,11.3
2022-09-14 16:29:31.513300,2022-09-14 16:29:31.520443,2022-09-14 16:29:31.898195,0:00:00.384835,0.0,11.3
