client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:01:10.995756,2022-09-14 17:01:10.996904,2022-09-14 17:04:49.791031,0:03:38.795226,20.0,15.9
2022-09-14 17:01:10.989814,2022-09-14 17:01:10.997064,2022-09-14 17:04:49.798948,0:03:38.809081,25.0,15.9
2022-09-14 17:01:10.989501,2022-09-14 17:01:10.997196,2022-09-14 17:04:49.806894,0:03:38.817345,20.0,15.9
2022-09-14 17:01:10.989341,2022-09-14 17:01:11.007479,2022-09-14 17:04:49.817047,0:03:38.827656,0.0,15.9
2022-09-14 17:01:11.016723,2022-09-14 17:01:11.017907,2022-09-14 17:04:49.829097,0:03:38.812322,25.0,15.9
2022-09-14 17:01:11.027117,2022-09-14 17:01:11.033368,2022-09-14 17:04:49.843190,0:03:38.816023,25.0,15.9
2022-09-14 17:01:11.032812,2022-09-14 17:01:11.033989,2022-09-14 17:04:49.850812,0:03:38.817950,20.0,15.9
2022-09-14 17:01:11.038253,2022-09-14 17:01:11.039392,2022-09-14 17:04:49.858775,0:03:38.820457,20.0,15.9
2022-09-14 17:01:11.038721,2022-09-14 17:01:11.044993,2022-09-14 17:04:49.868487,0:03:38.829716,0.0,15.9
2022-09-14 17:01:11.044306,2022-09-14 17:01:11.045465,2022-09-14 17:04:49.876197,0:03:38.831841,20.0,15.9
2022-09-14 17:01:11.044113,2022-09-14 17:01:11.045663,2022-09-14 17:04:49.886079,0:03:38.841918,28.6,15.9
2022-09-14 17:01:11.038563,2022-09-14 17:01:11.045849,2022-09-14 17:04:49.893757,0:03:38.855144,25.0,15.9
2022-09-14 17:01:11.032629,2022-09-14 17:01:11.045849,2022-09-14 17:04:49.899385,0:03:38.866706,25.0,15.9
2022-09-14 17:01:11.050200,2022-09-14 17:01:11.051334,2022-09-14 17:04:49.909203,0:03:38.858954,20.0,15.9
2022-09-14 17:01:11.072433,2022-09-14 17:01:11.078834,2022-09-14 17:04:49.926632,0:03:38.854150,18.2,15.9
2022-09-14 17:01:11.077773,2022-09-14 17:01:11.084663,2022-09-14 17:04:49.934453,0:03:38.856632,20.0,15.9
2022-09-14 17:01:11.083330,2022-09-14 17:01:11.084788,2022-09-14 17:04:49.942133,0:03:38.858753,25.0,15.9
2022-09-14 17:01:11.083197,2022-09-14 17:01:11.085089,2022-09-14 17:04:49.949874,0:03:38.866628,20.0,15.9
2022-09-14 17:01:11.083490,2022-09-14 17:01:11.085117,2022-09-14 17:04:49.957758,0:03:38.874217,25.0,15.9
2022-09-14 17:01:11.089438,2022-09-14 17:01:11.090577,2022-09-14 17:04:49.969476,0:03:38.879988,25.0,15.9
2022-09-14 17:01:11.094809,2022-09-14 17:01:11.096202,2022-09-14 17:04:49.979336,0:03:38.884471,28.6,15.9
2022-09-14 17:01:11.100482,2022-09-14 17:01:11.101614,2022-09-14 17:04:49.987046,0:03:38.886515,0.0,15.9
2022-09-14 17:01:11.094976,2022-09-14 17:01:11.101686,2022-09-14 17:04:49.994748,0:03:38.899703,20.0,15.9
2022-09-14 17:01:11.100896,2022-09-14 17:01:11.102004,2022-09-14 17:04:50.002333,0:03:38.901382,25.0,15.9
2022-09-14 17:01:11.128177,2022-09-14 17:01:11.129335,2022-09-14 17:04:50.021882,0:03:38.893656,23.1,15.9
2022-09-14 17:01:11.134774,2022-09-14 17:01:11.136207,2022-09-14 17:04:50.029737,0:03:38.894914,25.0,15.9
2022-09-14 17:01:11.135343,2022-09-14 17:01:11.136463,2022-09-14 17:04:50.037311,0:03:38.901920,20.0,15.9
2022-09-14 17:01:11.117744,2022-09-14 17:01:11.136947,2022-09-14 17:04:50.044968,0:03:38.927175,40.0,15.9
2022-09-14 17:01:11.134980,2022-09-14 17:01:11.137094,2022-09-14 17:04:50.052753,0:03:38.917724,0.0,15.9
2022-09-14 17:01:11.136284,2022-09-14 17:01:11.137440,2022-09-14 17:04:50.060391,0:03:38.924059,20.0,15.9
2022-09-14 17:01:11.135631,2022-09-14 17:01:11.137565,2022-09-14 17:04:50.068115,0:03:38.932435,25.0,15.9
2022-09-14 17:01:11.135941,2022-09-14 17:01:11.137685,2022-09-14 17:04:50.076107,0:03:38.940116,20.0,15.9
2022-09-14 17:01:11.145827,2022-09-14 17:01:11.152388,2022-09-14 17:04:50.089869,0:03:38.943992,12.5,15.9
2022-09-14 17:01:11.146034,2022-09-14 17:01:11.162471,2022-09-14 17:04:50.101544,0:03:38.955457,28.6,15.9
2022-09-14 17:01:11.166758,2022-09-14 17:01:11.174596,2022-09-14 17:04:50.111413,0:03:38.944605,28.6,15.9
2022-09-14 17:01:11.179035,2022-09-14 17:01:11.180185,2022-09-14 17:04:50.123344,0:03:38.944252,16.7,15.9
2022-09-14 17:01:11.184462,2022-09-14 17:01:11.185783,2022-09-14 17:04:50.131171,0:03:38.946659,20.0,15.9
2022-09-14 17:01:11.190242,2022-09-14 17:01:11.191452,2022-09-14 17:04:50.140851,0:03:38.950560,16.7,15.9
2022-09-14 17:01:11.190007,2022-09-14 17:01:11.191452,2022-09-14 17:04:50.146607,0:03:38.956550,0.0,15.9
2022-09-14 17:01:11.184623,2022-09-14 17:01:11.197083,2022-09-14 17:04:50.158491,0:03:38.973818,14.3,15.9
2022-09-14 17:01:11.178849,2022-09-14 17:01:11.197113,2022-09-14 17:04:50.167911,0:03:38.989013,28.6,15.9
2022-09-14 17:01:11.195742,2022-09-14 17:01:11.197442,2022-09-14 17:04:50.175661,0:03:38.979871,25.0,15.9
2022-09-14 17:01:11.195935,2022-09-14 17:01:11.197717,2022-09-14 17:04:50.183635,0:03:38.987648,33.3,15.9
2022-09-14 17:01:11.196425,2022-09-14 17:01:11.197717,2022-09-14 17:04:50.189738,0:03:38.993255,0.0,15.9
2022-09-14 17:01:11.218699,2022-09-14 17:01:11.224895,2022-09-14 17:04:50.208871,0:03:38.990117,18.2,15.9
2022-09-14 17:01:11.229791,2022-09-14 17:01:11.230970,2022-09-14 17:04:50.217136,0:03:38.987291,33.3,15.9
2022-09-14 17:01:11.235322,2022-09-14 17:01:11.236878,2022-09-14 17:04:50.229436,0:03:38.994063,14.3,15.9
2022-09-14 17:01:11.235189,2022-09-14 17:01:11.236878,2022-09-14 17:04:50.235326,0:03:39.000076,33.3,15.9
2022-09-14 17:01:11.235993,2022-09-14 17:01:11.237378,2022-09-14 17:04:50.245064,0:03:39.009022,16.7,15.9
2022-09-14 17:01:11.235621,2022-09-14 17:01:11.237524,2022-09-14 17:04:50.252948,0:03:39.017278,20.0,15.9
2022-09-14 17:01:11.236207,2022-09-14 17:01:11.237735,2022-09-14 17:04:50.260713,0:03:39.024457,25.0,15.9
2022-09-14 17:01:11.242087,2022-09-14 17:01:11.243314,2022-09-14 17:04:50.268388,0:03:39.026252,20.0,15.9
2022-09-14 17:01:11.236690,2022-09-14 17:01:11.243314,2022-09-14 17:04:50.274125,0:03:39.037383,0.0,15.9
2022-09-14 17:01:11.235468,2022-09-14 17:01:11.248603,2022-09-14 17:04:50.286164,0:03:39.050647,28.6,15.9
2022-09-14 17:01:11.274591,2022-09-14 17:01:11.280762,2022-09-14 17:04:50.305919,0:03:39.031278,23.1,15.9
2022-09-14 17:01:11.269287,2022-09-14 17:01:11.280838,2022-09-14 17:04:50.313604,0:03:39.044261,40.0,15.9
2022-09-14 17:01:11.280352,2022-09-14 17:01:11.281416,2022-09-14 17:04:50.321275,0:03:39.040875,20.0,15.9
2022-09-14 17:01:11.280107,2022-09-14 17:01:11.281659,2022-09-14 17:04:50.329174,0:03:39.049015,20.0,15.9
2022-09-14 17:01:11.280594,2022-09-14 17:01:11.281825,2022-09-14 17:04:50.337033,0:03:39.056389,25.0,15.9
2022-09-14 17:01:11.281017,2022-09-14 17:01:11.288568,2022-09-14 17:04:50.346760,0:03:39.065681,16.7,15.9
2022-09-14 17:01:11.287488,2022-09-14 17:01:11.299133,2022-09-14 17:04:50.358581,0:03:39.071044,16.7,15.9
2022-09-14 17:01:11.297780,2022-09-14 17:01:11.304414,2022-09-14 17:04:50.366473,0:03:39.068640,20.0,15.9
2022-09-14 17:01:11.297960,2022-09-14 17:01:11.309493,2022-09-14 17:04:50.376568,0:03:39.078559,16.7,15.9
2022-09-14 17:01:11.298112,2022-09-14 17:01:11.309662,2022-09-14 17:04:50.384232,0:03:39.086070,20.0,15.9
2022-09-14 17:01:11.314613,2022-09-14 17:01:11.317309,2022-09-14 17:04:50.395864,0:03:39.081202,16.7,15.9
2022-09-14 17:01:11.325476,2022-09-14 17:01:11.326535,2022-09-14 17:04:50.405681,0:03:39.080156,16.7,15.9
2022-09-14 17:01:11.325715,2022-09-14 17:01:11.331896,2022-09-14 17:04:50.417411,0:03:39.091645,28.6,15.9
2022-09-14 17:01:11.319990,2022-09-14 17:01:11.332190,2022-09-14 17:04:50.425380,0:03:39.105341,20.0,15.9
2022-09-14 17:01:11.325309,2022-09-14 17:01:11.332243,2022-09-14 17:04:50.433020,0:03:39.107663,33.3,15.9
2022-09-14 17:01:11.336682,2022-09-14 17:01:11.337815,2022-09-14 17:04:50.440693,0:03:39.103962,25.0,15.9
2022-09-14 17:01:11.331046,2022-09-14 17:01:11.348445,2022-09-14 17:04:50.452311,0:03:39.121216,14.3,15.9
2022-09-14 17:01:11.347194,2022-09-14 17:01:11.358634,2022-09-14 17:04:50.462185,0:03:39.114942,20.0,15.9
2022-09-14 17:01:11.347327,2022-09-14 17:01:11.359028,2022-09-14 17:04:50.469868,0:03:39.122492,33.3,15.9
2022-09-14 17:01:11.363298,2022-09-14 17:01:11.364502,2022-09-14 17:04:50.481702,0:03:39.118355,25.0,15.9
2022-09-14 17:01:11.368791,2022-09-14 17:01:11.369905,2022-09-14 17:04:50.491507,0:03:39.122667,20.0,15.9
2022-09-14 17:01:11.357851,2022-09-14 17:01:11.369982,2022-09-14 17:04:50.499377,0:03:39.141457,20.0,15.9
2022-09-14 17:01:11.374495,2022-09-14 17:01:11.375640,2022-09-14 17:04:50.507103,0:03:39.132560,25.0,15.9
2022-09-14 17:01:11.381799,2022-09-14 17:01:11.382876,2022-09-14 17:04:50.516843,0:03:39.134995,16.7,15.9
2022-09-14 17:01:11.374763,2022-09-14 17:01:11.383394,2022-09-14 17:04:50.526464,0:03:39.151652,0.0,15.9
2022-09-14 17:01:11.374322,2022-09-14 17:01:11.383616,2022-09-14 17:04:50.534155,0:03:39.159785,33.3,15.9
2022-09-14 17:01:11.382018,2022-09-14 17:01:11.389189,2022-09-14 17:04:50.543906,0:03:39.161839,16.7,15.9
2022-09-14 17:01:11.388062,2022-09-14 17:01:11.394258,2022-09-14 17:04:50.554017,0:03:39.165906,33.3,15.9
2022-09-14 17:01:11.403306,2022-09-14 17:01:11.404363,2022-09-14 17:04:50.565807,0:03:39.162451,14.3,15.9
2022-09-14 17:01:11.408704,2022-09-14 17:01:11.409872,2022-09-14 17:04:50.573659,0:03:39.164906,40.0,15.9
2022-09-14 17:01:11.387901,2022-09-14 17:01:11.415236,2022-09-14 17:04:50.581260,0:03:39.193310,33.3,15.9
2022-09-14 17:01:11.419721,2022-09-14 17:01:11.425942,2022-09-14 17:04:50.595261,0:03:39.175490,22.2,15.9
2022-09-14 17:01:11.419568,2022-09-14 17:01:11.426105,2022-09-14 17:04:50.602933,0:03:39.183316,0.0,15.9
2022-09-14 17:01:11.414165,2022-09-14 17:01:11.426150,2022-09-14 17:04:50.610767,0:03:39.196541,20.0,15.9
2022-09-14 17:01:11.425338,2022-09-14 17:01:11.426900,2022-09-14 17:04:50.618596,0:03:39.193208,20.0,15.9
2022-09-14 17:01:11.425648,2022-09-14 17:01:11.427089,2022-09-14 17:04:50.626659,0:03:39.200959,0.0,15.9
2022-09-14 17:01:11.431518,2022-09-14 17:01:11.432689,2022-09-14 17:04:50.634509,0:03:39.202943,20.0,15.9
2022-09-14 17:01:11.436885,2022-09-14 17:01:11.437996,2022-09-14 17:04:50.646500,0:03:39.209565,14.3,15.9
2022-09-14 17:01:11.425483,2022-09-14 17:01:11.443128,2022-09-14 17:04:50.656366,0:03:39.230826,33.3,15.9
2022-09-14 17:01:11.448625,2022-09-14 17:01:11.454771,2022-09-14 17:04:50.668096,0:03:39.219422,14.3,15.9
2022-09-14 17:01:11.453929,2022-09-14 17:01:11.460081,2022-09-14 17:04:50.678435,0:03:39.224456,16.7,15.9
2022-09-14 17:01:11.470287,2022-09-14 17:01:11.471434,2022-09-14 17:04:50.688582,0:03:39.218246,28.6,15.9
2022-09-14 17:01:11.464714,2022-09-14 17:01:11.476500,2022-09-14 17:04:50.698287,0:03:39.233523,0.0,15.9
2022-09-14 17:01:11.481307,2022-09-14 17:01:11.482372,2022-09-14 17:04:50.708062,0:03:39.226705,28.6,15.9
2022-09-14 17:01:11.480942,2022-09-14 17:01:11.482627,2022-09-14 17:04:50.715930,0:03:39.234939,25.0,15.9
2022-09-14 17:01:11.470113,2022-09-14 17:01:11.482670,2022-09-14 17:04:50.724142,0:03:39.253975,33.3,15.9
2022-09-14 17:01:11.480777,2022-09-14 17:01:11.482863,2022-09-14 17:04:50.732020,0:03:39.251190,0.0,15.9
2022-09-14 17:01:11.481087,2022-09-14 17:01:11.483003,2022-09-14 17:04:50.740076,0:03:39.258938,20.0,15.9
2022-09-14 17:01:11.481604,2022-09-14 17:01:11.488409,2022-09-14 17:04:50.750420,0:03:39.268763,16.7,15.9
2022-09-14 17:01:11.497631,2022-09-14 17:01:11.503892,2022-09-14 17:04:50.762085,0:03:39.264405,16.7,15.9
2022-09-14 17:01:11.508105,2022-09-14 17:01:11.509300,2022-09-14 17:04:50.770023,0:03:39.261866,20.0,15.9
2022-09-14 17:01:11.513837,2022-09-14 17:01:11.514925,2022-09-14 17:04:50.780062,0:03:39.266171,28.6,15.9
2022-09-14 17:01:11.513585,2022-09-14 17:01:11.520160,2022-09-14 17:04:50.789888,0:03:39.276255,20.0,15.9
2022-09-14 17:01:11.524541,2022-09-14 17:01:11.525757,2022-09-14 17:04:50.800010,0:03:39.275418,28.6,15.9
2022-09-14 17:01:11.524357,2022-09-14 17:01:11.541354,2022-09-14 17:04:50.813585,0:03:39.289178,25.0,15.9
2022-09-14 17:01:11.534948,2022-09-14 17:01:11.541435,2022-09-14 17:04:50.821380,0:03:39.286383,20.0,15.9
2022-09-14 17:01:11.540187,2022-09-14 17:01:11.541558,2022-09-14 17:04:50.829231,0:03:39.288993,20.0,15.9
2022-09-14 17:01:11.548087,2022-09-14 17:01:11.549214,2022-09-14 17:04:50.839174,0:03:39.291038,33.3,15.9
2022-09-14 17:01:11.534730,2022-09-14 17:01:11.549214,2022-09-14 17:04:50.845125,0:03:39.310346,25.0,15.9
2022-09-14 17:01:11.559120,2022-09-14 17:01:11.560280,2022-09-14 17:04:50.858985,0:03:39.299817,22.2,15.9
2022-09-14 17:01:11.558925,2022-09-14 17:01:11.560378,2022-09-14 17:04:50.866672,0:03:39.307695,0.0,15.9
2022-09-14 17:01:11.553545,2022-09-14 17:01:11.560606,2022-09-14 17:04:50.874759,0:03:39.321135,20.0,15.9
2022-09-14 17:01:11.585459,2022-09-14 17:01:11.586665,2022-09-14 17:04:50.892723,0:03:39.307215,18.2,15.9
2022-09-14 17:01:11.559535,2022-09-14 17:01:11.586665,2022-09-14 17:04:50.898546,0:03:39.338962,0.0,15.9
2022-09-14 17:01:11.569730,2022-09-14 17:01:11.586665,2022-09-14 17:04:50.904177,0:03:39.334398,25.0,15.9
2022-09-14 17:01:11.580045,2022-09-14 17:01:11.586665,2022-09-14 17:04:50.909931,0:03:39.329838,25.0,15.9
2022-09-14 17:01:11.591263,2022-09-14 17:01:11.592457,2022-09-14 17:04:50.923640,0:03:39.332329,25.0,15.9
2022-09-14 17:01:11.591573,2022-09-14 17:01:11.597850,2022-09-14 17:04:50.933492,0:03:39.341870,16.7,15.9
2022-09-14 17:01:11.585920,2022-09-14 17:01:11.613715,2022-09-14 17:04:50.947157,0:03:39.361189,25.0,15.9
2022-09-14 17:01:11.612862,2022-09-14 17:01:11.614004,2022-09-14 17:04:50.954931,0:03:39.342020,20.0,15.9
2022-09-14 17:01:11.612528,2022-09-14 17:01:11.614309,2022-09-14 17:04:50.962442,0:03:39.349865,0.0,15.9
2022-09-14 17:01:11.613140,2022-09-14 17:01:11.614309,2022-09-14 17:04:50.968085,0:03:39.354896,33.3,15.9
2022-09-14 17:01:11.602088,2022-09-14 17:01:11.619624,2022-09-14 17:04:50.977826,0:03:39.375689,16.7,15.9
2022-09-14 17:01:11.623808,2022-09-14 17:01:11.630161,2022-09-14 17:04:50.989268,0:03:39.365411,28.6,15.9
2022-09-14 17:01:11.602274,2022-09-14 17:01:11.635557,2022-09-14 17:04:50.999161,0:03:39.396838,16.7,15.9
2022-09-14 17:01:11.634354,2022-09-14 17:01:11.645661,2022-09-14 17:04:51.010689,0:03:39.376286,28.6,15.9
2022-09-14 17:01:11.644947,2022-09-14 17:01:11.651560,2022-09-14 17:04:51.020696,0:03:39.375701,16.7,15.9
2022-09-14 17:01:11.645152,2022-09-14 17:01:11.659012,2022-09-14 17:04:51.028376,0:03:39.383174,0.0,15.9
2022-09-14 17:01:11.644770,2022-09-14 17:01:11.659012,2022-09-14 17:04:51.034021,0:03:39.389202,25.0,15.9
2022-09-14 17:01:11.657849,2022-09-14 17:01:11.659349,2022-09-14 17:04:51.043762,0:03:39.385863,28.6,15.9
2022-09-14 17:01:11.645303,2022-09-14 17:01:11.659458,2022-09-14 17:04:51.051358,0:03:39.405999,25.0,15.9
2022-09-14 17:01:11.658165,2022-09-14 17:01:11.665087,2022-09-14 17:04:51.061010,0:03:39.402796,0.0,15.9
2022-09-14 17:01:11.658258,2022-09-14 17:01:11.665087,2022-09-14 17:04:51.066651,0:03:39.408345,33.3,15.9
2022-09-14 17:01:11.658847,2022-09-14 17:01:11.670464,2022-09-14 17:04:51.080359,0:03:39.421456,22.2,15.9
2022-09-14 17:01:11.674770,2022-09-14 17:01:11.675990,2022-09-14 17:04:51.090243,0:03:39.415424,16.7,15.9
2022-09-14 17:01:11.664191,2022-09-14 17:01:11.681085,2022-09-14 17:04:51.097960,0:03:39.433720,25.0,15.9
2022-09-14 17:01:11.685926,2022-09-14 17:01:11.687086,2022-09-14 17:04:51.109500,0:03:39.423525,14.3,15.9
2022-09-14 17:01:11.685760,2022-09-14 17:01:11.687086,2022-09-14 17:04:51.115231,0:03:39.429422,50.0,15.9
2022-09-14 17:01:11.685580,2022-09-14 17:01:11.692441,2022-09-14 17:04:51.124999,0:03:39.439370,0.0,15.9
2022-09-14 17:01:11.685360,2022-09-14 17:01:11.692442,2022-09-14 17:04:51.130815,0:03:39.445406,40.0,15.9
2022-09-14 17:01:11.703585,2022-09-14 17:01:11.704721,2022-09-14 17:04:51.144444,0:03:39.440810,14.3,15.9
2022-09-14 17:01:11.703337,2022-09-14 17:01:11.704896,2022-09-14 17:04:51.152040,0:03:39.448654,20.0,15.9
2022-09-14 17:01:11.703188,2022-09-14 17:01:11.716007,2022-09-14 17:04:51.165801,0:03:39.462563,14.3,15.9
2022-09-14 17:01:11.714692,2022-09-14 17:01:11.716007,2022-09-14 17:04:51.171425,0:03:39.456683,25.0,15.9
2022-09-14 17:01:11.709307,2022-09-14 17:01:11.721275,2022-09-14 17:04:51.181174,0:03:39.471818,16.7,15.9
2022-09-14 17:01:11.720207,2022-09-14 17:01:11.721395,2022-09-14 17:04:51.189291,0:03:39.469031,20.0,15.9
2022-09-14 17:01:11.725657,2022-09-14 17:01:11.726807,2022-09-14 17:04:51.199367,0:03:39.473648,33.3,15.9
2022-09-14 17:01:11.731316,2022-09-14 17:01:11.737445,2022-09-14 17:04:51.210998,0:03:39.479633,14.3,15.9
2022-09-14 17:01:11.736613,2022-09-14 17:01:11.743143,2022-09-14 17:04:51.220893,0:03:39.484231,20.0,15.9
2022-09-14 17:01:11.747424,2022-09-14 17:01:11.748589,2022-09-14 17:04:51.228518,0:03:39.481045,20.0,15.9
2022-09-14 17:01:11.741956,2022-09-14 17:01:11.748613,2022-09-14 17:04:51.234131,0:03:39.492126,0.0,15.9
2022-09-14 17:01:11.747321,2022-09-14 17:01:11.748678,2022-09-14 17:04:51.243958,0:03:39.496588,33.3,15.9
2022-09-14 17:01:11.747906,2022-09-14 17:01:11.749129,2022-09-14 17:04:51.251565,0:03:39.503610,20.0,15.9
2022-09-14 17:01:11.753447,2022-09-14 17:01:11.765015,2022-09-14 17:04:51.265237,0:03:39.511741,25.0,15.9
2022-09-14 17:01:11.758734,2022-09-14 17:01:11.765015,2022-09-14 17:04:51.270879,0:03:39.512096,25.0,15.9
2022-09-14 17:01:11.771029,2022-09-14 17:01:11.783253,2022-09-14 17:04:51.286442,0:03:39.515365,12.5,15.9
2022-09-14 17:01:11.782111,2022-09-14 17:01:11.788312,2022-09-14 17:04:51.294024,0:03:39.511865,20.0,15.9
2022-09-14 17:01:11.787688,2022-09-14 17:01:11.788708,2022-09-14 17:04:51.301674,0:03:39.513938,20.0,15.9
2022-09-14 17:01:11.787461,2022-09-14 17:01:11.788897,2022-09-14 17:04:51.309209,0:03:39.521700,25.0,15.9
2022-09-14 17:01:11.776625,2022-09-14 17:01:11.788985,2022-09-14 17:04:51.318940,0:03:39.542266,28.6,15.9
2022-09-14 17:01:11.788294,2022-09-14 17:01:11.789408,2022-09-14 17:04:51.326572,0:03:39.538230,0.0,15.9
2022-09-14 17:01:11.776775,2022-09-14 17:01:11.789545,2022-09-14 17:04:51.334256,0:03:39.557431,20.0,15.9
2022-09-14 17:01:11.798764,2022-09-14 17:01:11.805006,2022-09-14 17:04:51.346082,0:03:39.547268,25.0,15.9
2022-09-14 17:01:11.788154,2022-09-14 17:01:11.815321,2022-09-14 17:04:51.357540,0:03:39.569336,16.7,15.9
2022-09-14 17:01:11.814459,2022-09-14 17:01:11.820745,2022-09-14 17:04:51.367399,0:03:39.552890,28.6,15.9
2022-09-14 17:01:11.827595,2022-09-14 17:01:11.828810,2022-09-14 17:04:51.377043,0:03:39.549400,20.0,15.9
2022-09-14 17:01:11.833009,2022-09-14 17:01:11.834085,2022-09-14 17:04:51.386637,0:03:39.553579,16.7,15.9
