client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 16:43:50.914803,2022-09-14 16:43:50.926733,2022-09-14 16:43:51.652437,0:00:00.737586,0.0,12.8
2022-09-14 16:43:50.941422,2022-09-14 16:43:50.968841,2022-09-14 16:43:51.665419,0:00:00.723949,25.0,12.8
2022-09-14 16:43:50.962239,2022-09-14 16:43:50.973933,2022-09-14 16:43:51.673064,0:00:00.710771,20.0,12.8
2022-09-14 16:43:50.978110,2022-09-14 16:43:50.979582,2022-09-14 16:43:51.680983,0:00:00.702825,20.0,12.8
2022-09-14 16:43:50.977845,2022-09-14 16:43:50.979582,2022-09-14 16:43:51.686598,0:00:00.708705,0.0,12.8
2022-09-14 16:43:50.983525,2022-09-14 16:43:50.995551,2022-09-14 16:43:51.704961,0:00:00.721388,18.2,12.8
2022-09-14 16:43:50.994328,2022-09-14 16:43:50.995770,2022-09-14 16:43:51.712531,0:00:00.718154,33.3,12.8
2022-09-14 16:43:51.010370,2022-09-14 16:43:51.011797,2022-09-14 16:43:51.723934,0:00:00.713516,16.7,12.8
2022-09-14 16:43:51.015827,2022-09-14 16:43:51.017301,2022-09-14 16:43:51.731694,0:00:00.715817,20.0,12.8
2022-09-14 16:43:51.004920,2022-09-14 16:43:51.028141,2022-09-14 16:43:51.744487,0:00:00.739517,14.3,12.8
2022-09-14 16:43:51.047891,2022-09-14 16:43:51.049461,2022-09-14 16:43:51.756376,0:00:00.708436,14.3,12.8
2022-09-14 16:43:51.063527,2022-09-14 16:43:51.065059,2022-09-14 16:43:51.767227,0:00:00.703651,16.7,12.8
2022-09-14 16:43:51.064010,2022-09-14 16:43:51.065438,2022-09-14 16:43:51.774767,0:00:00.710683,20.0,12.8
2022-09-14 16:43:51.037336,2022-09-14 16:43:51.065734,2022-09-14 16:43:51.782504,0:00:00.745116,0.0,12.8
2022-09-14 16:43:51.064363,2022-09-14 16:43:51.086395,2022-09-14 16:43:51.798250,0:00:00.733837,20.0,12.8
2022-09-14 16:43:51.084878,2022-09-14 16:43:51.091630,2022-09-14 16:43:51.805896,0:00:00.720968,0.0,12.8
2022-09-14 16:43:51.096123,2022-09-14 16:43:51.097604,2022-09-14 16:43:51.817115,0:00:00.720942,37.5,12.8
2022-09-14 16:43:51.095723,2022-09-14 16:43:51.097604,2022-09-14 16:43:51.822726,0:00:00.726937,25.0,12.8
2022-09-14 16:43:51.095929,2022-09-14 16:43:51.108010,2022-09-14 16:43:51.836219,0:00:00.740239,14.3,12.8
2022-09-14 16:43:51.127459,2022-09-14 16:43:51.129024,2022-09-14 16:43:51.847569,0:00:00.720059,25.0,12.8
2022-09-14 16:43:51.132949,2022-09-14 16:43:51.144684,2022-09-14 16:43:51.859199,0:00:00.726201,16.7,12.8
2022-09-14 16:43:51.148647,2022-09-14 16:43:51.155674,2022-09-14 16:43:51.870382,0:00:00.721686,14.3,12.8
2022-09-14 16:43:51.154138,2022-09-14 16:43:51.155674,2022-09-14 16:43:51.876045,0:00:00.721857,33.3,12.8
2022-09-14 16:43:51.148862,2022-09-14 16:43:51.155674,2022-09-14 16:43:51.881632,0:00:00.732721,25.0,12.8
2022-09-14 16:43:51.180700,2022-09-14 16:43:51.182106,2022-09-14 16:43:51.900383,0:00:00.719634,18.2,12.8
2022-09-14 16:43:51.175218,2022-09-14 16:43:51.182528,2022-09-14 16:43:51.908048,0:00:00.732782,20.0,12.8
2022-09-14 16:43:51.181502,2022-09-14 16:43:51.188081,2022-09-14 16:43:51.915746,0:00:00.734195,25.0,12.8
2022-09-14 16:43:50.546640,2022-09-14 16:43:51.188988,2022-09-14 16:43:51.923456,0:00:01.376767,20.0,12.8
2022-09-14 16:43:50.628282,2022-09-14 16:43:51.189257,2022-09-14 16:43:51.931712,0:00:01.303381,0.0,12.8
2022-09-14 16:43:50.813585,2022-09-14 16:43:51.194221,2022-09-14 16:43:51.960452,0:00:01.146816,5.9,12.8
2022-09-14 16:43:51.181158,2022-09-14 16:43:51.199409,2022-09-14 16:43:51.971686,0:00:00.790478,16.7,12.8
2022-09-14 16:43:50.903938,2022-09-14 16:43:51.204680,2022-09-14 16:43:51.981114,0:00:01.077127,16.7,12.8
2022-09-14 16:43:50.988937,2022-09-14 16:43:51.209757,2022-09-14 16:43:51.992243,0:00:01.003258,28.6,12.8
2022-09-14 16:43:51.208604,2022-09-14 16:43:51.215147,2022-09-14 16:43:51.999868,0:00:00.791208,20.0,12.8
2022-09-14 16:43:51.074358,2022-09-14 16:43:51.215533,2022-09-14 16:43:52.007955,0:00:00.933548,0.0,12.8
2022-09-14 16:43:51.159777,2022-09-14 16:43:51.220849,2022-09-14 16:43:52.019501,0:00:00.859673,25.0,12.8
2022-09-14 16:43:51.229882,2022-09-14 16:43:51.231314,2022-09-14 16:43:52.029530,0:00:00.799598,0.0,12.8
2022-09-14 16:43:51.214023,2022-09-14 16:43:51.231314,2022-09-14 16:43:52.035194,0:00:00.821122,50.0,12.8
2022-09-14 16:43:51.235361,2022-09-14 16:43:51.236779,2022-09-14 16:43:52.049669,0:00:00.814255,12.5,12.8
2022-09-14 16:43:51.235729,2022-09-14 16:43:51.247664,2022-09-14 16:43:52.063451,0:00:00.827672,22.2,12.8
2022-09-14 16:43:51.241064,2022-09-14 16:43:51.257786,2022-09-14 16:43:52.076792,0:00:00.835667,14.3,12.8
2022-09-14 16:43:51.261750,2022-09-14 16:43:51.263202,2022-09-14 16:43:52.086569,0:00:00.824767,16.7,12.8
2022-09-14 16:43:51.262130,2022-09-14 16:43:51.263559,2022-09-14 16:43:52.096071,0:00:00.833891,16.7,12.8
2022-09-14 16:43:51.272008,2022-09-14 16:43:51.273557,2022-09-14 16:43:52.108327,0:00:00.836265,16.7,12.8
2022-09-14 16:43:51.262390,2022-09-14 16:43:51.293996,2022-09-14 16:43:52.123804,0:00:00.861343,20.0,12.8
2022-09-14 16:43:51.299505,2022-09-14 16:43:51.301201,2022-09-14 16:43:52.131889,0:00:00.832330,20.0,12.8
2022-09-14 16:43:51.315273,2022-09-14 16:43:51.316679,2022-09-14 16:43:52.143495,0:00:00.828172,16.7,12.8
2022-09-14 16:43:51.320711,2022-09-14 16:43:51.322255,2022-09-14 16:43:52.151440,0:00:00.830676,20.0,12.8
2022-09-14 16:43:51.299758,2022-09-14 16:43:51.322384,2022-09-14 16:43:52.159463,0:00:00.859652,0.0,12.8
2022-09-14 16:43:51.321046,2022-09-14 16:43:51.322593,2022-09-14 16:43:52.167497,0:00:00.846402,20.0,12.8
2022-09-14 16:43:51.326650,2022-09-14 16:43:51.328214,2022-09-14 16:43:52.177284,0:00:00.850581,20.0,12.8
2022-09-14 16:43:51.347321,2022-09-14 16:43:51.348858,2022-09-14 16:43:52.185483,0:00:00.838113,20.0,12.8
2022-09-14 16:43:51.347155,2022-09-14 16:43:51.348858,2022-09-14 16:43:52.191487,0:00:00.844283,25.0,12.8
2022-09-14 16:43:51.352782,2022-09-14 16:43:51.354636,2022-09-14 16:43:52.200951,0:00:00.848120,16.7,12.8
2022-09-14 16:43:51.352930,2022-09-14 16:43:51.354698,2022-09-14 16:43:52.210337,0:00:00.857358,20.0,12.8
2022-09-14 16:43:51.384886,2022-09-14 16:43:51.386518,2022-09-14 16:43:52.218330,0:00:00.833395,0.0,12.8
2022-09-14 16:43:51.400713,2022-09-14 16:43:51.407222,2022-09-14 16:43:52.225924,0:00:00.825162,40.0,12.8
2022-09-14 16:43:51.400550,2022-09-14 16:43:51.407400,2022-09-14 16:43:52.235354,0:00:00.834754,16.7,12.8
2022-09-14 16:43:51.426664,2022-09-14 16:43:51.428096,2022-09-14 16:43:52.242948,0:00:00.816229,20.0,12.8
2022-09-14 16:43:51.411476,2022-09-14 16:43:51.433361,2022-09-14 16:43:52.250551,0:00:00.839027,0.0,12.8
2022-09-14 16:43:51.411326,2022-09-14 16:43:51.433511,2022-09-14 16:43:52.258272,0:00:00.846898,20.0,12.8
2022-09-14 16:43:51.432348,2022-09-14 16:43:51.438981,2022-09-14 16:43:52.267994,0:00:00.835597,33.3,12.8
2022-09-14 16:43:51.438081,2022-09-14 16:43:51.439488,2022-09-14 16:43:52.275673,0:00:00.837544,20.0,12.8
2022-09-14 16:43:51.437895,2022-09-14 16:43:51.439620,2022-09-14 16:43:52.283382,0:00:00.845438,0.0,12.8
2022-09-14 16:43:51.437716,2022-09-14 16:43:51.445009,2022-09-14 16:43:52.292508,0:00:00.854742,20.0,12.8
2022-09-14 16:43:51.470268,2022-09-14 16:43:51.476833,2022-09-14 16:43:52.308244,0:00:00.837924,20.0,12.8
2022-09-14 16:43:51.491228,2022-09-14 16:43:51.497941,2022-09-14 16:43:52.321395,0:00:00.830117,14.3,12.8
2022-09-14 16:43:51.517347,2022-09-14 16:43:51.518857,2022-09-14 16:43:52.340216,0:00:00.822818,18.2,12.8
2022-09-14 16:43:51.501869,2022-09-14 16:43:51.523904,2022-09-14 16:43:52.351767,0:00:00.849836,25.0,12.8
2022-09-14 16:43:51.527877,2022-09-14 16:43:51.529385,2022-09-14 16:43:52.361395,0:00:00.833469,20.0,12.8
2022-09-14 16:43:51.512052,2022-09-14 16:43:51.529800,2022-09-14 16:43:52.369037,0:00:00.856935,33.3,12.8
2022-09-14 16:43:51.528125,2022-09-14 16:43:51.530089,2022-09-14 16:43:52.376694,0:00:00.848520,25.0,12.8
2022-09-14 16:43:51.496542,2022-09-14 16:43:51.535429,2022-09-14 16:43:52.387893,0:00:00.891299,14.3,12.8
2022-09-14 16:43:51.528331,2022-09-14 16:43:51.535474,2022-09-14 16:43:52.395494,0:00:00.867114,25.0,12.8
2022-09-14 16:43:51.528711,2022-09-14 16:43:51.550866,2022-09-14 16:43:52.410455,0:00:00.881695,11.1,12.8
2022-09-14 16:43:51.554746,2022-09-14 16:43:51.561411,2022-09-14 16:43:52.422014,0:00:00.867219,16.7,12.8
2022-09-14 16:43:51.576566,2022-09-14 16:43:51.588591,2022-09-14 16:43:52.442742,0:00:00.866110,23.1,12.8
2022-09-14 16:43:51.592691,2022-09-14 16:43:51.594092,2022-09-14 16:43:52.450315,0:00:00.857576,0.0,12.8
2022-09-14 16:43:51.598313,2022-09-14 16:43:51.599704,2022-09-14 16:43:52.461937,0:00:00.863575,25.0,12.8
2022-09-14 16:43:51.592522,2022-09-14 16:43:51.625253,2022-09-14 16:43:52.481310,0:00:00.888733,25.0,12.8
2022-09-14 16:43:51.598084,2022-09-14 16:43:51.625253,2022-09-14 16:43:52.487216,0:00:00.889082,25.0,12.8
2022-09-14 16:43:51.614039,2022-09-14 16:43:51.625567,2022-09-14 16:43:52.497136,0:00:00.883046,20.0,12.8
2022-09-14 16:43:51.613854,2022-09-14 16:43:51.625946,2022-09-14 16:43:52.506844,0:00:00.892922,16.7,12.8
2022-09-14 16:43:51.624499,2022-09-14 16:43:51.631418,2022-09-14 16:43:52.516817,0:00:00.892267,16.7,12.8
2022-09-14 16:43:51.624091,2022-09-14 16:43:51.631501,2022-09-14 16:43:52.524517,0:00:00.900377,25.0,12.8
2022-09-14 16:43:51.640132,2022-09-14 16:43:51.651703,2022-09-14 16:43:52.542239,0:00:00.902057,10.0,12.8
2022-09-14 16:43:51.667044,2022-09-14 16:43:51.684230,2022-09-14 16:43:52.563107,0:00:00.896013,23.1,12.8
2022-09-14 16:43:51.693126,2022-09-14 16:43:51.699738,2022-09-14 16:43:52.572776,0:00:00.879593,16.7,12.8
2022-09-14 16:43:51.682693,2022-09-14 16:43:51.705012,2022-09-14 16:43:52.581788,0:00:00.899039,20.0,12.8
2022-09-14 16:43:51.682842,2022-09-14 16:43:51.705163,2022-09-14 16:43:52.589431,0:00:00.906541,20.0,12.8
2022-09-14 16:43:51.698434,2022-09-14 16:43:51.705195,2022-09-14 16:43:52.597052,0:00:00.898570,25.0,12.8
2022-09-14 16:43:51.677402,2022-09-14 16:43:51.716636,2022-09-14 16:43:52.612026,0:00:00.934575,20.0,12.8
2022-09-14 16:43:51.709863,2022-09-14 16:43:51.716694,2022-09-14 16:43:52.619651,0:00:00.909739,25.0,12.8
2022-09-14 16:43:51.710030,2022-09-14 16:43:51.716716,2022-09-14 16:43:52.629295,0:00:00.919216,16.7,12.8
2022-09-14 16:43:51.715630,2022-09-14 16:43:51.717108,2022-09-14 16:43:52.636968,0:00:00.921290,20.0,12.8
2022-09-14 16:43:51.721071,2022-09-14 16:43:51.732656,2022-09-14 16:43:52.650601,0:00:00.929481,14.3,12.8
2022-09-14 16:43:51.752409,2022-09-14 16:43:51.764231,2022-09-14 16:43:52.665572,0:00:00.913113,22.2,12.8
2022-09-14 16:43:51.762795,2022-09-14 16:43:51.774638,2022-09-14 16:43:52.678482,0:00:00.915637,12.5,12.8
2022-09-14 16:43:51.773376,2022-09-14 16:43:51.779937,2022-09-14 16:43:52.688097,0:00:00.914672,20.0,12.8
2022-09-14 16:43:51.778743,2022-09-14 16:43:51.790213,2022-09-14 16:43:52.701034,0:00:00.922241,12.5,12.8
2022-09-14 16:43:51.794156,2022-09-14 16:43:51.795589,2022-09-14 16:43:52.708608,0:00:00.914403,40.0,12.8
2022-09-14 16:43:51.794603,2022-09-14 16:43:51.795984,2022-09-14 16:43:52.716237,0:00:00.921586,0.0,12.8
2022-09-14 16:43:51.794431,2022-09-14 16:43:51.806672,2022-09-14 16:43:52.731660,0:00:00.937180,22.2,12.8
2022-09-14 16:43:51.805181,2022-09-14 16:43:51.807002,2022-09-14 16:43:52.739311,0:00:00.934081,20.0,12.8
2022-09-14 16:43:51.805554,2022-09-14 16:43:51.812541,2022-09-14 16:43:52.746863,0:00:00.941261,25.0,12.8
2022-09-14 16:43:51.811005,2022-09-14 16:43:51.812541,2022-09-14 16:43:52.754034,0:00:00.942973,0.0,12.8
2022-09-14 16:43:51.853262,2022-09-14 16:43:51.859775,2022-09-14 16:43:52.778975,0:00:00.925663,20.0,12.8
2022-09-14 16:43:51.863784,2022-09-14 16:43:51.865188,2022-09-14 16:43:52.786734,0:00:00.922884,20.0,12.8
2022-09-14 16:43:51.864033,2022-09-14 16:43:51.870617,2022-09-14 16:43:52.796182,0:00:00.932100,20.0,12.8
2022-09-14 16:43:51.842855,2022-09-14 16:43:51.870617,2022-09-14 16:43:52.803214,0:00:00.960308,20.0,12.8
2022-09-14 16:43:51.874603,2022-09-14 16:43:51.876138,2022-09-14 16:43:52.815411,0:00:00.940754,16.7,12.8
2022-09-14 16:43:51.885054,2022-09-14 16:43:51.891537,2022-09-14 16:43:52.831031,0:00:00.945925,11.1,12.8
2022-09-14 16:43:51.890431,2022-09-14 16:43:51.892105,2022-09-14 16:43:52.838664,0:00:00.948183,20.0,12.8
2022-09-14 16:43:51.890791,2022-09-14 16:43:51.892247,2022-09-14 16:43:52.846469,0:00:00.955629,25.0,12.8
2022-09-14 16:43:51.896217,2022-09-14 16:43:51.902938,2022-09-14 16:43:52.857985,0:00:00.961718,14.3,12.8
2022-09-14 16:43:51.901838,2022-09-14 16:43:51.913508,2022-09-14 16:43:52.869573,0:00:00.967686,16.7,12.8
2022-09-14 16:43:51.928190,2022-09-14 16:43:51.940001,2022-09-14 16:43:52.886651,0:00:00.958409,18.2,12.8
2022-09-14 16:43:51.938578,2022-09-14 16:43:51.950590,2022-09-14 16:43:52.897608,0:00:00.958980,28.6,12.8
2022-09-14 16:43:51.949157,2022-09-14 16:43:51.950627,2022-09-14 16:43:52.903293,0:00:00.954087,25.0,12.8
2022-09-14 16:43:51.954878,2022-09-14 16:43:51.956390,2022-09-14 16:43:52.912876,0:00:00.957949,20.0,12.8
2022-09-14 16:43:51.949444,2022-09-14 16:43:51.971733,2022-09-14 16:43:52.924715,0:00:00.975218,14.3,12.8
2022-09-14 16:43:51.970395,2022-09-14 16:43:51.977004,2022-09-14 16:43:52.936747,0:00:00.966300,14.3,12.8
2022-09-14 16:43:51.975784,2022-09-14 16:43:51.992569,2022-09-14 16:43:52.946543,0:00:00.970711,20.0,12.8
2022-09-14 16:43:51.981117,2022-09-14 16:43:51.992801,2022-09-14 16:43:52.957735,0:00:00.976568,14.3,12.8
2022-09-14 16:43:51.991339,2022-09-14 16:43:51.992960,2022-09-14 16:43:52.965388,0:00:00.974001,25.0,12.8
2022-09-14 16:43:51.996910,2022-09-14 16:43:52.003673,2022-09-14 16:43:52.976436,0:00:00.979477,14.3,12.8
2022-09-14 16:43:52.013534,2022-09-14 16:43:52.025075,2022-09-14 16:43:52.989891,0:00:00.976307,25.0,12.8
2022-09-14 16:43:52.029054,2022-09-14 16:43:52.030505,2022-09-14 16:43:53.002747,0:00:00.973627,25.0,12.8
2022-09-14 16:43:52.034643,2022-09-14 16:43:52.036392,2022-09-14 16:43:53.012662,0:00:00.977970,0.0,12.8
2022-09-14 16:43:52.035030,2022-09-14 16:43:52.036559,2022-09-14 16:43:53.020408,0:00:00.985330,20.0,12.8
2022-09-14 16:43:52.040543,2022-09-14 16:43:52.057184,2022-09-14 16:43:53.034675,0:00:00.994083,14.3,12.8
2022-09-14 16:43:52.066366,2022-09-14 16:43:52.077955,2022-09-14 16:43:53.050173,0:00:00.983756,20.0,12.8
2022-09-14 16:43:52.066211,2022-09-14 16:43:52.083196,2022-09-14 16:43:53.059645,0:00:00.993383,28.6,12.8
2022-09-14 16:43:52.087405,2022-09-14 16:43:52.088912,2022-09-14 16:43:53.069244,0:00:00.981789,0.0,12.8
2022-09-14 16:43:52.087801,2022-09-14 16:43:52.094539,2022-09-14 16:43:53.078254,0:00:00.990403,33.3,12.8
2022-09-14 16:43:52.088015,2022-09-14 16:43:52.094539,2022-09-14 16:43:53.084011,0:00:00.995947,25.0,12.8
2022-09-14 16:43:52.098941,2022-09-14 16:43:52.105415,2022-09-14 16:43:53.095948,0:00:00.996956,14.3,12.8
2022-09-14 16:43:52.109381,2022-09-14 16:43:52.121182,2022-09-14 16:43:53.109266,0:00:00.999833,14.3,12.8
2022-09-14 16:43:52.119787,2022-09-14 16:43:52.136727,2022-09-14 16:43:53.123720,0:00:01.003883,30.0,12.8
2022-09-14 16:43:52.125141,2022-09-14 16:43:52.136727,2022-09-14 16:43:53.129933,0:00:01.004741,25.0,12.8
2022-09-14 16:43:52.140691,2022-09-14 16:43:52.167528,2022-09-14 16:43:53.148579,0:00:01.007834,18.2,12.8
2022-09-14 16:43:52.166374,2022-09-14 16:43:52.173402,2022-09-14 16:43:53.158874,0:00:00.992446,28.6,12.8
2022-09-14 16:43:52.172220,2022-09-14 16:43:52.178722,2022-09-14 16:43:53.171696,0:00:00.999423,14.3,12.8
2022-09-14 16:43:52.171934,2022-09-14 16:43:52.178757,2022-09-14 16:43:53.177895,0:00:01.005910,25.0,12.8
2022-09-14 16:43:52.171721,2022-09-14 16:43:52.184212,2022-09-14 16:43:53.188088,0:00:01.016316,16.7,12.8
2022-09-14 16:43:52.177630,2022-09-14 16:43:52.189423,2022-09-14 16:43:53.198898,0:00:01.021194,16.7,12.8
2022-09-14 16:43:52.188056,2022-09-14 16:43:52.201285,2022-09-14 16:43:53.212297,0:00:01.024189,25.0,12.8
2022-09-14 16:43:52.194755,2022-09-14 16:43:52.211845,2022-09-14 16:43:53.228137,0:00:01.033329,11.1,12.8
2022-09-14 16:43:52.205173,2022-09-14 16:43:52.217057,2022-09-14 16:43:53.236501,0:00:01.031273,20.0,12.8
2022-09-14 16:43:52.210450,2022-09-14 16:43:52.227277,2022-09-14 16:43:53.251682,0:00:01.041180,22.2,12.8
2022-09-14 16:43:52.231251,2022-09-14 16:43:52.242832,2022-09-14 16:43:53.262484,0:00:01.031181,0.0,12.8
2022-09-14 16:43:52.246770,2022-09-14 16:43:52.253469,2022-09-14 16:43:53.278100,0:00:01.031276,27.3,12.8
2022-09-14 16:43:52.252508,2022-09-14 16:43:52.259093,2022-09-14 16:43:53.290451,0:00:01.037889,25.0,12.8
2022-09-14 16:43:52.263206,2022-09-14 16:43:52.264790,2022-09-14 16:43:53.298888,0:00:01.035629,0.0,12.8
2022-09-14 16:43:52.252251,2022-09-14 16:43:52.264790,2022-09-14 16:43:53.305204,0:00:01.052902,33.3,12.8
2022-09-14 16:43:52.263056,2022-09-14 16:43:52.264790,2022-09-14 16:43:53.311179,0:00:01.048073,25.0,12.8
2022-09-14 16:43:52.273393,2022-09-14 16:43:52.285016,2022-09-14 16:43:53.332801,0:00:01.059347,15.4,12.8
2022-09-14 16:43:52.289012,2022-09-14 16:43:52.290486,2022-09-14 16:43:53.340917,0:00:01.051854,20.0,12.8
2022-09-14 16:43:52.294472,2022-09-14 16:43:52.296091,2022-09-14 16:43:53.353327,0:00:01.058806,28.6,12.8
2022-09-14 16:43:52.294679,2022-09-14 16:43:52.301252,2022-09-14 16:43:53.362045,0:00:01.067313,16.7,12.8
2022-09-14 16:43:52.316599,2022-09-14 16:43:52.323135,2022-09-14 16:43:53.376491,0:00:01.059839,25.0,12.8
2022-09-14 16:43:52.337642,2022-09-14 16:43:52.339231,2022-09-14 16:43:53.386518,0:00:01.048826,16.7,12.8
2022-09-14 16:43:52.343356,2022-09-14 16:43:52.355425,2022-09-14 16:43:53.406437,0:00:01.063019,23.1,12.8
2022-09-14 16:43:52.353949,2022-09-14 16:43:52.365746,2022-09-14 16:43:53.419463,0:00:01.065463,14.3,12.8
2022-09-14 16:43:52.338013,2022-09-14 16:43:52.365853,2022-09-14 16:43:53.427725,0:00:01.089661,20.0,12.8
2022-09-14 16:43:52.353797,2022-09-14 16:43:52.366172,2022-09-14 16:43:53.435974,0:00:01.082126,20.0,12.8
2022-09-14 16:43:52.364712,2022-09-14 16:43:52.375844,2022-09-14 16:43:53.446393,0:00:01.081630,16.7,12.8
2022-09-14 16:43:52.374381,2022-09-14 16:43:52.375873,2022-09-14 16:43:53.452426,0:00:01.077995,50.0,12.8
2022-09-14 16:43:52.379883,2022-09-14 16:43:52.381608,2022-09-14 16:43:53.464900,0:00:01.084966,12.5,12.8
2022-09-14 16:43:52.380159,2022-09-14 16:43:52.386677,2022-09-14 16:43:53.475131,0:00:01.094918,20.0,12.8
2022-09-14 16:43:52.407137,2022-09-14 16:43:52.418848,2022-09-14 16:43:53.491662,0:00:01.084475,20.0,12.8
