client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 18:24:29.725025,2022-09-14 18:24:29.729894,2022-09-14 18:24:30.545690,0:00:00.820610,14.8,12.5
2022-09-14 18:24:29.725173,2022-09-14 18:24:29.729842,2022-09-14 18:24:30.565135,0:00:00.839909,18.2,12.5
2022-09-14 18:24:29.741516,2022-09-14 18:24:29.741755,2022-09-14 18:24:30.619092,0:00:00.877520,18.2,12.5
2022-09-14 18:24:29.742462,2022-09-14 18:24:29.742011,2022-09-14 18:24:30.639311,0:00:00.896795,23.1,12.5
2022-09-14 18:24:29.742054,2022-09-14 18:24:29.747460,2022-09-14 18:24:30.655314,0:00:00.913206,22.2,12.5
2022-09-14 18:24:29.742176,2022-09-14 18:24:29.747236,2022-09-14 18:24:30.667510,0:00:00.925278,14.3,12.5
2022-09-14 18:24:29.753831,2022-09-14 18:24:29.753690,2022-09-14 18:24:30.680737,0:00:00.926851,12.5,12.5
2022-09-14 18:24:29.730622,2022-09-14 18:24:29.741138,2022-09-14 18:24:30.703102,0:00:00.972426,15.4,12.5
2022-09-14 18:24:29.786554,2022-09-14 18:24:29.786151,2022-09-14 18:24:30.718519,0:00:00.931914,22.2,12.5
2022-09-14 18:24:29.753674,2022-09-14 18:24:29.764262,2022-09-14 18:24:30.726386,0:00:00.972663,0.0,12.5
2022-09-14 18:24:29.986018,2022-09-14 18:24:29.985656,2022-09-14 18:24:30.840705,0:00:00.854632,18.8,12.5
2022-09-14 18:24:29.996880,2022-09-14 18:24:30.002213,2022-09-14 18:24:30.851777,0:00:00.854844,14.3,12.5
2022-09-14 18:24:30.002298,2022-09-14 18:24:30.002671,2022-09-14 18:24:30.862901,0:00:00.860550,16.7,12.5
2022-09-14 18:24:29.996695,2022-09-14 18:24:30.002632,2022-09-14 18:24:30.871937,0:00:00.875191,20.0,12.5
2022-09-14 18:24:30.002438,2022-09-14 18:24:30.002437,2022-09-14 18:24:30.890180,0:00:00.887690,18.2,12.5
2022-09-14 18:24:30.002159,2022-09-14 18:24:30.002401,2022-09-14 18:24:30.905721,0:00:00.903510,22.2,12.5
2022-09-14 18:24:30.009104,2022-09-14 18:24:30.024930,2022-09-14 18:24:30.916872,0:00:00.907718,25.0,12.5
2022-09-14 18:24:30.002565,2022-09-14 18:24:30.002115,2022-09-14 18:24:30.931590,0:00:00.928976,22.2,12.5
2022-09-14 18:24:30.025607,2022-09-14 18:24:30.052116,2022-09-14 18:24:30.962532,0:00:00.936876,16.7,12.5
2022-09-14 18:24:30.047305,2022-09-14 18:24:30.062412,2022-09-14 18:24:30.979596,0:00:00.932241,20.0,12.5
2022-09-14 18:24:30.257528,2022-09-14 18:24:30.263468,2022-09-14 18:24:31.070190,0:00:00.812605,15.4,12.5
2022-09-14 18:24:30.258029,2022-09-14 18:24:30.257592,2022-09-14 18:24:31.076788,0:00:00.818707,25.0,12.5
2022-09-14 18:24:30.257697,2022-09-14 18:24:30.262846,2022-09-14 18:24:31.083003,0:00:00.825247,25.0,12.5
2022-09-14 18:24:30.241535,2022-09-14 18:24:30.246189,2022-09-14 18:24:31.097715,0:00:00.856130,22.2,12.5
2022-09-14 18:24:30.257899,2022-09-14 18:24:30.263345,2022-09-14 18:24:31.113097,0:00:00.855148,20.0,12.5
2022-09-14 18:24:30.263571,2022-09-14 18:24:30.263188,2022-09-14 18:24:31.119234,0:00:00.855614,33.3,12.5
2022-09-14 18:24:30.275876,2022-09-14 18:24:30.281611,2022-09-14 18:24:31.166705,0:00:00.890778,17.2,12.5
2022-09-14 18:24:30.313900,2022-09-14 18:24:30.313593,2022-09-14 18:24:31.173310,0:00:00.859360,25.0,12.5
2022-09-14 18:24:30.281137,2022-09-14 18:24:30.292198,2022-09-14 18:24:31.188771,0:00:00.907583,22.2,12.5
2022-09-14 18:24:30.281310,2022-09-14 18:24:30.281406,2022-09-14 18:24:31.194905,0:00:00.913547,0.0,12.5
2022-09-14 18:24:30.512801,2022-09-14 18:24:30.512579,2022-09-14 18:24:31.314785,0:00:00.801887,15.3,12.5
2022-09-14 18:24:30.502234,2022-09-14 18:24:30.506995,2022-09-14 18:24:31.326991,0:00:00.824696,37.5,12.5
2022-09-14 18:24:30.518720,2022-09-14 18:24:30.518342,2022-09-14 18:24:31.337856,0:00:00.819086,14.3,12.5
2022-09-14 18:24:30.518284,2022-09-14 18:24:30.529051,2022-09-14 18:24:31.354841,0:00:00.836506,27.3,12.5
2022-09-14 18:24:30.518447,2022-09-14 18:24:30.518175,2022-09-14 18:24:31.361029,0:00:00.842532,25.0,12.5
2022-09-14 18:24:30.529315,2022-09-14 18:24:30.529137,2022-09-14 18:24:31.377274,0:00:00.847908,22.2,12.5
2022-09-14 18:24:30.536587,2022-09-14 18:24:30.546897,2022-09-14 18:24:31.405172,0:00:00.868534,17.6,12.5
2022-09-14 18:24:30.547629,2022-09-14 18:24:30.552247,2022-09-14 18:24:31.423079,0:00:00.875399,20.0,12.5
2022-09-14 18:24:30.558475,2022-09-14 18:24:30.563519,2022-09-14 18:24:31.445609,0:00:00.887083,21.4,12.5
2022-09-14 18:24:30.575299,2022-09-14 18:24:30.580110,2022-09-14 18:24:31.460264,0:00:00.884915,22.2,12.5
2022-09-14 18:24:30.779771,2022-09-14 18:24:30.779296,2022-09-14 18:24:31.548785,0:00:00.768961,18.9,12.6
2022-09-14 18:24:30.780034,2022-09-14 18:24:30.779722,2022-09-14 18:24:31.560927,0:00:00.780843,14.3,12.6
2022-09-14 18:24:30.779379,2022-09-14 18:24:30.779029,2022-09-14 18:24:31.567210,0:00:00.787782,40.0,12.6
2022-09-14 18:24:30.768366,2022-09-14 18:24:30.773068,2022-09-14 18:24:31.585875,0:00:00.817460,18.2,12.6
2022-09-14 18:24:30.773650,2022-09-14 18:24:30.779734,2022-09-14 18:24:31.594747,0:00:00.821024,20.0,12.6
2022-09-14 18:24:30.773841,2022-09-14 18:24:30.773372,2022-09-14 18:24:31.600865,0:00:00.826975,25.0,12.6
2022-09-14 18:24:30.792174,2022-09-14 18:24:30.792088,2022-09-14 18:24:31.624655,0:00:00.832431,15.4,12.6
2022-09-14 18:24:30.798280,2022-09-14 18:24:30.808459,2022-09-14 18:24:31.644556,0:00:00.846225,16.7,12.6
2022-09-14 18:24:30.840020,2022-09-14 18:24:30.844960,2022-09-14 18:24:31.676405,0:00:00.836332,21.1,12.6
2022-09-14 18:24:30.845357,2022-09-14 18:24:30.860616,2022-09-14 18:24:31.697400,0:00:00.851992,16.7,12.6
2022-09-14 18:24:31.035185,2022-09-14 18:24:31.034714,2022-09-14 18:24:31.799860,0:00:00.764621,12.7,12.6
2022-09-14 18:24:31.034988,2022-09-14 18:24:31.040121,2022-09-14 18:24:31.844606,0:00:00.809566,19.2,12.6
2022-09-14 18:24:31.029338,2022-09-14 18:24:31.034038,2022-09-14 18:24:31.856563,0:00:00.827173,25.0,12.6
2022-09-14 18:24:31.040676,2022-09-14 18:24:31.040605,2022-09-14 18:24:31.867898,0:00:00.827170,16.7,12.6
2022-09-14 18:24:31.034657,2022-09-14 18:24:31.046203,2022-09-14 18:24:31.878822,0:00:00.844115,14.3,12.6
2022-09-14 18:24:31.046469,2022-09-14 18:24:31.046164,2022-09-14 18:24:31.898647,0:00:00.852124,18.2,12.6
2022-09-14 18:24:31.034820,2022-09-14 18:24:31.046164,2022-09-14 18:24:31.914815,0:00:00.879943,27.3,12.6
2022-09-14 18:24:31.058006,2022-09-14 18:24:31.063063,2022-09-14 18:24:31.929601,0:00:00.871546,12.5,12.6
2022-09-14 18:24:31.121590,2022-09-14 18:24:31.126498,2022-09-14 18:24:31.968648,0:00:00.847006,20.8,12.6
2022-09-14 18:24:31.111220,2022-09-14 18:24:31.121145,2022-09-14 18:24:31.982972,0:00:00.871696,14.3,12.6
2022-09-14 18:24:31.290559,2022-09-14 18:24:31.300456,2022-09-14 18:24:32.047522,0:00:00.756909,17.9,12.6
2022-09-14 18:24:31.301292,2022-09-14 18:24:31.316790,2022-09-14 18:24:32.068076,0:00:00.766732,18.2,12.6
2022-09-14 18:24:31.316998,2022-09-14 18:24:31.316687,2022-09-14 18:24:32.089980,0:00:00.772925,15.4,12.6
2022-09-14 18:24:31.317262,2022-09-14 18:24:31.322741,2022-09-14 18:24:32.108713,0:00:00.791399,25.0,12.6
2022-09-14 18:24:31.300976,2022-09-14 18:24:31.316883,2022-09-14 18:24:32.118655,0:00:00.817628,16.7,12.6
2022-09-14 18:24:31.322820,2022-09-14 18:24:31.322509,2022-09-14 18:24:32.133382,0:00:00.810513,22.2,12.6
2022-09-14 18:24:31.301134,2022-09-14 18:24:31.323179,2022-09-14 18:24:32.147749,0:00:00.846564,25.0,12.6
2022-09-14 18:24:31.322609,2022-09-14 18:24:31.329142,2022-09-14 18:24:32.177194,0:00:00.854534,11.8,12.6
2022-09-14 18:24:31.361704,2022-09-14 18:24:31.366442,2022-09-14 18:24:32.182677,0:00:00.820923,33.3,12.6
2022-09-14 18:24:31.388332,2022-09-14 18:24:31.393164,2022-09-14 18:24:32.208749,0:00:00.820367,18.8,12.6
2022-09-14 18:24:31.556689,2022-09-14 18:24:31.561667,2022-09-14 18:24:32.312179,0:00:00.755435,11.1,12.6
2022-09-14 18:24:31.556879,2022-09-14 18:24:31.561667,2022-09-14 18:24:32.346513,0:00:00.789581,15.0,12.6
2022-09-14 18:24:31.573266,2022-09-14 18:24:31.583388,2022-09-14 18:24:32.367131,0:00:00.793813,16.7,12.6
2022-09-14 18:24:31.589120,2022-09-14 18:24:31.593760,2022-09-14 18:24:32.372673,0:00:00.783502,33.3,12.6
2022-09-14 18:24:31.573036,2022-09-14 18:24:31.572848,2022-09-14 18:24:32.400812,0:00:00.827720,12.5,12.6
2022-09-14 18:24:31.604957,2022-09-14 18:24:31.610041,2022-09-14 18:24:32.413547,0:00:00.808539,25.0,12.6
2022-09-14 18:24:31.610794,2022-09-14 18:24:31.610453,2022-09-14 18:24:32.421783,0:00:00.810940,20.0,12.6
2022-09-14 18:24:31.578602,2022-09-14 18:24:31.610068,2022-09-14 18:24:32.438017,0:00:00.859362,27.3,12.6
2022-09-14 18:24:31.637844,2022-09-14 18:24:31.642900,2022-09-14 18:24:32.458308,0:00:00.820415,23.1,12.6
2022-09-14 18:24:31.663979,2022-09-14 18:24:31.674045,2022-09-14 18:24:32.485491,0:00:00.821459,23.5,12.6
2022-09-14 18:24:31.828276,2022-09-14 18:24:31.827994,2022-09-14 18:24:32.523766,0:00:00.695436,21.7,12.6
2022-09-14 18:24:31.812430,2022-09-14 18:24:31.817224,2022-09-14 18:24:32.551851,0:00:00.739367,17.6,12.6
2022-09-14 18:24:31.817813,2022-09-14 18:24:31.833112,2022-09-14 18:24:32.562288,0:00:00.744424,16.7,12.6
2022-09-14 18:24:31.850485,2022-09-14 18:24:31.850022,2022-09-14 18:24:32.590606,0:00:00.740070,17.6,12.6
2022-09-14 18:24:31.856935,2022-09-14 18:24:31.856447,2022-09-14 18:24:32.600894,0:00:00.743909,16.7,12.6
2022-09-14 18:24:31.838871,2022-09-14 18:24:31.849922,2022-09-14 18:24:32.620917,0:00:00.781996,18.2,12.6
2022-09-14 18:24:31.862498,2022-09-14 18:24:31.872714,2022-09-14 18:24:32.645186,0:00:00.782638,20.0,12.6
2022-09-14 18:24:31.856595,2022-09-14 18:24:31.856498,2022-09-14 18:24:32.655206,0:00:00.798560,16.7,12.6
2022-09-14 18:24:31.889627,2022-09-14 18:24:31.889340,2022-09-14 18:24:32.681378,0:00:00.791700,18.7,12.6
2022-09-14 18:24:31.916329,2022-09-14 18:24:31.931201,2022-09-14 18:24:32.691626,0:00:00.775246,20.0,12.6
2022-09-14 18:24:32.067950,2022-09-14 18:24:32.077972,2022-09-14 18:24:32.827660,0:00:00.759657,7.3,12.6
2022-09-14 18:24:32.094290,2022-09-14 18:24:32.099013,2022-09-14 18:24:32.845668,0:00:00.751325,18.2,12.6
2022-09-14 18:24:32.078424,2022-09-14 18:24:32.093658,2022-09-14 18:24:32.871864,0:00:00.793388,20.0,12.6
2022-09-14 18:24:32.110595,2022-09-14 18:24:32.115584,2022-09-14 18:24:32.886227,0:00:00.775582,22.2,12.6
2022-09-14 18:24:32.137846,2022-09-14 18:24:32.137632,2022-09-14 18:24:32.906284,0:00:00.768388,23.1,12.6
2022-09-14 18:24:32.116287,2022-09-14 18:24:32.121239,2022-09-14 18:24:32.918773,0:00:00.802434,25.0,12.6
2022-09-14 18:24:32.104930,2022-09-14 18:24:32.110101,2022-09-14 18:24:32.936808,0:00:00.831828,11.1,12.6
2022-09-14 18:24:32.149218,2022-09-14 18:24:32.148941,2022-09-14 18:24:32.956822,0:00:00.807554,16.7,12.6
2022-09-14 18:24:32.176090,2022-09-14 18:24:32.175745,2022-09-14 18:24:32.985233,0:00:00.809092,17.6,12.6
2022-09-14 18:24:32.148882,2022-09-14 18:24:32.149356,2022-09-14 18:24:32.996038,0:00:00.847105,28.6,12.6
2022-09-14 18:24:32.365347,2022-09-14 18:24:32.364979,2022-09-14 18:24:33.050324,0:00:00.684923,16.1,12.6
2022-09-14 18:24:32.328623,2022-09-14 18:24:32.338655,2022-09-14 18:24:33.060525,0:00:00.731850,28.6,12.6
2022-09-14 18:24:32.338997,2022-09-14 18:24:32.343832,2022-09-14 18:24:33.078926,0:00:00.739875,18.2,12.6
2022-09-14 18:24:32.359949,2022-09-14 18:24:32.364979,2022-09-14 18:24:33.089526,0:00:00.729526,16.7,12.6
2022-09-14 18:24:32.387059,2022-09-14 18:24:32.391846,2022-09-14 18:24:33.135354,0:00:00.748243,20.7,12.6
2022-09-14 18:24:32.409115,2022-09-14 18:24:32.408825,2022-09-14 18:24:33.147618,0:00:00.738453,16.7,12.6
2022-09-14 18:24:32.403613,2022-09-14 18:24:32.403345,2022-09-14 18:24:33.163248,0:00:00.759586,20.0,12.6
2022-09-14 18:24:32.409357,2022-09-14 18:24:32.414661,2022-09-14 18:24:33.174194,0:00:00.764789,14.3,12.6
2022-09-14 18:24:32.397825,2022-09-14 18:24:32.414248,2022-09-14 18:24:33.186480,0:00:00.788606,25.0,12.6
2022-09-14 18:24:32.436696,2022-09-14 18:24:32.436723,2022-09-14 18:24:33.206336,0:00:00.769591,16.7,12.6
2022-09-14 18:24:32.599706,2022-09-14 18:24:32.604448,2022-09-14 18:24:33.332060,0:00:00.732298,7.9,12.6
2022-09-14 18:24:32.589246,2022-09-14 18:24:32.599284,2022-09-14 18:24:33.358346,0:00:00.769041,13.3,12.6
2022-09-14 18:24:32.625810,2022-09-14 18:24:32.635922,2022-09-14 18:24:33.384872,0:00:00.759010,23.5,12.6
2022-09-14 18:24:32.620491,2022-09-14 18:24:32.635923,2022-09-14 18:24:33.400972,0:00:00.780426,12.5,12.6
2022-09-14 18:24:32.652331,2022-09-14 18:24:32.651962,2022-09-14 18:24:33.413227,0:00:00.760846,14.3,12.6
2022-09-14 18:24:32.658113,2022-09-14 18:24:32.657751,2022-09-14 18:24:33.443164,0:00:00.785001,21.1,12.6
2022-09-14 18:24:32.669060,2022-09-14 18:24:32.668764,2022-09-14 18:24:33.461452,0:00:00.792341,10.0,12.6
2022-09-14 18:24:32.652169,2022-09-14 18:24:32.674133,2022-09-14 18:24:33.484158,0:00:00.831940,26.7,12.6
2022-09-14 18:24:32.685792,2022-09-14 18:24:32.690586,2022-09-14 18:24:33.494417,0:00:00.808575,0.0,12.6
2022-09-14 18:24:32.691353,2022-09-14 18:24:32.691231,2022-09-14 18:24:33.506679,0:00:00.815276,25.0,12.6
2022-09-14 18:24:32.849902,2022-09-14 18:24:32.854842,2022-09-14 18:24:33.565939,0:00:00.715985,19.4,12.6
2022-09-14 18:24:32.876406,2022-09-14 18:24:32.886613,2022-09-14 18:24:33.576509,0:00:00.700052,28.6,12.6
2022-09-14 18:24:32.871145,2022-09-14 18:24:32.876077,2022-09-14 18:24:33.607474,0:00:00.736279,16.7,12.6
2022-09-14 18:24:32.903049,2022-09-14 18:24:32.902646,2022-09-14 18:24:33.613033,0:00:00.709934,25.0,12.6
2022-09-14 18:24:32.908877,2022-09-14 18:24:32.908440,2022-09-14 18:24:33.632314,0:00:00.723388,18.2,12.6
2022-09-14 18:24:32.855171,2022-09-14 18:24:32.876077,2022-09-14 18:24:33.657165,0:00:00.801945,14.3,12.6
2022-09-14 18:24:32.908730,2022-09-14 18:24:32.930356,2022-09-14 18:24:33.665666,0:00:00.756885,33.3,12.6
2022-09-14 18:24:32.936132,2022-09-14 18:24:32.935798,2022-09-14 18:24:33.690143,0:00:00.753959,20.0,12.6
2022-09-14 18:24:32.957630,2022-09-14 18:24:32.957470,2022-09-14 18:24:33.700453,0:00:00.742774,28.6,12.6
2022-09-14 18:24:32.968815,2022-09-14 18:24:32.973620,2022-09-14 18:24:33.724464,0:00:00.755599,14.3,12.6
2022-09-14 18:24:33.110704,2022-09-14 18:24:33.120785,2022-09-14 18:24:33.855354,0:00:00.744595,7.7,12.6
2022-09-14 18:24:33.131872,2022-09-14 18:24:33.136999,2022-09-14 18:24:33.875807,0:00:00.743882,16.7,12.6
2022-09-14 18:24:33.131699,2022-09-14 18:24:33.136626,2022-09-14 18:24:33.890768,0:00:00.759002,11.1,12.6
2022-09-14 18:24:33.121116,2022-09-14 18:24:33.131482,2022-09-14 18:24:33.896517,0:00:00.775351,33.3,12.6
2022-09-14 18:24:33.169350,2022-09-14 18:24:33.174132,2022-09-14 18:24:33.918903,0:00:00.749503,15.4,12.6
2022-09-14 18:24:33.190924,2022-09-14 18:24:33.190619,2022-09-14 18:24:33.946800,0:00:00.755825,18.7,12.6
2022-09-14 18:24:33.169181,2022-09-14 18:24:33.211830,2022-09-14 18:24:33.976902,0:00:00.807671,16.7,12.6
2022-09-14 18:24:33.185450,2022-09-14 18:24:33.195826,2022-09-14 18:24:33.989563,0:00:00.804062,25.0,12.6
2022-09-14 18:24:33.212276,2022-09-14 18:24:33.211968,2022-09-14 18:24:34.007862,0:00:00.795535,18.2,12.6
2022-09-14 18:24:33.233996,2022-09-14 18:24:33.233814,2022-09-14 18:24:34.020103,0:00:00.786057,25.0,12.6
2022-09-14 18:24:33.371328,2022-09-14 18:24:33.381183,2022-09-14 18:24:34.062260,0:00:00.690881,20.0,12.6
2022-09-14 18:24:33.386821,2022-09-14 18:24:33.391596,2022-09-14 18:24:34.072692,0:00:00.685820,0.0,12.6
2022-09-14 18:24:33.392500,2022-09-14 18:24:33.392064,2022-09-14 18:24:34.084852,0:00:00.692302,25.0,12.6
2022-09-14 18:24:33.424226,2022-09-14 18:24:33.423857,2022-09-14 18:24:34.113280,0:00:00.689003,17.6,12.6
2022-09-14 18:24:33.430122,2022-09-14 18:24:33.429725,2022-09-14 18:24:34.143603,0:00:00.713430,21.1,12.6
2022-09-14 18:24:33.392333,2022-09-14 18:24:33.418558,2022-09-14 18:24:34.155967,0:00:00.763579,25.0,12.6
2022-09-14 18:24:33.446162,2022-09-14 18:24:33.445805,2022-09-14 18:24:34.175940,0:00:00.729728,18.2,12.6
2022-09-14 18:24:33.488659,2022-09-14 18:24:33.493742,2022-09-14 18:24:34.198216,0:00:00.709508,21.4,12.6
2022-09-14 18:24:33.467454,2022-09-14 18:24:33.477585,2022-09-14 18:24:34.220081,0:00:00.752577,21.4,12.6
2022-09-14 18:24:33.515191,2022-09-14 18:24:33.514968,2022-09-14 18:24:34.332415,0:00:00.817168,3.0,12.6
2022-09-14 18:24:33.631924,2022-09-14 18:24:33.641910,2022-09-14 18:24:34.370966,0:00:00.738979,17.4,12.6
2022-09-14 18:24:33.642298,2022-09-14 18:24:33.647083,2022-09-14 18:24:34.391405,0:00:00.749054,18.2,12.6
2022-09-14 18:24:33.647671,2022-09-14 18:24:33.653288,2022-09-14 18:24:34.417680,0:00:00.769958,18.7,12.6
2022-09-14 18:24:33.674905,2022-09-14 18:24:33.674577,2022-09-14 18:24:34.429860,0:00:00.754905,25.0,12.6
2022-09-14 18:24:33.664240,2022-09-14 18:24:33.669127,2022-09-14 18:24:34.454087,0:00:00.789798,20.0,12.6
2022-09-14 18:24:33.722525,2022-09-14 18:24:33.722120,2022-09-14 18:24:34.484038,0:00:00.761462,22.2,12.6
2022-09-14 18:24:33.686213,2022-09-14 18:24:33.685981,2022-09-14 18:24:34.502437,0:00:00.816173,18.2,12.6
2022-09-14 18:24:33.749421,2022-09-14 18:24:33.754099,2022-09-14 18:24:34.515584,0:00:00.766113,12.5,12.6
2022-09-14 18:24:33.727922,2022-09-14 18:24:33.727554,2022-09-14 18:24:34.534504,0:00:00.806532,18.2,12.6
2022-09-14 18:24:33.776001,2022-09-14 18:24:33.786094,2022-09-14 18:24:34.544907,0:00:00.768856,16.7,12.6
2022-09-14 18:24:33.892527,2022-09-14 18:24:33.897137,2022-09-14 18:24:34.589102,0:00:00.696523,19.2,12.6
2022-09-14 18:24:33.903380,2022-09-14 18:24:33.908044,2022-09-14 18:24:34.622000,0:00:00.718562,20.0,12.6
2022-09-14 18:24:33.929641,2022-09-14 18:24:33.929615,2022-09-14 18:24:34.627600,0:00:00.697908,40.0,12.6
2022-09-14 18:24:33.902945,2022-09-14 18:24:33.913430,2022-09-14 18:24:34.639763,0:00:00.736767,14.3,12.6
