client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 18:25:48.657872,2022-09-14 18:25:48.663411,2022-09-14 18:25:49.451520,0:00:00.793599,12.5,12.6
2022-09-14 18:25:48.663692,2022-09-14 18:25:48.669560,2022-09-14 18:25:49.463346,0:00:00.799604,25.0,12.6
2022-09-14 18:25:48.677047,2022-09-14 18:25:48.687530,2022-09-14 18:25:49.475331,0:00:00.798235,14.3,12.6
2022-09-14 18:25:48.874555,2022-09-14 18:25:48.874253,2022-09-14 18:25:49.548760,0:00:00.674151,18.6,12.6
2022-09-14 18:25:48.880972,2022-09-14 18:25:48.881015,2022-09-14 18:25:49.580710,0:00:00.699681,15.8,12.6
2022-09-14 18:25:48.869150,2022-09-14 18:25:48.868689,2022-09-14 18:25:49.600257,0:00:00.731055,25.0,12.6
2022-09-14 18:25:48.880573,2022-09-14 18:25:48.886490,2022-09-14 18:25:49.618331,0:00:00.737708,10.0,12.6
2022-09-14 18:25:48.863515,2022-09-14 18:25:48.868405,2022-09-14 18:25:49.632403,0:00:00.768837,22.2,12.6
2022-09-14 18:25:48.868994,2022-09-14 18:25:48.874253,2022-09-14 18:25:49.642419,0:00:00.773375,20.0,12.6
2022-09-14 18:25:48.868841,2022-09-14 18:25:48.886376,2022-09-14 18:25:49.650548,0:00:00.781646,20.0,12.6
2022-09-14 18:25:48.886925,2022-09-14 18:25:48.886548,2022-09-14 18:25:49.665477,0:00:00.778496,12.5,12.6
2022-09-14 18:25:48.880817,2022-09-14 18:25:48.892039,2022-09-14 18:25:49.673642,0:00:00.792756,33.3,12.6
2022-09-14 18:25:48.892660,2022-09-14 18:25:48.914522,2022-09-14 18:25:49.695839,0:00:00.803121,21.4,12.6
2022-09-14 18:25:49.080002,2022-09-14 18:25:49.094957,2022-09-14 18:25:49.815905,0:00:00.735839,13.9,12.6
2022-09-14 18:25:49.112054,2022-09-14 18:25:49.111633,2022-09-14 18:25:49.864268,0:00:00.752151,17.2,12.6
2022-09-14 18:25:49.085463,2022-09-14 18:25:49.105895,2022-09-14 18:25:49.870439,0:00:00.784914,25.0,12.6
2022-09-14 18:25:49.085617,2022-09-14 18:25:49.111967,2022-09-14 18:25:49.889374,0:00:00.803704,25.0,12.6
2022-09-14 18:25:49.074634,2022-09-14 18:25:49.079330,2022-09-14 18:25:49.900765,0:00:00.826078,16.7,12.6
2022-09-14 18:25:49.085770,2022-09-14 18:25:49.106328,2022-09-14 18:25:49.908969,0:00:00.823148,20.0,12.6
2022-09-14 18:25:49.101007,2022-09-14 18:25:49.105762,2022-09-14 18:25:49.917400,0:00:00.816339,20.0,12.6
2022-09-14 18:25:49.100746,2022-09-14 18:25:49.100447,2022-09-14 18:25:49.930338,0:00:00.829537,25.0,12.6
2022-09-14 18:25:49.106335,2022-09-14 18:25:49.117712,2022-09-14 18:25:49.950372,0:00:00.843984,16.7,12.6
2022-09-14 18:25:49.085305,2022-09-14 18:25:49.124049,2022-09-14 18:25:49.965876,0:00:00.880519,22.2,12.6
2022-09-14 18:25:49.290606,2022-09-14 18:25:49.295576,2022-09-14 18:25:50.015754,0:00:00.725088,22.6,12.6
2022-09-14 18:25:49.290705,2022-09-14 18:25:49.290344,2022-09-14 18:25:50.050227,0:00:00.759455,15.0,12.6
2022-09-14 18:25:49.312812,2022-09-14 18:25:49.312553,2022-09-14 18:25:50.062559,0:00:00.749671,25.0,12.6
2022-09-14 18:25:49.301845,2022-09-14 18:25:49.312458,2022-09-14 18:25:50.094169,0:00:00.792270,21.1,12.6
2022-09-14 18:25:49.313294,2022-09-14 18:25:49.318041,2022-09-14 18:25:50.113710,0:00:00.800363,16.7,12.6
2022-09-14 18:25:49.301558,2022-09-14 18:25:49.301783,2022-09-14 18:25:50.119144,0:00:00.817535,50.0,12.6
2022-09-14 18:25:49.329846,2022-09-14 18:25:49.329363,2022-09-14 18:25:50.134210,0:00:00.804310,12.5,12.6
2022-09-14 18:25:49.302092,2022-09-14 18:25:49.323634,2022-09-14 18:25:50.147218,0:00:00.845076,25.0,12.6
2022-09-14 18:25:49.301347,2022-09-14 18:25:49.301868,2022-09-14 18:25:50.159610,0:00:00.858212,14.3,12.6
2022-09-14 18:25:49.329651,2022-09-14 18:25:49.329232,2022-09-14 18:25:50.170575,0:00:00.840864,14.3,12.6
2022-09-14 18:25:49.507203,2022-09-14 18:25:49.507134,2022-09-14 18:25:50.298408,0:00:00.791147,9.2,12.6
2022-09-14 18:25:49.496157,2022-09-14 18:25:49.506589,2022-09-14 18:25:50.320914,0:00:00.824701,21.4,12.6
2022-09-14 18:25:49.507400,2022-09-14 18:25:49.512559,2022-09-14 18:25:50.332251,0:00:00.824798,16.7,12.6
2022-09-14 18:25:49.506895,2022-09-14 18:25:49.523875,2022-09-14 18:25:50.375905,0:00:00.868951,18.5,12.6
2022-09-14 18:25:49.501422,2022-09-14 18:25:49.534688,2022-09-14 18:25:50.384424,0:00:00.882931,20.0,12.7
2022-09-14 18:25:49.535015,2022-09-14 18:25:49.534647,2022-09-14 18:25:50.394978,0:00:00.859910,16.7,12.6
2022-09-14 18:25:49.541071,2022-09-14 18:25:49.541135,2022-09-14 18:25:50.418517,0:00:00.877394,14.3,12.6
2022-09-14 18:25:49.518803,2022-09-14 18:25:49.534647,2022-09-14 18:25:50.429770,0:00:00.910912,28.6,12.6
2022-09-14 18:25:49.506670,2022-09-14 18:25:49.506710,2022-09-14 18:25:50.440201,0:00:00.933481,16.7,12.6
2022-09-14 18:25:49.519071,2022-09-14 18:25:49.523830,2022-09-14 18:25:50.450328,0:00:00.931207,16.7,12.6
2022-09-14 18:25:49.712628,2022-09-14 18:25:49.717350,2022-09-14 18:25:50.526225,0:00:00.813542,17.8,12.6
2022-09-14 18:25:49.712428,2022-09-14 18:25:49.717745,2022-09-14 18:25:50.534433,0:00:00.821954,33.3,12.6
2022-09-14 18:25:49.707053,2022-09-14 18:25:49.711946,2022-09-14 18:25:50.554823,0:00:00.847719,25.0,12.6
2022-09-14 18:25:49.706880,2022-09-14 18:25:49.717784,2022-09-14 18:25:50.562875,0:00:00.855944,0.0,12.6
2022-09-14 18:25:49.718121,2022-09-14 18:25:49.718435,2022-09-14 18:25:50.574946,0:00:00.856775,14.3,12.6
2022-09-14 18:25:49.724267,2022-09-14 18:25:49.730451,2022-09-14 18:25:50.612512,0:00:00.888184,18.2,12.6
2022-09-14 18:25:49.724619,2022-09-14 18:25:49.725217,2022-09-14 18:25:50.627236,0:00:00.902561,22.2,12.6
2022-09-14 18:25:49.736306,2022-09-14 18:25:49.746401,2022-09-14 18:25:50.644197,0:00:00.907840,20.0,12.6
2022-09-14 18:25:49.747068,2022-09-14 18:25:49.752174,2022-09-14 18:25:50.658191,0:00:00.911059,22.2,12.6
2022-09-14 18:25:49.718907,2022-09-14 18:25:49.724939,2022-09-14 18:25:50.672636,0:00:00.953663,22.2,12.6
2022-09-14 18:25:49.912396,2022-09-14 18:25:49.918185,2022-09-14 18:25:50.737357,0:00:00.824907,16.2,12.6
2022-09-14 18:25:49.924039,2022-09-14 18:25:49.923557,2022-09-14 18:25:50.754342,0:00:00.830246,25.0,12.6
2022-09-14 18:25:49.923623,2022-09-14 18:25:49.923808,2022-09-14 18:25:50.765186,0:00:00.841511,16.7,12.6
2022-09-14 18:25:49.924247,2022-09-14 18:25:49.923988,2022-09-14 18:25:50.787713,0:00:00.863414,21.4,12.6
2022-09-14 18:25:49.917676,2022-09-14 18:25:49.923161,2022-09-14 18:25:50.821923,0:00:00.904196,15.8,12.6
2022-09-14 18:25:49.925226,2022-09-14 18:25:49.924838,2022-09-14 18:25:50.837031,0:00:00.911745,30.0,12.6
2022-09-14 18:25:49.923353,2022-09-14 18:25:49.922925,2022-09-14 18:25:50.842256,0:00:00.918853,25.0,12.6
2022-09-14 18:25:49.936327,2022-09-14 18:25:49.935981,2022-09-14 18:25:50.856740,0:00:00.920344,30.0,12.6
2022-09-14 18:25:49.962469,2022-09-14 18:25:49.962060,2022-09-14 18:25:50.865731,0:00:00.903213,20.0,12.6
2022-09-14 18:25:49.941807,2022-09-14 18:25:49.968544,2022-09-14 18:25:50.885669,0:00:00.943813,25.0,12.6
2022-09-14 18:25:50.128264,2022-09-14 18:25:50.127868,2022-09-14 18:25:50.947094,0:00:00.818779,18.9,12.6
2022-09-14 18:25:50.122976,2022-09-14 18:25:50.129060,2022-09-14 18:25:50.961978,0:00:00.838951,22.2,12.6
2022-09-14 18:25:50.128494,2022-09-14 18:25:50.128023,2022-09-14 18:25:50.979797,0:00:00.851252,25.0,12.6
2022-09-14 18:25:50.129182,2022-09-14 18:25:50.128701,2022-09-14 18:25:50.989887,0:00:00.860656,16.7,12.6
2022-09-14 18:25:50.128704,2022-09-14 18:25:50.128701,2022-09-14 18:25:51.015877,0:00:00.887123,20.0,12.6
2022-09-14 18:25:50.140562,2022-09-14 18:25:50.145535,2022-09-14 18:25:51.023851,0:00:00.883239,20.0,12.6
2022-09-14 18:25:50.129389,2022-09-14 18:25:50.140257,2022-09-14 18:25:51.034136,0:00:00.904699,16.7,12.6
2022-09-14 18:25:50.146307,2022-09-14 18:25:50.146128,2022-09-14 18:25:51.054845,0:00:00.908488,25.0,12.6
2022-09-14 18:25:50.163547,2022-09-14 18:25:50.168433,2022-09-14 18:25:51.085736,0:00:00.922134,16.7,12.6
2022-09-14 18:25:50.147177,2022-09-14 18:25:50.163235,2022-09-14 18:25:51.095867,0:00:00.948638,28.6,12.6
2022-09-14 18:25:50.334280,2022-09-14 18:25:50.333926,2022-09-14 18:25:51.148245,0:00:00.813909,18.7,12.6
2022-09-14 18:25:50.334132,2022-09-14 18:25:50.334303,2022-09-14 18:25:51.164164,0:00:00.829978,22.2,12.6
2022-09-14 18:25:50.333754,2022-09-14 18:25:50.333436,2022-09-14 18:25:51.177436,0:00:00.843630,12.5,12.6
2022-09-14 18:25:50.334030,2022-09-14 18:25:50.334861,2022-09-14 18:25:51.187600,0:00:00.853520,28.6,12.6
2022-09-14 18:25:50.334665,2022-09-14 18:25:50.334303,2022-09-14 18:25:51.215783,0:00:00.881067,23.5,12.6
2022-09-14 18:25:50.351817,2022-09-14 18:25:50.351439,2022-09-14 18:25:51.236701,0:00:00.884834,16.7,12.6
2022-09-14 18:25:50.333566,2022-09-14 18:25:50.351519,2022-09-14 18:25:51.241883,0:00:00.908269,0.0,12.6
2022-09-14 18:25:50.368638,2022-09-14 18:25:50.373780,2022-09-14 18:25:51.265863,0:00:00.897175,21.4,12.6
2022-09-14 18:25:50.362494,2022-09-14 18:25:50.362100,2022-09-14 18:25:51.276147,0:00:00.913603,37.5,12.6
2022-09-14 18:25:50.384913,2022-09-14 18:25:50.400048,2022-09-14 18:25:51.302350,0:00:00.917386,18.8,12.6
2022-09-14 18:25:50.539224,2022-09-14 18:25:50.539234,2022-09-14 18:25:51.352522,0:00:00.813246,20.0,12.6
2022-09-14 18:25:50.539065,2022-09-14 18:25:50.544453,2022-09-14 18:25:51.360641,0:00:00.821526,0.0,12.6
2022-09-14 18:25:50.539366,2022-09-14 18:25:50.544803,2022-09-14 18:25:51.391151,0:00:00.851734,21.1,12.6
2022-09-14 18:25:50.539584,2022-09-14 18:25:50.550853,2022-09-14 18:25:51.399183,0:00:00.859550,25.0,12.6
2022-09-14 18:25:50.561983,2022-09-14 18:25:50.567471,2022-09-14 18:25:51.437292,0:00:00.875255,13.6,12.6
2022-09-14 18:25:50.578231,2022-09-14 18:25:50.577903,2022-09-14 18:25:51.465744,0:00:00.887456,22.2,12.6
2022-09-14 18:25:50.545171,2022-09-14 18:25:50.550912,2022-09-14 18:25:51.478154,0:00:00.932933,16.7,12.6
2022-09-14 18:25:50.578746,2022-09-14 18:25:50.589243,2022-09-14 18:25:51.490838,0:00:00.912036,30.0,12.6
2022-09-14 18:25:50.589487,2022-09-14 18:25:50.589077,2022-09-14 18:25:51.503894,0:00:00.914356,14.3,12.6
2022-09-14 18:25:50.551095,2022-09-14 18:25:50.578050,2022-09-14 18:25:51.516962,0:00:00.965816,14.3,12.6
2022-09-14 18:25:50.755472,2022-09-14 18:25:50.760163,2022-09-14 18:25:51.587931,0:00:00.832404,18.6,12.6
2022-09-14 18:25:50.766333,2022-09-14 18:25:50.771268,2022-09-14 18:25:51.617997,0:00:00.851611,17.6,12.6
2022-09-14 18:25:50.744848,2022-09-14 18:25:50.749592,2022-09-14 18:25:51.626329,0:00:00.881429,33.3,12.6
2022-09-14 18:25:50.744576,2022-09-14 18:25:50.744278,2022-09-14 18:25:51.641998,0:00:00.897371,20.0,12.6
2022-09-14 18:25:50.771949,2022-09-14 18:25:50.782016,2022-09-14 18:25:51.665547,0:00:00.893547,26.7,12.6
2022-09-14 18:25:50.788053,2022-09-14 18:25:50.787741,2022-09-14 18:25:51.670928,0:00:00.882824,33.3,12.6
2022-09-14 18:25:50.793765,2022-09-14 18:25:50.798754,2022-09-14 18:25:51.689058,0:00:00.895235,18.2,12.6
2022-09-14 18:25:50.755276,2022-09-14 18:25:50.765666,2022-09-14 18:25:51.699282,0:00:00.943956,16.7,12.6
2022-09-14 18:25:50.766430,2022-09-14 18:25:50.819654,2022-09-14 18:25:51.709266,0:00:00.942787,16.7,12.6
2022-09-14 18:25:50.825393,2022-09-14 18:25:50.847157,2022-09-14 18:25:51.743097,0:00:00.917653,20.0,12.6
2022-09-14 18:25:50.950117,2022-09-14 18:25:50.960597,2022-09-14 18:25:51.796112,0:00:00.845944,18.8,12.6
2022-09-14 18:25:50.950273,2022-09-14 18:25:50.955213,2022-09-14 18:25:51.809832,0:00:00.859509,14.3,12.6
2022-09-14 18:25:50.955555,2022-09-14 18:25:50.955213,2022-09-14 18:25:51.818149,0:00:00.862544,20.0,12.6
2022-09-14 18:25:50.971857,2022-09-14 18:25:50.971566,2022-09-14 18:25:51.841626,0:00:00.869719,20.0,12.6
2022-09-14 18:25:50.961244,2022-09-14 18:25:50.971514,2022-09-14 18:25:51.857059,0:00:00.895755,22.2,12.6
2022-09-14 18:25:50.993307,2022-09-14 18:25:51.003790,2022-09-14 18:25:51.894612,0:00:00.901254,21.7,12.6
2022-09-14 18:25:50.987839,2022-09-14 18:25:51.014822,2022-09-14 18:25:51.908356,0:00:00.920466,22.2,12.6
2022-09-14 18:25:50.993148,2022-09-14 18:25:51.030573,2022-09-14 18:25:51.923198,0:00:00.930000,12.5,12.6
2022-09-14 18:25:51.009994,2022-09-14 18:25:51.014909,2022-09-14 18:25:51.943236,0:00:00.933191,16.7,12.6
2022-09-14 18:25:51.041701,2022-09-14 18:25:51.046719,2022-09-14 18:25:51.957184,0:00:00.915434,14.3,12.6
2022-09-14 18:25:51.160858,2022-09-14 18:25:51.160515,2022-09-14 18:25:52.001684,0:00:00.840765,21.4,12.6
2022-09-14 18:25:51.166193,2022-09-14 18:25:51.165801,2022-09-14 18:25:52.016894,0:00:00.850641,22.2,12.6
2022-09-14 18:25:51.166664,2022-09-14 18:25:51.166254,2022-09-14 18:25:52.031939,0:00:00.865214,22.2,12.6
2022-09-14 18:25:51.166490,2022-09-14 18:25:51.182609,2022-09-14 18:25:52.060658,0:00:00.894104,22.2,12.6
2022-09-14 18:25:51.182844,2022-09-14 18:25:51.182981,2022-09-14 18:25:52.086946,0:00:00.904035,20.0,12.6
2022-09-14 18:25:51.204767,2022-09-14 18:25:51.204494,2022-09-14 18:25:52.109147,0:00:00.904314,21.4,12.6
2022-09-14 18:25:51.210165,2022-09-14 18:25:51.226769,2022-09-14 18:25:52.141137,0:00:00.930900,20.0,12.6
2022-09-14 18:25:51.204453,2022-09-14 18:25:51.209780,2022-09-14 18:25:52.150129,0:00:00.945602,20.0,12.6
2022-09-14 18:25:51.216022,2022-09-14 18:25:51.215615,2022-09-14 18:25:52.155969,0:00:00.939896,50.0,12.6
2022-09-14 18:25:51.248718,2022-09-14 18:25:51.254246,2022-09-14 18:25:52.185308,0:00:00.936539,16.7,12.6
2022-09-14 18:25:51.366312,2022-09-14 18:25:51.371076,2022-09-14 18:25:52.219496,0:00:00.853132,20.0,12.6
2022-09-14 18:25:51.393156,2022-09-14 18:25:51.398061,2022-09-14 18:25:52.261655,0:00:00.868448,19.2,12.6
2022-09-14 18:25:51.393313,2022-09-14 18:25:51.403239,2022-09-14 18:25:52.269583,0:00:00.876220,20.0,12.6
2022-09-14 18:25:51.371634,2022-09-14 18:25:51.398031,2022-09-14 18:25:52.282316,0:00:00.910631,16.7,12.6
2022-09-14 18:25:51.414568,2022-09-14 18:25:51.414998,2022-09-14 18:25:52.317420,0:00:00.902800,18.2,12.6
2022-09-14 18:25:51.414928,2022-09-14 18:25:51.415696,2022-09-14 18:25:52.329768,0:00:00.914791,28.6,12.6
2022-09-14 18:25:51.414749,2022-09-14 18:25:51.415131,2022-09-14 18:25:52.338005,0:00:00.923207,20.0,12.6
2022-09-14 18:25:51.376934,2022-09-14 18:25:51.381876,2022-09-14 18:25:52.348847,0:00:00.971860,37.5,12.6
2022-09-14 18:25:51.459708,2022-09-14 18:25:51.459307,2022-09-14 18:25:52.384278,0:00:00.924513,14.3,12.6
2022-09-14 18:25:51.459475,2022-09-14 18:25:51.469788,2022-09-14 18:25:52.401065,0:00:00.941530,20.0,12.6
2022-09-14 18:25:51.593219,2022-09-14 18:25:51.592934,2022-09-14 18:25:52.442848,0:00:00.849576,20.0,12.6
2022-09-14 18:25:51.587704,2022-09-14 18:25:51.598086,2022-09-14 18:25:52.463073,0:00:00.875317,16.7,12.6
2022-09-14 18:25:51.620992,2022-09-14 18:25:51.620840,2022-09-14 18:25:52.496283,0:00:00.875235,20.0,12.6
2022-09-14 18:25:51.620279,2022-09-14 18:25:51.620753,2022-09-14 18:25:52.509285,0:00:00.888952,14.3,12.6
2022-09-14 18:25:51.587899,2022-09-14 18:25:51.598135,2022-09-14 18:25:52.518045,0:00:00.930083,20.0,12.6
2022-09-14 18:25:51.620121,2022-09-14 18:25:51.621037,2022-09-14 18:25:52.536832,0:00:00.916659,25.0,12.6
2022-09-14 18:25:51.620443,2022-09-14 18:25:51.620027,2022-09-14 18:25:52.556290,0:00:00.935795,16.7,12.6
2022-09-14 18:25:51.598934,2022-09-14 18:25:51.648021,2022-09-14 18:25:52.580699,0:00:00.981708,15.4,12.6
2022-09-14 18:25:51.665233,2022-09-14 18:25:51.664934,2022-09-14 18:25:52.593331,0:00:00.928045,14.3,12.6
2022-09-14 18:25:51.691542,2022-09-14 18:25:51.722195,2022-09-14 18:25:52.619115,0:00:00.927520,18.7,12.6
2022-09-14 18:25:51.793379,2022-09-14 18:25:51.798136,2022-09-14 18:25:52.661940,0:00:00.868509,19.2,12.6
2022-09-14 18:25:51.809374,2022-09-14 18:25:51.824873,2022-09-14 18:25:52.711507,0:00:00.902076,20.0,12.6
2022-09-14 18:25:51.798708,2022-09-14 18:25:51.835640,2022-09-14 18:25:52.719652,0:00:00.920890,25.0,12.6
2022-09-14 18:25:51.825297,2022-09-14 18:25:51.835667,2022-09-14 18:25:52.733690,0:00:00.908341,12.5,12.6
2022-09-14 18:25:51.830683,2022-09-14 18:25:51.830397,2022-09-14 18:25:52.747390,0:00:00.916656,22.2,12.6
2022-09-14 18:25:51.836297,2022-09-14 18:25:51.841058,2022-09-14 18:25:52.757564,0:00:00.921218,20.0,12.6
2022-09-14 18:25:51.809165,2022-09-14 18:25:51.819338,2022-09-14 18:25:52.779894,0:00:00.970679,21.4,12.6
2022-09-14 18:25:51.873777,2022-09-14 18:25:51.884341,2022-09-14 18:25:52.795982,0:00:00.922156,20.0,12.6
2022-09-14 18:25:51.825126,2022-09-14 18:25:51.851557,2022-09-14 18:25:52.814257,0:00:00.989082,10.0,12.6
2022-09-14 18:25:51.901190,2022-09-14 18:25:51.916102,2022-09-14 18:25:52.828463,0:00:00.927224,25.0,12.6
2022-09-14 18:25:52.014693,2022-09-14 18:25:52.019826,2022-09-14 18:25:52.874953,0:00:00.860208,17.9,12.6
2022-09-14 18:25:52.031701,2022-09-14 18:25:52.031303,2022-09-14 18:25:52.911405,0:00:00.879651,14.3,12.6
2022-09-14 18:25:52.015039,2022-09-14 18:25:52.020254,2022-09-14 18:25:52.927248,0:00:00.912157,22.2,12.6
2022-09-14 18:25:52.037560,2022-09-14 18:25:52.037163,2022-09-14 18:25:52.942211,0:00:00.904600,22.2,12.6
2022-09-14 18:25:52.020498,2022-09-14 18:25:52.031343,2022-09-14 18:25:52.964024,0:00:00.943468,21.4,12.6
2022-09-14 18:25:52.037407,2022-09-14 18:25:52.048305,2022-09-14 18:25:52.973976,0:00:00.936520,16.7,12.6
2022-09-14 18:25:52.014864,2022-09-14 18:25:52.020186,2022-09-14 18:25:52.984159,0:00:00.969245,33.3,12.6
2022-09-14 18:25:52.059738,2022-09-14 18:25:52.059421,2022-09-14 18:25:52.996991,0:00:00.937199,14.3,12.6
2022-09-14 18:25:52.092298,2022-09-14 18:25:52.092153,2022-09-14 18:25:53.018162,0:00:00.925810,23.1,12.6
2022-09-14 18:25:52.137858,2022-09-14 18:25:52.142490,2022-09-14 18:25:53.045662,0:00:00.907752,22.2,12.6
2022-09-14 18:25:52.225750,2022-09-14 18:25:52.225524,2022-09-14 18:25:53.088855,0:00:00.863048,19.2,12.6
2022-09-14 18:25:52.226138,2022-09-14 18:25:52.225844,2022-09-14 18:25:53.102963,0:00:00.876772,14.3,12.6
2022-09-14 18:25:52.232130,2022-09-14 18:25:52.237275,2022-09-14 18:25:53.127474,0:00:00.895291,20.0,12.6
2022-09-14 18:25:52.231818,2022-09-14 18:25:52.231446,2022-09-14 18:25:53.133240,0:00:00.901371,0.0,12.6
2022-09-14 18:25:52.243072,2022-09-14 18:25:52.242714,2022-09-14 18:25:53.153508,0:00:00.910385,23.1,12.6
2022-09-14 18:25:52.248805,2022-09-14 18:25:52.248432,2022-09-14 18:25:53.176181,0:00:00.927322,21.4,12.6
2022-09-14 18:25:52.249427,2022-09-14 18:25:52.254666,2022-09-14 18:25:53.197019,0:00:00.947527,16.7,12.6
2022-09-14 18:25:52.271296,2022-09-14 18:25:52.270966,2022-09-14 18:25:53.218216,0:00:00.946870,16.7,12.6
2022-09-14 18:25:52.292707,2022-09-14 18:25:52.297427,2022-09-14 18:25:53.230324,0:00:00.937556,25.0,12.6
2022-09-14 18:25:52.339661,2022-09-14 18:25:52.349391,2022-09-14 18:25:53.263664,0:00:00.923950,15.8,12.6
2022-09-14 18:25:52.436626,2022-09-14 18:25:52.441774,2022-09-14 18:25:53.302569,0:00:00.865882,17.4,12.6
2022-09-14 18:25:52.431289,2022-09-14 18:25:52.436491,2022-09-14 18:25:53.321423,0:00:00.890081,18.2,12.6
2022-09-14 18:25:52.453071,2022-09-14 18:25:52.452671,2022-09-14 18:25:53.344495,0:00:00.891372,21.4,12.6
2022-09-14 18:25:52.475073,2022-09-14 18:25:52.474724,2022-09-14 18:25:53.375797,0:00:00.900671,16.7,12.6
2022-09-14 18:25:52.464154,2022-09-14 18:25:52.469036,2022-09-14 18:25:53.393312,0:00:00.929106,20.0,12.6
2022-09-14 18:25:52.463953,2022-09-14 18:25:52.490306,2022-09-14 18:25:53.414031,0:00:00.950015,23.1,12.6
2022-09-14 18:25:52.436798,2022-09-14 18:25:52.436529,2022-09-14 18:25:53.424188,0:00:00.987339,28.6,12.6
2022-09-14 18:25:52.458604,2022-09-14 18:25:52.490609,2022-09-14 18:25:53.434027,0:00:00.975366,16.7,12.6
2022-09-14 18:25:52.501606,2022-09-14 18:25:52.506745,2022-09-14 18:25:53.446163,0:00:00.944508,28.6,12.6
2022-09-14 18:25:52.554928,2022-09-14 18:25:52.559630,2022-09-14 18:25:53.476423,0:00:00.921444,16.7,12.6
2022-09-14 18:25:52.636762,2022-09-14 18:25:52.641522,2022-09-14 18:25:53.520156,0:00:00.883344,22.2,12.6
2022-09-14 18:25:52.642393,2022-09-14 18:25:52.652577,2022-09-14 18:25:53.536179,0:00:00.893737,20.0,12.6
2022-09-14 18:25:52.642109,2022-09-14 18:25:52.641704,2022-09-14 18:25:53.541370,0:00:00.899212,0.0,12.6
2022-09-14 18:25:52.685828,2022-09-14 18:25:52.685487,2022-09-14 18:25:53.582343,0:00:00.896464,20.0,12.6
2022-09-14 18:25:52.658546,2022-09-14 18:25:52.674177,2022-09-14 18:25:53.590330,0:00:00.931736,20.0,12.6
2022-09-14 18:25:52.680393,2022-09-14 18:25:52.696429,2022-09-14 18:25:53.621217,0:00:00.940772,25.0,12.6
2022-09-14 18:25:52.674864,2022-09-14 18:25:52.674567,2022-09-14 18:25:53.631636,0:00:00.956720,16.7,12.6
2022-09-14 18:25:52.669328,2022-09-14 18:25:52.707651,2022-09-14 18:25:53.646249,0:00:00.976870,22.2,12.6
2022-09-14 18:25:52.702848,2022-09-14 18:25:52.707651,2022-09-14 18:25:53.663335,0:00:00.960436,27.3,12.6
2022-09-14 18:25:52.766244,2022-09-14 18:25:52.765878,2022-09-14 18:25:53.690348,0:00:00.924049,13.3,12.6
2022-09-14 18:25:52.847605,2022-09-14 18:25:52.857929,2022-09-14 18:25:53.734655,0:00:00.886979,21.4,12.6
2022-09-14 18:25:52.874474,2022-09-14 18:25:52.879301,2022-09-14 18:25:53.763985,0:00:00.889457,17.6,12.6
2022-09-14 18:25:52.852895,2022-09-14 18:25:52.857618,2022-09-14 18:25:53.769207,0:00:00.916262,0.0,12.6
2022-09-14 18:25:52.858233,2022-09-14 18:25:52.857864,2022-09-14 18:25:53.789750,0:00:00.931467,28.6,12.6
