client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 18:35:08.776490,2022-09-14 18:35:08.776799,2022-09-14 18:37:26.416838,0:02:17.640299,25.0,14.1
2022-09-14 18:35:08.776844,2022-09-14 18:35:08.799571,2022-09-14 18:37:26.424854,0:02:17.647962,25.0,14.1
2022-09-14 18:35:08.777081,2022-09-14 18:35:08.793474,2022-09-14 18:37:26.443066,0:02:17.665935,18.2,14.1
2022-09-14 18:35:08.861777,2022-09-14 18:35:08.862014,2022-09-14 18:37:26.479675,0:02:17.617845,21.7,14.1
2022-09-14 18:35:08.861551,2022-09-14 18:35:08.868421,2022-09-14 18:37:26.524419,0:02:17.662812,16.0,14.1
2022-09-14 18:35:08.856125,2022-09-14 18:35:08.862518,2022-09-14 18:37:26.534692,0:02:17.678514,28.6,14.1
2022-09-14 18:35:08.867856,2022-09-14 18:35:08.868421,2022-09-14 18:37:26.557156,0:02:17.689248,21.4,14.1
2022-09-14 18:35:08.856228,2022-09-14 18:35:08.861549,2022-09-14 18:37:26.583082,0:02:17.726799,18.7,14.1
2022-09-14 18:35:08.890895,2022-09-14 18:35:08.891188,2022-09-14 18:37:26.601917,0:02:17.710969,11.1,14.1
2022-09-14 18:35:08.868227,2022-09-14 18:35:08.879830,2022-09-14 18:37:26.609302,0:02:17.741025,33.3,14.1
2022-09-14 18:35:08.879867,2022-09-14 18:35:08.880176,2022-09-14 18:37:26.614616,0:02:17.734700,0.0,14.1
2022-09-14 18:35:08.862124,2022-09-14 18:35:08.862612,2022-09-14 18:37:26.622876,0:02:17.760700,33.3,14.1
2022-09-14 18:35:08.880168,2022-09-14 18:35:08.885603,2022-09-14 18:37:26.641352,0:02:17.761126,10.0,14.1
2022-09-14 18:35:08.947274,2022-09-14 18:35:08.957753,2022-09-14 18:37:26.708590,0:02:17.761260,19.5,14.1
2022-09-14 18:35:08.946955,2022-09-14 18:35:08.958139,2022-09-14 18:37:26.724559,0:02:17.777551,22.2,14.1
2022-09-14 18:35:08.947121,2022-09-14 18:35:08.963569,2022-09-14 18:37:26.738968,0:02:17.791794,12.5,14.1
2022-09-14 18:35:08.957741,2022-09-14 18:35:08.957927,2022-09-14 18:37:26.746959,0:02:17.789168,20.0,14.1
2022-09-14 18:35:08.968985,2022-09-14 18:35:08.969328,2022-09-14 18:37:26.775057,0:02:17.806021,17.6,14.1
2022-09-14 18:35:08.968736,2022-09-14 18:35:08.969069,2022-09-14 18:37:26.782980,0:02:17.814194,25.0,14.1
2022-09-14 18:35:08.970078,2022-09-14 18:35:08.970256,2022-09-14 18:37:26.800872,0:02:17.830744,18.2,14.1
2022-09-14 18:35:08.963394,2022-09-14 18:35:08.970696,2022-09-14 18:37:26.816186,0:02:17.852743,12.5,14.1
2022-09-14 18:35:08.976902,2022-09-14 18:35:08.977092,2022-09-14 18:37:26.832977,0:02:17.856026,20.0,14.1
2022-09-14 18:35:08.970515,2022-09-14 18:35:08.977517,2022-09-14 18:37:26.838233,0:02:17.867670,25.0,14.1
2022-09-14 18:35:09.041099,2022-09-14 18:35:09.046793,2022-09-14 18:37:26.893362,0:02:17.852211,18.2,14.1
2022-09-14 18:35:09.041269,2022-09-14 18:35:09.046902,2022-09-14 18:37:26.903544,0:02:17.862221,33.3,14.1
2022-09-14 18:35:09.030274,2022-09-14 18:35:09.035777,2022-09-14 18:37:26.919593,0:02:17.889269,20.0,14.1
2022-09-14 18:35:09.040941,2022-09-14 18:35:09.046793,2022-09-14 18:37:26.939670,0:02:17.898674,16.7,14.1
2022-09-14 18:35:09.069263,2022-09-14 18:35:09.069448,2022-09-14 18:37:26.969076,0:02:17.899753,17.6,14.1
2022-09-14 18:35:09.057937,2022-09-14 18:35:09.070006,2022-09-14 18:37:26.985109,0:02:17.927116,22.2,14.1
2022-09-14 18:35:09.075502,2022-09-14 18:35:09.075786,2022-09-14 18:37:27.005469,0:02:17.929907,16.7,14.1
2022-09-14 18:35:09.058124,2022-09-14 18:35:09.058513,2022-09-14 18:37:27.015989,0:02:17.957807,28.6,14.1
2022-09-14 18:35:09.063505,2022-09-14 18:35:09.076040,2022-09-14 18:37:27.024101,0:02:17.960543,20.0,14.1
2022-09-14 18:35:09.069807,2022-09-14 18:35:09.076241,2022-09-14 18:37:27.042801,0:02:17.972939,20.0,14.1
2022-09-14 18:35:09.113802,2022-09-14 18:35:09.124826,2022-09-14 18:37:27.073157,0:02:17.959300,16.7,14.1
2022-09-14 18:35:09.129878,2022-09-14 18:35:09.130762,2022-09-14 18:37:27.127494,0:02:17.997561,21.2,14.1
2022-09-14 18:35:09.130022,2022-09-14 18:35:09.141786,2022-09-14 18:37:27.147574,0:02:18.017499,16.7,14.1
2022-09-14 18:35:09.152846,2022-09-14 18:35:09.153166,2022-09-14 18:37:27.163520,0:02:18.010625,22.2,14.1
2022-09-14 18:35:09.158777,2022-09-14 18:35:09.159876,2022-09-14 18:37:27.177867,0:02:18.019041,12.5,14.1
2022-09-14 18:35:09.146955,2022-09-14 18:35:09.158605,2022-09-14 18:37:27.183284,0:02:18.036274,25.0,14.1
2022-09-14 18:35:09.152688,2022-09-14 18:35:09.158605,2022-09-14 18:37:27.201744,0:02:18.049002,20.0,14.1
2022-09-14 18:35:09.124528,2022-09-14 18:35:09.124826,2022-09-14 18:37:27.211966,0:02:18.087386,28.6,14.1
2022-09-14 18:35:09.159011,2022-09-14 18:35:09.159481,2022-09-14 18:37:27.229711,0:02:18.070649,10.0,14.1
2022-09-14 18:35:09.141481,2022-09-14 18:35:09.147228,2022-09-14 18:37:27.237861,0:02:18.096331,33.3,14.1
2022-09-14 18:35:09.213335,2022-09-14 18:35:09.214046,2022-09-14 18:37:27.279781,0:02:18.066394,25.9,14.1
2022-09-14 18:35:09.213512,2022-09-14 18:35:09.214274,2022-09-14 18:37:27.309527,0:02:18.095964,17.6,14.1
2022-09-14 18:35:09.235491,2022-09-14 18:35:09.246956,2022-09-14 18:37:27.338222,0:02:18.102681,22.2,14.1
2022-09-14 18:35:09.235643,2022-09-14 18:35:09.252274,2022-09-14 18:37:27.359938,0:02:18.124245,21.4,14.1
2022-09-14 18:35:09.229962,2022-09-14 18:35:09.235937,2022-09-14 18:37:27.376103,0:02:18.146090,22.2,14.1
2022-09-14 18:35:09.230123,2022-09-14 18:35:09.246956,2022-09-14 18:37:27.383956,0:02:18.153784,0.0,14.1
2022-09-14 18:35:09.213676,2022-09-14 18:35:09.214216,2022-09-14 18:37:27.395983,0:02:18.182257,25.0,14.1
2022-09-14 18:35:09.246336,2022-09-14 18:35:09.257906,2022-09-14 18:37:27.408052,0:02:18.161666,25.0,14.1
2022-09-14 18:35:09.246208,2022-09-14 18:35:09.263713,2022-09-14 18:37:27.418112,0:02:18.171855,0.0,14.1
2022-09-14 18:35:09.296957,2022-09-14 18:35:09.307363,2022-09-14 18:37:27.466250,0:02:18.169244,22.6,14.1
2022-09-14 18:35:09.246555,2022-09-14 18:35:09.263713,2022-09-14 18:37:27.478005,0:02:18.231399,16.7,14.1
2022-09-14 18:35:09.318197,2022-09-14 18:35:09.323524,2022-09-14 18:37:27.502087,0:02:18.183838,20.0,14.1
2022-09-14 18:35:09.318037,2022-09-14 18:35:09.324084,2022-09-14 18:37:27.518085,0:02:18.199992,30.0,14.1
2022-09-14 18:35:09.307143,2022-09-14 18:35:09.346023,2022-09-14 18:37:27.530174,0:02:18.222982,25.0,14.1
2022-09-14 18:35:09.323611,2022-09-14 18:35:09.345686,2022-09-14 18:37:27.544093,0:02:18.220434,22.2,14.1
2022-09-14 18:35:09.340120,2022-09-14 18:35:09.345686,2022-09-14 18:37:27.573040,0:02:18.232870,17.6,14.2
2022-09-14 18:35:09.334557,2022-09-14 18:35:09.346786,2022-09-14 18:37:27.585732,0:02:18.251126,25.0,14.2
2022-09-14 18:35:09.347346,2022-09-14 18:35:09.353090,2022-09-14 18:37:27.601563,0:02:18.254167,22.2,14.1
2022-09-14 18:35:09.334370,2022-09-14 18:35:09.347271,2022-09-14 18:37:27.609470,0:02:18.275052,33.3,14.1
2022-09-14 18:35:09.347174,2022-09-14 18:35:09.359499,2022-09-14 18:37:27.629496,0:02:18.282272,23.1,14.1
2022-09-14 18:35:09.401651,2022-09-14 18:35:09.412801,2022-09-14 18:37:27.693302,0:02:18.291600,18.4,14.1
2022-09-14 18:35:09.380398,2022-09-14 18:35:09.407240,2022-09-14 18:37:27.713337,0:02:18.332878,18.2,14.1
2022-09-14 18:35:09.406944,2022-09-14 18:35:09.418001,2022-09-14 18:37:27.721497,0:02:18.314502,20.0,14.2
2022-09-14 18:35:09.435028,2022-09-14 18:35:09.440806,2022-09-14 18:37:27.733523,0:02:18.298442,25.0,14.2
2022-09-14 18:35:09.417975,2022-09-14 18:35:09.429337,2022-09-14 18:37:27.756341,0:02:18.338307,21.4,14.1
2022-09-14 18:35:09.428579,2022-09-14 18:35:09.428821,2022-09-14 18:37:27.761550,0:02:18.332921,0.0,14.1
2022-09-14 18:35:09.401434,2022-09-14 18:35:09.423421,2022-09-14 18:37:27.775557,0:02:18.374074,22.2,14.1
2022-09-14 18:35:09.429132,2022-09-14 18:35:09.429691,2022-09-14 18:37:27.783512,0:02:18.354332,20.0,14.1
2022-09-14 18:35:09.440553,2022-09-14 18:35:09.468990,2022-09-14 18:37:27.811822,0:02:18.371214,18.7,14.1
2022-09-14 18:35:09.435213,2022-09-14 18:35:09.457273,2022-09-14 18:37:27.823822,0:02:18.388555,25.0,14.1
2022-09-14 18:35:09.463356,2022-09-14 18:35:09.468942,2022-09-14 18:37:27.844033,0:02:18.380611,16.7,14.1
2022-09-14 18:35:09.523559,2022-09-14 18:35:09.529436,2022-09-14 18:37:27.914988,0:02:18.391361,20.9,14.1
2022-09-14 18:35:09.496654,2022-09-14 18:35:09.497026,2022-09-14 18:37:27.923218,0:02:18.426500,20.0,14.1
2022-09-14 18:35:09.523294,2022-09-14 18:35:09.523525,2022-09-14 18:37:27.934635,0:02:18.411277,16.7,14.1
2022-09-14 18:35:09.512821,2022-09-14 18:35:09.523179,2022-09-14 18:37:27.952327,0:02:18.439431,20.0,14.1
2022-09-14 18:35:09.502060,2022-09-14 18:35:09.502381,2022-09-14 18:37:27.963381,0:02:18.461256,28.6,14.1
2022-09-14 18:35:09.486079,2022-09-14 18:35:09.529229,2022-09-14 18:37:27.974369,0:02:18.488221,16.7,14.1
2022-09-14 18:35:09.529523,2022-09-14 18:35:09.536302,2022-09-14 18:37:27.999780,0:02:18.470191,23.5,14.1
2022-09-14 18:35:09.529194,2022-09-14 18:35:09.530616,2022-09-14 18:37:28.007834,0:02:18.478575,25.0,14.1
2022-09-14 18:35:09.528997,2022-09-14 18:35:09.530325,2022-09-14 18:37:28.021258,0:02:18.492197,14.3,14.1
2022-09-14 18:35:09.580685,2022-09-14 18:35:09.581056,2022-09-14 18:37:28.058532,0:02:18.477783,21.7,14.2
2022-09-14 18:35:09.547593,2022-09-14 18:35:09.558973,2022-09-14 18:37:28.077161,0:02:18.529510,25.0,14.1
2022-09-14 18:35:09.597508,2022-09-14 18:35:09.602972,2022-09-14 18:37:28.099418,0:02:18.501859,21.4,14.1
2022-09-14 18:35:09.574749,2022-09-14 18:35:09.575199,2022-09-14 18:37:28.121415,0:02:18.546615,16.7,14.1
2022-09-14 18:35:09.586293,2022-09-14 18:35:09.592366,2022-09-14 18:37:28.135606,0:02:18.549265,22.2,14.1
2022-09-14 18:35:09.608633,2022-09-14 18:35:09.614737,2022-09-14 18:37:28.163659,0:02:18.554975,12.5,14.1
2022-09-14 18:35:09.608483,2022-09-14 18:35:09.636826,2022-09-14 18:37:28.190340,0:02:18.581797,18.7,14.1
2022-09-14 18:35:09.614379,2022-09-14 18:35:09.636720,2022-09-14 18:37:28.195670,0:02:18.581243,33.3,14.1
2022-09-14 18:35:09.614939,2022-09-14 18:35:09.615174,2022-09-14 18:37:28.205674,0:02:18.590686,16.7,14.1
2022-09-14 18:35:09.631352,2022-09-14 18:35:09.642496,2022-09-14 18:37:28.235760,0:02:18.604357,22.2,14.1
2022-09-14 18:35:09.664279,2022-09-14 18:35:09.664469,2022-09-14 18:37:28.259199,0:02:18.594870,20.0,14.1
2022-09-14 18:35:09.653266,2022-09-14 18:35:09.664204,2022-09-14 18:37:28.273888,0:02:18.620571,14.3,14.1
2022-09-14 18:35:09.670583,2022-09-14 18:35:09.676191,2022-09-14 18:37:28.295755,0:02:18.625122,21.4,14.1
2022-09-14 18:35:09.665293,2022-09-14 18:35:09.676150,2022-09-14 18:37:28.311803,0:02:18.646461,20.0,14.1
2022-09-14 18:35:09.687977,2022-09-14 18:35:09.688328,2022-09-14 18:37:28.349630,0:02:18.661603,18.2,14.1
2022-09-14 18:35:09.693696,2022-09-14 18:35:09.693929,2022-09-14 18:37:28.362264,0:02:18.668519,33.3,14.1
2022-09-14 18:35:09.699618,2022-09-14 18:35:09.705303,2022-09-14 18:37:28.367601,0:02:18.667935,25.0,14.1
2022-09-14 18:35:09.694140,2022-09-14 18:35:09.694369,2022-09-14 18:37:28.391007,0:02:18.696817,21.4,14.1
2022-09-14 18:35:09.737005,2022-09-14 18:35:09.761270,2022-09-14 18:37:28.420027,0:02:18.682972,17.6,14.1
2022-09-14 18:35:09.747445,2022-09-14 18:35:09.761364,2022-09-14 18:37:28.436033,0:02:18.688538,22.2,14.1
2022-09-14 18:35:09.747630,2022-09-14 18:35:09.761906,2022-09-14 18:37:28.454796,0:02:18.707116,18.2,14.1
2022-09-14 18:35:09.704998,2022-09-14 18:35:09.710596,2022-09-14 18:37:28.465505,0:02:18.760456,0.0,14.1
2022-09-14 18:35:09.762220,2022-09-14 18:35:09.784084,2022-09-14 18:37:28.504560,0:02:18.742288,20.0,14.1
2022-09-14 18:35:09.772791,2022-09-14 18:35:09.795768,2022-09-14 18:37:28.528368,0:02:18.755527,14.3,14.1
2022-09-14 18:35:09.789078,2022-09-14 18:35:09.789586,2022-09-14 18:37:28.546371,0:02:18.757243,20.0,14.1
2022-09-14 18:35:09.789230,2022-09-14 18:35:09.795580,2022-09-14 18:37:28.560298,0:02:18.771019,22.2,14.1
2022-09-14 18:35:09.778292,2022-09-14 18:35:09.789909,2022-09-14 18:37:28.592200,0:02:18.813860,16.7,14.1
2022-09-14 18:35:09.795655,2022-09-14 18:35:09.806305,2022-09-14 18:37:28.600215,0:02:18.804510,20.0,14.1
2022-09-14 18:35:09.828286,2022-09-14 18:35:09.839713,2022-09-14 18:37:28.610222,0:02:18.781886,16.7,14.1
2022-09-14 18:35:09.778456,2022-09-14 18:35:09.795580,2022-09-14 18:37:28.622204,0:02:18.843698,14.3,14.2
2022-09-14 18:35:09.834223,2022-09-14 18:35:09.845075,2022-09-14 18:37:28.651359,0:02:18.817079,26.3,14.2
2022-09-14 18:35:09.833962,2022-09-14 18:35:09.839713,2022-09-14 18:37:28.679998,0:02:18.845986,23.5,14.2
2022-09-14 18:35:09.860909,2022-09-14 18:35:09.862520,2022-09-14 18:37:28.704705,0:02:18.843747,20.0,14.1
2022-09-14 18:35:09.861267,2022-09-14 18:35:09.867788,2022-09-14 18:37:28.710023,0:02:18.848707,0.0,14.1
2022-09-14 18:35:09.873048,2022-09-14 18:35:09.873278,2022-09-14 18:37:28.721990,0:02:18.848893,25.0,14.1
2022-09-14 18:35:09.860764,2022-09-14 18:35:09.862179,2022-09-14 18:37:28.735832,0:02:18.875020,25.0,14.1
2022-09-14 18:35:09.873529,2022-09-14 18:35:09.878950,2022-09-14 18:37:28.746213,0:02:18.872635,16.7,14.1
2022-09-14 18:35:09.884941,2022-09-14 18:35:09.896131,2022-09-14 18:37:28.764488,0:02:18.879498,18.2,14.1
2022-09-14 18:35:09.919354,2022-09-14 18:35:09.925092,2022-09-14 18:37:28.813501,0:02:18.894094,17.2,14.2
2022-09-14 18:35:09.890329,2022-09-14 18:35:09.901488,2022-09-14 18:37:28.818769,0:02:18.928377,33.3,14.2
2022-09-14 18:35:09.912168,2022-09-14 18:35:09.930634,2022-09-14 18:37:28.826626,0:02:18.914410,20.0,14.2
2022-09-14 18:35:09.919604,2022-09-14 18:35:09.925187,2022-09-14 18:37:28.864333,0:02:18.944673,18.2,14.1
2022-09-14 18:35:09.946582,2022-09-14 18:35:09.969757,2022-09-14 18:37:28.902349,0:02:18.955702,17.4,14.1
2022-09-14 18:35:09.962991,2022-09-14 18:35:09.969016,2022-09-14 18:37:28.910536,0:02:18.947491,25.0,14.1
2022-09-14 18:35:09.952052,2022-09-14 18:35:09.963476,2022-09-14 18:37:28.924558,0:02:18.972457,22.2,14.1
2022-09-14 18:35:09.962742,2022-09-14 18:35:09.962934,2022-09-14 18:37:28.934650,0:02:18.971858,16.7,14.1
2022-09-14 18:35:09.968959,2022-09-14 18:35:09.975839,2022-09-14 18:37:28.942565,0:02:18.973557,0.0,14.1
2022-09-14 18:35:09.974934,2022-09-14 18:35:09.986917,2022-09-14 18:37:28.978222,0:02:19.003238,19.0,14.1
2022-09-14 18:35:09.969448,2022-09-14 18:35:09.975560,2022-09-14 18:37:29.000460,0:02:19.030961,23.1,14.1
2022-09-14 18:35:09.997739,2022-09-14 18:35:10.003780,2022-09-14 18:37:29.008435,0:02:19.010646,20.0,14.1
2022-09-14 18:35:10.003269,2022-09-14 18:35:10.019675,2022-09-14 18:37:29.040701,0:02:19.037381,15.8,14.1
2022-09-14 18:35:10.037425,2022-09-14 18:35:10.037725,2022-09-14 18:37:29.064728,0:02:19.027251,21.4,14.1
2022-09-14 18:35:10.003472,2022-09-14 18:35:10.019700,2022-09-14 18:37:29.072689,0:02:19.069167,0.0,14.1
2022-09-14 18:35:10.030388,2022-09-14 18:35:10.037817,2022-09-14 18:37:29.088658,0:02:19.058220,20.0,14.1
2022-09-14 18:35:10.054116,2022-09-14 18:35:10.055007,2022-09-14 18:37:29.110546,0:02:19.056381,16.7,14.1
2022-09-14 18:35:10.055539,2022-09-14 18:35:10.055817,2022-09-14 18:37:29.132477,0:02:19.076888,15.4,14.2
2022-09-14 18:35:10.054268,2022-09-14 18:35:10.054552,2022-09-14 18:37:29.146329,0:02:19.092004,22.2,14.2
2022-09-14 18:35:10.055924,2022-09-14 18:35:10.056277,2022-09-14 18:37:29.170335,0:02:19.114354,21.4,14.1
2022-09-14 18:35:10.055417,2022-09-14 18:35:10.056289,2022-09-14 18:37:29.186364,0:02:19.130897,27.3,14.1
2022-09-14 18:35:10.082667,2022-09-14 18:35:10.088163,2022-09-14 18:37:29.206242,0:02:19.123525,16.7,14.1
2022-09-14 18:35:10.088083,2022-09-14 18:35:10.099279,2022-09-14 18:37:29.224344,0:02:19.136205,20.0,14.1
2022-09-14 18:35:10.120618,2022-09-14 18:35:10.121085,2022-09-14 18:37:29.238360,0:02:19.117693,12.5,14.2
2022-09-14 18:35:10.098703,2022-09-14 18:35:10.099650,2022-09-14 18:37:29.259794,0:02:19.161038,23.1,14.2
2022-09-14 18:35:10.137645,2022-09-14 18:35:10.137916,2022-09-14 18:37:29.292576,0:02:19.154882,15.8,14.2
2022-09-14 18:35:10.149216,2022-09-14 18:35:10.149841,2022-09-14 18:37:29.314415,0:02:19.165149,21.4,14.2
2022-09-14 18:35:10.120792,2022-09-14 18:35:10.143123,2022-09-14 18:37:29.328694,0:02:19.207853,12.5,14.1
2022-09-14 18:35:10.143684,2022-09-14 18:35:10.149892,2022-09-14 18:37:29.358551,0:02:19.214818,17.6,14.1
2022-09-14 18:35:10.143316,2022-09-14 18:35:10.155559,2022-09-14 18:37:29.372395,0:02:19.229028,22.2,14.1
2022-09-14 18:35:10.171391,2022-09-14 18:35:10.177390,2022-09-14 18:37:29.393111,0:02:19.221670,16.7,14.1
2022-09-14 18:35:10.177031,2022-09-14 18:35:10.182643,2022-09-14 18:37:29.398501,0:02:19.221421,33.3,14.1
2022-09-14 18:35:10.149457,2022-09-14 18:35:10.166404,2022-09-14 18:37:29.406513,0:02:19.257009,20.0,14.1
2022-09-14 18:35:10.193536,2022-09-14 18:35:10.199117,2022-09-14 18:37:29.436565,0:02:19.242979,17.6,14.1
2022-09-14 18:35:10.232616,2022-09-14 18:35:10.232811,2022-09-14 18:37:29.490961,0:02:19.258296,18.2,14.1
2022-09-14 18:35:10.204860,2022-09-14 18:35:10.226520,2022-09-14 18:37:29.496183,0:02:19.291275,33.3,14.1
2022-09-14 18:35:10.238343,2022-09-14 18:35:10.238592,2022-09-14 18:37:29.515985,0:02:19.277593,25.0,14.1
2022-09-14 18:35:10.204675,2022-09-14 18:35:10.205177,2022-09-14 18:37:29.523971,0:02:19.319247,25.0,14.1
2022-09-14 18:35:10.232322,2022-09-14 18:35:10.255457,2022-09-14 18:37:29.544123,0:02:19.311752,23.1,14.1
2022-09-14 18:35:10.232082,2022-09-14 18:35:10.243833,2022-09-14 18:37:29.560065,0:02:19.327934,11.1,14.1
2022-09-14 18:35:10.254538,2022-09-14 18:35:10.255025,2022-09-14 18:37:29.569946,0:02:19.315359,20.0,14.1
2022-09-14 18:35:10.226590,2022-09-14 18:35:10.226813,2022-09-14 18:37:29.583958,0:02:19.357318,36.4,14.2
2022-09-14 18:35:10.277541,2022-09-14 18:35:10.278045,2022-09-14 18:37:29.604040,0:02:19.326450,16.7,14.2
2022-09-14 18:35:10.283646,2022-09-14 18:35:10.284075,2022-09-14 18:37:29.621869,0:02:19.338174,20.0,14.2
2022-09-14 18:35:10.289572,2022-09-14 18:35:10.294947,2022-09-14 18:37:29.657490,0:02:19.367869,18.2,14.1
2022-09-14 18:35:10.294991,2022-09-14 18:35:10.300785,2022-09-14 18:37:29.669557,0:02:19.374518,28.6,14.1
2022-09-14 18:35:10.328235,2022-09-14 18:35:10.328561,2022-09-14 18:37:29.705331,0:02:19.377039,18.2,14.1
2022-09-14 18:35:10.311523,2022-09-14 18:35:10.316892,2022-09-14 18:37:29.715223,0:02:19.403651,33.3,14.1
2022-09-14 18:35:10.316852,2022-09-14 18:35:10.328174,2022-09-14 18:37:29.740943,0:02:19.424041,13.3,14.2
2022-09-14 18:35:10.327663,2022-09-14 18:35:10.328090,2022-09-14 18:37:29.749139,0:02:19.421426,33.3,14.2
2022-09-14 18:35:10.339310,2022-09-14 18:35:10.345072,2022-09-14 18:37:29.783130,0:02:19.443770,20.0,14.2
2022-09-14 18:35:10.339541,2022-09-14 18:35:10.345797,2022-09-14 18:37:29.804983,0:02:19.465394,15.4,14.1
2022-09-14 18:35:10.361557,2022-09-14 18:35:10.366961,2022-09-14 18:37:29.820919,0:02:19.459313,12.5,14.1
2022-09-14 18:35:10.372548,2022-09-14 18:35:10.372899,2022-09-14 18:37:29.828848,0:02:19.456251,20.0,14.1
2022-09-14 18:35:10.372339,2022-09-14 18:35:10.394140,2022-09-14 18:37:29.871421,0:02:19.499031,16.0,14.1
2022-09-14 18:35:10.394188,2022-09-14 18:35:10.399704,2022-09-14 18:37:29.876761,0:02:19.482524,33.3,14.1
2022-09-14 18:35:10.399985,2022-09-14 18:35:10.406369,2022-09-14 18:37:29.890660,0:02:19.490627,12.5,14.1
2022-09-14 18:35:10.399701,2022-09-14 18:35:10.400869,2022-09-14 18:37:29.902587,0:02:19.502838,14.3,14.1
2022-09-14 18:35:10.412271,2022-09-14 18:35:10.422703,2022-09-14 18:37:29.916589,0:02:19.504269,25.0,14.1
2022-09-14 18:35:10.411548,2022-09-14 18:35:10.422554,2022-09-14 18:37:29.940501,0:02:19.528901,14.3,14.1
2022-09-14 18:35:10.422791,2022-09-14 18:35:10.429513,2022-09-14 18:37:29.956477,0:02:19.533637,20.0,14.1
2022-09-14 18:35:10.428741,2022-09-14 18:35:10.439825,2022-09-14 18:37:29.976478,0:02:19.547687,18.2,14.1
2022-09-14 18:35:10.455980,2022-09-14 18:35:10.466697,2022-09-14 18:37:30.002343,0:02:19.546306,18.7,14.1
2022-09-14 18:35:10.456152,2022-09-14 18:35:10.466616,2022-09-14 18:37:30.012490,0:02:19.556288,16.7,14.1
2022-09-14 18:35:10.455663,2022-09-14 18:35:10.477771,2022-09-14 18:37:30.050936,0:02:19.595221,26.1,14.1
2022-09-14 18:35:10.477555,2022-09-14 18:35:10.493825,2022-09-14 18:37:30.058877,0:02:19.581272,25.0,14.1
