client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 18:40:29.519321,2022-09-14 18:40:29.525611,2022-09-14 18:47:03.477351,0:06:33.957980,0.0,15.1
2022-09-14 18:40:29.531103,2022-09-14 18:40:29.543335,2022-09-14 18:47:03.493427,0:06:33.962275,22.2,15.1
2022-09-14 18:40:29.525878,2022-09-14 18:40:29.537879,2022-09-14 18:47:03.519437,0:06:33.993509,18.7,15.1
2022-09-14 18:40:29.531388,2022-09-14 18:40:29.537686,2022-09-14 18:47:03.531829,0:06:34.000391,14.3,15.1
2022-09-14 18:40:29.525591,2022-09-14 18:40:29.543396,2022-09-14 18:47:03.544020,0:06:34.018380,25.0,15.1
2022-09-14 18:40:29.531262,2022-09-14 18:40:29.543574,2022-09-14 18:47:03.560806,0:06:34.029492,20.0,15.1
2022-09-14 18:40:29.544004,2022-09-14 18:40:29.555399,2022-09-14 18:47:03.571348,0:06:34.027293,16.7,15.1
2022-09-14 18:40:29.581426,2022-09-14 18:40:29.587240,2022-09-14 18:47:03.596076,0:06:34.014601,14.3,15.1
2022-09-14 18:40:29.587097,2022-09-14 18:40:29.588242,2022-09-14 18:47:03.632266,0:06:34.045121,19.0,15.1
2022-09-14 18:40:29.586735,2022-09-14 18:40:29.588424,2022-09-14 18:47:03.650165,0:06:34.063381,10.0,15.1
2022-09-14 18:40:29.605404,2022-09-14 18:40:29.611616,2022-09-14 18:47:03.687633,0:06:34.082179,21.7,15.1
2022-09-14 18:40:29.587766,2022-09-14 18:40:29.594869,2022-09-14 18:47:03.703144,0:06:34.115329,22.2,15.1
2022-09-14 18:40:29.593378,2022-09-14 18:40:29.594775,2022-09-14 18:47:03.708477,0:06:34.115050,0.0,15.1
2022-09-14 18:40:29.599701,2022-09-14 18:40:29.600737,2022-09-14 18:47:03.720594,0:06:34.120842,14.3,15.1
2022-09-14 18:40:29.581268,2022-09-14 18:40:29.594006,2022-09-14 18:47:03.731778,0:06:34.150461,28.6,15.1
2022-09-14 18:40:29.621599,2022-09-14 18:40:29.622640,2022-09-14 18:47:03.737127,0:06:34.115480,0.0,15.1
2022-09-14 18:40:29.593851,2022-09-14 18:40:29.611343,2022-09-14 18:47:03.753062,0:06:34.159162,33.3,15.1
2022-09-14 18:40:29.644356,2022-09-14 18:40:29.645132,2022-09-14 18:47:03.798551,0:06:34.154140,18.5,15.1
2022-09-14 18:40:29.660866,2022-09-14 18:40:29.667813,2022-09-14 18:47:03.806642,0:06:34.145723,16.7,15.1
2022-09-14 18:40:29.660722,2022-09-14 18:40:29.678723,2022-09-14 18:47:03.850817,0:06:34.190042,19.2,15.1
2022-09-14 18:40:29.667061,2022-09-14 18:40:29.679129,2022-09-14 18:47:03.861600,0:06:34.194487,16.7,15.1
2022-09-14 18:40:29.650072,2022-09-14 18:40:29.661789,2022-09-14 18:47:03.866965,0:06:34.216845,25.0,15.1
2022-09-14 18:40:29.650277,2022-09-14 18:40:29.667453,2022-09-14 18:47:03.881116,0:06:34.230791,12.5,15.1
2022-09-14 18:40:29.660609,2022-09-14 18:40:29.678968,2022-09-14 18:47:03.889020,0:06:34.228364,40.0,15.1
2022-09-14 18:40:29.666628,2022-09-14 18:40:29.678815,2022-09-14 18:47:03.916849,0:06:34.250172,17.6,15.1
2022-09-14 18:40:29.716199,2022-09-14 18:40:29.723524,2022-09-14 18:47:03.984902,0:06:34.268650,19.5,15.1
2022-09-14 18:40:29.705389,2022-09-14 18:40:29.706255,2022-09-14 18:47:03.992889,0:06:34.287448,20.0,15.1
2022-09-14 18:40:29.729555,2022-09-14 18:40:29.730236,2022-09-14 18:47:04.004403,0:06:34.274796,28.6,15.1
2022-09-14 18:40:29.666425,2022-09-14 18:40:29.706309,2022-09-14 18:47:04.029083,0:06:34.362607,14.3,15.1
2022-09-14 18:40:29.716763,2022-09-14 18:40:29.729629,2022-09-14 18:47:04.039853,0:06:34.323042,28.6,15.1
2022-09-14 18:40:29.716354,2022-09-14 18:40:29.723312,2022-09-14 18:47:04.045122,0:06:34.328721,0.0,15.1
2022-09-14 18:40:29.728484,2022-09-14 18:40:29.729754,2022-09-14 18:47:04.058530,0:06:34.329987,25.0,15.1
2022-09-14 18:40:29.722711,2022-09-14 18:40:29.741674,2022-09-14 18:47:04.075385,0:06:34.352625,20.0,15.1
2022-09-14 18:40:29.722890,2022-09-14 18:40:29.729846,2022-09-14 18:47:04.086024,0:06:34.363082,16.7,15.1
2022-09-14 18:40:29.728964,2022-09-14 18:40:29.741900,2022-09-14 18:47:04.105092,0:06:34.376078,18.2,15.1
2022-09-14 18:40:29.729406,2022-09-14 18:40:29.730995,2022-09-14 18:47:04.110526,0:06:34.381065,25.0,15.1
2022-09-14 18:40:29.773463,2022-09-14 18:40:29.774300,2022-09-14 18:47:04.132672,0:06:34.359159,23.1,15.1
2022-09-14 18:40:29.779983,2022-09-14 18:40:29.780728,2022-09-14 18:47:04.166614,0:06:34.386577,15.0,15.1
2022-09-14 18:40:29.779792,2022-09-14 18:40:29.780917,2022-09-14 18:47:04.196040,0:06:34.416196,17.6,15.1
2022-09-14 18:40:29.779602,2022-09-14 18:40:29.791399,2022-09-14 18:47:04.208858,0:06:34.429206,14.3,15.1
2022-09-14 18:40:29.790809,2022-09-14 18:40:29.802894,2022-09-14 18:47:04.239908,0:06:34.449049,16.7,15.1
2022-09-14 18:40:29.790984,2022-09-14 18:40:29.797511,2022-09-14 18:47:04.252714,0:06:34.461681,25.0,15.1
2022-09-14 18:40:29.791219,2022-09-14 18:40:29.803149,2022-09-14 18:47:04.268425,0:06:34.477158,11.1,15.1
2022-09-14 18:40:29.802363,2022-09-14 18:40:29.809368,2022-09-14 18:47:04.278438,0:06:34.476027,20.0,15.1
2022-09-14 18:40:29.807945,2022-09-14 18:40:29.814967,2022-09-14 18:47:04.288395,0:06:34.480402,16.7,15.1
2022-09-14 18:40:29.808729,2022-09-14 18:40:29.814583,2022-09-14 18:47:04.306938,0:06:34.498159,18.2,15.1
2022-09-14 18:40:29.836416,2022-09-14 18:40:29.837502,2022-09-14 18:47:04.322822,0:06:34.486357,20.0,15.1
2022-09-14 18:40:29.842824,2022-09-14 18:40:29.849328,2022-09-14 18:47:04.374439,0:06:34.531565,19.4,15.1
2022-09-14 18:40:29.859958,2022-09-14 18:40:29.871681,2022-09-14 18:47:04.396785,0:06:34.536778,15.4,15.1
2022-09-14 18:40:29.854328,2022-09-14 18:40:29.860701,2022-09-14 18:47:04.407700,0:06:34.553322,28.6,15.1
2022-09-14 18:40:29.854559,2022-09-14 18:40:29.871807,2022-09-14 18:47:04.412961,0:06:34.558353,0.0,15.1
2022-09-14 18:40:29.842650,2022-09-14 18:40:29.866025,2022-09-14 18:47:04.430690,0:06:34.587990,25.0,15.1
2022-09-14 18:40:29.848389,2022-09-14 18:40:29.855045,2022-09-14 18:47:04.446802,0:06:34.598364,22.2,15.1
2022-09-14 18:40:29.865725,2022-09-14 18:40:29.894063,2022-09-14 18:47:04.472383,0:06:34.606609,13.3,15.1
2022-09-14 18:40:29.914045,2022-09-14 18:40:29.914835,2022-09-14 18:47:04.540495,0:06:34.626392,17.5,15.1
2022-09-14 18:40:29.901755,2022-09-14 18:40:29.920281,2022-09-14 18:47:04.551521,0:06:34.649710,16.7,15.1
2022-09-14 18:40:29.908024,2022-09-14 18:40:29.920217,2022-09-14 18:47:04.556864,0:06:34.648792,25.0,15.1
2022-09-14 18:40:29.913580,2022-09-14 18:40:29.925467,2022-09-14 18:47:04.564934,0:06:34.651305,20.0,15.1
2022-09-14 18:40:29.876743,2022-09-14 18:40:29.914126,2022-09-14 18:47:04.577122,0:06:34.700330,16.7,15.1
2022-09-14 18:40:29.882263,2022-09-14 18:40:29.894396,2022-09-14 18:47:04.589103,0:06:34.706792,14.3,15.1
2022-09-14 18:40:29.924961,2022-09-14 18:40:29.936491,2022-09-14 18:47:04.623712,0:06:34.698702,22.7,15.1
2022-09-14 18:40:29.935628,2022-09-14 18:40:29.936643,2022-09-14 18:47:04.628887,0:06:34.693210,33.3,15.1
2022-09-14 18:40:29.919491,2022-09-14 18:40:29.920316,2022-09-14 18:47:04.636796,0:06:34.717257,20.0,15.1
2022-09-14 18:40:29.975743,2022-09-14 18:40:29.976439,2022-09-14 18:47:04.672671,0:06:34.696880,15.0,15.1
2022-09-14 18:40:29.969700,2022-09-14 18:40:29.975845,2022-09-14 18:47:04.680598,0:06:34.710850,20.0,15.1
2022-09-14 18:40:29.975457,2022-09-14 18:40:29.982422,2022-09-14 18:47:04.696534,0:06:34.721022,20.0,15.1
2022-09-14 18:40:29.952330,2022-09-14 18:40:29.964211,2022-09-14 18:47:04.722437,0:06:34.770058,14.3,15.1
2022-09-14 18:40:29.975963,2022-09-14 18:40:29.988605,2022-09-14 18:47:04.738046,0:06:34.762035,20.0,15.1
2022-09-14 18:40:29.963459,2022-09-14 18:40:29.964643,2022-09-14 18:47:04.746542,0:06:34.783034,20.0,15.1
2022-09-14 18:40:29.952902,2022-09-14 18:40:29.964480,2022-09-14 18:47:04.751752,0:06:34.798802,33.3,15.1
2022-09-14 18:40:29.987566,2022-09-14 18:40:30.005138,2022-09-14 18:47:04.770265,0:06:34.782649,18.2,15.1
2022-09-14 18:40:29.999026,2022-09-14 18:40:30.016369,2022-09-14 18:47:04.794283,0:06:34.795207,20.0,15.1
2022-09-14 18:40:29.982021,2022-09-14 18:40:29.988623,2022-09-14 18:47:04.828258,0:06:34.846187,20.0,15.1
2022-09-14 18:40:30.054590,2022-09-14 18:40:30.055687,2022-09-14 18:47:04.875505,0:06:34.820857,17.9,15.1
2022-09-14 18:40:30.032220,2022-09-14 18:40:30.032903,2022-09-14 18:47:04.888500,0:06:34.856222,14.3,15.1
2022-09-14 18:40:30.015527,2022-09-14 18:40:30.016368,2022-09-14 18:47:04.921222,0:06:34.905644,20.0,15.1
2022-09-14 18:40:30.049055,2022-09-14 18:40:30.054980,2022-09-14 18:47:04.926380,0:06:34.877275,33.3,15.1
2022-09-14 18:40:30.054805,2022-09-14 18:40:30.061267,2022-09-14 18:47:04.941101,0:06:34.886247,22.2,15.1
2022-09-14 18:40:30.038162,2022-09-14 18:40:30.061882,2022-09-14 18:47:04.949011,0:06:34.910801,20.0,15.1
2022-09-14 18:40:30.038028,2022-09-14 18:40:30.044172,2022-09-14 18:47:04.963147,0:06:34.925070,30.0,15.1
2022-09-14 18:40:30.048752,2022-09-14 18:40:30.054980,2022-09-14 18:47:04.979228,0:06:34.930427,11.1,15.1
2022-09-14 18:40:30.026702,2022-09-14 18:40:30.033066,2022-09-14 18:47:04.989334,0:06:34.962583,20.0,15.1
2022-09-14 18:40:30.061169,2022-09-14 18:40:30.061882,2022-09-14 18:47:04.997386,0:06:34.936169,33.3,15.1
2022-09-14 18:40:30.083397,2022-09-14 18:40:30.084320,2022-09-14 18:47:05.017300,0:06:34.933853,23.1,15.1
2022-09-14 18:40:30.095019,2022-09-14 18:40:30.106402,2022-09-14 18:47:05.051240,0:06:34.956170,20.0,15.1
2022-09-14 18:40:30.116195,2022-09-14 18:40:30.122816,2022-09-14 18:47:05.091522,0:06:34.975269,16.7,15.1
2022-09-14 18:40:30.116374,2022-09-14 18:40:30.122848,2022-09-14 18:47:05.103477,0:06:34.987053,16.7,15.1
2022-09-14 18:40:30.128116,2022-09-14 18:40:30.128848,2022-09-14 18:47:05.122852,0:06:34.994686,16.7,15.1
2022-09-14 18:40:30.105483,2022-09-14 18:40:30.117212,2022-09-14 18:47:05.133511,0:06:35.027972,16.7,15.1
