client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 18:48:29.070420,2022-09-14 18:48:29.077832,2022-09-14 19:05:35.109483,0:17:06.039011,16.7,17.6
2022-09-14 18:48:29.070773,2022-09-14 18:48:29.084190,2022-09-14 19:05:35.144220,0:17:06.073392,19.0,17.6
2022-09-14 18:48:29.106024,2022-09-14 18:48:29.107403,2022-09-14 19:05:35.165953,0:17:06.059877,16.7,17.6
2022-09-14 18:48:29.105729,2022-09-14 18:48:29.117250,2022-09-14 19:05:35.187545,0:17:06.081764,21.4,17.6
2022-09-14 18:48:29.083096,2022-09-14 18:48:29.090039,2022-09-14 19:05:35.223817,0:17:06.140663,19.0,17.6
2022-09-14 18:48:29.127116,2022-09-14 18:48:29.134554,2022-09-14 19:05:35.247942,0:17:06.120763,14.3,17.6
2022-09-14 18:48:29.126906,2022-09-14 18:48:29.134554,2022-09-14 19:05:35.269050,0:17:06.142090,16.7,17.6
2022-09-14 18:48:29.127929,2022-09-14 18:48:29.140853,2022-09-14 19:05:35.297114,0:17:06.169128,22.2,17.6
2022-09-14 18:48:29.105863,2022-09-14 18:48:29.128040,2022-09-14 19:05:35.305809,0:17:06.199893,20.0,17.6
2022-09-14 18:48:29.145028,2022-09-14 18:48:29.157492,2022-09-14 19:05:35.328902,0:17:06.183819,21.4,17.6
2022-09-14 18:48:29.133686,2022-09-14 18:48:29.135226,2022-09-14 19:05:35.334721,0:17:06.200969,25.0,17.6
2022-09-14 18:48:29.127484,2022-09-14 18:48:29.134632,2022-09-14 19:05:35.343066,0:17:06.215530,20.0,17.6
2022-09-14 18:48:29.156254,2022-09-14 18:48:29.168553,2022-09-14 19:05:35.368479,0:17:06.212173,20.0,17.6
2022-09-14 18:48:29.195093,2022-09-14 18:48:29.196473,2022-09-14 19:05:35.421834,0:17:06.226678,18.7,17.6
2022-09-14 18:48:29.194977,2022-09-14 18:48:29.197179,2022-09-14 19:05:35.436673,0:17:06.241644,22.2,17.6
2022-09-14 18:48:29.183881,2022-09-14 18:48:29.185133,2022-09-14 19:05:35.445034,0:17:06.261104,20.0,17.6
2022-09-14 18:48:29.167231,2022-09-14 18:48:29.196473,2022-09-14 19:05:35.460528,0:17:06.293237,22.2,17.6
2022-09-14 18:48:29.139472,2022-09-14 18:48:29.157135,2022-09-14 19:05:35.473267,0:17:06.333738,12.5,17.6
2022-09-14 18:48:29.195624,2022-09-14 18:48:29.197052,2022-09-14 19:05:35.522040,0:17:06.326351,17.9,17.6
2022-09-14 18:48:29.212530,2022-09-14 18:48:29.213848,2022-09-14 19:05:35.530390,0:17:06.317809,20.0,17.6
2022-09-14 18:48:29.206941,2022-09-14 18:48:29.219657,2022-09-14 19:05:35.545155,0:17:06.338165,22.2,17.6
2022-09-14 18:48:29.224555,2022-09-14 18:48:29.225792,2022-09-14 19:05:35.553490,0:17:06.328885,20.0,17.6
2022-09-14 18:48:29.212406,2022-09-14 18:48:29.224730,2022-09-14 19:05:35.562065,0:17:06.349608,33.3,17.6
2022-09-14 18:48:29.178407,2022-09-14 18:48:29.197179,2022-09-14 19:05:35.593939,0:17:06.415480,23.8,17.6
2022-09-14 18:48:29.218125,2022-09-14 18:48:29.225411,2022-09-14 19:05:35.608618,0:17:06.390428,22.2,17.6
2022-09-14 18:48:29.236063,2022-09-14 18:48:29.243016,2022-09-14 19:05:35.634030,0:17:06.397913,14.3,17.6
2022-09-14 18:48:29.247409,2022-09-14 18:48:29.249232,2022-09-14 19:05:35.659518,0:17:06.412055,25.0,17.6
2022-09-14 18:48:29.230637,2022-09-14 18:48:29.248870,2022-09-14 19:05:35.674183,0:17:06.443493,12.5,17.6
2022-09-14 18:48:29.247552,2022-09-14 18:48:29.259712,2022-09-14 19:05:35.713923,0:17:06.466316,20.0,17.6
2022-09-14 18:48:29.275584,2022-09-14 18:48:29.277285,2022-09-14 19:05:35.724410,0:17:06.448774,37.5,17.6
2022-09-14 18:48:29.270202,2022-09-14 18:48:29.282935,2022-09-14 19:05:35.729875,0:17:06.459606,0.0,17.6
2022-09-14 18:48:29.247975,2022-09-14 18:48:29.259712,2022-09-14 19:05:35.777035,0:17:06.529006,20.7,17.6
2022-09-14 18:48:29.264467,2022-09-14 18:48:29.265904,2022-09-14 19:05:35.787433,0:17:06.522916,28.6,17.6
2022-09-14 18:48:29.292413,2022-09-14 18:48:29.299707,2022-09-14 19:05:35.795480,0:17:06.503017,20.0,17.6
2022-09-14 18:48:29.298481,2022-09-14 18:48:29.310802,2022-09-14 19:05:35.806013,0:17:06.507482,16.7,17.6
2022-09-14 18:48:29.270056,2022-09-14 18:48:29.288226,2022-09-14 19:05:35.816075,0:17:06.545970,16.7,17.6
2022-09-14 18:48:29.319844,2022-09-14 18:48:29.321210,2022-09-14 19:05:35.846340,0:17:06.526445,22.2,17.6
2022-09-14 18:48:29.287112,2022-09-14 18:48:29.311114,2022-09-14 19:05:35.862969,0:17:06.575803,20.0,17.6
2022-09-14 18:48:29.309482,2022-09-14 18:48:29.310780,2022-09-14 19:05:35.884581,0:17:06.575048,21.4,17.6
2022-09-14 18:48:29.325381,2022-09-14 18:48:29.337591,2022-09-14 19:05:35.913905,0:17:06.588473,17.6,17.6
2022-09-14 18:48:29.347525,2022-09-14 18:48:29.349170,2022-09-14 19:05:35.930602,0:17:06.583027,20.0,17.6
2022-09-14 18:48:29.309924,2022-09-14 18:48:29.337537,2022-09-14 19:05:35.951767,0:17:06.641792,23.1,17.7
2022-09-14 18:48:29.311278,2022-09-14 18:48:29.349253,2022-09-14 19:05:35.987994,0:17:06.676665,18.2,17.7
2022-09-14 18:48:29.347365,2022-09-14 18:48:29.348982,2022-09-14 19:05:36.004426,0:17:06.657009,22.2,17.7
2022-09-14 18:48:29.364285,2022-09-14 18:48:29.366048,2022-09-14 19:05:36.012820,0:17:06.648481,20.0,17.6
2022-09-14 18:48:29.365535,2022-09-14 18:48:29.366818,2022-09-14 19:05:36.029752,0:17:06.664165,20.0,17.6
2022-09-14 18:48:29.364147,2022-09-14 18:48:29.367221,2022-09-14 19:05:36.040378,0:17:06.676181,16.7,17.6
2022-09-14 18:48:29.364688,2022-09-14 18:48:29.366244,2022-09-14 19:05:36.061735,0:17:06.696997,16.7,17.6
2022-09-14 18:48:29.366241,2022-09-14 18:48:29.367547,2022-09-14 19:05:36.073453,0:17:06.707164,14.3,17.6
2022-09-14 18:48:29.382870,2022-09-14 18:48:29.384128,2022-09-14 19:05:36.091252,0:17:06.708329,25.0,17.6
2022-09-14 18:48:29.347926,2022-09-14 18:48:29.367116,2022-09-14 19:05:36.125956,0:17:06.777978,15.8,17.6
2022-09-14 18:48:29.388277,2022-09-14 18:48:29.389973,2022-09-14 19:05:36.164227,0:17:06.775899,24.0,17.6
2022-09-14 18:48:29.399781,2022-09-14 18:48:29.417532,2022-09-14 19:05:36.174585,0:17:06.774754,0.0,17.6
2022-09-14 18:48:29.415722,2022-09-14 18:48:29.423357,2022-09-14 19:05:36.187502,0:17:06.771730,25.0,17.6
2022-09-14 18:48:29.415919,2022-09-14 18:48:29.423357,2022-09-14 19:05:36.192810,0:17:06.776839,0.0,17.6
2022-09-14 18:48:29.416141,2022-09-14 18:48:29.423536,2022-09-14 19:05:36.201151,0:17:06.784961,20.0,17.6
2022-09-14 18:48:29.405136,2022-09-14 18:48:29.417532,2022-09-14 19:05:36.228851,0:17:06.823658,18.7,17.6
2022-09-14 18:48:29.422043,2022-09-14 18:48:29.423845,2022-09-14 19:05:36.237020,0:17:06.814927,20.0,17.6
2022-09-14 18:48:29.421886,2022-09-14 18:48:29.430162,2022-09-14 19:05:36.244932,0:17:06.822996,20.0,17.6
2022-09-14 18:48:29.421688,2022-09-14 18:48:29.435380,2022-09-14 19:05:36.269016,0:17:06.847278,21.4,17.7
2022-09-14 18:48:29.440322,2022-09-14 18:48:29.442515,2022-09-14 19:05:36.317262,0:17:06.876890,20.0,17.6
2022-09-14 18:48:29.457223,2022-09-14 18:48:29.464166,2022-09-14 19:05:36.348192,0:17:06.890918,16.7,17.6
2022-09-14 18:48:29.468370,2022-09-14 18:48:29.469650,2022-09-14 19:05:36.353462,0:17:06.885043,33.3,17.6
2022-09-14 18:48:29.457545,2022-09-14 18:48:29.469479,2022-09-14 19:05:36.361667,0:17:06.904072,20.0,17.6
2022-09-14 18:48:29.474115,2022-09-14 18:48:29.492738,2022-09-14 19:05:36.400878,0:17:06.926706,20.8,17.6
2022-09-14 18:48:29.434903,2022-09-14 18:48:29.442442,2022-09-14 19:05:36.411836,0:17:06.976882,16.7,17.6
2022-09-14 18:48:29.491212,2022-09-14 18:48:29.514083,2022-09-14 19:05:36.442088,0:17:06.950816,22.2,17.6
2022-09-14 18:48:29.480096,2022-09-14 18:48:29.508557,2022-09-14 19:05:36.456645,0:17:06.976493,36.4,17.6
2022-09-14 18:48:29.473934,2022-09-14 18:48:29.481433,2022-09-14 19:05:36.464885,0:17:06.990891,20.0,17.6
2022-09-14 18:48:29.479709,2022-09-14 18:48:29.514407,2022-09-14 19:05:36.475990,0:17:06.996229,37.5,17.7
2022-09-14 18:48:29.490793,2022-09-14 18:48:29.514407,2022-09-14 19:05:36.481266,0:17:06.990425,0.0,17.7
2022-09-14 18:48:29.479897,2022-09-14 18:48:29.486801,2022-09-14 19:05:36.516172,0:17:07.036225,19.0,17.7
2022-09-14 18:48:29.513337,2022-09-14 18:48:29.515500,2022-09-14 19:05:36.521561,0:17:07.008175,25.0,17.7
2022-09-14 18:48:29.526331,2022-09-14 18:48:29.527604,2022-09-14 19:05:36.541427,0:17:07.015046,25.0,17.7
2022-09-14 18:48:29.532280,2022-09-14 18:48:29.533960,2022-09-14 19:05:36.591832,0:17:07.059502,19.4,17.6
2022-09-14 18:48:29.520420,2022-09-14 18:48:29.527712,2022-09-14 19:05:36.599852,0:17:07.079376,20.0,17.6
2022-09-14 18:48:29.514701,2022-09-14 18:48:29.533349,2022-09-14 19:05:36.611933,0:17:07.097183,25.0,17.6
2022-09-14 18:48:29.544130,2022-09-14 18:48:29.545395,2022-09-14 19:05:36.627979,0:17:07.083800,22.2,17.7
2022-09-14 18:48:29.543772,2022-09-14 18:48:29.545483,2022-09-14 19:05:36.635904,0:17:07.092083,0.0,17.7
2022-09-14 18:48:29.532574,2022-09-14 18:48:29.533960,2022-09-14 19:05:36.643886,0:17:07.111258,20.0,17.7
2022-09-14 18:48:29.525996,2022-09-14 18:48:29.545136,2022-09-14 19:05:36.657960,0:17:07.131916,25.0,17.7
2022-09-14 18:48:29.544778,2022-09-14 18:48:29.563146,2022-09-14 19:05:36.705974,0:17:07.161145,20.0,17.7
2022-09-14 18:48:29.567612,2022-09-14 18:48:29.585436,2022-09-14 19:05:36.724362,0:17:07.156700,18.2,17.6
2022-09-14 18:48:29.578400,2022-09-14 18:48:29.579688,2022-09-14 19:05:36.754439,0:17:07.175989,17.6,17.7
2022-09-14 18:48:29.595078,2022-09-14 18:48:29.597307,2022-09-14 19:05:36.772415,0:17:07.177288,25.0,17.7
2022-09-14 18:48:29.572927,2022-09-14 18:48:29.585088,2022-09-14 19:05:36.794466,0:17:07.221489,15.4,17.7
2022-09-14 18:48:29.573066,2022-09-14 18:48:29.585149,2022-09-14 19:05:36.808731,0:17:07.235615,25.0,17.6
2022-09-14 18:48:29.583836,2022-09-14 18:48:29.608466,2022-09-14 19:05:36.816873,0:17:07.232981,0.0,17.6
2022-09-14 18:48:29.594789,2022-09-14 18:48:29.597219,2022-09-14 19:05:36.828948,0:17:07.234110,25.0,17.6
2022-09-14 18:48:29.595512,2022-09-14 18:48:29.596742,2022-09-14 19:05:36.844771,0:17:07.249207,20.0,17.6
2022-09-14 18:48:29.601686,2022-09-14 18:48:29.614539,2022-09-14 19:05:36.853171,0:17:07.251435,25.0,17.6
2022-09-14 18:48:29.629742,2022-09-14 18:48:29.647224,2022-09-14 19:05:36.917906,0:17:07.288109,17.9,17.7
2022-09-14 18:48:29.584283,2022-09-14 18:48:29.608837,2022-09-14 19:05:36.944786,0:17:07.360451,27.8,17.7
2022-09-14 18:48:29.646434,2022-09-14 18:48:29.652769,2022-09-14 19:05:36.950312,0:17:07.303828,0.0,17.7
2022-09-14 18:48:29.639646,2022-09-14 18:48:29.646778,2022-09-14 19:05:36.958530,0:17:07.318834,40.0,17.6
2022-09-14 18:48:29.645939,2022-09-14 18:48:29.653908,2022-09-14 19:05:36.968491,0:17:07.322503,16.7,17.6
2022-09-14 18:48:29.629601,2022-09-14 18:48:29.652769,2022-09-14 19:05:36.976431,0:17:07.346781,20.0,17.6
2022-09-14 18:48:29.624216,2022-09-14 18:48:29.647122,2022-09-14 19:05:37.005005,0:17:07.380737,18.7,17.6
2022-09-14 18:48:29.645506,2022-09-14 18:48:29.653087,2022-09-14 19:05:37.015241,0:17:07.369682,16.7,17.6
2022-09-14 18:48:29.659354,2022-09-14 18:48:29.666565,2022-09-14 19:05:37.029324,0:17:07.369918,22.2,17.6
2022-09-14 18:48:29.665602,2022-09-14 18:48:29.666831,2022-09-14 19:05:37.039333,0:17:07.373678,16.7,17.6
2022-09-14 18:48:29.639934,2022-09-14 18:48:29.652843,2022-09-14 19:05:37.065544,0:17:07.425558,18.7,17.6
2022-09-14 18:48:29.701658,2022-09-14 18:48:29.703027,2022-09-14 19:05:37.096301,0:17:07.394577,17.6,17.6
2022-09-14 18:48:29.695777,2022-09-14 18:48:29.697219,2022-09-14 19:05:37.116924,0:17:07.421087,23.1,17.6
2022-09-14 18:48:29.687332,2022-09-14 18:48:29.696553,2022-09-14 19:05:37.153239,0:17:07.465848,18.2,17.6
2022-09-14 18:48:29.695526,2022-09-14 18:48:29.708252,2022-09-14 19:05:37.161476,0:17:07.465897,20.0,17.6
2022-09-14 18:48:29.701520,2022-09-14 18:48:29.714573,2022-09-14 19:05:37.178476,0:17:07.476905,20.0,17.6
2022-09-14 18:48:29.701379,2022-09-14 18:48:29.720115,2022-09-14 19:05:37.183758,0:17:07.482330,0.0,17.6
2022-09-14 18:48:29.695043,2022-09-14 18:48:29.696996,2022-09-14 19:05:37.195723,0:17:07.500631,14.3,17.6
2022-09-14 18:48:29.712482,2022-09-14 18:48:29.714204,2022-09-14 19:05:37.218228,0:17:07.505694,15.4,17.7
2022-09-14 18:48:29.724433,2022-09-14 18:48:29.726365,2022-09-14 19:05:37.226400,0:17:07.501916,33.3,17.7
2022-09-14 18:48:29.712746,2022-09-14 18:48:29.714728,2022-09-14 19:05:37.242477,0:17:07.529681,0.0,17.7
2022-09-14 18:48:29.747344,2022-09-14 18:48:29.759653,2022-09-14 19:05:37.288474,0:17:07.541080,20.7,17.7
2022-09-14 18:48:29.758106,2022-09-14 18:48:29.759668,2022-09-14 19:05:37.316766,0:17:07.558608,18.7,17.7
2022-09-14 18:48:29.775615,2022-09-14 18:48:29.776890,2022-09-14 19:05:37.328780,0:17:07.553113,14.3,17.7
2022-09-14 18:48:29.758305,2022-09-14 18:48:29.764897,2022-09-14 19:05:37.337170,0:17:07.578815,33.3,17.6
2022-09-14 18:48:29.769873,2022-09-14 18:48:29.771257,2022-09-14 19:05:37.373119,0:17:07.603196,18.2,17.7
2022-09-14 18:48:29.741512,2022-09-14 18:48:29.765377,2022-09-14 19:05:37.405301,0:17:07.663738,21.1,17.7
2022-09-14 18:48:29.798264,2022-09-14 18:48:29.804754,2022-09-14 19:05:37.431730,0:17:07.633416,18.7,17.7
2022-09-14 18:48:29.747522,2022-09-14 18:48:29.759104,2022-09-14 19:05:37.439953,0:17:07.692381,20.0,17.7
2022-09-14 18:48:29.764048,2022-09-14 18:48:29.793356,2022-09-14 19:05:37.453859,0:17:07.689754,14.3,17.7
2022-09-14 18:48:29.814809,2022-09-14 18:48:29.821975,2022-09-14 19:05:37.471940,0:17:07.657080,25.0,17.7
2022-09-14 18:48:29.814501,2022-09-14 18:48:29.816382,2022-09-14 19:05:37.494060,0:17:07.679509,15.4,17.6
2022-09-14 18:48:29.775882,2022-09-14 18:48:29.793852,2022-09-14 19:05:37.508204,0:17:07.732272,22.2,17.6
2022-09-14 18:48:29.814284,2022-09-14 18:48:29.822002,2022-09-14 19:05:37.516251,0:17:07.701917,25.0,17.6
2022-09-14 18:48:29.826133,2022-09-14 18:48:29.832548,2022-09-14 19:05:37.538406,0:17:07.712224,15.4,17.6
2022-09-14 18:48:29.763912,2022-09-14 18:48:29.793483,2022-09-14 19:05:37.562195,0:17:07.798234,20.0,17.6
2022-09-14 18:48:29.848524,2022-09-14 18:48:29.849933,2022-09-14 19:05:37.570192,0:17:07.721619,25.0,17.6
2022-09-14 18:48:29.837122,2022-09-14 18:48:29.844383,2022-09-14 19:05:37.586528,0:17:07.749357,27.3,17.6
2022-09-14 18:48:29.808798,2022-09-14 18:48:29.816105,2022-09-14 19:05:37.609975,0:17:07.801127,14.3,17.6
2022-09-14 18:48:29.836935,2022-09-14 18:48:29.855227,2022-09-14 19:05:37.630780,0:17:07.793795,28.6,17.6
2022-09-14 18:48:29.815211,2022-09-14 18:48:29.843798,2022-09-14 19:05:37.640671,0:17:07.825411,20.0,17.6
2022-09-14 18:48:29.865626,2022-09-14 18:48:29.883222,2022-09-14 19:05:37.654901,0:17:07.789226,22.2,17.6
2022-09-14 18:48:29.865515,2022-09-14 18:48:29.889908,2022-09-14 19:05:37.672964,0:17:07.807400,10.0,17.6
2022-09-14 18:48:29.859432,2022-09-14 18:48:29.883656,2022-09-14 19:05:37.686815,0:17:07.827334,22.2,17.6
2022-09-14 18:48:29.871346,2022-09-14 18:48:29.883473,2022-09-14 19:05:37.705645,0:17:07.834250,18.2,17.6
2022-09-14 18:48:29.871211,2022-09-14 18:48:29.883942,2022-09-14 19:05:37.710960,0:17:07.839700,33.3,17.6
2022-09-14 18:48:29.888470,2022-09-14 18:48:29.897050,2022-09-14 19:05:37.741289,0:17:07.852770,16.7,17.6
2022-09-14 18:48:29.889760,2022-09-14 18:48:29.891366,2022-09-14 19:05:37.752145,0:17:07.862335,16.7,17.6
2022-09-14 18:48:29.888645,2022-09-14 18:48:29.890201,2022-09-14 19:05:37.757710,0:17:07.869016,0.0,17.6
2022-09-14 18:48:29.859583,2022-09-14 18:48:29.883473,2022-09-14 19:05:37.778012,0:17:07.918380,23.1,17.6
2022-09-14 18:48:29.913196,2022-09-14 18:48:29.924766,2022-09-14 19:05:37.816416,0:17:07.903169,24.0,17.6
2022-09-14 18:48:29.929519,2022-09-14 18:48:29.931132,2022-09-14 19:05:37.828677,0:17:07.899106,14.3,17.6
2022-09-14 18:48:29.901850,2022-09-14 18:48:29.908681,2022-09-14 19:05:37.863254,0:17:07.961353,20.0,17.6
2022-09-14 18:48:29.929795,2022-09-14 18:48:29.931060,2022-09-14 19:05:37.873429,0:17:07.943584,16.7,17.6
2022-09-14 18:48:29.923784,2022-09-14 18:48:29.939779,2022-09-14 19:05:37.911621,0:17:07.987787,20.8,17.7
2022-09-14 18:48:29.938501,2022-09-14 18:48:29.946359,2022-09-14 19:05:37.919725,0:17:07.981162,0.0,17.7
2022-09-14 18:48:29.944912,2022-09-14 18:48:29.946500,2022-09-14 19:05:37.938787,0:17:07.993824,25.0,17.7
2022-09-14 18:48:29.929333,2022-09-14 18:48:29.931700,2022-09-14 19:05:37.944053,0:17:08.014671,33.3,17.7
2022-09-14 18:48:29.944419,2022-09-14 18:48:29.946451,2022-09-14 19:05:37.964052,0:17:08.019584,16.7,17.7
2022-09-14 18:48:29.968416,2022-09-14 18:48:29.974854,2022-09-14 19:05:38.004033,0:17:08.035566,20.8,17.6
2022-09-14 18:48:29.956969,2022-09-14 18:48:29.964266,2022-09-14 19:05:38.040324,0:17:08.083303,18.2,17.7
2022-09-14 18:48:29.938892,2022-09-14 18:48:29.945295,2022-09-14 19:05:38.048365,0:17:08.109422,20.0,17.7
2022-09-14 18:48:29.995159,2022-09-14 18:48:29.996406,2022-09-14 19:05:38.058450,0:17:08.063241,16.7,17.7
2022-09-14 18:48:30.000609,2022-09-14 18:48:30.002472,2022-09-14 19:05:38.072575,0:17:08.071916,25.0,17.6
2022-09-14 18:48:29.994967,2022-09-14 18:48:30.001950,2022-09-14 19:05:38.080655,0:17:08.085639,0.0,17.6
2022-09-14 18:48:29.984303,2022-09-14 18:48:30.012869,2022-09-14 19:05:38.117425,0:17:08.133068,18.2,17.6
2022-09-14 18:48:29.978950,2022-09-14 18:48:30.007715,2022-09-14 19:05:38.160084,0:17:08.181080,19.2,17.7
2022-09-14 18:48:30.000810,2022-09-14 18:48:30.035238,2022-09-14 19:05:38.168237,0:17:08.167377,20.0,17.7
2022-09-14 18:48:30.034373,2022-09-14 18:48:30.058497,2022-09-14 19:05:38.186500,0:17:08.152078,20.0,17.7
2022-09-14 18:48:30.051418,2022-09-14 18:48:30.052969,2022-09-14 19:05:38.194664,0:17:08.143197,0.0,17.7
2022-09-14 18:48:30.034813,2022-09-14 18:48:30.047381,2022-09-14 19:05:38.202875,0:17:08.168006,33.3,17.7
2022-09-14 18:48:30.034225,2022-09-14 18:48:30.036585,2022-09-14 19:05:38.210944,0:17:08.176671,0.0,17.7
2022-09-14 18:48:29.984408,2022-09-14 18:48:30.002085,2022-09-14 19:05:38.235030,0:17:08.250572,21.4,17.6
2022-09-14 18:48:30.012028,2022-09-14 18:48:30.035074,2022-09-14 19:05:38.253055,0:17:08.240977,10.0,17.6
