client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 18:20:32.409200,2022-09-14 18:20:32.414725,2022-09-14 18:20:33.302239,0:00:00.892985,23.1,12.2
2022-09-14 18:20:32.431512,2022-09-14 18:20:32.431136,2022-09-14 18:20:33.310554,0:00:00.878990,20.0,12.2
2022-09-14 18:20:32.408814,2022-09-14 18:20:32.430668,2022-09-14 18:20:33.325925,0:00:00.917060,22.2,12.2
2022-09-14 18:20:32.448108,2022-09-14 18:20:32.447948,2022-09-14 18:20:33.340982,0:00:00.892821,20.0,12.2
2022-09-14 18:20:32.437336,2022-09-14 18:20:32.441887,2022-09-14 18:20:33.351238,0:00:00.913850,20.0,12.2
2022-09-14 18:20:33.407859,2022-09-14 18:20:33.412976,2022-09-14 18:20:33.750627,0:00:00.342702,3.8,12.2
2022-09-14 18:20:33.413424,2022-09-14 18:20:33.412921,2022-09-14 18:20:34.206277,0:00:00.792768,0.7,12.2
2022-09-14 18:20:33.424387,2022-09-14 18:20:33.423909,2022-09-14 18:20:34.239573,0:00:00.815117,20.0,12.2
2022-09-14 18:20:33.408021,2022-09-14 18:20:33.412688,2022-09-14 18:20:34.257037,0:00:00.848958,18.2,12.2
2022-09-14 18:20:33.423970,2022-09-14 18:20:33.443088,2022-09-14 18:20:34.268044,0:00:00.844017,16.7,12.2
2022-09-14 18:20:33.443377,2022-09-14 18:20:33.442840,2022-09-14 18:20:34.289387,0:00:00.845954,16.7,12.2
2022-09-14 18:20:33.424217,2022-09-14 18:20:33.459779,2022-09-14 18:20:34.306485,0:00:00.882213,25.0,12.2
2022-09-14 18:20:33.413832,2022-09-14 18:20:33.448658,2022-09-14 18:20:34.317317,0:00:00.903431,16.7,12.2
2022-09-14 18:20:33.471043,2022-09-14 18:20:33.470728,2022-09-14 18:20:34.330219,0:00:00.859112,25.0,12.2
2022-09-14 18:20:33.459940,2022-09-14 18:20:33.459450,2022-09-14 18:20:34.341044,0:00:00.881050,16.7,12.2
2022-09-14 18:20:34.419167,2022-09-14 18:20:34.419071,2022-09-14 18:20:34.810238,0:00:00.390991,3.2,12.2
2022-09-14 18:20:34.419350,2022-09-14 18:20:34.419071,2022-09-14 18:20:34.827504,0:00:00.408091,27.3,12.2
2022-09-14 18:20:34.430986,2022-09-14 18:20:34.430547,2022-09-14 18:20:34.848236,0:00:00.417195,23.1,12.2
2022-09-14 18:20:34.418976,2022-09-14 18:20:34.419071,2022-09-14 18:20:34.858312,0:00:00.439280,16.7,12.2
2022-09-14 18:20:34.430747,2022-09-14 18:20:34.431102,2022-09-14 18:20:34.868288,0:00:00.437486,28.6,12.2
2022-09-14 18:20:34.430567,2022-09-14 18:20:34.431239,2022-09-14 18:20:34.884498,0:00:00.453879,11.1,12.2
2022-09-14 18:20:34.458871,2022-09-14 18:20:34.463616,2022-09-14 18:20:34.904543,0:00:00.445608,16.7,12.2
2022-09-14 18:20:34.464350,2022-09-14 18:20:34.469441,2022-09-14 18:20:35.290290,0:00:00.825871,0.9,12.2
2022-09-14 18:20:34.480950,2022-09-14 18:20:34.501253,2022-09-14 18:20:35.317300,0:00:00.836288,13.3,12.2
2022-09-14 18:20:34.491439,2022-09-14 18:20:34.511542,2022-09-14 18:20:35.327876,0:00:00.836378,28.6,12.2
2022-09-14 18:20:35.425645,2022-09-14 18:20:35.430306,2022-09-14 18:20:35.842801,0:00:00.417078,3.2,12.2
2022-09-14 18:20:35.431014,2022-09-14 18:20:35.436460,2022-09-14 18:20:35.855304,0:00:00.424221,14.3,12.2
2022-09-14 18:20:35.431777,2022-09-14 18:20:35.441892,2022-09-14 18:20:35.869136,0:00:00.437303,30.0,12.2
2022-09-14 18:20:35.437213,2022-09-14 18:20:35.452757,2022-09-14 18:20:35.892404,0:00:00.455133,15.4,12.2
2022-09-14 18:20:35.425471,2022-09-14 18:20:35.430536,2022-09-14 18:20:35.910593,0:00:00.485066,18.2,12.2
2022-09-14 18:20:35.453510,2022-09-14 18:20:35.458663,2022-09-14 18:20:35.926592,0:00:00.473027,22.2,12.2
2022-09-14 18:20:35.470045,2022-09-14 18:20:35.474658,2022-09-14 18:20:35.939563,0:00:00.469461,12.5,12.2
2022-09-14 18:20:35.469780,2022-09-14 18:20:35.475147,2022-09-14 18:20:35.949782,0:00:00.479939,16.7,12.2
2022-09-14 18:20:35.502289,2022-09-14 18:20:35.533081,2022-09-14 18:20:36.314248,0:00:00.811892,1.8,12.2
2022-09-14 18:20:35.496817,2022-09-14 18:20:35.512355,2022-09-14 18:20:36.324412,0:00:00.827535,16.7,12.2
2022-09-14 18:20:36.438088,2022-09-14 18:20:36.437593,2022-09-14 18:20:36.859811,0:00:00.421649,3.1,12.2
2022-09-14 18:20:36.437567,2022-09-14 18:20:36.437444,2022-09-14 18:20:36.874907,0:00:00.437278,12.5,12.2
2022-09-14 18:20:36.437756,2022-09-14 18:20:36.437443,2022-09-14 18:20:36.885152,0:00:00.447338,16.7,12.2
2022-09-14 18:20:36.438408,2022-09-14 18:20:36.448814,2022-09-14 18:20:36.898702,0:00:00.460240,25.0,12.2
2022-09-14 18:20:36.460244,2022-09-14 18:20:36.460442,2022-09-14 18:20:36.929716,0:00:00.469418,16.7,12.2
2022-09-14 18:20:36.438667,2022-09-14 18:20:36.460358,2022-09-14 18:20:36.938243,0:00:00.499521,20.0,12.2
2022-09-14 18:20:36.481787,2022-09-14 18:20:36.482178,2022-09-14 18:20:36.961780,0:00:00.479933,20.0,12.2
2022-09-14 18:20:36.481587,2022-09-14 18:20:36.497233,2022-09-14 18:20:36.976531,0:00:00.494891,22.2,12.2
2022-09-14 18:20:36.508455,2022-09-14 18:20:36.518476,2022-09-14 18:20:36.992644,0:00:00.484136,11.1,12.2
2022-09-14 18:20:36.535004,2022-09-14 18:20:36.534673,2022-09-14 18:20:37.006500,0:00:00.471437,25.0,12.2
2022-09-14 18:20:37.449578,2022-09-14 18:20:37.459702,2022-09-14 18:20:37.874912,0:00:00.425265,1.3,12.2
2022-09-14 18:20:37.449737,2022-09-14 18:20:37.449289,2022-09-14 18:20:37.899628,0:00:00.449826,20.0,12.2
2022-09-14 18:20:37.444095,2022-09-14 18:20:37.459702,2022-09-14 18:20:37.905115,0:00:00.460966,0.0,12.2
2022-09-14 18:20:37.471399,2022-09-14 18:20:37.476941,2022-09-14 18:20:37.941191,0:00:00.469736,21.7,12.2
2022-09-14 18:20:37.444275,2022-09-14 18:20:37.482201,2022-09-14 18:20:37.946581,0:00:00.502253,33.3,12.2
2022-09-14 18:20:37.465733,2022-09-14 18:20:37.470658,2022-09-14 18:20:37.966879,0:00:00.501091,23.1,12.2
2022-09-14 18:20:37.482775,2022-09-14 18:20:37.482298,2022-09-14 18:20:37.976948,0:00:00.494120,16.7,12.2
2022-09-14 18:20:37.488500,2022-09-14 18:20:37.498876,2022-09-14 18:20:37.988528,0:00:00.499976,28.6,12.2
2022-09-14 18:20:37.515425,2022-09-14 18:20:37.515234,2022-09-14 18:20:38.014547,0:00:00.499071,13.3,12.2
2022-09-14 18:20:37.536831,2022-09-14 18:20:37.536649,2022-09-14 18:20:38.024640,0:00:00.487757,16.7,12.2
2022-09-14 18:20:38.461465,2022-09-14 18:20:38.461080,2022-09-14 18:20:38.898994,0:00:00.437460,1.5,12.2
2022-09-14 18:20:38.456141,2022-09-14 18:20:38.461185,2022-09-14 18:20:38.929621,0:00:00.473419,16.7,12.2
2022-09-14 18:20:38.467236,2022-09-14 18:20:38.472448,2022-09-14 18:20:38.939729,0:00:00.472437,16.7,12.2
2022-09-14 18:20:38.461750,2022-09-14 18:20:38.472023,2022-09-14 18:20:38.949765,0:00:00.487954,20.0,12.2
2022-09-14 18:20:38.467398,2022-09-14 18:20:38.472448,2022-09-14 18:20:38.987077,0:00:00.519624,20.8,12.2
2022-09-14 18:20:38.489897,2022-09-14 18:20:38.495047,2022-09-14 18:20:38.997201,0:00:00.507250,0.0,12.2
2022-09-14 18:20:38.495716,2022-09-14 18:20:38.495294,2022-09-14 18:20:39.012716,0:00:00.516942,22.2,12.2
2022-09-14 18:20:38.484333,2022-09-14 18:20:38.489626,2022-09-14 18:20:39.018167,0:00:00.533780,25.0,12.2
2022-09-14 18:20:38.522534,2022-09-14 18:20:38.527364,2022-09-14 18:20:39.046965,0:00:00.524377,17.6,12.2
2022-09-14 18:20:38.548751,2022-09-14 18:20:38.548182,2022-09-14 18:20:39.057025,0:00:00.508222,16.7,12.2
2022-09-14 18:20:39.467743,2022-09-14 18:20:39.472690,2022-09-14 18:20:39.919966,0:00:00.452153,1.9,12.2
2022-09-14 18:20:39.467578,2022-09-14 18:20:39.467499,2022-09-14 18:20:39.935197,0:00:00.467551,20.0,12.2
2022-09-14 18:20:39.467981,2022-09-14 18:20:39.479059,2022-09-14 18:20:39.970548,0:00:00.502494,15.0,12.2
2022-09-14 18:20:39.478761,2022-09-14 18:20:39.479205,2022-09-14 18:20:39.981531,0:00:00.502712,16.7,12.2
2022-09-14 18:20:39.479254,2022-09-14 18:20:39.478720,2022-09-14 18:20:39.992246,0:00:00.512934,25.0,12.2
2022-09-14 18:20:39.543521,2022-09-14 18:20:39.543010,2022-09-14 18:20:40.050532,0:00:00.506947,17.6,12.2
2022-09-14 18:20:39.496132,2022-09-14 18:20:39.516948,2022-09-14 18:20:40.056056,0:00:00.559868,0.0,12.2
2022-09-14 18:20:39.517327,2022-09-14 18:20:39.522124,2022-09-14 18:20:40.068506,0:00:00.551125,25.0,12.2
2022-09-14 18:20:39.554297,2022-09-14 18:20:39.553841,2022-09-14 18:20:40.078706,0:00:00.524357,16.7,12.2
2022-09-14 18:20:39.533016,2022-09-14 18:20:39.543103,2022-09-14 18:20:40.089271,0:00:00.556203,16.7,12.2
2022-09-14 18:20:40.474061,2022-09-14 18:20:40.478983,2022-09-14 18:20:40.957777,0:00:00.483642,1.5,12.2
2022-09-14 18:20:40.490050,2022-09-14 18:20:40.489946,2022-09-14 18:20:40.971229,0:00:00.481117,30.0,12.2
2022-09-14 18:20:40.479335,2022-09-14 18:20:40.484051,2022-09-14 18:20:40.991029,0:00:00.511638,18.2,12.2
2022-09-14 18:20:40.490253,2022-09-14 18:20:40.489728,2022-09-14 18:20:41.012904,0:00:00.522597,15.4,12.2
2022-09-14 18:20:40.507076,2022-09-14 18:20:40.511804,2022-09-14 18:20:41.018195,0:00:00.511066,0.0,12.2
2022-09-14 18:20:40.549646,2022-09-14 18:20:40.549185,2022-09-14 18:20:41.055337,0:00:00.505636,20.8,12.2
2022-09-14 18:20:40.549977,2022-09-14 18:20:40.549465,2022-09-14 18:20:41.066405,0:00:00.516376,16.7,12.2
2022-09-14 18:20:40.490483,2022-09-14 18:20:40.500960,2022-09-14 18:20:41.076383,0:00:00.585848,16.7,12.2
2022-09-14 18:20:40.549473,2022-09-14 18:20:40.549562,2022-09-14 18:20:41.095086,0:00:00.545556,18.2,12.2
2022-09-14 18:20:40.555552,2022-09-14 18:20:40.591886,2022-09-14 18:20:41.105191,0:00:00.549586,16.7,12.2
2022-09-14 18:20:41.485621,2022-09-14 18:20:41.490371,2022-09-14 18:20:41.972811,0:00:00.487111,1.7,12.2
2022-09-14 18:20:41.496742,2022-09-14 18:20:41.496375,2022-09-14 18:20:41.994060,0:00:00.497235,16.7,12.2
2022-09-14 18:20:41.496159,2022-09-14 18:20:41.501627,2022-09-14 18:20:42.022075,0:00:00.525859,17.6,12.2
2022-09-14 18:20:41.512941,2022-09-14 18:20:41.528747,2022-09-14 18:20:42.033609,0:00:00.520611,14.3,12.2
2022-09-14 18:20:41.496332,2022-09-14 18:20:41.501900,2022-09-14 18:20:42.046889,0:00:00.550501,33.3,12.2
2022-09-14 18:20:41.555742,2022-09-14 18:20:41.555398,2022-09-14 18:20:42.070011,0:00:00.514214,15.4,12.2
2022-09-14 18:20:41.502419,2022-09-14 18:20:41.523511,2022-09-14 18:20:42.078619,0:00:00.576143,33.3,12.2
2022-09-14 18:20:41.555534,2022-09-14 18:20:41.566487,2022-09-14 18:20:42.106885,0:00:00.551291,17.6,12.2
2022-09-14 18:20:41.556105,2022-09-14 18:20:41.572072,2022-09-14 18:20:42.122806,0:00:00.566624,20.0,12.2
2022-09-14 18:20:41.572698,2022-09-14 18:20:41.582634,2022-09-14 18:20:42.133220,0:00:00.560469,16.7,12.2
2022-09-14 18:20:42.502634,2022-09-14 18:20:42.502815,2022-09-14 18:20:43.009884,0:00:00.507172,1.9,12.2
2022-09-14 18:20:42.508827,2022-09-14 18:20:42.508249,2022-09-14 18:20:43.019995,0:00:00.511109,16.7,12.2
2022-09-14 18:20:42.502943,2022-09-14 18:20:42.502645,2022-09-14 18:20:43.033432,0:00:00.530431,22.2,12.2
2022-09-14 18:20:42.519645,2022-09-14 18:20:42.535038,2022-09-14 18:20:43.050793,0:00:00.531084,20.0,12.2
2022-09-14 18:20:42.503152,2022-09-14 18:20:42.502646,2022-09-14 18:20:43.056532,0:00:00.553325,25.0,12.2
2022-09-14 18:20:42.502771,2022-09-14 18:20:42.507934,2022-09-14 18:20:43.076553,0:00:00.573729,18.2,12.2
2022-09-14 18:20:42.567829,2022-09-14 18:20:42.588390,2022-09-14 18:20:43.111177,0:00:00.543292,19.0,12.2
2022-09-14 18:20:42.568088,2022-09-14 18:20:42.583151,2022-09-14 18:20:43.123988,0:00:00.555843,14.3,12.2
2022-09-14 18:20:42.562455,2022-09-14 18:20:42.567200,2022-09-14 18:20:43.129582,0:00:00.567075,0.0,12.2
2022-09-14 18:20:42.589005,2022-09-14 18:20:42.593807,2022-09-14 18:20:43.141831,0:00:00.552774,25.0,12.2
2022-09-14 18:20:43.509244,2022-09-14 18:20:43.524776,2022-09-14 18:20:44.067315,0:00:00.558003,1.8,12.2
2022-09-14 18:20:43.509422,2022-09-14 18:20:43.524990,2022-09-14 18:20:44.077512,0:00:00.568033,20.0,12.2
2022-09-14 18:20:43.525224,2022-09-14 18:20:43.530193,2022-09-14 18:20:44.087690,0:00:00.562413,16.7,12.2
2022-09-14 18:20:43.524898,2022-09-14 18:20:43.524886,2022-09-14 18:20:44.103977,0:00:00.579025,20.0,12.2
2022-09-14 18:20:43.525054,2022-09-14 18:20:43.530305,2022-09-14 18:20:44.114269,0:00:00.589161,16.7,12.2
2022-09-14 18:20:43.552529,2022-09-14 18:20:43.557643,2022-09-14 18:20:44.124439,0:00:00.571858,16.7,12.2
2022-09-14 18:20:43.579717,2022-09-14 18:20:43.579409,2022-09-14 18:20:44.142402,0:00:00.562633,20.0,12.2
2022-09-14 18:20:43.579520,2022-09-14 18:20:43.600857,2022-09-14 18:20:44.170434,0:00:00.590854,17.6,12.2
2022-09-14 18:20:43.590765,2022-09-14 18:20:43.595773,2022-09-14 18:20:44.180381,0:00:00.589564,28.6,12.2
2022-09-14 18:20:43.606980,2022-09-14 18:20:43.606585,2022-09-14 18:20:44.198075,0:00:00.591044,11.1,12.2
2022-09-14 18:20:44.542365,2022-09-14 18:20:44.546961,2022-09-14 18:20:45.086284,0:00:00.543846,2.2,12.2
2022-09-14 18:20:44.531227,2022-09-14 18:20:44.530803,2022-09-14 18:20:45.104234,0:00:00.572941,18.2,12.2
2022-09-14 18:20:44.525942,2022-09-14 18:20:44.541514,2022-09-14 18:20:45.109787,0:00:00.583784,0.0,12.2
2022-09-14 18:20:44.542035,2022-09-14 18:20:44.541549,2022-09-14 18:20:45.122164,0:00:00.580076,25.0,12.2
2022-09-14 18:20:44.541870,2022-09-14 18:20:44.552495,2022-09-14 18:20:45.139599,0:00:00.597675,27.3,12.2
2022-09-14 18:20:44.579926,2022-09-14 18:20:44.579511,2022-09-14 18:20:45.160149,0:00:00.580165,16.7,12.2
2022-09-14 18:20:44.602344,2022-09-14 18:20:44.602048,2022-09-14 18:20:45.178657,0:00:00.576252,18.2,12.2
2022-09-14 18:20:44.596301,2022-09-14 18:20:44.596052,2022-09-14 18:20:45.197431,0:00:00.601077,18.2,12.2
2022-09-14 18:20:44.596143,2022-09-14 18:20:44.607780,2022-09-14 18:20:45.216176,0:00:00.619978,18.2,12.2
2022-09-14 18:20:44.608339,2022-09-14 18:20:44.618739,2022-09-14 18:20:45.226349,0:00:00.617959,16.7,12.2
2022-09-14 18:20:45.537511,2022-09-14 18:20:45.547920,2022-09-14 18:20:46.104959,0:00:00.567380,1.9,12.2
2022-09-14 18:20:45.542835,2022-09-14 18:20:45.564160,2022-09-14 18:20:46.125473,0:00:00.582575,25.0,12.2
2022-09-14 18:20:45.559554,2022-09-14 18:20:45.569276,2022-09-14 18:20:46.138479,0:00:00.578870,12.5,12.2
2022-09-14 18:20:45.548283,2022-09-14 18:20:45.574677,2022-09-14 18:20:46.143893,0:00:00.595558,33.3,12.2
2022-09-14 18:20:45.548112,2022-09-14 18:20:45.558787,2022-09-14 18:20:46.161924,0:00:00.613760,18.2,12.2
2022-09-14 18:20:45.591746,2022-09-14 18:20:45.601991,2022-09-14 18:20:46.180060,0:00:00.588262,18.2,12.2
2022-09-14 18:20:45.602335,2022-09-14 18:20:45.607849,2022-09-14 18:20:46.203160,0:00:00.600772,21.4,12.2
2022-09-14 18:20:45.613721,2022-09-14 18:20:45.613811,2022-09-14 18:20:46.225035,0:00:00.611262,16.7,12.2
2022-09-14 18:20:45.608297,2022-09-14 18:20:45.613746,2022-09-14 18:20:46.237204,0:00:00.628854,25.0,12.2
2022-09-14 18:20:45.614111,2022-09-14 18:20:45.613746,2022-09-14 18:20:46.247256,0:00:00.633093,28.6,12.2
2022-09-14 18:20:46.548949,2022-09-14 18:20:46.553634,2022-09-14 18:20:47.114396,0:00:00.565378,1.3,12.2
2022-09-14 18:20:46.554286,2022-09-14 18:20:46.553877,2022-09-14 18:20:47.132735,0:00:00.578389,18.2,12.2
2022-09-14 18:20:46.576664,2022-09-14 18:20:46.576153,2022-09-14 18:20:47.156938,0:00:00.580220,14.3,12.2
2022-09-14 18:20:46.576400,2022-09-14 18:20:46.586647,2022-09-14 18:20:47.169194,0:00:00.592741,25.0,12.2
2022-09-14 18:20:46.603534,2022-09-14 18:20:46.603434,2022-09-14 18:20:47.205260,0:00:00.601666,22.7,12.2
2022-09-14 18:20:46.603391,2022-09-14 18:20:46.608958,2022-09-14 18:20:47.215550,0:00:00.612101,16.7,12.2
2022-09-14 18:20:46.615106,2022-09-14 18:20:46.614715,2022-09-14 18:20:47.236873,0:00:00.621711,15.4,12.2
2022-09-14 18:20:46.587505,2022-09-14 18:20:46.597406,2022-09-14 18:20:47.251543,0:00:00.663983,22.2,12.2
2022-09-14 18:20:46.631290,2022-09-14 18:20:46.630720,2022-09-14 18:20:47.261367,0:00:00.630025,20.0,12.2
2022-09-14 18:20:46.614940,2022-09-14 18:20:46.651483,2022-09-14 18:20:47.271324,0:00:00.656333,16.7,12.2
2022-09-14 18:20:47.560603,2022-09-14 18:20:47.565519,2022-09-14 18:20:48.155290,0:00:00.594618,1.5,12.2
2022-09-14 18:20:47.566010,2022-09-14 18:20:47.575997,2022-09-14 18:20:48.165786,0:00:00.599702,20.0,12.2
2022-09-14 18:20:47.602903,2022-09-14 18:20:47.602724,2022-09-14 18:20:48.183830,0:00:00.580871,18.2,12.2
2022-09-14 18:20:47.587192,2022-09-14 18:20:47.586671,2022-09-14 18:20:48.193973,0:00:00.606727,28.6,12.2
2022-09-14 18:20:47.581821,2022-09-14 18:20:47.591801,2022-09-14 18:20:48.204011,0:00:00.622137,16.7,12.2
2022-09-14 18:20:47.619547,2022-09-14 18:20:47.618997,2022-09-14 18:20:48.228055,0:00:00.608452,21.4,12.2
2022-09-14 18:20:47.619378,2022-09-14 18:20:47.624414,2022-09-14 18:20:48.240290,0:00:00.620859,14.3,12.2
2022-09-14 18:20:47.646662,2022-09-14 18:20:47.646631,2022-09-14 18:20:48.274881,0:00:00.628162,19.0,12.2
2022-09-14 18:20:47.646855,2022-09-14 18:20:47.646484,2022-09-14 18:20:48.287738,0:00:00.640831,14.3,12.2
2022-09-14 18:20:47.646494,2022-09-14 18:20:47.652219,2022-09-14 18:20:48.293262,0:00:00.646714,25.0,12.2
2022-09-14 18:20:48.577422,2022-09-14 18:20:48.592998,2022-09-14 18:20:49.181955,0:00:00.604465,1.9,12.2
2022-09-14 18:20:48.582761,2022-09-14 18:20:48.587636,2022-09-14 18:20:49.191959,0:00:00.609134,20.0,12.2
2022-09-14 18:20:48.610421,2022-09-14 18:20:48.610058,2022-09-14 18:20:49.218450,0:00:00.607970,18.7,12.2
2022-09-14 18:20:48.598883,2022-09-14 18:20:48.598356,2022-09-14 18:20:49.237895,0:00:00.638954,16.7,12.2
2022-09-14 18:20:48.621422,2022-09-14 18:20:48.621260,2022-09-14 18:20:49.252529,0:00:00.631052,22.2,12.2
2022-09-14 18:20:48.593385,2022-09-14 18:20:48.598218,2022-09-14 18:20:49.264448,0:00:00.671010,14.3,12.2
2022-09-14 18:20:48.621578,2022-09-14 18:20:48.621383,2022-09-14 18:20:49.307054,0:00:00.685423,19.2,12.2
2022-09-14 18:20:48.659439,2022-09-14 18:20:48.658989,2022-09-14 18:20:49.312814,0:00:00.653312,0.0,12.2
2022-09-14 18:20:48.648410,2022-09-14 18:20:48.653414,2022-09-14 18:20:49.325355,0:00:00.676884,14.3,12.2
2022-09-14 18:20:48.648573,2022-09-14 18:20:48.653414,2022-09-14 18:20:49.336152,0:00:00.687520,28.6,12.2
2022-09-14 18:20:49.594383,2022-09-14 18:20:49.593994,2022-09-14 18:20:50.215658,0:00:00.621207,2.3,12.2
2022-09-14 18:20:49.620926,2022-09-14 18:20:49.620502,2022-09-14 18:20:50.242868,0:00:00.621872,13.3,12.2
2022-09-14 18:20:49.599778,2022-09-14 18:20:49.609906,2022-09-14 18:20:50.252158,0:00:00.652324,16.7,12.2
2022-09-14 18:20:49.632142,2022-09-14 18:20:49.631809,2022-09-14 18:20:50.267922,0:00:00.635726,12.5,12.2
