client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 18:28:29.260677,2022-09-14 18:28:29.270903,2022-09-14 18:28:30.391868,0:00:01.131142,33.3,12.9
2022-09-14 18:28:29.271623,2022-09-14 18:28:29.271239,2022-09-14 18:28:30.414295,0:00:01.142623,26.7,12.9
2022-09-14 18:28:29.282170,2022-09-14 18:28:29.303263,2022-09-14 18:28:30.422484,0:00:01.140264,20.0,12.9
2022-09-14 18:28:29.309278,2022-09-14 18:28:29.308961,2022-09-14 18:28:30.436630,0:00:01.127303,12.5,12.9
2022-09-14 18:28:29.393921,2022-09-14 18:28:29.393524,2022-09-14 18:28:30.477257,0:00:01.083286,17.4,12.9
2022-09-14 18:28:29.383233,2022-09-14 18:28:29.387956,2022-09-14 18:28:30.497723,0:00:01.114441,23.1,12.9
2022-09-14 18:28:29.388520,2022-09-14 18:28:29.393352,2022-09-14 18:28:30.505854,0:00:01.117285,20.0,12.9
2022-09-14 18:28:29.404877,2022-09-14 18:28:29.409717,2022-09-14 18:28:30.522230,0:00:01.117299,20.0,12.9
2022-09-14 18:28:29.410286,2022-09-14 18:28:29.426649,2022-09-14 18:28:30.564503,0:00:01.154166,25.9,12.9
2022-09-14 18:28:29.427529,2022-09-14 18:28:29.427324,2022-09-14 18:28:30.579565,0:00:01.151987,11.1,12.9
2022-09-14 18:28:29.426441,2022-09-14 18:28:29.426068,2022-09-14 18:28:30.594460,0:00:01.167969,22.2,12.9
2022-09-14 18:28:29.426940,2022-09-14 18:28:29.443701,2022-09-14 18:28:30.602649,0:00:01.175661,25.0,12.9
2022-09-14 18:28:29.438455,2022-09-14 18:28:29.438061,2022-09-14 18:28:30.614769,0:00:01.176243,14.3,12.9
2022-09-14 18:28:29.481530,2022-09-14 18:28:29.491640,2022-09-14 18:28:30.635386,0:00:01.153804,16.7,12.9
2022-09-14 18:28:29.539366,2022-09-14 18:28:29.539125,2022-09-14 18:28:30.677591,0:00:01.138175,16.0,12.9
2022-09-14 18:28:29.555462,2022-09-14 18:28:29.555216,2022-09-14 18:28:30.698695,0:00:01.143179,23.1,12.9
2022-09-14 18:28:29.539704,2022-09-14 18:28:29.539333,2022-09-14 18:28:30.704240,0:00:01.164485,33.3,12.9
2022-09-14 18:28:29.528200,2022-09-14 18:28:29.532939,2022-09-14 18:28:30.716530,0:00:01.188279,14.3,12.9
2022-09-14 18:28:29.555960,2022-09-14 18:28:29.555927,2022-09-14 18:28:30.726573,0:00:01.170564,16.7,12.9
2022-09-14 18:28:29.589043,2022-09-14 18:28:29.588702,2022-09-14 18:28:30.770703,0:00:01.181610,19.2,12.9
2022-09-14 18:28:29.572693,2022-09-14 18:28:29.594194,2022-09-14 18:28:30.780819,0:00:01.208077,0.0,12.9
2022-09-14 18:28:29.583250,2022-09-14 18:28:29.582899,2022-09-14 18:28:30.788900,0:00:01.205601,20.0,12.9
2022-09-14 18:28:29.594424,2022-09-14 18:28:29.600417,2022-09-14 18:28:30.817060,0:00:01.222585,17.6,12.9
2022-09-14 18:28:29.632575,2022-09-14 18:28:29.642554,2022-09-14 18:28:30.845109,0:00:01.212476,23.5,12.9
2022-09-14 18:28:29.674172,2022-09-14 18:28:29.684259,2022-09-14 18:28:30.886951,0:00:01.212725,20.0,12.9
2022-09-14 18:28:29.684846,2022-09-14 18:28:29.689635,2022-09-14 18:28:30.908794,0:00:01.223893,21.4,12.9
2022-09-14 18:28:29.700930,2022-09-14 18:28:29.706034,2022-09-14 18:28:30.921847,0:00:01.220864,25.0,12.9
2022-09-14 18:28:29.690214,2022-09-14 18:28:29.699994,2022-09-14 18:28:30.932315,0:00:01.242052,16.7,12.9
2022-09-14 18:28:29.700695,2022-09-14 18:28:29.716851,2022-09-14 18:28:30.942528,0:00:01.241785,16.7,12.9
2022-09-14 18:28:29.728194,2022-09-14 18:28:29.728168,2022-09-14 18:28:30.952480,0:00:01.224238,16.7,12.9
2022-09-14 18:28:29.735186,2022-09-14 18:28:29.735071,2022-09-14 18:28:30.990992,0:00:01.255755,21.7,12.9
2022-09-14 18:28:29.734649,2022-09-14 18:28:29.734934,2022-09-14 18:28:30.999221,0:00:01.264523,0.0,12.9
2022-09-14 18:28:29.728015,2022-09-14 18:28:29.734775,2022-09-14 18:28:31.029596,0:00:01.301530,21.1,12.9
2022-09-14 18:28:29.782916,2022-09-14 18:28:29.787863,2022-09-14 18:28:31.043662,0:00:01.260695,22.2,12.9
2022-09-14 18:28:29.835658,2022-09-14 18:28:29.850790,2022-09-14 18:28:31.112591,0:00:01.276877,19.5,12.9
2022-09-14 18:28:29.841239,2022-09-14 18:28:29.861289,2022-09-14 18:28:31.132566,0:00:01.291275,16.7,12.9
2022-09-14 18:28:29.873333,2022-09-14 18:28:29.878618,2022-09-14 18:28:31.159143,0:00:01.285752,23.5,12.9
2022-09-14 18:28:29.856536,2022-09-14 18:28:29.866852,2022-09-14 18:28:31.171915,0:00:01.315329,14.3,12.9
2022-09-14 18:28:29.879000,2022-09-14 18:28:29.894998,2022-09-14 18:28:31.188003,0:00:01.308954,22.2,12.9
2022-09-14 18:28:29.884901,2022-09-14 18:28:29.894699,2022-09-14 18:28:31.200312,0:00:01.315361,14.3,12.9
2022-09-14 18:28:29.820148,2022-09-14 18:28:29.861511,2022-09-14 18:28:31.208406,0:00:01.388210,20.0,12.9
2022-09-14 18:28:29.872965,2022-09-14 18:28:29.872689,2022-09-14 18:28:31.221092,0:00:01.348076,14.3,12.9
2022-09-14 18:28:29.841089,2022-09-14 18:28:29.866882,2022-09-14 18:28:31.226601,0:00:01.385462,25.0,12.9
2022-09-14 18:28:29.928522,2022-09-14 18:28:29.943494,2022-09-14 18:28:31.261364,0:00:01.332788,19.0,12.9
2022-09-14 18:28:29.986704,2022-09-14 18:28:29.986644,2022-09-14 18:28:31.291788,0:00:01.305031,17.6,12.9
2022-09-14 18:28:29.998202,2022-09-14 18:28:30.006756,2022-09-14 18:28:31.340216,0:00:01.341960,17.2,12.9
2022-09-14 18:28:29.986883,2022-09-14 18:28:29.986677,2022-09-14 18:28:31.348319,0:00:01.361383,25.0,12.9
2022-09-14 18:28:29.998421,2022-09-14 18:28:30.006756,2022-09-14 18:28:31.356451,0:00:01.357979,20.0,12.9
2022-09-14 18:28:30.012628,2022-09-14 18:28:30.017817,2022-09-14 18:28:31.380662,0:00:01.367982,14.3,12.9
2022-09-14 18:28:30.030321,2022-09-14 18:28:30.035528,2022-09-14 18:28:31.408800,0:00:01.378427,12.5,12.9
2022-09-14 18:28:30.018120,2022-09-14 18:28:30.017817,2022-09-14 18:28:31.418999,0:00:01.400808,42.9,12.9
2022-09-14 18:28:30.023806,2022-09-14 18:28:30.024149,2022-09-14 18:28:31.435356,0:00:01.411499,11.1,12.9
2022-09-14 18:28:30.035984,2022-09-14 18:28:30.040959,2022-09-14 18:28:31.443594,0:00:01.407559,20.0,12.9
2022-09-14 18:28:30.141047,2022-09-14 18:28:30.151197,2022-09-14 18:28:31.489547,0:00:01.348448,15.4,12.9
2022-09-14 18:28:30.130269,2022-09-14 18:28:30.140576,2022-09-14 18:28:31.513371,0:00:01.383050,20.0,12.9
2022-09-14 18:28:30.104481,2022-09-14 18:28:30.124560,2022-09-14 18:28:31.519005,0:00:01.414471,33.3,12.9
2022-09-14 18:28:30.146282,2022-09-14 18:28:30.167253,2022-09-14 18:28:31.575339,0:00:01.429004,17.6,12.9
2022-09-14 18:28:30.178604,2022-09-14 18:28:30.178146,2022-09-14 18:28:31.580790,0:00:01.402136,0.0,12.9
2022-09-14 18:28:30.173059,2022-09-14 18:28:30.172771,2022-09-14 18:28:31.592914,0:00:01.419805,25.0,12.9
2022-09-14 18:28:30.167647,2022-09-14 18:28:30.194666,2022-09-14 18:28:31.619220,0:00:01.451522,23.5,12.9
2022-09-14 18:28:30.194720,2022-09-14 18:28:30.201088,2022-09-14 18:28:31.632167,0:00:01.437398,14.3,12.9
2022-09-14 18:28:30.146486,2022-09-14 18:28:30.178187,2022-09-14 18:28:31.637750,0:00:01.491214,0.0,12.9
2022-09-14 18:28:30.178444,2022-09-14 18:28:30.194666,2022-09-14 18:28:31.653662,0:00:01.475129,20.0,12.9
2022-09-14 18:28:30.285392,2022-09-14 18:28:30.285141,2022-09-14 18:28:31.696188,0:00:01.410745,22.2,12.9
2022-09-14 18:28:30.248949,2022-09-14 18:28:30.253712,2022-09-14 18:28:31.710484,0:00:01.461486,12.5,12.9
2022-09-14 18:28:30.274874,2022-09-14 18:28:30.279647,2022-09-14 18:28:31.715795,0:00:01.440872,0.0,12.9
2022-09-14 18:28:30.296684,2022-09-14 18:28:30.306738,2022-09-14 18:28:31.744760,0:00:01.448026,17.6,12.9
2022-09-14 18:28:30.296383,2022-09-14 18:28:30.301441,2022-09-14 18:28:31.766860,0:00:01.470425,21.4,12.9
2022-09-14 18:28:30.340044,2022-09-14 18:28:30.339785,2022-09-14 18:28:31.801146,0:00:01.461045,19.0,12.9
2022-09-14 18:28:30.317775,2022-09-14 18:28:30.350144,2022-09-14 18:28:31.815529,0:00:01.497704,25.0,12.9
2022-09-14 18:28:30.334332,2022-09-14 18:28:30.350051,2022-09-14 18:28:31.829850,0:00:01.495453,12.5,12.9
2022-09-14 18:28:30.323220,2022-09-14 18:28:30.333973,2022-09-14 18:28:31.844806,0:00:01.521537,22.2,12.9
2022-09-14 18:28:30.323348,2022-09-14 18:28:30.333772,2022-09-14 18:28:31.850082,0:00:01.526686,25.0,12.9
2022-09-14 18:28:30.429728,2022-09-14 18:28:30.429467,2022-09-14 18:28:31.900348,0:00:01.470569,20.0,12.9
2022-09-14 18:28:30.456452,2022-09-14 18:28:30.461161,2022-09-14 18:28:31.930180,0:00:01.473619,16.7,12.9
2022-09-14 18:28:30.440383,2022-09-14 18:28:30.450475,2022-09-14 18:28:31.947415,0:00:01.506982,20.0,12.9
2022-09-14 18:28:30.393596,2022-09-14 18:28:30.423957,2022-09-14 18:28:31.952787,0:00:01.559140,33.3,12.9
2022-09-14 18:28:30.467072,2022-09-14 18:28:30.472576,2022-09-14 18:28:31.983546,0:00:01.516424,16.7,12.9
2022-09-14 18:28:30.484027,2022-09-14 18:28:30.484518,2022-09-14 18:28:32.005759,0:00:01.521681,15.4,12.9
2022-09-14 18:28:30.440584,2022-09-14 18:28:30.466902,2022-09-14 18:28:32.013737,0:00:01.573105,33.3,12.9
2022-09-14 18:28:30.483894,2022-09-14 18:28:30.484058,2022-09-14 18:28:32.021716,0:00:01.537773,25.0,12.9
2022-09-14 18:28:30.467257,2022-09-14 18:28:30.484285,2022-09-14 18:28:32.051963,0:00:01.584656,25.0,12.9
2022-09-14 18:28:30.484222,2022-09-14 18:28:30.501224,2022-09-14 18:28:32.062009,0:00:01.577739,0.0,12.9
2022-09-14 18:28:30.538485,2022-09-14 18:28:30.543453,2022-09-14 18:28:32.086234,0:00:01.547687,26.7,12.9
2022-09-14 18:28:30.574752,2022-09-14 18:28:30.584881,2022-09-14 18:28:32.116380,0:00:01.541577,21.1,12.9
2022-09-14 18:28:30.586117,2022-09-14 18:28:30.606521,2022-09-14 18:28:32.150825,0:00:01.564656,19.0,12.9
2022-09-14 18:28:30.612366,2022-09-14 18:28:30.612110,2022-09-14 18:28:32.177419,0:00:01.565002,13.3,12.9
2022-09-14 18:28:30.585438,2022-09-14 18:28:30.585277,2022-09-14 18:28:32.189388,0:00:01.603900,28.6,12.9
2022-09-14 18:28:30.596733,2022-09-14 18:28:30.628437,2022-09-14 18:28:32.197794,0:00:01.601012,20.0,12.9
2022-09-14 18:28:30.628311,2022-09-14 18:28:30.628357,2022-09-14 18:28:32.219844,0:00:01.591483,21.4,12.9
2022-09-14 18:28:30.628183,2022-09-14 18:28:30.628666,2022-09-14 18:28:32.244060,0:00:01.615826,20.0,12.9
2022-09-14 18:28:30.628774,2022-09-14 18:28:30.634811,2022-09-14 18:28:32.258361,0:00:01.629535,14.3,12.9
2022-09-14 18:28:30.617901,2022-09-14 18:28:30.645289,2022-09-14 18:28:32.276534,0:00:01.658583,25.0,12.9
2022-09-14 18:28:30.682595,2022-09-14 18:28:30.692739,2022-09-14 18:28:32.296823,0:00:01.614177,9.1,12.9
2022-09-14 18:28:30.724204,2022-09-14 18:28:30.734450,2022-09-14 18:28:32.335001,0:00:01.610747,18.2,12.9
2022-09-14 18:28:30.745426,2022-09-14 18:28:30.750663,2022-09-14 18:28:32.349199,0:00:01.603719,12.5,12.9
2022-09-14 18:28:30.729520,2022-09-14 18:28:30.750437,2022-09-14 18:28:32.362143,0:00:01.632568,33.3,12.9
2022-09-14 18:28:30.745274,2022-09-14 18:28:30.750770,2022-09-14 18:28:32.374257,0:00:01.628934,25.0,12.9
2022-09-14 18:28:30.768674,2022-09-14 18:28:30.773835,2022-09-14 18:28:32.430960,0:00:01.662235,20.6,12.9
2022-09-14 18:28:30.768864,2022-09-14 18:28:30.784614,2022-09-14 18:28:32.443058,0:00:01.674143,14.3,12.9
2022-09-14 18:28:30.756989,2022-09-14 18:28:30.784774,2022-09-14 18:28:32.453001,0:00:01.695962,16.7,12.9
2022-09-14 18:28:30.785197,2022-09-14 18:28:30.784944,2022-09-14 18:28:32.469051,0:00:01.683806,22.2,12.9
2022-09-14 18:28:30.774222,2022-09-14 18:28:30.790408,2022-09-14 18:28:32.477205,0:00:01.702933,20.0,12.9
2022-09-14 18:28:30.839090,2022-09-14 18:28:30.844010,2022-09-14 18:28:32.501736,0:00:01.662588,25.0,12.9
2022-09-14 18:28:30.895802,2022-09-14 18:28:30.895580,2022-09-14 18:28:32.568259,0:00:01.672402,17.9,12.9
2022-09-14 18:28:30.901452,2022-09-14 18:28:30.906486,2022-09-14 18:28:32.573645,0:00:01.672143,25.0,12.9
2022-09-14 18:28:30.901633,2022-09-14 18:28:30.906747,2022-09-14 18:28:32.586337,0:00:01.684654,14.3,12.9
2022-09-14 18:28:30.890520,2022-09-14 18:28:30.900804,2022-09-14 18:28:32.594401,0:00:01.703833,20.0,12.9
2022-09-14 18:28:30.874849,2022-09-14 18:28:30.906487,2022-09-14 18:28:32.622577,0:00:01.747676,23.5,12.9
2022-09-14 18:28:30.912481,2022-09-14 18:28:30.934411,2022-09-14 18:28:32.644828,0:00:01.732295,15.4,12.9
2022-09-14 18:28:30.918419,2022-09-14 18:28:30.918362,2022-09-14 18:28:32.659551,0:00:01.741082,22.2,12.9
2022-09-14 18:28:30.935198,2022-09-14 18:28:30.940143,2022-09-14 18:28:32.673478,0:00:01.738230,12.5,12.9
2022-09-14 18:28:30.918223,2022-09-14 18:28:30.945824,2022-09-14 18:28:32.691521,0:00:01.773244,27.3,12.9
2022-09-14 18:28:30.987942,2022-09-14 18:28:30.987760,2022-09-14 18:28:32.710615,0:00:01.722623,18.2,12.9
2022-09-14 18:28:31.019724,2022-09-14 18:28:31.030141,2022-09-14 18:28:32.753455,0:00:01.733681,16.0,12.9
2022-09-14 18:28:31.041234,2022-09-14 18:28:31.046340,2022-09-14 18:28:32.791397,0:00:01.750113,20.8,12.9
2022-09-14 18:28:31.063634,2022-09-14 18:28:31.068480,2022-09-14 18:28:32.817377,0:00:01.753693,20.0,12.9
2022-09-14 18:28:31.063494,2022-09-14 18:28:31.084900,2022-09-14 18:28:32.834075,0:00:01.770532,20.0,12.9
2022-09-14 18:28:31.046715,2022-09-14 18:28:31.046397,2022-09-14 18:28:32.839378,0:00:01.792615,0.0,12.9
2022-09-14 18:28:31.085164,2022-09-14 18:28:31.084813,2022-09-14 18:28:32.855583,0:00:01.770370,22.2,12.9
2022-09-14 18:28:31.063294,2022-09-14 18:28:31.068480,2022-09-14 18:28:32.865710,0:00:01.802367,16.7,12.9
2022-09-14 18:28:31.068886,2022-09-14 18:28:31.084813,2022-09-14 18:28:32.873613,0:00:01.804679,20.0,12.9
2022-09-14 18:28:31.057884,2022-09-14 18:28:31.084982,2022-09-14 18:28:32.887753,0:00:01.829820,22.2,12.9
2022-09-14 18:28:31.144354,2022-09-14 18:28:31.149139,2022-09-14 18:28:32.918192,0:00:01.773787,30.0,12.9
2022-09-14 18:28:31.196675,2022-09-14 18:28:31.196413,2022-09-14 18:28:32.952311,0:00:01.755586,23.8,12.9
2022-09-14 18:28:31.164986,2022-09-14 18:28:31.175025,2022-09-14 18:28:32.976454,0:00:01.811418,20.0,12.9
2022-09-14 18:28:31.207548,2022-09-14 18:28:31.217425,2022-09-14 18:28:32.986397,0:00:01.778801,0.0,12.9
2022-09-14 18:28:31.218170,2022-09-14 18:28:31.229207,2022-09-14 18:28:33.051931,0:00:01.833704,19.5,12.9
2022-09-14 18:28:31.218363,2022-09-14 18:28:31.234627,2022-09-14 18:28:33.057452,0:00:01.839037,0.0,12.9
2022-09-14 18:28:31.224245,2022-09-14 18:28:31.240419,2022-09-14 18:28:33.067669,0:00:01.843373,28.6,12.9
2022-09-14 18:28:31.217981,2022-09-14 18:28:31.223232,2022-09-14 18:28:33.077466,0:00:01.859437,20.0,12.9
2022-09-14 18:28:31.229647,2022-09-14 18:28:31.234723,2022-09-14 18:28:33.087736,0:00:01.858039,16.7,12.9
2022-09-14 18:28:31.224020,2022-09-14 18:28:31.256285,2022-09-14 18:28:33.096043,0:00:01.871974,20.0,12.9
2022-09-14 18:28:31.310461,2022-09-14 18:28:31.315513,2022-09-14 18:28:33.132289,0:00:01.821775,21.7,12.9
2022-09-14 18:28:31.310650,2022-09-14 18:28:31.315400,2022-09-14 18:28:33.152449,0:00:01.841721,18.2,12.9
2022-09-14 18:28:31.342094,2022-09-14 18:28:31.341898,2022-09-14 18:28:33.166830,0:00:01.824685,12.5,12.9
2022-09-14 18:28:31.363943,2022-09-14 18:28:31.369633,2022-09-14 18:28:33.215203,0:00:01.851206,17.2,12.9
2022-09-14 18:28:31.364303,2022-09-14 18:28:31.369205,2022-09-14 18:28:33.230011,0:00:01.865656,12.5,12.9
2022-09-14 18:28:31.369812,2022-09-14 18:28:31.374879,2022-09-14 18:28:33.235477,0:00:01.865615,50.0,12.9
2022-09-14 18:28:31.363679,2022-09-14 18:28:31.363901,2022-09-14 18:28:33.245413,0:00:01.881685,16.7,12.9
2022-09-14 18:28:31.358431,2022-09-14 18:28:31.369205,2022-09-14 18:28:33.269390,0:00:01.910910,14.3,12.9
2022-09-14 18:28:31.370009,2022-09-14 18:28:31.380133,2022-09-14 18:28:33.293141,0:00:01.923075,21.4,12.9
2022-09-14 18:28:31.381200,2022-09-14 18:28:31.381558,2022-09-14 18:28:33.305244,0:00:01.923995,25.0,12.9
2022-09-14 18:28:31.461149,2022-09-14 18:28:31.476228,2022-09-14 18:28:33.341801,0:00:01.880599,18.2,12.9
2022-09-14 18:28:31.455884,2022-09-14 18:28:31.465817,2022-09-14 18:28:33.359975,0:00:01.904039,20.0,12.9
2022-09-14 18:28:31.492866,2022-09-14 18:28:31.497688,2022-09-14 18:28:33.375966,0:00:01.883050,20.0,12.9
2022-09-14 18:28:31.525215,2022-09-14 18:28:31.525134,2022-09-14 18:28:33.434516,0:00:01.909249,17.1,12.9
2022-09-14 18:28:31.525484,2022-09-14 18:28:31.525076,2022-09-14 18:28:33.444767,0:00:01.919232,33.3,12.9
2022-09-14 18:28:31.519805,2022-09-14 18:28:31.530605,2022-09-14 18:28:33.452954,0:00:01.933097,0.0,12.9
2022-09-14 18:28:31.525084,2022-09-14 18:28:31.525134,2022-09-14 18:28:33.460998,0:00:01.935866,33.3,12.9
2022-09-14 18:28:31.509038,2022-09-14 18:28:31.524884,2022-09-14 18:28:33.479595,0:00:01.970508,18.2,12.9
2022-09-14 18:28:31.508680,2022-09-14 18:28:31.508682,2022-09-14 18:28:33.484899,0:00:01.976173,0.0,12.9
2022-09-14 18:28:31.525791,2022-09-14 18:28:31.530780,2022-09-14 18:28:33.501129,0:00:01.975281,20.0,12.9
2022-09-14 18:28:31.653531,2022-09-14 18:28:31.653624,2022-09-14 18:28:33.572167,0:00:01.918563,18.6,12.9
2022-09-14 18:28:31.617043,2022-09-14 18:28:31.637477,2022-09-14 18:28:33.582413,0:00:01.965318,20.0,12.9
2022-09-14 18:28:31.653733,2022-09-14 18:28:31.659086,2022-09-14 18:28:33.594003,0:00:01.940221,14.3,12.9
2022-09-14 18:28:31.653937,2022-09-14 18:28:31.658962,2022-09-14 18:28:33.625683,0:00:01.971695,21.1,12.9
2022-09-14 18:28:31.606581,2022-09-14 18:28:31.616688,2022-09-14 18:28:33.651370,0:00:02.044739,18.7,12.9
