client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 18:21:48.899881,2022-09-14 18:21:48.910904,2022-09-14 18:21:49.596545,0:00:00.696613,18.2,12.4
2022-09-14 18:21:48.933354,2022-09-14 18:21:48.932847,2022-09-14 18:21:49.611603,0:00:00.678199,22.2,12.4
2022-09-14 18:21:48.917137,2022-09-14 18:21:48.932974,2022-09-14 18:21:49.623784,0:00:00.706597,14.3,12.4
2022-09-14 18:21:49.399776,2022-09-14 18:21:49.409574,2022-09-14 18:21:49.996922,0:00:00.597082,5.4,12.4
2022-09-14 18:21:49.411358,2022-09-14 18:21:49.411206,2022-09-14 18:21:50.013010,0:00:00.601594,27.3,12.5
2022-09-14 18:21:49.410317,2022-09-14 18:21:49.409797,2022-09-14 18:21:50.024198,0:00:00.613827,16.7,12.5
2022-09-14 18:21:49.410632,2022-09-14 18:21:49.410576,2022-09-14 18:21:50.039378,0:00:00.628695,22.2,12.5
2022-09-14 18:21:49.399276,2022-09-14 18:21:49.398847,2022-09-14 18:21:50.047753,0:00:00.648412,20.0,12.5
2022-09-14 18:21:49.399545,2022-09-14 18:21:49.410576,2022-09-14 18:21:50.060475,0:00:00.660880,14.3,12.5
2022-09-14 18:21:49.411579,2022-09-14 18:21:49.428290,2022-09-14 18:21:50.080984,0:00:00.669356,16.7,12.5
2022-09-14 18:21:49.434376,2022-09-14 18:21:49.439317,2022-09-14 18:21:50.102851,0:00:00.668414,21.4,12.5
2022-09-14 18:21:49.445627,2022-09-14 18:21:49.460960,2022-09-14 18:21:50.117604,0:00:00.671927,12.5,12.5
2022-09-14 18:21:49.410974,2022-09-14 18:21:49.422374,2022-09-14 18:21:50.132315,0:00:00.721286,30.0,12.5
2022-09-14 18:21:49.915994,2022-09-14 18:21:49.921293,2022-09-14 18:21:50.508437,0:00:00.592378,4.0,12.5
2022-09-14 18:21:49.921698,2022-09-14 18:21:49.926709,2022-09-14 18:21:50.519601,0:00:00.597846,16.7,12.5
2022-09-14 18:21:49.921412,2022-09-14 18:21:49.932155,2022-09-14 18:21:50.537958,0:00:00.616495,18.2,12.5
2022-09-14 18:21:49.943623,2022-09-14 18:21:49.943630,2022-09-14 18:21:50.564298,0:00:00.620619,23.5,12.5
2022-09-14 18:21:49.915526,2022-09-14 18:21:49.932154,2022-09-14 18:21:50.574386,0:00:00.658811,16.7,12.5
2022-09-14 18:21:49.905050,2022-09-14 18:21:49.915604,2022-09-14 18:21:50.592540,0:00:00.687441,20.0,12.5
2022-09-14 18:21:49.915767,2022-09-14 18:21:49.921293,2022-09-14 18:21:50.600739,0:00:00.684923,20.0,12.5
2022-09-14 18:21:49.921563,2022-09-14 18:21:49.954449,2022-09-14 18:21:50.613011,0:00:00.691399,14.3,12.5
2022-09-14 18:21:49.955125,2022-09-14 18:21:49.954602,2022-09-14 18:21:50.623070,0:00:00.667896,28.6,12.5
2022-09-14 18:21:49.955702,2022-09-14 18:21:49.960741,2022-09-14 18:21:50.631092,0:00:00.675341,20.0,12.5
2022-09-14 18:21:50.426638,2022-09-14 18:21:50.436921,2022-09-14 18:21:50.994877,0:00:00.568167,3.2,12.5
2022-09-14 18:21:50.415947,2022-09-14 18:21:50.420712,2022-09-14 18:21:51.013718,0:00:00.597711,18.2,12.5
2022-09-14 18:21:50.432133,2022-09-14 18:21:50.431856,2022-09-14 18:21:51.027940,0:00:00.595739,22.2,12.5
2022-09-14 18:21:50.448695,2022-09-14 18:21:50.448461,2022-09-14 18:21:51.042163,0:00:00.593417,12.5,12.5
2022-09-14 18:21:50.421268,2022-09-14 18:21:50.448824,2022-09-14 18:21:51.078112,0:00:00.656791,22.7,12.5
2022-09-14 18:21:50.455313,2022-09-14 18:21:50.470720,2022-09-14 18:21:51.094528,0:00:00.639166,20.0,12.5
2022-09-14 18:21:50.460603,2022-09-14 18:21:50.460278,2022-09-14 18:21:51.104742,0:00:00.644090,28.6,12.5
2022-09-14 18:21:50.443322,2022-09-14 18:21:50.470720,2022-09-14 18:21:51.114687,0:00:00.671317,0.0,12.5
2022-09-14 18:21:50.437700,2022-09-14 18:21:50.470785,2022-09-14 18:21:51.136846,0:00:00.699089,21.4,12.5
2022-09-14 18:21:50.477091,2022-09-14 18:21:50.502967,2022-09-14 18:21:51.146854,0:00:00.669708,33.3,12.5
2022-09-14 18:21:50.932403,2022-09-14 18:21:50.931996,2022-09-14 18:21:51.515253,0:00:00.582788,3.2,12.5
2022-09-14 18:21:50.927075,2022-09-14 18:21:50.931663,2022-09-14 18:21:51.543415,0:00:00.616283,22.2,12.5
2022-09-14 18:21:50.943487,2022-09-14 18:21:50.954798,2022-09-14 18:21:51.586681,0:00:00.643139,19.2,12.5
2022-09-14 18:21:50.937875,2022-09-14 18:21:50.937468,2022-09-14 18:21:51.597048,0:00:00.659120,20.0,12.5
2022-09-14 18:21:50.943754,2022-09-14 18:21:50.948793,2022-09-14 18:21:51.607434,0:00:00.663629,16.7,12.5
2022-09-14 18:21:50.966197,2022-09-14 18:21:50.965681,2022-09-14 18:21:51.617902,0:00:00.651654,16.7,12.5
2022-09-14 18:21:50.949747,2022-09-14 18:21:50.954875,2022-09-14 18:21:51.649637,0:00:00.699829,20.0,12.5
2022-09-14 18:21:50.949430,2022-09-14 18:21:50.949273,2022-09-14 18:21:51.655311,0:00:00.705829,33.3,12.5
2022-09-14 18:21:50.960859,2022-09-14 18:21:50.965445,2022-09-14 18:21:51.668201,0:00:00.707291,12.5,12.5
2022-09-14 18:21:50.998353,2022-09-14 18:21:50.998145,2022-09-14 18:21:51.683335,0:00:00.684931,22.2,12.5
2022-09-14 18:21:51.438208,2022-09-14 18:21:51.443065,2022-09-14 18:21:52.056060,0:00:00.617789,3.2,12.5
2022-09-14 18:21:51.443494,2022-09-14 18:21:51.443110,2022-09-14 18:21:52.071674,0:00:00.628124,20.0,12.5
2022-09-14 18:21:51.449182,2022-09-14 18:21:51.448741,2022-09-14 18:21:52.086845,0:00:00.637604,22.2,12.5
2022-09-14 18:21:51.455467,2022-09-14 18:21:51.455035,2022-09-14 18:21:52.114047,0:00:00.658514,18.7,12.5
2022-09-14 18:21:51.448992,2022-09-14 18:21:51.449390,2022-09-14 18:21:52.127554,0:00:00.678506,22.2,12.5
2022-09-14 18:21:51.461151,2022-09-14 18:21:51.460722,2022-09-14 18:21:52.139322,0:00:00.678117,16.7,12.5
2022-09-14 18:21:51.455230,2022-09-14 18:21:51.461324,2022-09-14 18:21:52.162853,0:00:00.707561,14.3,12.5
2022-09-14 18:21:51.488647,2022-09-14 18:21:51.488253,2022-09-14 18:21:52.169389,0:00:00.680682,25.0,12.5
2022-09-14 18:21:51.467331,2022-09-14 18:21:51.509519,2022-09-14 18:21:52.204191,0:00:00.736787,22.7,12.5
2022-09-14 18:21:51.504680,2022-09-14 18:21:51.509295,2022-09-14 18:21:52.220021,0:00:00.715287,12.5,12.5
2022-09-14 18:21:51.949318,2022-09-14 18:21:51.954104,2022-09-14 18:21:52.563506,0:00:00.614123,3.4,12.5
2022-09-14 18:21:51.960110,2022-09-14 18:21:51.959786,2022-09-14 18:21:52.573714,0:00:00.613549,16.7,12.5
2022-09-14 18:21:51.954664,2022-09-14 18:21:51.959786,2022-09-14 18:21:52.581999,0:00:00.627287,20.0,12.5
2022-09-14 18:21:51.960568,2022-09-14 18:21:51.971943,2022-09-14 18:21:52.615727,0:00:00.655109,23.8,12.5
2022-09-14 18:21:51.961135,2022-09-14 18:21:51.966668,2022-09-14 18:21:52.620948,0:00:00.659764,0.0,12.5
2022-09-14 18:21:51.983865,2022-09-14 18:21:51.983431,2022-09-14 18:21:52.647844,0:00:00.663922,13.3,12.5
2022-09-14 18:21:51.978366,2022-09-14 18:21:51.993797,2022-09-14 18:21:52.676816,0:00:00.698400,17.6,12.5
2022-09-14 18:21:51.977767,2022-09-14 18:21:51.999252,2022-09-14 18:21:52.692026,0:00:00.714208,22.2,12.5
2022-09-14 18:21:52.005972,2022-09-14 18:21:52.005624,2022-09-14 18:21:52.707991,0:00:00.701969,20.0,12.5
2022-09-14 18:21:52.000184,2022-09-14 18:21:51.999816,2022-09-14 18:21:52.717885,0:00:00.717651,16.7,12.5
2022-09-14 18:21:52.466305,2022-09-14 18:21:52.471322,2022-09-14 18:21:53.094064,0:00:00.627697,4.0,12.5
2022-09-14 18:21:52.465788,2022-09-14 18:21:52.466089,2022-09-14 18:21:53.105667,0:00:00.639822,14.3,12.5
2022-09-14 18:21:52.460494,2022-09-14 18:21:52.466089,2022-09-14 18:21:53.121480,0:00:00.660932,30.0,12.5
2022-09-14 18:21:52.466448,2022-09-14 18:21:52.476860,2022-09-14 18:21:53.143114,0:00:00.676615,21.4,12.5
2022-09-14 18:21:52.465983,2022-09-14 18:21:52.465584,2022-09-14 18:21:53.165815,0:00:00.699777,15.4,12.5
2022-09-14 18:21:52.494850,2022-09-14 18:21:52.494458,2022-09-14 18:21:53.171336,0:00:00.676435,25.0,12.5
2022-09-14 18:21:52.483249,2022-09-14 18:21:52.487949,2022-09-14 18:21:53.184924,0:00:00.701621,14.3,12.5
2022-09-14 18:21:52.488623,2022-09-14 18:21:52.488437,2022-09-14 18:21:53.204685,0:00:00.716011,16.7,12.5
2022-09-14 18:21:52.510972,2022-09-14 18:21:52.511074,2022-09-14 18:21:53.222665,0:00:00.711643,18.2,12.5
2022-09-14 18:21:52.511423,2022-09-14 18:21:52.511301,2022-09-14 18:21:53.234687,0:00:00.723211,16.7,12.5
2022-09-14 18:21:52.971927,2022-09-14 18:21:52.977477,2022-09-14 18:21:53.613575,0:00:00.641586,4.4,12.5
2022-09-14 18:21:52.972084,2022-09-14 18:21:52.977327,2022-09-14 18:21:53.629728,0:00:00.657571,20.0,12.5
2022-09-14 18:21:52.994160,2022-09-14 18:21:52.993690,2022-09-14 18:21:53.646055,0:00:00.651843,20.0,12.5
2022-09-14 18:21:52.972342,2022-09-14 18:21:52.977344,2022-09-14 18:21:53.657626,0:00:00.685234,25.0,12.5
2022-09-14 18:21:52.971761,2022-09-14 18:21:52.993656,2022-09-14 18:21:53.669786,0:00:00.697976,16.7,12.5
2022-09-14 18:21:52.971591,2022-09-14 18:21:52.971926,2022-09-14 18:21:53.681907,0:00:00.710266,25.0,12.5
2022-09-14 18:21:53.010049,2022-09-14 18:21:53.009893,2022-09-14 18:21:53.695346,0:00:00.685248,22.2,12.5
2022-09-14 18:21:53.010673,2022-09-14 18:21:53.016680,2022-09-14 18:21:53.711392,0:00:00.700670,20.0,12.5
2022-09-14 18:21:53.033090,2022-09-14 18:21:53.032790,2022-09-14 18:21:53.737412,0:00:00.704272,14.3,12.5
2022-09-14 18:21:53.038767,2022-09-14 18:21:53.038657,2022-09-14 18:21:53.750977,0:00:00.712159,22.2,12.5
2022-09-14 18:21:53.483793,2022-09-14 18:21:53.483463,2022-09-14 18:21:54.084837,0:00:00.600971,3.5,12.5
2022-09-14 18:21:53.483605,2022-09-14 18:21:53.488999,2022-09-14 18:21:54.130573,0:00:00.646910,18.5,12.5
2022-09-14 18:21:53.478117,2022-09-14 18:21:53.494484,2022-09-14 18:21:54.150703,0:00:00.672532,28.6,12.5
2022-09-14 18:21:53.500695,2022-09-14 18:21:53.505326,2022-09-14 18:21:54.161266,0:00:00.660519,0.0,12.5
2022-09-14 18:21:53.483435,2022-09-14 18:21:53.494345,2022-09-14 18:21:54.172863,0:00:00.689365,25.0,12.5
2022-09-14 18:21:53.477931,2022-09-14 18:21:53.494484,2022-09-14 18:21:54.183503,0:00:00.705521,16.7,12.5
2022-09-14 18:21:53.527565,2022-09-14 18:21:53.537906,2022-09-14 18:21:54.228787,0:00:00.701165,18.5,12.5
2022-09-14 18:21:53.543767,2022-09-14 18:21:53.554330,2022-09-14 18:21:54.241633,0:00:00.697812,25.0,12.5
2022-09-14 18:21:53.549495,2022-09-14 18:21:53.554179,2022-09-14 18:21:54.252714,0:00:00.703169,14.3,12.5
2022-09-14 18:21:53.549328,2022-09-14 18:21:53.549075,2022-09-14 18:21:54.264943,0:00:00.715564,16.7,12.5
2022-09-14 18:21:53.995187,2022-09-14 18:21:53.994678,2022-09-14 18:21:54.622682,0:00:00.627419,5.1,12.5
2022-09-14 18:21:53.989818,2022-09-14 18:21:53.994566,2022-09-14 18:21:54.652950,0:00:00.663069,16.7,12.5
2022-09-14 18:21:54.000482,2022-09-14 18:21:54.005332,2022-09-14 18:21:54.663658,0:00:00.663121,28.6,12.5
2022-09-14 18:21:54.000701,2022-09-14 18:21:54.005332,2022-09-14 18:21:54.674250,0:00:00.673496,16.7,12.5
2022-09-14 18:21:53.989643,2022-09-14 18:21:54.016191,2022-09-14 18:21:54.693862,0:00:00.704161,18.2,12.5
2022-09-14 18:21:54.011356,2022-09-14 18:21:54.026764,2022-09-14 18:21:54.713221,0:00:00.701813,16.7,12.5
2022-09-14 18:21:54.032931,2022-09-14 18:21:54.048429,2022-09-14 18:21:54.723138,0:00:00.690157,33.3,12.5
2022-09-14 18:21:54.049257,2022-09-14 18:21:54.054232,2022-09-14 18:21:54.750932,0:00:00.701617,17.6,12.5
2022-09-14 18:21:54.076685,2022-09-14 18:21:54.076259,2022-09-14 18:21:54.770497,0:00:00.693759,9.1,12.5
2022-09-14 18:21:54.055062,2022-09-14 18:21:54.060348,2022-09-14 18:21:54.781266,0:00:00.726153,16.7,12.5
2022-09-14 18:21:54.500798,2022-09-14 18:21:54.505863,2022-09-14 18:21:55.119623,0:00:00.618760,3.4,12.5
2022-09-14 18:21:54.500942,2022-09-14 18:21:54.505807,2022-09-14 18:21:55.146902,0:00:00.645898,18.8,12.5
2022-09-14 18:21:54.528483,2022-09-14 18:21:54.543891,2022-09-14 18:21:55.175852,0:00:00.647299,17.6,12.5
2022-09-14 18:21:54.506738,2022-09-14 18:21:54.511836,2022-09-14 18:21:55.186240,0:00:00.679448,0.0,12.5
2022-09-14 18:21:54.506221,2022-09-14 18:21:54.512118,2022-09-14 18:21:55.206070,0:00:00.699793,23.1,12.5
2022-09-14 18:21:54.512405,2022-09-14 18:21:54.560052,2022-09-14 18:21:55.225766,0:00:00.713308,18.2,12.5
2022-09-14 18:21:54.566003,2022-09-14 18:21:54.570764,2022-09-14 18:21:55.245546,0:00:00.679487,23.1,12.5
2022-09-14 18:21:54.533972,2022-09-14 18:21:54.538671,2022-09-14 18:21:55.265663,0:00:00.731621,23.1,12.5
2022-09-14 18:21:54.571755,2022-09-14 18:21:54.576642,2022-09-14 18:21:55.275811,0:00:00.704005,16.7,12.5
2022-09-14 18:21:54.587769,2022-09-14 18:21:54.592441,2022-09-14 18:21:55.289404,0:00:00.701582,14.3,12.5
2022-09-14 18:21:55.012001,2022-09-14 18:21:55.011659,2022-09-14 18:21:55.635223,0:00:00.623153,4.3,12.5
2022-09-14 18:21:55.017641,2022-09-14 18:21:55.017292,2022-09-14 18:21:55.646303,0:00:00.628598,0.0,12.5
2022-09-14 18:21:55.011839,2022-09-14 18:21:55.011659,2022-09-14 18:21:55.660179,0:00:00.648275,22.2,12.5
2022-09-14 18:21:55.018427,2022-09-14 18:21:55.033603,2022-09-14 18:21:55.686563,0:00:00.668069,23.5,12.5
2022-09-14 18:21:55.018156,2022-09-14 18:21:55.045174,2022-09-14 18:21:55.701907,0:00:00.683684,12.5,12.5
2022-09-14 18:21:55.039583,2022-09-14 18:21:55.039565,2022-09-14 18:21:55.720617,0:00:00.680972,25.0,12.5
2022-09-14 18:21:55.045444,2022-09-14 18:21:55.066382,2022-09-14 18:21:55.730730,0:00:00.685216,16.7,12.5
2022-09-14 18:21:55.072092,2022-09-14 18:21:55.082467,2022-09-14 18:21:55.748898,0:00:00.676752,20.0,12.5
2022-09-14 18:21:55.098663,2022-09-14 18:21:55.103645,2022-09-14 18:21:55.777291,0:00:00.678573,17.6,12.5
2022-09-14 18:21:55.109467,2022-09-14 18:21:55.119040,2022-09-14 18:21:55.789561,0:00:00.680042,14.3,12.5
2022-09-14 18:21:55.523890,2022-09-14 18:21:55.523568,2022-09-14 18:21:56.185988,0:00:00.662032,3.8,12.5
2022-09-14 18:21:55.523107,2022-09-14 18:21:55.523084,2022-09-14 18:21:56.194393,0:00:00.671230,20.0,12.5
2022-09-14 18:21:55.523275,2022-09-14 18:21:55.522788,2022-09-14 18:21:56.217849,0:00:00.694502,20.0,12.5
2022-09-14 18:21:55.517785,2022-09-14 18:21:55.522556,2022-09-14 18:21:56.223253,0:00:00.705416,50.0,12.5
2022-09-14 18:21:55.529685,2022-09-14 18:21:55.529612,2022-09-14 18:21:56.241379,0:00:00.711631,18.2,12.5
2022-09-14 18:21:55.552312,2022-09-14 18:21:55.557458,2022-09-14 18:21:56.262305,0:00:00.709940,16.7,12.5
2022-09-14 18:21:55.546622,2022-09-14 18:21:55.551609,2022-09-14 18:21:56.272339,0:00:00.725666,28.6,12.5
2022-09-14 18:21:55.574434,2022-09-14 18:21:55.584944,2022-09-14 18:21:56.309391,0:00:00.734902,18.2,12.5
2022-09-14 18:21:55.611637,2022-09-14 18:21:55.611242,2022-09-14 18:21:56.314817,0:00:00.703128,50.0,12.5
2022-09-14 18:21:55.601110,2022-09-14 18:21:55.605707,2022-09-14 18:21:56.331026,0:00:00.729866,11.1,12.5
2022-09-14 18:21:56.029083,2022-09-14 18:21:56.034784,2022-09-14 18:21:56.690721,0:00:00.661558,3.2,12.5
2022-09-14 18:21:56.034562,2022-09-14 18:21:56.034618,2022-09-14 18:21:56.700795,0:00:00.666176,0.0,12.5
2022-09-14 18:21:56.051274,2022-09-14 18:21:56.062073,2022-09-14 18:21:56.742912,0:00:00.691584,25.0,12.5
2022-09-14 18:21:56.034737,2022-09-14 18:21:56.056335,2022-09-14 18:21:56.759057,0:00:00.724266,20.0,12.5
2022-09-14 18:21:56.034384,2022-09-14 18:21:56.072675,2022-09-14 18:21:56.768886,0:00:00.734452,0.0,12.5
2022-09-14 18:21:56.073110,2022-09-14 18:21:56.072675,2022-09-14 18:21:56.779169,0:00:00.706009,28.6,12.5
2022-09-14 18:21:56.034906,2022-09-14 18:21:56.034506,2022-09-14 18:21:56.791810,0:00:00.756854,14.3,12.5
2022-09-14 18:21:56.078755,2022-09-14 18:21:56.078311,2022-09-14 18:21:56.797003,0:00:00.718200,25.0,12.5
2022-09-14 18:21:56.142254,2022-09-14 18:21:56.152016,2022-09-14 18:21:56.827325,0:00:00.685018,22.2,12.5
2022-09-14 18:21:56.116434,2022-09-14 18:21:56.141778,2022-09-14 18:21:56.837298,0:00:00.720814,16.7,12.5
2022-09-14 18:21:56.540787,2022-09-14 18:21:56.540457,2022-09-14 18:21:57.218169,0:00:00.677316,4.4,12.5
2022-09-14 18:21:56.552529,2022-09-14 18:21:56.557419,2022-09-14 18:21:57.231622,0:00:00.679033,25.0,12.5
2022-09-14 18:21:56.558051,2022-09-14 18:21:56.557737,2022-09-14 18:21:57.246670,0:00:00.688566,12.5,12.5
2022-09-14 18:21:56.546914,2022-09-14 18:21:56.546541,2022-09-14 18:21:57.262929,0:00:00.715963,20.0,12.5
2022-09-14 18:21:56.546756,2022-09-14 18:21:56.557696,2022-09-14 18:21:57.283211,0:00:00.736404,16.7,12.5
2022-09-14 18:21:56.580078,2022-09-14 18:21:56.579736,2022-09-14 18:21:57.293359,0:00:00.713231,20.0,12.5
2022-09-14 18:21:56.557801,2022-09-14 18:21:56.563601,2022-09-14 18:21:57.303235,0:00:00.745384,16.7,12.5
2022-09-14 18:21:56.574770,2022-09-14 18:21:56.600574,2022-09-14 18:21:57.319514,0:00:00.744693,20.0,12.5
2022-09-14 18:21:56.632599,2022-09-14 18:21:56.632271,2022-09-14 18:21:57.337658,0:00:00.705009,10.0,12.5
2022-09-14 18:21:56.643638,2022-09-14 18:21:56.643592,2022-09-14 18:21:57.349503,0:00:00.705816,28.6,12.5
2022-09-14 18:21:57.051876,2022-09-14 18:21:57.066931,2022-09-14 18:21:57.731144,0:00:00.679201,4.4,12.5
2022-09-14 18:21:57.067277,2022-09-14 18:21:57.067500,2022-09-14 18:21:57.749348,0:00:00.682012,18.2,12.5
2022-09-14 18:21:57.067789,2022-09-14 18:21:57.073467,2022-09-14 18:21:57.767453,0:00:00.699606,18.2,12.5
2022-09-14 18:21:57.067089,2022-09-14 18:21:57.067046,2022-09-14 18:21:57.783689,0:00:00.716546,22.2,12.5
2022-09-14 18:21:57.067426,2022-09-14 18:21:57.067233,2022-09-14 18:21:57.796151,0:00:00.728656,25.0,12.5
2022-09-14 18:21:57.046554,2022-09-14 18:21:57.066932,2022-09-14 18:21:57.806985,0:00:00.760365,16.7,12.5
2022-09-14 18:21:57.084821,2022-09-14 18:21:57.084523,2022-09-14 18:21:57.820312,0:00:00.735423,25.0,12.5
2022-09-14 18:21:57.090486,2022-09-14 18:21:57.090412,2022-09-14 18:21:57.826000,0:00:00.735447,0.0,12.5
2022-09-14 18:21:57.149830,2022-09-14 18:21:57.154722,2022-09-14 18:21:57.847033,0:00:00.697135,23.1,12.5
2022-09-14 18:21:57.149987,2022-09-14 18:21:57.170727,2022-09-14 18:21:57.865595,0:00:00.715541,18.2,12.5
2022-09-14 18:21:57.557631,2022-09-14 18:21:57.562417,2022-09-14 18:21:58.210405,0:00:00.652708,2.9,12.5
2022-09-14 18:21:57.573866,2022-09-14 18:21:57.578554,2022-09-14 18:21:58.236744,0:00:00.662818,13.3,12.5
2022-09-14 18:21:57.573705,2022-09-14 18:21:57.584183,2022-09-14 18:21:58.266504,0:00:00.692742,16.7,12.5
2022-09-14 18:21:57.568176,2022-09-14 18:21:57.584394,2022-09-14 18:21:58.287297,0:00:00.719066,23.1,12.5
2022-09-14 18:21:57.590807,2022-09-14 18:21:57.596000,2022-09-14 18:21:58.307238,0:00:00.716378,18.2,12.5
2022-09-14 18:21:57.584930,2022-09-14 18:21:57.589937,2022-09-14 18:21:58.317395,0:00:00.732410,16.7,12.5
2022-09-14 18:21:57.557467,2022-09-14 18:21:57.583843,2022-09-14 18:21:58.327427,0:00:00.769910,16.7,12.5
2022-09-14 18:21:57.591175,2022-09-14 18:21:57.596317,2022-09-14 18:21:58.337476,0:00:00.746250,20.0,12.5
2022-09-14 18:21:57.660472,2022-09-14 18:21:57.665191,2022-09-14 18:21:58.363580,0:00:00.703057,23.5,12.5
2022-09-14 18:21:57.676155,2022-09-14 18:21:57.680975,2022-09-14 18:21:58.373918,0:00:00.697712,16.7,12.5
2022-09-14 18:21:58.068572,2022-09-14 18:21:58.079345,2022-09-14 18:21:58.738341,0:00:00.669707,3.2,12.5
2022-09-14 18:21:58.073998,2022-09-14 18:21:58.079229,2022-09-14 18:21:58.776654,0:00:00.702587,21.7,12.5
2022-09-14 18:21:58.073839,2022-09-14 18:21:58.079166,2022-09-14 18:21:58.787853,0:00:00.713941,14.3,12.5
2022-09-14 18:21:58.085648,2022-09-14 18:21:58.090721,2022-09-14 18:21:58.810554,0:00:00.724839,21.4,12.5
2022-09-14 18:21:58.097611,2022-09-14 18:21:58.102373,2022-09-14 18:21:58.821214,0:00:00.723525,20.0,12.5
2022-09-14 18:21:58.085827,2022-09-14 18:21:58.096951,2022-09-14 18:21:58.831587,0:00:00.745697,28.6,12.5
2022-09-14 18:21:58.091130,2022-09-14 18:21:58.096561,2022-09-14 18:21:58.841880,0:00:00.750681,16.7,12.5
2022-09-14 18:21:58.096614,2022-09-14 18:21:58.096655,2022-09-14 18:21:58.852218,0:00:00.755539,28.6,12.5
2022-09-14 18:21:58.192234,2022-09-14 18:21:58.191743,2022-09-14 18:21:58.878877,0:00:00.686568,18.7,12.5
2022-09-14 18:21:58.181752,2022-09-14 18:21:58.186486,2022-09-14 18:21:58.891277,0:00:00.709460,14.3,12.5
2022-09-14 18:21:58.585149,2022-09-14 18:21:58.594847,2022-09-14 18:21:59.265951,0:00:00.680736,4.5,12.5
2022-09-14 18:21:58.600946,2022-09-14 18:21:58.600567,2022-09-14 18:21:59.274018,0:00:00.673015,33.3,12.5
2022-09-14 18:21:58.606547,2022-09-14 18:21:58.606516,2022-09-14 18:21:59.296058,0:00:00.689461,15.4,12.5
2022-09-14 18:21:58.607473,2022-09-14 18:21:58.607013,2022-09-14 18:21:59.309304,0:00:00.701781,25.0,12.5
2022-09-14 18:21:58.579804,2022-09-14 18:21:58.584549,2022-09-14 18:21:59.323924,0:00:00.744070,22.2,12.5
2022-09-14 18:21:58.606912,2022-09-14 18:21:58.618282,2022-09-14 18:21:59.341966,0:00:00.735005,20.0,12.5
2022-09-14 18:21:58.619122,2022-09-14 18:21:58.619145,2022-09-14 18:21:59.351849,0:00:00.732671,16.7,12.5
2022-09-14 18:21:58.595526,2022-09-14 18:21:58.606241,2022-09-14 18:21:59.361954,0:00:00.766376,16.7,12.5
2022-09-14 18:21:58.698029,2022-09-14 18:21:58.707914,2022-09-14 18:21:59.391133,0:00:00.693052,22.2,12.5
2022-09-14 18:21:58.714199,2022-09-14 18:21:58.713709,2022-09-14 18:21:59.403447,0:00:00.689198,25.0,12.5
2022-09-14 18:21:59.090956,2022-09-14 18:21:59.101016,2022-09-14 18:21:59.780305,0:00:00.689286,4.4,12.5
2022-09-14 18:21:59.117705,2022-09-14 18:21:59.122587,2022-09-14 18:21:59.797258,0:00:00.679497,20.0,12.5
2022-09-14 18:21:59.123193,2022-09-14 18:21:59.123126,2022-09-14 18:21:59.816863,0:00:00.693609,25.0,12.5
2022-09-14 18:21:59.123544,2022-09-14 18:21:59.123216,2022-09-14 18:21:59.822362,0:00:00.698765,25.0,12.5
