client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 18:32:30.131498,2022-09-14 18:32:30.131916,2022-09-14 18:33:29.180744,0:00:59.049193,21.7,13.6
2022-09-14 18:32:30.115590,2022-09-14 18:32:30.131141,2022-09-14 18:33:29.200075,0:00:59.084433,16.7,13.6
2022-09-14 18:32:30.131674,2022-09-14 18:32:30.132156,2022-09-14 18:33:29.210797,0:00:59.079060,16.7,13.6
2022-09-14 18:32:30.169509,2022-09-14 18:32:30.174698,2022-09-14 18:33:29.234162,0:00:59.064601,15.4,13.6
2022-09-14 18:32:30.131921,2022-09-14 18:32:30.153286,2022-09-14 18:33:29.259750,0:00:59.127776,25.0,13.6
2022-09-14 18:32:30.180434,2022-09-14 18:32:30.180607,2022-09-14 18:33:29.270180,0:00:59.089695,16.7,13.6
2022-09-14 18:32:30.181162,2022-09-14 18:32:30.186069,2022-09-14 18:33:29.282991,0:00:59.101778,22.2,13.6
2022-09-14 18:32:30.213406,2022-09-14 18:32:30.218449,2022-09-14 18:33:29.311027,0:00:59.097569,18.7,13.6
2022-09-14 18:32:30.180294,2022-09-14 18:32:30.207958,2022-09-14 18:33:29.348921,0:00:59.168565,17.4,13.6
2022-09-14 18:32:30.197391,2022-09-14 18:32:30.223931,2022-09-14 18:33:29.374516,0:00:59.177074,20.0,13.6
2022-09-14 18:32:30.235247,2022-09-14 18:32:30.235080,2022-09-14 18:33:29.401137,0:00:59.165839,18.8,13.6
2022-09-14 18:32:30.234906,2022-09-14 18:32:30.235439,2022-09-14 18:33:29.406732,0:00:59.171745,33.3,13.6
2022-09-14 18:32:30.241727,2022-09-14 18:32:30.272964,2022-09-14 18:33:29.425979,0:00:59.184202,16.7,13.6
2022-09-14 18:32:30.278945,2022-09-14 18:32:30.284316,2022-09-14 18:33:29.449300,0:00:59.170305,21.4,13.6
2022-09-14 18:32:30.284661,2022-09-14 18:32:30.301013,2022-09-14 18:33:29.480581,0:00:59.195865,21.1,13.6
2022-09-14 18:32:30.235625,2022-09-14 18:32:30.246744,2022-09-14 18:33:29.486350,0:00:59.250676,25.0,13.6
2022-09-14 18:32:30.285079,2022-09-14 18:32:30.294993,2022-09-14 18:33:29.505256,0:00:59.220111,18.2,13.6
2022-09-14 18:32:30.301518,2022-09-14 18:32:30.312007,2022-09-14 18:33:29.543986,0:00:59.242414,20.8,13.6
2022-09-14 18:32:30.318032,2022-09-14 18:32:30.323085,2022-09-14 18:33:29.552398,0:00:59.234316,0.0,13.6
2022-09-14 18:32:30.339294,2022-09-14 18:32:30.339121,2022-09-14 18:33:29.583683,0:00:59.244336,21.1,13.6
2022-09-14 18:32:30.301324,2022-09-14 18:32:30.312007,2022-09-14 18:33:29.589160,0:00:59.287786,0.0,13.6
2022-09-14 18:32:30.345292,2022-09-14 18:32:30.345231,2022-09-14 18:33:29.594731,0:00:59.249376,25.0,13.6
2022-09-14 18:32:30.339885,2022-09-14 18:32:30.356506,2022-09-14 18:33:29.626617,0:00:59.286683,16.7,13.6
2022-09-14 18:32:30.362255,2022-09-14 18:32:30.372638,2022-09-14 18:33:29.656476,0:00:59.294172,16.7,13.6
2022-09-14 18:32:30.388695,2022-09-14 18:32:30.388763,2022-09-14 18:33:29.664939,0:00:59.276190,20.0,13.6
2022-09-14 18:32:30.383424,2022-09-14 18:32:30.394414,2022-09-14 18:33:29.694459,0:00:59.310985,17.6,13.6
2022-09-14 18:32:30.418349,2022-09-14 18:32:30.418282,2022-09-14 18:33:29.726223,0:00:59.307791,16.7,13.6
2022-09-14 18:32:30.406753,2022-09-14 18:32:30.406957,2022-09-14 18:33:29.735141,0:00:59.328334,28.6,13.6
2022-09-14 18:32:30.400237,2022-09-14 18:32:30.406957,2022-09-14 18:33:29.748161,0:00:59.347874,14.3,13.6
2022-09-14 18:32:30.407264,2022-09-14 18:32:30.418282,2022-09-14 18:33:29.761096,0:00:59.353781,25.0,13.6
2022-09-14 18:32:30.444979,2022-09-14 18:32:30.461509,2022-09-14 18:33:29.801569,0:00:59.356536,16.7,13.6
2022-09-14 18:32:30.456280,2022-09-14 18:32:30.472314,2022-09-14 18:33:29.812361,0:00:59.356028,28.6,13.6
2022-09-14 18:32:30.456127,2022-09-14 18:32:30.472314,2022-09-14 18:33:29.837636,0:00:59.381457,20.0,13.6
2022-09-14 18:32:30.504843,2022-09-14 18:32:30.510517,2022-09-14 18:33:29.877175,0:00:59.372267,17.4,13.6
2022-09-14 18:32:30.510335,2022-09-14 18:32:30.510517,2022-09-14 18:33:29.902155,0:00:59.391766,20.0,13.6
2022-09-14 18:32:30.505047,2022-09-14 18:32:30.521659,2022-09-14 18:33:29.910768,0:00:59.405651,33.3,13.6
2022-09-14 18:32:30.472849,2022-09-14 18:32:30.493768,2022-09-14 18:33:29.921629,0:00:59.448730,0.0,13.6
2022-09-14 18:32:30.510516,2022-09-14 18:32:30.510938,2022-09-14 18:33:29.930203,0:00:59.419636,33.3,13.7
2022-09-14 18:32:30.510927,2022-09-14 18:32:30.526829,2022-09-14 18:33:29.947146,0:00:59.436169,20.0,13.7
2022-09-14 18:32:30.528118,2022-09-14 18:32:30.528101,2022-09-14 18:33:29.986272,0:00:59.458091,21.7,13.6
2022-09-14 18:32:30.549890,2022-09-14 18:32:30.549804,2022-09-14 18:33:29.991916,0:00:59.441976,40.0,13.6
2022-09-14 18:32:30.571684,2022-09-14 18:32:30.577170,2022-09-14 18:33:30.019573,0:00:59.447833,18.8,13.6
2022-09-14 18:32:30.572093,2022-09-14 18:32:30.593341,2022-09-14 18:33:30.059030,0:00:59.486883,17.4,13.6
2022-09-14 18:32:30.588355,2022-09-14 18:32:30.598589,2022-09-14 18:33:30.083043,0:00:59.494636,20.0,13.6
2022-09-14 18:32:30.609570,2022-09-14 18:32:30.615237,2022-09-14 18:33:30.105674,0:00:59.496050,15.4,13.6
2022-09-14 18:32:30.614915,2022-09-14 18:32:30.615319,2022-09-14 18:33:30.111288,0:00:59.496299,33.3,13.6
2022-09-14 18:32:30.615329,2022-09-14 18:32:30.615401,2022-09-14 18:33:30.119905,0:00:59.504526,20.0,13.6
2022-09-14 18:32:30.609406,2022-09-14 18:32:30.615450,2022-09-14 18:33:30.130618,0:00:59.521159,14.3,13.6
2022-09-14 18:32:30.627523,2022-09-14 18:32:30.632712,2022-09-14 18:33:30.169124,0:00:59.541547,14.3,13.6
2022-09-14 18:32:30.633139,2022-09-14 18:32:30.632982,2022-09-14 18:33:30.190238,0:00:59.557036,21.4,13.6
2022-09-14 18:32:30.654759,2022-09-14 18:32:30.665155,2022-09-14 18:33:30.213463,0:00:59.558652,21.4,13.6
2022-09-14 18:32:30.675998,2022-09-14 18:32:30.675993,2022-09-14 18:33:30.238610,0:00:59.562562,20.0,13.6
2022-09-14 18:32:30.681737,2022-09-14 18:32:30.681838,2022-09-14 18:33:30.252661,0:00:59.570875,12.5,13.6
2022-09-14 18:32:30.719650,2022-09-14 18:32:30.719510,2022-09-14 18:33:30.296480,0:00:59.576762,19.2,13.7
2022-09-14 18:32:30.698061,2022-09-14 18:32:30.719906,2022-09-14 18:33:30.307045,0:00:59.608932,16.7,13.7
2022-09-14 18:32:30.719972,2022-09-14 18:32:30.720212,2022-09-14 18:33:30.315709,0:00:59.595685,33.3,13.6
2022-09-14 18:32:30.720321,2022-09-14 18:32:30.726105,2022-09-14 18:33:30.334816,0:00:59.614443,18.2,13.6
2022-09-14 18:32:30.731749,2022-09-14 18:32:30.752958,2022-09-14 18:33:30.360245,0:00:59.628431,13.3,13.6
2022-09-14 18:32:30.713629,2022-09-14 18:32:30.720131,2022-09-14 18:33:30.390015,0:00:59.676326,17.6,13.6
2022-09-14 18:32:30.737177,2022-09-14 18:32:30.769522,2022-09-14 18:33:30.409342,0:00:59.672113,23.1,13.6
2022-09-14 18:32:30.764126,2022-09-14 18:32:30.769433,2022-09-14 18:33:30.417764,0:00:59.653588,20.0,13.6
2022-09-14 18:32:30.785842,2022-09-14 18:32:30.802167,2022-09-14 18:33:30.450877,0:00:59.664982,23.8,13.6
2022-09-14 18:32:30.818388,2022-09-14 18:32:30.829204,2022-09-14 18:33:30.498141,0:00:59.679700,17.9,13.6
2022-09-14 18:32:30.835143,2022-09-14 18:32:30.840538,2022-09-14 18:33:30.523569,0:00:59.688374,14.3,13.6
2022-09-14 18:32:30.840621,2022-09-14 18:32:30.840436,2022-09-14 18:33:30.532001,0:00:59.691331,20.0,13.6
2022-09-14 18:32:30.786010,2022-09-14 18:32:30.791068,2022-09-14 18:33:30.551000,0:00:59.764940,25.0,13.6
2022-09-14 18:32:30.829170,2022-09-14 18:32:30.840653,2022-09-14 18:33:30.562107,0:00:59.732883,0.0,13.6
2022-09-14 18:32:30.828944,2022-09-14 18:32:30.834663,2022-09-14 18:33:30.575685,0:00:59.746691,30.0,13.6
2022-09-14 18:32:30.834659,2022-09-14 18:32:30.846268,2022-09-14 18:33:30.581191,0:00:59.746468,0.0,13.6
