client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 18:44:29.039322,2022-09-14 18:44:29.040346,2022-09-14 18:55:39.943326,0:11:10.903951,14.3,16.4
2022-09-14 18:44:29.062645,2022-09-14 18:44:29.069574,2022-09-14 18:55:39.957566,0:11:10.894867,12.5,16.4
2022-09-14 18:44:29.061642,2022-09-14 18:44:29.062667,2022-09-14 18:55:39.973749,0:11:10.912055,27.3,16.4
2022-09-14 18:44:29.088299,2022-09-14 18:44:29.089377,2022-09-14 18:55:39.991689,0:11:10.903333,20.0,16.4
2022-09-14 18:44:29.055792,2022-09-14 18:44:29.062929,2022-09-14 18:55:39.999974,0:11:10.944133,20.0,16.4
2022-09-14 18:44:29.106112,2022-09-14 18:44:29.107159,2022-09-14 18:55:40.032309,0:11:10.926144,16.7,16.4
2022-09-14 18:44:29.099936,2022-09-14 18:44:29.106633,2022-09-14 18:55:40.040578,0:11:10.940591,20.0,16.4
2022-09-14 18:44:29.094491,2022-09-14 18:44:29.100996,2022-09-14 18:55:40.054785,0:11:10.960238,22.2,16.4
2022-09-14 18:44:29.112188,2022-09-14 18:44:29.118550,2022-09-14 18:55:40.079649,0:11:10.967410,14.3,16.4
2022-09-14 18:44:29.106524,2022-09-14 18:44:29.124873,2022-09-14 18:55:40.121146,0:11:11.014569,23.1,16.4
2022-09-14 18:44:29.123498,2022-09-14 18:44:29.124935,2022-09-14 18:55:40.131559,0:11:11.008006,28.6,16.4
2022-09-14 18:44:29.124340,2022-09-14 18:44:29.135905,2022-09-14 18:55:40.149886,0:11:11.025496,10.0,16.4
2022-09-14 18:44:29.123036,2022-09-14 18:44:29.124556,2022-09-14 18:55:40.167793,0:11:11.044705,27.3,16.4
2022-09-14 18:44:29.151041,2022-09-14 18:44:29.152110,2022-09-14 18:55:40.175877,0:11:11.024786,20.0,16.4
2022-09-14 18:44:29.117477,2022-09-14 18:44:29.124935,2022-09-14 18:55:40.218076,0:11:11.100546,20.0,16.4
2022-09-14 18:44:29.140173,2022-09-14 18:44:29.157699,2022-09-14 18:55:40.230883,0:11:11.090660,25.0,16.4
2022-09-14 18:44:29.162542,2022-09-14 18:44:29.180194,2022-09-14 18:55:40.243062,0:11:11.080470,14.3,16.4
2022-09-14 18:44:29.173687,2022-09-14 18:44:29.174687,2022-09-14 18:55:40.257139,0:11:11.083403,12.5,16.4
2022-09-14 18:44:29.179913,2022-09-14 18:44:29.192458,2022-09-14 18:55:40.301041,0:11:11.121076,19.2,16.4
2022-09-14 18:44:29.173253,2022-09-14 18:44:29.180441,2022-09-14 18:55:40.309138,0:11:11.135835,33.3,16.4
2022-09-14 18:44:29.179180,2022-09-14 18:44:29.187096,2022-09-14 18:55:40.345519,0:11:11.166288,15.0,16.4
2022-09-14 18:44:29.213294,2022-09-14 18:44:29.225270,2022-09-14 18:55:40.360484,0:11:11.147141,27.3,16.4
2022-09-14 18:44:29.235678,2022-09-14 18:44:29.237393,2022-09-14 18:55:40.393847,0:11:11.158119,15.8,16.4
2022-09-14 18:44:29.207564,2022-09-14 18:44:29.230985,2022-09-14 18:55:40.404045,0:11:11.196432,42.9,16.4
2022-09-14 18:44:29.156703,2022-09-14 18:44:29.197670,2022-09-14 18:55:40.412322,0:11:11.255565,20.0,16.4
2022-09-14 18:44:29.180134,2022-09-14 18:44:29.214268,2022-09-14 18:55:40.440019,0:11:11.259835,12.5,16.4
2022-09-14 18:44:29.202098,2022-09-14 18:44:29.208812,2022-09-14 18:55:40.452670,0:11:11.250523,25.0,16.4
2022-09-14 18:44:29.213181,2022-09-14 18:44:29.237696,2022-09-14 18:55:40.463321,0:11:11.250090,16.7,16.4
2022-09-14 18:44:29.253462,2022-09-14 18:44:29.259833,2022-09-14 18:55:40.494058,0:11:11.240546,16.7,16.4
2022-09-14 18:44:29.258784,2022-09-14 18:44:29.261004,2022-09-14 18:55:40.499286,0:11:11.240453,33.3,16.4
2022-09-14 18:44:29.224520,2022-09-14 18:44:29.237446,2022-09-14 18:55:40.517330,0:11:11.292761,11.1,16.4
2022-09-14 18:44:29.179478,2022-09-14 18:44:29.237604,2022-09-14 18:55:40.525632,0:11:11.346105,33.3,16.4
2022-09-14 18:44:29.252910,2022-09-14 18:44:29.261168,2022-09-14 18:55:40.533642,0:11:11.280682,20.0,16.4
2022-09-14 18:44:29.235895,2022-09-14 18:44:29.259938,2022-09-14 18:55:40.559690,0:11:11.323738,18.7,16.4
2022-09-14 18:44:29.242428,2022-09-14 18:44:29.259643,2022-09-14 18:55:40.571858,0:11:11.329382,28.6,16.4
2022-09-14 18:44:29.236219,2022-09-14 18:44:29.283763,2022-09-14 18:55:40.600404,0:11:11.364136,12.5,16.4
2022-09-14 18:44:29.282631,2022-09-14 18:44:29.283867,2022-09-14 18:55:40.629841,0:11:11.347160,22.2,16.4
2022-09-14 18:44:29.310912,2022-09-14 18:44:29.311961,2022-09-14 18:55:40.646503,0:11:11.335542,20.0,16.4
2022-09-14 18:44:29.294430,2022-09-14 18:44:29.306089,2022-09-14 18:55:40.651768,0:11:11.357289,0.0,16.4
2022-09-14 18:44:29.276777,2022-09-14 18:44:29.300848,2022-09-14 18:55:40.668488,0:11:11.391662,20.0,16.4
2022-09-14 18:44:29.316534,2022-09-14 18:44:29.324000,2022-09-14 18:55:40.706236,0:11:11.389649,21.7,16.4
2022-09-14 18:44:29.294256,2022-09-14 18:44:29.306089,2022-09-14 18:55:40.730527,0:11:11.436219,20.0,16.4
2022-09-14 18:44:29.305428,2022-09-14 18:44:29.334796,2022-09-14 18:55:40.738655,0:11:11.433174,25.0,16.4
2022-09-14 18:44:29.311176,2022-09-14 18:44:29.317654,2022-09-14 18:55:40.746883,0:11:11.435658,20.0,16.4
2022-09-14 18:44:29.334326,2022-09-14 18:44:29.346473,2022-09-14 18:55:40.781847,0:11:11.447468,15.0,16.5
2022-09-14 18:44:29.328532,2022-09-14 18:44:29.334893,2022-09-14 18:55:40.797985,0:11:11.469401,27.3,16.5
2022-09-14 18:44:29.334604,2022-09-14 18:44:29.335842,2022-09-14 18:55:40.810848,0:11:11.476194,30.0,16.5
2022-09-14 18:44:29.345984,2022-09-14 18:44:29.352740,2022-09-14 18:55:40.816169,0:11:11.470136,0.0,16.5
2022-09-14 18:44:29.363785,2022-09-14 18:44:29.365013,2022-09-14 18:55:40.858635,0:11:11.494797,16.0,16.5
2022-09-14 18:44:29.345538,2022-09-14 18:44:29.352740,2022-09-14 18:55:40.866922,0:11:11.521331,20.0,16.5
2022-09-14 18:44:29.294605,2022-09-14 18:44:29.324000,2022-09-14 18:55:40.885257,0:11:11.590602,18.2,16.4
2022-09-14 18:44:29.369743,2022-09-14 18:44:29.371057,2022-09-14 18:55:40.903382,0:11:11.533590,27.3,16.4
2022-09-14 18:44:29.363444,2022-09-14 18:44:29.364944,2022-09-14 18:55:40.919631,0:11:11.556137,11.1,16.4
2022-09-14 18:44:29.369586,2022-09-14 18:44:29.371169,2022-09-14 18:55:40.927766,0:11:11.558132,20.0,16.4
2022-09-14 18:44:29.381359,2022-09-14 18:44:29.382463,2022-09-14 18:55:40.935996,0:11:11.554588,25.0,16.4
2022-09-14 18:44:29.346371,2022-09-14 18:44:29.371592,2022-09-14 18:55:40.956044,0:11:11.609624,16.7,16.4
2022-09-14 18:44:29.389682,2022-09-14 18:44:29.391071,2022-09-14 18:55:40.980088,0:11:11.590357,20.0,16.5
2022-09-14 18:44:29.390129,2022-09-14 18:44:29.391757,2022-09-14 18:55:41.024443,0:11:11.634261,19.2,16.5
2022-09-14 18:44:29.402358,2022-09-14 18:44:29.414269,2022-09-14 18:55:41.041544,0:11:11.639135,20.0,16.4
2022-09-14 18:44:29.419021,2022-09-14 18:44:29.430315,2022-09-14 18:55:41.046835,0:11:11.627765,33.3,16.4
2022-09-14 18:44:29.401902,2022-09-14 18:44:29.403176,2022-09-14 18:55:41.054952,0:11:11.653001,20.0,16.4
2022-09-14 18:44:29.407631,2022-09-14 18:44:29.414574,2022-09-14 18:55:41.078937,0:11:11.671256,14.3,16.4
2022-09-14 18:44:29.441199,2022-09-14 18:44:29.447566,2022-09-14 18:55:41.115972,0:11:11.674721,21.7,16.4
2022-09-14 18:44:29.434998,2022-09-14 18:44:29.442236,2022-09-14 18:55:41.132040,0:11:11.696992,22.2,16.4
2022-09-14 18:44:29.440520,2022-09-14 18:44:29.453266,2022-09-14 18:55:41.143217,0:11:11.702648,14.3,16.4
2022-09-14 18:44:29.440376,2022-09-14 18:44:29.453359,2022-09-14 18:55:41.154297,0:11:11.713872,16.7,16.4
2022-09-14 18:44:29.429500,2022-09-14 18:44:29.441836,2022-09-14 18:55:41.172295,0:11:11.742746,25.0,16.4
2022-09-14 18:44:29.453070,2022-09-14 18:44:29.460173,2022-09-14 18:55:41.182637,0:11:11.729517,20.0,16.4
2022-09-14 18:44:29.440671,2022-09-14 18:44:29.453824,2022-09-14 18:55:41.211887,0:11:11.771165,17.6,16.4
2022-09-14 18:44:29.452927,2022-09-14 18:44:29.460400,2022-09-14 18:55:41.230736,0:11:11.777730,16.7,16.5
2022-09-14 18:44:29.470860,2022-09-14 18:44:29.472227,2022-09-14 18:55:41.269010,0:11:11.798091,14.3,16.5
2022-09-14 18:44:29.471095,2022-09-14 18:44:29.472327,2022-09-14 18:55:41.291380,0:11:11.820234,26.7,16.5
2022-09-14 18:44:29.498129,2022-09-14 18:44:29.509080,2022-09-14 18:55:41.301584,0:11:11.803406,0.0,16.5
2022-09-14 18:44:29.507997,2022-09-14 18:44:29.509081,2022-09-14 18:55:41.322863,0:11:11.814816,28.6,16.5
2022-09-14 18:44:29.487416,2022-09-14 18:44:29.509081,2022-09-14 18:55:41.328357,0:11:11.840892,0.0,16.5
2022-09-14 18:44:29.508496,2022-09-14 18:44:29.520425,2022-09-14 18:55:41.340220,0:11:11.831676,14.3,16.5
2022-09-14 18:44:29.508273,2022-09-14 18:44:29.520121,2022-09-14 18:55:41.378459,0:11:11.870136,25.0,16.5
2022-09-14 18:44:29.519740,2022-09-14 18:44:29.528026,2022-09-14 18:55:41.392544,0:11:11.872754,12.5,16.5
2022-09-14 18:44:29.526339,2022-09-14 18:44:29.528277,2022-09-14 18:55:41.400711,0:11:11.874316,20.0,16.5
2022-09-14 18:44:29.508717,2022-09-14 18:44:29.514814,2022-09-14 18:55:41.408937,0:11:11.900171,25.0,16.5
2022-09-14 18:44:29.520473,2022-09-14 18:44:29.527425,2022-09-14 18:55:41.429122,0:11:11.908599,16.7,16.5
2022-09-14 18:44:29.538327,2022-09-14 18:44:29.539620,2022-09-14 18:55:41.439145,0:11:11.900768,16.7,16.5
2022-09-14 18:44:29.526718,2022-09-14 18:44:29.528126,2022-09-14 18:55:41.447248,0:11:11.920481,20.0,16.5
2022-09-14 18:44:29.549754,2022-09-14 18:44:29.567619,2022-09-14 18:55:41.493315,0:11:11.943511,18.5,16.5
2022-09-14 18:44:29.572138,2022-09-14 18:44:29.573149,2022-09-14 18:55:41.545690,0:11:11.973493,19.4,16.4
2022-09-14 18:44:29.561155,2022-09-14 18:44:29.567619,2022-09-14 18:55:41.556574,0:11:11.995369,25.0,16.4
2022-09-14 18:44:29.561339,2022-09-14 18:44:29.572816,2022-09-14 18:55:41.561921,0:11:12.000533,0.0,16.4
2022-09-14 18:44:29.577942,2022-09-14 18:44:29.590369,2022-09-14 18:55:41.577981,0:11:11.999990,27.3,16.4
2022-09-14 18:44:29.578605,2022-09-14 18:44:29.584853,2022-09-14 18:55:41.598950,0:11:12.020295,33.3,16.4
2022-09-14 18:44:29.571959,2022-09-14 18:44:29.584853,2022-09-14 18:55:41.604428,0:11:12.032421,0.0,16.4
2022-09-14 18:44:29.578084,2022-09-14 18:44:29.595951,2022-09-14 18:55:41.609871,0:11:12.031739,25.0,16.4
2022-09-14 18:44:29.589492,2022-09-14 18:44:29.618184,2022-09-14 18:55:41.646034,0:11:12.056493,19.0,16.4
2022-09-14 18:44:29.611575,2022-09-14 18:44:29.624969,2022-09-14 18:55:41.667568,0:11:12.055943,23.1,16.4
2022-09-14 18:44:29.577765,2022-09-14 18:44:29.595994,2022-09-14 18:55:41.674833,0:11:12.097020,0.0,16.4
2022-09-14 18:44:29.611345,2022-09-14 18:44:29.623982,2022-09-14 18:55:41.714808,0:11:12.103412,24.0,16.5
2022-09-14 18:44:29.641774,2022-09-14 18:44:29.642800,2022-09-14 18:55:41.739665,0:11:12.097841,14.3,16.5
2022-09-14 18:44:29.630400,2022-09-14 18:44:29.636845,2022-09-14 18:55:41.744937,0:11:12.114489,33.3,16.5
2022-09-14 18:44:29.629986,2022-09-14 18:44:29.631647,2022-09-14 18:55:41.763174,0:11:12.133136,18.2,16.5
2022-09-14 18:44:29.623488,2022-09-14 18:44:29.624549,2022-09-14 18:55:41.771359,0:11:12.147822,20.0,16.5
2022-09-14 18:44:29.641182,2022-09-14 18:44:29.643319,2022-09-14 18:55:41.787704,0:11:12.146460,20.0,16.5
2022-09-14 18:44:29.641362,2022-09-14 18:44:29.654302,2022-09-14 18:55:41.806174,0:11:12.164763,18.2,16.5
2022-09-14 18:44:29.641559,2022-09-14 18:44:29.660195,2022-09-14 18:55:41.814285,0:11:12.172676,25.0,16.5
2022-09-14 18:44:29.622838,2022-09-14 18:44:29.631004,2022-09-14 18:55:41.828412,0:11:12.205525,30.0,16.5
2022-09-14 18:44:29.692710,2022-09-14 18:44:29.699201,2022-09-14 18:55:41.894616,0:11:12.201855,17.9,16.5
2022-09-14 18:44:29.687056,2022-09-14 18:44:29.688032,2022-09-14 18:55:41.910875,0:11:12.223767,20.0,16.5
2022-09-14 18:44:29.680991,2022-09-14 18:44:29.687886,2022-09-14 18:55:41.925008,0:11:12.243967,25.0,16.5
2022-09-14 18:44:29.692391,2022-09-14 18:44:29.699337,2022-09-14 18:55:41.942899,0:11:12.250457,18.2,16.5
2022-09-14 18:44:29.681288,2022-09-14 18:44:29.698941,2022-09-14 18:55:41.950997,0:11:12.269659,20.0,16.5
2022-09-14 18:44:29.681451,2022-09-14 18:44:29.682433,2022-09-14 18:55:41.958913,0:11:12.277413,20.0,16.5
2022-09-14 18:44:29.675212,2022-09-14 18:44:29.682692,2022-09-14 18:55:41.971269,0:11:12.296008,16.7,16.4
2022-09-14 18:44:29.669749,2022-09-14 18:44:29.699150,2022-09-14 18:55:41.984024,0:11:12.314226,12.5,16.4
2022-09-14 18:44:29.692556,2022-09-14 18:44:29.715785,2022-09-14 18:55:41.991266,0:11:12.298662,25.0,16.4
2022-09-14 18:44:29.698200,2022-09-14 18:44:29.715621,2022-09-14 18:55:42.016864,0:11:12.318613,20.0,16.4
2022-09-14 18:44:29.743965,2022-09-14 18:44:29.745105,2022-09-14 18:55:42.055293,0:11:12.311277,17.4,16.4
2022-09-14 18:44:29.732471,2022-09-14 18:44:29.746053,2022-09-14 18:55:42.065388,0:11:12.332867,20.0,16.4
2022-09-14 18:44:29.744953,2022-09-14 18:44:29.762476,2022-09-14 18:55:42.099734,0:11:12.354729,19.0,16.4
2022-09-14 18:44:29.756088,2022-09-14 18:44:29.767934,2022-09-14 18:55:42.117967,0:11:12.361830,18.2,16.5
2022-09-14 18:44:29.745459,2022-09-14 18:44:29.746417,2022-09-14 18:55:42.127814,0:11:12.382305,16.7,16.5
2022-09-14 18:44:29.732939,2022-09-14 18:44:29.739194,2022-09-14 18:55:42.136111,0:11:12.403124,40.0,16.5
2022-09-14 18:44:29.744678,2022-09-14 18:44:29.745696,2022-09-14 18:55:42.146123,0:11:12.401397,16.7,16.5
2022-09-14 18:44:29.743868,2022-09-14 18:44:29.762325,2022-09-14 18:55:42.176184,0:11:12.432267,22.2,16.5
2022-09-14 18:44:29.787809,2022-09-14 18:44:29.789402,2022-09-14 18:55:42.200323,0:11:12.412465,14.3,16.5
2022-09-14 18:44:29.745117,2022-09-14 18:44:29.762325,2022-09-14 18:55:42.248172,0:11:12.503003,23.3,16.5
2022-09-14 18:44:29.799282,2022-09-14 18:44:29.822843,2022-09-14 18:55:42.265110,0:11:12.465777,11.1,16.5
2022-09-14 18:44:29.744401,2022-09-14 18:44:29.806830,2022-09-14 18:55:42.273177,0:11:12.528726,20.0,16.5
2022-09-14 18:44:29.800284,2022-09-14 18:44:29.807075,2022-09-14 18:55:42.284100,0:11:12.483767,28.6,16.5
2022-09-14 18:44:29.799013,2022-09-14 18:44:29.800170,2022-09-14 18:55:42.289574,0:11:12.490512,0.0,16.4
2022-09-14 18:44:29.800029,2022-09-14 18:44:29.833444,2022-09-14 18:55:42.303581,0:11:12.503503,22.2,16.4
2022-09-14 18:44:29.800578,2022-09-14 18:44:29.817344,2022-09-14 18:55:42.319765,0:11:12.519137,27.3,16.4
2022-09-14 18:44:29.799700,2022-09-14 18:44:29.833444,2022-09-14 18:55:42.345995,0:11:12.546245,20.0,16.4
2022-09-14 18:44:29.800142,2022-09-14 18:44:29.828083,2022-09-14 18:55:42.354035,0:11:12.553841,33.3,16.4
2022-09-14 18:44:29.844881,2022-09-14 18:44:29.846127,2022-09-14 18:55:42.364486,0:11:12.519552,16.7,16.4
2022-09-14 18:44:29.838467,2022-09-14 18:44:29.846222,2022-09-14 18:55:42.374492,0:11:12.535976,20.0,16.4
2022-09-14 18:44:29.852572,2022-09-14 18:44:29.853558,2022-09-14 18:55:42.425542,0:11:12.572917,16.7,16.4
2022-09-14 18:44:29.838232,2022-09-14 18:44:29.845942,2022-09-14 18:55:42.433978,0:11:12.595692,20.0,16.4
2022-09-14 18:44:29.851883,2022-09-14 18:44:29.853807,2022-09-14 18:55:42.454441,0:11:12.602506,16.7,16.4
2022-09-14 18:44:29.853067,2022-09-14 18:44:29.880590,2022-09-14 18:55:42.479019,0:11:12.625898,20.0,16.4
2022-09-14 18:44:29.852380,2022-09-14 18:44:29.864486,2022-09-14 18:55:42.487569,0:11:12.635138,20.0,16.4
2022-09-14 18:44:29.869198,2022-09-14 18:44:29.886377,2022-09-14 18:55:42.512756,0:11:12.643506,20.0,16.4
2022-09-14 18:44:29.851979,2022-09-14 18:44:29.853138,2022-09-14 18:55:42.521060,0:11:12.669030,40.0,16.4
2022-09-14 18:44:29.891132,2022-09-14 18:44:29.897714,2022-09-14 18:55:42.538890,0:11:12.647708,18.2,16.4
2022-09-14 18:44:29.896690,2022-09-14 18:44:29.897687,2022-09-14 18:55:42.587891,0:11:12.691149,20.0,16.4
2022-09-14 18:44:29.896434,2022-09-14 18:44:29.899070,2022-09-14 18:55:42.595903,0:11:12.699418,0.0,16.4
2022-09-14 18:44:29.903755,2022-09-14 18:44:29.904788,2022-09-14 18:55:42.622321,0:11:12.718514,20.0,16.4
2022-09-14 18:44:29.897126,2022-09-14 18:44:29.898870,2022-09-14 18:55:42.644432,0:11:12.747255,21.4,16.4
2022-09-14 18:44:29.904173,2022-09-14 18:44:29.916150,2022-09-14 18:55:42.654574,0:11:12.750352,20.0,16.4
2022-09-14 18:44:29.904473,2022-09-14 18:44:29.932120,2022-09-14 18:55:42.670390,0:11:12.765867,20.0,16.5
2022-09-14 18:44:29.920351,2022-09-14 18:44:29.921480,2022-09-14 18:55:42.684349,0:11:12.763949,25.0,16.5
2022-09-14 18:44:29.904603,2022-09-14 18:44:29.910717,2022-09-14 18:55:42.702294,0:11:12.797641,10.0,16.5
2022-09-14 18:44:29.931421,2022-09-14 18:44:29.932449,2022-09-14 18:55:42.738968,0:11:12.807496,21.7,16.5
2022-09-14 18:44:29.953369,2022-09-14 18:44:29.964735,2022-09-14 18:55:42.747013,0:11:12.793595,20.0,16.5
2022-09-14 18:44:29.947716,2022-09-14 18:44:29.964910,2022-09-14 18:55:42.771510,0:11:12.823742,15.4,16.5
2022-09-14 18:44:29.947528,2022-09-14 18:44:29.965147,2022-09-14 18:55:42.787822,0:11:12.840240,20.0,16.5
2022-09-14 18:44:29.981220,2022-09-14 18:44:29.982325,2022-09-14 18:55:42.812363,0:11:12.831088,14.3,16.5
2022-09-14 18:44:29.987266,2022-09-14 18:44:29.988622,2022-09-14 18:55:42.822849,0:11:12.835525,28.6,16.5
2022-09-14 18:44:29.975241,2022-09-14 18:44:29.988328,2022-09-14 18:55:42.836320,0:11:12.861029,14.3,16.5
2022-09-14 18:44:29.975663,2022-09-14 18:44:29.982325,2022-09-14 18:55:42.851359,0:11:12.875647,22.2,16.5
2022-09-14 18:44:29.969886,2022-09-14 18:44:29.976443,2022-09-14 18:55:42.869637,0:11:12.899700,10.0,16.5
