client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 18:23:09.097004,2022-09-14 18:23:09.109807,2022-09-14 18:23:09.973391,0:00:00.876337,12.5,12.4
2022-09-14 18:23:09.131828,2022-09-14 18:23:09.131490,2022-09-14 18:23:09.985041,0:00:00.853162,16.7,12.4
2022-09-14 18:23:09.421346,2022-09-14 18:23:09.426610,2022-09-14 18:23:10.108149,0:00:00.686738,17.8,12.4
2022-09-14 18:23:09.438268,2022-09-14 18:23:09.437856,2022-09-14 18:23:10.120504,0:00:00.682181,25.0,12.4
2022-09-14 18:23:09.426949,2022-09-14 18:23:09.431887,2022-09-14 18:23:10.139245,0:00:00.712244,18.2,12.4
2022-09-14 18:23:09.443873,2022-09-14 18:23:09.450042,2022-09-14 18:23:10.158952,0:00:00.715028,16.7,12.4
2022-09-14 18:23:09.444049,2022-09-14 18:23:09.443728,2022-09-14 18:23:10.164153,0:00:00.720054,0.0,12.4
2022-09-14 18:23:09.416083,2022-09-14 18:23:09.420995,2022-09-14 18:23:10.169340,0:00:00.753209,25.0,12.4
2022-09-14 18:23:09.449679,2022-09-14 18:23:09.449354,2022-09-14 18:23:10.183743,0:00:00.734014,25.0,12.4
2022-09-14 18:23:09.438525,2022-09-14 18:23:09.438099,2022-09-14 18:23:10.195459,0:00:00.756885,25.0,12.4
2022-09-14 18:23:09.426792,2022-09-14 18:23:09.438024,2022-09-14 18:23:10.205358,0:00:00.778516,0.0,12.4
2022-09-14 18:23:09.467622,2022-09-14 18:23:09.483738,2022-09-14 18:23:10.265627,0:00:00.797955,10.8,12.4
2022-09-14 18:23:09.767519,2022-09-14 18:23:09.767297,2022-09-14 18:23:10.295995,0:00:00.528421,17.6,12.4
2022-09-14 18:23:09.756959,2022-09-14 18:23:09.761853,2022-09-14 18:23:10.301211,0:00:00.544201,25.0,12.4
2022-09-14 18:23:09.757118,2022-09-14 18:23:09.789128,2022-09-14 18:23:10.342993,0:00:00.585821,16.7,12.4
2022-09-14 18:23:09.783982,2022-09-14 18:23:09.783602,2022-09-14 18:23:10.364216,0:00:00.580179,16.7,12.4
2022-09-14 18:23:09.789503,2022-09-14 18:23:09.789082,2022-09-14 18:23:10.395282,0:00:00.605725,21.1,12.4
2022-09-14 18:23:09.778275,2022-09-14 18:23:09.795199,2022-09-14 18:23:10.411438,0:00:00.633112,20.0,12.4
2022-09-14 18:23:09.794941,2022-09-14 18:23:09.800657,2022-09-14 18:23:10.421381,0:00:00.626392,0.0,12.4
2022-09-14 18:23:09.795095,2022-09-14 18:23:09.800619,2022-09-14 18:23:10.433065,0:00:00.637921,28.6,12.4
2022-09-14 18:23:09.801407,2022-09-14 18:23:09.801215,2022-09-14 18:23:10.447767,0:00:00.646311,22.2,12.4
2022-09-14 18:23:09.778441,2022-09-14 18:23:09.801142,2022-09-14 18:23:10.461872,0:00:00.683383,22.2,12.4
2022-09-14 18:23:10.103183,2022-09-14 18:23:10.107955,2022-09-14 18:23:10.801284,0:00:00.698041,3.9,12.4
2022-09-14 18:23:10.097897,2022-09-14 18:23:10.102634,2022-09-14 18:23:10.824824,0:00:00.726871,21.4,12.4
2022-09-14 18:23:10.092581,2022-09-14 18:23:10.118860,2022-09-14 18:23:10.859254,0:00:00.766620,19.0,12.4
2022-09-14 18:23:10.125186,2022-09-14 18:23:10.124837,2022-09-14 18:23:10.869505,0:00:00.744268,16.7,12.4
2022-09-14 18:23:10.125539,2022-09-14 18:23:10.130146,2022-09-14 18:23:10.901721,0:00:00.776131,21.1,12.4
2022-09-14 18:23:10.131032,2022-09-14 18:23:10.136935,2022-09-14 18:23:10.909736,0:00:00.778653,20.0,12.4
2022-09-14 18:23:10.136813,2022-09-14 18:23:10.136334,2022-09-14 18:23:10.930622,0:00:00.793759,23.1,12.4
2022-09-14 18:23:10.119693,2022-09-14 18:23:10.137563,2022-09-14 18:23:10.935982,0:00:00.816239,0.0,12.4
2022-09-14 18:23:10.113930,2022-09-14 18:23:10.137563,2022-09-14 18:23:10.947837,0:00:00.833858,16.7,12.4
2022-09-14 18:23:10.136438,2022-09-14 18:23:10.136093,2022-09-14 18:23:10.965689,0:00:00.829202,18.2,12.4
2022-09-14 18:23:10.428370,2022-09-14 18:23:10.438207,2022-09-14 18:23:11.039332,0:00:00.610905,20.0,12.4
2022-09-14 18:23:10.428208,2022-09-14 18:23:10.433073,2022-09-14 18:23:11.064661,0:00:00.636400,20.0,12.4
2022-09-14 18:23:10.443903,2022-09-14 18:23:10.443552,2022-09-14 18:23:11.089257,0:00:00.645302,14.3,12.3
2022-09-14 18:23:10.470858,2022-09-14 18:23:10.476124,2022-09-14 18:23:11.099131,0:00:00.628222,33.3,12.3
2022-09-14 18:23:10.476764,2022-09-14 18:23:10.476287,2022-09-14 18:23:11.131619,0:00:00.654803,15.8,12.3
2022-09-14 18:23:10.471042,2022-09-14 18:23:10.470632,2022-09-14 18:23:11.149782,0:00:00.678690,18.2,12.3
2022-09-14 18:23:10.498601,2022-09-14 18:23:10.498239,2022-09-14 18:23:11.164632,0:00:00.665982,22.2,12.3
2022-09-14 18:23:10.471275,2022-09-14 18:23:10.498468,2022-09-14 18:23:11.169919,0:00:00.698589,0.0,12.3
2022-09-14 18:23:10.487424,2022-09-14 18:23:10.492534,2022-09-14 18:23:11.292531,0:00:00.805051,2.7,12.3
2022-09-14 18:23:10.460378,2022-09-14 18:23:10.503930,2022-09-14 18:23:11.297738,0:00:00.837308,0.0,12.3
2022-09-14 18:23:10.763861,2022-09-14 18:23:10.768729,2022-09-14 18:23:11.332618,0:00:00.568707,19.0,12.3
2022-09-14 18:23:10.764001,2022-09-14 18:23:10.778950,2022-09-14 18:23:11.381396,0:00:00.617343,17.2,12.3
2022-09-14 18:23:10.796093,2022-09-14 18:23:10.795658,2022-09-14 18:23:11.391368,0:00:00.595225,28.6,12.3
2022-09-14 18:23:10.802010,2022-09-14 18:23:10.807095,2022-09-14 18:23:11.409013,0:00:00.606954,18.2,12.3
2022-09-14 18:23:10.808438,2022-09-14 18:23:10.807932,2022-09-14 18:23:11.419201,0:00:00.610713,33.3,12.3
2022-09-14 18:23:10.785099,2022-09-14 18:23:10.795390,2022-09-14 18:23:11.429244,0:00:00.644095,16.7,12.3
2022-09-14 18:23:10.807244,2022-09-14 18:23:10.806888,2022-09-14 18:23:11.439332,0:00:00.632039,28.6,12.4
2022-09-14 18:23:10.807530,2022-09-14 18:23:10.807095,2022-09-14 18:23:11.451479,0:00:00.643898,14.3,12.4
2022-09-14 18:23:10.825596,2022-09-14 18:23:10.840971,2022-09-14 18:23:11.484012,0:00:00.658365,21.1,12.4
2022-09-14 18:23:10.867526,2022-09-14 18:23:10.867105,2022-09-14 18:23:11.498181,0:00:00.630605,12.5,12.4
2022-09-14 18:23:11.099443,2022-09-14 18:23:11.104088,2022-09-14 18:23:11.820784,0:00:00.721280,2.6,12.4
2022-09-14 18:23:11.109822,2022-09-14 18:23:11.125721,2022-09-14 18:23:11.851088,0:00:00.741209,22.2,12.4
2022-09-14 18:23:11.147733,2022-09-14 18:23:11.153064,2022-09-14 18:23:11.901139,0:00:00.753350,16.7,12.4
2022-09-14 18:23:11.153357,2022-09-14 18:23:11.153011,2022-09-14 18:23:11.906445,0:00:00.753036,50.0,12.4
2022-09-14 18:23:11.131440,2022-09-14 18:23:11.131115,2022-09-14 18:23:11.935193,0:00:00.803703,17.6,12.4
2022-09-14 18:23:11.147238,2022-09-14 18:23:11.153467,2022-09-14 18:23:11.943020,0:00:00.795732,20.0,12.4
2022-09-14 18:23:11.147405,2022-09-14 18:23:11.147079,2022-09-14 18:23:11.955130,0:00:00.807676,16.7,12.4
2022-09-14 18:23:11.159830,2022-09-14 18:23:11.169902,2022-09-14 18:23:11.965800,0:00:00.805921,16.7,12.4
2022-09-14 18:23:11.126134,2022-09-14 18:23:11.159092,2022-09-14 18:23:11.971162,0:00:00.844979,25.0,12.4
2022-09-14 18:23:11.218070,2022-09-14 18:23:11.222795,2022-09-14 18:23:11.996680,0:00:00.778561,14.3,12.4
2022-09-14 18:23:11.450684,2022-09-14 18:23:11.450378,2022-09-14 18:23:12.050505,0:00:00.599769,16.1,12.4
2022-09-14 18:23:11.445427,2022-09-14 18:23:11.450378,2022-09-14 18:23:12.070394,0:00:00.624915,23.1,12.4
2022-09-14 18:23:11.478345,2022-09-14 18:23:11.483150,2022-09-14 18:23:12.113111,0:00:00.634715,19.2,12.4
2022-09-14 18:23:11.483900,2022-09-14 18:23:11.483635,2022-09-14 18:23:12.133296,0:00:00.649344,18.2,12.4
2022-09-14 18:23:11.471862,2022-09-14 18:23:11.471858,2022-09-14 18:23:12.143421,0:00:00.671508,28.6,12.4
2022-09-14 18:23:11.472022,2022-09-14 18:23:11.483336,2022-09-14 18:23:12.161918,0:00:00.689838,18.2,12.4
2022-09-14 18:23:11.477710,2022-09-14 18:23:11.484185,2022-09-14 18:23:12.174317,0:00:00.696557,14.3,12.4
2022-09-14 18:23:11.477945,2022-09-14 18:23:11.477482,2022-09-14 18:23:12.184798,0:00:00.706803,28.6,12.4
2022-09-14 18:23:11.495613,2022-09-14 18:23:11.495141,2022-09-14 18:23:12.194989,0:00:00.699325,16.7,12.4
2022-09-14 18:23:11.574476,2022-09-14 18:23:11.579192,2022-09-14 18:23:12.323746,0:00:00.749215,3.9,12.4
2022-09-14 18:23:11.786415,2022-09-14 18:23:11.791141,2022-09-14 18:23:12.349682,0:00:00.563214,18.7,12.4
2022-09-14 18:23:11.791790,2022-09-14 18:23:11.791419,2022-09-14 18:23:12.359837,0:00:00.567996,20.0,12.4
2022-09-14 18:23:11.818911,2022-09-14 18:23:11.818539,2022-09-14 18:23:12.414588,0:00:00.595625,18.2,12.4
2022-09-14 18:23:11.813109,2022-09-14 18:23:11.812744,2022-09-14 18:23:12.438206,0:00:00.625044,20.0,12.4
2022-09-14 18:23:11.819164,2022-09-14 18:23:11.818705,2022-09-14 18:23:12.445399,0:00:00.626183,40.0,12.4
2022-09-14 18:23:11.829638,2022-09-14 18:23:11.829194,2022-09-14 18:23:12.457384,0:00:00.627697,25.0,12.4
2022-09-14 18:23:11.813413,2022-09-14 18:23:11.834846,2022-09-14 18:23:12.475475,0:00:00.662011,27.3,12.4
2022-09-14 18:23:11.835163,2022-09-14 18:23:11.834935,2022-09-14 18:23:12.487739,0:00:00.652528,14.3,12.4
2022-09-14 18:23:11.819463,2022-09-14 18:23:11.835530,2022-09-14 18:23:12.499903,0:00:00.680384,25.0,12.4
2022-09-14 18:23:11.920415,2022-09-14 18:23:11.925109,2022-09-14 18:23:12.528835,0:00:00.608367,17.6,12.4
2022-09-14 18:23:12.127437,2022-09-14 18:23:12.132118,2022-09-14 18:23:12.869707,0:00:00.742205,4.4,12.4
2022-09-14 18:23:12.148898,2022-09-14 18:23:12.153680,2022-09-14 18:23:12.877972,0:00:00.729018,20.0,12.4
2022-09-14 18:23:12.154296,2022-09-14 18:23:12.153759,2022-09-14 18:23:12.900229,0:00:00.745879,21.4,12.4
2022-09-14 18:23:12.138303,2022-09-14 18:23:12.142916,2022-09-14 18:23:12.930924,0:00:00.792561,21.1,12.4
2022-09-14 18:23:12.165902,2022-09-14 18:23:12.171107,2022-09-14 18:23:12.942309,0:00:00.776357,0.0,12.4
2022-09-14 18:23:12.148726,2022-09-14 18:23:12.170646,2022-09-14 18:23:12.953424,0:00:00.804646,37.5,12.4
2022-09-14 18:23:12.165536,2022-09-14 18:23:12.177676,2022-09-14 18:23:12.980169,0:00:00.814581,23.5,12.4
2022-09-14 18:23:12.171391,2022-09-14 18:23:12.171009,2022-09-14 18:23:12.994246,0:00:00.822805,12.5,12.4
2022-09-14 18:23:12.165669,2022-09-14 18:23:12.176959,2022-09-14 18:23:13.006568,0:00:00.840847,14.3,12.4
2022-09-14 18:23:12.271495,2022-09-14 18:23:12.276314,2022-09-14 18:23:13.026417,0:00:00.754871,25.0,12.4
2022-09-14 18:23:12.489074,2022-09-14 18:23:12.488645,2022-09-14 18:23:13.095272,0:00:00.606146,19.0,12.4
2022-09-14 18:23:12.463053,2022-09-14 18:23:12.472902,2022-09-14 18:23:13.115696,0:00:00.652590,16.7,12.4
2022-09-14 18:23:12.500725,2022-09-14 18:23:12.500415,2022-09-14 18:23:13.123770,0:00:00.622995,20.0,12.4
2022-09-14 18:23:12.494898,2022-09-14 18:23:12.494604,2022-09-14 18:23:13.142092,0:00:00.647143,20.0,12.4
2022-09-14 18:23:12.488903,2022-09-14 18:23:12.488752,2022-09-14 18:23:13.150084,0:00:00.661132,20.0,12.4
2022-09-14 18:23:12.506885,2022-09-14 18:23:12.506436,2022-09-14 18:23:13.193654,0:00:00.686714,25.0,12.4
2022-09-14 18:23:12.507377,2022-09-14 18:23:12.506866,2022-09-14 18:23:13.203722,0:00:00.696294,28.6,12.4
2022-09-14 18:23:12.506337,2022-09-14 18:23:12.506866,2022-09-14 18:23:13.213954,0:00:00.707568,0.0,12.4
2022-09-14 18:23:12.513932,2022-09-14 18:23:12.524297,2022-09-14 18:23:13.338888,0:00:00.824886,2.7,12.4
2022-09-14 18:23:12.612203,2022-09-14 18:23:12.616933,2022-09-14 18:23:13.358062,0:00:00.745805,18.2,12.4
2022-09-14 18:23:12.803798,2022-09-14 18:23:12.808578,2022-09-14 18:23:13.388173,0:00:00.584323,21.1,12.4
2022-09-14 18:23:12.824613,2022-09-14 18:23:12.824259,2022-09-14 18:23:13.393554,0:00:00.568891,0.0,12.4
2022-09-14 18:23:12.841054,2022-09-14 18:23:12.845951,2022-09-14 18:23:13.442828,0:00:00.601719,20.0,12.4
2022-09-14 18:23:12.835214,2022-09-14 18:23:12.840271,2022-09-14 18:23:13.467478,0:00:00.632211,20.0,12.4
2022-09-14 18:23:12.867798,2022-09-14 18:23:12.867465,2022-09-14 18:23:13.483815,0:00:00.615961,20.0,12.4
2022-09-14 18:23:12.851991,2022-09-14 18:23:12.856642,2022-09-14 18:23:13.497964,0:00:00.645922,12.5,12.4
2022-09-14 18:23:12.835391,2022-09-14 18:23:12.840594,2022-09-14 18:23:13.508323,0:00:00.672878,28.6,12.4
2022-09-14 18:23:12.851793,2022-09-14 18:23:12.856642,2022-09-14 18:23:13.518817,0:00:00.666974,20.0,12.4
2022-09-14 18:23:12.874405,2022-09-14 18:23:12.873909,2022-09-14 18:23:13.531047,0:00:00.656593,14.3,12.4
2022-09-14 18:23:12.958125,2022-09-14 18:23:12.962879,2022-09-14 18:23:13.560710,0:00:00.602534,16.7,12.4
2022-09-14 18:23:13.155043,2022-09-14 18:23:13.164917,2022-09-14 18:23:13.893017,0:00:00.737912,3.5,12.3
2022-09-14 18:23:13.181683,2022-09-14 18:23:13.181476,2022-09-14 18:23:13.911194,0:00:00.729454,25.0,12.4
2022-09-14 18:23:13.149764,2022-09-14 18:23:13.159731,2022-09-14 18:23:13.926005,0:00:00.776187,12.5,12.4
2022-09-14 18:23:13.176102,2022-09-14 18:23:13.186995,2022-09-14 18:23:13.936550,0:00:00.760395,28.6,12.4
2022-09-14 18:23:13.176262,2022-09-14 18:23:13.175816,2022-09-14 18:23:13.975322,0:00:00.799007,16.7,12.4
2022-09-14 18:23:13.198671,2022-09-14 18:23:13.198307,2022-09-14 18:23:14.000281,0:00:00.801557,20.0,12.4
2022-09-14 18:23:13.198941,2022-09-14 18:23:13.198448,2022-09-14 18:23:14.008460,0:00:00.809468,0.0,12.4
2022-09-14 18:23:13.204258,2022-09-14 18:23:13.203807,2022-09-14 18:23:14.013984,0:00:00.809675,25.0,12.4
2022-09-14 18:23:13.210181,2022-09-14 18:23:13.209692,2022-09-14 18:23:14.030242,0:00:00.820011,20.0,12.4
2022-09-14 18:23:13.309262,2022-09-14 18:23:13.319070,2022-09-14 18:23:14.050587,0:00:00.741272,18.2,12.4
2022-09-14 18:23:13.495880,2022-09-14 18:23:13.500603,2022-09-14 18:23:14.118804,0:00:00.622871,17.1,12.4
2022-09-14 18:23:13.516940,2022-09-14 18:23:13.532723,2022-09-14 18:23:14.148970,0:00:00.631979,22.2,12.4
2022-09-14 18:23:13.516768,2022-09-14 18:23:13.516680,2022-09-14 18:23:14.159259,0:00:00.642441,28.6,12.4
2022-09-14 18:23:13.517113,2022-09-14 18:23:13.516680,2022-09-14 18:23:14.193774,0:00:00.676608,15.0,12.4
2022-09-14 18:23:13.538839,2022-09-14 18:23:13.543960,2022-09-14 18:23:14.203974,0:00:00.665084,28.6,12.4
2022-09-14 18:23:13.545080,2022-09-14 18:23:13.544555,2022-09-14 18:23:14.212068,0:00:00.666939,40.0,12.4
2022-09-14 18:23:13.490629,2022-09-14 18:23:13.505760,2022-09-14 18:23:14.226025,0:00:00.735348,12.5,12.4
2022-09-14 18:23:13.544269,2022-09-14 18:23:13.543877,2022-09-14 18:23:14.238249,0:00:00.693932,14.3,12.4
2022-09-14 18:23:13.533100,2022-09-14 18:23:13.532600,2022-09-14 18:23:14.248293,0:00:00.715144,28.6,12.4
2022-09-14 18:23:13.650018,2022-09-14 18:23:13.654704,2022-09-14 18:23:14.403451,0:00:00.753377,2.2,12.4
2022-09-14 18:23:13.831343,2022-09-14 18:23:13.835949,2022-09-14 18:23:14.448343,0:00:00.616945,18.5,12.4
2022-09-14 18:23:13.852374,2022-09-14 18:23:13.851942,2022-09-14 18:23:14.453948,0:00:00.601515,33.3,12.4
2022-09-14 18:23:13.852586,2022-09-14 18:23:13.852124,2022-09-14 18:23:14.465955,0:00:00.613319,14.3,12.4
2022-09-14 18:23:13.869296,2022-09-14 18:23:13.868818,2022-09-14 18:23:14.494577,0:00:00.625231,26.3,12.4
2022-09-14 18:23:13.836665,2022-09-14 18:23:13.846526,2022-09-14 18:23:14.500137,0:00:00.663422,25.0,12.4
2022-09-14 18:23:13.880379,2022-09-14 18:23:13.885326,2022-09-14 18:23:14.522045,0:00:00.641617,16.7,12.4
2022-09-14 18:23:13.852847,2022-09-14 18:23:13.868955,2022-09-14 18:23:14.552385,0:00:00.699487,21.1,12.4
2022-09-14 18:23:13.874810,2022-09-14 18:23:13.916689,2022-09-14 18:23:14.564676,0:00:00.689817,14.3,12.4
2022-09-14 18:23:13.880536,2022-09-14 18:23:13.916739,2022-09-14 18:23:14.574823,0:00:00.694239,20.0,12.4
2022-09-14 18:23:13.995909,2022-09-14 18:23:14.000638,2022-09-14 18:23:14.604581,0:00:00.608624,16.7,12.4
2022-09-14 18:23:14.166947,2022-09-14 18:23:14.176785,2022-09-14 18:23:14.952327,0:00:00.785317,3.8,12.4
2022-09-14 18:23:14.187902,2022-09-14 18:23:14.187978,2022-09-14 18:23:14.970565,0:00:00.782606,18.2,12.4
2022-09-14 18:23:14.188056,2022-09-14 18:23:14.188066,2022-09-14 18:23:14.989669,0:00:00.801561,18.2,12.4
2022-09-14 18:23:14.204405,2022-09-14 18:23:14.203961,2022-09-14 18:23:14.994980,0:00:00.790522,50.0,12.4
2022-09-14 18:23:14.182543,2022-09-14 18:23:14.187930,2022-09-14 18:23:15.026961,0:00:00.844365,15.8,12.4
2022-09-14 18:23:14.215537,2022-09-14 18:23:14.215520,2022-09-14 18:23:15.045005,0:00:00.829415,11.1,12.4
2022-09-14 18:23:14.215437,2022-09-14 18:23:14.220979,2022-09-14 18:23:15.057911,0:00:00.842416,25.0,12.4
2022-09-14 18:23:14.188208,2022-09-14 18:23:14.187978,2022-09-14 18:23:15.072092,0:00:00.883830,22.2,12.4
2022-09-14 18:23:14.215662,2022-09-14 18:23:14.220843,2022-09-14 18:23:15.082474,0:00:00.866762,16.7,12.4
2022-09-14 18:23:14.341863,2022-09-14 18:23:14.351768,2022-09-14 18:23:15.104221,0:00:00.762309,15.4,12.4
2022-09-14 18:23:14.507678,2022-09-14 18:23:14.512440,2022-09-14 18:23:15.140110,0:00:00.632382,19.0,12.4
2022-09-14 18:23:14.529053,2022-09-14 18:23:14.528875,2022-09-14 18:23:15.184004,0:00:00.654893,19.2,12.4
2022-09-14 18:23:14.518136,2022-09-14 18:23:14.534453,2022-09-14 18:23:15.208463,0:00:00.690277,14.3,12.4
2022-09-14 18:23:14.551391,2022-09-14 18:23:14.550996,2022-09-14 18:23:15.230611,0:00:00.679170,15.4,12.4
2022-09-14 18:23:14.529217,2022-09-14 18:23:14.528875,2022-09-14 18:23:15.251683,0:00:00.722416,16.7,12.4
2022-09-14 18:23:14.529491,2022-09-14 18:23:14.534453,2022-09-14 18:23:15.257033,0:00:00.727493,33.3,12.4
2022-09-14 18:23:14.557180,2022-09-14 18:23:14.556877,2022-09-14 18:23:15.277620,0:00:00.720392,16.7,12.4
2022-09-14 18:23:14.551066,2022-09-14 18:23:14.550690,2022-09-14 18:23:15.282996,0:00:00.731882,25.0,12.4
2022-09-14 18:23:14.557030,2022-09-14 18:23:14.572561,2022-09-14 18:23:15.295000,0:00:00.737921,25.0,12.4
2022-09-14 18:23:14.682584,2022-09-14 18:23:14.692498,2022-09-14 18:23:15.428128,0:00:00.745482,2.6,12.4
2022-09-14 18:23:14.858939,2022-09-14 18:23:14.863641,2022-09-14 18:23:15.485504,0:00:00.626509,17.6,12.4
2022-09-14 18:23:14.870293,2022-09-14 18:23:14.869954,2022-09-14 18:23:15.499031,0:00:00.628686,30.0,12.4
2022-09-14 18:23:14.864660,2022-09-14 18:23:14.864173,2022-09-14 18:23:15.529694,0:00:00.664979,17.6,12.4
2022-09-14 18:23:14.886242,2022-09-14 18:23:14.896734,2022-09-14 18:23:15.540178,0:00:00.653875,16.7,12.4
2022-09-14 18:23:14.853605,2022-09-14 18:23:14.863641,2022-09-14 18:23:15.550371,0:00:00.696717,16.7,12.4
2022-09-14 18:23:14.864499,2022-09-14 18:23:14.869954,2022-09-14 18:23:15.558484,0:00:00.693936,33.3,12.4
2022-09-14 18:23:14.897070,2022-09-14 18:23:14.896845,2022-09-14 18:23:15.570724,0:00:00.673592,33.3,12.4
2022-09-14 18:23:14.886674,2022-09-14 18:23:14.896964,2022-09-14 18:23:15.580951,0:00:00.694218,0.0,12.4
2022-09-14 18:23:14.908876,2022-09-14 18:23:14.935364,2022-09-14 18:23:15.601298,0:00:00.692372,18.2,12.4
2022-09-14 18:23:15.028503,2022-09-14 18:23:15.033253,2022-09-14 18:23:15.634060,0:00:00.605507,20.0,12.4
2022-09-14 18:23:15.194399,2022-09-14 18:23:15.199081,2022-09-14 18:23:15.950910,0:00:00.756429,3.2,12.4
2022-09-14 18:23:15.210034,2022-09-14 18:23:15.210001,2022-09-14 18:23:15.988826,0:00:00.778734,13.6,12.4
2022-09-14 18:23:15.226830,2022-09-14 18:23:15.226450,2022-09-14 18:23:15.998765,0:00:00.771868,28.6,12.4
2022-09-14 18:23:15.199719,2022-09-14 18:23:15.209479,2022-09-14 18:23:16.017675,0:00:00.817903,20.0,12.4
2022-09-14 18:23:15.210218,2022-09-14 18:23:15.215543,2022-09-14 18:23:16.023033,0:00:00.812766,40.0,12.4
2022-09-14 18:23:15.226653,2022-09-14 18:23:15.248926,2022-09-14 18:23:16.065375,0:00:00.838672,16.7,12.4
2022-09-14 18:23:15.238182,2022-09-14 18:23:15.259525,2022-09-14 18:23:16.080425,0:00:00.842194,12.5,12.4
2022-09-14 18:23:15.244088,2022-09-14 18:23:15.243672,2022-09-14 18:23:16.085719,0:00:00.841582,25.0,12.4
2022-09-14 18:23:15.243763,2022-09-14 18:23:15.243407,2022-09-14 18:23:16.101984,0:00:00.858172,22.2,12.4
2022-09-14 18:23:15.374422,2022-09-14 18:23:15.379084,2022-09-14 18:23:16.128410,0:00:00.753939,23.5,12.4
2022-09-14 18:23:15.535374,2022-09-14 18:23:15.540015,2022-09-14 18:23:16.173454,0:00:00.638030,15.4,12.4
2022-09-14 18:23:15.540695,2022-09-14 18:23:15.561841,2022-09-14 18:23:16.220008,0:00:00.679261,23.3,12.4
2022-09-14 18:23:15.572930,2022-09-14 18:23:15.572612,2022-09-14 18:23:16.233235,0:00:00.660255,14.3,12.4
2022-09-14 18:23:15.562090,2022-09-14 18:23:15.577845,2022-09-14 18:23:16.244094,0:00:00.681954,16.7,12.4
