client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:30:11.568440,2022-09-14 17:30:11.568040,2022-09-14 17:30:12.284363,0:00:00.715858,3.8,12.5
2022-09-14 17:30:11.568678,2022-09-14 17:30:11.573960,2022-09-14 17:30:12.301688,0:00:00.732951,27.3,12.5
2022-09-14 17:30:11.574377,2022-09-14 17:30:11.573960,2022-09-14 17:30:12.307001,0:00:00.732569,25.0,12.5
2022-09-14 17:30:11.574010,2022-09-14 17:30:11.574001,2022-09-14 17:30:12.312235,0:00:00.738174,33.3,12.5
2022-09-14 17:30:11.568279,2022-09-14 17:30:11.579195,2022-09-14 17:30:12.320691,0:00:00.752362,20.0,12.5
2022-09-14 17:30:11.574193,2022-09-14 17:30:11.579358,2022-09-14 17:30:12.335125,0:00:00.760882,22.2,12.5
2022-09-14 17:30:11.579916,2022-09-14 17:30:11.579828,2022-09-14 17:30:12.347518,0:00:00.767552,14.3,12.5
2022-09-14 17:30:11.580192,2022-09-14 17:30:11.580303,2022-09-14 17:30:12.358024,0:00:00.777783,16.7,12.5
2022-09-14 17:30:11.581200,2022-09-14 17:30:11.586324,2022-09-14 17:30:12.368386,0:00:00.787136,16.7,12.5
2022-09-14 17:30:11.612381,2022-09-14 17:30:11.617010,2022-09-14 17:30:12.378910,0:00:00.766480,16.7,12.5
2022-09-14 17:30:11.903920,2022-09-14 17:30:11.908536,2022-09-14 17:30:12.415228,0:00:00.511258,19.0,12.5
2022-09-14 17:30:11.909259,2022-09-14 17:30:11.908800,2022-09-14 17:30:12.425644,0:00:00.516336,16.7,12.5
2022-09-14 17:30:11.910185,2022-09-14 17:30:11.909703,2022-09-14 17:30:12.435974,0:00:00.525740,28.6,12.5
2022-09-14 17:30:11.909584,2022-09-14 17:30:11.909814,2022-09-14 17:30:12.444661,0:00:00.535026,20.0,12.5
2022-09-14 17:30:11.910790,2022-09-14 17:30:11.910242,2022-09-14 17:30:12.457130,0:00:00.546289,14.3,12.5
2022-09-14 17:30:11.909781,2022-09-14 17:30:11.921902,2022-09-14 17:30:12.471386,0:00:00.561553,22.2,12.5
2022-09-14 17:30:11.922333,2022-09-14 17:30:11.921974,2022-09-14 17:30:12.479918,0:00:00.557532,0.0,12.5
2022-09-14 17:30:11.927875,2022-09-14 17:30:11.927391,2022-09-14 17:30:12.492775,0:00:00.564847,25.0,12.5
2022-09-14 17:30:11.910571,2022-09-14 17:30:11.932650,2022-09-14 17:30:12.503740,0:00:00.593118,14.3,12.5
2022-09-14 17:30:11.954377,2022-09-14 17:30:11.959019,2022-09-14 17:30:12.514396,0:00:00.559968,16.7,12.5
2022-09-14 17:30:12.245132,2022-09-14 17:30:12.244727,2022-09-14 17:30:12.794941,0:00:00.549747,1.2,12.5
2022-09-14 17:30:12.251064,2022-09-14 17:30:12.250585,2022-09-14 17:30:12.805494,0:00:00.554374,0.0,12.5
2022-09-14 17:30:12.250912,2022-09-14 17:30:12.250883,2022-09-14 17:30:12.814088,0:00:00.563126,33.3,12.5
2022-09-14 17:30:12.251342,2022-09-14 17:30:12.256336,2022-09-14 17:30:12.826556,0:00:00.575163,25.0,12.5
2022-09-14 17:30:12.250707,2022-09-14 17:30:12.261924,2022-09-14 17:30:12.840440,0:00:00.589682,25.0,12.5
2022-09-14 17:30:12.262297,2022-09-14 17:30:12.261987,2022-09-14 17:30:12.845646,0:00:00.583300,0.0,12.5
2022-09-14 17:30:12.262753,2022-09-14 17:30:12.262519,2022-09-14 17:30:12.857927,0:00:00.595124,25.0,12.5
2022-09-14 17:30:12.244960,2022-09-14 17:30:12.262892,2022-09-14 17:30:12.871576,0:00:00.626567,25.0,12.5
2022-09-14 17:30:12.245382,2022-09-14 17:30:12.262912,2022-09-14 17:30:12.876812,0:00:00.631373,0.0,12.5
2022-09-14 17:30:12.300260,2022-09-14 17:30:12.309975,2022-09-14 17:30:12.895488,0:00:00.595179,18.2,12.5
2022-09-14 17:30:12.580737,2022-09-14 17:30:12.585541,2022-09-14 17:30:13.308616,0:00:00.727815,2.8,12.5
2022-09-14 17:30:12.586285,2022-09-14 17:30:12.591558,2022-09-14 17:30:13.325642,0:00:00.739300,20.0,12.5
2022-09-14 17:30:12.586422,2022-09-14 17:30:12.591559,2022-09-14 17:30:13.331120,0:00:00.744645,50.0,12.5
2022-09-14 17:30:12.586571,2022-09-14 17:30:12.591649,2022-09-14 17:30:13.336410,0:00:00.749790,0.0,12.5
2022-09-14 17:30:12.592910,2022-09-14 17:30:12.597622,2022-09-14 17:30:13.354029,0:00:00.761070,20.0,12.5
2022-09-14 17:30:12.598227,2022-09-14 17:30:12.597750,2022-09-14 17:30:13.359252,0:00:00.760975,50.0,12.5
2022-09-14 17:30:12.586078,2022-09-14 17:30:12.603485,2022-09-14 17:30:13.371551,0:00:00.785424,14.3,12.5
2022-09-14 17:30:12.609449,2022-09-14 17:30:12.609022,2022-09-14 17:30:13.382333,0:00:00.772834,16.7,12.5
2022-09-14 17:30:12.592346,2022-09-14 17:30:12.624360,2022-09-14 17:30:13.392719,0:00:00.800322,28.6,12.5
2022-09-14 17:30:12.640728,2022-09-14 17:30:12.655772,2022-09-14 17:30:13.403069,0:00:00.762292,16.7,12.5
2022-09-14 17:30:12.916375,2022-09-14 17:30:12.920945,2022-09-14 17:30:13.441544,0:00:00.525116,17.4,12.5
2022-09-14 17:30:12.926895,2022-09-14 17:30:12.926340,2022-09-14 17:30:13.452008,0:00:00.525061,28.6,12.5
2022-09-14 17:30:12.933335,2022-09-14 17:30:12.932910,2022-09-14 17:30:13.467563,0:00:00.534176,12.5,12.5
2022-09-14 17:30:12.927111,2022-09-14 17:30:12.932910,2022-09-14 17:30:13.472771,0:00:00.545609,0.0,12.5
2022-09-14 17:30:12.927797,2022-09-14 17:30:12.938507,2022-09-14 17:30:13.485217,0:00:00.557370,14.3,12.5
2022-09-14 17:30:12.927308,2022-09-14 17:30:12.938754,2022-09-14 17:30:13.499369,0:00:00.572010,22.2,12.5
2022-09-14 17:30:12.933194,2022-09-14 17:30:12.938781,2022-09-14 17:30:13.504558,0:00:00.571313,33.3,12.5
2022-09-14 17:30:12.939266,2022-09-14 17:30:12.949586,2022-09-14 17:30:13.517071,0:00:00.577756,14.3,12.5
2022-09-14 17:30:12.944872,2022-09-14 17:30:12.960334,2022-09-14 17:30:13.527411,0:00:00.582490,28.6,12.5
2022-09-14 17:30:12.981579,2022-09-14 17:30:12.981229,2022-09-14 17:30:13.537813,0:00:00.556179,0.0,12.5
2022-09-14 17:30:13.262643,2022-09-14 17:30:13.262276,2022-09-14 17:30:13.818570,0:00:00.555864,1.2,12.5
2022-09-14 17:30:13.274418,2022-09-14 17:30:13.274099,2022-09-14 17:30:13.829145,0:00:00.554671,28.6,12.5
2022-09-14 17:30:13.262466,2022-09-14 17:30:13.274321,2022-09-14 17:30:13.837538,0:00:00.575022,20.0,12.5
2022-09-14 17:30:13.257169,2022-09-14 17:30:13.279533,2022-09-14 17:30:13.853464,0:00:00.596245,20.0,12.5
2022-09-14 17:30:13.274943,2022-09-14 17:30:13.279534,2022-09-14 17:30:13.858772,0:00:00.583778,33.3,12.5
2022-09-14 17:30:13.280520,2022-09-14 17:30:13.280267,2022-09-14 17:30:13.874539,0:00:00.593970,11.1,12.5
2022-09-14 17:30:13.280306,2022-09-14 17:30:13.280362,2022-09-14 17:30:13.879836,0:00:00.599475,33.3,12.5
2022-09-14 17:30:13.287084,2022-09-14 17:30:13.286685,2022-09-14 17:30:13.895605,0:00:00.608472,11.1,12.5
2022-09-14 17:30:13.274704,2022-09-14 17:30:13.286737,2022-09-14 17:30:13.900775,0:00:00.626022,33.3,12.5
2022-09-14 17:30:13.317193,2022-09-14 17:30:13.326893,2022-09-14 17:30:13.917308,0:00:00.600066,11.1,12.5
2022-09-14 17:30:13.592756,2022-09-14 17:30:13.597397,2022-09-14 17:30:14.332318,0:00:00.739495,3.2,12.5
2022-09-14 17:30:13.598094,2022-09-14 17:30:13.609448,2022-09-14 17:30:14.342862,0:00:00.744712,28.6,12.5
2022-09-14 17:30:13.615825,2022-09-14 17:30:13.618202,2022-09-14 17:30:14.353445,0:00:00.737570,16.7,12.5
2022-09-14 17:30:13.621466,2022-09-14 17:30:13.621039,2022-09-14 17:30:14.363769,0:00:00.742255,16.7,12.5
2022-09-14 17:30:13.621705,2022-09-14 17:30:13.626402,2022-09-14 17:30:14.377589,0:00:00.755835,22.2,12.5
2022-09-14 17:30:13.615659,2022-09-14 17:30:13.626402,2022-09-14 17:30:14.382960,0:00:00.767252,33.3,12.5
2022-09-14 17:30:13.627236,2022-09-14 17:30:13.626725,2022-09-14 17:30:14.395295,0:00:00.768011,14.3,12.5
2022-09-14 17:30:13.627055,2022-09-14 17:30:13.637822,2022-09-14 17:30:14.405854,0:00:00.778750,16.7,12.5
2022-09-14 17:30:13.654297,2022-09-14 17:30:13.653931,2022-09-14 17:30:14.419459,0:00:00.765113,22.2,12.5
2022-09-14 17:30:13.627998,2022-09-14 17:30:13.653975,2022-09-14 17:30:14.424666,0:00:00.796619,33.3,12.5
2022-09-14 17:30:13.944132,2022-09-14 17:30:13.949121,2022-09-14 17:30:14.473469,0:00:00.529285,17.2,12.5
2022-09-14 17:30:13.949603,2022-09-14 17:30:13.949121,2022-09-14 17:30:14.478733,0:00:00.529066,33.3,12.5
2022-09-14 17:30:13.938811,2022-09-14 17:30:13.949121,2022-09-14 17:30:14.483911,0:00:00.545051,25.0,12.5
2022-09-14 17:30:13.962723,2022-09-14 17:30:13.962741,2022-09-14 17:30:14.498421,0:00:00.535649,12.5,12.5
2022-09-14 17:30:13.969187,2022-09-14 17:30:13.968786,2022-09-14 17:30:14.515285,0:00:00.546049,20.0,12.5
2022-09-14 17:30:13.949442,2022-09-14 17:30:13.968786,2022-09-14 17:30:14.520444,0:00:00.570953,33.3,12.5
2022-09-14 17:30:13.963087,2022-09-14 17:30:13.968832,2022-09-14 17:30:14.525654,0:00:00.562519,0.0,12.5
2022-09-14 17:30:13.963246,2022-09-14 17:30:13.974128,2022-09-14 17:30:14.540068,0:00:00.576773,30.0,12.5
2022-09-14 17:30:13.974828,2022-09-14 17:30:13.979759,2022-09-14 17:30:14.550443,0:00:00.575566,0.0,12.5
2022-09-14 17:30:14.001104,2022-09-14 17:30:14.010864,2022-09-14 17:30:14.567889,0:00:00.566735,25.0,12.5
2022-09-14 17:30:14.279741,2022-09-14 17:30:14.284448,2022-09-14 17:30:14.846595,0:00:00.566788,0.6,12.5
2022-09-14 17:30:14.290588,2022-09-14 17:30:14.295234,2022-09-14 17:30:14.857241,0:00:00.566597,0.0,12.5
2022-09-14 17:30:14.296120,2022-09-14 17:30:14.300983,2022-09-14 17:30:14.867763,0:00:00.571586,28.6,12.5
2022-09-14 17:30:14.285070,2022-09-14 17:30:14.307025,2022-09-14 17:30:14.881901,0:00:00.596779,22.2,12.5
2022-09-14 17:30:14.301698,2022-09-14 17:30:14.307025,2022-09-14 17:30:14.887209,0:00:00.585461,33.3,12.5
2022-09-14 17:30:14.301946,2022-09-14 17:30:14.312480,2022-09-14 17:30:14.899795,0:00:00.597789,25.0,12.5
2022-09-14 17:30:14.302186,2022-09-14 17:30:14.318093,2022-09-14 17:30:14.910152,0:00:00.607915,0.0,12.5
2022-09-14 17:30:14.295941,2022-09-14 17:30:14.328498,2022-09-14 17:30:14.920670,0:00:00.624678,28.6,12.5
2022-09-14 17:30:14.340020,2022-09-14 17:30:14.350049,2022-09-14 17:30:14.935036,0:00:00.594966,22.2,12.5
2022-09-14 17:30:14.350518,2022-09-14 17:30:14.370815,2022-09-14 17:30:14.949495,0:00:00.598928,12.5,12.5
2022-09-14 17:30:14.625957,2022-09-14 17:30:14.625675,2022-09-14 17:30:15.388440,0:00:00.762420,3.0,12.5
2022-09-14 17:30:14.620702,2022-09-14 17:30:14.636629,2022-09-14 17:30:15.399011,0:00:00.778250,16.7,12.5
2022-09-14 17:30:14.642473,2022-09-14 17:30:14.647592,2022-09-14 17:30:15.412855,0:00:00.770332,25.0,12.5
2022-09-14 17:30:14.642702,2022-09-14 17:30:14.647626,2022-09-14 17:30:15.418177,0:00:00.775425,0.0,12.5
2022-09-14 17:30:14.636823,2022-09-14 17:30:14.647739,2022-09-14 17:30:15.426652,0:00:00.789781,20.0,12.5
2022-09-14 17:30:14.636649,2022-09-14 17:30:14.668648,2022-09-14 17:30:15.441198,0:00:00.804498,22.2,12.5
2022-09-14 17:30:14.636981,2022-09-14 17:30:14.673968,2022-09-14 17:30:15.451601,0:00:00.814570,16.7,12.5
2022-09-14 17:30:14.674449,2022-09-14 17:30:14.674265,2022-09-14 17:30:15.462215,0:00:00.787716,16.7,12.5
2022-09-14 17:30:14.642303,2022-09-14 17:30:14.705738,2022-09-14 17:30:15.472608,0:00:00.830255,28.6,12.5
2022-09-14 17:30:14.711428,2022-09-14 17:30:14.711071,2022-09-14 17:30:15.482976,0:00:00.771495,20.0,12.5
2022-09-14 17:30:14.961565,2022-09-14 17:30:14.966292,2022-09-14 17:30:15.521773,0:00:00.560152,17.4,12.5
2022-09-14 17:30:14.972222,2022-09-14 17:30:14.971723,2022-09-14 17:30:15.535541,0:00:00.563267,22.2,12.5
2022-09-14 17:30:14.972054,2022-09-14 17:30:14.971754,2022-09-14 17:30:15.540753,0:00:00.568650,0.0,12.5
2022-09-14 17:30:14.978178,2022-09-14 17:30:14.977753,2022-09-14 17:30:15.553296,0:00:00.575070,25.0,12.5
2022-09-14 17:30:14.977981,2022-09-14 17:30:14.977926,2022-09-14 17:30:15.561949,0:00:00.583918,20.0,12.5
2022-09-14 17:30:14.972644,2022-09-14 17:30:14.983341,2022-09-14 17:30:15.576373,0:00:00.603680,30.0,12.5
2022-09-14 17:30:14.989233,2022-09-14 17:30:14.988747,2022-09-14 17:30:15.587818,0:00:00.598528,25.0,12.5
2022-09-14 17:30:14.990711,2022-09-14 17:30:15.005681,2022-09-14 17:30:15.601576,0:00:00.610815,14.3,12.5
2022-09-14 17:30:15.006166,2022-09-14 17:30:15.005682,2022-09-14 17:30:15.606960,0:00:00.600746,40.0,12.5
2022-09-14 17:30:15.047114,2022-09-14 17:30:15.051875,2022-09-14 17:30:15.619497,0:00:00.572333,14.3,12.5
2022-09-14 17:30:15.307923,2022-09-14 17:30:15.307462,2022-09-14 17:30:15.898822,0:00:00.590829,0.6,12.5
2022-09-14 17:30:15.313568,2022-09-14 17:30:15.313185,2022-09-14 17:30:15.909348,0:00:00.595726,16.7,12.5
2022-09-14 17:30:15.313423,2022-09-14 17:30:15.324255,2022-09-14 17:30:15.919808,0:00:00.606326,16.7,12.5
2022-09-14 17:30:15.330150,2022-09-14 17:30:15.335146,2022-09-14 17:30:15.940382,0:00:00.610181,23.1,12.5
2022-09-14 17:30:15.329979,2022-09-14 17:30:15.335146,2022-09-14 17:30:15.945667,0:00:00.615638,0.0,12.5
2022-09-14 17:30:15.324295,2022-09-14 17:30:15.335184,2022-09-14 17:30:15.951228,0:00:00.626884,33.3,12.5
2022-09-14 17:30:15.324455,2022-09-14 17:30:15.335250,2022-09-14 17:30:15.956586,0:00:00.632081,25.0,12.5
2022-09-14 17:30:15.336813,2022-09-14 17:30:15.341504,2022-09-14 17:30:15.973124,0:00:00.636261,20.0,12.5
2022-09-14 17:30:15.307765,2022-09-14 17:30:15.362186,2022-09-14 17:30:15.983498,0:00:00.675683,16.7,12.5
2022-09-14 17:30:15.408462,2022-09-14 17:30:15.413159,2022-09-14 17:30:16.000627,0:00:00.592110,20.0,12.5
2022-09-14 17:30:15.643546,2022-09-14 17:30:15.648224,2022-09-14 17:30:16.410941,0:00:00.767328,2.9,12.5
2022-09-14 17:30:15.653936,2022-09-14 17:30:15.658512,2022-09-14 17:30:16.423406,0:00:00.769412,14.3,12.5
2022-09-14 17:30:15.659441,2022-09-14 17:30:15.659042,2022-09-14 17:30:16.434102,0:00:00.774608,16.7,12.5
2022-09-14 17:30:15.659277,2022-09-14 17:30:15.660039,2022-09-14 17:30:16.444716,0:00:00.785389,28.6,12.5
2022-09-14 17:30:15.660000,2022-09-14 17:30:15.660181,2022-09-14 17:30:16.453134,0:00:00.793082,20.0,12.5
2022-09-14 17:30:15.660161,2022-09-14 17:30:15.665657,2022-09-14 17:30:16.466010,0:00:00.805799,14.3,12.5
2022-09-14 17:30:15.660540,2022-09-14 17:30:15.671456,2022-09-14 17:30:16.476360,0:00:00.815772,28.6,12.5
2022-09-14 17:30:15.666024,2022-09-14 17:30:15.676608,2022-09-14 17:30:16.487001,0:00:00.820928,16.7,12.5
2022-09-14 17:30:15.708559,2022-09-14 17:30:15.713233,2022-09-14 17:30:16.497439,0:00:00.788832,16.7,12.5
2022-09-14 17:30:15.754372,2022-09-14 17:30:15.759110,2022-09-14 17:30:16.507999,0:00:00.753578,16.7,12.5
2022-09-14 17:30:15.984268,2022-09-14 17:30:15.988971,2022-09-14 17:30:16.542147,0:00:00.557829,19.0,12.5
2022-09-14 17:30:15.994767,2022-09-14 17:30:15.994370,2022-09-14 17:30:16.552845,0:00:00.558028,28.6,12.5
2022-09-14 17:30:15.995143,2022-09-14 17:30:16.000058,2022-09-14 17:30:16.563220,0:00:00.568028,16.7,12.5
2022-09-14 17:30:16.001027,2022-09-14 17:30:16.000664,2022-09-14 17:30:16.573735,0:00:00.572659,16.7,12.5
2022-09-14 17:30:16.000514,2022-09-14 17:30:16.005863,2022-09-14 17:30:16.589107,0:00:00.588545,30.0,12.5
2022-09-14 17:30:16.000666,2022-09-14 17:30:16.005863,2022-09-14 17:30:16.594656,0:00:00.593942,0.0,12.5
2022-09-14 17:30:16.006687,2022-09-14 17:30:16.016869,2022-09-14 17:30:16.609078,0:00:00.602342,22.2,12.5
2022-09-14 17:30:16.017625,2022-09-14 17:30:16.022803,2022-09-14 17:30:16.619577,0:00:00.601903,28.6,12.5
2022-09-14 17:30:16.064951,2022-09-14 17:30:16.079914,2022-09-14 17:30:16.631777,0:00:00.566777,14.3,12.5
2022-09-14 17:30:16.110499,2022-09-14 17:30:16.115257,2022-09-14 17:30:16.642311,0:00:00.531763,16.7,12.5
2022-09-14 17:30:16.330182,2022-09-14 17:30:16.329919,2022-09-14 17:30:16.927042,0:00:00.596799,1.8,12.5
2022-09-14 17:30:16.330511,2022-09-14 17:30:16.335258,2022-09-14 17:30:16.937625,0:00:00.607057,16.7,12.5
2022-09-14 17:30:16.336290,2022-09-14 17:30:16.336154,2022-09-14 17:30:16.948108,0:00:00.611766,28.6,12.5
2022-09-14 17:30:16.336893,2022-09-14 17:30:16.336370,2022-09-14 17:30:16.958676,0:00:00.621733,16.7,12.5
