client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:35:29.463558,2022-09-14 17:35:29.468285,2022-09-14 17:35:30.345460,0:00:00.881853,25.0,12.7
2022-09-14 17:35:29.575175,2022-09-14 17:35:29.579931,2022-09-14 17:35:30.359228,0:00:00.784004,22.2,12.7
2022-09-14 17:35:29.581028,2022-09-14 17:35:29.580629,2022-09-14 17:35:30.372019,0:00:00.790941,14.3,12.7
2022-09-14 17:35:29.580795,2022-09-14 17:35:29.586045,2022-09-14 17:35:30.385769,0:00:00.804925,14.3,12.7
2022-09-14 17:35:29.586629,2022-09-14 17:35:29.586145,2022-09-14 17:35:30.396305,0:00:00.809628,28.6,12.7
2022-09-14 17:35:29.587194,2022-09-14 17:35:29.586724,2022-09-14 17:35:30.412037,0:00:00.824793,20.0,12.7
2022-09-14 17:35:29.587070,2022-09-14 17:35:29.586949,2022-09-14 17:35:30.424410,0:00:00.837290,14.3,12.7
2022-09-14 17:35:29.580489,2022-09-14 17:35:29.592191,2022-09-14 17:35:30.438562,0:00:00.858022,12.5,12.7
2022-09-14 17:35:29.580645,2022-09-14 17:35:29.592615,2022-09-14 17:35:30.449114,0:00:00.868419,16.7,12.7
2022-09-14 17:35:29.592913,2022-09-14 17:35:29.592876,2022-09-14 17:35:30.465202,0:00:00.872236,20.0,12.7
2022-09-14 17:35:29.614136,2022-09-14 17:35:29.624065,2022-09-14 17:35:30.478147,0:00:00.863961,25.0,12.7
2022-09-14 17:35:29.736765,2022-09-14 17:35:29.736392,2022-09-14 17:35:30.497677,0:00:00.760854,18.2,12.7
2022-09-14 17:35:29.726066,2022-09-14 17:35:29.736392,2022-09-14 17:35:30.503241,0:00:00.777126,25.0,12.7
2022-09-14 17:35:29.726380,2022-09-14 17:35:29.736717,2022-09-14 17:35:30.520255,0:00:00.793822,20.0,12.7
2022-09-14 17:35:29.726224,2022-09-14 17:35:29.737121,2022-09-14 17:35:30.539030,0:00:00.812735,18.2,12.7
2022-09-14 17:35:29.737182,2022-09-14 17:35:29.737237,2022-09-14 17:35:30.547508,0:00:00.810277,16.7,12.7
2022-09-14 17:35:29.737407,2022-09-14 17:35:29.737442,2022-09-14 17:35:30.564442,0:00:00.826984,11.1,12.7
2022-09-14 17:35:29.737909,2022-09-14 17:35:29.748092,2022-09-14 17:35:30.578610,0:00:00.840652,22.2,12.7
2022-09-14 17:35:29.748393,2022-09-14 17:35:29.748092,2022-09-14 17:35:30.584025,0:00:00.835582,0.0,12.7
2022-09-14 17:35:29.737606,2022-09-14 17:35:29.748899,2022-09-14 17:35:30.600206,0:00:00.862550,20.0,12.7
2022-09-14 17:35:29.765178,2022-09-14 17:35:29.775182,2022-09-14 17:35:30.610852,0:00:00.845624,16.7,12.7
2022-09-14 17:35:29.876878,2022-09-14 17:35:29.881555,2022-09-14 17:35:30.624396,0:00:00.747465,12.5,12.7
2022-09-14 17:35:29.882358,2022-09-14 17:35:29.881916,2022-09-14 17:35:30.635419,0:00:00.753011,28.6,12.7
2022-09-14 17:35:29.882184,2022-09-14 17:35:29.887492,2022-09-14 17:35:30.647863,0:00:00.765623,14.3,12.7
2022-09-14 17:35:29.887715,2022-09-14 17:35:29.887577,2022-09-14 17:35:30.656781,0:00:00.769015,20.0,12.7
2022-09-14 17:35:29.888307,2022-09-14 17:35:29.887991,2022-09-14 17:35:30.671394,0:00:00.783034,12.5,12.7
2022-09-14 17:35:29.887902,2022-09-14 17:35:29.893435,2022-09-14 17:35:30.682021,0:00:00.794069,14.3,12.7
2022-09-14 17:35:29.894239,2022-09-14 17:35:29.904311,2022-09-14 17:35:30.694573,0:00:00.800284,25.0,12.7
2022-09-14 17:35:29.915738,2022-09-14 17:35:29.920524,2022-09-14 17:35:30.711753,0:00:00.795963,20.0,12.7
2022-09-14 17:35:29.915877,2022-09-14 17:35:29.920524,2022-09-14 17:35:30.717030,0:00:00.801103,0.0,12.7
2022-09-14 17:35:29.910420,2022-09-14 17:35:29.931275,2022-09-14 17:35:30.733616,0:00:00.823146,27.3,12.7
2022-09-14 17:35:30.027633,2022-09-14 17:35:30.027319,2022-09-14 17:35:30.761612,0:00:00.733928,18.7,12.7
2022-09-14 17:35:30.038494,2022-09-14 17:35:30.038087,2022-09-14 17:35:30.775078,0:00:00.736532,30.0,12.7
2022-09-14 17:35:30.038744,2022-09-14 17:35:30.043439,2022-09-14 17:35:30.792422,0:00:00.753628,20.0,12.7
2022-09-14 17:35:30.038337,2022-09-14 17:35:30.043440,2022-09-14 17:35:30.797656,0:00:00.759270,0.0,12.7
2022-09-14 17:35:30.022314,2022-09-14 17:35:30.043440,2022-09-14 17:35:30.802906,0:00:00.780542,33.3,12.7
2022-09-14 17:35:30.044768,2022-09-14 17:35:30.044324,2022-09-14 17:35:30.817370,0:00:00.772553,12.5,12.7
2022-09-14 17:35:30.061132,2022-09-14 17:35:30.060835,2022-09-14 17:35:30.831985,0:00:00.770804,22.2,12.7
2022-09-14 17:35:30.055652,2022-09-14 17:35:30.061072,2022-09-14 17:35:30.845949,0:00:00.790247,12.5,12.7
2022-09-14 17:35:30.061272,2022-09-14 17:35:30.061072,2022-09-14 17:35:30.851242,0:00:00.789921,50.0,12.7
2022-09-14 17:35:30.055839,2022-09-14 17:35:30.061308,2022-09-14 17:35:30.863630,0:00:00.807742,14.3,12.7
2022-09-14 17:35:30.173071,2022-09-14 17:35:30.177845,2022-09-14 17:35:30.916269,0:00:00.743147,12.5,12.7
2022-09-14 17:35:30.178396,2022-09-14 17:35:30.183463,2022-09-14 17:35:30.928957,0:00:00.750510,25.0,12.7
2022-09-14 17:35:30.189740,2022-09-14 17:35:30.189352,2022-09-14 17:35:30.941125,0:00:00.751335,14.3,12.7
2022-09-14 17:35:30.189525,2022-09-14 17:35:30.194528,2022-09-14 17:35:30.951721,0:00:00.762138,28.6,12.7
2022-09-14 17:35:30.183726,2022-09-14 17:35:30.194883,2022-09-14 17:35:30.962075,0:00:00.778299,16.7,12.7
2022-09-14 17:35:30.195195,2022-09-14 17:35:30.195103,2022-09-14 17:35:30.972504,0:00:00.777260,16.7,12.7
2022-09-14 17:35:30.200968,2022-09-14 17:35:30.221367,2022-09-14 17:35:30.988882,0:00:00.787865,20.0,12.7
2022-09-14 17:35:30.221818,2022-09-14 17:35:30.221619,2022-09-14 17:35:31.004042,0:00:00.782173,22.2,12.7
2022-09-14 17:35:30.222074,2022-09-14 17:35:30.221641,2022-09-14 17:35:31.009348,0:00:00.787224,0.0,12.7
2022-09-14 17:35:30.221698,2022-09-14 17:35:30.227155,2022-09-14 17:35:31.021976,0:00:00.800227,25.0,12.7
2022-09-14 17:35:30.334422,2022-09-14 17:35:30.333992,2022-09-14 17:35:31.058087,0:00:00.723615,21.7,12.7
2022-09-14 17:35:30.328962,2022-09-14 17:35:30.339618,2022-09-14 17:35:31.068689,0:00:00.739669,28.6,12.7
2022-09-14 17:35:30.329132,2022-09-14 17:35:30.350863,2022-09-14 17:35:31.083176,0:00:00.753995,22.2,12.7
2022-09-14 17:35:30.346131,2022-09-14 17:35:30.351047,2022-09-14 17:35:31.092251,0:00:00.746069,0.0,12.7
2022-09-14 17:35:30.345933,2022-09-14 17:35:30.356623,2022-09-14 17:35:31.108187,0:00:00.762204,20.0,12.7
2022-09-14 17:35:30.340392,2022-09-14 17:35:30.356623,2022-09-14 17:35:31.113488,0:00:00.773046,0.0,12.7
2022-09-14 17:35:30.368419,2022-09-14 17:35:30.368047,2022-09-14 17:35:31.129320,0:00:00.760852,20.0,12.7
2022-09-14 17:35:30.363006,2022-09-14 17:35:30.368047,2022-09-14 17:35:31.134829,0:00:00.771772,50.0,12.7
2022-09-14 17:35:30.368800,2022-09-14 17:35:30.368430,2022-09-14 17:35:31.143593,0:00:00.774741,0.0,12.7
2022-09-14 17:35:30.362730,2022-09-14 17:35:30.374205,2022-09-14 17:35:31.162364,0:00:00.799584,18.2,12.7
2022-09-14 17:35:30.479793,2022-09-14 17:35:30.484470,2022-09-14 17:35:31.201979,0:00:00.722134,24.0,12.7
2022-09-14 17:35:30.479660,2022-09-14 17:35:30.484470,2022-09-14 17:35:31.207283,0:00:00.727572,33.3,12.7
2022-09-14 17:35:30.490864,2022-09-14 17:35:30.490886,2022-09-14 17:35:31.219772,0:00:00.728858,14.3,12.7
2022-09-14 17:35:30.491258,2022-09-14 17:35:30.490952,2022-09-14 17:35:31.228145,0:00:00.736838,20.0,12.7
2022-09-14 17:35:30.491094,2022-09-14 17:35:30.496125,2022-09-14 17:35:31.236577,0:00:00.745433,20.0,12.7
2022-09-14 17:35:30.496770,2022-09-14 17:35:30.501831,2022-09-14 17:35:31.249356,0:00:00.752535,14.3,12.7
2022-09-14 17:35:30.513958,2022-09-14 17:35:30.518883,2022-09-14 17:35:31.267844,0:00:00.753835,18.2,12.7
2022-09-14 17:35:30.513859,2022-09-14 17:35:30.524064,2022-09-14 17:35:31.278287,0:00:00.764378,16.7,12.7
2022-09-14 17:35:30.524860,2022-09-14 17:35:30.529594,2022-09-14 17:35:31.286859,0:00:00.761950,33.3,12.7
2022-09-14 17:35:30.530333,2022-09-14 17:35:30.540479,2022-09-14 17:35:31.303362,0:00:00.772980,20.0,12.7
2022-09-14 17:35:30.641261,2022-09-14 17:35:30.640810,2022-09-14 17:35:31.337793,0:00:00.696482,15.0,12.7
2022-09-14 17:35:30.630347,2022-09-14 17:35:30.640892,2022-09-14 17:35:31.346255,0:00:00.715859,20.0,12.7
2022-09-14 17:35:30.630493,2022-09-14 17:35:30.646015,2022-09-14 17:35:31.356682,0:00:00.726132,28.6,12.7
2022-09-14 17:35:30.640958,2022-09-14 17:35:30.646116,2022-09-14 17:35:31.365122,0:00:00.724115,20.0,12.7
2022-09-14 17:35:30.641115,2022-09-14 17:35:30.651503,2022-09-14 17:35:31.420441,0:00:00.779275,6.1,12.7
2022-09-14 17:35:30.664647,2022-09-14 17:35:30.664270,2022-09-14 17:35:31.437216,0:00:00.772519,20.0,12.7
2022-09-14 17:35:30.657735,2022-09-14 17:35:30.669692,2022-09-14 17:35:31.447651,0:00:00.789866,28.6,12.7
2022-09-14 17:35:30.671182,2022-09-14 17:35:30.670860,2022-09-14 17:35:31.460293,0:00:00.789061,14.3,12.7
2022-09-14 17:35:30.676969,2022-09-14 17:35:30.676546,2022-09-14 17:35:31.477911,0:00:00.800892,18.2,12.7
2022-09-14 17:35:30.671407,2022-09-14 17:35:30.676574,2022-09-14 17:35:31.483321,0:00:00.811866,33.3,12.7
2022-09-14 17:35:30.786676,2022-09-14 17:35:30.791328,2022-09-14 17:35:31.517273,0:00:00.730548,15.0,12.7
2022-09-14 17:35:30.797143,2022-09-14 17:35:30.802380,2022-09-14 17:35:31.533757,0:00:00.736564,20.0,12.7
2022-09-14 17:35:30.819223,2022-09-14 17:35:30.823819,2022-09-14 17:35:31.548374,0:00:00.729102,25.0,12.7
2022-09-14 17:35:30.818786,2022-09-14 17:35:30.829064,2022-09-14 17:35:31.560187,0:00:00.741352,25.0,12.7
2022-09-14 17:35:30.797440,2022-09-14 17:35:30.829064,2022-09-14 17:35:31.565354,0:00:00.767864,0.0,12.7
2022-09-14 17:35:30.808166,2022-09-14 17:35:30.829253,2022-09-14 17:35:31.575924,0:00:00.767709,28.6,12.7
2022-09-14 17:35:30.818601,2022-09-14 17:35:30.830136,2022-09-14 17:35:31.590748,0:00:00.772080,12.5,12.7
2022-09-14 17:35:30.819068,2022-09-14 17:35:30.830220,2022-09-14 17:35:31.599449,0:00:00.780332,20.0,12.7
2022-09-14 17:35:30.830353,2022-09-14 17:35:30.830280,2022-09-14 17:35:31.608029,0:00:00.777628,20.0,12.7
2022-09-14 17:35:30.818925,2022-09-14 17:35:30.836282,2022-09-14 17:35:31.626649,0:00:00.807674,18.2,12.7
2022-09-14 17:35:30.937247,2022-09-14 17:35:30.942175,2022-09-14 17:35:31.655109,0:00:00.717812,22.2,12.7
2022-09-14 17:35:30.942506,2022-09-14 17:35:30.952587,2022-09-14 17:35:31.667407,0:00:00.724851,16.7,12.7
2022-09-14 17:35:30.953114,2022-09-14 17:35:30.957943,2022-09-14 17:35:31.675757,0:00:00.722592,20.0,12.7
2022-09-14 17:35:30.964132,2022-09-14 17:35:30.963996,2022-09-14 17:35:31.692195,0:00:00.728014,20.0,12.7
2022-09-14 17:35:30.963687,2022-09-14 17:35:30.969299,2022-09-14 17:35:31.700869,0:00:00.737133,20.0,12.7
2022-09-14 17:35:30.963999,2022-09-14 17:35:30.969371,2022-09-14 17:35:31.709302,0:00:00.745253,20.0,12.7
2022-09-14 17:35:30.975208,2022-09-14 17:35:30.974875,2022-09-14 17:35:31.725207,0:00:00.749949,20.0,12.7
2022-09-14 17:35:30.963851,2022-09-14 17:35:30.974875,2022-09-14 17:35:31.730537,0:00:00.766636,33.3,12.7
2022-09-14 17:35:30.986499,2022-09-14 17:35:30.991272,2022-09-14 17:35:31.748861,0:00:00.762313,10.0,12.7
2022-09-14 17:35:30.981095,2022-09-14 17:35:31.007372,2022-09-14 17:35:31.767824,0:00:00.786677,25.0,12.7
2022-09-14 17:35:31.082668,2022-09-14 17:35:31.087679,2022-09-14 17:35:31.793014,0:00:00.710295,20.0,12.7
2022-09-14 17:35:31.087950,2022-09-14 17:35:31.098171,2022-09-14 17:35:31.805515,0:00:00.717514,12.5,12.7
2022-09-14 17:35:31.104483,2022-09-14 17:35:31.109160,2022-09-14 17:35:31.819896,0:00:00.715363,25.0,12.7
2022-09-14 17:35:31.120875,2022-09-14 17:35:31.120537,2022-09-14 17:35:31.835809,0:00:00.714885,20.0,12.7
2022-09-14 17:35:31.115441,2022-09-14 17:35:31.120537,2022-09-14 17:35:31.841006,0:00:00.725516,33.3,12.7
2022-09-14 17:35:31.126450,2022-09-14 17:35:31.131536,2022-09-14 17:35:31.855635,0:00:00.729136,22.2,12.7
2022-09-14 17:35:31.131762,2022-09-14 17:35:31.137040,2022-09-14 17:35:31.866117,0:00:00.734306,16.7,12.7
2022-09-14 17:35:31.120718,2022-09-14 17:35:31.137290,2022-09-14 17:35:31.874441,0:00:00.753674,20.0,12.7
2022-09-14 17:35:31.131894,2022-09-14 17:35:31.143164,2022-09-14 17:35:31.888894,0:00:00.756950,22.2,12.7
2022-09-14 17:35:31.115308,2022-09-14 17:35:31.143315,2022-09-14 17:35:31.899291,0:00:00.783934,16.7,12.7
2022-09-14 17:35:31.233352,2022-09-14 17:35:31.243401,2022-09-14 17:35:31.949946,0:00:00.716544,12.9,12.7
2022-09-14 17:35:31.243781,2022-09-14 17:35:31.248522,2022-09-14 17:35:31.958439,0:00:00.714606,20.0,12.7
2022-09-14 17:35:31.254345,2022-09-14 17:35:31.254038,2022-09-14 17:35:31.971272,0:00:00.716877,14.3,12.7
2022-09-14 17:35:31.265997,2022-09-14 17:35:31.265900,2022-09-14 17:35:31.985483,0:00:00.719437,22.2,12.7
2022-09-14 17:35:31.271741,2022-09-14 17:35:31.276504,2022-09-14 17:35:31.998088,0:00:00.726297,14.3,12.7
2022-09-14 17:35:31.277201,2022-09-14 17:35:31.276835,2022-09-14 17:35:32.007889,0:00:00.730638,42.9,12.7
2022-09-14 17:35:31.277540,2022-09-14 17:35:31.282695,2022-09-14 17:35:32.022331,0:00:00.744741,12.5,12.7
2022-09-14 17:35:31.283063,2022-09-14 17:35:31.282807,2022-09-14 17:35:32.030828,0:00:00.747716,42.9,12.7
2022-09-14 17:35:31.283520,2022-09-14 17:35:31.288340,2022-09-14 17:35:32.043541,0:00:00.759971,14.3,12.7
2022-09-14 17:35:31.294482,2022-09-14 17:35:31.330036,2022-09-14 17:35:32.062112,0:00:00.767581,10.0,12.7
2022-09-14 17:35:31.383882,2022-09-14 17:35:31.393704,2022-09-14 17:35:32.086673,0:00:00.702734,31.3,12.7
2022-09-14 17:35:31.404504,2022-09-14 17:35:31.409397,2022-09-14 17:35:32.098878,0:00:00.694324,14.3,12.7
2022-09-14 17:35:31.428492,2022-09-14 17:35:31.428097,2022-09-14 17:35:32.109575,0:00:00.681033,16.7,12.7
2022-09-14 17:35:31.420716,2022-09-14 17:35:31.428257,2022-09-14 17:35:32.120073,0:00:00.699308,28.6,12.7
2022-09-14 17:35:31.420511,2022-09-14 17:35:31.438493,2022-09-14 17:35:32.130754,0:00:00.710172,28.6,12.7
2022-09-14 17:35:31.439322,2022-09-14 17:35:31.438919,2022-09-14 17:35:32.139100,0:00:00.699730,20.0,12.7
2022-09-14 17:35:31.420349,2022-09-14 17:35:31.439606,2022-09-14 17:35:32.151513,0:00:00.731115,14.3,12.7
2022-09-14 17:35:31.428724,2022-09-14 17:35:31.439689,2022-09-14 17:35:32.160220,0:00:00.731447,20.0,12.7
2022-09-14 17:35:31.450283,2022-09-14 17:35:31.460113,2022-09-14 17:35:32.181986,0:00:00.731653,21.4,12.7
2022-09-14 17:35:31.439833,2022-09-14 17:35:31.460198,2022-09-14 17:35:32.187347,0:00:00.747465,33.3,12.7
2022-09-14 17:35:31.534443,2022-09-14 17:35:31.539099,2022-09-14 17:35:32.215707,0:00:00.681205,17.6,12.7
2022-09-14 17:35:31.544893,2022-09-14 17:35:31.544525,2022-09-14 17:35:32.224096,0:00:00.679153,0.0,12.7
2022-09-14 17:35:31.573884,2022-09-14 17:35:31.573440,2022-09-14 17:35:32.244410,0:00:00.670476,23.1,12.7
2022-09-14 17:35:31.565967,2022-09-14 17:35:31.573774,2022-09-14 17:35:32.256172,0:00:00.690156,16.7,12.7
2022-09-14 17:35:31.574209,2022-09-14 17:35:31.573774,2022-09-14 17:35:32.261385,0:00:00.687126,0.0,12.7
2022-09-14 17:35:31.565812,2022-09-14 17:35:31.574262,2022-09-14 17:35:32.273984,0:00:00.708123,25.0,12.7
2022-09-14 17:35:31.580737,2022-09-14 17:35:31.580293,2022-09-14 17:35:32.288498,0:00:00.707711,22.2,12.7
2022-09-14 17:35:31.574589,2022-09-14 17:35:31.585462,2022-09-14 17:35:32.296860,0:00:00.722222,0.0,12.7
2022-09-14 17:35:31.580196,2022-09-14 17:35:31.590899,2022-09-14 17:35:32.310530,0:00:00.730285,25.0,12.7
2022-09-14 17:35:31.591314,2022-09-14 17:35:31.590965,2022-09-14 17:35:32.316078,0:00:00.724711,0.0,12.7
2022-09-14 17:35:31.695654,2022-09-14 17:35:31.700451,2022-09-14 17:35:32.448755,0:00:00.753042,6.2,12.7
2022-09-14 17:35:31.690357,2022-09-14 17:35:31.700547,2022-09-14 17:35:32.457198,0:00:00.766788,20.0,12.7
2022-09-14 17:35:31.719305,2022-09-14 17:35:31.718936,2022-09-14 17:35:32.474028,0:00:00.754667,22.2,12.7
2022-09-14 17:35:31.719806,2022-09-14 17:35:31.719432,2022-09-14 17:35:32.482843,0:00:00.762985,16.7,12.7
2022-09-14 17:35:31.720323,2022-09-14 17:35:31.719840,2022-09-14 17:35:32.491584,0:00:00.771211,20.0,12.7
2022-09-14 17:35:31.725732,2022-09-14 17:35:31.725407,2022-09-14 17:35:32.502186,0:00:00.776403,16.7,12.7
2022-09-14 17:35:31.719622,2022-09-14 17:35:31.736173,2022-09-14 17:35:32.521083,0:00:00.801410,25.0,12.7
2022-09-14 17:35:31.720157,2022-09-14 17:35:31.741652,2022-09-14 17:35:32.533555,0:00:00.813345,25.0,12.7
2022-09-14 17:35:31.741962,2022-09-14 17:35:31.741763,2022-09-14 17:35:32.542073,0:00:00.800062,33.3,12.7
2022-09-14 17:35:31.742149,2022-09-14 17:35:31.783022,2022-09-14 17:35:32.562470,0:00:00.820271,25.0,12.7
2022-09-14 17:35:31.841097,2022-09-14 17:35:31.845783,2022-09-14 17:35:32.586891,0:00:00.745744,14.3,12.7
2022-09-14 17:35:31.857197,2022-09-14 17:35:31.866900,2022-09-14 17:35:32.603386,0:00:00.746140,20.0,12.7
2022-09-14 17:35:31.867882,2022-09-14 17:35:31.867465,2022-09-14 17:35:32.611749,0:00:00.743818,20.0,12.7
2022-09-14 17:35:31.867644,2022-09-14 17:35:31.867846,2022-09-14 17:35:32.620325,0:00:00.752631,0.0,12.7
2022-09-14 17:35:31.868371,2022-09-14 17:35:31.873458,2022-09-14 17:35:32.632955,0:00:00.764535,25.0,12.7
2022-09-14 17:35:31.868159,2022-09-14 17:35:31.873847,2022-09-14 17:35:32.643632,0:00:00.775423,28.6,12.7
2022-09-14 17:35:31.873956,2022-09-14 17:35:31.890007,2022-09-14 17:35:32.660054,0:00:00.786048,11.1,12.7
2022-09-14 17:35:31.874307,2022-09-14 17:35:31.890160,2022-09-14 17:35:32.668645,0:00:00.794289,20.0,12.7
2022-09-14 17:35:31.885259,2022-09-14 17:35:31.890686,2022-09-14 17:35:32.680989,0:00:00.795681,14.3,12.7
2022-09-14 17:35:31.896555,2022-09-14 17:35:31.901300,2022-09-14 17:35:32.693506,0:00:00.796902,25.0,12.7
2022-09-14 17:35:32.013632,2022-09-14 17:35:32.013264,2022-09-14 17:35:32.727403,0:00:00.713719,19.0,12.7
2022-09-14 17:35:32.002338,2022-09-14 17:35:32.013329,2022-09-14 17:35:32.732674,0:00:00.730278,33.3,12.7
2022-09-14 17:35:32.024792,2022-09-14 17:35:32.029487,2022-09-14 17:35:32.746834,0:00:00.721992,12.5,12.7
2022-09-14 17:35:32.014029,2022-09-14 17:35:32.029625,2022-09-14 17:35:32.755574,0:00:00.741494,20.0,12.7
2022-09-14 17:35:32.030111,2022-09-14 17:35:32.029819,2022-09-14 17:35:32.764225,0:00:00.734064,20.0,12.7
2022-09-14 17:35:32.013151,2022-09-14 17:35:32.029958,2022-09-14 17:35:32.772688,0:00:00.759480,20.0,12.7
2022-09-14 17:35:32.013359,2022-09-14 17:35:32.030099,2022-09-14 17:35:32.781522,0:00:00.768113,20.0,12.7
2022-09-14 17:35:32.030609,2022-09-14 17:35:32.030168,2022-09-14 17:35:32.790334,0:00:00.759675,20.0,12.7
2022-09-14 17:35:32.024641,2022-09-14 17:35:32.030375,2022-09-14 17:35:32.800872,0:00:00.776181,28.6,12.7
2022-09-14 17:35:32.057957,2022-09-14 17:35:32.062655,2022-09-14 17:35:32.833599,0:00:00.775591,15.8,12.7
2022-09-14 17:35:32.158554,2022-09-14 17:35:32.158246,2022-09-14 17:35:32.874104,0:00:00.715498,16.7,12.7
2022-09-14 17:35:32.158216,2022-09-14 17:35:32.158323,2022-09-14 17:35:32.879552,0:00:00.721286,60.0,12.7
2022-09-14 17:35:32.158382,2022-09-14 17:35:32.163972,2022-09-14 17:35:32.892097,0:00:00.733665,14.3,12.7
2022-09-14 17:35:32.164628,2022-09-14 17:35:32.164590,2022-09-14 17:35:32.902518,0:00:00.737841,16.7,12.7
2022-09-14 17:35:32.165350,2022-09-14 17:35:32.170280,2022-09-14 17:35:32.915024,0:00:00.749624,14.3,12.7
2022-09-14 17:35:32.152880,2022-09-14 17:35:32.175541,2022-09-14 17:35:32.925496,0:00:00.772567,16.7,12.7
2022-09-14 17:35:32.181485,2022-09-14 17:35:32.181131,2022-09-14 17:35:32.933952,0:00:00.752418,16.7,12.7
2022-09-14 17:35:32.165096,2022-09-14 17:35:32.181492,2022-09-14 17:35:32.944339,0:00:00.779194,33.3,12.7
2022-09-14 17:35:32.187236,2022-09-14 17:35:32.212583,2022-09-14 17:35:32.962928,0:00:00.775643,18.2,12.7
2022-09-14 17:35:32.218705,2022-09-14 17:35:32.233946,2022-09-14 17:35:32.981302,0:00:00.762547,18.2,12.7
2022-09-14 17:35:32.298296,2022-09-14 17:35:32.303118,2022-09-14 17:35:33.013063,0:00:00.714714,20.0,12.7
2022-09-14 17:35:32.303617,2022-09-14 17:35:32.303152,2022-09-14 17:35:33.018342,0:00:00.714674,0.0,12.7
2022-09-14 17:35:32.303923,2022-09-14 17:35:32.303484,2022-09-14 17:35:33.026857,0:00:00.722885,33.3,12.7
2022-09-14 17:35:32.315163,2022-09-14 17:35:32.324898,2022-09-14 17:35:33.045649,0:00:00.730436,18.2,12.7
2022-09-14 17:35:32.325526,2022-09-14 17:35:32.335730,2022-09-14 17:35:33.061275,0:00:00.735699,12.5,12.7
2022-09-14 17:35:32.309700,2022-09-14 17:35:32.335730,2022-09-14 17:35:33.066604,0:00:00.756855,25.0,12.7
2022-09-14 17:35:32.336046,2022-09-14 17:35:32.335946,2022-09-14 17:35:33.074990,0:00:00.738896,20.0,12.7
2022-09-14 17:35:32.315009,2022-09-14 17:35:32.336097,2022-09-14 17:35:33.083575,0:00:00.768516,20.0,12.7
2022-09-14 17:35:32.325360,2022-09-14 17:35:32.352139,2022-09-14 17:35:33.101974,0:00:00.776565,18.2,12.7
2022-09-14 17:35:32.369319,2022-09-14 17:35:32.369045,2022-09-14 17:35:33.114364,0:00:00.744996,25.0,12.7
2022-09-14 17:35:32.449076,2022-09-14 17:35:32.459528,2022-09-14 17:35:33.129054,0:00:00.679929,22.2,12.7
2022-09-14 17:35:32.459621,2022-09-14 17:35:32.464773,2022-09-14 17:35:33.143955,0:00:00.684286,22.2,12.7
2022-09-14 17:35:32.449216,2022-09-14 17:35:32.464773,2022-09-14 17:35:33.149438,0:00:00.700170,33.3,12.7
2022-09-14 17:35:32.459910,2022-09-14 17:35:32.464773,2022-09-14 17:35:33.154640,0:00:00.694682,25.0,12.7
