client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:46:09.792353,2022-09-14 17:46:09.804299,2022-09-14 17:46:58.016754,0:00:48.224349,30.0,14.0
2022-09-14 17:46:09.809672,2022-09-14 17:46:09.809728,2022-09-14 17:46:58.027190,0:00:48.217467,16.7,14.0
2022-09-14 17:46:09.815607,2022-09-14 17:46:09.815561,2022-09-14 17:46:58.039837,0:00:48.224173,14.3,14.0
2022-09-14 17:46:09.856987,2022-09-14 17:46:09.862004,2022-09-14 17:46:58.062248,0:00:48.205212,23.1,14.0
2022-09-14 17:46:09.867428,2022-09-14 17:46:09.872396,2022-09-14 17:46:58.075041,0:00:48.207563,14.3,14.0
2022-09-14 17:46:09.872733,2022-09-14 17:46:09.873834,2022-09-14 17:46:58.085415,0:00:48.212633,16.7,14.0
2022-09-14 17:46:09.873666,2022-09-14 17:46:09.873973,2022-09-14 17:46:58.097151,0:00:48.223435,25.0,14.0
2022-09-14 17:46:09.872989,2022-09-14 17:46:09.873973,2022-09-14 17:46:58.102400,0:00:48.229361,33.3,14.0
2022-09-14 17:46:09.873477,2022-09-14 17:46:09.874062,2022-09-14 17:46:58.112885,0:00:48.239356,28.6,14.0
2022-09-14 17:46:09.873933,2022-09-14 17:46:09.879218,2022-09-14 17:46:58.129378,0:00:48.255396,11.1,14.0
2022-09-14 17:46:09.880150,2022-09-14 17:46:09.880052,2022-09-14 17:46:58.139752,0:00:48.259552,28.6,14.0
2022-09-14 17:46:09.873136,2022-09-14 17:46:09.880644,2022-09-14 17:46:58.152307,0:00:48.279122,25.0,14.0
2022-09-14 17:46:09.886137,2022-09-14 17:46:09.896629,2022-09-14 17:46:58.162677,0:00:48.276491,0.0,14.0
2022-09-14 17:46:09.947930,2022-09-14 17:46:09.948674,2022-09-14 17:46:58.184883,0:00:48.236903,15.4,14.0
2022-09-14 17:46:09.948898,2022-09-14 17:46:09.948820,2022-09-14 17:46:58.193457,0:00:48.244510,20.0,14.0
2022-09-14 17:46:09.948088,2022-09-14 17:46:09.954352,2022-09-14 17:46:58.205860,0:00:48.257723,25.0,14.0
2022-09-14 17:46:09.954735,2022-09-14 17:46:09.954678,2022-09-14 17:46:58.216454,0:00:48.261670,16.7,14.0
2022-09-14 17:46:09.948442,2022-09-14 17:46:09.954858,2022-09-14 17:46:58.226830,0:00:48.278331,28.6,14.0
2022-09-14 17:46:09.948634,2022-09-14 17:46:09.954936,2022-09-14 17:46:58.235192,0:00:48.286508,0.0,14.0
2022-09-14 17:46:09.948283,2022-09-14 17:46:09.960931,2022-09-14 17:46:58.253055,0:00:48.304723,20.0,14.0
2022-09-14 17:46:09.954357,2022-09-14 17:46:09.960931,2022-09-14 17:46:58.258273,0:00:48.303867,0.0,14.0
2022-09-14 17:46:09.960938,2022-09-14 17:46:09.971275,2022-09-14 17:46:58.272862,0:00:48.311875,22.2,14.0
2022-09-14 17:46:09.992640,2022-09-14 17:46:10.012967,2022-09-14 17:46:58.293245,0:00:48.300555,18.2,14.0
2022-09-14 17:46:10.023638,2022-09-14 17:46:10.029918,2022-09-14 17:46:58.309703,0:00:48.286015,20.0,14.0
2022-09-14 17:46:10.024096,2022-09-14 17:46:10.035547,2022-09-14 17:46:58.320090,0:00:48.295945,28.6,14.0
2022-09-14 17:46:10.029747,2022-09-14 17:46:10.035712,2022-09-14 17:46:58.331873,0:00:48.302076,25.0,14.0
2022-09-14 17:46:10.023793,2022-09-14 17:46:10.035736,2022-09-14 17:46:58.337082,0:00:48.313240,0.0,14.0
2022-09-14 17:46:10.035615,2022-09-14 17:46:10.035830,2022-09-14 17:46:58.345517,0:00:48.309853,20.0,14.0
2022-09-14 17:46:10.023957,2022-09-14 17:46:10.036072,2022-09-14 17:46:58.361194,0:00:48.337187,20.0,14.0
2022-09-14 17:46:10.024271,2022-09-14 17:46:10.036072,2022-09-14 17:46:58.366402,0:00:48.342083,50.0,14.0
2022-09-14 17:46:10.029543,2022-09-14 17:46:10.041369,2022-09-14 17:46:58.376857,0:00:48.347265,28.6,14.0
2022-09-14 17:46:10.035405,2022-09-14 17:46:10.046588,2022-09-14 17:46:58.389494,0:00:48.354039,14.3,14.0
2022-09-14 17:46:10.073663,2022-09-14 17:46:10.078709,2022-09-14 17:46:58.413717,0:00:48.340005,20.0,14.0
2022-09-14 17:46:10.099193,2022-09-14 17:46:10.105107,2022-09-14 17:46:58.430137,0:00:48.330892,27.3,14.0
2022-09-14 17:46:10.110516,2022-09-14 17:46:10.110433,2022-09-14 17:46:58.440466,0:00:48.329900,20.0,14.0
2022-09-14 17:46:10.105045,2022-09-14 17:46:10.110633,2022-09-14 17:46:58.449043,0:00:48.343950,20.0,14.0
2022-09-14 17:46:10.104716,2022-09-14 17:46:10.110750,2022-09-14 17:46:58.457467,0:00:48.352703,20.0,14.0
2022-09-14 17:46:10.116530,2022-09-14 17:46:10.116401,2022-09-14 17:46:58.467789,0:00:48.351210,28.6,14.0
2022-09-14 17:46:10.111068,2022-09-14 17:46:10.116627,2022-09-14 17:46:58.478482,0:00:48.367366,16.7,14.0
2022-09-14 17:46:10.099396,2022-09-14 17:46:10.122471,2022-09-14 17:46:58.493000,0:00:48.393555,12.5,14.0
2022-09-14 17:46:10.104885,2022-09-14 17:46:10.122673,2022-09-14 17:46:58.501466,0:00:48.396532,33.3,14.0
2022-09-14 17:46:10.110720,2022-09-14 17:46:10.133225,2022-09-14 17:46:58.516104,0:00:48.405335,22.2,14.0
2022-09-14 17:46:10.154357,2022-09-14 17:46:10.164401,2022-09-14 17:46:58.536386,0:00:48.381980,16.7,14.0
2022-09-14 17:46:10.174953,2022-09-14 17:46:10.174910,2022-09-14 17:46:58.550540,0:00:48.375539,12.5,14.0
2022-09-14 17:46:10.175335,2022-09-14 17:46:10.180430,2022-09-14 17:46:58.561278,0:00:48.385895,16.7,14.0
2022-09-14 17:46:10.186175,2022-09-14 17:46:10.186928,2022-09-14 17:46:58.573589,0:00:48.387365,25.0,14.0
2022-09-14 17:46:10.186320,2022-09-14 17:46:10.192119,2022-09-14 17:46:58.584177,0:00:48.397808,28.6,14.0
2022-09-14 17:46:10.197580,2022-09-14 17:46:10.197498,2022-09-14 17:46:58.594633,0:00:48.397004,16.7,14.0
2022-09-14 17:46:10.186495,2022-09-14 17:46:10.197596,2022-09-14 17:46:58.602993,0:00:48.416450,20.0,14.0
2022-09-14 17:46:10.186771,2022-09-14 17:46:10.198147,2022-09-14 17:46:58.615583,0:00:48.428763,14.3,14.0
2022-09-14 17:46:10.203759,2022-09-14 17:46:10.208804,2022-09-14 17:46:58.631389,0:00:48.427582,22.2,14.0
2022-09-14 17:46:10.186930,2022-09-14 17:46:10.208837,2022-09-14 17:46:58.636839,0:00:48.449853,25.0,14.0
2022-09-14 17:46:10.225227,2022-09-14 17:46:10.225246,2022-09-14 17:46:58.653230,0:00:48.427954,22.2,14.0
2022-09-14 17:46:10.260757,2022-09-14 17:46:10.260867,2022-09-14 17:46:58.675693,0:00:48.414887,21.4,14.0
2022-09-14 17:46:10.260957,2022-09-14 17:46:10.273750,2022-09-14 17:46:58.688065,0:00:48.427058,14.3,14.0
2022-09-14 17:46:10.279169,2022-09-14 17:46:10.279178,2022-09-14 17:46:58.698641,0:00:48.419422,16.7,14.0
2022-09-14 17:46:10.273790,2022-09-14 17:46:10.279474,2022-09-14 17:46:58.707158,0:00:48.433317,33.3,14.0
2022-09-14 17:46:10.290577,2022-09-14 17:46:10.295532,2022-09-14 17:46:58.726837,0:00:48.436202,16.7,14.0
2022-09-14 17:46:10.250341,2022-09-14 17:46:10.295580,2022-09-14 17:46:58.732070,0:00:48.481680,33.3,14.0
2022-09-14 17:46:10.273602,2022-09-14 17:46:10.295686,2022-09-14 17:46:58.742390,0:00:48.468740,16.7,14.0
2022-09-14 17:46:10.279526,2022-09-14 17:46:10.296168,2022-09-14 17:46:58.753025,0:00:48.473450,28.6,14.0
2022-09-14 17:46:10.295999,2022-09-14 17:46:10.301441,2022-09-14 17:46:58.761415,0:00:48.465369,20.0,14.0
2022-09-14 17:46:10.290380,2022-09-14 17:46:10.306893,2022-09-14 17:46:58.773811,0:00:48.483374,25.0,14.0
2022-09-14 17:46:10.333505,2022-09-14 17:46:10.333495,2022-09-14 17:46:58.794241,0:00:48.460685,16.7,14.0
2022-09-14 17:46:10.333789,2022-09-14 17:46:10.339298,2022-09-14 17:46:58.808614,0:00:48.474776,25.0,14.0
2022-09-14 17:46:10.333341,2022-09-14 17:46:10.344754,2022-09-14 17:46:58.819167,0:00:48.485778,16.7,14.0
2022-09-14 17:46:10.345184,2022-09-14 17:46:10.345421,2022-09-14 17:46:58.829517,0:00:48.484278,16.7,14.0
2022-09-14 17:46:10.345408,2022-09-14 17:46:10.356090,2022-09-14 17:46:58.842144,0:00:48.496687,25.0,14.0
2022-09-14 17:46:10.356501,2022-09-14 17:46:10.361576,2022-09-14 17:46:58.854391,0:00:48.497838,25.0,14.0
2022-09-14 17:46:10.361925,2022-09-14 17:46:10.361991,2022-09-14 17:46:58.862984,0:00:48.501010,20.0,14.0
2022-09-14 17:46:10.367666,2022-09-14 17:46:10.378083,2022-09-14 17:46:58.882633,0:00:48.514918,16.7,14.0
2022-09-14 17:46:10.367433,2022-09-14 17:46:10.378118,2022-09-14 17:46:58.887896,0:00:48.520415,33.3,14.0
2022-09-14 17:46:10.368187,2022-09-14 17:46:10.393709,2022-09-14 17:46:58.904357,0:00:48.536121,20.0,14.0
2022-09-14 17:46:10.404653,2022-09-14 17:46:10.410110,2022-09-14 17:46:58.923756,0:00:48.519053,18.2,14.0
2022-09-14 17:46:10.404495,2022-09-14 17:46:10.410110,2022-09-14 17:46:58.929150,0:00:48.524607,25.0,14.0
2022-09-14 17:46:10.409989,2022-09-14 17:46:10.415373,2022-09-14 17:46:58.937647,0:00:48.527610,20.0,14.0
2022-09-14 17:46:10.426412,2022-09-14 17:46:10.426456,2022-09-14 17:46:58.954195,0:00:48.527734,20.0,14.0
2022-09-14 17:46:10.426118,2022-09-14 17:46:10.437088,2022-09-14 17:46:58.968403,0:00:48.542236,30.0,14.0
2022-09-14 17:46:10.426846,2022-09-14 17:46:10.437177,2022-09-14 17:46:58.976971,0:00:48.550075,25.0,14.0
2022-09-14 17:46:10.442930,2022-09-14 17:46:10.442861,2022-09-14 17:46:58.985434,0:00:48.542456,0.0,14.0
2022-09-14 17:46:10.442772,2022-09-14 17:46:10.448562,2022-09-14 17:46:59.001718,0:00:48.558895,22.2,14.0
2022-09-14 17:46:10.442602,2022-09-14 17:46:10.453749,2022-09-14 17:46:59.012144,0:00:48.569493,28.6,14.0
2022-09-14 17:46:10.469148,2022-09-14 17:46:10.474211,2022-09-14 17:46:59.028709,0:00:48.559512,20.0,14.0
2022-09-14 17:46:10.479575,2022-09-14 17:46:10.479663,2022-09-14 17:46:59.041077,0:00:48.561452,14.3,14.0
2022-09-14 17:46:10.479921,2022-09-14 17:46:10.485506,2022-09-14 17:46:59.053487,0:00:48.573517,14.3,14.0
2022-09-14 17:46:10.480237,2022-09-14 17:46:10.495869,2022-09-14 17:46:59.063838,0:00:48.583545,28.6,14.0
2022-09-14 17:46:10.501194,2022-09-14 17:46:10.501222,2022-09-14 17:46:59.072546,0:00:48.571303,20.0,14.0
2022-09-14 17:46:10.501481,2022-09-14 17:46:10.501443,2022-09-14 17:46:59.081012,0:00:48.579483,20.0,14.0
2022-09-14 17:46:10.507282,2022-09-14 17:46:10.507209,2022-09-14 17:46:59.099458,0:00:48.592125,18.2,14.0
2022-09-14 17:46:10.517747,2022-09-14 17:46:10.517680,2022-09-14 17:46:59.112074,0:00:48.594277,25.0,14.0
2022-09-14 17:46:10.528280,2022-09-14 17:46:10.528340,2022-09-14 17:46:59.126592,0:00:48.598262,12.5,14.0
2022-09-14 17:46:10.528663,2022-09-14 17:46:10.533753,2022-09-14 17:46:59.135029,0:00:48.606313,20.0,14.0
2022-09-14 17:46:10.560400,2022-09-14 17:46:10.560378,2022-09-14 17:46:59.161004,0:00:48.600553,20.0,14.0
2022-09-14 17:46:10.554963,2022-09-14 17:46:10.560378,2022-09-14 17:46:59.166296,0:00:48.611283,0.0,14.0
2022-09-14 17:46:10.549643,2022-09-14 17:46:10.560848,2022-09-14 17:46:59.179040,0:00:48.629347,33.3,14.0
2022-09-14 17:46:10.555128,2022-09-14 17:46:10.561173,2022-09-14 17:46:59.189323,0:00:48.634146,16.7,14.0
2022-09-14 17:46:10.571938,2022-09-14 17:46:10.571899,2022-09-14 17:46:59.204077,0:00:48.632089,30.0,14.0
2022-09-14 17:46:10.587689,2022-09-14 17:46:10.587596,2022-09-14 17:46:59.218546,0:00:48.630808,12.5,14.0
2022-09-14 17:46:10.587528,2022-09-14 17:46:10.587996,2022-09-14 17:46:59.227172,0:00:48.639596,20.0,14.0
2022-09-14 17:46:10.588026,2022-09-14 17:46:10.588182,2022-09-14 17:46:59.235495,0:00:48.647421,25.0,14.0
2022-09-14 17:46:10.598846,2022-09-14 17:46:10.609371,2022-09-14 17:46:59.253824,0:00:48.654922,18.2,14.0
2022-09-14 17:46:10.609350,2022-09-14 17:46:10.614627,2022-09-14 17:46:59.264239,0:00:48.654840,16.7,14.0
2022-09-14 17:46:10.625330,2022-09-14 17:46:10.625374,2022-09-14 17:46:59.274835,0:00:48.649448,28.6,14.0
2022-09-14 17:46:10.641379,2022-09-14 17:46:10.641428,2022-09-14 17:46:59.291067,0:00:48.649638,22.2,14.0
2022-09-14 17:46:10.647340,2022-09-14 17:46:10.647226,2022-09-14 17:46:59.303629,0:00:48.656240,14.3,14.0
2022-09-14 17:46:10.652795,2022-09-14 17:46:10.652806,2022-09-14 17:46:59.314004,0:00:48.661161,16.7,14.0
2022-09-14 17:46:10.647176,2022-09-14 17:46:10.652870,2022-09-14 17:46:59.322580,0:00:48.675355,33.3,14.0
2022-09-14 17:46:10.664523,2022-09-14 17:46:10.669587,2022-09-14 17:46:59.344716,0:00:48.680144,15.4,14.0
2022-09-14 17:46:10.663952,2022-09-14 17:46:10.669690,2022-09-14 17:46:59.353184,0:00:48.689183,20.0,14.0
2022-09-14 17:46:10.658563,2022-09-14 17:46:10.680303,2022-09-14 17:46:59.365741,0:00:48.707129,14.3,14.0
2022-09-14 17:46:10.691094,2022-09-14 17:46:10.691029,2022-09-14 17:46:59.378080,0:00:48.686937,25.0,14.0
2022-09-14 17:46:10.680289,2022-09-14 17:46:10.691199,2022-09-14 17:46:59.386655,0:00:48.706317,20.0,14.0
2022-09-14 17:46:10.717738,2022-09-14 17:46:10.717863,2022-09-14 17:46:59.405210,0:00:48.687421,18.2,14.0
2022-09-14 17:46:10.712454,2022-09-14 17:46:10.723105,2022-09-14 17:46:59.417745,0:00:48.705241,14.3,14.0
2022-09-14 17:46:10.717836,2022-09-14 17:46:10.723197,2022-09-14 17:46:59.426188,0:00:48.708302,33.3,14.0
2022-09-14 17:46:10.712355,2022-09-14 17:46:10.723590,2022-09-14 17:46:59.438706,0:00:48.726302,33.3,14.0
2022-09-14 17:46:10.734606,2022-09-14 17:46:10.739657,2022-09-14 17:46:59.453179,0:00:48.718524,12.5,14.0
2022-09-14 17:46:10.755418,2022-09-14 17:46:10.766348,2022-09-14 17:46:59.475125,0:00:48.719657,23.1,14.0
2022-09-14 17:46:10.724028,2022-09-14 17:46:10.766390,2022-09-14 17:46:59.480473,0:00:48.756393,0.0,14.0
2022-09-14 17:46:10.740062,2022-09-14 17:46:10.767060,2022-09-14 17:46:59.492915,0:00:48.752803,25.0,14.0
2022-09-14 17:46:10.766467,2022-09-14 17:46:10.777696,2022-09-14 17:46:59.503454,0:00:48.736937,16.7,14.0
2022-09-14 17:46:10.766749,2022-09-14 17:46:10.778018,2022-09-14 17:46:59.511822,0:00:48.745016,20.0,14.0
2022-09-14 17:46:10.783685,2022-09-14 17:46:10.788856,2022-09-14 17:46:59.528367,0:00:48.744633,20.0,14.0
2022-09-14 17:46:10.800174,2022-09-14 17:46:10.809909,2022-09-14 17:46:59.549721,0:00:48.749497,15.4,14.0
2022-09-14 17:46:10.799347,2022-09-14 17:46:10.809910,2022-09-14 17:46:59.554926,0:00:48.755530,50.0,14.0
2022-09-14 17:46:10.799689,2022-09-14 17:46:10.815120,2022-09-14 17:46:59.563367,0:00:48.763629,0.0,14.0
2022-09-14 17:46:10.809990,2022-09-14 17:46:10.825390,2022-09-14 17:46:59.573874,0:00:48.763835,16.7,14.0
2022-09-14 17:46:10.831217,2022-09-14 17:46:10.831579,2022-09-14 17:46:59.588217,0:00:48.756951,22.2,14.0
2022-09-14 17:46:10.799505,2022-09-14 17:46:10.831661,2022-09-14 17:46:59.596942,0:00:48.797387,20.0,14.0
2022-09-14 17:46:10.831378,2022-09-14 17:46:10.832119,2022-09-14 17:46:59.611419,0:00:48.779992,22.2,14.0
2022-09-14 17:46:10.837683,2022-09-14 17:46:10.837934,2022-09-14 17:46:59.623749,0:00:48.786016,25.0,14.0
2022-09-14 17:46:10.848533,2022-09-14 17:46:10.858663,2022-09-14 17:46:59.639008,0:00:48.790419,12.5,14.0
2022-09-14 17:46:10.864379,2022-09-14 17:46:10.875270,2022-09-14 17:46:59.654166,0:00:48.789728,12.5,14.0
2022-09-14 17:46:10.880894,2022-09-14 17:46:10.885959,2022-09-14 17:46:59.669490,0:00:48.788529,30.0,14.0
2022-09-14 17:46:10.869958,2022-09-14 17:46:10.886118,2022-09-14 17:46:59.678316,0:00:48.808297,20.0,14.0
2022-09-14 17:46:10.875298,2022-09-14 17:46:10.886228,2022-09-14 17:46:59.687061,0:00:48.811700,33.3,14.0
2022-09-14 17:46:10.891851,2022-09-14 17:46:10.902090,2022-09-14 17:46:59.701975,0:00:48.810058,12.5,14.0
2022-09-14 17:46:10.902966,2022-09-14 17:46:10.902861,2022-09-14 17:46:59.714896,0:00:48.811859,25.0,14.0
2022-09-14 17:46:10.908301,2022-09-14 17:46:10.908223,2022-09-14 17:46:59.727589,0:00:48.819223,25.0,14.0
2022-09-14 17:46:10.902655,2022-09-14 17:46:10.908326,2022-09-14 17:46:59.736240,0:00:48.833522,0.0,14.0
2022-09-14 17:46:10.908718,2022-09-14 17:46:10.929505,2022-09-14 17:46:59.757300,0:00:48.848516,23.1,14.0
2022-09-14 17:46:10.939785,2022-09-14 17:46:10.940059,2022-09-14 17:46:59.770253,0:00:48.830403,14.3,14.0
2022-09-14 17:46:10.945474,2022-09-14 17:46:10.955886,2022-09-14 17:46:59.782987,0:00:48.837447,25.0,14.0
2022-09-14 17:46:10.945639,2022-09-14 17:46:10.956070,2022-09-14 17:46:59.793866,0:00:48.848154,16.7,14.0
2022-09-14 17:46:10.961559,2022-09-14 17:46:10.966682,2022-09-14 17:46:59.804761,0:00:48.843137,28.6,14.0
2022-09-14 17:46:10.967104,2022-09-14 17:46:10.967262,2022-09-14 17:46:59.813628,0:00:48.846462,20.0,14.0
2022-09-14 17:46:10.966902,2022-09-14 17:46:10.978117,2022-09-14 17:46:59.832346,0:00:48.865379,25.0,14.0
2022-09-14 17:46:10.978596,2022-09-14 17:46:10.994212,2022-09-14 17:46:59.847034,0:00:48.868374,22.2,14.0
2022-09-14 17:46:10.978210,2022-09-14 17:46:11.004549,2022-09-14 17:46:59.861951,0:00:48.883676,12.5,14.0
2022-09-14 17:46:11.004880,2022-09-14 17:46:11.010157,2022-09-14 17:46:59.870510,0:00:48.865573,33.3,14.0
2022-09-14 17:46:11.015564,2022-09-14 17:46:11.020562,2022-09-14 17:46:59.885946,0:00:48.870325,12.5,14.0
2022-09-14 17:46:11.010194,2022-09-14 17:46:11.020968,2022-09-14 17:46:59.896511,0:00:48.886262,28.6,14.0
2022-09-14 17:46:11.020861,2022-09-14 17:46:11.021357,2022-09-14 17:46:59.907496,0:00:48.886563,16.7,14.0
2022-09-14 17:46:11.021438,2022-09-14 17:46:11.021770,2022-09-14 17:46:59.918202,0:00:48.896706,16.7,14.0
2022-09-14 17:46:11.047782,2022-09-14 17:46:11.052914,2022-09-14 17:46:59.942841,0:00:48.894995,25.0,14.0
2022-09-14 17:46:11.042524,2022-09-14 17:46:11.052968,2022-09-14 17:46:59.948242,0:00:48.905663,0.0,14.0
2022-09-14 17:46:11.053084,2022-09-14 17:46:11.058191,2022-09-14 17:46:59.956704,0:00:48.903570,20.0,14.0
2022-09-14 17:46:11.042302,2022-09-14 17:46:11.063401,2022-09-14 17:46:59.967144,0:00:48.924791,16.7,14.0
2022-09-14 17:46:11.068855,2022-09-14 17:46:11.073906,2022-09-14 17:46:59.981553,0:00:48.912648,22.2,14.0
2022-09-14 17:46:11.095731,2022-09-14 17:46:11.095731,2022-09-14 17:47:00.002310,0:00:48.906526,16.7,14.0
2022-09-14 17:46:11.101388,2022-09-14 17:46:11.101315,2022-09-14 17:47:00.014764,0:00:48.913308,33.3,14.0
2022-09-14 17:46:11.085326,2022-09-14 17:46:11.101439,2022-09-14 17:47:00.023311,0:00:48.937932,0.0,14.0
2022-09-14 17:46:11.101724,2022-09-14 17:46:11.102326,2022-09-14 17:47:00.035661,0:00:48.933883,25.0,14.0
2022-09-14 17:46:11.112952,2022-09-14 17:46:11.118286,2022-09-14 17:47:00.053320,0:00:48.940317,11.1,14.0
2022-09-14 17:46:11.113130,2022-09-14 17:46:11.118347,2022-09-14 17:47:00.058515,0:00:48.945335,25.0,14.0
2022-09-14 17:46:11.102042,2022-09-14 17:46:11.129132,2022-09-14 17:47:00.071138,0:00:48.969048,14.3,14.0
2022-09-14 17:46:11.145287,2022-09-14 17:46:11.150601,2022-09-14 17:47:00.087616,0:00:48.942279,22.2,14.0
