client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:31:30.280983,2022-09-14 17:31:30.292355,2022-09-14 17:31:30.828333,0:00:00.547300,20.0,12.5
2022-09-14 17:31:30.286506,2022-09-14 17:31:30.297716,2022-09-14 17:31:31.066657,0:00:00.780088,1.4,12.5
2022-09-14 17:31:30.298126,2022-09-14 17:31:30.302903,2022-09-14 17:31:31.077429,0:00:00.779247,0.0,12.5
2022-09-14 17:31:30.511999,2022-09-14 17:31:30.511591,2022-09-14 17:31:31.097797,0:00:00.585739,25.0,12.5
2022-09-14 17:31:30.517743,2022-09-14 17:31:30.517851,2022-09-14 17:31:31.108414,0:00:00.590620,16.7,12.5
2022-09-14 17:31:30.518134,2022-09-14 17:31:30.523488,2022-09-14 17:31:31.119075,0:00:00.600891,28.6,12.5
2022-09-14 17:31:30.524120,2022-09-14 17:31:30.523854,2022-09-14 17:31:31.129414,0:00:00.605244,16.7,12.5
2022-09-14 17:31:30.517536,2022-09-14 17:31:30.529689,2022-09-14 17:31:31.146275,0:00:00.628690,18.2,12.5
2022-09-14 17:31:30.512239,2022-09-14 17:31:30.529689,2022-09-14 17:31:31.151481,0:00:00.639194,33.3,12.5
2022-09-14 17:31:30.530085,2022-09-14 17:31:30.529689,2022-09-14 17:31:31.156638,0:00:00.626505,0.0,12.5
2022-09-14 17:31:30.541858,2022-09-14 17:31:30.541707,2022-09-14 17:31:31.171168,0:00:00.629261,36.4,12.5
2022-09-14 17:31:30.564260,2022-09-14 17:31:30.563807,2022-09-14 17:31:31.183781,0:00:00.619465,14.3,12.5
2022-09-14 17:31:30.574853,2022-09-14 17:31:30.584722,2022-09-14 17:31:31.194250,0:00:00.619347,16.7,12.5
2022-09-14 17:31:30.767512,2022-09-14 17:31:30.772211,2022-09-14 17:31:31.240793,0:00:00.473221,17.9,12.5
2022-09-14 17:31:30.772822,2022-09-14 17:31:30.772325,2022-09-14 17:31:31.249225,0:00:00.476354,20.0,12.5
2022-09-14 17:31:30.773125,2022-09-14 17:31:30.778818,2022-09-14 17:31:31.265682,0:00:00.492508,27.3,12.5
2022-09-14 17:31:30.778522,2022-09-14 17:31:30.784302,2022-09-14 17:31:31.276247,0:00:00.497675,16.7,12.5
2022-09-14 17:31:30.784741,2022-09-14 17:31:30.790138,2022-09-14 17:31:31.288778,0:00:00.503981,14.3,12.5
2022-09-14 17:31:30.778718,2022-09-14 17:31:30.790243,2022-09-14 17:31:31.297236,0:00:00.518469,20.0,12.5
2022-09-14 17:31:30.790742,2022-09-14 17:31:30.810742,2022-09-14 17:31:31.613170,0:00:00.822363,1.6,12.5
2022-09-14 17:31:30.826991,2022-09-14 17:31:30.826694,2022-09-14 17:31:31.629423,0:00:00.802373,20.0,12.5
2022-09-14 17:31:30.826832,2022-09-14 17:31:30.826694,2022-09-14 17:31:31.635402,0:00:00.808510,25.0,12.5
2022-09-14 17:31:30.850926,2022-09-14 17:31:30.860784,2022-09-14 17:31:31.652551,0:00:00.801572,20.0,12.5
2022-09-14 17:31:31.028367,2022-09-14 17:31:31.033072,2022-09-14 17:31:31.666124,0:00:00.637705,12.5,12.5
2022-09-14 17:31:31.039408,2022-09-14 17:31:31.044146,2022-09-14 17:31:31.676908,0:00:00.637448,28.6,12.5
2022-09-14 17:31:31.049819,2022-09-14 17:31:31.049473,2022-09-14 17:31:31.691524,0:00:00.641653,22.2,12.5
2022-09-14 17:31:31.033907,2022-09-14 17:31:31.049473,2022-09-14 17:31:31.696842,0:00:00.662884,0.0,12.5
2022-09-14 17:31:31.033684,2022-09-14 17:31:31.054957,2022-09-14 17:31:31.709940,0:00:00.676206,14.3,12.5
2022-09-14 17:31:31.055637,2022-09-14 17:31:31.055223,2022-09-14 17:31:31.720726,0:00:00.665036,25.0,12.5
2022-09-14 17:31:31.039173,2022-09-14 17:31:31.061052,2022-09-14 17:31:31.732120,0:00:00.692896,16.7,12.5
2022-09-14 17:31:31.082555,2022-09-14 17:31:31.082201,2022-09-14 17:31:31.747175,0:00:00.664569,22.2,12.5
2022-09-14 17:31:31.087930,2022-09-14 17:31:31.092520,2022-09-14 17:31:31.758087,0:00:00.670106,0.0,12.5
2022-09-14 17:31:31.111664,2022-09-14 17:31:31.121559,2022-09-14 17:31:31.776585,0:00:00.664870,25.0,12.5
2022-09-14 17:31:31.289232,2022-09-14 17:31:31.294167,2022-09-14 17:31:31.823277,0:00:00.533993,17.9,12.5
2022-09-14 17:31:31.294593,2022-09-14 17:31:31.299219,2022-09-14 17:31:31.835803,0:00:00.541152,14.3,12.5
2022-09-14 17:31:31.299971,2022-09-14 17:31:31.304915,2022-09-14 17:31:31.846216,0:00:00.546195,16.7,12.5
2022-09-14 17:31:31.305335,2022-09-14 17:31:31.310802,2022-09-14 17:31:31.859448,0:00:00.554061,33.3,12.5
2022-09-14 17:31:31.311809,2022-09-14 17:31:31.311277,2022-09-14 17:31:31.870510,0:00:00.558647,14.3,12.5
2022-09-14 17:31:31.312091,2022-09-14 17:31:31.311821,2022-09-14 17:31:31.881497,0:00:00.569355,16.7,12.5
2022-09-14 17:31:31.311420,2022-09-14 17:31:31.317227,2022-09-14 17:31:31.891983,0:00:00.580514,28.6,12.5
2022-09-14 17:31:31.359084,2022-09-14 17:31:31.358673,2022-09-14 17:31:32.122964,0:00:00.763815,1.4,12.5
2022-09-14 17:31:31.338374,2022-09-14 17:31:31.374070,2022-09-14 17:31:32.133604,0:00:00.795174,16.7,12.5
2022-09-14 17:31:31.374855,2022-09-14 17:31:31.379629,2022-09-14 17:31:32.144147,0:00:00.769241,16.7,12.5
2022-09-14 17:31:31.560854,2022-09-14 17:31:31.560370,2022-09-14 17:31:32.158143,0:00:00.597240,25.0,12.5
2022-09-14 17:31:31.555556,2022-09-14 17:31:31.560426,2022-09-14 17:31:32.163395,0:00:00.607789,25.0,12.5
2022-09-14 17:31:31.566804,2022-09-14 17:31:31.571653,2022-09-14 17:31:32.176125,0:00:00.609271,25.0,12.5
2022-09-14 17:31:31.572316,2022-09-14 17:31:31.571825,2022-09-14 17:31:32.184579,0:00:00.612214,20.0,12.5
2022-09-14 17:31:31.566644,2022-09-14 17:31:31.577607,2022-09-14 17:31:32.203548,0:00:00.636855,18.2,12.5
2022-09-14 17:31:31.578018,2022-09-14 17:31:31.577607,2022-09-14 17:31:32.208722,0:00:00.630657,0.0,12.5
2022-09-14 17:31:31.566448,2022-09-14 17:31:31.577607,2022-09-14 17:31:32.213966,0:00:00.647470,25.0,12.5
2022-09-14 17:31:31.604082,2022-09-14 17:31:31.603808,2022-09-14 17:31:32.228525,0:00:00.624393,22.2,12.5
2022-09-14 17:31:31.619743,2022-09-14 17:31:31.624486,2022-09-14 17:31:32.240908,0:00:00.621117,14.3,12.5
2022-09-14 17:31:31.630221,2022-09-14 17:31:31.635041,2022-09-14 17:31:32.253634,0:00:00.623363,14.3,12.5
2022-09-14 17:31:31.821769,2022-09-14 17:31:31.821426,2022-09-14 17:31:32.306227,0:00:00.484404,19.4,12.5
2022-09-14 17:31:31.816421,2022-09-14 17:31:31.826870,2022-09-14 17:31:32.319074,0:00:00.502601,30.0,12.5
2022-09-14 17:31:31.827149,2022-09-14 17:31:31.827119,2022-09-14 17:31:32.327675,0:00:00.500477,20.0,12.5
2022-09-14 17:31:31.827287,2022-09-14 17:31:31.827281,2022-09-14 17:31:32.340281,0:00:00.512943,14.3,12.5
2022-09-14 17:31:31.838643,2022-09-14 17:31:31.838329,2022-09-14 17:31:32.353643,0:00:00.514934,14.3,12.5
2022-09-14 17:31:31.827618,2022-09-14 17:31:31.844514,2022-09-14 17:31:32.365448,0:00:00.537777,25.0,12.5
2022-09-14 17:31:31.844542,2022-09-14 17:31:31.850157,2022-09-14 17:31:32.378534,0:00:00.533943,25.0,12.5
2022-09-14 17:31:31.855942,2022-09-14 17:31:31.855474,2022-09-14 17:31:32.390925,0:00:00.534934,14.3,12.5
2022-09-14 17:31:31.891035,2022-09-14 17:31:31.895738,2022-09-14 17:31:32.642917,0:00:00.751819,2.0,12.5
2022-09-14 17:31:31.896345,2022-09-14 17:31:31.921432,2022-09-14 17:31:32.655604,0:00:00.759203,25.0,12.5
2022-09-14 17:31:32.071952,2022-09-14 17:31:32.076924,2022-09-14 17:31:32.678666,0:00:00.606660,21.4,12.5
2022-09-14 17:31:32.077248,2022-09-14 17:31:32.076924,2022-09-14 17:31:32.684034,0:00:00.606735,0.0,12.5
2022-09-14 17:31:32.083316,2022-09-14 17:31:32.082929,2022-09-14 17:31:32.700095,0:00:00.616729,20.0,12.5
2022-09-14 17:31:32.082848,2022-09-14 17:31:32.082930,2022-09-14 17:31:32.705441,0:00:00.622544,0.0,12.5
2022-09-14 17:31:32.088812,2022-09-14 17:31:32.088496,2022-09-14 17:31:32.717869,0:00:00.629007,25.0,12.5
2022-09-14 17:31:32.094511,2022-09-14 17:31:32.099856,2022-09-14 17:31:32.728502,0:00:00.633941,28.6,12.5
2022-09-14 17:31:32.099824,2022-09-14 17:31:32.105063,2022-09-14 17:31:32.739003,0:00:00.639130,16.7,12.5
2022-09-14 17:31:32.110929,2022-09-14 17:31:32.120863,2022-09-14 17:31:32.749518,0:00:00.638541,16.7,12.5
2022-09-14 17:31:32.152072,2022-09-14 17:31:32.162020,2022-09-14 17:31:32.770413,0:00:00.618291,16.7,12.5
2022-09-14 17:31:32.151939,2022-09-14 17:31:32.177943,2022-09-14 17:31:32.785074,0:00:00.633085,12.5,12.5
2022-09-14 17:31:32.338133,2022-09-14 17:31:32.337911,2022-09-14 17:31:32.827635,0:00:00.489451,22.2,12.6
2022-09-14 17:31:32.343803,2022-09-14 17:31:32.343460,2022-09-14 17:31:32.840174,0:00:00.496322,14.3,12.6
2022-09-14 17:31:32.343633,2022-09-14 17:31:32.343725,2022-09-14 17:31:32.850786,0:00:00.507088,28.6,12.5
2022-09-14 17:31:32.355513,2022-09-14 17:31:32.355124,2022-09-14 17:31:32.868568,0:00:00.513004,10.0,12.5
2022-09-14 17:31:32.332819,2022-09-14 17:31:32.355125,2022-09-14 17:31:32.873965,0:00:00.541095,33.3,12.5
2022-09-14 17:31:32.361018,2022-09-14 17:31:32.360599,2022-09-14 17:31:32.886473,0:00:00.525406,25.0,12.5
2022-09-14 17:31:32.361662,2022-09-14 17:31:32.371248,2022-09-14 17:31:32.900675,0:00:00.538964,12.5,12.5
2022-09-14 17:31:32.372077,2022-09-14 17:31:32.376725,2022-09-14 17:31:33.178620,0:00:00.806478,1.2,12.5
2022-09-14 17:31:32.413516,2022-09-14 17:31:32.413377,2022-09-14 17:31:33.195511,0:00:00.781938,20.0,12.5
2022-09-14 17:31:32.413662,2022-09-14 17:31:32.418606,2022-09-14 17:31:33.206147,0:00:00.792432,0.0,12.5
2022-09-14 17:31:32.593499,2022-09-14 17:31:32.592990,2022-09-14 17:31:33.218325,0:00:00.624775,33.3,12.5
2022-09-14 17:31:32.604273,2022-09-14 17:31:32.603901,2022-09-14 17:31:33.232249,0:00:00.627923,22.2,12.5
2022-09-14 17:31:32.604509,2022-09-14 17:31:32.604012,2022-09-14 17:31:33.237521,0:00:00.632962,0.0,12.5
2022-09-14 17:31:32.604120,2022-09-14 17:31:32.616213,2022-09-14 17:31:33.250037,0:00:00.645869,25.0,12.5
2022-09-14 17:31:32.616878,2022-09-14 17:31:32.616389,2022-09-14 17:31:33.258462,0:00:00.641536,20.0,12.5
2022-09-14 17:31:32.622478,2022-09-14 17:31:32.622093,2022-09-14 17:31:33.270865,0:00:00.648338,25.0,12.5
2022-09-14 17:31:32.616560,2022-09-14 17:31:32.627399,2022-09-14 17:31:33.281555,0:00:00.664946,16.7,12.6
2022-09-14 17:31:32.639474,2022-09-14 17:31:32.649305,2022-09-14 17:31:33.293984,0:00:00.654461,25.0,12.6
2022-09-14 17:31:32.665680,2022-09-14 17:31:32.670554,2022-09-14 17:31:33.306642,0:00:00.640913,25.0,12.6
2022-09-14 17:31:32.671009,2022-09-14 17:31:32.670691,2022-09-14 17:31:33.315061,0:00:00.644004,20.0,12.6
2022-09-14 17:31:32.849005,2022-09-14 17:31:32.853712,2022-09-14 17:31:33.365200,0:00:00.516142,16.7,12.5
2022-09-14 17:31:32.864744,2022-09-14 17:31:32.864409,2022-09-14 17:31:33.375707,0:00:00.510914,33.3,12.5
2022-09-14 17:31:32.878030,2022-09-14 17:31:32.882670,2022-09-14 17:31:33.392151,0:00:00.514071,11.1,12.6
2022-09-14 17:31:32.877880,2022-09-14 17:31:32.883044,2022-09-14 17:31:33.402689,0:00:00.524759,28.6,12.6
2022-09-14 17:31:32.877693,2022-09-14 17:31:32.888498,2022-09-14 17:31:33.415099,0:00:00.537357,25.0,12.6
2022-09-14 17:31:32.894408,2022-09-14 17:31:32.899033,2022-09-14 17:31:33.427421,0:00:00.532965,14.3,12.6
2022-09-14 17:31:32.899733,2022-09-14 17:31:32.899227,2022-09-14 17:31:33.435815,0:00:00.536033,20.0,12.6
2022-09-14 17:31:32.900005,2022-09-14 17:31:32.910688,2022-09-14 17:31:33.450529,0:00:00.550472,12.5,12.6
2022-09-14 17:31:32.931973,2022-09-14 17:31:32.936682,2022-09-14 17:31:33.693788,0:00:00.761747,0.7,12.6
2022-09-14 17:31:32.926704,2022-09-14 17:31:32.936682,2022-09-14 17:31:33.699166,0:00:00.772406,33.3,12.6
2022-09-14 17:31:33.120099,2022-09-14 17:31:33.124796,2022-09-14 17:31:33.714281,0:00:00.594131,12.5,12.6
2022-09-14 17:31:33.135691,2022-09-14 17:31:33.135592,2022-09-14 17:31:33.725063,0:00:00.589322,37.5,12.6
2022-09-14 17:31:33.136226,2022-09-14 17:31:33.140980,2022-09-14 17:31:33.735431,0:00:00.599155,28.6,12.6
2022-09-14 17:31:33.135857,2022-09-14 17:31:33.146255,2022-09-14 17:31:33.745926,0:00:00.610020,16.7,12.6
2022-09-14 17:31:33.152653,2022-09-14 17:31:33.152319,2022-09-14 17:31:33.756284,0:00:00.603582,16.7,12.6
2022-09-14 17:31:33.146927,2022-09-14 17:31:33.158053,2022-09-14 17:31:33.766820,0:00:00.619844,16.7,12.6
2022-09-14 17:31:33.158806,2022-09-14 17:31:33.163599,2022-09-14 17:31:33.777204,0:00:00.618349,16.7,12.6
2022-09-14 17:31:33.169890,2022-09-14 17:31:33.169554,2022-09-14 17:31:33.787670,0:00:00.617731,16.7,12.6
2022-09-14 17:31:33.197864,2022-09-14 17:31:33.202665,2022-09-14 17:31:33.802796,0:00:00.604873,22.2,12.6
2022-09-14 17:31:33.203240,2022-09-14 17:31:33.213211,2022-09-14 17:31:33.815587,0:00:00.612298,25.0,12.6
2022-09-14 17:31:33.375610,2022-09-14 17:31:33.385416,2022-09-14 17:31:33.861324,0:00:00.485664,14.8,12.6
2022-09-14 17:31:33.391218,2022-09-14 17:31:33.390833,2022-09-14 17:31:33.872079,0:00:00.480811,28.6,12.6
2022-09-14 17:31:33.402212,2022-09-14 17:31:33.402022,2022-09-14 17:31:33.886726,0:00:00.484452,22.2,12.6
2022-09-14 17:31:33.402062,2022-09-14 17:31:33.412698,2022-09-14 17:31:33.907595,0:00:00.505483,16.7,12.6
2022-09-14 17:31:33.401885,2022-09-14 17:31:33.412698,2022-09-14 17:31:33.912800,0:00:00.510860,0.0,12.6
2022-09-14 17:31:33.407839,2022-09-14 17:31:33.412745,2022-09-14 17:31:33.917990,0:00:00.510102,25.0,12.6
2022-09-14 17:31:33.418843,2022-09-14 17:31:33.425055,2022-09-14 17:31:33.934349,0:00:00.515457,22.2,12.6
2022-09-14 17:31:33.425421,2022-09-14 17:31:33.445727,2022-09-14 17:31:34.207192,0:00:00.781708,1.8,12.6
2022-09-14 17:31:33.463962,2022-09-14 17:31:33.468707,2022-09-14 17:31:34.221651,0:00:00.757632,22.2,12.6
2022-09-14 17:31:33.469276,2022-09-14 17:31:33.479069,2022-09-14 17:31:34.232316,0:00:00.762987,16.7,12.6
2022-09-14 17:31:33.636260,2022-09-14 17:31:33.646103,2022-09-14 17:31:34.245044,0:00:00.608732,14.3,12.6
2022-09-14 17:31:33.657192,2022-09-14 17:31:33.656764,2022-09-14 17:31:34.259178,0:00:00.601935,30.0,12.6
2022-09-14 17:31:33.657020,2022-09-14 17:31:33.656827,2022-09-14 17:31:34.264360,0:00:00.607290,33.3,12.6
2022-09-14 17:31:33.668562,2022-09-14 17:31:33.678300,2022-09-14 17:31:34.276922,0:00:00.608310,14.3,12.6
2022-09-14 17:31:33.668339,2022-09-14 17:31:33.683817,2022-09-14 17:31:34.287313,0:00:00.618925,28.6,12.6
2022-09-14 17:31:33.684313,2022-09-14 17:31:33.684319,2022-09-14 17:31:34.298310,0:00:00.613947,0.0,12.6
2022-09-14 17:31:33.684546,2022-09-14 17:31:33.689791,2022-09-14 17:31:34.308788,0:00:00.624185,37.5,12.6
2022-09-14 17:31:33.684683,2022-09-14 17:31:33.700476,2022-09-14 17:31:34.323363,0:00:00.638631,22.2,12.6
2022-09-14 17:31:33.735084,2022-09-14 17:31:33.739751,2022-09-14 17:31:34.341944,0:00:00.606811,18.2,12.6
2022-09-14 17:31:33.740400,2022-09-14 17:31:33.750388,2022-09-14 17:31:34.354413,0:00:00.613964,14.3,12.6
2022-09-14 17:31:33.896937,2022-09-14 17:31:33.901687,2022-09-14 17:31:34.392333,0:00:00.495346,13.6,12.6
2022-09-14 17:31:33.912534,2022-09-14 17:31:33.917449,2022-09-14 17:31:34.408893,0:00:00.496309,27.3,12.6
2022-09-14 17:31:33.917837,2022-09-14 17:31:33.917565,2022-09-14 17:31:34.417264,0:00:00.499378,20.0,12.6
2022-09-14 17:31:33.928888,2022-09-14 17:31:33.928813,2022-09-14 17:31:34.431978,0:00:00.503041,22.2,12.6
2022-09-14 17:31:33.929058,2022-09-14 17:31:33.928907,2022-09-14 17:31:34.440374,0:00:00.511267,20.0,12.6
2022-09-14 17:31:33.935068,2022-09-14 17:31:33.934902,2022-09-14 17:31:34.458003,0:00:00.522886,11.1,12.6
2022-09-14 17:31:33.935200,2022-09-14 17:31:33.934902,2022-09-14 17:31:34.463257,0:00:00.528008,40.0,12.6
2022-09-14 17:31:33.961569,2022-09-14 17:31:33.966236,2022-09-14 17:31:34.752522,0:00:00.790893,1.2,12.6
2022-09-14 17:31:34.001090,2022-09-14 17:31:34.006056,2022-09-14 17:31:34.766269,0:00:00.765123,22.2,12.6
2022-09-14 17:31:34.006383,2022-09-14 17:31:34.006056,2022-09-14 17:31:34.771801,0:00:00.765360,33.3,12.6
2022-09-14 17:31:34.157608,2022-09-14 17:31:34.162365,2022-09-14 17:31:34.786624,0:00:00.628965,22.2,12.6
2022-09-14 17:31:34.183956,2022-09-14 17:31:34.183430,2022-09-14 17:31:34.797526,0:00:00.613520,14.3,12.6
2022-09-14 17:31:34.183792,2022-09-14 17:31:34.183594,2022-09-14 17:31:34.806086,0:00:00.622245,20.0,12.6
2022-09-14 17:31:34.189588,2022-09-14 17:31:34.189176,2022-09-14 17:31:34.818764,0:00:00.629106,33.3,12.6
2022-09-14 17:31:34.190330,2022-09-14 17:31:34.189895,2022-09-14 17:31:34.835832,0:00:00.645452,20.0,12.6
2022-09-14 17:31:34.189820,2022-09-14 17:31:34.189990,2022-09-14 17:31:34.841365,0:00:00.651495,0.0,12.6
2022-09-14 17:31:34.173365,2022-09-14 17:31:34.190032,2022-09-14 17:31:34.846751,0:00:00.673323,25.0,12.6
2022-09-14 17:31:34.231961,2022-09-14 17:31:34.236620,2022-09-14 17:31:34.867363,0:00:00.635352,23.1,12.6
2022-09-14 17:31:34.261864,2022-09-14 17:31:34.266490,2022-09-14 17:31:34.885814,0:00:00.623901,18.2,12.6
2022-09-14 17:31:34.256606,2022-09-14 17:31:34.271798,2022-09-14 17:31:34.896370,0:00:00.639715,16.7,12.6
2022-09-14 17:31:34.423609,2022-09-14 17:31:34.428340,2022-09-14 17:31:34.938530,0:00:00.514866,24.0,12.6
2022-09-14 17:31:34.439297,2022-09-14 17:31:34.439197,2022-09-14 17:31:34.954530,0:00:00.515181,11.1,12.6
2022-09-14 17:31:34.439571,2022-09-14 17:31:34.439197,2022-09-14 17:31:34.959823,0:00:00.520201,33.3,12.6
2022-09-14 17:31:34.440035,2022-09-14 17:31:34.439587,2022-09-14 17:31:34.972407,0:00:00.532322,14.3,12.6
2022-09-14 17:31:34.445735,2022-09-14 17:31:34.450474,2022-09-14 17:31:34.987099,0:00:00.541314,12.5,12.6
2022-09-14 17:31:34.451054,2022-09-14 17:31:34.461257,2022-09-14 17:31:34.999685,0:00:00.548582,25.0,12.6
2022-09-14 17:31:34.467113,2022-09-14 17:31:34.466610,2022-09-14 17:31:35.013044,0:00:00.545880,25.0,12.6
2022-09-14 17:31:34.488146,2022-09-14 17:31:34.497941,2022-09-14 17:31:35.322735,0:00:00.834507,1.6,12.6
2022-09-14 17:31:34.517227,2022-09-14 17:31:34.527283,2022-09-14 17:31:35.335221,0:00:00.817936,14.3,12.6
2022-09-14 17:31:34.527606,2022-09-14 17:31:34.532349,2022-09-14 17:31:35.345824,0:00:00.818162,16.7,12.6
2022-09-14 17:31:34.695115,2022-09-14 17:31:34.694781,2022-09-14 17:31:35.356468,0:00:00.661302,16.7,12.6
2022-09-14 17:31:34.695452,2022-09-14 17:31:34.700184,2022-09-14 17:31:35.370442,0:00:00.674940,14.3,12.6
2022-09-14 17:31:34.694696,2022-09-14 17:31:34.700224,2022-09-14 17:31:35.375771,0:00:00.681018,25.0,12.6
2022-09-14 17:31:34.694928,2022-09-14 17:31:34.700665,2022-09-14 17:31:35.388363,0:00:00.693385,14.3,12.6
