client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:39:29.788117,2022-09-14 17:39:29.788549,2022-09-14 17:39:30.633842,0:00:00.845674,16.7,13.0
2022-09-14 17:39:29.787614,2022-09-14 17:39:29.788589,2022-09-14 17:39:30.642694,0:00:00.855020,20.0,13.0
2022-09-14 17:39:29.788307,2022-09-14 17:39:29.788833,2022-09-14 17:39:30.656849,0:00:00.868491,22.2,13.0
2022-09-14 17:39:29.788765,2022-09-14 17:39:29.789112,2022-09-14 17:39:30.667986,0:00:00.879171,14.3,13.0
2022-09-14 17:39:29.790364,2022-09-14 17:39:29.795144,2022-09-14 17:39:30.681456,0:00:00.891029,25.0,13.0
2022-09-14 17:39:29.801040,2022-09-14 17:39:29.800909,2022-09-14 17:39:30.698790,0:00:00.897666,20.0,13.0
2022-09-14 17:39:29.790093,2022-09-14 17:39:29.800929,2022-09-14 17:39:30.704417,0:00:00.914273,0.0,13.0
2022-09-14 17:39:29.893527,2022-09-14 17:39:29.893293,2022-09-14 17:39:30.734532,0:00:00.840953,17.6,13.0
2022-09-14 17:39:29.893332,2022-09-14 17:39:29.898886,2022-09-14 17:39:30.750952,0:00:00.857568,20.0,13.0
2022-09-14 17:39:29.899103,2022-09-14 17:39:29.898909,2022-09-14 17:39:30.756460,0:00:00.857303,0.0,13.0
2022-09-14 17:39:29.887507,2022-09-14 17:39:29.898993,2022-09-14 17:39:30.765687,0:00:00.878130,20.0,13.0
2022-09-14 17:39:29.893172,2022-09-14 17:39:29.909817,2022-09-14 17:39:30.784687,0:00:00.891460,25.0,13.0
2022-09-14 17:39:29.892820,2022-09-14 17:39:29.909832,2022-09-14 17:39:30.790391,0:00:00.897521,25.0,13.0
2022-09-14 17:39:29.910522,2022-09-14 17:39:29.910284,2022-09-14 17:39:30.804002,0:00:00.893428,25.0,13.0
2022-09-14 17:39:29.892993,2022-09-14 17:39:29.910321,2022-09-14 17:39:30.813195,0:00:00.920153,0.0,13.0
2022-09-14 17:39:29.910093,2022-09-14 17:39:29.920545,2022-09-14 17:39:30.829350,0:00:00.919205,22.2,13.0
2022-09-14 17:39:29.921645,2022-09-14 17:39:29.921340,2022-09-14 17:39:30.840355,0:00:00.918659,25.0,13.0
2022-09-14 17:39:30.009344,2022-09-14 17:39:30.009209,2022-09-14 17:39:30.868027,0:00:00.858632,18.7,13.0
2022-09-14 17:39:30.015108,2022-09-14 17:39:30.014818,2022-09-14 17:39:30.879234,0:00:00.864076,14.3,13.0
2022-09-14 17:39:29.998752,2022-09-14 17:39:30.014904,2022-09-14 17:39:30.888291,0:00:00.889479,20.0,13.0
2022-09-14 17:39:30.009668,2022-09-14 17:39:30.014977,2022-09-14 17:39:30.897390,0:00:00.887672,20.0,13.0
2022-09-14 17:39:30.014956,2022-09-14 17:39:30.016032,2022-09-14 17:39:30.913026,0:00:00.898019,27.3,13.0
2022-09-14 17:39:30.015575,2022-09-14 17:39:30.016089,2022-09-14 17:39:30.922335,0:00:00.906710,20.0,13.0
2022-09-14 17:39:30.015811,2022-09-14 17:39:30.016213,2022-09-14 17:39:30.931473,0:00:00.915610,20.0,13.0
2022-09-14 17:39:29.998916,2022-09-14 17:39:30.016448,2022-09-14 17:39:30.944689,0:00:00.945723,22.2,13.0
2022-09-14 17:39:30.016224,2022-09-14 17:39:30.016552,2022-09-14 17:39:30.955860,0:00:00.939584,0.0,13.0
2022-09-14 17:39:30.037675,2022-09-14 17:39:30.047610,2022-09-14 17:39:30.970870,0:00:00.933141,22.2,13.0
2022-09-14 17:39:30.109450,2022-09-14 17:39:30.114358,2022-09-14 17:39:30.984196,0:00:00.874693,14.3,13.0
2022-09-14 17:39:30.114782,2022-09-14 17:39:30.125762,2022-09-14 17:39:30.999888,0:00:00.885055,20.0,13.0
2022-09-14 17:39:30.120730,2022-09-14 17:39:30.125762,2022-09-14 17:39:31.012429,0:00:00.891648,14.3,13.0
2022-09-14 17:39:30.126223,2022-09-14 17:39:30.125956,2022-09-14 17:39:31.018260,0:00:00.891986,0.0,13.0
2022-09-14 17:39:30.120182,2022-09-14 17:39:30.126015,2022-09-14 17:39:31.023892,0:00:00.903660,40.0,13.0
2022-09-14 17:39:30.120357,2022-09-14 17:39:30.126282,2022-09-14 17:39:31.032761,0:00:00.912343,20.0,13.0
2022-09-14 17:39:30.120559,2022-09-14 17:39:30.126454,2022-09-14 17:39:31.041855,0:00:00.921246,20.0,13.1
2022-09-14 17:39:30.126980,2022-09-14 17:39:30.126664,2022-09-14 17:39:31.052919,0:00:00.925884,14.3,13.1
2022-09-14 17:39:30.126552,2022-09-14 17:39:30.137677,2022-09-14 17:39:31.070362,0:00:00.943760,20.0,13.0
2022-09-14 17:39:30.159783,2022-09-14 17:39:30.164628,2022-09-14 17:39:31.085937,0:00:00.926104,22.2,13.0
2022-09-14 17:39:30.225397,2022-09-14 17:39:30.225596,2022-09-14 17:39:31.106060,0:00:00.880611,16.7,13.0
2022-09-14 17:39:30.225806,2022-09-14 17:39:30.225769,2022-09-14 17:39:31.115122,0:00:00.889265,33.3,13.0
2022-09-14 17:39:30.225573,2022-09-14 17:39:30.225886,2022-09-14 17:39:31.124161,0:00:00.898538,16.7,13.0
2022-09-14 17:39:30.231711,2022-09-14 17:39:30.231506,2022-09-14 17:39:31.137592,0:00:00.905831,14.3,13.1
2022-09-14 17:39:30.243063,2022-09-14 17:39:30.242763,2022-09-14 17:39:31.157236,0:00:00.914123,28.6,13.1
2022-09-14 17:39:30.231509,2022-09-14 17:39:30.248276,2022-09-14 17:39:31.168288,0:00:00.936729,16.7,13.1
2022-09-14 17:39:30.258777,2022-09-14 17:39:30.258576,2022-09-14 17:39:31.179397,0:00:00.920563,28.6,13.1
2022-09-14 17:39:30.269860,2022-09-14 17:39:30.269567,2022-09-14 17:39:31.194962,0:00:00.925051,11.1,13.1
2022-09-14 17:39:30.248438,2022-09-14 17:39:30.269723,2022-09-14 17:39:31.203907,0:00:00.955417,20.0,13.1
2022-09-14 17:39:30.242892,2022-09-14 17:39:30.270014,2022-09-14 17:39:31.212969,0:00:00.970026,20.0,13.1
2022-09-14 17:39:30.330930,2022-09-14 17:39:30.336184,2022-09-14 17:39:31.247886,0:00:00.916857,19.0,13.1
2022-09-14 17:39:30.330777,2022-09-14 17:39:30.336309,2022-09-14 17:39:31.256961,0:00:00.926099,20.0,13.1
2022-09-14 17:39:30.336264,2022-09-14 17:39:30.336359,2022-09-14 17:39:31.266129,0:00:00.929815,16.7,13.1
2022-09-14 17:39:30.336439,2022-09-14 17:39:30.336895,2022-09-14 17:39:31.277001,0:00:00.940500,16.7,13.1
2022-09-14 17:39:30.337151,2022-09-14 17:39:30.342235,2022-09-14 17:39:31.285978,0:00:00.948777,20.0,13.1
2022-09-14 17:39:30.343784,2022-09-14 17:39:30.353670,2022-09-14 17:39:31.307679,0:00:00.963842,23.1,13.1
2022-09-14 17:39:30.343346,2022-09-14 17:39:30.353937,2022-09-14 17:39:31.316614,0:00:00.973217,16.7,13.1
2022-09-14 17:39:30.354148,2022-09-14 17:39:30.359603,2022-09-14 17:39:31.329896,0:00:00.975695,14.3,13.1
2022-09-14 17:39:30.359816,2022-09-14 17:39:30.380008,2022-09-14 17:39:31.347795,0:00:00.987927,18.2,13.1
2022-09-14 17:39:30.380525,2022-09-14 17:39:30.390683,2022-09-14 17:39:31.361163,0:00:00.980589,25.0,13.1
2022-09-14 17:39:30.441496,2022-09-14 17:39:30.441424,2022-09-14 17:39:31.382583,0:00:00.941036,16.7,13.0
2022-09-14 17:39:30.441667,2022-09-14 17:39:30.452657,2022-09-14 17:39:31.396009,0:00:00.954291,22.2,13.1
2022-09-14 17:39:30.453143,2022-09-14 17:39:30.457975,2022-09-14 17:39:31.405016,0:00:00.951822,20.0,13.1
2022-09-14 17:39:30.447396,2022-09-14 17:39:30.468488,2022-09-14 17:39:31.420558,0:00:00.973110,22.2,13.1
2022-09-14 17:39:30.469067,2022-09-14 17:39:30.468742,2022-09-14 17:39:31.429660,0:00:00.960542,16.7,13.1
2022-09-14 17:39:30.474541,2022-09-14 17:39:30.474355,2022-09-14 17:39:31.441011,0:00:00.966420,28.6,13.1
2022-09-14 17:39:30.447654,2022-09-14 17:39:30.485170,2022-09-14 17:39:31.457156,0:00:01.009452,27.3,13.0
2022-09-14 17:39:30.485484,2022-09-14 17:39:30.490326,2022-09-14 17:39:31.470082,0:00:00.984546,25.0,13.0
2022-09-14 17:39:30.468925,2022-09-14 17:39:30.490685,2022-09-14 17:39:31.481451,0:00:01.012474,28.6,13.0
2022-09-14 17:39:30.517049,2022-09-14 17:39:30.521790,2022-09-14 17:39:31.503054,0:00:00.985954,26.7,13.1
2022-09-14 17:39:30.547092,2022-09-14 17:39:30.551919,2022-09-14 17:39:31.520435,0:00:00.973292,20.0,13.1
2022-09-14 17:39:30.552432,2022-09-14 17:39:30.552428,2022-09-14 17:39:31.529468,0:00:00.976985,0.0,13.1
2022-09-14 17:39:30.546937,2022-09-14 17:39:30.552534,2022-09-14 17:39:31.538333,0:00:00.991346,33.3,13.1
2022-09-14 17:39:30.552661,2022-09-14 17:39:30.557967,2022-09-14 17:39:31.552000,0:00:00.999288,12.5,13.0
2022-09-14 17:39:30.558661,2022-09-14 17:39:30.558363,2022-09-14 17:39:31.563472,0:00:01.004761,16.7,13.0
2022-09-14 17:39:30.579843,2022-09-14 17:39:30.584830,2022-09-14 17:39:31.582926,0:00:01.003033,16.7,13.0
2022-09-14 17:39:30.579952,2022-09-14 17:39:30.590182,2022-09-14 17:39:31.592031,0:00:01.012016,20.0,13.0
2022-09-14 17:39:30.595959,2022-09-14 17:39:30.595738,2022-09-14 17:39:31.603061,0:00:01.007052,16.7,13.0
2022-09-14 17:39:30.585303,2022-09-14 17:39:30.601214,2022-09-14 17:39:31.616268,0:00:01.030915,22.2,13.0
2022-09-14 17:39:30.638102,2022-09-14 17:39:30.642969,2022-09-14 17:39:31.638650,0:00:01.000490,16.7,13.0
2022-09-14 17:39:30.654057,2022-09-14 17:39:30.653884,2022-09-14 17:39:31.654281,0:00:01.000164,11.1,13.1
2022-09-14 17:39:30.653701,2022-09-14 17:39:30.664264,2022-09-14 17:39:31.670133,0:00:01.016382,22.2,13.0
2022-09-14 17:39:30.665117,2022-09-14 17:39:30.680715,2022-09-14 17:39:31.687365,0:00:01.022197,25.0,13.0
2022-09-14 17:39:30.664877,2022-09-14 17:39:30.680791,2022-09-14 17:39:31.692833,0:00:01.027905,0.0,13.0
2022-09-14 17:39:30.653882,2022-09-14 17:39:30.680852,2022-09-14 17:39:31.702008,0:00:01.048071,16.7,13.0
2022-09-14 17:39:30.686642,2022-09-14 17:39:30.686346,2022-09-14 17:39:31.715700,0:00:01.029008,33.3,13.0
2022-09-14 17:39:30.692062,2022-09-14 17:39:30.691919,2022-09-14 17:39:31.728623,0:00:01.036510,14.3,13.0
2022-09-14 17:39:30.692415,2022-09-14 17:39:30.697875,2022-09-14 17:39:31.742049,0:00:01.049582,12.5,13.0
2022-09-14 17:39:30.698494,2022-09-14 17:39:30.723952,2022-09-14 17:39:31.761998,0:00:01.063453,25.0,13.0
2022-09-14 17:39:30.759378,2022-09-14 17:39:30.764229,2022-09-14 17:39:31.785583,0:00:01.026154,20.0,13.0
2022-09-14 17:39:30.759069,2022-09-14 17:39:30.764230,2022-09-14 17:39:31.791384,0:00:01.032265,33.3,13.0
2022-09-14 17:39:30.759226,2022-09-14 17:39:30.764354,2022-09-14 17:39:31.800350,0:00:01.041062,16.7,13.0
2022-09-14 17:39:30.770489,2022-09-14 17:39:30.775938,2022-09-14 17:39:31.817839,0:00:01.047300,20.0,13.0
2022-09-14 17:39:30.776159,2022-09-14 17:39:30.786775,2022-09-14 17:39:31.833162,0:00:01.056940,22.2,13.0
2022-09-14 17:39:30.797866,2022-09-14 17:39:30.797543,2022-09-14 17:39:31.848100,0:00:01.050184,22.2,13.0
2022-09-14 17:39:30.798193,2022-09-14 17:39:30.803260,2022-09-14 17:39:31.859150,0:00:01.060898,14.3,13.0
2022-09-14 17:39:30.803552,2022-09-14 17:39:30.803689,2022-09-14 17:39:31.870307,0:00:01.066706,16.7,13.1
2022-09-14 17:39:30.803894,2022-09-14 17:39:30.804150,2022-09-14 17:39:31.879528,0:00:01.075584,20.0,13.0
2022-09-14 17:39:30.804298,2022-09-14 17:39:30.804751,2022-09-14 17:39:31.895254,0:00:01.090906,20.0,13.0
2022-09-14 17:39:30.869766,2022-09-14 17:39:30.874947,2022-09-14 17:39:31.921308,0:00:01.051489,18.7,13.0
2022-09-14 17:39:30.875217,2022-09-14 17:39:30.875058,2022-09-14 17:39:31.930396,0:00:01.055128,20.0,13.0
2022-09-14 17:39:30.886131,2022-09-14 17:39:30.885979,2022-09-14 17:39:31.943479,0:00:01.057297,14.3,13.0
2022-09-14 17:39:30.869932,2022-09-14 17:39:30.886062,2022-09-14 17:39:31.952363,0:00:01.082380,20.0,13.0
2022-09-14 17:39:30.892065,2022-09-14 17:39:30.891893,2022-09-14 17:39:31.968184,0:00:01.076069,20.0,13.1
2022-09-14 17:39:30.902901,2022-09-14 17:39:30.908335,2022-09-14 17:39:31.983716,0:00:01.080765,12.5,13.1
2022-09-14 17:39:30.908567,2022-09-14 17:39:30.908713,2022-09-14 17:39:31.992575,0:00:01.083957,20.0,13.1
2022-09-14 17:39:30.908381,2022-09-14 17:39:30.908978,2022-09-14 17:39:32.007099,0:00:01.098657,22.2,13.1
2022-09-14 17:39:30.909757,2022-09-14 17:39:30.914590,2022-09-14 17:39:32.022238,0:00:01.112430,12.5,13.1
2022-09-14 17:39:30.908984,2022-09-14 17:39:30.914590,2022-09-14 17:39:32.027762,0:00:01.118708,40.0,13.1
2022-09-14 17:39:30.975152,2022-09-14 17:39:30.979962,2022-09-14 17:39:32.060039,0:00:01.084835,20.0,13.1
2022-09-14 17:39:30.980498,2022-09-14 17:39:30.985461,2022-09-14 17:39:32.075627,0:00:01.095077,22.2,13.1
2022-09-14 17:39:30.991244,2022-09-14 17:39:30.991184,2022-09-14 17:39:32.084599,0:00:01.093302,0.0,13.1
2022-09-14 17:39:30.985803,2022-09-14 17:39:30.991309,2022-09-14 17:39:32.096148,0:00:01.110294,25.0,13.1
2022-09-14 17:39:30.997502,2022-09-14 17:39:30.997294,2022-09-14 17:39:32.107565,0:00:01.110012,16.7,13.1
2022-09-14 17:39:31.014067,2022-09-14 17:39:31.013785,2022-09-14 17:39:32.125883,0:00:01.111763,10.0,13.1
2022-09-14 17:39:31.014639,2022-09-14 17:39:31.014395,2022-09-14 17:39:32.138881,0:00:01.124190,33.3,13.1
2022-09-14 17:39:31.013905,2022-09-14 17:39:31.014481,2022-09-14 17:39:32.147342,0:00:01.133387,25.0,13.1
2022-09-14 17:39:31.013574,2022-09-14 17:39:31.020146,2022-09-14 17:39:32.161076,0:00:01.147451,22.2,13.1
2022-09-14 17:39:31.013731,2022-09-14 17:39:31.051478,2022-09-14 17:39:32.183925,0:00:01.170131,15.4,13.1
2022-09-14 17:39:31.091167,2022-09-14 17:39:31.101554,2022-09-14 17:39:32.210611,0:00:01.119393,18.7,13.1
2022-09-14 17:39:31.101888,2022-09-14 17:39:31.101633,2022-09-14 17:39:32.219090,0:00:01.117151,25.0,13.1
2022-09-14 17:39:31.096484,2022-09-14 17:39:31.101723,2022-09-14 17:39:32.227502,0:00:01.130968,20.0,13.1
2022-09-14 17:39:31.102730,2022-09-14 17:39:31.102442,2022-09-14 17:39:32.238123,0:00:01.135343,16.7,13.0
2022-09-14 17:39:31.085904,2022-09-14 17:39:31.113278,2022-09-14 17:39:32.252613,0:00:01.166660,22.2,13.1
2022-09-14 17:39:31.119497,2022-09-14 17:39:31.119257,2022-09-14 17:39:32.267228,0:00:01.147681,22.2,13.1
2022-09-14 17:39:31.119226,2022-09-14 17:39:31.124543,2022-09-14 17:39:32.281835,0:00:01.162558,12.5,13.1
2022-09-14 17:39:31.119384,2022-09-14 17:39:31.125082,2022-09-14 17:39:32.290286,0:00:01.170853,20.0,13.1
2022-09-14 17:39:31.125626,2022-09-14 17:39:31.125672,2022-09-14 17:39:32.300777,0:00:01.175094,28.6,13.1
2022-09-14 17:39:31.125275,2022-09-14 17:39:31.125844,2022-09-14 17:39:32.309335,0:00:01.184011,20.0,13.1
2022-09-14 17:39:31.191275,2022-09-14 17:39:31.196051,2022-09-14 17:39:32.337886,0:00:01.146561,17.6,13.1
2022-09-14 17:39:31.213050,2022-09-14 17:39:31.217958,2022-09-14 17:39:32.357947,0:00:01.144846,23.1,13.1
2022-09-14 17:39:31.202027,2022-09-14 17:39:31.217958,2022-09-14 17:39:32.363272,0:00:01.161194,50.0,13.1
2022-09-14 17:39:31.207370,2022-09-14 17:39:31.223285,2022-09-14 17:39:32.371654,0:00:01.164235,0.0,13.1
2022-09-14 17:39:31.223980,2022-09-14 17:39:31.224035,2022-09-14 17:39:32.382242,0:00:01.158213,28.6,13.1
2022-09-14 17:39:31.224158,2022-09-14 17:39:31.231216,2022-09-14 17:39:32.392507,0:00:01.168300,16.7,13.1
2022-09-14 17:39:31.218453,2022-09-14 17:39:31.236633,2022-09-14 17:39:32.403171,0:00:01.184669,16.7,13.1
2022-09-14 17:39:31.231544,2022-09-14 17:39:31.242172,2022-09-14 17:39:32.418676,0:00:01.187083,12.5,13.1
2022-09-14 17:39:31.231335,2022-09-14 17:39:31.242172,2022-09-14 17:39:32.424148,0:00:01.192763,40.0,13.1
2022-09-14 17:39:31.237110,2022-09-14 17:39:31.242296,2022-09-14 17:39:32.432568,0:00:01.195409,0.0,13.1
2022-09-14 17:39:31.301810,2022-09-14 17:39:31.306589,2022-09-14 17:39:32.467090,0:00:01.165217,19.0,13.1
2022-09-14 17:39:31.307126,2022-09-14 17:39:31.312015,2022-09-14 17:39:32.487555,0:00:01.180350,18.2,13.1
2022-09-14 17:39:31.334025,2022-09-14 17:39:31.333764,2022-09-14 17:39:32.516497,0:00:01.182418,17.6,13.1
2022-09-14 17:39:31.328348,2022-09-14 17:39:31.333857,2022-09-14 17:39:32.525290,0:00:01.196891,20.0,13.1
2022-09-14 17:39:31.328793,2022-09-14 17:39:31.333889,2022-09-14 17:39:32.534144,0:00:01.205300,16.7,13.1
2022-09-14 17:39:31.328555,2022-09-14 17:39:31.334222,2022-09-14 17:39:32.542787,0:00:01.214182,33.3,13.1
2022-09-14 17:39:31.334499,2022-09-14 17:39:31.334571,2022-09-14 17:39:32.553273,0:00:01.218724,16.7,13.1
2022-09-14 17:39:31.322937,2022-09-14 17:39:31.339846,2022-09-14 17:39:32.561927,0:00:01.238940,0.0,13.1
2022-09-14 17:39:31.340362,2022-09-14 17:39:31.340782,2022-09-14 17:39:32.576294,0:00:01.235883,22.2,13.1
2022-09-14 17:39:31.346702,2022-09-14 17:39:31.346521,2022-09-14 17:39:32.584876,0:00:01.238124,33.3,13.1
2022-09-14 17:39:31.407195,2022-09-14 17:39:31.412205,2022-09-14 17:39:32.617222,0:00:01.209976,16.7,13.1
2022-09-14 17:39:31.412464,2022-09-14 17:39:31.422930,2022-09-14 17:39:32.627862,0:00:01.215347,28.6,13.1
2022-09-14 17:39:31.428950,2022-09-14 17:39:31.433853,2022-09-14 17:39:32.642086,0:00:01.213086,12.5,13.1
2022-09-14 17:39:31.434332,2022-09-14 17:39:31.439140,2022-09-14 17:39:32.650636,0:00:01.216255,42.9,13.1
2022-09-14 17:39:31.446354,2022-09-14 17:39:31.446194,2022-09-14 17:39:32.666235,0:00:01.219832,11.1,13.1
2022-09-14 17:39:31.439740,2022-09-14 17:39:31.446194,2022-09-14 17:39:32.671595,0:00:01.231806,33.3,13.1
2022-09-14 17:39:31.446720,2022-09-14 17:39:31.446417,2022-09-14 17:39:32.680200,0:00:01.233430,20.0,13.1
2022-09-14 17:39:31.446944,2022-09-14 17:39:31.446658,2022-09-14 17:39:32.688740,0:00:01.241740,20.0,13.1
2022-09-14 17:39:31.439587,2022-09-14 17:39:31.447083,2022-09-14 17:39:32.697265,0:00:01.257628,20.0,13.1
2022-09-14 17:39:31.447351,2022-09-14 17:39:31.453101,2022-09-14 17:39:32.717904,0:00:01.270502,16.7,13.1
2022-09-14 17:39:31.517838,2022-09-14 17:39:31.528050,2022-09-14 17:39:32.746427,0:00:01.228537,22.2,13.1
2022-09-14 17:39:31.523084,2022-09-14 17:39:31.533186,2022-09-14 17:39:32.758816,0:00:01.235682,25.0,13.1
2022-09-14 17:39:31.539200,2022-09-14 17:39:31.549559,2022-09-14 17:39:32.771381,0:00:01.232131,14.3,13.1
2022-09-14 17:39:31.550511,2022-09-14 17:39:31.550637,2022-09-14 17:39:32.783169,0:00:01.232607,16.7,13.1
2022-09-14 17:39:31.550963,2022-09-14 17:39:31.550688,2022-09-14 17:39:32.791598,0:00:01.240585,20.0,13.1
2022-09-14 17:39:31.544544,2022-09-14 17:39:31.550767,2022-09-14 17:39:32.798787,0:00:01.254193,20.0,13.1
2022-09-14 17:39:31.550165,2022-09-14 17:39:31.556239,2022-09-14 17:39:32.811466,0:00:01.261251,14.3,13.1
2022-09-14 17:39:31.550331,2022-09-14 17:39:31.556368,2022-09-14 17:39:32.819823,0:00:01.269442,20.0,13.1
2022-09-14 17:39:31.550059,2022-09-14 17:39:31.561890,2022-09-14 17:39:32.834192,0:00:01.284084,14.3,13.1
2022-09-14 17:39:31.550812,2022-09-14 17:39:31.562155,2022-09-14 17:39:32.842580,0:00:01.291719,20.0,13.1
2022-09-14 17:39:31.623205,2022-09-14 17:39:31.633274,2022-09-14 17:39:32.876939,0:00:01.253684,19.0,13.1
2022-09-14 17:39:31.628508,2022-09-14 17:39:31.643776,2022-09-14 17:39:32.887445,0:00:01.258888,16.7,13.1
2022-09-14 17:39:31.644160,2022-09-14 17:39:31.648884,2022-09-14 17:39:32.896031,0:00:01.251821,20.0,13.1
2022-09-14 17:39:31.649399,2022-09-14 17:39:31.654334,2022-09-14 17:39:32.904510,0:00:01.255062,20.0,13.1
2022-09-14 17:39:31.654821,2022-09-14 17:39:31.655132,2022-09-14 17:39:32.914965,0:00:01.260095,16.7,13.1
