client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:56:49.993827,2022-09-14 17:56:49.994084,2022-09-14 18:02:50.634801,0:06:00.640925,28.6,15.8
2022-09-14 17:56:49.994076,2022-09-14 17:56:49.994242,2022-09-14 18:02:50.646398,0:06:00.652273,16.7,15.8
2022-09-14 17:56:49.993665,2022-09-14 17:56:49.994272,2022-09-14 18:02:50.651736,0:06:00.658014,40.0,15.8
2022-09-14 17:56:49.999673,2022-09-14 17:56:49.999959,2022-09-14 18:02:50.662429,0:06:00.662707,28.6,15.8
2022-09-14 17:56:50.005803,2022-09-14 17:56:50.006065,2022-09-14 18:02:50.681047,0:06:00.675195,18.2,15.8
2022-09-14 17:56:50.006059,2022-09-14 17:56:50.006438,2022-09-14 18:02:50.689541,0:06:00.683433,20.0,15.8
2022-09-14 17:56:50.006229,2022-09-14 17:56:50.011923,2022-09-14 18:02:50.701903,0:06:00.695625,25.0,15.8
2022-09-14 17:56:50.022443,2022-09-14 17:56:50.027776,2022-09-14 18:02:50.716394,0:06:00.693903,22.2,15.8
2022-09-14 17:56:50.027800,2022-09-14 17:56:50.033088,2022-09-14 18:02:50.724955,0:06:00.697105,20.0,15.8
2022-09-14 17:56:50.033202,2022-09-14 17:56:50.033414,2022-09-14 18:02:50.733543,0:06:00.700291,20.0,15.8
2022-09-14 17:56:50.039159,2022-09-14 17:56:50.044453,2022-09-14 18:02:50.752066,0:06:00.712858,25.0,15.8
2022-09-14 17:56:50.044733,2022-09-14 17:56:50.044918,2022-09-14 18:02:50.760567,0:06:00.715785,20.0,15.8
2022-09-14 17:56:50.050430,2022-09-14 17:56:50.050572,2022-09-14 18:02:50.769059,0:06:00.718580,20.0,15.8
2022-09-14 17:56:50.045077,2022-09-14 17:56:50.050766,2022-09-14 18:02:50.779613,0:06:00.734486,28.6,15.8
2022-09-14 17:56:50.056351,2022-09-14 17:56:50.067128,2022-09-14 18:02:50.801499,0:06:00.745099,15.4,15.8
2022-09-14 17:56:50.050976,2022-09-14 17:56:50.067160,2022-09-14 18:02:50.806939,0:06:00.755914,33.3,15.8
2022-09-14 17:56:50.044530,2022-09-14 17:56:50.072803,2022-09-14 18:02:50.821453,0:06:00.776873,12.5,15.8
2022-09-14 17:56:50.072407,2022-09-14 17:56:50.072908,2022-09-14 18:02:50.831938,0:06:00.759482,28.6,15.8
2022-09-14 17:56:50.078450,2022-09-14 17:56:50.078621,2022-09-14 18:02:50.844492,0:06:00.765993,14.3,15.8
2022-09-14 17:56:50.078275,2022-09-14 17:56:50.089878,2022-09-14 18:02:50.856740,0:06:00.778409,14.3,15.8
2022-09-14 17:56:50.089612,2022-09-14 17:56:50.090312,2022-09-14 18:02:50.865352,0:06:00.775690,33.3,15.9
2022-09-14 17:56:50.090093,2022-09-14 17:56:50.090626,2022-09-14 18:02:50.877833,0:06:00.787691,14.3,15.9
2022-09-14 17:56:50.095926,2022-09-14 17:56:50.096171,2022-09-14 18:02:50.888288,0:06:00.792313,28.6,15.9
2022-09-14 17:56:50.101480,2022-09-14 17:56:50.101574,2022-09-14 18:02:50.897052,0:06:00.795522,20.0,15.8
2022-09-14 17:56:50.112627,2022-09-14 17:56:50.112823,2022-09-14 18:02:50.915565,0:06:00.802889,18.2,15.8
2022-09-14 17:56:50.113202,2022-09-14 17:56:50.113391,2022-09-14 18:02:50.928003,0:06:00.814751,25.0,15.8
2022-09-14 17:56:50.112280,2022-09-14 17:56:50.113525,2022-09-14 18:02:50.936837,0:06:00.824505,20.0,15.8
2022-09-14 17:56:50.089770,2022-09-14 17:56:50.134417,2022-09-14 18:02:50.951521,0:06:00.861701,12.5,15.8
2022-09-14 17:56:50.134228,2022-09-14 17:56:50.134673,2022-09-14 18:02:50.962454,0:06:00.828176,16.7,15.8
2022-09-14 17:56:50.134903,2022-09-14 17:56:50.135046,2022-09-14 18:02:50.971027,0:06:00.836074,33.3,15.8
2022-09-14 17:56:50.135166,2022-09-14 17:56:50.140799,2022-09-14 18:02:50.983426,0:06:00.848211,14.3,15.8
2022-09-14 17:56:50.134503,2022-09-14 17:56:50.151327,2022-09-14 18:02:50.996207,0:06:00.861655,14.3,15.9
2022-09-14 17:56:50.157058,2022-09-14 17:56:50.157254,2022-09-14 18:02:51.013020,0:06:00.855911,20.0,15.9
2022-09-14 17:56:50.140961,2022-09-14 17:56:50.157254,2022-09-14 18:02:51.018407,0:06:00.877397,33.3,15.9
2022-09-14 17:56:50.156863,2022-09-14 17:56:50.157681,2022-09-14 18:02:51.032318,0:06:00.875405,12.5,15.9
2022-09-14 17:56:50.157425,2022-09-14 17:56:50.157681,2022-09-14 18:02:51.041163,0:06:00.883689,20.0,15.9
2022-09-14 17:56:50.156705,2022-09-14 17:56:50.157738,2022-09-14 18:02:51.046493,0:06:00.889738,0.0,15.9
2022-09-14 17:56:50.179596,2022-09-14 17:56:50.180118,2022-09-14 18:02:51.066940,0:06:00.887295,25.0,15.9
2022-09-14 17:56:50.180284,2022-09-14 17:56:50.180453,2022-09-14 18:02:51.077729,0:06:00.897387,14.3,15.9
2022-09-14 17:56:50.179735,2022-09-14 17:56:50.185704,2022-09-14 18:02:51.091770,0:06:00.911986,25.0,15.9
2022-09-14 17:56:50.180053,2022-09-14 17:56:50.185749,2022-09-14 18:02:51.097279,0:06:00.917177,25.0,15.9
2022-09-14 17:56:50.196988,2022-09-14 17:56:50.202188,2022-09-14 18:02:51.115942,0:06:00.918905,18.2,15.9
2022-09-14 17:56:50.196642,2022-09-14 17:56:50.202782,2022-09-14 18:02:51.128646,0:06:00.931955,14.3,15.9
2022-09-14 17:56:50.202722,2022-09-14 17:56:50.202849,2022-09-14 18:02:51.137352,0:06:00.934581,20.0,15.9
2022-09-14 17:56:50.203107,2022-09-14 17:56:50.203190,2022-09-14 18:02:51.145874,0:06:00.942718,20.0,15.9
2022-09-14 17:56:50.202297,2022-09-14 17:56:50.208626,2022-09-14 18:02:51.154330,0:06:00.951985,20.0,15.9
2022-09-14 17:56:50.208410,2022-09-14 17:56:50.219026,2022-09-14 18:02:51.170957,0:06:00.962498,27.3,15.9
2022-09-14 17:56:50.224530,2022-09-14 17:56:50.225386,2022-09-14 18:02:51.183782,0:06:00.959202,14.3,15.9
2022-09-14 17:56:50.225116,2022-09-14 17:56:50.230698,2022-09-14 18:02:51.194288,0:06:00.969123,16.7,15.9
2022-09-14 17:56:50.224660,2022-09-14 17:56:50.231436,2022-09-14 18:02:51.209128,0:06:00.984420,12.5,15.9
2022-09-14 17:56:50.247053,2022-09-14 17:56:50.247440,2022-09-14 18:02:51.225832,0:06:00.978730,20.0,15.9
2022-09-14 17:56:50.247223,2022-09-14 17:56:50.247722,2022-09-14 18:02:51.234383,0:06:00.987111,33.3,15.9
2022-09-14 17:56:50.247578,2022-09-14 17:56:50.253068,2022-09-14 18:02:51.246994,0:06:00.999366,33.3,15.9
2022-09-14 17:56:50.253228,2022-09-14 17:56:50.253413,2022-09-14 18:02:51.255767,0:06:01.002489,20.0,15.9
2022-09-14 17:56:50.247386,2022-09-14 17:56:50.253475,2022-09-14 18:02:51.267716,0:06:01.020273,16.7,15.9
2022-09-14 17:56:50.246895,2022-09-14 17:56:50.253475,2022-09-14 18:02:51.273042,0:06:01.026098,0.0,15.9
2022-09-14 17:56:50.253588,2022-09-14 17:56:50.258878,2022-09-14 18:02:51.281807,0:06:01.028170,33.3,15.9
2022-09-14 17:56:50.274555,2022-09-14 17:56:50.285350,2022-09-14 18:02:51.308576,0:06:01.033971,23.5,15.9
2022-09-14 17:56:50.284683,2022-09-14 17:56:50.285509,2022-09-14 18:02:51.317233,0:06:01.032501,20.0,15.9
2022-09-14 17:56:50.274684,2022-09-14 17:56:50.290770,2022-09-14 18:02:51.330015,0:06:01.055282,25.0,15.9
2022-09-14 17:56:50.291241,2022-09-14 17:56:50.291361,2022-09-14 18:02:51.338609,0:06:01.047319,20.0,15.9
2022-09-14 17:56:50.291021,2022-09-14 17:56:50.292217,2022-09-14 18:02:51.353332,0:06:01.062261,22.2,15.9
2022-09-14 17:56:50.298649,2022-09-14 17:56:50.298852,2022-09-14 18:02:51.363963,0:06:01.065264,28.6,15.9
2022-09-14 17:56:50.291883,2022-09-14 17:56:50.304537,2022-09-14 18:02:51.378976,0:06:01.087043,22.2,15.9
2022-09-14 17:56:50.291624,2022-09-14 17:56:50.305199,2022-09-14 18:02:51.389624,0:06:01.097951,0.0,15.9
2022-09-14 17:56:50.292067,2022-09-14 17:56:50.305262,2022-09-14 18:02:51.398515,0:06:01.106399,33.3,15.9
2022-09-14 17:56:50.304755,2022-09-14 17:56:50.310594,2022-09-14 18:02:51.410962,0:06:01.106158,14.3,15.9
2022-09-14 17:56:50.316251,2022-09-14 17:56:50.321470,2022-09-14 18:02:51.423732,0:06:01.107425,14.3,15.9
2022-09-14 17:56:50.316093,2022-09-14 17:56:50.321562,2022-09-14 18:02:51.432428,0:06:01.116286,20.0,15.9
2022-09-14 17:56:50.327273,2022-09-14 17:56:50.336759,2022-09-14 18:02:51.452947,0:06:01.125625,16.7,15.9
2022-09-14 17:56:50.337013,2022-09-14 17:56:50.337195,2022-09-14 18:02:51.463499,0:06:01.126436,28.6,15.9
2022-09-14 17:56:50.337610,2022-09-14 17:56:50.337688,2022-09-14 18:02:51.472299,0:06:01.134640,20.0,15.9
2022-09-14 17:56:50.336546,2022-09-14 17:56:50.337744,2022-09-14 18:02:51.480831,0:06:01.144237,20.0,15.9
2022-09-14 17:56:50.336410,2022-09-14 17:56:50.337830,2022-09-14 18:02:51.489335,0:06:01.152875,20.0,15.9
2022-09-14 17:56:50.349481,2022-09-14 17:56:50.349607,2022-09-14 18:02:51.506507,0:06:01.156975,20.0,15.9
2022-09-14 17:56:50.343988,2022-09-14 17:56:50.350037,2022-09-14 18:02:51.515036,0:06:01.170998,20.0,15.9
2022-09-14 17:56:50.349804,2022-09-14 17:56:50.365853,2022-09-14 18:02:51.534028,0:06:01.184170,18.2,15.9
2022-09-14 17:56:50.371017,2022-09-14 17:56:50.376402,2022-09-14 18:02:51.545028,0:06:01.173962,14.3,15.9
2022-09-14 17:56:50.371177,2022-09-14 17:56:50.381646,2022-09-14 18:02:51.553712,0:06:01.182478,20.0,15.9
2022-09-14 17:56:50.382156,2022-09-14 17:56:50.382227,2022-09-14 18:02:51.562265,0:06:01.180059,20.0,15.9
2022-09-14 17:56:50.381999,2022-09-14 17:56:50.387522,2022-09-14 18:02:51.570968,0:06:01.188919,33.3,15.9
2022-09-14 17:56:50.381767,2022-09-14 17:56:50.387843,2022-09-14 18:02:51.581391,0:06:01.199574,16.7,15.9
2022-09-14 17:56:50.387724,2022-09-14 17:56:50.388465,2022-09-14 18:02:51.597911,0:06:01.210137,22.2,15.9
2022-09-14 17:56:50.394029,2022-09-14 17:56:50.394303,2022-09-14 18:02:51.612722,0:06:01.218635,22.2,15.9
2022-09-14 17:56:50.393872,2022-09-14 17:56:50.405041,2022-09-14 18:02:51.627591,0:06:01.233666,20.0,15.9
2022-09-14 17:56:50.410153,2022-09-14 17:56:50.415363,2022-09-14 18:02:51.647540,0:06:01.237336,18.2,15.9
2022-09-14 17:56:50.388130,2022-09-14 17:56:50.415436,2022-09-14 18:02:51.656394,0:06:01.268214,20.0,15.9
2022-09-14 17:56:50.415555,2022-09-14 17:56:50.420996,2022-09-14 18:02:51.669058,0:06:01.253444,14.3,15.9
2022-09-14 17:56:50.421156,2022-09-14 17:56:50.427011,2022-09-14 18:02:51.685055,0:06:01.263850,20.0,15.9
2022-09-14 17:56:50.426846,2022-09-14 17:56:50.427059,2022-09-14 18:02:51.690421,0:06:01.263524,33.3,15.9
2022-09-14 17:56:50.426538,2022-09-14 17:56:50.427271,2022-09-14 18:02:51.698959,0:06:01.272371,16.7,15.9
2022-09-14 17:56:50.438471,2022-09-14 17:56:50.438945,2022-09-14 18:02:51.720700,0:06:01.282172,16.7,15.9
2022-09-14 17:56:50.438336,2022-09-14 17:56:50.438945,2022-09-14 18:02:51.726100,0:06:01.287714,33.3,15.9
2022-09-14 17:56:50.433016,2022-09-14 17:56:50.439440,2022-09-14 18:02:51.738720,0:06:01.305634,33.3,15.9
2022-09-14 17:56:50.426681,2022-09-14 17:56:50.445016,2022-09-14 18:02:51.749170,0:06:01.322439,0.0,15.9
2022-09-14 17:56:50.450612,2022-09-14 17:56:50.461206,2022-09-14 18:02:51.767532,0:06:01.316870,25.0,15.9
2022-09-14 17:56:50.460928,2022-09-14 17:56:50.461334,2022-09-14 18:02:51.776365,0:06:01.315387,20.0,15.9
2022-09-14 17:56:50.450773,2022-09-14 17:56:50.461440,2022-09-14 18:02:51.784983,0:06:01.334161,0.0,15.9
2022-09-14 17:56:50.467396,2022-09-14 17:56:50.467702,2022-09-14 18:02:51.801722,0:06:01.334269,20.0,15.9
2022-09-14 17:56:50.467176,2022-09-14 17:56:50.467758,2022-09-14 18:02:51.810227,0:06:01.343002,33.3,15.9
2022-09-14 17:56:50.473282,2022-09-14 17:56:50.473829,2022-09-14 18:02:51.822799,0:06:01.349467,25.0,15.9
2022-09-14 17:56:50.473450,2022-09-14 17:56:50.479323,2022-09-14 18:02:51.833290,0:06:01.359791,0.0,15.9
2022-09-14 17:56:50.479237,2022-09-14 17:56:50.500459,2022-09-14 18:02:51.851768,0:06:01.372481,25.0,15.9
2022-09-14 17:56:50.489833,2022-09-14 17:56:50.500582,2022-09-14 18:02:51.860603,0:06:01.370720,20.0,15.9
2022-09-14 17:56:50.490065,2022-09-14 17:56:50.511548,2022-09-14 18:02:51.874815,0:06:01.384699,22.2,15.9
2022-09-14 17:56:50.500847,2022-09-14 17:56:50.511548,2022-09-14 18:02:51.880093,0:06:01.379197,0.0,15.9
2022-09-14 17:56:50.511313,2022-09-14 17:56:50.511736,2022-09-14 18:02:51.888513,0:06:01.377151,20.0,15.9
2022-09-14 17:56:50.518372,2022-09-14 17:56:50.518585,2022-09-14 18:02:51.909062,0:06:01.390641,16.7,15.9
2022-09-14 17:56:50.517447,2022-09-14 17:56:50.518727,2022-09-14 18:02:51.917752,0:06:01.400256,20.0,15.9
2022-09-14 17:56:50.511675,2022-09-14 17:56:50.518820,2022-09-14 18:02:51.929623,0:06:01.417899,25.0,15.9
2022-09-14 17:56:50.518048,2022-09-14 17:56:50.518820,2022-09-14 18:02:51.934964,0:06:01.416868,33.3,15.9
2022-09-14 17:56:50.511918,2022-09-14 17:56:50.518923,2022-09-14 18:02:51.943373,0:06:01.431406,20.0,15.9
2022-09-14 17:56:50.524516,2022-09-14 17:56:50.524593,2022-09-14 18:02:51.955946,0:06:01.431381,14.3,15.9
2022-09-14 17:56:50.556376,2022-09-14 17:56:50.556586,2022-09-14 18:02:51.982337,0:06:01.425912,23.5,15.9
2022-09-14 17:56:50.545759,2022-09-14 17:56:50.561710,2022-09-14 18:02:51.993128,0:06:01.447319,16.7,15.9
2022-09-14 17:56:50.567646,2022-09-14 17:56:50.567862,2022-09-14 18:02:52.003503,0:06:01.435789,28.6,15.9
2022-09-14 17:56:50.578501,2022-09-14 17:56:50.588847,2022-09-14 18:02:52.026879,0:06:01.448327,21.4,15.9
2022-09-14 17:56:50.545953,2022-09-14 17:56:50.588847,2022-09-14 18:02:52.032261,0:06:01.486260,0.0,15.9
2022-09-14 17:56:50.561827,2022-09-14 17:56:50.588880,2022-09-14 18:02:52.037887,0:06:01.476011,0.0,15.9
2022-09-14 17:56:50.562037,2022-09-14 17:56:50.589445,2022-09-14 18:02:52.048516,0:06:01.486430,28.6,15.9
2022-09-14 17:56:50.589551,2022-09-14 17:56:50.589674,2022-09-14 18:02:52.057037,0:06:01.467437,20.0,15.9
2022-09-14 17:56:50.589260,2022-09-14 17:56:50.589785,2022-09-14 18:02:52.065796,0:06:01.476487,20.0,15.9
2022-09-14 17:56:50.578655,2022-09-14 17:56:50.589978,2022-09-14 18:02:52.076325,0:06:01.497621,28.6,15.9
2022-09-14 17:56:50.589055,2022-09-14 17:56:50.595411,2022-09-14 18:02:52.088740,0:06:01.499629,14.3,15.9
2022-09-14 17:56:50.567426,2022-09-14 17:56:50.595871,2022-09-14 18:02:52.107253,0:06:01.539777,18.2,15.9
2022-09-14 17:56:50.601702,2022-09-14 17:56:50.601989,2022-09-14 18:02:52.122008,0:06:01.520255,12.5,15.9
2022-09-14 17:56:50.607496,2022-09-14 17:56:50.607763,2022-09-14 18:02:52.130531,0:06:01.522986,33.3,15.9
2022-09-14 17:56:50.613311,2022-09-14 17:56:50.618778,2022-09-14 18:02:52.145182,0:06:01.531821,22.2,15.9
2022-09-14 17:56:50.613419,2022-09-14 17:56:50.624363,2022-09-14 18:02:52.153604,0:06:01.540137,20.0,15.9
2022-09-14 17:56:50.624044,2022-09-14 17:56:50.629960,2022-09-14 18:02:52.164472,0:06:01.540379,28.6,15.9
2022-09-14 17:56:50.630571,2022-09-14 17:56:50.630648,2022-09-14 18:02:52.173199,0:06:01.542578,0.0,15.9
2022-09-14 17:56:50.630195,2022-09-14 17:56:50.630740,2022-09-14 18:02:52.181795,0:06:01.551551,42.9,15.9
2022-09-14 17:56:50.630001,2022-09-14 17:56:50.641560,2022-09-14 18:02:52.202397,0:06:01.572346,23.1,15.9
2022-09-14 17:56:50.646784,2022-09-14 17:56:50.657851,2022-09-14 18:02:52.219204,0:06:01.572371,20.0,15.9
2022-09-14 17:56:50.657384,2022-09-14 17:56:50.663458,2022-09-14 18:02:52.232010,0:06:01.574576,14.3,15.9
2022-09-14 17:56:50.657263,2022-09-14 17:56:50.669732,2022-09-14 18:02:52.242526,0:06:01.585213,16.7,15.9
2022-09-14 17:56:50.663779,2022-09-14 17:56:50.669814,2022-09-14 18:02:52.254654,0:06:01.590825,16.7,15.9
2022-09-14 17:56:50.664291,2022-09-14 17:56:50.669814,2022-09-14 18:02:52.260040,0:06:01.595700,25.0,15.9
2022-09-14 17:56:50.675277,2022-09-14 17:56:50.675391,2022-09-14 18:02:52.272292,0:06:01.596965,14.3,15.9
2022-09-14 17:56:50.664023,2022-09-14 17:56:50.675632,2022-09-14 18:02:52.281040,0:06:01.616969,33.3,15.9
