client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:52:50.057310,2022-09-14 17:52:50.085285,2022-09-14 17:56:24.609077,0:03:34.551716,15.4,15.3
2022-09-14 17:52:50.085042,2022-09-14 17:52:50.085320,2022-09-14 17:56:24.617693,0:03:34.532601,20.0,15.3
2022-09-14 17:52:50.051313,2022-09-14 17:52:50.085393,2022-09-14 17:56:24.622933,0:03:34.571570,33.3,15.3
2022-09-14 17:52:50.090864,2022-09-14 17:52:50.091112,2022-09-14 17:56:24.637425,0:03:34.546510,12.5,15.3
2022-09-14 17:52:50.091259,2022-09-14 17:52:50.091422,2022-09-14 17:56:24.645906,0:03:34.554597,33.3,15.3
2022-09-14 17:52:50.108119,2022-09-14 17:52:50.108191,2022-09-14 17:56:24.666781,0:03:34.558584,23.1,15.3
2022-09-14 17:52:50.108339,2022-09-14 17:52:50.108584,2022-09-14 17:56:24.675690,0:03:34.567297,20.0,15.3
2022-09-14 17:52:50.108511,2022-09-14 17:52:50.119004,2022-09-14 17:56:24.688414,0:03:34.579852,25.0,15.3
2022-09-14 17:52:50.107748,2022-09-14 17:52:50.140075,2022-09-14 17:56:24.707307,0:03:34.599507,18.2,15.3
2022-09-14 17:52:50.119142,2022-09-14 17:52:50.140481,2022-09-14 17:56:24.715839,0:03:34.596647,16.7,15.3
2022-09-14 17:52:50.140317,2022-09-14 17:52:50.155977,2022-09-14 17:56:24.730467,0:03:34.590099,22.2,15.3
2022-09-14 17:52:50.156333,2022-09-14 17:52:50.162189,2022-09-14 17:56:24.744864,0:03:34.588481,14.3,15.3
2022-09-14 17:52:50.156483,2022-09-14 17:52:50.162263,2022-09-14 17:56:24.753371,0:03:34.596840,20.0,15.3
2022-09-14 17:52:50.107587,2022-09-14 17:52:50.162326,2022-09-14 17:56:24.761961,0:03:34.654326,33.3,15.3
2022-09-14 17:52:50.162010,2022-09-14 17:52:50.163034,2022-09-14 17:56:24.775870,0:03:34.613812,22.2,15.3
2022-09-14 17:52:50.162191,2022-09-14 17:52:50.163034,2022-09-14 17:56:24.781096,0:03:34.618856,0.0,15.3
2022-09-14 17:52:50.162531,2022-09-14 17:52:50.163160,2022-09-14 17:56:24.789570,0:03:34.626991,20.0,15.3
2022-09-14 17:52:50.162748,2022-09-14 17:52:50.163343,2022-09-14 17:56:24.800360,0:03:34.637563,25.0,15.3
2022-09-14 17:52:50.162928,2022-09-14 17:52:50.174149,2022-09-14 17:56:24.812950,0:03:34.649973,14.3,15.3
2022-09-14 17:52:50.174268,2022-09-14 17:52:50.180275,2022-09-14 17:56:24.831403,0:03:34.657086,20.0,15.3
2022-09-14 17:52:50.190904,2022-09-14 17:52:50.191070,2022-09-14 17:56:24.845893,0:03:34.654941,12.5,15.3
2022-09-14 17:52:50.191242,2022-09-14 17:52:50.196565,2022-09-14 17:56:24.856478,0:03:34.665186,28.6,15.3
2022-09-14 17:52:50.207218,2022-09-14 17:52:50.207466,2022-09-14 17:56:24.871032,0:03:34.663765,12.5,15.3
2022-09-14 17:52:50.207631,2022-09-14 17:52:50.212897,2022-09-14 17:56:24.879538,0:03:34.671858,20.0,15.3
2022-09-14 17:52:50.212993,2022-09-14 17:52:50.219139,2022-09-14 17:56:24.896019,0:03:34.682976,20.0,15.3
2022-09-14 17:52:50.213395,2022-09-14 17:52:50.230056,2022-09-14 17:56:24.908876,0:03:34.695431,14.3,15.3
2022-09-14 17:52:50.235266,2022-09-14 17:52:50.240706,2022-09-14 17:56:24.921448,0:03:34.686133,14.3,15.3
2022-09-14 17:52:50.219081,2022-09-14 17:52:50.241385,2022-09-14 17:56:24.934236,0:03:34.715106,25.0,15.3
2022-09-14 17:52:50.241572,2022-09-14 17:52:50.241739,2022-09-14 17:56:24.942730,0:03:34.701092,20.0,15.3
2022-09-14 17:52:50.240800,2022-09-14 17:52:50.241955,2022-09-14 17:56:24.951233,0:03:34.710385,20.0,15.3
2022-09-14 17:52:50.241926,2022-09-14 17:52:50.247718,2022-09-14 17:56:24.966151,0:03:34.724175,12.5,15.3
2022-09-14 17:52:50.262426,2022-09-14 17:52:50.273594,2022-09-14 17:56:24.986616,0:03:34.724140,16.7,15.3
2022-09-14 17:52:50.262567,2022-09-14 17:52:50.273594,2022-09-14 17:56:24.992241,0:03:34.729618,25.0,15.3
2022-09-14 17:52:50.273137,2022-09-14 17:52:50.279119,2022-09-14 17:56:25.005982,0:03:34.732782,14.3,15.3
2022-09-14 17:52:50.273804,2022-09-14 17:52:50.284422,2022-09-14 17:56:25.018835,0:03:34.744972,33.3,15.3
2022-09-14 17:52:50.272963,2022-09-14 17:52:50.284534,2022-09-14 17:56:25.027733,0:03:34.754698,20.0,15.3
2022-09-14 17:52:50.273465,2022-09-14 17:52:50.289862,2022-09-14 17:56:25.041674,0:03:34.768144,12.5,15.3
2022-09-14 17:52:50.296198,2022-09-14 17:52:50.296390,2022-09-14 17:56:25.056050,0:03:34.759783,22.2,15.3
2022-09-14 17:52:50.295857,2022-09-14 17:52:50.296390,2022-09-14 17:56:25.062116,0:03:34.766195,33.3,15.3
2022-09-14 17:52:50.296014,2022-09-14 17:52:50.307347,2022-09-14 17:56:25.077146,0:03:34.781069,20.0,15.3
2022-09-14 17:52:50.313023,2022-09-14 17:52:50.313566,2022-09-14 17:56:25.096145,0:03:34.783050,18.2,15.3
2022-09-14 17:52:50.302000,2022-09-14 17:52:50.313566,2022-09-14 17:56:25.101714,0:03:34.799651,33.3,15.3
2022-09-14 17:52:50.313187,2022-09-14 17:52:50.318738,2022-09-14 17:56:25.112918,0:03:34.799669,16.7,15.3
2022-09-14 17:52:50.334190,2022-09-14 17:52:50.339481,2022-09-14 17:56:25.139695,0:03:34.805439,27.8,15.3
2022-09-14 17:52:50.328469,2022-09-14 17:52:50.339481,2022-09-14 17:56:25.145206,0:03:34.816674,0.0,15.3
2022-09-14 17:52:50.333996,2022-09-14 17:52:50.339698,2022-09-14 17:56:25.157373,0:03:34.823315,25.0,15.3
2022-09-14 17:52:50.328612,2022-09-14 17:52:50.339698,2022-09-14 17:56:25.163045,0:03:34.834359,25.0,15.3
2022-09-14 17:52:50.351258,2022-09-14 17:52:50.357038,2022-09-14 17:56:25.185853,0:03:34.834527,21.4,15.3
2022-09-14 17:52:50.351521,2022-09-14 17:52:50.357038,2022-09-14 17:56:25.191618,0:03:34.840030,0.0,15.3
2022-09-14 17:52:50.377689,2022-09-14 17:52:50.377893,2022-09-14 17:56:25.219299,0:03:34.841546,18.8,15.3
2022-09-14 17:52:50.367375,2022-09-14 17:52:50.377893,2022-09-14 17:56:25.225315,0:03:34.857873,25.0,15.3
2022-09-14 17:52:50.367518,2022-09-14 17:52:50.378285,2022-09-14 17:56:25.234356,0:03:34.866777,20.0,15.3
2022-09-14 17:52:50.367672,2022-09-14 17:52:50.383647,2022-09-14 17:56:25.248921,0:03:34.881194,22.2,15.3
2022-09-14 17:52:50.384076,2022-09-14 17:52:50.384662,2022-09-14 17:56:25.263610,0:03:34.879471,22.2,15.3
2022-09-14 17:52:50.383672,2022-09-14 17:52:50.390069,2022-09-14 17:56:25.278200,0:03:34.894464,12.5,15.3
2022-09-14 17:52:50.384649,2022-09-14 17:52:50.390069,2022-09-14 17:56:25.283773,0:03:34.899054,50.0,15.3
2022-09-14 17:52:50.384410,2022-09-14 17:52:50.401114,2022-09-14 17:56:25.302909,0:03:34.918427,23.1,15.3
2022-09-14 17:52:50.412206,2022-09-14 17:52:50.417463,2022-09-14 17:56:25.316325,0:03:34.904054,14.3,15.3
2022-09-14 17:52:50.417950,2022-09-14 17:52:50.418038,2022-09-14 17:56:25.325607,0:03:34.907595,20.0,15.3
2022-09-14 17:52:50.417613,2022-09-14 17:52:50.423260,2022-09-14 17:56:25.338750,0:03:34.921056,25.0,15.3
2022-09-14 17:52:50.428591,2022-09-14 17:52:50.428820,2022-09-14 17:56:25.349686,0:03:34.921030,16.7,15.3
2022-09-14 17:52:50.429469,2022-09-14 17:52:50.429600,2022-09-14 17:56:25.364462,0:03:34.934927,22.2,15.3
2022-09-14 17:52:50.417751,2022-09-14 17:52:50.429735,2022-09-14 17:56:25.375675,0:03:34.957859,28.6,15.3
2022-09-14 17:52:50.435409,2022-09-14 17:52:50.435636,2022-09-14 17:56:25.384714,0:03:34.949238,16.7,15.3
2022-09-14 17:52:50.446015,2022-09-14 17:52:50.451582,2022-09-14 17:56:25.400018,0:03:34.953935,22.2,15.3
2022-09-14 17:52:50.435263,2022-09-14 17:52:50.462001,2022-09-14 17:56:25.415519,0:03:34.980188,22.2,15.3
2022-09-14 17:52:50.446204,2022-09-14 17:52:50.478471,2022-09-14 17:56:25.431161,0:03:34.984892,20.0,15.3
2022-09-14 17:52:50.483897,2022-09-14 17:52:50.484775,2022-09-14 17:56:25.447551,0:03:34.963585,22.2,15.3
2022-09-14 17:52:50.484080,2022-09-14 17:52:50.484775,2022-09-14 17:56:25.453070,0:03:34.968928,0.0,15.3
2022-09-14 17:52:50.485084,2022-09-14 17:52:50.485187,2022-09-14 17:56:25.461780,0:03:34.976615,20.0,15.3
2022-09-14 17:52:50.484397,2022-09-14 17:52:50.485349,2022-09-14 17:56:25.472813,0:03:34.988341,28.6,15.3
2022-09-14 17:52:50.484860,2022-09-14 17:52:50.485432,2022-09-14 17:56:25.481960,0:03:34.997037,0.0,15.3
2022-09-14 17:52:50.485785,2022-09-14 17:52:50.491343,2022-09-14 17:56:25.497312,0:03:35.011461,20.0,15.3
2022-09-14 17:52:50.484238,2022-09-14 17:52:50.501743,2022-09-14 17:56:25.510644,0:03:35.026340,25.0,15.3
2022-09-14 17:52:50.507574,2022-09-14 17:52:50.507668,2022-09-14 17:56:25.523461,0:03:35.015824,25.0,15.3
2022-09-14 17:52:50.491016,2022-09-14 17:52:50.508067,2022-09-14 17:56:25.534350,0:03:35.043269,0.0,15.3
2022-09-14 17:52:50.506979,2022-09-14 17:52:50.508624,2022-09-14 17:56:25.549488,0:03:35.042445,22.2,15.3
2022-09-14 17:52:50.539558,2022-09-14 17:52:50.539840,2022-09-14 17:56:25.568503,0:03:35.028881,18.2,15.3
2022-09-14 17:52:50.534234,2022-09-14 17:52:50.545755,2022-09-14 17:56:25.585796,0:03:35.051490,20.0,15.3
2022-09-14 17:52:50.539827,2022-09-14 17:52:50.545785,2022-09-14 17:56:25.591559,0:03:35.051667,40.0,15.3
2022-09-14 17:52:50.545182,2022-09-14 17:52:50.545824,2022-09-14 17:56:25.597490,0:03:35.052245,33.3,15.3
2022-09-14 17:52:50.545340,2022-09-14 17:52:50.546249,2022-09-14 17:56:25.608335,0:03:35.062932,25.0,15.3
2022-09-14 17:52:50.546495,2022-09-14 17:52:50.546824,2022-09-14 17:56:25.621427,0:03:35.074868,14.3,15.3
2022-09-14 17:52:50.545555,2022-09-14 17:52:50.552146,2022-09-14 17:56:25.636344,0:03:35.090725,30.0,15.3
2022-09-14 17:52:50.562508,2022-09-14 17:52:50.567707,2022-09-14 17:56:25.647357,0:03:35.084786,16.7,15.3
2022-09-14 17:52:50.562325,2022-09-14 17:52:50.579014,2022-09-14 17:56:25.662265,0:03:35.099875,12.5,15.3
2022-09-14 17:52:50.594642,2022-09-14 17:52:50.600638,2022-09-14 17:56:25.681657,0:03:35.086952,25.0,15.3
2022-09-14 17:52:50.600522,2022-09-14 17:52:50.600739,2022-09-14 17:56:25.690765,0:03:35.090158,20.0,15.3
2022-09-14 17:52:50.600194,2022-09-14 17:52:50.600948,2022-09-14 17:56:25.699518,0:03:35.099267,20.0,15.3
2022-09-14 17:52:50.546013,2022-09-14 17:52:50.611518,2022-09-14 17:56:25.712225,0:03:35.166158,14.3,15.3
2022-09-14 17:52:50.601155,2022-09-14 17:52:50.611769,2022-09-14 17:56:25.723277,0:03:35.122068,14.3,15.3
2022-09-14 17:52:50.616940,2022-09-14 17:52:50.617118,2022-09-14 17:56:25.733736,0:03:35.116743,16.7,15.3
2022-09-14 17:52:50.600921,2022-09-14 17:52:50.617347,2022-09-14 17:56:25.744716,0:03:35.143728,37.5,15.3
2022-09-14 17:52:50.600388,2022-09-14 17:52:50.623079,2022-09-14 17:56:25.759484,0:03:35.159030,22.2,15.3
2022-09-14 17:52:50.623069,2022-09-14 17:52:50.623705,2022-09-14 17:56:25.772619,0:03:35.149485,14.3,15.3
2022-09-14 17:52:50.623290,2022-09-14 17:52:50.624070,2022-09-14 17:56:25.781372,0:03:35.158017,33.3,15.3
2022-09-14 17:52:50.644939,2022-09-14 17:52:50.645118,2022-09-14 17:56:25.798144,0:03:35.153140,20.0,15.3
2022-09-14 17:52:50.656079,2022-09-14 17:52:50.661834,2022-09-14 17:56:25.815148,0:03:35.159002,27.3,15.3
2022-09-14 17:52:50.661958,2022-09-14 17:52:50.662059,2022-09-14 17:56:25.823865,0:03:35.161843,0.0,15.3
2022-09-14 17:52:50.656434,2022-09-14 17:52:50.667477,2022-09-14 17:56:25.836915,0:03:35.180413,25.0,15.3
2022-09-14 17:52:50.656254,2022-09-14 17:52:50.673678,2022-09-14 17:56:25.847655,0:03:35.191337,28.6,15.3
2022-09-14 17:52:50.655892,2022-09-14 17:52:50.673764,2022-09-14 17:56:25.856731,0:03:35.200767,20.0,15.3
2022-09-14 17:52:50.673341,2022-09-14 17:52:50.678927,2022-09-14 17:56:25.867798,0:03:35.194379,16.7,15.3
2022-09-14 17:52:50.679066,2022-09-14 17:52:50.684250,2022-09-14 17:56:25.878841,0:03:35.199710,14.3,15.3
2022-09-14 17:52:50.673544,2022-09-14 17:52:50.684602,2022-09-14 17:56:25.889831,0:03:35.216222,16.7,15.3
2022-09-14 17:52:50.673177,2022-09-14 17:52:50.700443,2022-09-14 17:56:25.912641,0:03:35.239399,28.6,15.3
2022-09-14 17:52:50.700264,2022-09-14 17:52:50.700610,2022-09-14 17:56:25.921394,0:03:35.221066,20.0,15.3
2022-09-14 17:52:50.711459,2022-09-14 17:52:50.717203,2022-09-14 17:56:25.936530,0:03:35.224998,20.0,15.3
2022-09-14 17:52:50.717631,2022-09-14 17:52:50.727943,2022-09-14 17:56:25.949310,0:03:35.231603,25.0,15.3
2022-09-14 17:52:50.717441,2022-09-14 17:52:50.728293,2022-09-14 17:56:25.958042,0:03:35.240545,20.0,15.3
2022-09-14 17:52:50.728143,2022-09-14 17:52:50.734118,2022-09-14 17:56:25.974817,0:03:35.246602,27.3,15.3
2022-09-14 17:52:50.733960,2022-09-14 17:52:50.734804,2022-09-14 17:56:25.983751,0:03:35.249724,20.0,15.3
2022-09-14 17:52:50.716888,2022-09-14 17:52:50.734865,2022-09-14 17:56:25.992473,0:03:35.275523,20.0,15.3
2022-09-14 17:52:50.734332,2022-09-14 17:52:50.745676,2022-09-14 17:56:26.011675,0:03:35.277273,27.3,15.3
2022-09-14 17:52:50.734509,2022-09-14 17:52:50.745676,2022-09-14 17:56:26.017302,0:03:35.282729,25.0,15.3
2022-09-14 17:52:50.756416,2022-09-14 17:52:50.766818,2022-09-14 17:56:26.034316,0:03:35.277833,20.0,15.3
2022-09-14 17:52:50.717064,2022-09-14 17:52:50.771999,2022-09-14 17:56:26.048878,0:03:35.331749,22.2,15.3
2022-09-14 17:52:50.772573,2022-09-14 17:52:50.777946,2022-09-14 17:56:26.061793,0:03:35.289148,25.0,15.3
2022-09-14 17:52:50.772405,2022-09-14 17:52:50.778015,2022-09-14 17:56:26.070578,0:03:35.298109,33.3,15.3
2022-09-14 17:52:50.783381,2022-09-14 17:52:50.783491,2022-09-14 17:56:26.081595,0:03:35.298151,16.7,15.3
2022-09-14 17:52:50.772120,2022-09-14 17:52:50.784252,2022-09-14 17:56:26.092367,0:03:35.320184,28.6,15.3
2022-09-14 17:52:50.789849,2022-09-14 17:52:50.790039,2022-09-14 17:56:26.105410,0:03:35.315498,14.3,15.3
2022-09-14 17:52:50.790151,2022-09-14 17:52:50.790324,2022-09-14 17:56:26.114152,0:03:35.323939,20.0,15.3
2022-09-14 17:52:50.783920,2022-09-14 17:52:50.795592,2022-09-14 17:56:26.123040,0:03:35.339058,20.0,15.3
2022-09-14 17:52:50.777831,2022-09-14 17:52:50.800778,2022-09-14 17:56:26.137997,0:03:35.360100,22.2,15.3
2022-09-14 17:52:50.816605,2022-09-14 17:52:50.816814,2022-09-14 17:56:26.157224,0:03:35.340553,18.2,15.3
