client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 18:02:09.858990,2022-09-14 18:02:09.874089,2022-09-14 18:12:49.130417,0:10:39.271378,20.0,17.0
2022-09-14 18:02:09.886135,2022-09-14 18:02:09.885477,2022-09-14 18:12:49.146702,0:10:39.260518,27.3,17.0
2022-09-14 18:02:09.886384,2022-09-14 18:02:09.891515,2022-09-14 18:12:49.157419,0:10:39.270986,16.7,17.1
2022-09-14 18:02:09.892245,2022-09-14 18:02:09.891685,2022-09-14 18:12:49.166064,0:10:39.273768,20.0,17.1
2022-09-14 18:02:09.875681,2022-09-14 18:02:09.891732,2022-09-14 18:12:49.176477,0:10:39.300745,28.6,17.1
2022-09-14 18:02:09.891920,2022-09-14 18:02:09.891782,2022-09-14 18:12:49.187195,0:10:39.295226,16.7,17.1
2022-09-14 18:02:09.891669,2022-09-14 18:02:09.902653,2022-09-14 18:12:49.203785,0:10:39.312067,11.1,17.1
2022-09-14 18:02:09.903578,2022-09-14 18:02:09.902883,2022-09-14 18:12:49.214190,0:10:39.310562,16.7,17.1
2022-09-14 18:02:09.904679,2022-09-14 18:02:09.909513,2022-09-14 18:12:49.226690,0:10:39.321961,33.3,17.1
2022-09-14 18:02:09.904868,2022-09-14 18:02:09.914664,2022-09-14 18:12:49.239270,0:10:39.334353,14.3,17.1
2022-09-14 18:02:09.903412,2022-09-14 18:02:09.920493,2022-09-14 18:12:49.249928,0:10:39.346467,16.7,17.1
2022-09-14 18:02:09.921075,2022-09-14 18:02:09.931186,2022-09-14 18:12:49.264638,0:10:39.343512,22.2,17.1
2022-09-14 18:02:09.931844,2022-09-14 18:02:09.936578,2022-09-14 18:12:49.275347,0:10:39.343454,16.7,17.1
2022-09-14 18:02:09.931662,2022-09-14 18:02:09.936666,2022-09-14 18:12:49.283885,0:10:39.352175,20.0,17.1
2022-09-14 18:02:09.937518,2022-09-14 18:02:09.937526,2022-09-14 18:12:49.296549,0:10:39.358982,14.3,17.1
2022-09-14 18:02:09.938022,2022-09-14 18:02:09.943336,2022-09-14 18:12:49.312213,0:10:39.374143,20.0,17.1
2022-09-14 18:02:09.938618,2022-09-14 18:02:09.943336,2022-09-14 18:12:49.317483,0:10:39.378816,0.0,17.1
2022-09-14 18:02:09.944206,2022-09-14 18:02:09.944057,2022-09-14 18:12:49.330190,0:10:39.385935,33.3,17.1
2022-09-14 18:02:09.944970,2022-09-14 18:02:09.944516,2022-09-14 18:12:49.340667,0:10:39.395647,28.6,17.1
2022-09-14 18:02:09.950819,2022-09-14 18:02:09.960599,2022-09-14 18:12:49.357183,0:10:39.406314,11.1,17.1
2022-09-14 18:02:09.961262,2022-09-14 18:02:09.960685,2022-09-14 18:12:49.365534,0:10:39.404223,20.0,17.1
2022-09-14 18:02:09.977262,2022-09-14 18:02:09.976697,2022-09-14 18:12:49.380195,0:10:39.402884,22.2,17.1
2022-09-14 18:02:09.982760,2022-09-14 18:02:09.982312,2022-09-14 18:12:49.394563,0:10:39.411755,22.2,17.1
2022-09-14 18:02:09.988320,2022-09-14 18:02:09.987698,2022-09-14 18:12:49.404997,0:10:39.416622,16.7,17.1
2022-09-14 18:02:09.988525,2022-09-14 18:02:09.993041,2022-09-14 18:12:49.415610,0:10:39.427036,28.6,17.1
2022-09-14 18:02:09.994031,2022-09-14 18:02:09.993416,2022-09-14 18:12:49.425978,0:10:39.431898,16.7,17.1
2022-09-14 18:02:09.994310,2022-09-14 18:02:09.993723,2022-09-14 18:12:49.434370,0:10:39.440011,20.0,17.1
2022-09-14 18:02:09.993825,2022-09-14 18:02:10.000041,2022-09-14 18:12:49.447217,0:10:39.453343,14.3,17.1
2022-09-14 18:02:10.006115,2022-09-14 18:02:10.005537,2022-09-14 18:12:49.461651,0:10:39.455487,22.2,17.1
2022-09-14 18:02:09.988218,2022-09-14 18:02:10.026515,2022-09-14 18:12:49.476375,0:10:39.488108,22.2,17.1
2022-09-14 18:02:10.027379,2022-09-14 18:02:10.031997,2022-09-14 18:12:49.487090,0:10:39.459661,16.7,17.1
2022-09-14 18:02:10.037839,2022-09-14 18:02:10.037218,2022-09-14 18:12:49.502636,0:10:39.464748,11.1,17.1
2022-09-14 18:02:10.005969,2022-09-14 18:02:10.037218,2022-09-14 18:12:49.507906,0:10:39.501889,33.3,17.1
2022-09-14 18:02:10.038775,2022-09-14 18:02:10.043716,2022-09-14 18:12:49.522468,0:10:39.483626,22.2,17.1
2022-09-14 18:02:10.044230,2022-09-14 18:02:10.043805,2022-09-14 18:12:49.534365,0:10:39.490086,25.0,17.1
2022-09-14 18:02:10.038595,2022-09-14 18:02:10.043825,2022-09-14 18:12:49.539660,0:10:39.501016,33.3,17.1
2022-09-14 18:02:10.055363,2022-09-14 18:02:10.054903,2022-09-14 18:12:49.556047,0:10:39.500635,11.1,17.1
2022-09-14 18:02:10.050080,2022-09-14 18:02:10.060336,2022-09-14 18:12:49.564507,0:10:39.514378,20.0,17.1
2022-09-14 18:02:10.060849,2022-09-14 18:02:10.065987,2022-09-14 18:12:49.581001,0:10:39.520096,20.0,17.1
2022-09-14 18:02:10.061054,2022-09-14 18:02:10.071276,2022-09-14 18:12:49.593464,0:10:39.532361,25.0,17.1
2022-09-14 18:02:10.077501,2022-09-14 18:02:10.076878,2022-09-14 18:12:49.605943,0:10:39.528393,25.0,17.1
2022-09-14 18:02:10.082943,2022-09-14 18:02:10.097930,2022-09-14 18:12:49.620403,0:10:39.537411,22.2,17.1
2022-09-14 18:02:10.083093,2022-09-14 18:02:10.105897,2022-09-14 18:12:49.630966,0:10:39.547824,16.7,17.1
2022-09-14 18:02:10.107120,2022-09-14 18:02:10.106482,2022-09-14 18:12:49.641488,0:10:39.534319,16.7,17.1
2022-09-14 18:02:10.106861,2022-09-14 18:02:10.106691,2022-09-14 18:12:49.649853,0:10:39.542943,20.0,17.1
2022-09-14 18:02:10.098800,2022-09-14 18:02:10.112068,2022-09-14 18:12:49.662615,0:10:39.563766,25.0,17.1
2022-09-14 18:02:10.106400,2022-09-14 18:02:10.112362,2022-09-14 18:12:49.671134,0:10:39.564685,20.0,17.1
2022-09-14 18:02:10.106562,2022-09-14 18:02:10.112415,2022-09-14 18:12:49.679716,0:10:39.573105,20.0,17.1
2022-09-14 18:02:10.118628,2022-09-14 18:02:10.117982,2022-09-14 18:12:49.692414,0:10:39.573737,14.3,17.1
2022-09-14 18:02:10.118945,2022-09-14 18:02:10.118593,2022-09-14 18:12:49.703179,0:10:39.584184,28.6,17.1
2022-09-14 18:02:10.099036,2022-09-14 18:02:10.129433,2022-09-14 18:12:49.719412,0:10:39.620327,11.1,17.1
2022-09-14 18:02:10.124850,2022-09-14 18:02:10.134959,2022-09-14 18:12:49.732056,0:10:39.607157,33.3,17.1
2022-09-14 18:02:10.124656,2022-09-14 18:02:10.143979,2022-09-14 18:12:49.746615,0:10:39.621910,12.5,17.1
2022-09-14 18:02:10.150175,2022-09-14 18:02:10.149562,2022-09-14 18:12:49.760658,0:10:39.610433,25.0,17.1
2022-09-14 18:02:10.144387,2022-09-14 18:02:10.149580,2022-09-14 18:12:49.766002,0:10:39.621559,0.0,17.1
2022-09-14 18:02:10.161670,2022-09-14 18:02:10.166182,2022-09-14 18:12:49.782413,0:10:39.620694,20.0,17.1
2022-09-14 18:02:10.167060,2022-09-14 18:02:10.166384,2022-09-14 18:12:49.790921,0:10:39.623811,20.0,17.1
2022-09-14 18:02:10.150489,2022-09-14 18:02:10.166438,2022-09-14 18:12:49.799632,0:10:39.649093,20.0,17.1
2022-09-14 18:02:10.161524,2022-09-14 18:02:10.166598,2022-09-14 18:12:49.808099,0:10:39.646526,20.0,17.1
2022-09-14 18:02:10.172987,2022-09-14 18:02:10.172387,2022-09-14 18:12:49.820788,0:10:39.647752,14.3,17.1
2022-09-14 18:02:10.156015,2022-09-14 18:02:10.172473,2022-09-14 18:12:49.829222,0:10:39.673157,20.0,17.1
2022-09-14 18:02:10.155817,2022-09-14 18:02:10.172718,2022-09-14 18:12:49.839674,0:10:39.683807,16.7,17.1
2022-09-14 18:02:10.178734,2022-09-14 18:02:10.183564,2022-09-14 18:12:49.856287,0:10:39.677504,20.0,17.1
2022-09-14 18:02:10.200765,2022-09-14 18:02:10.200083,2022-09-14 18:12:49.878824,0:10:39.678009,15.4,17.1
2022-09-14 18:02:10.195484,2022-09-14 18:02:10.200223,2022-09-14 18:12:49.887571,0:10:39.692038,20.0,17.1
2022-09-14 18:02:10.195333,2022-09-14 18:02:10.216405,2022-09-14 18:12:49.904184,0:10:39.708801,20.0,17.1
2022-09-14 18:02:10.206655,2022-09-14 18:02:10.216719,2022-09-14 18:12:49.912903,0:10:39.706199,0.0,17.1
2022-09-14 18:02:10.206516,2022-09-14 18:02:10.216943,2022-09-14 18:12:49.921333,0:10:39.714768,33.3,17.1
2022-09-14 18:02:10.217291,2022-09-14 18:02:10.222574,2022-09-14 18:12:49.935694,0:10:39.718354,33.3,17.1
2022-09-14 18:02:10.223668,2022-09-14 18:02:10.238474,2022-09-14 18:12:49.948227,0:10:39.724509,14.3,17.1
2022-09-14 18:02:10.250011,2022-09-14 18:02:10.249510,2022-09-14 18:12:49.968056,0:10:39.717995,16.7,17.1
2022-09-14 18:02:10.223084,2022-09-14 18:02:10.249510,2022-09-14 18:12:49.973273,0:10:39.750140,0.0,17.1
2022-09-14 18:02:10.244582,2022-09-14 18:02:10.249634,2022-09-14 18:12:49.981645,0:10:39.737014,20.0,17.1
2022-09-14 18:02:10.250645,2022-09-14 18:02:10.250127,2022-09-14 18:12:49.990325,0:10:39.739631,42.9,17.1
2022-09-14 18:02:10.261324,2022-09-14 18:02:10.260722,2022-09-14 18:12:50.001013,0:10:39.739633,16.7,17.1
2022-09-14 18:02:10.229114,2022-09-14 18:02:10.260970,2022-09-14 18:12:50.009604,0:10:39.780440,20.0,17.1
2022-09-14 18:02:10.222948,2022-09-14 18:02:10.261033,2022-09-14 18:12:50.018297,0:10:39.795300,20.0,17.1
2022-09-14 18:02:10.288240,2022-09-14 18:02:10.287720,2022-09-14 18:12:50.050006,0:10:39.761708,27.3,17.1
2022-09-14 18:02:10.272426,2022-09-14 18:02:10.287756,2022-09-14 18:12:50.055403,0:10:39.782927,33.3,17.1
2022-09-14 18:02:10.261595,2022-09-14 18:02:10.293028,2022-09-14 18:12:50.066039,0:10:39.804388,16.7,17.1
2022-09-14 18:02:10.293865,2022-09-14 18:02:10.293196,2022-09-14 18:12:50.074449,0:10:39.780535,33.3,17.1
2022-09-14 18:02:10.304721,2022-09-14 18:02:10.304240,2022-09-14 18:12:50.088919,0:10:39.784149,22.2,17.1
2022-09-14 18:02:10.304892,2022-09-14 18:02:10.304600,2022-09-14 18:12:50.099479,0:10:39.794537,28.6,17.1
2022-09-14 18:02:10.282428,2022-09-14 18:02:10.304760,2022-09-14 18:12:50.108154,0:10:39.825676,20.0,17.1
2022-09-14 18:02:10.272170,2022-09-14 18:02:10.305090,2022-09-14 18:12:50.116795,0:10:39.844572,20.0,17.1
2022-09-14 18:02:10.272324,2022-09-14 18:02:10.310616,2022-09-14 18:12:50.127368,0:10:39.854994,28.6,17.1
2022-09-14 18:02:10.311435,2022-09-14 18:02:10.310884,2022-09-14 18:12:50.142023,0:10:39.830530,12.5,17.1
2022-09-14 18:02:10.305521,2022-09-14 18:02:10.316457,2022-09-14 18:12:50.154791,0:10:39.849188,33.3,17.1
2022-09-14 18:02:10.317178,2022-09-14 18:02:10.316544,2022-09-14 18:12:50.163468,0:10:39.846241,20.0,17.1
2022-09-14 18:02:10.323066,2022-09-14 18:02:10.332841,2022-09-14 18:12:50.185910,0:10:39.862794,15.4,17.1
2022-09-14 18:02:10.333783,2022-09-14 18:02:10.333309,2022-09-14 18:12:50.194588,0:10:39.860755,20.0,17.1
2022-09-14 18:02:10.323230,2022-09-14 18:02:10.339209,2022-09-14 18:12:50.205428,0:10:39.882149,16.7,17.1
2022-09-14 18:02:10.334545,2022-09-14 18:02:10.339411,2022-09-14 18:12:50.216066,0:10:39.881471,28.6,17.1
2022-09-14 18:02:10.334270,2022-09-14 18:02:10.339715,2022-09-14 18:12:50.225101,0:10:39.890781,20.0,17.1
2022-09-14 18:02:10.351421,2022-09-14 18:02:10.350728,2022-09-14 18:12:50.241692,0:10:39.890221,11.1,17.1
2022-09-14 18:02:10.351004,2022-09-14 18:02:10.355977,2022-09-14 18:12:50.250269,0:10:39.899216,20.0,17.1
2022-09-14 18:02:10.356806,2022-09-14 18:02:10.356184,2022-09-14 18:12:50.258955,0:10:39.902098,33.3,17.1
2022-09-14 18:02:10.351219,2022-09-14 18:02:10.361795,2022-09-14 18:12:50.275726,0:10:39.924452,20.0,17.1
2022-09-14 18:02:10.362586,2022-09-14 18:02:10.362439,2022-09-14 18:12:50.286177,0:10:39.923540,16.7,17.1
2022-09-14 18:02:10.384207,2022-09-14 18:02:10.389246,2022-09-14 18:12:50.310038,0:10:39.925774,20.0,17.1
2022-09-14 18:02:10.384045,2022-09-14 18:02:10.389246,2022-09-14 18:12:50.315360,0:10:39.931266,50.0,17.1
2022-09-14 18:02:10.389751,2022-09-14 18:02:10.389436,2022-09-14 18:12:50.324405,0:10:39.934599,20.0,17.1
2022-09-14 18:02:10.384410,2022-09-14 18:02:10.406244,2022-09-14 18:12:50.345082,0:10:39.960621,16.7,17.2
2022-09-14 18:02:10.406228,2022-09-14 18:02:10.411764,2022-09-14 18:12:50.355471,0:10:39.949194,28.6,17.2
2022-09-14 18:02:10.406531,2022-09-14 18:02:10.417111,2022-09-14 18:12:50.370203,0:10:39.963622,22.2,17.2
2022-09-14 18:02:10.400930,2022-09-14 18:02:10.422949,2022-09-14 18:12:50.380680,0:10:39.979700,16.7,17.1
2022-09-14 18:02:10.429860,2022-09-14 18:02:10.429615,2022-09-14 18:12:50.393106,0:10:39.963196,14.3,17.1
2022-09-14 18:02:10.406674,2022-09-14 18:02:10.429803,2022-09-14 18:12:50.401769,0:10:39.995047,42.9,17.1
2022-09-14 18:02:10.429553,2022-09-14 18:02:10.429879,2022-09-14 18:12:50.410379,0:10:39.980777,20.0,17.1
2022-09-14 18:02:10.406370,2022-09-14 18:02:10.430073,2022-09-14 18:12:50.423135,0:10:40.016712,25.0,17.1
2022-09-14 18:02:10.436411,2022-09-14 18:02:10.440836,2022-09-14 18:12:50.436132,0:10:39.999667,25.0,17.1
2022-09-14 18:02:10.436187,2022-09-14 18:02:10.440959,2022-09-14 18:12:50.445005,0:10:40.008762,0.0,17.1
2022-09-14 18:02:10.430053,2022-09-14 18:02:10.452492,2022-09-14 18:12:50.462233,0:10:40.032130,20.0,17.1
2022-09-14 18:02:10.447442,2022-09-14 18:02:10.458293,2022-09-14 18:12:50.472933,0:10:40.025437,28.6,17.1
2022-09-14 18:02:10.464506,2022-09-14 18:02:10.463886,2022-09-14 18:12:50.483416,0:10:40.018860,28.6,17.1
2022-09-14 18:02:10.447347,2022-09-14 18:02:10.464027,2022-09-14 18:12:50.492115,0:10:40.044719,20.0,17.1
2022-09-14 18:02:10.470119,2022-09-14 18:02:10.469664,2022-09-14 18:12:50.504848,0:10:40.034679,14.3,17.1
2022-09-14 18:02:10.458903,2022-09-14 18:02:10.469966,2022-09-14 18:12:50.515766,0:10:40.056813,16.7,17.1
2022-09-14 18:02:10.471341,2022-09-14 18:02:10.470650,2022-09-14 18:12:50.524398,0:10:40.053007,20.0,17.1
2022-09-14 18:02:10.470933,2022-09-14 18:02:10.470804,2022-09-14 18:12:50.534890,0:10:40.063902,16.7,17.1
2022-09-14 18:02:10.470562,2022-09-14 18:02:10.482280,2022-09-14 18:12:50.553517,0:10:40.082905,18.2,17.1
2022-09-14 18:02:10.483066,2022-09-14 18:02:10.492779,2022-09-14 18:12:50.566040,0:10:40.082917,14.3,17.1
2022-09-14 18:02:10.493986,2022-09-14 18:02:10.498410,2022-09-14 18:12:50.578485,0:10:40.084450,25.0,17.1
2022-09-14 18:02:10.499320,2022-09-14 18:02:10.498686,2022-09-14 18:12:50.587107,0:10:40.087737,20.0,17.1
2022-09-14 18:02:10.521243,2022-09-14 18:02:10.520650,2022-09-14 18:12:50.601506,0:10:40.080214,12.5,17.1
2022-09-14 18:02:10.504798,2022-09-14 18:02:10.520823,2022-09-14 18:12:50.610133,0:10:40.105286,20.0,17.1
2022-09-14 18:02:10.515235,2022-09-14 18:02:10.520873,2022-09-14 18:12:50.619015,0:10:40.103723,33.3,17.1
2022-09-14 18:02:10.515787,2022-09-14 18:02:10.521438,2022-09-14 18:12:50.629576,0:10:40.113740,16.7,17.1
2022-09-14 18:02:10.515406,2022-09-14 18:02:10.521516,2022-09-14 18:12:50.638239,0:10:40.122784,20.0,17.1
2022-09-14 18:02:10.515601,2022-09-14 18:02:10.521830,2022-09-14 18:12:50.648807,0:10:40.133156,42.9,17.1
2022-09-14 18:02:10.521970,2022-09-14 18:02:10.532816,2022-09-14 18:12:50.667540,0:10:40.145521,18.2,17.2
2022-09-14 18:02:10.528054,2022-09-14 18:02:10.544037,2022-09-14 18:12:50.685957,0:10:40.157853,10.0,17.2
2022-09-14 18:02:10.544982,2022-09-14 18:02:10.554445,2022-09-14 18:12:50.699070,0:10:40.154034,25.0,17.2
2022-09-14 18:02:10.544300,2022-09-14 18:02:10.560193,2022-09-14 18:12:50.712753,0:10:40.168402,12.5,17.2
2022-09-14 18:02:10.560778,2022-09-14 18:02:10.560193,2022-09-14 18:12:50.718065,0:10:40.157236,33.3,17.2
2022-09-14 18:02:10.566755,2022-09-14 18:02:10.566211,2022-09-14 18:12:50.731146,0:10:40.164341,33.3,17.2
2022-09-14 18:02:10.572240,2022-09-14 18:02:10.577199,2022-09-14 18:12:50.745713,0:10:40.173423,12.5,17.2
2022-09-14 18:02:10.572443,2022-09-14 18:02:10.577323,2022-09-14 18:12:50.754387,0:10:40.181895,20.0,17.2
2022-09-14 18:02:10.572619,2022-09-14 18:02:10.577409,2022-09-14 18:12:50.762942,0:10:40.190274,33.3,17.2
2022-09-14 18:02:10.566280,2022-09-14 18:02:10.582916,2022-09-14 18:12:50.776815,0:10:40.210487,12.5,17.2
2022-09-14 18:02:10.560548,2022-09-14 18:02:10.582916,2022-09-14 18:12:50.782069,0:10:40.221473,33.3,17.2
2022-09-14 18:02:10.599607,2022-09-14 18:02:10.604633,2022-09-14 18:12:50.805048,0:10:40.205383,21.4,17.2
2022-09-14 18:02:10.604936,2022-09-14 18:02:10.604710,2022-09-14 18:12:50.813640,0:10:40.208654,33.3,17.2
2022-09-14 18:02:10.583532,2022-09-14 18:02:10.604784,2022-09-14 18:12:50.822138,0:10:40.238557,20.0,17.2
2022-09-14 18:02:10.611952,2022-09-14 18:02:10.616440,2022-09-14 18:12:50.842934,0:10:40.230932,23.1,17.2
2022-09-14 18:02:10.611560,2022-09-14 18:02:10.616809,2022-09-14 18:12:50.851524,0:10:40.239915,0.0,17.2
2022-09-14 18:02:10.605815,2022-09-14 18:02:10.617503,2022-09-14 18:12:50.864113,0:10:40.258249,25.0,17.2
2022-09-14 18:02:10.617437,2022-09-14 18:02:10.628327,2022-09-14 18:12:50.876707,0:10:40.259221,14.3,17.2
2022-09-14 18:02:10.617285,2022-09-14 18:02:10.628640,2022-09-14 18:12:50.885300,0:10:40.267967,20.0,17.2
2022-09-14 18:02:10.629248,2022-09-14 18:02:10.633988,2022-09-14 18:12:50.898300,0:10:40.269002,25.0,17.2
2022-09-14 18:02:10.628953,2022-09-14 18:02:10.634068,2022-09-14 18:12:50.906760,0:10:40.277745,42.9,17.2
2022-09-14 18:02:10.640623,2022-09-14 18:02:10.645297,2022-09-14 18:12:50.925905,0:10:40.285231,10.0,17.2
2022-09-14 18:02:10.640806,2022-09-14 18:02:10.645448,2022-09-14 18:12:50.934364,0:10:40.293510,33.3,17.2
2022-09-14 18:02:10.646563,2022-09-14 18:02:10.651244,2022-09-14 18:12:50.947147,0:10:40.300535,25.0,17.2
2022-09-14 18:02:10.652053,2022-09-14 18:02:10.651399,2022-09-14 18:12:50.955587,0:10:40.303481,0.0,17.2
2022-09-14 18:02:10.657533,2022-09-14 18:02:10.662246,2022-09-14 18:12:50.970141,0:10:40.312560,22.2,17.2
2022-09-14 18:02:10.663119,2022-09-14 18:02:10.662470,2022-09-14 18:12:50.978660,0:10:40.315492,0.0,17.2
2022-09-14 18:02:10.663506,2022-09-14 18:02:10.662855,2022-09-14 18:12:50.987057,0:10:40.323502,33.3,17.2
2022-09-14 18:02:10.668905,2022-09-14 18:02:10.673682,2022-09-14 18:12:51.001867,0:10:40.332912,12.5,17.2
2022-09-14 18:02:10.691927,2022-09-14 18:02:10.691394,2022-09-14 18:12:51.020962,0:10:40.328983,25.0,17.2
2022-09-14 18:02:10.692219,2022-09-14 18:02:10.697511,2022-09-14 18:12:51.036974,0:10:40.344705,20.0,17.2
2022-09-14 18:02:10.684531,2022-09-14 18:02:10.697511,2022-09-14 18:12:51.042340,0:10:40.357760,0.0,17.2
2022-09-14 18:02:10.704370,2022-09-14 18:02:10.703784,2022-09-14 18:12:51.050967,0:10:40.346545,42.9,17.2
2022-09-14 18:02:10.698448,2022-09-14 18:02:10.704010,2022-09-14 18:12:51.059547,0:10:40.361050,0.0,17.2
2022-09-14 18:02:10.703865,2022-09-14 18:02:10.704198,2022-09-14 18:12:51.073565,0:10:40.369650,22.2,17.2
2022-09-14 18:02:10.698307,2022-09-14 18:02:10.704198,2022-09-14 18:12:51.079110,0:10:40.380751,40.0,17.2
2022-09-14 18:02:10.704100,2022-09-14 18:02:10.709625,2022-09-14 18:12:51.093831,0:10:40.389681,12.5,17.2
2022-09-14 18:02:10.692532,2022-09-14 18:02:10.720341,2022-09-14 18:12:51.110869,0:10:40.418283,20.0,17.2
2022-09-14 18:02:10.736883,2022-09-14 18:02:10.741827,2022-09-14 18:12:51.134683,0:10:40.397750,21.4,17.2
2022-09-14 18:02:10.737027,2022-09-14 18:02:10.741865,2022-09-14 18:12:51.139990,0:10:40.402914,0.0,17.2
2022-09-14 18:02:10.737182,2022-09-14 18:02:10.757650,2022-09-14 18:12:51.152583,0:10:40.415350,14.3,17.2
2022-09-14 18:02:10.758129,2022-09-14 18:02:10.758156,2022-09-14 18:12:51.163415,0:10:40.405237,28.6,17.2
2022-09-14 18:02:10.759189,2022-09-14 18:02:10.758522,2022-09-14 18:12:51.177173,0:10:40.417935,14.3,17.2
2022-09-14 18:02:10.747937,2022-09-14 18:02:10.758530,2022-09-14 18:12:51.182552,0:10:40.434566,25.0,17.2
2022-09-14 18:02:10.758739,2022-09-14 18:02:10.758622,2022-09-14 18:12:51.191030,0:10:40.432234,20.0,17.2
2022-09-14 18:02:10.748196,2022-09-14 18:02:10.758726,2022-09-14 18:12:51.199534,0:10:40.451289,20.0,17.2
2022-09-14 18:02:10.758375,2022-09-14 18:02:10.758847,2022-09-14 18:12:51.210295,0:10:40.451872,0.0,17.2
2022-09-14 18:02:10.765082,2022-09-14 18:02:10.764812,2022-09-14 18:12:51.226890,0:10:40.461759,25.0,17.2
