client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:59:29.779975,2022-09-14 17:59:29.780232,2022-09-14 18:07:49.674237,0:08:19.894212,12.5,16.5
2022-09-14 17:59:29.786124,2022-09-14 17:59:29.785835,2022-09-14 18:07:49.689359,0:08:19.903185,22.2,16.5
2022-09-14 17:59:29.786398,2022-09-14 17:59:29.786756,2022-09-14 18:07:49.702076,0:08:19.915626,14.3,16.5
2022-09-14 17:59:29.808603,2022-09-14 17:59:29.813853,2022-09-14 18:07:49.721422,0:08:19.912765,25.0,16.5
2022-09-14 17:59:29.814022,2022-09-14 17:59:29.819023,2022-09-14 18:07:49.738307,0:08:19.924230,20.0,16.5
2022-09-14 17:59:29.813867,2022-09-14 17:59:29.819044,2022-09-14 18:07:49.743938,0:08:19.930021,40.0,16.5
2022-09-14 17:59:29.824970,2022-09-14 17:59:29.824953,2022-09-14 18:07:49.759079,0:08:19.934058,22.2,16.5
2022-09-14 17:59:29.825405,2022-09-14 17:59:29.825603,2022-09-14 18:07:49.772054,0:08:19.946595,14.3,16.5
2022-09-14 17:59:29.825560,2022-09-14 17:59:29.831391,2022-09-14 18:07:49.783199,0:08:19.957587,16.7,16.5
2022-09-14 17:59:29.831852,2022-09-14 17:59:29.831598,2022-09-14 18:07:49.795862,0:08:19.963956,25.0,16.5
2022-09-14 17:59:29.831650,2022-09-14 17:59:29.831740,2022-09-14 18:07:49.808897,0:08:19.977194,14.3,16.6
2022-09-14 17:59:29.831483,2022-09-14 17:59:29.837192,2022-09-14 18:07:49.821952,0:08:19.990415,12.5,16.6
2022-09-14 17:59:29.858625,2022-09-14 17:59:29.863459,2022-09-14 18:07:49.839418,0:08:19.980741,27.3,16.6
2022-09-14 17:59:29.863954,2022-09-14 17:59:29.863763,2022-09-14 18:07:49.850133,0:08:19.986128,16.7,16.6
2022-09-14 17:59:29.864491,2022-09-14 17:59:29.869340,2022-09-14 18:07:49.866084,0:08:20.001542,27.3,16.6
2022-09-14 17:59:29.869973,2022-09-14 17:59:29.869725,2022-09-14 18:07:49.876944,0:08:20.006916,28.6,16.6
2022-09-14 17:59:29.875677,2022-09-14 17:59:29.875681,2022-09-14 18:07:49.887700,0:08:20.011970,42.9,16.6
2022-09-14 17:59:29.875846,2022-09-14 17:59:29.891312,2022-09-14 18:07:49.905864,0:08:20.029967,18.2,16.4
2022-09-14 17:59:29.869828,2022-09-14 17:59:29.891312,2022-09-14 18:07:49.911258,0:08:20.041376,33.3,16.4
2022-09-14 17:59:29.897806,2022-09-14 17:59:29.897587,2022-09-14 18:07:49.924531,0:08:20.026672,14.3,16.4
2022-09-14 17:59:29.886011,2022-09-14 17:59:29.903312,2022-09-14 18:07:49.942613,0:08:20.056546,18.2,16.4
2022-09-14 17:59:29.825173,2022-09-14 17:59:29.903313,2022-09-14 18:07:49.948184,0:08:20.122960,33.3,16.4
2022-09-14 17:59:29.909306,2022-09-14 17:59:29.909180,2022-09-14 18:07:49.962770,0:08:20.053399,12.5,16.4
2022-09-14 17:59:29.886296,2022-09-14 17:59:29.914437,2022-09-14 18:07:49.973610,0:08:20.087265,14.3,16.4
2022-09-14 17:59:29.920724,2022-09-14 17:59:29.920563,2022-09-14 18:07:49.986286,0:08:20.065509,28.6,16.4
2022-09-14 17:59:29.920459,2022-09-14 17:59:29.920812,2022-09-14 18:07:49.996914,0:08:20.076405,28.6,16.4
2022-09-14 17:59:29.921101,2022-09-14 17:59:29.920863,2022-09-14 18:07:50.005911,0:08:20.084757,16.7,16.4
2022-09-14 17:59:29.903383,2022-09-14 17:59:29.921052,2022-09-14 18:07:50.018843,0:08:20.115405,25.0,16.4
2022-09-14 17:59:29.920629,2022-09-14 17:59:29.926971,2022-09-14 18:07:50.031586,0:08:20.110906,14.3,16.4
2022-09-14 17:59:29.927441,2022-09-14 17:59:29.932624,2022-09-14 18:07:50.042388,0:08:20.114897,16.7,16.4
2022-09-14 17:59:29.938570,2022-09-14 17:59:29.938313,2022-09-14 18:07:50.055366,0:08:20.116746,25.0,16.4
2022-09-14 17:59:29.927627,2022-09-14 17:59:29.938444,2022-09-14 18:07:50.063919,0:08:20.136243,0.0,16.4
2022-09-14 17:59:29.950001,2022-09-14 17:59:29.949907,2022-09-14 18:07:50.076546,0:08:20.126496,25.0,16.4
2022-09-14 17:59:29.944586,2022-09-14 17:59:29.959959,2022-09-14 18:07:50.093035,0:08:20.148399,11.1,16.4
2022-09-14 17:59:29.960400,2022-09-14 17:59:29.960149,2022-09-14 18:07:50.101555,0:08:20.141107,42.9,16.4
2022-09-14 17:59:29.977094,2022-09-14 17:59:29.976849,2022-09-14 18:07:50.123124,0:08:20.145980,16.7,16.4
2022-09-14 17:59:29.976635,2022-09-14 17:59:29.976849,2022-09-14 18:07:50.128406,0:08:20.151721,0.0,16.4
2022-09-14 17:59:29.977370,2022-09-14 17:59:29.977304,2022-09-14 18:07:50.141047,0:08:20.163627,25.0,16.4
2022-09-14 17:59:29.976790,2022-09-14 17:59:29.977558,2022-09-14 18:07:50.151446,0:08:20.174607,16.7,16.4
2022-09-14 17:59:29.976943,2022-09-14 17:59:29.977875,2022-09-14 18:07:50.162079,0:08:20.185087,20.0,16.4
2022-09-14 17:59:29.976509,2022-09-14 17:59:29.978159,2022-09-14 18:07:50.172562,0:08:20.196004,28.6,16.4
2022-09-14 17:59:29.989951,2022-09-14 17:59:29.989694,2022-09-14 18:07:50.187279,0:08:20.197279,22.2,16.4
2022-09-14 17:59:29.995589,2022-09-14 17:59:29.995349,2022-09-14 18:07:50.201008,0:08:20.205371,12.5,16.4
2022-09-14 17:59:29.995451,2022-09-14 17:59:29.995371,2022-09-14 18:07:50.206217,0:08:20.210718,25.0,16.4
2022-09-14 17:59:30.022400,2022-09-14 17:59:30.027272,2022-09-14 18:07:50.224882,0:08:20.202432,18.2,16.4
2022-09-14 17:59:30.022167,2022-09-14 17:59:30.027650,2022-09-14 18:07:50.233513,0:08:20.211298,25.0,16.4
2022-09-14 17:59:30.028361,2022-09-14 17:59:30.033372,2022-09-14 18:07:50.249786,0:08:20.221376,20.0,16.4
2022-09-14 17:59:30.021953,2022-09-14 17:59:30.039170,2022-09-14 18:07:50.260372,0:08:20.238369,28.6,16.4
2022-09-14 17:59:30.027865,2022-09-14 17:59:30.039279,2022-09-14 18:07:50.268830,0:08:20.240916,20.0,16.4
2022-09-14 17:59:30.034075,2022-09-14 17:59:30.055031,2022-09-14 18:07:50.285392,0:08:20.251267,20.0,16.4
2022-09-14 17:59:30.039878,2022-09-14 17:59:30.060213,2022-09-14 18:07:50.293871,0:08:20.253944,20.0,16.4
2022-09-14 17:59:30.066008,2022-09-14 17:59:30.065842,2022-09-14 18:07:50.304499,0:08:20.238442,16.7,16.4
2022-09-14 17:59:30.039349,2022-09-14 17:59:30.071528,2022-09-14 18:07:50.317118,0:08:20.277720,25.0,16.4
2022-09-14 17:59:30.071741,2022-09-14 17:59:30.071707,2022-09-14 18:07:50.325968,0:08:20.254178,20.0,16.4
2022-09-14 17:59:30.066249,2022-09-14 17:59:30.077356,2022-09-14 18:07:50.340358,0:08:20.274059,22.2,16.4
2022-09-14 17:59:30.083699,2022-09-14 17:59:30.083398,2022-09-14 18:07:50.350964,0:08:20.267215,16.7,16.4
2022-09-14 17:59:30.083480,2022-09-14 17:59:30.083880,2022-09-14 18:07:50.364670,0:08:20.281133,12.5,16.4
2022-09-14 17:59:30.084098,2022-09-14 17:59:30.083895,2022-09-14 18:07:50.369868,0:08:20.285722,33.3,16.4
2022-09-14 17:59:30.072277,2022-09-14 17:59:30.083996,2022-09-14 18:07:50.378853,0:08:20.306523,20.0,16.4
2022-09-14 17:59:30.084724,2022-09-14 17:59:30.089950,2022-09-14 18:07:50.393473,0:08:20.308700,12.5,16.4
2022-09-14 17:59:30.084203,2022-09-14 17:59:30.090039,2022-09-14 18:07:50.402213,0:08:20.317961,33.3,16.4
2022-09-14 17:59:30.033852,2022-09-14 17:59:30.090362,2022-09-14 18:07:50.414609,0:08:20.380707,14.3,16.4
2022-09-14 17:59:30.077837,2022-09-14 17:59:30.090588,2022-09-14 18:07:50.425346,0:08:20.347460,28.6,16.4
2022-09-14 17:59:30.116904,2022-09-14 17:59:30.121762,2022-09-14 18:07:50.449441,0:08:20.332487,20.0,16.4
2022-09-14 17:59:30.133432,2022-09-14 17:59:30.133212,2022-09-14 18:07:50.459926,0:08:20.326445,16.7,16.4
2022-09-14 17:59:30.122681,2022-09-14 17:59:30.133512,2022-09-14 18:07:50.471999,0:08:20.349269,25.0,16.5
2022-09-14 17:59:30.122833,2022-09-14 17:59:30.133512,2022-09-14 18:07:50.477254,0:08:20.354372,33.3,16.5
2022-09-14 17:59:30.133248,2022-09-14 17:59:30.133734,2022-09-14 18:07:50.485917,0:08:20.352621,20.0,16.5
2022-09-14 17:59:30.134630,2022-09-14 17:59:30.134303,2022-09-14 18:07:50.500729,0:08:20.366049,22.2,16.5
2022-09-14 17:59:30.134038,2022-09-14 17:59:30.139750,2022-09-14 18:07:50.511308,0:08:20.377221,28.6,16.5
2022-09-14 17:59:30.133687,2022-09-14 17:59:30.145077,2022-09-14 18:07:50.521967,0:08:20.388230,0.0,16.5
2022-09-14 17:59:30.122200,2022-09-14 17:59:30.145615,2022-09-14 18:07:50.534468,0:08:20.412218,25.0,16.5
2022-09-14 17:59:30.156778,2022-09-14 17:59:30.161664,2022-09-14 18:07:50.551105,0:08:20.394276,27.3,16.5
2022-09-14 17:59:30.172407,2022-09-14 17:59:30.172266,2022-09-14 18:07:50.563609,0:08:20.391153,14.3,16.5
2022-09-14 17:59:30.177949,2022-09-14 17:59:30.199457,2022-09-14 18:07:50.585864,0:08:20.407865,25.0,16.5
2022-09-14 17:59:30.199258,2022-09-14 17:59:30.204707,2022-09-14 18:07:50.596279,0:08:20.396971,42.9,16.5
2022-09-14 17:59:30.199444,2022-09-14 17:59:30.204812,2022-09-14 18:07:50.611389,0:08:20.411896,11.1,16.5
2022-09-14 17:59:30.188394,2022-09-14 17:59:30.204812,2022-09-14 18:07:50.616629,0:08:20.428186,33.3,16.5
2022-09-14 17:59:30.188857,2022-09-14 17:59:30.204828,2022-09-14 18:07:50.621887,0:08:20.432982,0.0,16.5
2022-09-14 17:59:30.188690,2022-09-14 17:59:30.205103,2022-09-14 18:07:50.635697,0:08:20.446957,22.2,16.5
2022-09-14 17:59:30.199640,2022-09-14 17:59:30.205156,2022-09-14 18:07:50.640870,0:08:20.441181,33.3,16.5
2022-09-14 17:59:30.188559,2022-09-14 17:59:30.211084,2022-09-14 18:07:50.655218,0:08:20.466610,12.5,16.5
2022-09-14 17:59:30.211559,2022-09-14 17:59:30.211366,2022-09-14 18:07:50.663844,0:08:20.452235,20.0,16.5
2022-09-14 17:59:30.223110,2022-09-14 17:59:30.222867,2022-09-14 18:07:50.680186,0:08:20.457027,20.0,16.5
2022-09-14 17:59:30.229507,2022-09-14 17:59:30.229203,2022-09-14 18:07:50.694849,0:08:20.465292,22.2,16.5
2022-09-14 17:59:30.229278,2022-09-14 17:59:30.229389,2022-09-14 18:07:50.703239,0:08:20.473912,20.0,16.5
2022-09-14 17:59:30.229105,2022-09-14 17:59:30.234715,2022-09-14 18:07:50.715974,0:08:20.486819,14.3,16.5
2022-09-14 17:59:30.228698,2022-09-14 17:59:30.251143,2022-09-14 18:07:50.737610,0:08:20.508861,15.4,16.5
2022-09-14 17:59:30.251415,2022-09-14 17:59:30.251143,2022-09-14 18:07:50.742928,0:08:20.491464,50.0,16.5
2022-09-14 17:59:30.240439,2022-09-14 17:59:30.256645,2022-09-14 18:07:50.755527,0:08:20.515039,14.3,16.5
2022-09-14 17:59:30.246055,2022-09-14 17:59:30.262381,2022-09-14 18:07:50.770030,0:08:20.523926,22.2,16.5
2022-09-14 17:59:30.245880,2022-09-14 17:59:30.267849,2022-09-14 18:07:50.778962,0:08:20.533033,33.3,16.5
2022-09-14 17:59:30.273874,2022-09-14 17:59:30.273667,2022-09-14 18:07:50.789666,0:08:20.515735,0.0,16.5
2022-09-14 17:59:30.262629,2022-09-14 17:59:30.273919,2022-09-14 18:07:50.798062,0:08:20.535384,33.3,16.5
2022-09-14 17:59:30.274241,2022-09-14 17:59:30.274271,2022-09-14 18:07:50.814026,0:08:20.539735,27.3,16.5
2022-09-14 17:59:30.273656,2022-09-14 17:59:30.274291,2022-09-14 18:07:50.819448,0:08:20.545743,33.3,16.5
2022-09-14 17:59:30.274077,2022-09-14 17:59:30.274459,2022-09-14 18:07:50.828276,0:08:20.554144,20.0,16.5
2022-09-14 17:59:30.268109,2022-09-14 17:59:30.274753,2022-09-14 18:07:50.838808,0:08:20.570650,16.7,16.5
2022-09-14 17:59:30.285719,2022-09-14 17:59:30.296575,2022-09-14 18:07:50.863428,0:08:20.577660,20.0,16.5
2022-09-14 17:59:30.296629,2022-09-14 17:59:30.296709,2022-09-14 18:07:50.872282,0:08:20.575604,0.0,16.5
2022-09-14 17:59:30.296765,2022-09-14 17:59:30.296828,2022-09-14 18:07:50.880670,0:08:20.583848,20.0,16.5
2022-09-14 17:59:30.286785,2022-09-14 17:59:30.297197,2022-09-14 18:07:50.891175,0:08:20.604341,16.7,16.5
2022-09-14 17:59:30.303016,2022-09-14 17:59:30.302783,2022-09-14 18:07:50.901921,0:08:20.598856,16.7,16.5
2022-09-14 17:59:30.318942,2022-09-14 17:59:30.318645,2022-09-14 18:07:50.922380,0:08:20.603389,23.1,16.5
2022-09-14 17:59:30.318782,2022-09-14 17:59:30.319138,2022-09-14 18:07:50.931074,0:08:20.612241,20.0,16.5
2022-09-14 17:59:30.319199,2022-09-14 17:59:30.319530,2022-09-14 18:07:50.939597,0:08:20.620349,20.0,16.5
2022-09-14 17:59:30.319378,2022-09-14 17:59:30.324784,2022-09-14 18:07:50.953162,0:08:20.633735,14.3,16.5
2022-09-14 17:59:30.319658,2022-09-14 17:59:30.324784,2022-09-14 18:07:50.958422,0:08:20.638716,25.0,16.5
2022-09-14 17:59:30.326429,2022-09-14 17:59:30.331275,2022-09-14 18:07:50.978951,0:08:20.652472,23.1,16.5
2022-09-14 17:59:30.342001,2022-09-14 17:59:30.348308,2022-09-14 18:07:50.993823,0:08:20.651770,12.5,16.5
2022-09-14 17:59:30.348390,2022-09-14 17:59:30.348436,2022-09-14 18:07:51.002404,0:08:20.653964,20.0,16.5
2022-09-14 17:59:30.348562,2022-09-14 17:59:30.359569,2022-09-14 18:07:51.015097,0:08:20.666480,33.3,16.5
2022-09-14 17:59:30.348920,2022-09-14 17:59:30.360443,2022-09-14 18:07:51.023696,0:08:20.674725,20.0,16.5
2022-09-14 17:59:30.360092,2022-09-14 17:59:30.366272,2022-09-14 18:07:51.038518,0:08:20.678370,12.5,16.5
2022-09-14 17:59:30.360758,2022-09-14 17:59:30.371359,2022-09-14 18:07:51.050257,0:08:20.689450,16.7,16.5
2022-09-14 17:59:30.360376,2022-09-14 17:59:30.371359,2022-09-14 18:07:51.055539,0:08:20.695113,40.0,16.5
2022-09-14 17:59:30.360546,2022-09-14 17:59:30.371480,2022-09-14 18:07:51.064057,0:08:20.703458,0.0,16.5
2022-09-14 17:59:30.372047,2022-09-14 17:59:30.376961,2022-09-14 18:07:51.078822,0:08:20.706725,22.2,16.5
2022-09-14 17:59:30.388401,2022-09-14 17:59:30.393184,2022-09-14 18:07:51.099286,0:08:20.710835,18.2,16.5
2022-09-14 17:59:30.382674,2022-09-14 17:59:30.393471,2022-09-14 18:07:51.107779,0:08:20.725056,16.7,16.5
2022-09-14 17:59:30.393714,2022-09-14 17:59:30.393821,2022-09-14 18:07:51.121054,0:08:20.727286,25.0,16.5
2022-09-14 17:59:30.405310,2022-09-14 17:59:30.410851,2022-09-14 18:07:51.147625,0:08:20.742262,18.8,16.5
2022-09-14 17:59:30.394906,2022-09-14 17:59:30.410852,2022-09-14 18:07:51.152873,0:08:20.757916,0.0,16.5
2022-09-14 17:59:30.410974,2022-09-14 17:59:30.410852,2022-09-14 18:07:51.158316,0:08:20.747293,33.3,16.5
2022-09-14 17:59:30.405505,2022-09-14 17:59:30.410903,2022-09-14 18:07:51.163712,0:08:20.758156,25.0,16.5
2022-09-14 17:59:30.416860,2022-09-14 17:59:30.417048,2022-09-14 18:07:51.180275,0:08:20.763366,20.0,16.5
2022-09-14 17:59:30.405694,2022-09-14 17:59:30.417314,2022-09-14 18:07:51.189164,0:08:20.783420,20.0,16.5
2022-09-14 17:59:30.417636,2022-09-14 17:59:30.417537,2022-09-14 18:07:51.197627,0:08:20.779942,20.0,16.5
2022-09-14 17:59:30.428541,2022-09-14 17:59:30.444430,2022-09-14 18:07:51.218853,0:08:20.790261,23.1,16.5
2022-09-14 17:59:30.455233,2022-09-14 17:59:30.455012,2022-09-14 18:07:51.233260,0:08:20.777978,22.2,16.5
2022-09-14 17:59:30.444696,2022-09-14 17:59:30.455265,2022-09-14 18:07:51.241727,0:08:20.796982,20.0,16.5
2022-09-14 17:59:30.461523,2022-09-14 17:59:30.461276,2022-09-14 18:07:51.254277,0:08:20.792705,14.3,16.5
2022-09-14 17:59:30.455495,2022-09-14 17:59:30.461428,2022-09-14 18:07:51.262683,0:08:20.807132,33.3,16.5
2022-09-14 17:59:30.444256,2022-09-14 17:59:30.461513,2022-09-14 18:07:51.271161,0:08:20.826857,20.0,16.5
2022-09-14 17:59:30.462049,2022-09-14 17:59:30.461819,2022-09-14 18:07:51.279568,0:08:20.817470,20.0,16.5
2022-09-14 17:59:30.455976,2022-09-14 17:59:30.462546,2022-09-14 18:07:51.298099,0:08:20.842074,10.0,16.5
2022-09-14 17:59:30.444551,2022-09-14 17:59:30.462681,2022-09-14 18:07:51.306751,0:08:20.862137,33.3,16.5
2022-09-14 17:59:30.455807,2022-09-14 17:59:30.488963,2022-09-14 18:07:51.327198,0:08:20.871342,18.2,16.5
2022-09-14 17:59:30.484135,2022-09-14 17:59:30.494379,2022-09-14 18:07:51.335696,0:08:20.851513,20.0,16.5
2022-09-14 17:59:30.494860,2022-09-14 17:59:30.494760,2022-09-14 18:07:51.346027,0:08:20.851118,0.0,16.5
2022-09-14 17:59:30.489479,2022-09-14 17:59:30.505838,2022-09-14 18:07:51.358729,0:08:20.869189,33.3,16.5
2022-09-14 17:59:30.500595,2022-09-14 17:59:30.506314,2022-09-14 18:07:51.367360,0:08:20.866715,20.0,16.5
2022-09-14 17:59:30.506811,2022-09-14 17:59:30.511754,2022-09-14 18:07:51.376110,0:08:20.869249,0.0,16.5
2022-09-14 17:59:30.500872,2022-09-14 17:59:30.512149,2022-09-14 18:07:51.386425,0:08:20.885504,16.7,16.5
2022-09-14 17:59:30.500732,2022-09-14 17:59:30.517624,2022-09-14 18:07:51.401199,0:08:20.900418,30.0,16.5
2022-09-14 17:59:30.528960,2022-09-14 17:59:30.533755,2022-09-14 18:07:51.421654,0:08:20.892637,16.7,16.5
2022-09-14 17:59:30.506387,2022-09-14 17:59:30.538991,2022-09-14 18:07:51.432131,0:08:20.925694,28.6,16.5
2022-09-14 17:59:30.506572,2022-09-14 17:59:30.539045,2022-09-14 18:07:51.440542,0:08:20.933920,20.0,16.5
2022-09-14 17:59:30.539636,2022-09-14 17:59:30.545301,2022-09-14 18:07:51.455147,0:08:20.915462,22.2,16.5
2022-09-14 17:59:30.512442,2022-09-14 17:59:30.545487,2022-09-14 18:07:51.463522,0:08:20.951031,0.0,16.5
2022-09-14 17:59:30.539834,2022-09-14 17:59:30.550984,2022-09-14 18:07:51.476084,0:08:20.936201,25.0,16.5
2022-09-14 17:59:30.545586,2022-09-14 17:59:30.551038,2022-09-14 18:07:51.484558,0:08:20.938923,0.0,16.5
2022-09-14 17:59:30.545444,2022-09-14 17:59:30.551242,2022-09-14 18:07:51.493379,0:08:20.947887,20.0,16.5
2022-09-14 17:59:30.557222,2022-09-14 17:59:30.562750,2022-09-14 18:07:51.505948,0:08:20.948678,25.0,16.5
2022-09-14 17:59:30.557083,2022-09-14 17:59:30.568156,2022-09-14 18:07:51.520893,0:08:20.963760,22.2,16.5
2022-09-14 17:59:30.556907,2022-09-14 17:59:30.573651,2022-09-14 18:07:51.533330,0:08:20.976374,12.5,16.5
2022-09-14 17:59:30.557387,2022-09-14 17:59:30.574147,2022-09-14 18:07:51.541930,0:08:20.984494,20.0,16.5
2022-09-14 17:59:30.562800,2022-09-14 17:59:30.574266,2022-09-14 18:07:51.552355,0:08:20.989505,28.6,16.5
2022-09-14 17:59:30.574143,2022-09-14 17:59:30.579772,2022-09-14 18:07:51.562836,0:08:20.988643,16.7,16.5
2022-09-14 17:59:30.590496,2022-09-14 17:59:30.600827,2022-09-14 18:07:51.582958,0:08:20.992413,16.7,16.6
2022-09-14 17:59:30.606673,2022-09-14 17:59:30.606467,2022-09-14 18:07:51.593654,0:08:20.986922,16.7,16.6
2022-09-14 17:59:30.617773,2022-09-14 17:59:30.617513,2022-09-14 18:07:51.606249,0:08:20.988425,25.0,16.6
2022-09-14 17:59:30.606909,2022-09-14 17:59:30.623013,2022-09-14 18:07:51.620970,0:08:21.014010,30.0,16.6
2022-09-14 17:59:30.606473,2022-09-14 17:59:30.628265,2022-09-14 18:07:51.631691,0:08:21.025157,16.7,16.6
2022-09-14 17:59:30.617541,2022-09-14 17:59:30.633925,2022-09-14 18:07:51.640166,0:08:21.022576,20.0,16.6
2022-09-14 17:59:30.590758,2022-09-14 17:59:30.639543,2022-09-14 18:07:51.650577,0:08:21.059769,16.7,16.6
2022-09-14 17:59:30.617344,2022-09-14 17:59:30.639742,2022-09-14 18:07:51.659205,0:08:21.041812,20.0,16.6
2022-09-14 17:59:30.590938,2022-09-14 17:59:30.639825,2022-09-14 18:07:51.667652,0:08:21.076656,20.0,16.6
2022-09-14 17:59:30.623259,2022-09-14 17:59:30.645223,2022-09-14 18:07:51.682022,0:08:21.058714,12.5,16.6
2022-09-14 17:59:30.650948,2022-09-14 17:59:30.656457,2022-09-14 18:07:51.698511,0:08:21.047513,30.0,16.6
2022-09-14 17:59:30.634552,2022-09-14 17:59:30.662248,2022-09-14 18:07:51.711128,0:08:21.076526,25.0,16.6
2022-09-14 17:59:30.651308,2022-09-14 17:59:30.662719,2022-09-14 18:07:51.725703,0:08:21.074346,12.5,16.6
2022-09-14 17:59:30.651500,2022-09-14 17:59:30.668232,2022-09-14 18:07:51.734462,0:08:21.082912,33.3,16.6
2022-09-14 17:59:30.668451,2022-09-14 17:59:30.668346,2022-09-14 18:07:51.742980,0:08:21.074480,0.0,16.6
2022-09-14 17:59:30.662821,2022-09-14 17:59:30.668668,2022-09-14 18:07:51.755301,0:08:21.092431,25.0,16.6
2022-09-14 17:59:30.662294,2022-09-14 17:59:30.669215,2022-09-14 18:07:51.765767,0:08:21.103424,16.7,16.6
2022-09-14 17:59:30.668938,2022-09-14 17:59:30.669574,2022-09-14 18:07:51.778339,0:08:21.109351,25.0,16.6
2022-09-14 17:59:30.662603,2022-09-14 17:59:30.669680,2022-09-14 18:07:51.786842,0:08:21.124190,20.0,16.6
2022-09-14 17:59:30.669366,2022-09-14 17:59:30.674995,2022-09-14 18:07:51.799308,0:08:21.129893,14.3,16.6
2022-09-14 17:59:30.696568,2022-09-14 17:59:30.701935,2022-09-14 18:07:51.818387,0:08:21.121766,18.2,16.6
2022-09-14 17:59:30.708192,2022-09-14 17:59:30.708008,2022-09-14 18:07:51.831236,0:08:21.122993,25.0,16.6
2022-09-14 17:59:30.702460,2022-09-14 17:59:30.708070,2022-09-14 18:07:51.843117,0:08:21.140607,14.3,16.6
2022-09-14 17:59:30.685768,2022-09-14 17:59:30.708071,2022-09-14 18:07:51.848375,0:08:21.162559,33.3,16.6
2022-09-14 17:59:30.707841,2022-09-14 17:59:30.708310,2022-09-14 18:07:51.857073,0:08:21.149184,20.0,16.6
2022-09-14 17:59:30.696702,2022-09-14 17:59:30.719471,2022-09-14 18:07:51.875531,0:08:21.178780,25.0,16.6
2022-09-14 17:59:30.714363,2022-09-14 17:59:30.724916,2022-09-14 18:07:51.887602,0:08:21.173190,14.3,16.6
2022-09-14 17:59:30.708874,2022-09-14 17:59:30.725025,2022-09-14 18:07:51.896109,0:08:21.187186,20.0,16.6
