client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:54:09.649711,2022-09-14 17:54:09.655299,2022-09-14 17:58:32.862386,0:04:23.212626,0.0,15.5
2022-09-14 17:54:09.666912,2022-09-14 17:54:09.677285,2022-09-14 17:58:32.881196,0:04:23.214235,25.0,15.5
2022-09-14 17:54:09.687585,2022-09-14 17:54:09.687717,2022-09-14 17:58:32.895762,0:04:23.208119,22.2,15.5
2022-09-14 17:54:09.687922,2022-09-14 17:54:09.699011,2022-09-14 17:58:32.910304,0:04:23.222333,12.5,15.5
2022-09-14 17:54:09.688311,2022-09-14 17:54:09.699459,2022-09-14 17:58:32.922870,0:04:23.234510,33.3,15.6
2022-09-14 17:54:09.699127,2022-09-14 17:54:09.705128,2022-09-14 17:58:32.940805,0:04:23.241628,18.2,15.5
2022-09-14 17:54:09.699338,2022-09-14 17:54:09.705128,2022-09-14 17:58:32.946120,0:04:23.246732,0.0,15.5
2022-09-14 17:54:09.705184,2022-09-14 17:54:09.710376,2022-09-14 17:58:32.964567,0:04:23.259334,25.0,15.5
2022-09-14 17:54:09.711053,2022-09-14 17:54:09.711305,2022-09-14 17:58:32.977203,0:04:23.266100,14.3,15.5
2022-09-14 17:54:09.688122,2022-09-14 17:54:09.711378,2022-09-14 17:58:32.987938,0:04:23.299767,28.6,15.5
2022-09-14 17:54:09.704873,2022-09-14 17:54:09.716827,2022-09-14 17:58:33.004725,0:04:23.299800,20.0,15.5
2022-09-14 17:54:09.743174,2022-09-14 17:54:09.748731,2022-09-14 17:58:33.023416,0:04:23.280192,18.2,15.5
2022-09-14 17:54:09.742969,2022-09-14 17:54:09.748911,2022-09-14 17:58:33.031935,0:04:23.288913,20.0,15.5
2022-09-14 17:54:09.748765,2022-09-14 17:54:09.754278,2022-09-14 17:58:33.048742,0:04:23.299919,11.1,15.5
2022-09-14 17:54:09.754145,2022-09-14 17:54:09.754400,2022-09-14 17:58:33.057436,0:04:23.303241,20.0,15.5
2022-09-14 17:54:09.743416,2022-09-14 17:54:09.754969,2022-09-14 17:58:33.074047,0:04:23.330581,27.3,15.5
2022-09-14 17:54:09.743273,2022-09-14 17:54:09.760229,2022-09-14 17:58:33.092062,0:04:23.348739,18.2,15.5
2022-09-14 17:54:09.754899,2022-09-14 17:54:09.760229,2022-09-14 17:58:33.097415,0:04:23.342467,0.0,15.5
2022-09-14 17:54:09.760338,2022-09-14 17:54:09.765502,2022-09-14 17:58:33.114019,0:04:23.353632,20.0,15.5
2022-09-14 17:54:09.766548,2022-09-14 17:54:09.766720,2022-09-14 17:58:33.124575,0:04:23.357977,28.6,15.5
2022-09-14 17:54:09.766367,2022-09-14 17:54:09.777324,2022-09-14 17:58:33.139433,0:04:23.373016,22.2,15.5
2022-09-14 17:54:09.798663,2022-09-14 17:54:09.798819,2022-09-14 17:58:33.159424,0:04:23.360709,18.2,15.5
2022-09-14 17:54:09.798356,2022-09-14 17:54:09.798886,2022-09-14 17:58:33.164916,0:04:23.366510,25.0,15.5
2022-09-14 17:54:09.804140,2022-09-14 17:54:09.804391,2022-09-14 17:58:33.177701,0:04:23.373510,14.3,15.5
2022-09-14 17:54:09.804392,2022-09-14 17:54:09.804736,2022-09-14 17:58:33.188572,0:04:23.384129,28.6,15.5
2022-09-14 17:54:09.798510,2022-09-14 17:54:09.820983,2022-09-14 17:58:33.205479,0:04:23.406919,27.3,15.5
2022-09-14 17:54:09.820734,2022-09-14 17:54:09.821496,2022-09-14 17:58:33.219495,0:04:23.398707,22.2,15.5
2022-09-14 17:54:09.821467,2022-09-14 17:54:09.821526,2022-09-14 17:58:33.224727,0:04:23.403210,0.0,15.5
2022-09-14 17:54:09.821191,2022-09-14 17:54:09.821901,2022-09-14 17:58:33.237523,0:04:23.416281,14.3,15.5
2022-09-14 17:54:09.820941,2022-09-14 17:54:09.832072,2022-09-14 17:58:33.251979,0:04:23.430990,30.0,15.5
2022-09-14 17:54:09.821822,2022-09-14 17:54:09.847590,2022-09-14 17:58:33.264680,0:04:23.442809,25.0,15.5
2022-09-14 17:54:09.858350,2022-09-14 17:54:09.858630,2022-09-14 17:58:33.277215,0:04:23.418816,14.3,15.5
2022-09-14 17:54:09.853060,2022-09-14 17:54:09.858818,2022-09-14 17:58:33.285730,0:04:23.432621,20.0,15.5
2022-09-14 17:54:09.858972,2022-09-14 17:54:09.859606,2022-09-14 17:58:33.301809,0:04:23.442787,27.3,15.5
2022-09-14 17:54:09.858736,2022-09-14 17:54:09.859606,2022-09-14 17:58:33.307370,0:04:23.448583,25.0,15.5
2022-09-14 17:54:09.859182,2022-09-14 17:54:09.859878,2022-09-14 17:58:33.320024,0:04:23.460791,14.3,15.5
2022-09-14 17:54:09.875948,2022-09-14 17:54:09.876131,2022-09-14 17:58:33.334639,0:04:23.458641,25.0,15.5
2022-09-14 17:54:09.875778,2022-09-14 17:54:09.876254,2022-09-14 17:58:33.343337,0:04:23.467510,16.7,15.5
2022-09-14 17:54:09.882046,2022-09-14 17:54:09.887358,2022-09-14 17:58:33.358063,0:04:23.475966,12.5,15.5
2022-09-14 17:54:09.876511,2022-09-14 17:54:09.903021,2022-09-14 17:58:33.372790,0:04:23.496222,30.0,15.5
2022-09-14 17:54:09.903060,2022-09-14 17:54:09.903171,2022-09-14 17:58:33.381439,0:04:23.478327,20.0,15.5
2022-09-14 17:54:09.914094,2022-09-14 17:54:09.914727,2022-09-14 17:58:33.398464,0:04:23.484319,20.0,15.5
2022-09-14 17:54:09.908593,2022-09-14 17:54:09.919883,2022-09-14 17:58:33.409175,0:04:23.500532,16.7,15.5
2022-09-14 17:54:09.919934,2022-09-14 17:54:09.920026,2022-09-14 17:58:33.417718,0:04:23.497734,20.0,15.5
2022-09-14 17:54:09.913923,2022-09-14 17:54:09.925869,2022-09-14 17:58:33.430432,0:04:23.516459,25.0,15.5
2022-09-14 17:54:09.931453,2022-09-14 17:54:09.936769,2022-09-14 17:58:33.448410,0:04:23.516905,33.3,15.5
2022-09-14 17:54:09.931291,2022-09-14 17:54:09.936833,2022-09-14 17:58:33.453808,0:04:23.522467,0.0,15.5
2022-09-14 17:54:09.942292,2022-09-14 17:54:09.942436,2022-09-14 17:58:33.471792,0:04:23.529450,27.3,15.5
2022-09-14 17:54:09.914468,2022-09-14 17:54:09.942467,2022-09-14 17:58:33.477255,0:04:23.562737,0.0,15.5
2022-09-14 17:54:09.948045,2022-09-14 17:54:09.958550,2022-09-14 17:58:33.495969,0:04:23.547875,25.0,15.5
2022-09-14 17:54:09.959001,2022-09-14 17:54:09.964447,2022-09-14 17:58:33.506611,0:04:23.547560,16.7,15.5
2022-09-14 17:54:09.970303,2022-09-14 17:54:09.975414,2022-09-14 17:58:33.519434,0:04:23.549081,14.3,15.5
2022-09-14 17:54:09.964392,2022-09-14 17:54:09.980757,2022-09-14 17:58:33.532256,0:04:23.567814,14.3,15.5
2022-09-14 17:54:09.964566,2022-09-14 17:54:09.981092,2022-09-14 17:58:33.541187,0:04:23.576571,20.0,15.5
2022-09-14 17:54:09.986428,2022-09-14 17:54:09.986964,2022-09-14 17:58:33.556444,0:04:23.569966,20.0,15.5
2022-09-14 17:54:09.986935,2022-09-14 17:54:09.992787,2022-09-14 17:58:33.564866,0:04:23.577880,20.0,15.5
2022-09-14 17:54:09.986738,2022-09-14 17:54:09.998303,2022-09-14 17:58:33.573608,0:04:23.586821,20.0,15.5
2022-09-14 17:54:09.964744,2022-09-14 17:54:10.003464,2022-09-14 17:58:33.584110,0:04:23.619317,28.6,15.5
2022-09-14 17:54:09.992552,2022-09-14 17:54:10.019881,2022-09-14 17:58:33.604742,0:04:23.612132,18.2,15.5
2022-09-14 17:54:10.025546,2022-09-14 17:54:10.025718,2022-09-14 17:58:33.617362,0:04:23.591766,14.3,15.5
2022-09-14 17:54:10.020147,2022-09-14 17:54:10.025865,2022-09-14 17:58:33.625903,0:04:23.605707,33.3,15.5
2022-09-14 17:54:10.036276,2022-09-14 17:54:10.036575,2022-09-14 17:58:33.640336,0:04:23.604010,22.2,15.5
2022-09-14 17:54:10.041789,2022-09-14 17:54:10.041958,2022-09-14 17:58:33.650985,0:04:23.609147,16.7,15.5
2022-09-14 17:54:10.042133,2022-09-14 17:54:10.042275,2022-09-14 17:58:33.661531,0:04:23.619348,16.7,15.5
2022-09-14 17:54:10.047873,2022-09-14 17:54:10.047933,2022-09-14 17:58:33.675991,0:04:23.628068,22.2,15.5
2022-09-14 17:54:10.048161,2022-09-14 17:54:10.048229,2022-09-14 17:58:33.684678,0:04:23.636468,20.0,15.5
2022-09-14 17:54:10.047741,2022-09-14 17:54:10.048583,2022-09-14 17:58:33.693198,0:04:23.645408,0.0,15.5
2022-09-14 17:54:10.048396,2022-09-14 17:54:10.058669,2022-09-14 17:58:33.703635,0:04:23.655189,28.6,15.5
2022-09-14 17:54:10.048754,2022-09-14 17:54:10.058780,2022-09-14 17:58:33.712303,0:04:23.663500,33.3,15.5
2022-09-14 17:54:10.075756,2022-09-14 17:54:10.075908,2022-09-14 17:58:33.734766,0:04:23.658938,21.4,15.5
2022-09-14 17:54:10.075549,2022-09-14 17:54:10.086355,2022-09-14 17:58:33.747212,0:04:23.671613,14.3,15.5
2022-09-14 17:54:10.096706,2022-09-14 17:54:10.097280,2022-09-14 17:58:33.761776,0:04:23.665013,12.5,15.5
2022-09-14 17:54:10.096869,2022-09-14 17:54:10.102871,2022-09-14 17:58:33.774294,0:04:23.677374,25.0,15.5
2022-09-14 17:54:10.102651,2022-09-14 17:54:10.108323,2022-09-14 17:58:33.784743,0:04:23.682036,16.7,15.5
2022-09-14 17:54:10.097328,2022-09-14 17:54:10.108938,2022-09-14 17:58:33.797397,0:04:23.700019,14.3,15.5
2022-09-14 17:54:10.119728,2022-09-14 17:54:10.119821,2022-09-14 17:58:33.806064,0:04:23.686286,33.3,15.5
2022-09-14 17:54:10.114465,2022-09-14 17:54:10.120021,2022-09-14 17:58:33.816516,0:04:23.702002,28.6,15.5
2022-09-14 17:54:10.114165,2022-09-14 17:54:10.125389,2022-09-14 17:58:33.831143,0:04:23.716928,12.5,15.5
2022-09-14 17:54:10.108379,2022-09-14 17:54:10.130809,2022-09-14 17:58:33.841441,0:04:23.733012,16.7,15.5
2022-09-14 17:54:10.136540,2022-09-14 17:54:10.136557,2022-09-14 17:58:33.856201,0:04:23.719609,22.2,15.5
2022-09-14 17:54:10.130803,2022-09-14 17:54:10.141831,2022-09-14 17:58:33.869277,0:04:23.738424,14.3,15.5
2022-09-14 17:54:10.152265,2022-09-14 17:54:10.152515,2022-09-14 17:58:33.882296,0:04:23.729980,25.0,15.5
2022-09-14 17:54:10.157814,2022-09-14 17:54:10.158345,2022-09-14 17:58:33.899822,0:04:23.741953,27.3,15.5
2022-09-14 17:54:10.158203,2022-09-14 17:54:10.163848,2022-09-14 17:58:33.911803,0:04:23.753549,14.3,15.5
2022-09-14 17:54:10.158576,2022-09-14 17:54:10.163848,2022-09-14 17:58:33.917159,0:04:23.758533,25.0,15.5
2022-09-14 17:54:10.169110,2022-09-14 17:54:10.174890,2022-09-14 17:58:33.935029,0:04:23.765869,20.0,15.5
2022-09-14 17:54:10.169308,2022-09-14 17:54:10.174918,2022-09-14 17:58:33.940272,0:04:23.770915,33.3,15.5
2022-09-14 17:54:10.185583,2022-09-14 17:54:10.186152,2022-09-14 17:58:33.962059,0:04:23.776426,15.4,15.5
2022-09-14 17:54:10.185750,2022-09-14 17:54:10.186171,2022-09-14 17:58:33.967518,0:04:23.781719,33.3,15.5
2022-09-14 17:54:10.186786,2022-09-14 17:54:10.186826,2022-09-14 17:58:33.976116,0:04:23.789281,20.0,15.5
2022-09-14 17:54:10.186604,2022-09-14 17:54:10.192192,2022-09-14 17:58:33.990440,0:04:23.803786,12.5,15.5
2022-09-14 17:54:10.208556,2022-09-14 17:54:10.208827,2022-09-14 17:58:34.005458,0:04:23.796851,22.2,15.5
2022-09-14 17:54:10.203256,2022-09-14 17:54:10.213994,2022-09-14 17:58:34.018260,0:04:23.814953,14.3,15.5
2022-09-14 17:54:10.224982,2022-09-14 17:54:10.235423,2022-09-14 17:58:34.036131,0:04:23.811098,25.0,15.5
2022-09-14 17:54:10.234969,2022-09-14 17:54:10.235452,2022-09-14 17:58:34.041374,0:04:23.806356,33.3,15.5
2022-09-14 17:54:10.224793,2022-09-14 17:54:10.235565,2022-09-14 17:58:34.051932,0:04:23.827090,16.7,15.5
2022-09-14 17:54:10.246369,2022-09-14 17:54:10.246514,2022-09-14 17:58:34.066448,0:04:23.820029,22.2,15.5
2022-09-14 17:54:10.241028,2022-09-14 17:54:10.246648,2022-09-14 17:58:34.074935,0:04:23.833858,20.0,15.5
2022-09-14 17:54:10.246608,2022-09-14 17:54:10.257723,2022-09-14 17:58:34.091688,0:04:23.845031,20.0,15.5
2022-09-14 17:54:10.224615,2022-09-14 17:54:10.257860,2022-09-14 17:58:34.100387,0:04:23.875724,20.0,15.5
2022-09-14 17:54:10.263199,2022-09-14 17:54:10.263405,2022-09-14 17:58:34.111077,0:04:23.847824,16.7,15.5
2022-09-14 17:54:10.279085,2022-09-14 17:54:10.279217,2022-09-14 17:58:34.123496,0:04:23.844362,14.3,15.5
2022-09-14 17:54:10.268618,2022-09-14 17:54:10.279718,2022-09-14 17:58:34.135536,0:04:23.866869,25.0,15.5
2022-09-14 17:54:10.278848,2022-09-14 17:54:10.279744,2022-09-14 17:58:34.140797,0:04:23.861899,0.0,15.5
2022-09-14 17:54:10.279511,2022-09-14 17:54:10.280070,2022-09-14 17:58:34.151270,0:04:23.871710,16.7,15.5
2022-09-14 17:54:10.291095,2022-09-14 17:54:10.291373,2022-09-14 17:58:34.165956,0:04:23.874812,12.5,15.5
2022-09-14 17:54:10.297047,2022-09-14 17:54:10.297182,2022-09-14 17:58:34.178410,0:04:23.881314,25.0,15.5
2022-09-14 17:54:10.291348,2022-09-14 17:54:10.297527,2022-09-14 17:58:34.187326,0:04:23.895929,33.3,15.5
2022-09-14 17:54:10.279368,2022-09-14 17:54:10.297846,2022-09-14 17:58:34.195988,0:04:23.916568,20.0,15.5
2022-09-14 17:54:10.297353,2022-09-14 17:54:10.303179,2022-09-14 17:58:34.206486,0:04:23.909084,16.7,15.5
2022-09-14 17:54:10.313975,2022-09-14 17:54:10.324349,2022-09-14 17:58:34.221120,0:04:23.907096,22.2,15.5
2022-09-14 17:54:10.323986,2022-09-14 17:54:10.335374,2022-09-14 17:58:34.231533,0:04:23.907498,28.6,15.5
2022-09-14 17:54:10.334932,2022-09-14 17:54:10.346540,2022-09-14 17:58:34.242139,0:04:23.907159,0.0,15.5
2022-09-14 17:54:10.335079,2022-09-14 17:54:10.346666,2022-09-14 17:58:34.250776,0:04:23.915624,33.3,15.5
2022-09-14 17:54:10.346409,2022-09-14 17:54:10.357682,2022-09-14 17:58:34.263510,0:04:23.917052,14.3,15.5
2022-09-14 17:54:10.352127,2022-09-14 17:54:10.357913,2022-09-14 17:58:34.271925,0:04:23.919749,20.0,15.5
2022-09-14 17:54:10.357808,2022-09-14 17:54:10.368806,2022-09-14 17:58:34.290878,0:04:23.933020,18.2,15.5
2022-09-14 17:54:10.334773,2022-09-14 17:54:10.368806,2022-09-14 17:58:34.296113,0:04:23.961290,0.0,15.5
2022-09-14 17:54:10.335464,2022-09-14 17:54:10.368884,2022-09-14 17:58:34.301361,0:04:23.965849,0.0,15.5
2022-09-14 17:54:10.363549,2022-09-14 17:54:10.374089,2022-09-14 17:58:34.309799,0:04:23.946201,33.3,15.5
2022-09-14 17:54:10.374242,2022-09-14 17:54:10.374448,2022-09-14 17:58:34.320491,0:04:23.946200,28.6,15.5
2022-09-14 17:54:10.390591,2022-09-14 17:54:10.390815,2022-09-14 17:58:34.340339,0:04:23.949699,16.7,15.5
2022-09-14 17:54:10.390434,2022-09-14 17:54:10.390815,2022-09-14 17:58:34.345603,0:04:23.955120,0.0,15.5
2022-09-14 17:54:10.390941,2022-09-14 17:54:10.391104,2022-09-14 17:58:34.354101,0:04:23.963111,33.3,15.5
2022-09-14 17:54:10.390277,2022-09-14 17:54:10.407349,2022-09-14 17:58:34.366772,0:04:23.976412,33.3,15.5
2022-09-14 17:54:10.407112,2022-09-14 17:54:10.413341,2022-09-14 17:58:34.375346,0:04:23.968184,0.0,15.5
2022-09-14 17:54:10.413131,2022-09-14 17:54:10.413821,2022-09-14 17:58:34.388005,0:04:23.974825,25.0,15.5
2022-09-14 17:54:10.407268,2022-09-14 17:54:10.424798,2022-09-14 17:58:34.400378,0:04:23.993060,14.3,15.5
2022-09-14 17:54:10.424728,2022-09-14 17:54:10.430011,2022-09-14 17:58:34.411597,0:04:23.986816,16.7,15.5
2022-09-14 17:54:10.414029,2022-09-14 17:54:10.441508,2022-09-14 17:58:34.425347,0:04:24.011268,22.2,15.5
2022-09-14 17:54:10.440879,2022-09-14 17:54:10.441535,2022-09-14 17:58:34.430758,0:04:23.989807,33.3,15.5
2022-09-14 17:54:10.441048,2022-09-14 17:54:10.441653,2022-09-14 17:58:34.439676,0:04:23.998578,20.0,15.5
2022-09-14 17:54:10.441220,2022-09-14 17:54:10.441865,2022-09-14 17:58:34.448242,0:04:24.006972,20.0,15.5
2022-09-14 17:54:10.442087,2022-09-14 17:54:10.442230,2022-09-14 17:58:34.456747,0:04:24.014603,20.0,15.5
2022-09-14 17:54:10.435446,2022-09-14 17:54:10.442430,2022-09-14 17:58:34.469377,0:04:24.033881,14.3,15.5
2022-09-14 17:54:10.458568,2022-09-14 17:54:10.468622,2022-09-14 17:58:34.485715,0:04:24.027097,20.0,15.5
2022-09-14 17:54:10.468476,2022-09-14 17:54:10.469019,2022-09-14 17:58:34.494577,0:04:24.026049,20.0,15.5
2022-09-14 17:54:10.468724,2022-09-14 17:54:10.469241,2022-09-14 17:58:34.505375,0:04:24.036601,16.7,15.5
2022-09-14 17:54:10.485291,2022-09-14 17:54:10.485386,2022-09-14 17:58:34.518148,0:04:24.032808,25.0,15.5
2022-09-14 17:54:10.484902,2022-09-14 17:54:10.485507,2022-09-14 17:58:34.526634,0:04:24.041683,20.0,15.5
2022-09-14 17:54:10.496025,2022-09-14 17:54:10.507057,2022-09-14 17:58:34.539388,0:04:24.043311,25.0,15.5
2022-09-14 17:54:10.496371,2022-09-14 17:54:10.512736,2022-09-14 17:58:34.548105,0:04:24.051684,0.0,15.5
2022-09-14 17:54:10.496216,2022-09-14 17:54:10.512868,2022-09-14 17:58:34.559841,0:04:24.063575,28.6,15.5
2022-09-14 17:54:10.506836,2022-09-14 17:54:10.512868,2022-09-14 17:58:34.565055,0:04:24.058170,0.0,15.5
2022-09-14 17:54:10.506443,2022-09-14 17:54:10.512987,2022-09-14 17:58:34.573633,0:04:24.067141,20.0,15.5
2022-09-14 17:54:10.512560,2022-09-14 17:54:10.524215,2022-09-14 17:58:34.592361,0:04:24.079750,30.8,15.5
2022-09-14 17:54:10.545102,2022-09-14 17:54:10.545282,2022-09-14 17:58:34.606045,0:04:24.060893,14.3,15.5
2022-09-14 17:54:10.539579,2022-09-14 17:54:10.545282,2022-09-14 17:58:34.611293,0:04:24.071665,25.0,15.5
2022-09-14 17:54:10.539739,2022-09-14 17:54:10.545409,2022-09-14 17:58:34.619877,0:04:24.080089,20.0,15.5
2022-09-14 17:54:10.545646,2022-09-14 17:54:10.546319,2022-09-14 17:58:34.634214,0:04:24.088519,14.3,15.5
2022-09-14 17:54:10.546283,2022-09-14 17:54:10.551694,2022-09-14 17:58:34.642811,0:04:24.096478,33.3,15.5
2022-09-14 17:54:10.552125,2022-09-14 17:54:10.552222,2022-09-14 17:58:34.651235,0:04:24.099061,0.0,15.5
2022-09-14 17:54:10.551869,2022-09-14 17:54:10.563041,2022-09-14 17:58:34.661665,0:04:24.109748,28.6,15.5
2022-09-14 17:54:10.557657,2022-09-14 17:54:10.563161,2022-09-14 17:58:34.670368,0:04:24.112663,20.0,15.5
2022-09-14 17:54:10.563382,2022-09-14 17:54:10.574152,2022-09-14 17:58:34.684250,0:04:24.120816,30.0,15.5
2022-09-14 17:54:10.568711,2022-09-14 17:54:10.574200,2022-09-14 17:58:34.691575,0:04:24.122809,25.0,15.5
2022-09-14 17:54:10.595095,2022-09-14 17:54:10.600926,2022-09-14 17:58:34.711449,0:04:24.116302,23.1,15.5
2022-09-14 17:54:10.600671,2022-09-14 17:54:10.601003,2022-09-14 17:58:34.717011,0:04:24.116290,0.0,15.5
2022-09-14 17:54:10.595332,2022-09-14 17:54:10.607117,2022-09-14 17:58:34.729381,0:04:24.133999,25.0,15.5
2022-09-14 17:54:10.606583,2022-09-14 17:54:10.607201,2022-09-14 17:58:34.737763,0:04:24.131123,20.0,15.5
2022-09-14 17:54:10.606863,2022-09-14 17:54:10.613135,2022-09-14 17:58:34.746356,0:04:24.139444,20.0,15.5
2022-09-14 17:54:10.600813,2022-09-14 17:54:10.613425,2022-09-14 17:58:34.756801,0:04:24.155939,28.6,15.5
2022-09-14 17:54:10.619059,2022-09-14 17:54:10.619243,2022-09-14 17:58:34.767492,0:04:24.148384,28.6,15.5
2022-09-14 17:54:10.624547,2022-09-14 17:54:10.634813,2022-09-14 17:58:34.781307,0:04:24.156712,12.5,15.5
2022-09-14 17:54:10.607052,2022-09-14 17:54:10.634814,2022-09-14 17:58:34.786528,0:04:24.179428,33.3,15.5
2022-09-14 17:54:10.624744,2022-09-14 17:54:10.635494,2022-09-14 17:58:34.801181,0:04:24.176387,12.5,15.5
2022-09-14 17:54:10.646181,2022-09-14 17:54:10.657161,2022-09-14 17:58:34.813747,0:04:24.167508,25.0,15.5
2022-09-14 17:54:10.657294,2022-09-14 17:54:10.657492,2022-09-14 17:58:34.825502,0:04:24.168158,14.3,15.5
2022-09-14 17:54:10.651612,2022-09-14 17:54:10.657492,2022-09-14 17:58:34.830852,0:04:24.179190,50.0,15.5
2022-09-14 17:54:10.657930,2022-09-14 17:54:10.663268,2022-09-14 17:58:34.839261,0:04:24.181282,0.0,15.5
2022-09-14 17:54:10.657676,2022-09-14 17:54:10.668852,2022-09-14 17:58:34.852027,0:04:24.194300,25.0,15.5
2022-09-14 17:54:10.668977,2022-09-14 17:54:10.669091,2022-09-14 17:58:34.860583,0:04:24.191556,0.0,15.5
2022-09-14 17:54:10.669279,2022-09-14 17:54:10.685067,2022-09-14 17:58:34.873367,0:04:24.204038,25.0,15.5
2022-09-14 17:54:10.690725,2022-09-14 17:54:10.696149,2022-09-14 17:58:34.887919,0:04:24.197144,22.2,15.6
2022-09-14 17:54:10.651807,2022-09-14 17:54:10.696362,2022-09-14 17:58:34.896599,0:04:24.244743,20.0,15.6
2022-09-14 17:54:10.701943,2022-09-14 17:54:10.702292,2022-09-14 17:58:34.905168,0:04:24.203176,20.0,15.6
2022-09-14 17:54:10.696695,2022-09-14 17:54:10.723622,2022-09-14 17:58:34.915620,0:04:24.218876,16.7,15.6
2022-09-14 17:54:10.712749,2022-09-14 17:54:10.729389,2022-09-14 17:58:34.931628,0:04:24.218830,20.0,15.6
2022-09-14 17:54:10.713060,2022-09-14 17:54:10.729389,2022-09-14 17:58:34.936841,0:04:24.223731,33.3,15.6
2022-09-14 17:54:10.723735,2022-09-14 17:54:10.735152,2022-09-14 17:58:34.947415,0:04:24.223631,16.7,15.6
2022-09-14 17:54:10.707456,2022-09-14 17:54:10.735232,2022-09-14 17:58:34.955821,0:04:24.248315,20.0,15.6
2022-09-14 17:54:10.729637,2022-09-14 17:54:10.735411,2022-09-14 17:58:34.964367,0:04:24.234681,20.0,15.6
2022-09-14 17:54:10.713221,2022-09-14 17:54:10.735765,2022-09-14 17:58:34.975028,0:04:24.261757,16.7,15.6
2022-09-14 17:54:10.741305,2022-09-14 17:54:10.746709,2022-09-14 17:58:34.993462,0:04:24.252107,18.2,15.6
2022-09-14 17:54:10.757017,2022-09-14 17:54:10.767406,2022-09-14 17:58:35.004155,0:04:24.247087,16.7,15.5
2022-09-14 17:54:10.767912,2022-09-14 17:54:10.769035,2022-09-14 17:58:35.021289,0:04:24.253327,20.0,15.5
2022-09-14 17:54:10.768171,2022-09-14 17:54:10.769035,2022-09-14 17:58:35.026581,0:04:24.258361,33.3,15.5
2022-09-14 17:54:10.768629,2022-09-14 17:54:10.769036,2022-09-14 17:58:35.031908,0:04:24.263229,25.0,15.5
2022-09-14 17:54:10.767685,2022-09-14 17:54:10.769218,2022-09-14 17:58:35.040314,0:04:24.272580,0.0,15.5
2022-09-14 17:54:10.768396,2022-09-14 17:54:10.774643,2022-09-14 17:58:35.050958,0:04:24.282513,28.6,15.5
2022-09-14 17:54:10.767535,2022-09-14 17:54:10.774882,2022-09-14 17:58:35.059434,0:04:24.291850,0.0,15.5
2022-09-14 17:54:10.775089,2022-09-14 17:54:10.775937,2022-09-14 17:58:35.077957,0:04:24.302817,18.2,15.5
2022-09-14 17:54:10.784991,2022-09-14 17:54:10.790344,2022-09-14 17:58:35.086417,0:04:24.301376,20.0,15.5
2022-09-14 17:54:10.811088,2022-09-14 17:54:10.816791,2022-09-14 17:58:35.099161,0:04:24.288020,25.0,15.6
2022-09-14 17:54:10.823077,2022-09-14 17:54:10.823346,2022-09-14 17:58:35.112828,0:04:24.289701,14.3,15.6
2022-09-14 17:54:10.811293,2022-09-14 17:54:10.823346,2022-09-14 17:58:35.118173,0:04:24.306830,0.0,15.6
