client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:38:09.675560,2022-09-14 17:38:09.680521,2022-09-14 17:38:10.514503,0:00:00.838895,18.2,12.9
2022-09-14 17:38:09.674632,2022-09-14 17:38:09.680607,2022-09-14 17:38:10.519772,0:00:00.845091,33.3,12.9
2022-09-14 17:38:09.681162,2022-09-14 17:38:09.680938,2022-09-14 17:38:10.530332,0:00:00.849121,16.7,12.9
2022-09-14 17:38:09.674453,2022-09-14 17:38:09.681417,2022-09-14 17:38:10.545277,0:00:00.870775,22.2,12.9
2022-09-14 17:38:09.681717,2022-09-14 17:38:09.681494,2022-09-14 17:38:10.553820,0:00:00.872055,20.0,12.9
2022-09-14 17:38:09.693117,2022-09-14 17:38:09.713536,2022-09-14 17:38:10.568362,0:00:00.875196,30.0,12.9
2022-09-14 17:38:09.719238,2022-09-14 17:38:09.724069,2022-09-14 17:38:10.580839,0:00:00.861552,14.3,12.9
2022-09-14 17:38:09.729855,2022-09-14 17:38:09.739906,2022-09-14 17:38:10.591232,0:00:00.861328,16.7,12.9
2022-09-14 17:38:09.790345,2022-09-14 17:38:09.790661,2022-09-14 17:38:10.601599,0:00:00.811205,16.7,12.9
2022-09-14 17:38:09.791295,2022-09-14 17:38:09.791051,2022-09-14 17:38:10.612329,0:00:00.820985,28.6,12.9
2022-09-14 17:38:09.790532,2022-09-14 17:38:09.791228,2022-09-14 17:38:10.622810,0:00:00.832209,16.7,12.9
2022-09-14 17:38:09.797068,2022-09-14 17:38:09.796875,2022-09-14 17:38:10.633394,0:00:00.836278,16.7,12.9
2022-09-14 17:38:09.807634,2022-09-14 17:38:09.807501,2022-09-14 17:38:10.644004,0:00:00.836322,16.7,12.9
2022-09-14 17:38:09.790689,2022-09-14 17:38:09.812777,2022-09-14 17:38:10.654547,0:00:00.863810,16.7,12.9
2022-09-14 17:38:09.790842,2022-09-14 17:38:09.828291,2022-09-14 17:38:10.665552,0:00:00.874657,28.6,12.9
2022-09-14 17:38:09.828978,2022-09-14 17:38:09.834132,2022-09-14 17:38:10.676221,0:00:00.847193,28.6,12.9
2022-09-14 17:38:09.845619,2022-09-14 17:38:09.845403,2022-09-14 17:38:10.686787,0:00:00.841119,16.7,12.9
2022-09-14 17:38:09.845388,2022-09-14 17:38:09.865818,2022-09-14 17:38:10.697153,0:00:00.851715,16.7,12.9
2022-09-14 17:38:09.906087,2022-09-14 17:38:09.905824,2022-09-14 17:38:10.707683,0:00:00.801546,16.7,12.9
2022-09-14 17:38:09.906861,2022-09-14 17:38:09.906642,2022-09-14 17:38:10.721861,0:00:00.814948,12.5,12.9
2022-09-14 17:38:09.906342,2022-09-14 17:38:09.906689,2022-09-14 17:38:10.727295,0:00:00.820904,40.0,12.9
2022-09-14 17:38:09.906583,2022-09-14 17:38:09.912098,2022-09-14 17:38:10.740020,0:00:00.833387,14.3,12.9
2022-09-14 17:38:09.912769,2022-09-14 17:38:09.912419,2022-09-14 17:38:10.748588,0:00:00.835770,20.0,12.9
2022-09-14 17:38:09.907295,2022-09-14 17:38:09.912523,2022-09-14 17:38:10.759482,0:00:00.852138,16.7,12.9
2022-09-14 17:38:09.919246,2022-09-14 17:38:09.934264,2022-09-14 17:38:10.774033,0:00:00.854737,12.5,12.9
2022-09-14 17:38:09.939933,2022-09-14 17:38:09.939664,2022-09-14 17:38:10.784637,0:00:00.844655,28.6,12.9
2022-09-14 17:38:09.970973,2022-09-14 17:38:09.975771,2022-09-14 17:38:10.803346,0:00:00.832323,18.2,12.9
2022-09-14 17:38:09.976292,2022-09-14 17:38:09.981154,2022-09-14 17:38:10.813761,0:00:00.837419,16.7,12.9
2022-09-14 17:38:10.021492,2022-09-14 17:38:10.027050,2022-09-14 17:38:10.832443,0:00:00.810902,25.0,12.9
2022-09-14 17:38:10.027134,2022-09-14 17:38:10.037534,2022-09-14 17:38:10.844918,0:00:00.817730,14.3,12.9
2022-09-14 17:38:10.038007,2022-09-14 17:38:10.037688,2022-09-14 17:38:10.854078,0:00:00.816021,20.0,12.9
2022-09-14 17:38:10.027297,2022-09-14 17:38:10.037736,2022-09-14 17:38:10.862620,0:00:00.835273,20.0,12.9
2022-09-14 17:38:10.026964,2022-09-14 17:38:10.038096,2022-09-14 17:38:10.877482,0:00:00.850469,22.2,12.9
2022-09-14 17:38:10.037757,2022-09-14 17:38:10.038200,2022-09-14 17:38:10.886111,0:00:00.848301,33.3,12.9
2022-09-14 17:38:10.021680,2022-09-14 17:38:10.038245,2022-09-14 17:38:10.894795,0:00:00.873065,20.0,12.9
2022-09-14 17:38:10.055306,2022-09-14 17:38:10.065219,2022-09-14 17:38:10.913613,0:00:00.858257,18.2,12.9
2022-09-14 17:38:10.096893,2022-09-14 17:38:10.106810,2022-09-14 17:38:10.934390,0:00:00.837446,23.1,12.9
2022-09-14 17:38:10.133220,2022-09-14 17:38:10.138188,2022-09-14 17:38:10.957802,0:00:00.824527,15.4,12.9
2022-09-14 17:38:10.112484,2022-09-14 17:38:10.138188,2022-09-14 17:38:10.963214,0:00:00.850681,25.0,12.9
2022-09-14 17:38:10.138547,2022-09-14 17:38:10.138257,2022-09-14 17:38:10.968928,0:00:00.830331,33.3,12.9
2022-09-14 17:38:10.150067,2022-09-14 17:38:10.149750,2022-09-14 17:38:10.988765,0:00:00.838648,16.7,12.9
2022-09-14 17:38:10.149691,2022-09-14 17:38:10.149750,2022-09-14 17:38:10.994066,0:00:00.844326,0.0,12.9
2022-09-14 17:38:10.149970,2022-09-14 17:38:10.150121,2022-09-14 17:38:11.002547,0:00:00.852529,33.3,12.9
2022-09-14 17:38:10.150523,2022-09-14 17:38:10.150637,2022-09-14 17:38:11.015258,0:00:00.864686,25.0,12.9
2022-09-14 17:38:10.149501,2022-09-14 17:38:10.150720,2022-09-14 17:38:11.023867,0:00:00.874317,20.0,12.9
2022-09-14 17:38:10.175778,2022-09-14 17:38:10.185652,2022-09-14 17:38:11.044591,0:00:00.868764,16.7,12.9
2022-09-14 17:38:10.217402,2022-09-14 17:38:10.227180,2022-09-14 17:38:11.065071,0:00:00.847619,16.7,12.9
2022-09-14 17:38:10.238049,2022-09-14 17:38:10.237862,2022-09-14 17:38:11.075608,0:00:00.837509,28.6,12.9
2022-09-14 17:38:10.264680,2022-09-14 17:38:10.264426,2022-09-14 17:38:11.094276,0:00:00.829546,18.2,12.9
2022-09-14 17:38:10.270175,2022-09-14 17:38:10.269948,2022-09-14 17:38:11.104915,0:00:00.834691,28.6,12.9
2022-09-14 17:38:10.270401,2022-09-14 17:38:10.270117,2022-09-14 17:38:11.113539,0:00:00.843090,16.7,12.9
2022-09-14 17:38:10.264890,2022-09-14 17:38:10.270198,2022-09-14 17:38:11.122039,0:00:00.857100,20.0,12.9
2022-09-14 17:38:10.271250,2022-09-14 17:38:10.276072,2022-09-14 17:38:11.135071,0:00:00.863771,33.3,12.9
2022-09-14 17:38:10.276642,2022-09-14 17:38:10.281469,2022-09-14 17:38:11.145566,0:00:00.868875,16.7,12.9
2022-09-14 17:38:10.264500,2022-09-14 17:38:10.286826,2022-09-14 17:38:11.160361,0:00:00.895807,22.2,12.9
2022-09-14 17:38:10.287241,2022-09-14 17:38:10.287087,2022-09-14 17:38:11.170942,0:00:00.883649,16.7,12.9
2022-09-14 17:38:10.332780,2022-09-14 17:38:10.353027,2022-09-14 17:38:11.198374,0:00:00.865541,18.7,12.9
2022-09-14 17:38:10.353332,2022-09-14 17:38:10.363351,2022-09-14 17:38:11.212907,0:00:00.859524,22.2,12.9
2022-09-14 17:38:10.379505,2022-09-14 17:38:10.379246,2022-09-14 17:38:11.227932,0:00:00.848375,11.1,12.9
2022-09-14 17:38:10.379821,2022-09-14 17:38:10.385247,2022-09-14 17:38:11.239054,0:00:00.859181,28.6,12.9
2022-09-14 17:38:10.385727,2022-09-14 17:38:10.385387,2022-09-14 17:38:11.247719,0:00:00.861935,0.0,12.9
2022-09-14 17:38:10.385347,2022-09-14 17:38:10.390656,2022-09-14 17:38:11.260402,0:00:00.875005,25.0,12.9
2022-09-14 17:38:10.391387,2022-09-14 17:38:10.407263,2022-09-14 17:38:11.280749,0:00:00.889306,16.7,12.9
2022-09-14 17:38:10.407642,2022-09-14 17:38:10.407306,2022-09-14 17:38:11.286114,0:00:00.878421,0.0,12.9
2022-09-14 17:38:10.407429,2022-09-14 17:38:10.412674,2022-09-14 17:38:11.301388,0:00:00.893907,22.2,12.9
2022-09-14 17:38:10.433733,2022-09-14 17:38:10.433482,2022-09-14 17:38:11.316245,0:00:00.882462,22.2,12.9
2022-09-14 17:38:10.449368,2022-09-14 17:38:10.464506,2022-09-14 17:38:11.337109,0:00:00.887690,15.4,12.9
2022-09-14 17:38:10.470210,2022-09-14 17:38:10.469972,2022-09-14 17:38:11.347583,0:00:00.877320,28.6,12.9
2022-09-14 17:38:10.491177,2022-09-14 17:38:10.500537,2022-09-14 17:38:11.377923,0:00:00.886691,17.6,12.9
2022-09-14 17:38:10.491314,2022-09-14 17:38:10.500589,2022-09-14 17:38:11.383284,0:00:00.891918,40.0,12.9
2022-09-14 17:38:10.500787,2022-09-14 17:38:10.506050,2022-09-14 17:38:11.393741,0:00:00.892897,16.7,12.9
2022-09-14 17:38:10.522148,2022-09-14 17:38:10.526953,2022-09-14 17:38:11.410195,0:00:00.887998,22.2,12.9
2022-09-14 17:38:10.527516,2022-09-14 17:38:10.532556,2022-09-14 17:38:11.424514,0:00:00.896947,22.2,12.9
2022-09-14 17:38:10.506611,2022-09-14 17:38:10.532761,2022-09-14 17:38:11.432949,0:00:00.926289,20.0,12.9
2022-09-14 17:38:10.533169,2022-09-14 17:38:10.533127,2022-09-14 17:38:11.443563,0:00:00.910346,28.6,12.8
2022-09-14 17:38:10.544501,2022-09-14 17:38:10.544175,2022-09-14 17:38:11.458065,0:00:00.913516,12.5,12.8
2022-09-14 17:38:10.585578,2022-09-14 17:38:10.585484,2022-09-14 17:38:11.480427,0:00:00.894794,21.4,12.8
2022-09-14 17:38:10.575159,2022-09-14 17:38:10.590626,2022-09-14 17:38:11.489043,0:00:00.913834,20.0,12.8
2022-09-14 17:38:10.611791,2022-09-14 17:38:10.611539,2022-09-14 17:38:11.505316,0:00:00.893477,20.0,12.8
2022-09-14 17:38:10.617424,2022-09-14 17:38:10.617178,2022-09-14 17:38:11.518118,0:00:00.900644,14.3,12.8
2022-09-14 17:38:10.611628,2022-09-14 17:38:10.622683,2022-09-14 17:38:11.530664,0:00:00.918987,33.3,12.8
2022-09-14 17:38:10.639198,2022-09-14 17:38:10.638980,2022-09-14 17:38:11.550534,0:00:00.911287,18.2,12.8
2022-09-14 17:38:10.633928,2022-09-14 17:38:10.639032,2022-09-14 17:38:11.556108,0:00:00.922131,25.0,12.8
2022-09-14 17:38:10.650565,2022-09-14 17:38:10.650382,2022-09-14 17:38:11.572411,0:00:00.921797,20.0,12.8
2022-09-14 17:38:10.650391,2022-09-14 17:38:10.655901,2022-09-14 17:38:11.586223,0:00:00.935784,14.3,12.8
2022-09-14 17:38:10.656254,2022-09-14 17:38:10.655963,2022-09-14 17:38:11.591448,0:00:00.935145,25.0,12.8
2022-09-14 17:38:10.700913,2022-09-14 17:38:10.700809,2022-09-14 17:38:11.617906,0:00:00.916944,13.3,12.8
2022-09-14 17:38:10.690535,2022-09-14 17:38:10.711070,2022-09-14 17:38:11.630294,0:00:00.939710,28.6,12.8
2022-09-14 17:38:10.722579,2022-09-14 17:38:10.732161,2022-09-14 17:38:11.646937,0:00:00.924309,27.3,12.8
2022-09-14 17:38:10.737778,2022-09-14 17:38:10.737507,2022-09-14 17:38:11.655364,0:00:00.917538,20.0,12.8
2022-09-14 17:38:10.732393,2022-09-14 17:38:10.742867,2022-09-14 17:38:11.667914,0:00:00.935472,14.3,12.8
2022-09-14 17:38:10.754597,2022-09-14 17:38:10.754448,2022-09-14 17:38:11.682085,0:00:00.927439,12.5,12.8
2022-09-14 17:38:10.760142,2022-09-14 17:38:10.759985,2022-09-14 17:38:11.696736,0:00:00.936538,30.0,12.8
2022-09-14 17:38:10.781143,2022-09-14 17:38:10.785995,2022-09-14 17:38:11.715116,0:00:00.933925,18.2,12.8
2022-09-14 17:38:10.791759,2022-09-14 17:38:10.791542,2022-09-14 17:38:11.723696,0:00:00.931888,20.0,12.8
2022-09-14 17:38:10.797588,2022-09-14 17:38:10.797235,2022-09-14 17:38:11.736438,0:00:00.938787,25.0,12.8
2022-09-14 17:38:10.803497,2022-09-14 17:38:10.803257,2022-09-14 17:38:11.748619,0:00:00.945074,14.3,12.8
2022-09-14 17:38:10.813956,2022-09-14 17:38:10.818909,2022-09-14 17:38:11.765142,0:00:00.951138,11.1,12.8
2022-09-14 17:38:10.847790,2022-09-14 17:38:10.852585,2022-09-14 17:38:11.781818,0:00:00.933979,20.0,12.8
2022-09-14 17:38:10.870050,2022-09-14 17:38:10.875218,2022-09-14 17:38:11.799727,0:00:00.929620,27.3,12.8
2022-09-14 17:38:10.875607,2022-09-14 17:38:10.875325,2022-09-14 17:38:11.804936,0:00:00.929281,0.0,12.8
2022-09-14 17:38:10.863424,2022-09-14 17:38:10.880555,2022-09-14 17:38:11.819472,0:00:00.956000,30.0,12.8
2022-09-14 17:38:10.896615,2022-09-14 17:38:10.896650,2022-09-14 17:38:11.839067,0:00:00.942402,18.2,12.8
2022-09-14 17:38:10.896515,2022-09-14 17:38:10.896650,2022-09-14 17:38:11.844369,0:00:00.947805,0.0,12.8
2022-09-14 17:38:10.912840,2022-09-14 17:38:10.912480,2022-09-14 17:38:11.859998,0:00:00.947110,22.2,12.8
2022-09-14 17:38:10.902595,2022-09-14 17:38:10.912535,2022-09-14 17:38:11.865293,0:00:00.962650,0.0,12.8
2022-09-14 17:38:10.923815,2022-09-14 17:38:10.928769,2022-09-14 17:38:11.881951,0:00:00.958087,20.0,12.8
2022-09-14 17:38:10.929335,2022-09-14 17:38:10.929074,2022-09-14 17:38:11.890524,0:00:00.961140,40.0,12.8
2022-09-14 17:38:10.968286,2022-09-14 17:38:10.973253,2022-09-14 17:38:11.914701,0:00:00.946366,20.0,12.8
2022-09-14 17:38:10.989649,2022-09-14 17:38:10.989498,2022-09-14 17:38:11.930512,0:00:00.940814,11.1,12.8
2022-09-14 17:38:10.989400,2022-09-14 17:38:10.989536,2022-09-14 17:38:11.935739,0:00:00.946281,33.3,12.8
2022-09-14 17:38:10.983909,2022-09-14 17:38:11.010328,2022-09-14 17:38:11.954094,0:00:00.970136,10.0,12.8
2022-09-14 17:38:11.010728,2022-09-14 17:38:11.015523,2022-09-14 17:38:11.966592,0:00:00.955812,25.0,12.8
2022-09-14 17:38:11.026904,2022-09-14 17:38:11.036728,2022-09-14 17:38:11.984003,0:00:00.957049,20.0,12.8
2022-09-14 17:38:11.042415,2022-09-14 17:38:11.042173,2022-09-14 17:38:11.995801,0:00:00.953337,14.3,12.8
2022-09-14 17:38:11.037050,2022-09-14 17:38:11.042173,2022-09-14 17:38:12.001177,0:00:00.964078,0.0,12.8
2022-09-14 17:38:11.053196,2022-09-14 17:38:11.073635,2022-09-14 17:38:12.021965,0:00:00.968719,23.1,12.8
2022-09-14 17:38:11.047936,2022-09-14 17:38:11.100170,2022-09-14 17:38:12.038211,0:00:00.990226,20.0,12.8
2022-09-14 17:38:11.084643,2022-09-14 17:38:11.105808,2022-09-14 17:38:12.050729,0:00:00.966018,25.0,12.9
2022-09-14 17:38:11.100448,2022-09-14 17:38:11.106227,2022-09-14 17:38:12.061241,0:00:00.960743,0.0,12.9
2022-09-14 17:38:11.100289,2022-09-14 17:38:11.111575,2022-09-14 17:38:12.074827,0:00:00.974489,33.3,12.9
2022-09-14 17:38:11.095026,2022-09-14 17:38:11.122392,2022-09-14 17:38:12.095720,0:00:01.000638,16.7,12.8
2022-09-14 17:38:11.127968,2022-09-14 17:38:11.141981,2022-09-14 17:38:12.110176,0:00:00.982159,12.5,12.8
2022-09-14 17:38:11.147503,2022-09-14 17:38:11.152416,2022-09-14 17:38:12.122765,0:00:00.975192,25.0,12.8
2022-09-14 17:38:11.163478,2022-09-14 17:38:11.163267,2022-09-14 17:38:12.135299,0:00:00.971772,14.3,12.8
2022-09-14 17:38:11.163758,2022-09-14 17:38:11.163378,2022-09-14 17:38:12.143718,0:00:00.979905,20.0,12.8
2022-09-14 17:38:11.163957,2022-09-14 17:38:11.163730,2022-09-14 17:38:12.152077,0:00:00.988071,20.0,12.8
2022-09-14 17:38:11.158078,2022-09-14 17:38:11.184573,2022-09-14 17:38:12.166803,0:00:01.008671,22.2,12.8
2022-09-14 17:38:11.200590,2022-09-14 17:38:11.200415,2022-09-14 17:38:12.183208,0:00:00.982570,20.0,12.8
2022-09-14 17:38:11.211199,2022-09-14 17:38:11.210842,2022-09-14 17:38:12.193673,0:00:00.982425,0.0,12.8
2022-09-14 17:38:11.216808,2022-09-14 17:38:11.232152,2022-09-14 17:38:12.210313,0:00:00.993455,27.3,12.9
2022-09-14 17:38:11.248438,2022-09-14 17:38:11.248278,2022-09-14 17:38:12.229282,0:00:00.980794,25.0,12.8
2022-09-14 17:38:11.232577,2022-09-14 17:38:11.248394,2022-09-14 17:38:12.237679,0:00:01.005052,20.0,12.8
2022-09-14 17:38:11.279275,2022-09-14 17:38:11.279036,2022-09-14 17:38:12.257384,0:00:00.978060,16.7,12.8
2022-09-14 17:38:11.279087,2022-09-14 17:38:11.279037,2022-09-14 17:38:12.262652,0:00:00.983515,50.0,12.8
2022-09-14 17:38:11.278929,2022-09-14 17:38:11.284462,2022-09-14 17:38:12.275368,0:00:00.996390,14.3,12.8
2022-09-14 17:38:11.285051,2022-09-14 17:38:11.285357,2022-09-14 17:38:12.287901,0:00:01.002801,25.0,12.8
2022-09-14 17:38:11.301565,2022-09-14 17:38:11.311606,2022-09-14 17:38:12.304226,0:00:01.002612,20.0,12.8
2022-09-14 17:38:11.311982,2022-09-14 17:38:11.322206,2022-09-14 17:38:12.316801,0:00:01.004770,14.3,12.8
2022-09-14 17:38:11.322422,2022-09-14 17:38:11.338197,2022-09-14 17:38:12.331373,0:00:01.008902,22.2,12.8
2022-09-14 17:38:11.338862,2022-09-14 17:38:11.359043,2022-09-14 17:38:12.345555,0:00:01.006645,12.5,12.8
2022-09-14 17:38:11.364799,2022-09-14 17:38:11.364633,2022-09-14 17:38:12.356230,0:00:00.991383,28.6,12.8
2022-09-14 17:38:11.365301,2022-09-14 17:38:11.380502,2022-09-14 17:38:12.370554,0:00:01.005204,12.5,12.8
2022-09-14 17:38:11.399563,2022-09-14 17:38:11.399270,2022-09-14 17:38:12.385339,0:00:00.985727,22.2,12.8
2022-09-14 17:38:11.394312,2022-09-14 17:38:11.404768,2022-09-14 17:38:12.396996,0:00:01.002636,16.7,12.8
2022-09-14 17:38:11.399952,2022-09-14 17:38:11.404802,2022-09-14 17:38:12.402363,0:00:01.002362,25.0,12.8
2022-09-14 17:38:11.421218,2022-09-14 17:38:11.426297,2022-09-14 17:38:12.422640,0:00:01.001374,18.2,12.8
2022-09-14 17:38:11.421030,2022-09-14 17:38:11.432066,2022-09-14 17:38:12.431033,0:00:01.009955,20.0,12.8
2022-09-14 17:38:11.453610,2022-09-14 17:38:11.453372,2022-09-14 17:38:12.452668,0:00:00.999004,15.4,12.8
2022-09-14 17:38:11.453438,2022-09-14 17:38:11.453372,2022-09-14 17:38:12.457913,0:00:01.004427,33.3,12.8
2022-09-14 17:38:11.480356,2022-09-14 17:38:11.480208,2022-09-14 17:38:12.474929,0:00:00.994517,27.3,12.8
2022-09-14 17:38:11.491612,2022-09-14 17:38:11.496709,2022-09-14 17:38:12.492054,0:00:01.000388,20.0,12.8
2022-09-14 17:38:11.480201,2022-09-14 17:38:11.501932,2022-09-14 17:38:12.503017,0:00:01.022760,14.3,12.8
2022-09-14 17:38:11.507525,2022-09-14 17:38:11.512694,2022-09-14 17:38:12.513889,0:00:01.006312,16.7,12.8
2022-09-14 17:38:11.512874,2022-09-14 17:38:11.512799,2022-09-14 17:38:12.522507,0:00:01.009582,20.0,12.8
2022-09-14 17:38:11.523884,2022-09-14 17:38:11.528884,2022-09-14 17:38:12.541009,0:00:01.017075,18.2,12.8
2022-09-14 17:38:11.534697,2022-09-14 17:38:11.544779,2022-09-14 17:38:12.551592,0:00:01.016845,28.6,12.8
2022-09-14 17:38:11.534512,2022-09-14 17:38:11.549964,2022-09-14 17:38:12.562138,0:00:01.027576,16.7,12.8
2022-09-14 17:38:11.566141,2022-09-14 17:38:11.576183,2022-09-14 17:38:12.582590,0:00:01.016399,23.1,12.8
2022-09-14 17:38:11.566294,2022-09-14 17:38:11.595504,2022-09-14 17:38:12.602161,0:00:01.035817,18.2,12.8
2022-09-14 17:38:11.595793,2022-09-14 17:38:11.595540,2022-09-14 17:38:12.607424,0:00:01.011581,33.3,12.8
2022-09-14 17:38:11.611474,2022-09-14 17:38:11.621837,2022-09-14 17:38:12.627030,0:00:01.015506,16.7,12.8
2022-09-14 17:38:11.611690,2022-09-14 17:38:11.621837,2022-09-14 17:38:12.632241,0:00:01.020503,0.0,12.8
2022-09-14 17:38:11.627810,2022-09-14 17:38:11.627898,2022-09-14 17:38:12.644565,0:00:01.016706,25.0,12.8
2022-09-14 17:38:11.627583,2022-09-14 17:38:11.628041,2022-09-14 17:38:12.653308,0:00:01.025677,0.0,12.8
2022-09-14 17:38:11.639014,2022-09-14 17:38:11.644052,2022-09-14 17:38:12.669566,0:00:01.030501,20.0,12.8
2022-09-14 17:38:11.655668,2022-09-14 17:38:11.676070,2022-09-14 17:38:12.691546,0:00:01.035829,26.7,12.8
2022-09-14 17:38:11.655386,2022-09-14 17:38:11.676154,2022-09-14 17:38:12.696821,0:00:01.041386,0.0,12.8
2022-09-14 17:38:11.676553,2022-09-14 17:38:11.676504,2022-09-14 17:38:12.708497,0:00:01.031895,25.0,12.8
2022-09-14 17:38:11.676832,2022-09-14 17:38:11.676504,2022-09-14 17:38:12.713722,0:00:01.036833,0.0,12.8
2022-09-14 17:38:11.711501,2022-09-14 17:38:11.716339,2022-09-14 17:38:12.740171,0:00:01.028620,23.5,12.8
2022-09-14 17:38:11.722656,2022-09-14 17:38:11.722511,2022-09-14 17:38:12.750560,0:00:01.027855,16.7,12.8
2022-09-14 17:38:11.722378,2022-09-14 17:38:11.727657,2022-09-14 17:38:12.761217,0:00:01.038790,28.6,12.8
2022-09-14 17:38:11.743165,2022-09-14 17:38:11.742969,2022-09-14 17:38:12.773714,0:00:01.030494,25.0,12.8
2022-09-14 17:38:11.742993,2022-09-14 17:38:11.748014,2022-09-14 17:38:12.786058,0:00:01.043015,25.0,12.8
2022-09-14 17:38:11.754150,2022-09-14 17:38:11.759186,2022-09-14 17:38:12.800516,0:00:01.046313,22.2,12.8
2022-09-14 17:38:11.786549,2022-09-14 17:38:11.791390,2022-09-14 17:38:12.817166,0:00:01.030567,22.2,12.9
2022-09-14 17:38:11.797672,2022-09-14 17:38:11.802628,2022-09-14 17:38:12.829563,0:00:01.031841,14.3,12.8
2022-09-14 17:38:11.797519,2022-09-14 17:38:11.812915,2022-09-14 17:38:12.842056,0:00:01.044487,25.0,12.8
2022-09-14 17:38:11.834603,2022-09-14 17:38:11.839489,2022-09-14 17:38:12.860732,0:00:01.026072,25.0,12.8
2022-09-14 17:38:11.839963,2022-09-14 17:38:11.839688,2022-09-14 17:38:12.869177,0:00:01.029165,20.0,12.8
2022-09-14 17:38:11.834370,2022-09-14 17:38:11.839762,2022-09-14 17:38:12.878036,0:00:01.043617,20.0,12.9
