client_send_time,sniff_time,export_time,latency_client_sniff,cpu_percent,memory_percent
2022-09-14 17:58:09.786532,2022-09-14 17:58:09.786671,2022-09-14 18:05:20.434842,0:07:10.648253,18.2,16.2
2022-09-14 17:58:09.786889,2022-09-14 17:58:09.787206,2022-09-14 18:05:20.447900,0:07:10.660959,12.5,16.2
2022-09-14 17:58:09.787033,2022-09-14 17:58:09.787299,2022-09-14 18:05:20.458799,0:07:10.671713,28.6,16.2
2022-09-14 17:58:09.787275,2022-09-14 17:58:09.792696,2022-09-14 18:05:20.476252,0:07:10.688924,11.1,16.2
2022-09-14 17:58:09.798745,2022-09-14 17:58:09.798890,2022-09-14 18:05:20.489139,0:07:10.690340,14.3,16.2
2022-09-14 17:58:09.792759,2022-09-14 17:58:09.809343,2022-09-14 18:05:20.507564,0:07:10.714744,30.8,16.3
2022-09-14 17:58:09.804214,2022-09-14 17:58:09.809369,2022-09-14 18:05:20.513190,0:07:10.708920,0.0,16.3
2022-09-14 17:58:09.809695,2022-09-14 17:58:09.820447,2022-09-14 18:05:20.530843,0:07:10.721087,25.0,16.3
2022-09-14 17:58:09.820453,2022-09-14 17:58:09.831248,2022-09-14 18:05:20.545586,0:07:10.725079,12.5,16.3
2022-09-14 17:58:09.831652,2022-09-14 17:58:09.832197,2022-09-14 18:05:20.556818,0:07:10.725111,16.7,16.3
2022-09-14 17:58:09.820290,2022-09-14 17:58:09.832287,2022-09-14 18:05:20.565730,0:07:10.745388,20.0,16.3
2022-09-14 17:58:09.831926,2022-09-14 17:58:09.837617,2022-09-14 18:05:20.583036,0:07:10.751052,27.3,16.2
2022-09-14 17:58:09.837919,2022-09-14 17:58:09.837816,2022-09-14 18:05:20.592241,0:07:10.754260,0.0,16.2
2022-09-14 17:58:09.831461,2022-09-14 17:58:09.843436,2022-09-14 18:05:20.605725,0:07:10.774198,22.2,16.2
2022-09-14 17:58:09.838145,2022-09-14 17:58:09.843548,2022-09-14 18:05:20.614922,0:07:10.776713,33.3,16.2
2022-09-14 17:58:09.843832,2022-09-14 17:58:09.844177,2022-09-14 18:05:20.628602,0:07:10.784708,14.3,16.2
2022-09-14 17:58:09.849960,2022-09-14 17:58:09.865967,2022-09-14 18:05:20.644091,0:07:10.794074,20.0,16.2
2022-09-14 17:58:09.866150,2022-09-14 17:58:09.866107,2022-09-14 18:05:20.653111,0:07:10.786903,20.0,16.2
2022-09-14 17:58:09.860532,2022-09-14 17:58:09.876879,2022-09-14 18:05:20.670174,0:07:10.809590,20.0,16.2
2022-09-14 17:58:09.865823,2022-09-14 17:58:09.877151,2022-09-14 18:05:20.682181,0:07:10.816307,25.0,16.2
2022-09-14 17:58:09.877143,2022-09-14 17:58:09.877151,2022-09-14 18:05:20.689347,0:07:10.812156,25.0,16.2
2022-09-14 17:58:09.888358,2022-09-14 17:58:09.888470,2022-09-14 18:05:20.705935,0:07:10.817529,20.0,16.2
2022-09-14 17:58:09.877971,2022-09-14 17:58:09.888560,2022-09-14 18:05:20.714386,0:07:10.836366,33.3,16.2
2022-09-14 17:58:09.889299,2022-09-14 17:58:09.894386,2022-09-14 18:05:20.729102,0:07:10.839753,22.2,16.3
2022-09-14 17:58:09.888834,2022-09-14 17:58:09.894962,2022-09-14 18:05:20.742857,0:07:10.853973,25.0,16.3
2022-09-14 17:58:09.888590,2022-09-14 17:58:09.894962,2022-09-14 18:05:20.748181,0:07:10.859542,25.0,16.3
2022-09-14 17:58:09.915924,2022-09-14 17:58:09.915999,2022-09-14 18:05:20.765051,0:07:10.849075,11.1,16.3
2022-09-14 17:58:09.921875,2022-09-14 17:58:09.921949,2022-09-14 18:05:20.777865,0:07:10.855940,14.3,16.3
2022-09-14 17:58:09.921711,2022-09-14 17:58:09.922081,2022-09-14 18:05:20.786371,0:07:10.864610,33.3,16.3
2022-09-14 17:58:09.933860,2022-09-14 17:58:09.933867,2022-09-14 18:05:20.802931,0:07:10.869021,27.3,16.3
2022-09-14 17:58:09.933696,2022-09-14 17:58:09.939008,2022-09-14 18:05:20.813377,0:07:10.879632,0.0,16.3
2022-09-14 17:58:09.949525,2022-09-14 17:58:09.949668,2022-09-14 18:05:20.826416,0:07:10.876840,25.0,16.3
2022-09-14 17:58:09.954894,2022-09-14 17:58:09.955086,2022-09-14 18:05:20.845781,0:07:10.890834,18.2,16.3
2022-09-14 17:58:09.939227,2022-09-14 17:58:09.955086,2022-09-14 18:05:20.851093,0:07:10.911816,50.0,16.1
2022-09-14 17:58:09.954993,2022-09-14 17:58:09.955086,2022-09-14 18:05:20.856394,0:07:10.901351,0.0,16.1
2022-09-14 17:58:09.967240,2022-09-14 17:58:09.967707,2022-09-14 18:05:20.872796,0:07:10.905506,20.0,16.1
2022-09-14 17:58:09.967035,2022-09-14 17:58:09.967984,2022-09-14 18:05:20.883243,0:07:10.916158,16.7,16.1
2022-09-14 17:58:09.967390,2022-09-14 17:58:09.968482,2022-09-14 18:05:20.891686,0:07:10.924238,20.0,16.1
2022-09-14 17:58:09.967926,2022-09-14 17:58:09.968735,2022-09-14 18:05:20.904404,0:07:10.936429,14.3,16.1
2022-09-14 17:58:09.979017,2022-09-14 17:58:09.979472,2022-09-14 18:05:20.917276,0:07:10.938210,14.3,16.1
2022-09-14 17:58:09.979936,2022-09-14 17:58:09.985253,2022-09-14 18:05:20.931537,0:07:10.951552,22.2,16.1
2022-09-14 17:58:09.979737,2022-09-14 17:58:10.000351,2022-09-14 18:05:20.944636,0:07:10.964849,25.0,16.1
2022-09-14 17:58:10.000571,2022-09-14 17:58:10.000590,2022-09-14 18:05:20.953318,0:07:10.952696,0.0,16.1
2022-09-14 17:58:10.011242,2022-09-14 17:58:10.011240,2022-09-14 18:05:20.968143,0:07:10.956851,30.0,16.1
2022-09-14 17:58:10.000333,2022-09-14 17:58:10.011673,2022-09-14 18:05:20.979028,0:07:10.978645,16.7,16.1
2022-09-14 17:58:10.011639,2022-09-14 17:58:10.012187,2022-09-14 18:05:20.991994,0:07:10.980302,25.0,16.1
2022-09-14 17:58:10.012467,2022-09-14 17:58:10.012602,2022-09-14 18:05:21.002841,0:07:10.990324,16.7,16.1
2022-09-14 17:58:10.012265,2022-09-14 17:58:10.017863,2022-09-14 18:05:21.011583,0:07:10.999267,20.0,16.1
2022-09-14 17:58:10.011470,2022-09-14 17:58:10.022949,2022-09-14 18:05:21.022512,0:07:11.010991,16.7,16.1
2022-09-14 17:58:10.023472,2022-09-14 17:58:10.023454,2022-09-14 18:05:21.033004,0:07:11.009482,16.7,16.1
2022-09-14 17:58:10.029085,2022-09-14 17:58:10.034142,2022-09-14 18:05:21.045806,0:07:11.016671,14.3,16.1
2022-09-14 17:58:10.035015,2022-09-14 17:58:10.035094,2022-09-14 18:05:21.058209,0:07:11.023145,25.0,16.1
2022-09-14 17:58:10.045883,2022-09-14 17:58:10.050974,2022-09-14 18:05:21.076647,0:07:11.030714,25.0,16.1
2022-09-14 17:58:10.056628,2022-09-14 17:58:10.056673,2022-09-14 18:05:21.087225,0:07:11.030544,28.6,16.1
2022-09-14 17:58:10.062410,2022-09-14 17:58:10.067575,2022-09-14 18:05:21.099743,0:07:11.037283,14.3,16.1
2022-09-14 17:58:10.073201,2022-09-14 17:58:10.073324,2022-09-14 18:05:21.110345,0:07:11.037094,16.7,16.1
2022-09-14 17:58:10.056947,2022-09-14 17:58:10.078419,2022-09-14 18:05:21.122787,0:07:11.065790,25.0,16.1
2022-09-14 17:58:10.078723,2022-09-14 17:58:10.078717,2022-09-14 18:05:21.133280,0:07:11.054508,16.7,16.1
2022-09-14 17:58:10.067820,2022-09-14 17:58:10.079225,2022-09-14 18:05:21.143722,0:07:11.075853,28.6,16.1
2022-09-14 17:58:10.079078,2022-09-14 17:58:10.089914,2022-09-14 18:05:21.154100,0:07:11.074970,16.7,16.1
2022-09-14 17:58:10.079588,2022-09-14 17:58:10.089971,2022-09-14 18:05:21.162745,0:07:11.083091,20.0,16.1
2022-09-14 17:58:10.100480,2022-09-14 17:58:10.100497,2022-09-14 18:05:21.175235,0:07:11.074707,14.3,16.1
2022-09-14 17:58:10.101143,2022-09-14 17:58:10.101304,2022-09-14 18:05:21.187914,0:07:11.086721,25.0,16.1
2022-09-14 17:58:10.101024,2022-09-14 17:58:10.101717,2022-09-14 18:05:21.198526,0:07:11.097452,0.0,16.1
2022-09-14 17:58:10.101417,2022-09-14 17:58:10.102236,2022-09-14 18:05:21.209246,0:07:11.107780,28.6,16.1
2022-09-14 17:58:10.113134,2022-09-14 17:58:10.113230,2022-09-14 18:05:21.223449,0:07:11.110266,22.2,16.1
2022-09-14 17:58:10.118637,2022-09-14 17:58:10.118586,2022-09-14 18:05:21.236211,0:07:11.117525,14.3,16.1
2022-09-14 17:58:10.118876,2022-09-14 17:58:10.118809,2022-09-14 18:05:21.244657,0:07:11.125732,20.0,16.1
2022-09-14 17:58:10.119306,2022-09-14 17:58:10.119368,2022-09-14 18:05:21.257210,0:07:11.137855,14.3,16.1
2022-09-14 17:58:10.119843,2022-09-14 17:58:10.120018,2022-09-14 18:05:21.267595,0:07:11.147703,28.6,16.1
2022-09-14 17:58:10.131146,2022-09-14 17:58:10.146664,2022-09-14 18:05:21.288171,0:07:11.156976,16.7,16.1
2022-09-14 17:58:10.147182,2022-09-14 17:58:10.147130,2022-09-14 18:05:21.296551,0:07:11.149320,20.0,16.1
2022-09-14 17:58:10.146632,2022-09-14 17:58:10.147278,2022-09-14 18:05:21.305323,0:07:11.158642,20.0,16.1
2022-09-14 17:58:10.146977,2022-09-14 17:58:10.158243,2022-09-14 18:05:21.319820,0:07:11.172793,22.2,16.1
2022-09-14 17:58:10.158023,2022-09-14 17:58:10.158496,2022-09-14 18:05:21.333600,0:07:11.175527,25.0,16.1
2022-09-14 17:58:10.158235,2022-09-14 17:58:10.158525,2022-09-14 18:05:21.338917,0:07:11.180633,33.3,16.1
2022-09-14 17:58:10.158898,2022-09-14 17:58:10.158883,2022-09-14 18:05:21.347285,0:07:11.188337,20.0,16.1
2022-09-14 17:58:10.171070,2022-09-14 17:58:10.171053,2022-09-14 18:05:21.361715,0:07:11.190588,12.5,16.1
2022-09-14 17:58:10.171376,2022-09-14 17:58:10.171383,2022-09-14 18:05:21.372260,0:07:11.200835,16.7,16.1
2022-09-14 17:58:10.171827,2022-09-14 17:58:10.171791,2022-09-14 18:05:21.382742,0:07:11.210851,28.6,16.1
2022-09-14 17:58:10.186690,2022-09-14 17:58:10.187146,2022-09-14 18:05:21.403626,0:07:11.216885,16.7,16.1
2022-09-14 17:58:10.209172,2022-09-14 17:58:10.209170,2022-09-14 18:05:21.423299,0:07:11.214077,16.7,16.1
2022-09-14 17:58:10.208860,2022-09-14 17:58:10.209485,2022-09-14 18:05:21.428573,0:07:11.219664,0.0,16.1
2022-09-14 17:58:10.192811,2022-09-14 17:58:10.220258,2022-09-14 18:05:21.441288,0:07:11.248426,14.3,16.1
2022-09-14 17:58:10.214974,2022-09-14 17:58:10.220718,2022-09-14 18:05:21.459539,0:07:11.244515,25.0,16.1
2022-09-14 17:58:10.220760,2022-09-14 17:58:10.220718,2022-09-14 18:05:21.465170,0:07:11.244361,0.0,16.1
2022-09-14 17:58:10.209579,2022-09-14 17:58:10.220767,2022-09-14 18:05:21.470365,0:07:11.260737,25.0,16.1
2022-09-14 17:58:10.198270,2022-09-14 17:58:10.220767,2022-09-14 18:05:21.475538,0:07:11.277219,50.0,16.1
2022-09-14 17:58:10.198451,2022-09-14 17:58:10.221292,2022-09-14 18:05:21.487926,0:07:11.289426,25.0,16.1
2022-09-14 17:58:10.220518,2022-09-14 17:58:10.221387,2022-09-14 18:05:21.496727,0:07:11.276160,0.0,16.1
2022-09-14 17:58:10.232502,2022-09-14 17:58:10.232554,2022-09-14 18:05:21.515411,0:07:11.282859,25.0,16.1
2022-09-14 17:58:10.248948,2022-09-14 17:58:10.254126,2022-09-14 18:05:21.538747,0:07:11.289711,21.4,16.1
2022-09-14 17:58:10.243577,2022-09-14 17:58:10.254126,2022-09-14 18:05:21.544345,0:07:11.300711,0.0,16.1
2022-09-14 17:58:10.265748,2022-09-14 17:58:10.265797,2022-09-14 18:05:21.563307,0:07:11.297505,18.2,16.1
2022-09-14 17:58:10.265394,2022-09-14 17:58:10.277007,2022-09-14 18:05:21.585205,0:07:11.319756,23.1,16.1
2022-09-14 17:58:10.271543,2022-09-14 17:58:10.277007,2022-09-14 18:05:21.590624,0:07:11.319029,25.0,16.1
2022-09-14 17:58:10.271225,2022-09-14 17:58:10.277007,2022-09-14 18:05:21.595877,0:07:11.324602,0.0,16.1
2022-09-14 17:58:10.265585,2022-09-14 17:58:10.277007,2022-09-14 18:05:21.601139,0:07:11.335506,33.3,16.1
2022-09-14 17:58:10.260048,2022-09-14 17:58:10.277050,2022-09-14 18:05:21.606344,0:07:11.346247,25.0,16.1
2022-09-14 17:58:10.276955,2022-09-14 17:58:10.277639,2022-09-14 18:05:21.618950,0:07:11.341945,14.3,16.1
2022-09-14 17:58:10.271354,2022-09-14 17:58:10.278573,2022-09-14 18:05:21.637947,0:07:11.366542,18.2,16.1
2022-09-14 17:58:10.288893,2022-09-14 17:58:10.294281,2022-09-14 18:05:21.650187,0:07:11.361244,14.3,16.1
2022-09-14 17:58:10.299580,2022-09-14 17:58:10.304986,2022-09-14 18:05:21.665268,0:07:11.365638,30.0,16.2
2022-09-14 17:58:10.315958,2022-09-14 17:58:10.316000,2022-09-14 18:05:21.677825,0:07:11.361818,14.3,16.2
2022-09-14 17:58:10.315674,2022-09-14 17:58:10.316221,2022-09-14 18:05:21.689742,0:07:11.374019,37.5,16.1
2022-09-14 17:58:10.316208,2022-09-14 17:58:10.316221,2022-09-14 18:05:21.695060,0:07:11.378802,25.0,16.1
2022-09-14 17:58:10.316536,2022-09-14 17:58:10.316550,2022-09-14 18:05:21.703796,0:07:11.387203,20.0,16.1
2022-09-14 17:58:10.322158,2022-09-14 17:58:10.322230,2022-09-14 18:05:21.716811,0:07:11.394603,25.0,16.1
2022-09-14 17:58:10.322381,2022-09-14 17:58:10.322339,2022-09-14 18:05:21.725347,0:07:11.402914,0.0,16.1
2022-09-14 17:58:10.310287,2022-09-14 17:58:10.338131,2022-09-14 18:05:21.747999,0:07:11.437664,21.4,16.1
2022-09-14 17:58:10.332995,2022-09-14 17:58:10.350184,2022-09-14 18:05:21.765686,0:07:11.432634,18.2,16.1
2022-09-14 17:58:10.315819,2022-09-14 17:58:10.350184,2022-09-14 18:05:21.770908,0:07:11.455041,33.3,16.1
2022-09-14 17:58:10.350671,2022-09-14 17:58:10.356353,2022-09-14 18:05:21.785599,0:07:11.434879,22.2,16.1
2022-09-14 17:58:10.356203,2022-09-14 17:58:10.356582,2022-09-14 18:05:21.794075,0:07:11.437823,0.0,16.1
2022-09-14 17:58:10.356465,2022-09-14 17:58:10.362470,2022-09-14 18:05:21.809021,0:07:11.452502,30.0,16.2
2022-09-14 17:58:10.357024,2022-09-14 17:58:10.368036,2022-09-14 18:05:21.820081,0:07:11.463006,16.7,16.2
2022-09-14 17:58:10.368287,2022-09-14 17:58:10.368288,2022-09-14 18:05:21.828765,0:07:11.460427,16.7,16.2
2022-09-14 17:58:10.356633,2022-09-14 17:58:10.368714,2022-09-14 18:05:21.839270,0:07:11.482588,28.6,16.2
2022-09-14 17:58:10.362500,2022-09-14 17:58:10.374113,2022-09-14 18:05:21.853756,0:07:11.491207,12.5,16.2
2022-09-14 17:58:10.367939,2022-09-14 17:58:10.385524,2022-09-14 18:05:21.868473,0:07:11.500483,22.2,16.2
2022-09-14 17:58:10.385384,2022-09-14 17:58:10.396410,2022-09-14 18:05:21.879488,0:07:11.494051,16.7,16.1
2022-09-14 17:58:10.385247,2022-09-14 17:58:10.396554,2022-09-14 18:05:21.888529,0:07:11.503232,16.7,16.1
2022-09-14 17:58:10.407669,2022-09-14 17:58:10.412719,2022-09-14 18:05:21.910875,0:07:11.503122,16.7,16.1
2022-09-14 17:58:10.397026,2022-09-14 17:58:10.412779,2022-09-14 18:05:21.916403,0:07:11.519323,25.0,16.1
2022-09-14 17:58:10.397201,2022-09-14 17:58:10.418581,2022-09-14 18:05:21.929206,0:07:11.531954,14.3,16.1
2022-09-14 17:58:10.407430,2022-09-14 17:58:10.424965,2022-09-14 18:05:21.944163,0:07:11.536682,22.2,16.1
2022-09-14 17:58:10.413126,2022-09-14 17:58:10.425393,2022-09-14 18:05:21.953025,0:07:11.539849,20.0,16.1
2022-09-14 17:58:10.425306,2022-09-14 17:58:10.430915,2022-09-14 18:05:21.961592,0:07:11.536237,33.3,16.1
2022-09-14 17:58:10.425023,2022-09-14 17:58:10.436513,2022-09-14 18:05:21.974570,0:07:11.549493,25.0,16.1
2022-09-14 17:58:10.436337,2022-09-14 17:58:10.437050,2022-09-14 18:05:21.985533,0:07:11.549147,16.7,16.1
2022-09-14 17:58:10.425676,2022-09-14 17:58:10.437155,2022-09-14 18:05:21.994292,0:07:11.568566,16.7,16.1
2022-09-14 17:58:10.437028,2022-09-14 17:58:10.437885,2022-09-14 18:05:22.009464,0:07:11.572385,30.0,16.1
2022-09-14 17:58:10.438010,2022-09-14 17:58:10.438042,2022-09-14 18:05:22.018224,0:07:11.580164,20.0,16.1
2022-09-14 17:58:10.437635,2022-09-14 17:58:10.438460,2022-09-14 18:05:22.031250,0:07:11.593564,25.0,16.1
2022-09-14 17:58:10.454639,2022-09-14 17:58:10.454679,2022-09-14 18:05:22.048755,0:07:11.594061,11.1,16.1
2022-09-14 17:58:10.454943,2022-09-14 17:58:10.455056,2022-09-14 18:05:22.057486,0:07:11.602492,20.0,16.1
2022-09-14 17:58:10.470407,2022-09-14 17:58:10.475482,2022-09-14 18:05:22.074391,0:07:11.603934,33.3,16.1
2022-09-14 17:58:10.475760,2022-09-14 17:58:10.481003,2022-09-14 18:05:22.084747,0:07:11.608938,28.6,16.1
2022-09-14 17:58:10.481437,2022-09-14 17:58:10.481434,2022-09-14 18:05:22.093451,0:07:11.611965,0.0,16.1
2022-09-14 17:58:10.486907,2022-09-14 17:58:10.486963,2022-09-14 18:05:22.106258,0:07:11.619301,25.0,16.2
2022-09-14 17:58:10.497870,2022-09-14 17:58:10.497860,2022-09-14 18:05:22.121141,0:07:11.623221,36.4,16.2
2022-09-14 17:58:10.481118,2022-09-14 17:58:10.508721,2022-09-14 18:05:22.133942,0:07:11.652774,12.5,16.2
2022-09-14 17:58:10.508870,2022-09-14 17:58:10.509045,2022-09-14 18:05:22.144741,0:07:11.635821,28.6,16.2
2022-09-14 17:58:10.481286,2022-09-14 17:58:10.509100,2022-09-14 18:05:22.153268,0:07:11.671932,20.0,16.2
2022-09-14 17:58:10.503407,2022-09-14 17:58:10.514758,2022-09-14 18:05:22.163847,0:07:11.660391,16.7,16.2
2022-09-14 17:58:10.514717,2022-09-14 17:58:10.520480,2022-09-14 18:05:22.178514,0:07:11.663749,22.2,16.2
2022-09-14 17:58:10.526315,2022-09-14 17:58:10.531435,2022-09-14 18:05:22.192911,0:07:11.666547,25.0,16.2
2022-09-14 17:58:10.515159,2022-09-14 17:58:10.537017,2022-09-14 18:05:22.203378,0:07:11.688166,16.7,16.2
2022-09-14 17:58:10.548086,2022-09-14 17:58:10.548326,2022-09-14 18:05:22.220552,0:07:11.672414,18.2,16.2
2022-09-14 17:58:10.536865,2022-09-14 17:58:10.548811,2022-09-14 18:05:22.229142,0:07:11.692227,20.0,16.2
2022-09-14 17:58:10.537028,2022-09-14 17:58:10.549163,2022-09-14 18:05:22.240181,0:07:11.703103,16.7,16.2
2022-09-14 17:58:10.548671,2022-09-14 17:58:10.549286,2022-09-14 18:05:22.248956,0:07:11.700215,20.0,16.2
2022-09-14 17:58:10.526152,2022-09-14 17:58:10.559776,2022-09-14 18:05:22.265902,0:07:11.739699,20.0,16.2
2022-09-14 17:58:10.548389,2022-09-14 17:58:10.570244,2022-09-14 18:05:22.276420,0:07:11.727980,16.7,16.2
2022-09-14 17:58:10.549511,2022-09-14 17:58:10.570564,2022-09-14 18:05:22.289139,0:07:11.739578,14.3,16.2
2022-09-14 17:58:10.560082,2022-09-14 17:58:10.571043,2022-09-14 18:05:22.301418,0:07:11.741286,25.0,16.2
2022-09-14 17:58:10.571107,2022-09-14 17:58:10.571043,2022-09-14 18:05:22.306824,0:07:11.735669,60.0,16.2
2022-09-14 17:58:10.570922,2022-09-14 17:58:10.576408,2022-09-14 18:05:22.323396,0:07:11.752424,11.1,16.2
2022-09-14 17:58:10.577069,2022-09-14 17:58:10.582212,2022-09-14 18:05:22.331830,0:07:11.754711,20.0,16.2
2022-09-14 17:58:10.576825,2022-09-14 17:58:10.582331,2022-09-14 18:05:22.340401,0:07:11.763526,20.0,16.2
2022-09-14 17:58:10.582972,2022-09-14 17:58:10.588069,2022-09-14 18:05:22.356726,0:07:11.773703,11.1,16.2
2022-09-14 17:58:10.593629,2022-09-14 17:58:10.599272,2022-09-14 18:05:22.373465,0:07:11.779787,20.0,16.2
2022-09-14 17:58:10.599174,2022-09-14 17:58:10.599388,2022-09-14 18:05:22.382111,0:07:11.782888,33.3,16.2
2022-09-14 17:58:10.593854,2022-09-14 17:58:10.599702,2022-09-14 18:05:22.394531,0:07:11.800628,25.0,16.2
2022-09-14 17:58:10.605179,2022-09-14 17:58:10.610937,2022-09-14 18:05:22.407053,0:07:11.801825,14.3,16.2
2022-09-14 17:58:10.610932,2022-09-14 17:58:10.616737,2022-09-14 18:05:22.415435,0:07:11.804453,20.0,16.2
2022-09-14 17:58:10.616539,2022-09-14 17:58:10.621762,2022-09-14 18:05:22.427855,0:07:11.811263,14.3,16.2
2022-09-14 17:58:10.622089,2022-09-14 17:58:10.627659,2022-09-14 18:05:22.441868,0:07:11.819728,14.3,16.2
2022-09-14 17:58:10.627567,2022-09-14 17:58:10.627659,2022-09-14 18:05:22.447161,0:07:11.819544,40.0,16.2
2022-09-14 17:58:10.633553,2022-09-14 17:58:10.634019,2022-09-14 18:05:22.463897,0:07:11.830295,11.1,16.2
2022-09-14 17:58:10.634070,2022-09-14 17:58:10.634423,2022-09-14 18:05:22.478015,0:07:11.843892,14.3,16.2
2022-09-14 17:58:10.633868,2022-09-14 17:58:10.634448,2022-09-14 18:05:22.483462,0:07:11.849545,40.0,16.2
2022-09-14 17:58:10.650523,2022-09-14 17:58:10.655917,2022-09-14 18:05:22.505327,0:07:11.854754,16.7,16.2
2022-09-14 17:58:10.650685,2022-09-14 17:58:10.655958,2022-09-14 18:05:22.510754,0:07:11.860005,25.0,16.2
2022-09-14 17:58:10.667371,2022-09-14 17:58:10.667537,2022-09-14 18:05:22.525563,0:07:11.858142,22.2,16.2
2022-09-14 17:58:10.672903,2022-09-14 17:58:10.677964,2022-09-14 18:05:22.538022,0:07:11.865069,14.3,16.2
2022-09-14 17:58:10.686540,2022-09-14 17:58:10.691767,2022-09-14 18:05:22.555854,0:07:11.869264,27.3,16.2
2022-09-14 17:58:10.678225,2022-09-14 17:58:10.691832,2022-09-14 18:05:22.564439,0:07:11.886165,16.7,16.2
2022-09-14 17:58:10.667046,2022-09-14 17:58:10.691862,2022-09-14 18:05:22.569639,0:07:11.902544,0.0,16.2
2022-09-14 17:58:10.686296,2022-09-14 17:58:10.691914,2022-09-14 18:05:22.578238,0:07:11.891893,20.0,16.2
2022-09-14 17:58:10.640624,2022-09-14 17:58:10.691999,2022-09-14 18:05:22.586764,0:07:11.946070,33.3,16.2
2022-09-14 17:58:10.685954,2022-09-14 17:58:10.692194,2022-09-14 18:05:22.597234,0:07:11.911231,16.7,16.2
2022-09-14 17:58:10.692432,2022-09-14 17:58:10.697876,2022-09-14 18:05:22.609781,0:07:11.917299,14.3,16.2
2022-09-14 17:58:10.686158,2022-09-14 17:58:10.698278,2022-09-14 18:05:22.620243,0:07:11.934036,37.5,16.2
